time,x,y,z
6.336,-0.234,0.958,0.040
6.365,-0.245,0.954,0.043
6.367,-0.241,0.955,0.041
6.369,-0.241,0.950,0.046
6.375,-0.250,0.950,0.051
6.375,-0.246,0.951,0.043
6.376,-0.244,0.948,0.038
6.377,-0.250,0.947,0.037
6.377,-0.246,0.948,0.039
6.526,-0.247,0.947,0.042
6.527,-0.239,0.952,0.037
6.528,-0.240,0.951,0.040
6.528,-0.239,0.959,0.039
6.529,-0.237,0.961,0.029
6.529,-0.245,0.957,0.037
6.530,-0.237,0.958,0.044
6.531,-0.239,0.966,0.036
6.531,-0.243,0.963,0.032
6.532,-0.237,0.963,0.031
6.533,-0.240,0.961,0.042
6.533,-0.236,0.960,0.034
6.534,-0.265,0.949,0.049
6.535,-0.267,0.954,0.054
6.541,-0.270,0.952,0.042
6.545,-0.265,0.952,0.048
6.550,-0.272,0.947,0.053
6.555,-0.267,0.944,0.048
6.559,-0.273,0.949,0.048
6.565,-0.275,0.950,0.048
6.570,-0.272,0.951,0.048
6.575,-0.271,0.957,0.045
6.580,-0.271,0.953,0.041
6.740,-0.264,0.955,0.039
6.740,-0.269,0.956,0.050
6.741,-0.264,0.951,0.038
6.742,-0.262,0.952,0.054
6.743,-0.260,0.951,0.042
6.744,-0.258,0.953,0.045
6.745,-0.256,0.949,0.039
6.745,-0.254,0.958,0.054
6.746,-0.247,0.951,0.050
6.747,-0.254,0.951,0.049
6.748,-0.246,0.959,0.052
6.748,-0.251,0.954,0.055
6.749,-0.248,0.955,0.046
6.750,-0.251,0.957,0.047
6.766,-0.250,0.953,0.051
6.766,-0.245,0.954,0.051
6.767,-0.246,0.960,0.047
6.768,-0.249,0.961,0.047
6.771,-0.254,0.962,0.041
6.776,-0.249,0.957,0.043
6.781,-0.254,0.960,0.040
6.786,-0.259,0.957,0.038
6.791,-0.257,0.958,0.035
6.797,-0.259,0.955,0.051
6.801,-0.254,0.956,0.046
6.806,-0.261,0.950,0.045
6.811,-0.257,0.948,0.057
6.816,-0.254,0.951,0.051
6.822,-0.251,0.943,0.039
6.827,-0.250,0.948,0.047
6.832,-0.254,0.944,0.039
6.837,-0.252,0.950,0.043
6.842,-0.255,0.952,0.038
6.847,-0.256,0.951,0.046
6.852,-0.251,0.950,0.055
6.857,-0.249,0.948,0.045
6.862,-0.251,0.947,0.049
6.867,-0.251,0.956,0.046
6.872,-0.251,0.953,0.045
6.877,-0.243,0.956,0.040
6.882,-0.244,0.963,0.043
6.887,-0.240,0.963,0.041
6.892,-0.246,0.958,0.042
6.897,-0.240,0.960,0.043
6.902,-0.243,0.957,0.039
6.907,-0.241,0.958,0.037
6.912,-0.239,0.956,0.039
6.917,-0.238,0.954,0.035
6.922,-0.238,0.954,0.027
6.927,-0.241,0.951,0.037
6.932,-0.237,0.953,0.035
6.937,-0.241,0.953,0.031
6.942,-0.236,0.951,0.030
6.947,-0.234,0.957,0.032
6.952,-0.243,0.953,0.036
6.957,-0.241,0.955,0.033
6.962,-0.241,0.953,0.035
6.968,-0.241,0.954,0.032
6.973,-0.243,0.960,0.034
6.978,-0.243,0.960,0.034
6.983,-0.241,0.957,0.036
6.989,-0.242,0.958,0.036
6.993,-0.240,0.953,0.031
6.998,-0.236,0.953,0.041
7.003,-0.231,0.957,0.036
7.008,-0.235,0.957,0.045
7.013,-0.236,0.956,0.037
7.019,-0.231,0.954,0.040
7.024,-0.225,0.954,0.021
7.029,-0.228,0.956,0.031
7.034,-0.229,0.956,0.035
7.039,-0.228,0.958,0.028
7.044,-0.228,0.950,0.026
7.049,-0.221,0.954,0.029
7.054,-0.226,0.953,0.025
7.059,-0.230,0.961,0.024
7.064,-0.235,0.962,0.023
7.069,-0.227,0.963,0.039
7.328,-0.229,0.963,0.033
7.328,-0.238,0.967,0.026
7.329,-0.240,0.967,0.029
7.330,-0.244,0.966,0.028
7.330,-0.240,0.957,0.030
7.331,-0.240,0.959,0.036
7.332,-0.238,0.959,0.033
7.332,-0.242,0.957,0.028
7.333,-0.238,0.961,0.032
7.333,-0.236,0.958,0.026
7.334,-0.235,0.958,0.027
7.335,-0.232,0.959,0.026
7.335,-0.234,0.955,0.012
7.336,-0.233,0.959,0.007
7.340,-0.239,0.963,0.019
7.345,-0.241,0.962,0.014
7.350,-0.240,0.955,0.017
7.355,-0.240,0.950,0.019
7.360,-0.243,0.953,0.015
7.366,-0.241,0.961,0.018
7.371,-0.242,0.957,0.021
7.376,-0.250,0.956,0.021
7.558,-0.242,0.952,0.011
7.559,-0.238,0.956,0.015
7.561,-0.245,0.949,0.015
7.563,-0.244,0.951,0.022
7.565,-0.241,0.950,0.018
7.567,-0.247,0.946,0.014
7.569,-0.243,0.947,0.019
7.571,-0.238,0.940,0.019
7.572,-0.240,0.947,0.023
7.574,-0.236,0.945,0.021
7.576,-0.240,0.945,0.015
7.578,-0.234,0.945,0.014
7.579,-0.259,0.949,0.004
7.582,-0.255,0.958,0.002
7.584,-0.255,0.958,0.004
7.586,-0.251,0.954,0.003
7.588,-0.259,0.956,-0.000
7.591,-0.250,0.954,0.009
7.593,-0.255,0.955,0.009
7.619,-0.249,0.951,0.003
7.620,-0.248,0.952,0.002
7.620,-0.244,0.951,0.012
7.621,-0.249,0.948,0.006
7.621,-0.243,0.950,0.009
7.622,-0.249,0.950,0.007
7.627,-0.255,0.950,0.007
7.632,-0.246,0.949,0.004
7.637,-0.246,0.953,-0.002
7.642,-0.251,0.952,-0.005
7.647,-0.248,0.953,0.002
7.652,-0.249,0.960,-0.003
7.657,-0.243,0.960,0.000
7.662,-0.247,0.956,-0.006
7.667,-0.244,0.951,-0.002
7.672,-0.242,0.959,-0.001
7.677,-0.240,0.955,-0.000
7.683,-0.237,0.953,0.000
7.687,-0.238,0.955,0.005
7.693,-0.234,0.951,0.002
7.698,-0.243,0.948,-0.004
7.703,-0.238,0.948,-0.008
7.708,-0.242,0.952,-0.001
7.713,-0.250,0.949,-0.007
7.718,-0.251,0.955,-0.007
7.723,-0.255,0.950,-0.006
7.728,-0.260,0.958,-0.011
7.733,-0.256,0.954,-0.007
7.738,-0.255,0.954,-0.007
7.743,-0.250,0.955,-0.012
7.748,-0.247,0.949,-0.008
7.753,-0.242,0.957,-0.014
7.758,-0.245,0.959,-0.005
7.763,-0.245,0.950,-0.003
7.769,-0.239,0.956,-0.011
7.774,-0.238,0.958,-0.007
7.779,-0.236,0.957,-0.004
7.784,-0.234,0.957,-0.005
7.789,-0.235,0.957,-0.010
7.794,-0.233,0.958,-0.010
7.799,-0.237,0.955,-0.010
7.804,-0.233,0.953,-0.010
7.809,-0.234,0.953,-0.005
7.814,-0.234,0.952,-0.003
7.819,-0.231,0.950,-0.012
7.831,-0.232,0.951,-0.002
7.833,-0.234,0.951,-0.013
7.835,-0.232,0.966,-0.006
7.840,-0.232,0.963,-0.001
7.845,-0.236,0.967,-0.007
7.850,-0.228,0.961,-0.012
7.855,-0.232,0.966,0.003
7.860,-0.236,0.962,0.004
7.865,-0.225,0.963,0.003
7.874,-0.225,0.961,-0.000
7.875,-0.230,0.960,-0.002
7.881,-0.223,0.958,-0.006
7.885,-0.224,0.958,-0.008
7.890,-0.222,0.960,-0.003
7.894,-0.222,0.962,-0.006
7.899,-0.218,0.960,-0.009
7.905,-0.223,0.960,-0.009
7.909,-0.226,0.964,-0.006
7.914,-0.225,0.972,-0.012
7.920,-0.231,0.967,-0.009
8.144,-0.229,0.967,-0.012
8.145,-0.231,0.968,-0.002
8.147,-0.233,0.966,-0.004
8.148,-0.233,0.964,-0.008
8.149,-0.229,0.959,0.000
8.151,-0.234,0.953,0.009
8.152,-0.234,0.946,0.001
8.153,-0.235,0.947,-0.000
8.155,-0.235,0.952,0.002
8.157,-0.232,0.948,-0.005
8.158,-0.235,0.947,-0.003
8.159,-0.230,0.948,-0.000
8.160,-0.237,0.953,-0.008
8.162,-0.232,0.955,-0.015
8.166,-0.228,0.944,-0.017
8.168,-0.227,0.940,-0.020
8.325,-0.224,0.941,-0.018
8.326,-0.219,0.941,-0.015
8.328,-0.213,0.940,-0.010
8.329,-0.206,0.938,-0.033
8.330,-0.205,0.939,-0.031
8.332,-0.205,0.941,-0.037
8.333,-0.201,0.945,-0.043
8.334,-0.205,0.957,-0.044
8.336,-0.202,0.962,-0.048
8.337,-0.203,0.973,-0.051
8.338,-0.206,0.979,-0.043
8.339,-0.207,0.982,-0.053
8.341,-0.220,0.962,-0.017
8.342,-0.237,0.954,-0.020
8.343,-0.233,0.956,-0.017
8.345,-0.236,0.952,-0.024
8.346,-0.241,0.940,-0.021
8.348,-0.247,0.938,-0.030
8.371,-0.242,0.937,-0.029
8.372,-0.245,0.936,-0.025
8.374,-0.241,0.937,-0.040
8.375,-0.239,0.941,-0.032
8.376,-0.241,0.940,-0.038
8.378,-0.238,0.941,-0.043
8.383,-0.242,0.942,-0.044
8.388,-0.242,0.953,-0.055
8.393,-0.244,0.950,-0.041
8.398,-0.244,0.949,-0.035
8.403,-0.246,0.950,-0.047
8.408,-0.249,0.948,-0.040
8.413,-0.251,0.950,-0.043
8.418,-0.249,0.951,-0.041
8.424,-0.253,0.948,-0.040
8.428,-0.253,0.943,-0.046
8.433,-0.256,0.946,-0.038
8.438,-0.251,0.952,-0.040
8.443,-0.252,0.949,-0.047
8.448,-0.250,0.953,-0.052
8.454,-0.255,0.957,-0.049
8.458,-0.250,0.959,-0.046
8.464,-0.253,0.955,-0.047
8.468,-0.251,0.954,-0.033
8.473,-0.250,0.949,-0.043
8.478,-0.250,0.947,-0.030
8.483,-0.253,0.944,-0.026
8.488,-0.238,0.948,-0.019
8.493,-0.242,0.946,-0.026
8.498,-0.239,0.951,-0.029
8.505,-0.238,0.953,-0.035
8.509,-0.242,0.956,-0.027
8.514,-0.242,0.956,-0.016
8.519,-0.241,0.956,-0.030
8.524,-0.244,0.955,-0.029
8.529,-0.247,0.954,-0.024
8.534,-0.240,0.957,-0.031
8.539,-0.245,0.953,-0.041
8.544,-0.239,0.954,-0.034
8.549,-0.241,0.953,-0.029
8.555,-0.239,0.951,-0.039
8.561,-0.239,0.948,-0.041
8.564,-0.234,0.952,-0.040
8.569,-0.233,0.951,-0.043
8.575,-0.230,0.954,-0.043
8.579,-0.228,0.961,-0.050
8.586,-0.231,0.960,-0.045
8.590,-0.221,0.957,-0.042
8.595,-0.230,0.959,-0.039
8.600,-0.235,0.959,-0.036
8.606,-0.237,0.958,-0.039
8.610,-0.233,0.960,-0.042
8.615,-0.242,0.959,-0.046
8.620,-0.238,0.963,-0.051
8.625,-0.243,0.960,-0.051
8.630,-0.238,0.953,-0.048
8.635,-0.243,0.953,-0.045
8.640,-0.241,0.952,-0.040
8.645,-0.235,0.951,-0.041
8.651,-0.237,0.946,-0.032
8.656,-0.232,0.944,-0.030
8.660,-0.229,0.949,-0.039
8.665,-0.233,0.947,-0.034
8.671,-0.234,0.948,-0.043
8.691,-0.226,0.944,-0.045
8.693,-0.230,0.944,-0.049
8.697,-0.230,0.951,-0.042
8.699,-0.233,0.949,-0.044
8.702,-0.235,0.959,-0.049
8.706,-0.238,0.956,-0.050
8.708,-0.243,0.946,-0.053
8.712,-0.246,0.956,-0.042
8.935,-0.248,0.953,-0.050
8.937,-0.250,0.955,-0.047
8.938,-0.254,0.955,-0.041
8.940,-0.248,0.954,-0.040
8.942,-0.249,0.954,-0.044
8.943,-0.248,0.954,-0.046
8.945,-0.250,0.953,-0.043
8.949,-0.244,0.957,-0.049
8.951,-0.239,0.961,-0.047
8.953,-0.240,0.962,-0.038
9.163,-0.242,0.953,-0.041
9.164,-0.239,0.960,-0.040
9.165,-0.233,0.952,-0.039
9.166,-0.238,0.950,-0.042
9.167,-0.229,0.949,-0.041
9.169,-0.227,0.947,-0.040
9.170,-0.224,0.948,-0.046
9.171,-0.229,0.942,-0.039
9.174,-0.228,0.948,-0.041
9.175,-0.223,0.949,-0.039
9.176,-0.229,0.947,-0.042
9.181,-0.226,0.941,-0.047
9.182,-0.252,0.949,-0.042
9.184,-0.252,0.946,-0.038
9.185,-0.254,0.947,-0.038
9.186,-0.259,0.942,-0.038
9.187,-0.255,0.945,-0.029
9.188,-0.256,0.941,-0.028
9.210,-0.254,0.945,-0.034
9.211,-0.263,0.940,-0.032
9.212,-0.254,0.944,-0.027
9.213,-0.260,0.942,-0.037
9.215,-0.259,0.944,-0.034
9.218,-0.261,0.944,-0.040
9.224,-0.264,0.946,-0.043
9.229,-0.266,0.946,-0.050
9.234,-0.263,0.945,-0.048
9.239,-0.261,0.945,-0.048
9.244,-0.258,0.948,-0.051
9.249,-0.258,0.945,-0.050
9.254,-0.258,0.942,-0.046
9.259,-0.259,0.944,-0.043
9.264,-0.263,0.941,-0.042
9.269,-0.251,0.939,-0.037
9.274,-0.253,0.939,-0.030
9.279,-0.250,0.946,-0.031
9.285,-0.253,0.947,-0.031
9.289,-0.248,0.950,-0.036
9.295,-0.257,0.949,-0.042
9.300,-0.255,0.954,-0.044
9.304,-0.253,0.956,-0.043
9.309,-0.260,0.958,-0.041
9.314,-0.253,0.951,-0.045
9.319,-0.256,0.955,-0.037
9.324,-0.258,0.949,-0.042
9.330,-0.250,0.943,-0.028
9.335,-0.247,0.949,-0.028
9.340,-0.253,0.944,-0.027
9.345,-0.254,0.942,-0.028
9.350,-0.254,0.945,-0.032
9.355,-0.252,0.946,-0.032
9.360,-0.242,0.945,-0.025
9.365,-0.247,0.948,-0.029
9.370,-0.241,0.949,-0.028
9.375,-0.248,0.952,-0.033
9.380,-0.251,0.961,-0.025
9.385,-0.250,0.954,-0.038
9.390,-0.248,0.953,-0.035
9.395,-0.253,0.949,-0.033
9.400,-0.252,0.952,-0.038
9.405,-0.250,0.948,-0.038
9.410,-0.256,0.949,-0.023
9.415,-0.256,0.947,-0.027
9.420,-0.255,0.946,-0.023
9.425,-0.255,0.944,-0.020
9.431,-0.250,0.947,-0.026
9.435,-0.260,0.943,-0.029
9.441,-0.250,0.945,-0.026
9.445,-0.249,0.945,-0.029
9.450,-0.247,0.939,-0.028
9.455,-0.246,0.940,-0.026
9.460,-0.243,0.943,-0.030
9.466,-0.247,0.944,-0.022
9.470,-0.239,0.949,-0.029
9.476,-0.242,0.945,-0.021
9.481,-0.242,0.944,-0.026
9.486,-0.241,0.949,-0.027
9.491,-0.243,0.950,-0.016
9.496,-0.248,0.949,-0.024
9.501,-0.246,0.955,-0.022
9.506,-0.252,0.952,-0.030
9.511,-0.250,0.950,-0.030
9.516,-0.248,0.954,-0.027
9.521,-0.249,0.954,-0.032
9.526,-0.250,0.952,-0.032
9.531,-0.254,0.958,-0.034
9.536,-0.253,0.953,-0.028
9.541,-0.250,0.957,-0.034
9.785,-0.251,0.957,-0.033
9.787,-0.245,0.959,-0.027
9.789,-0.242,0.965,-0.027
9.790,-0.247,0.962,-0.029
9.792,-0.245,0.961,-0.035
9.795,-0.238,0.963,-0.023
9.797,-0.244,0.967,-0.034
9.803,-0.242,0.969,-0.030
9.811,-0.245,0.966,-0.036
9.813,-0.244,0.965,-0.025
9.815,-0.248,0.966,-0.027
9.815,-0.253,0.961,-0.033
9.954,-0.232,0.960,-0.036
9.955,-0.238,0.958,-0.037
9.955,-0.237,0.953,-0.047
9.956,-0.241,0.957,-0.038
9.957,-0.239,0.954,-0.039
9.957,-0.247,0.958,-0.042
9.959,-0.246,0.956,-0.038
9.959,-0.245,0.958,-0.032
9.960,-0.248,0.958,-0.039
9.961,-0.253,0.962,-0.038
9.961,-0.255,0.962,-0.051
9.962,-0.242,0.965,-0.041
9.963,-0.233,0.953,-0.034
9.965,-0.231,0.958,-0.038
9.966,-0.232,0.955,-0.046
9.973,-0.229,0.958,-0.037
9.975,-0.227,0.956,-0.037
10.006,-0.230,0.958,-0.042
10.008,-0.237,0.953,-0.041
10.010,-0.232,0.954,-0.035
10.011,-0.236,0.950,-0.050
10.013,-0.234,0.954,-0.045
10.015,-0.236,0.954,-0.054
10.015,-0.232,0.955,-0.050
10.016,-0.238,0.961,-0.055
10.019,-0.229,0.956,-0.048
10.024,-0.233,0.963,-0.061
10.029,-0.230,0.963,-0.047
10.034,-0.226,0.959,-0.058
10.039,-0.225,0.962,-0.056
10.044,-0.228,0.959,-0.060
10.049,-0.226,0.966,-0.057
10.055,-0.219,0.964,-0.060
10.059,-0.217,0.968,-0.062
10.064,-0.222,0.971,-0.055
10.070,-0.218,0.963,-0.059
10.074,-0.221,0.965,-0.060
10.080,-0.221,0.974,-0.056
10.085,-0.226,0.964,-0.054
10.090,-0.225,0.963,-0.064
10.095,-0.226,0.957,-0.065
10.100,-0.228,0.958,-0.073
10.105,-0.218,0.956,-0.069
10.110,-0.233,0.951,-0.068
10.115,-0.223,0.958,-0.069
10.120,-0.220,0.958,-0.067
10.125,-0.213,0.961,-0.081
10.130,-0.209,0.964,-0.079
10.135,-0.194,0.967,-0.086
10.140,-0.195,0.968,-0.091
10.145,-0.182,0.962,-0.092
10.150,-0.182,0.966,-0.099
10.155,-0.183,0.965,-0.103
10.160,-0.183,0.952,-0.096
10.165,-0.177,0.953,-0.092
10.170,-0.182,0.947,-0.083
10.176,-0.201,0.926,-0.076
10.180,-0.167,0.944,-0.069
10.185,-0.167,0.952,-0.054
10.190,-0.171,0.947,-0.055
10.195,-0.182,0.952,-0.056
10.201,-0.179,0.958,-0.065
10.206,-0.182,0.963,-0.089
10.211,-0.173,0.959,-0.098
10.216,-0.177,0.969,-0.121
10.221,-0.163,0.970,-0.143
10.226,-0.159,0.985,-0.165
10.231,-0.162,0.986,-0.175
10.236,-0.158,0.987,-0.179
10.241,-0.149,0.991,-0.182
10.246,-0.155,0.993,-0.190
10.251,-0.147,0.993,-0.190
10.257,-0.140,0.993,-0.179
10.261,-0.145,0.989,-0.174
10.266,-0.139,0.992,-0.168
10.272,-0.143,0.986,-0.166
10.276,-0.136,0.983,-0.157
10.281,-0.138,0.984,-0.152
10.287,-0.148,0.992,-0.153
10.291,-0.146,0.994,-0.142
10.297,-0.143,0.991,-0.147
10.301,-0.141,1.000,-0.154
10.308,-0.143,1.001,-0.149
10.316,-0.143,0.998,-0.143
10.318,-0.142,0.995,-0.154
10.325,-0.142,0.992,-0.152
10.328,-0.142,0.998,-0.151
10.617,-0.128,0.989,-0.157
10.617,-0.115,0.982,-0.165
10.618,-0.115,0.975,-0.171
10.619,-0.102,0.970,-0.177
10.619,-0.094,0.962,-0.182
10.620,-0.088,0.955,-0.187
10.621,-0.074,0.941,-0.198
10.621,-0.066,0.944,-0.183
10.622,-0.064,0.940,-0.178
10.623,-0.055,0.932,-0.175
10.623,-0.046,0.936,-0.163
10.624,-0.044,0.934,-0.155
10.625,0.018,0.945,-0.020
10.760,0.021,0.941,-0.002
10.760,0.013,0.935,0.001
10.761,0.012,0.924,-0.005
10.763,0.009,0.918,0.008
10.764,0.010,0.910,-0.003
10.765,0.021,0.917,-0.004
10.766,0.029,0.914,-0.012
10.767,0.016,0.912,-0.024
10.768,0.025,0.912,-0.023
10.769,0.028,0.913,-0.020
10.786,0.048,0.912,-0.019
10.787,0.050,0.910,-0.014
10.788,-0.176,0.878,-0.037
10.788,-0.180,0.853,-0.059
10.789,-0.175,0.837,-0.073
10.790,-0.179,0.811,-0.081
10.791,-0.174,0.800,-0.095
10.792,-0.194,0.783,-0.095
10.803,-0.188,0.769,-0.106
10.804,-0.170,0.754,-0.097
10.805,-0.176,0.747,-0.107
10.810,-0.178,0.738,-0.122
10.815,-0.177,0.744,-0.125
10.820,-0.174,0.743,-0.143
10.825,-0.174,0.746,-0.152
10.830,-0.150,0.748,-0.162
10.835,-0.144,0.753,-0.161
10.840,-0.121,0.760,-0.177
10.845,-0.097,0.767,-0.170
10.850,-0.073,0.764,-0.159
10.855,-0.044,0.762,-0.130
10.860,-0.003,0.773,-0.104
10.867,0.028,0.768,-0.057
10.871,0.055,0.763,-0.020
10.876,0.076,0.749,0.024
10.881,0.091,0.743,0.068
10.886,0.083,0.721,0.093
10.891,0.147,0.718,0.136
10.896,0.160,0.707,0.145
10.901,0.177,0.690,0.161
10.906,0.167,0.699,0.212
10.911,0.162,0.686,0.268
10.920,0.106,0.685,0.311
10.921,0.097,0.688,0.325
10.927,0.093,0.669,0.315
10.934,0.067,0.638,0.288
10.936,0.077,0.597,0.231
10.941,0.087,0.551,0.126
10.949,0.089,0.485,-0.042
10.952,0.083,0.399,-0.214
10.961,0.036,0.282,-0.389
10.963,-0.012,0.154,-0.627
10.970,-0.052,0.039,-0.908
10.971,-0.150,0.107,-1.185
10.976,-0.275,0.448,-1.446
10.981,-0.395,0.827,-2.058
10.986,-0.285,1.182,-2.113
10.991,-0.111,1.427,-0.451
10.996,-0.152,1.592,0.302
11.001,0.028,1.831,0.341
11.006,0.412,2.063,0.586
11.011,0.520,2.359,1.327
11.016,0.613,2.786,1.091
11.021,1.209,2.521,-0.719
11.026,1.245,1.952,-0.992
11.031,0.816,1.312,-0.430
11.037,0.408,0.833,-0.050
11.042,0.183,0.525,0.246
11.047,0.079,0.283,0.562
11.052,-0.065,-0.063,0.759
11.057,-0.127,-0.205,0.633
11.062,-0.193,-0.359,0.276
11.067,-0.269,-0.450,-0.057
11.072,-0.345,-0.448,-0.435
11.081,-0.395,-0.362,-0.754
11.083,-0.435,-0.251,-1.020
