time,x,y,z
6.348,-0.120,0.984,-0.009
6.353,-0.119,0.987,-0.009
6.359,-0.115,0.986,-0.012
6.364,-0.116,0.985,-0.004
6.368,-0.111,0.985,-0.006
6.373,-0.114,0.978,-0.002
6.379,-0.119,0.975,0.004
6.383,-0.122,0.978,0.003
6.388,-0.131,0.978,0.016
6.394,-0.134,0.975,0.009
6.398,-0.136,0.979,0.014
6.404,-0.133,0.984,0.016
6.409,-0.140,0.980,0.013
6.414,-0.132,0.985,0.014
6.419,-0.127,0.987,0.009
6.424,-0.130,0.983,0.005
6.429,-0.124,0.983,0.005
6.434,-0.123,0.984,0.008
6.439,-0.124,0.982,0.011
6.444,-0.115,0.983,0.009
6.449,-0.117,0.983,0.005
6.454,-0.115,0.983,0.016
6.459,-0.113,0.984,0.020
6.464,-0.114,0.982,0.014
6.469,-0.117,0.984,0.020
6.474,-0.114,0.979,0.016
6.480,-0.116,0.980,0.018
6.484,-0.113,0.972,0.016
6.490,-0.115,0.973,0.028
6.494,-0.112,0.972,0.022
6.503,-0.111,0.970,0.023
6.506,-0.111,0.976,0.023
6.509,-0.112,0.980,0.025
6.736,-0.109,0.982,0.022
6.738,-0.110,0.982,0.023
6.740,-0.108,0.977,0.017
6.741,-0.105,0.981,0.017
6.743,-0.105,0.975,0.016
6.744,-0.101,0.978,0.017
6.746,-0.106,0.975,0.012
6.748,-0.106,0.975,0.022
6.750,-0.112,0.979,0.013
6.752,-0.120,0.984,0.011
6.753,-0.114,0.979,0.013
6.905,-0.125,0.982,0.007
6.907,-0.130,0.986,0.003
6.908,-0.132,0.979,0.003
6.910,-0.133,0.979,0.003
6.912,-0.136,0.980,0.009
6.914,-0.139,0.973,0.016
6.915,-0.139,0.969,0.020
6.917,-0.144,0.971,0.015
6.918,-0.138,0.972,0.020
6.920,-0.142,0.975,0.030
6.922,-0.139,0.974,0.030
6.924,-0.138,0.977,0.032
6.926,-0.130,0.990,0.023
6.928,-0.130,0.983,0.027
6.930,-0.132,0.985,0.030
6.931,-0.131,0.983,0.020
6.933,-0.128,0.984,0.028
6.935,-0.118,0.977,0.022
6.976,-0.118,0.975,0.012
6.977,-0.119,0.973,0.022
6.978,-0.116,0.978,0.019
6.978,-0.116,0.979,0.021
6.979,-0.116,0.980,0.026
6.979,-0.115,0.984,0.019
6.980,-0.116,0.978,0.015
6.981,-0.117,0.981,0.024
6.981,-0.121,0.983,0.023
6.983,-0.120,0.981,0.030
6.988,-0.119,0.983,0.038
6.993,-0.125,0.978,0.042
6.998,-0.125,0.977,0.045
7.003,-0.122,0.979,0.037
7.008,-0.118,0.976,0.046
7.013,-0.121,0.975,0.042
7.018,-0.121,0.975,0.029
7.023,-0.114,0.974,0.045
7.028,-0.119,0.973,0.028
7.033,-0.115,0.983,0.030
7.038,-0.121,0.988,0.040
7.043,-0.118,0.986,0.034
7.049,-0.117,0.987,0.031
7.053,-0.115,0.980,0.039
7.058,-0.111,0.978,0.028
7.063,-0.109,0.980,0.030
7.068,-0.106,0.982,0.028
7.073,-0.107,0.976,0.031
7.079,-0.110,0.981,0.038
7.083,-0.108,0.981,0.034
7.088,-0.107,0.983,0.036
7.093,-0.106,0.982,0.036
7.099,-0.113,0.980,0.035
7.108,-0.112,0.987,0.036
7.110,-0.110,0.985,0.043
7.114,-0.114,0.978,0.039
7.119,-0.117,0.980,0.043
7.124,-0.118,0.978,0.048
7.129,-0.123,0.978,0.044
7.134,-0.123,0.977,0.043
7.139,-0.128,0.974,0.041
7.144,-0.123,0.976,0.049
7.154,-0.123,0.970,0.035
7.156,-0.124,0.972,0.038
7.167,-0.131,0.972,0.041
7.169,-0.124,0.975,0.040
7.171,-0.128,0.981,0.041
7.174,-0.126,0.977,0.034
7.179,-0.127,0.979,0.042
7.184,-0.126,0.983,0.038
7.189,-0.136,0.979,0.035
7.194,-0.133,0.979,0.038
7.199,-0.132,0.979,0.039
7.204,-0.135,0.979,0.034
7.209,-0.135,0.979,0.034
7.214,-0.133,0.976,0.038
7.219,-0.130,0.984,0.047
7.224,-0.130,0.979,0.037
7.229,-0.129,0.982,0.038
7.234,-0.133,0.983,0.036
7.239,-0.138,0.984,0.042
7.244,-0.130,0.982,0.045
7.249,-0.130,0.983,0.047
7.254,-0.133,0.977,0.040
7.259,-0.128,0.979,0.041
7.264,-0.136,0.976,0.035
7.270,-0.129,0.982,0.044
7.275,-0.128,0.986,0.039
7.280,-0.130,0.986,0.041
7.285,-0.122,0.990,0.032
7.470,-0.130,0.987,0.029
7.471,-0.126,0.988,0.036
7.471,-0.123,0.989,0.027
7.472,-0.123,0.986,0.028
7.473,-0.123,0.986,0.024
7.474,-0.125,0.983,0.033
7.475,-0.127,0.984,0.032
7.476,-0.127,0.981,0.040
7.478,-0.122,0.979,0.035
7.479,-0.128,0.972,0.032
7.482,-0.126,0.974,0.043
7.483,-0.130,0.973,0.034
7.614,-0.134,0.978,0.029
7.614,-0.130,0.977,0.026
7.615,-0.130,0.976,0.021
7.616,-0.129,0.977,0.027
7.616,-0.133,0.981,0.034
7.617,-0.134,0.980,0.032
7.618,-0.127,0.980,0.031
7.619,-0.126,0.978,0.032
7.619,-0.126,0.976,0.037
7.620,-0.132,0.985,0.025
7.621,-0.128,0.976,0.031
7.621,-0.130,0.982,0.030
7.622,-0.132,0.975,0.030
7.623,-0.134,0.977,0.026
7.634,-0.133,0.979,0.024
7.634,-0.134,0.979,0.026
7.638,-0.129,0.981,0.025
7.642,-0.124,0.985,0.031
7.647,-0.129,0.982,0.022
7.669,-0.125,0.985,0.026
7.669,-0.123,0.979,0.024
7.670,-0.127,0.977,0.031
7.671,-0.128,0.973,0.029
7.673,-0.120,0.973,0.029
7.678,-0.125,0.982,0.023
7.683,-0.123,0.977,0.023
7.688,-0.125,0.980,0.023
7.693,-0.119,0.979,0.031
7.698,-0.121,0.978,0.025
7.703,-0.119,0.980,0.026
7.708,-0.126,0.977,0.024
7.713,-0.124,0.978,0.028
7.718,-0.124,0.974,0.032
7.724,-0.129,0.976,0.023
7.728,-0.125,0.976,0.033
7.734,-0.129,0.977,0.035
7.739,-0.131,0.976,0.037
7.743,-0.127,0.976,0.028
7.749,-0.130,0.977,0.021
7.753,-0.130,0.983,0.027
7.758,-0.127,0.984,0.020
7.764,-0.127,0.984,0.024
7.768,-0.125,0.976,0.021
7.773,-0.122,0.980,0.027
7.778,-0.127,0.980,0.026
7.783,-0.125,0.984,0.029
7.788,-0.127,0.985,0.031
7.793,-0.128,0.982,0.030
7.798,-0.130,0.987,0.034
7.803,-0.130,0.981,0.036
7.808,-0.133,0.979,0.030
7.814,-0.131,0.980,0.030
7.819,-0.128,0.979,0.026
7.824,-0.131,0.979,0.031
7.829,-0.119,0.981,0.034
7.834,-0.123,0.979,0.021
7.839,-0.120,0.979,0.020
7.844,-0.118,0.974,0.029
7.849,-0.118,0.984,0.033
7.854,-0.118,0.978,0.030
7.859,-0.118,0.981,0.025
7.864,-0.120,0.980,0.038
7.869,-0.120,0.975,0.030
7.875,-0.122,0.974,0.032
7.880,-0.135,0.974,0.025
7.885,-0.124,0.986,0.026
7.890,-0.124,0.979,0.026
7.895,-0.129,0.985,0.039
7.900,-0.131,0.982,0.030
7.905,-0.128,0.981,0.035
7.910,-0.131,0.976,0.034
7.915,-0.125,0.980,0.031
7.920,-0.132,0.978,0.029
7.925,-0.129,0.983,0.029
7.930,-0.125,0.982,0.032
7.935,-0.123,0.977,0.035
7.940,-0.128,0.976,0.034
7.945,-0.125,0.979,0.034
7.950,-0.119,0.981,0.042
7.955,-0.116,0.975,0.042
7.960,-0.125,0.978,0.035
7.965,-0.125,0.982,0.037
7.970,-0.128,0.979,0.043
7.975,-0.127,0.976,0.041
7.980,-0.126,0.984,0.037
7.985,-0.129,0.972,0.038
8.230,-0.124,0.978,0.032
8.231,-0.124,0.978,0.036
8.232,-0.126,0.981,0.032
8.233,-0.118,0.984,0.029
8.233,-0.127,0.980,0.037
8.234,-0.121,0.983,0.038
8.234,-0.125,0.979,0.035
8.235,-0.126,0.984,0.042
8.236,-0.117,0.985,0.038
8.236,-0.117,0.983,0.045
8.237,-0.122,0.982,0.038
8.238,-0.119,0.979,0.036
8.238,-0.121,0.980,0.038
8.239,-0.122,0.981,0.039
8.378,-0.114,0.986,0.036
8.380,-0.121,0.987,0.029
8.382,-0.113,0.984,0.027
8.384,-0.117,0.979,0.031
8.385,-0.121,0.983,0.025
8.387,-0.117,0.974,0.023
8.389,-0.129,0.978,0.029
8.390,-0.132,0.977,0.029
8.392,-0.133,0.978,0.042
8.393,-0.137,0.973,0.042
8.395,-0.139,0.974,0.045
8.397,-0.139,0.978,0.044
8.398,-0.130,0.981,0.036
8.400,-0.133,0.982,0.037
8.401,-0.122,0.976,0.029
8.403,-0.128,0.979,0.024
8.405,-0.128,0.982,0.022
8.427,-0.117,0.982,0.030
8.427,-0.121,0.979,0.033
8.428,-0.116,0.988,0.027
8.428,-0.118,0.977,0.031
8.429,-0.118,0.982,0.025
8.433,-0.116,0.979,0.029
8.438,-0.119,0.980,0.026
8.443,-0.126,0.975,0.031
8.448,-0.121,0.975,0.023
8.453,-0.129,0.975,0.031
8.458,-0.127,0.977,0.034
8.463,-0.135,0.981,0.028
8.468,-0.132,0.980,0.039
8.473,-0.129,0.978,0.036
8.478,-0.124,0.983,0.034
8.483,-0.123,0.983,0.030
8.488,-0.121,0.973,0.034
8.493,-0.121,0.977,0.025
8.498,-0.114,0.985,0.026
8.503,-0.118,0.978,0.031
8.508,-0.126,0.984,0.029
8.513,-0.120,0.979,0.032
8.519,-0.120,0.978,0.025
8.524,-0.124,0.982,0.028
8.529,-0.125,0.987,0.030
8.534,-0.119,0.981,0.032
8.539,-0.124,0.982,0.022
8.544,-0.120,0.985,0.025
8.549,-0.127,0.978,0.034
8.554,-0.121,0.981,0.027
8.559,-0.132,0.982,0.026
8.564,-0.123,0.979,0.032
8.569,-0.131,0.977,0.028
8.574,-0.128,0.980,0.036
8.579,-0.131,0.980,0.032
8.584,-0.120,0.980,0.023
8.589,-0.125,0.974,0.028
8.594,-0.125,0.978,0.025
8.599,-0.120,0.975,0.035
8.605,-0.121,0.982,0.033
8.609,-0.118,0.981,0.028
8.614,-0.124,0.982,0.026
8.619,-0.127,0.991,0.026
8.624,-0.126,0.985,0.026
8.629,-0.127,0.985,0.035
8.635,-0.125,0.980,0.028
8.640,-0.128,0.981,0.036
8.645,-0.127,0.977,0.023
8.650,-0.127,0.979,0.031
8.656,-0.122,0.978,0.023
8.661,-0.122,0.976,0.024
8.666,-0.124,0.980,0.034
8.671,-0.118,0.982,0.019
8.676,-0.118,0.978,0.024
8.681,-0.114,0.980,0.028
8.704,-0.119,0.977,0.020
8.707,-0.118,0.981,0.027
8.711,-0.123,0.982,0.027
8.713,-0.118,0.982,0.026
8.716,-0.122,0.984,0.029
8.718,-0.117,0.981,0.033
8.721,-0.119,0.984,0.035
8.724,-0.122,0.979,0.023
8.727,-0.122,0.982,0.027
9.063,-0.127,0.976,0.031
9.065,-0.126,0.981,0.028
9.067,-0.126,0.981,0.029
9.069,-0.125,0.981,0.034
9.070,-0.121,0.980,0.029
9.072,-0.125,0.977,0.034
9.073,-0.121,0.978,0.030
9.074,-0.117,0.983,0.034
9.074,-0.124,0.976,0.027
9.075,-0.120,0.976,0.038
9.077,-0.115,0.982,0.028
9.078,-0.117,0.974,0.025
9.079,-0.126,0.986,0.034
9.079,-0.118,0.985,0.029
9.080,-0.116,0.979,0.027
9.081,-0.114,0.977,0.031
9.085,-0.115,0.977,0.027
9.088,-0.118,0.975,0.019
9.095,-0.117,0.974,0.029
9.212,-0.115,0.979,0.024
9.213,-0.123,0.981,0.027
9.214,-0.119,0.975,0.023
9.214,-0.118,0.989,0.024
9.215,-0.119,0.984,0.023
9.216,-0.113,0.992,0.021
9.217,-0.115,0.987,0.025
9.218,-0.116,0.990,0.033
9.219,-0.117,0.983,0.029
9.220,-0.115,0.987,0.023
9.220,-0.117,0.978,0.032
9.221,-0.112,0.979,0.033
9.222,-0.123,0.983,0.026
9.222,-0.128,0.982,0.026
9.237,-0.121,0.979,0.024
9.238,-0.122,0.977,0.032
9.239,-0.121,0.975,0.026
9.239,-0.127,0.980,0.035
9.244,-0.126,0.974,0.037
9.249,-0.126,0.980,0.025
9.254,-0.128,0.977,0.034
9.259,-0.121,0.978,0.020
9.264,-0.122,0.976,0.022
9.269,-0.120,0.984,0.019
9.274,-0.123,0.982,0.022
9.279,-0.119,0.978,0.025
9.284,-0.123,0.986,0.030
9.289,-0.121,0.980,0.024
9.294,-0.122,0.980,0.023
9.299,-0.124,0.982,0.023
9.304,-0.126,0.976,0.025
9.309,-0.123,0.981,0.029
9.314,-0.137,0.977,0.028
9.319,-0.129,0.975,0.029
9.325,-0.131,0.978,0.030
9.329,-0.134,0.978,0.034
9.335,-0.130,0.983,0.034
9.339,-0.130,0.977,0.033
9.345,-0.136,0.979,0.031
9.349,-0.133,0.978,0.033
9.355,-0.132,0.979,0.022
9.360,-0.125,0.986,0.020
9.365,-0.127,0.982,0.027
9.370,-0.127,0.980,0.027
9.375,-0.128,0.980,0.033
9.380,-0.127,0.987,0.020
9.385,-0.123,0.982,0.026
9.390,-0.122,0.983,0.022
9.395,-0.123,0.984,0.018
9.400,-0.123,0.983,0.020
9.405,-0.116,0.975,0.023
9.410,-0.121,0.983,0.030
9.416,-0.123,0.979,0.029
9.420,-0.123,0.975,0.026
9.425,-0.127,0.974,0.032
9.430,-0.132,0.975,0.034
9.435,-0.134,0.979,0.024
9.440,-0.138,0.978,0.033
9.445,-0.135,0.978,0.031
9.450,-0.136,0.975,0.030
9.455,-0.135,0.979,0.028
9.460,-0.131,0.976,0.022
9.466,-0.134,0.983,0.024
9.470,-0.134,0.978,0.021
9.475,-0.133,0.974,0.022
9.481,-0.133,0.981,0.020
9.485,-0.133,0.980,0.026
9.491,-0.128,0.981,0.026
9.496,-0.127,0.983,0.024
9.501,-0.120,0.984,0.032
9.506,-0.125,0.985,0.030
9.511,-0.123,0.982,0.028
9.516,-0.128,0.977,0.027
9.521,-0.133,0.975,0.018
9.526,-0.126,0.978,0.026
9.531,-0.135,0.974,0.028
9.536,-0.133,0.977,0.019
9.541,-0.139,0.981,0.019
9.796,-0.141,0.976,0.023
9.797,-0.141,0.978,0.019
9.799,-0.138,0.980,0.030
9.800,-0.139,0.980,0.030
9.802,-0.136,0.980,0.032
9.804,-0.134,0.980,0.034
9.805,-0.138,0.980,0.031
9.807,-0.133,0.978,0.030
9.809,-0.130,0.977,0.032
9.810,-0.134,0.979,0.031
9.812,-0.128,0.980,0.028
9.814,-0.131,0.975,0.028
9.815,-0.151,0.976,0.035
9.817,-0.137,0.981,0.033
9.819,-0.138,0.977,0.023
9.820,-0.132,0.977,0.030
9.822,-0.126,0.983,0.031
9.823,-0.126,0.982,0.022
9.828,-0.130,0.981,0.025
9.833,-0.128,0.983,0.026
9.838,-0.132,0.980,0.032
9.843,-0.128,0.983,0.038
9.988,-0.136,0.980,0.031
9.990,-0.133,0.979,0.035
9.991,-0.137,0.981,0.034
9.993,-0.140,0.978,0.034
9.995,-0.139,0.979,0.033
9.997,-0.140,0.980,0.028
9.998,-0.149,0.979,0.033
10.000,-0.146,0.979,0.029
10.002,-0.151,0.979,0.043
10.003,-0.144,0.973,0.026
10.005,-0.140,0.972,0.028
10.007,-0.143,0.975,0.042
10.008,-0.134,0.979,0.030
10.010,-0.132,0.976,0.035
10.012,-0.132,0.974,0.026
10.014,-0.125,0.970,0.035
10.016,-0.129,0.977,0.034
10.017,-0.125,0.975,0.028
10.050,-0.120,0.971,0.024
10.051,-0.123,0.980,0.032
10.053,-0.113,0.983,0.026
10.055,-0.113,0.982,0.029
10.056,-0.113,0.982,0.018
10.058,-0.110,0.983,0.021
10.059,-0.123,0.982,0.023
10.061,-0.113,0.976,0.032
10.063,-0.118,0.983,0.030
10.065,-0.117,0.978,0.022
10.081,-0.121,0.980,0.036
10.081,-0.127,0.980,0.021
10.082,-0.130,0.974,0.023
10.085,-0.132,0.977,0.010
10.090,-0.134,0.974,0.028
10.095,-0.130,0.978,0.027
10.100,-0.133,0.978,0.035
10.105,-0.130,0.976,0.024
10.110,-0.132,0.978,0.031
10.115,-0.123,0.976,0.034
10.120,-0.129,0.977,0.026
10.125,-0.124,0.983,0.018
10.130,-0.126,0.983,0.022
10.135,-0.122,0.979,0.024
10.140,-0.123,0.977,0.022
10.145,-0.120,0.981,0.028
10.150,-0.121,0.972,0.018
10.155,-0.128,0.982,0.022
10.160,-0.128,0.978,0.024
10.165,-0.129,0.982,0.019
10.170,-0.130,0.975,0.025
10.175,-0.133,0.979,0.023
10.180,-0.125,0.977,0.038
10.185,-0.128,0.976,0.037
10.190,-0.129,0.977,0.035
10.195,-0.130,0.977,0.034
10.201,-0.132,0.976,0.034
10.205,-0.130,0.972,0.023
10.211,-0.132,0.978,0.029
10.216,-0.131,0.981,0.017
10.221,-0.130,0.979,0.016
10.226,-0.129,0.979,0.016
10.231,-0.126,0.979,0.017
10.236,-0.135,0.977,0.019
10.241,-0.136,0.980,0.024
10.246,-0.131,0.977,0.030
10.251,-0.132,0.977,0.036
10.256,-0.132,0.980,0.027
10.261,-0.124,0.971,0.031
10.271,-0.132,0.979,0.038
10.280,-0.130,0.979,0.037
10.281,-0.130,0.982,0.034
10.282,-0.126,0.976,0.025
10.288,-0.127,0.976,0.029
10.292,-0.131,0.979,0.024
10.296,-0.131,0.983,0.020
10.301,-0.129,0.985,0.020
10.306,-0.125,0.987,0.025
10.311,-0.125,0.985,0.021
10.316,-0.125,0.988,0.022
10.321,-0.118,0.988,0.033
10.513,-0.127,0.984,0.031
10.514,-0.123,0.984,0.030
10.515,-0.121,0.977,0.030
10.516,-0.124,0.980,0.036
10.516,-0.122,0.978,0.035
10.517,-0.122,0.973,0.037
10.518,-0.126,0.971,0.041
10.519,-0.127,0.972,0.040
10.520,-0.132,0.972,0.027
10.521,-0.136,0.974,0.022
10.521,-0.131,0.981,0.027
10.524,-0.129,0.979,0.023
10.526,-0.105,0.982,0.021
10.527,-0.119,0.981,0.024
10.529,-0.114,0.984,0.029
10.530,-0.111,0.983,0.036
10.540,-0.124,0.985,0.027
10.549,-0.116,0.981,0.023
10.551,-0.126,0.983,0.026
10.552,-0.122,0.982,0.018
10.553,-0.129,0.977,0.022
10.728,-0.127,0.986,0.018
10.730,-0.128,0.979,0.009
10.732,-0.122,0.982,0.018
10.734,-0.121,0.989,0.024
10.736,-0.122,0.991,0.018
10.737,-0.124,0.990,0.021
10.739,-0.126,0.992,0.022
10.740,-0.127,0.992,0.027
10.742,-0.130,0.993,0.021
10.744,-0.126,0.990,0.021
10.746,-0.129,0.991,0.032
10.747,-0.131,0.987,0.031
10.749,-0.163,0.976,0.018
10.751,-0.167,0.979,0.017
10.752,-0.145,0.980,0.019
10.754,-0.147,0.976,0.015
10.756,-0.152,0.974,0.006
10.757,-0.143,0.976,0.008
10.778,-0.143,0.978,0.023
10.779,-0.140,0.971,0.026
10.780,-0.136,0.970,0.026
10.780,-0.148,0.974,0.022
10.781,-0.143,0.969,0.022
10.785,-0.140,0.979,0.019
10.790,-0.148,0.976,0.011
10.795,-0.143,0.979,0.007
10.800,-0.142,0.974,0.006
10.805,-0.140,0.976,0.003
10.810,-0.134,0.980,0.007
10.815,-0.136,0.976,0.011
10.820,-0.146,0.979,-0.006
10.825,-0.140,0.973,-0.013
10.830,-0.139,0.974,-0.001
10.835,-0.133,0.968,-0.005
10.840,-0.123,0.962,-0.022
10.845,-0.115,0.969,0.000
10.850,-0.114,0.966,-0.007
10.855,-0.117,0.965,-0.001
10.860,-0.119,0.961,-0.007
10.865,-0.120,0.967,-0.000
10.870,-0.113,0.967,-0.004
10.875,-0.116,0.960,-0.002
10.880,-0.109,0.956,-0.001
10.886,-0.118,0.956,-0.003
10.891,-0.120,0.953,0.010
10.896,-0.097,0.959,0.006
10.901,-0.106,0.962,0.003
10.906,-0.096,0.958,0.006
10.911,-0.103,0.959,0.007
10.916,-0.104,0.960,-0.000
10.921,-0.100,0.961,-0.013
10.926,-0.110,0.963,-0.023
10.931,-0.120,0.972,-0.036
10.936,-0.106,0.972,-0.031
10.941,-0.106,0.976,-0.042
10.946,-0.095,0.978,-0.051
10.951,-0.103,0.986,-0.049
10.956,-0.108,0.981,-0.055
10.961,-0.108,0.984,-0.063
10.967,-0.112,0.979,-0.061
10.972,-0.115,0.987,-0.067
10.978,-0.113,0.983,-0.068
10.982,-0.109,0.987,-0.064
10.987,-0.123,0.990,-0.063
10.992,-0.125,0.992,-0.062
10.997,-0.120,0.995,-0.051
11.002,-0.124,0.997,-0.055
11.007,-0.119,1.000,-0.052
11.013,-0.116,0.999,-0.046
11.017,-0.118,0.997,-0.043
11.022,-0.115,1.004,-0.043
11.032,-0.108,1.003,-0.037
11.034,-0.111,0.997,-0.032
11.042,-0.108,0.993,-0.037
11.044,-0.113,0.990,-0.031
11.052,-0.105,0.988,-0.040
11.054,-0.106,0.981,-0.035
11.062,-0.114,0.974,-0.030
11.065,-0.115,0.976,-0.035
11.077,-0.118,0.977,-0.047
11.078,-0.118,0.984,-0.055
11.083,-0.117,0.991,-0.063
11.084,-0.118,0.993,-0.062
11.087,-0.129,0.995,-0.061
11.092,-0.128,1.002,-0.064
11.271,-0.129,1.000,-0.067
11.272,-0.130,1.000,-0.076
11.274,-0.137,1.006,-0.070
11.275,-0.131,0.999,-0.067
11.276,-0.140,0.992,-0.064
11.277,-0.139,0.990,-0.072
11.278,-0.144,0.990,-0.058
11.280,-0.139,0.981,-0.067
11.281,-0.145,0.980,-0.054
11.282,-0.146,0.978,-0.062
11.283,-0.152,0.978,-0.056
11.285,-0.154,0.981,-0.051
11.286,-0.126,0.982,-0.120
11.287,-0.129,0.979,-0.110
11.289,-0.130,0.988,-0.090
11.459,-0.121,0.987,-0.080
11.460,-0.122,0.991,-0.081
11.461,-0.124,0.990,-0.079
11.462,-0.114,0.993,-0.078
11.462,-0.113,0.998,-0.094
