time,x,y,z
5.524,-0.031,0.995,0.072
5.527,-0.019,0.995,0.063
5.532,-0.021,0.996,0.063
5.537,-0.022,0.993,0.055
5.542,-0.016,0.988,0.060
5.547,-0.013,0.992,0.051
5.552,-0.016,0.986,0.063
5.557,-0.013,0.986,0.062
5.562,-0.011,0.988,0.056
5.567,-0.013,0.991,0.059
5.572,-0.014,0.988,0.054
5.577,-0.012,0.986,0.055
5.582,-0.011,0.990,0.064
5.587,-0.012,0.992,0.071
5.593,-0.020,0.997,0.069
5.598,-0.020,0.994,0.060
5.603,-0.022,0.991,0.076
5.608,-0.020,0.989,0.076
5.613,-0.028,0.987,0.081
5.618,-0.020,0.984,0.080
5.623,-0.024,0.983,0.071
5.628,-0.032,0.976,0.074
5.634,-0.033,0.976,0.077
5.638,-0.028,0.975,0.067
5.643,-0.033,0.974,0.059
5.648,-0.038,0.976,0.062
5.654,-0.036,0.975,0.063
5.659,-0.028,0.980,0.065
5.664,-0.032,0.981,0.062
5.669,-0.033,0.985,0.058
5.673,-0.025,0.985,0.054
5.679,-0.021,0.992,0.046
5.686,-0.020,0.995,0.053
5.688,-0.019,0.997,0.064
5.694,-0.016,1.003,0.059
5.698,-0.014,1.002,0.068
5.704,-0.015,1.003,0.063
5.708,-0.017,0.995,0.068
5.714,-0.013,0.998,0.068
5.719,-0.019,0.988,0.064
5.724,-0.021,0.981,0.072
5.729,-0.026,0.985,0.064
5.736,-0.020,0.979,0.064
5.739,-0.021,0.983,0.063
5.744,-0.014,0.982,0.058
5.751,-0.015,0.983,0.056
5.754,-0.016,0.982,0.055
5.759,-0.010,1.005,0.055
5.764,-0.010,1.000,0.061
5.769,-0.002,0.999,0.066
5.774,-0.000,0.998,0.069
5.779,-0.000,1.003,0.068
5.784,0.006,1.002,0.060
5.789,-0.002,1.004,0.065
5.795,0.006,0.994,0.070
5.801,-0.004,0.994,0.066
5.804,-0.002,0.989,0.073
5.809,0.002,0.987,0.065
5.814,-0.006,0.987,0.076
5.819,-0.011,0.987,0.072
5.824,-0.013,0.980,0.069
6.089,-0.016,0.982,0.082
6.090,-0.015,0.982,0.074
6.091,-0.014,0.979,0.075
6.091,-0.013,0.978,0.077
6.092,-0.018,0.980,0.082
6.093,-0.021,0.986,0.073
6.093,-0.017,0.983,0.074
6.094,-0.020,0.991,0.072
6.094,-0.021,0.981,0.075
6.095,-0.021,0.984,0.075
6.096,-0.028,0.982,0.075
6.096,-0.025,0.986,0.075
6.097,-0.038,0.995,0.076
6.098,-0.037,0.996,0.075
6.101,-0.034,0.996,0.071
6.106,-0.038,0.989,0.075
6.227,-0.037,0.988,0.078
6.229,-0.035,0.986,0.070
6.230,-0.031,0.979,0.080
6.232,-0.034,0.980,0.067
6.234,-0.032,0.979,0.070
6.236,-0.035,0.979,0.069
6.238,-0.022,0.980,0.074
6.242,-0.027,0.983,0.069
6.243,-0.024,0.987,0.058
6.245,-0.021,0.996,0.076
6.247,-0.028,0.996,0.069
6.248,-0.021,0.998,0.063
6.249,-0.036,0.986,0.078
6.250,-0.035,0.988,0.081
6.252,-0.030,0.990,0.079
6.254,-0.030,0.989,0.083
6.255,-0.031,0.990,0.060
6.257,-0.033,0.992,0.071
6.258,-0.034,0.996,0.069
6.286,-0.030,0.997,0.071
6.288,-0.025,0.996,0.075
6.289,-0.023,0.989,0.065
6.291,-0.029,0.989,0.072
6.292,-0.023,0.991,0.072
6.294,-0.025,0.991,0.063
6.296,-0.023,0.989,0.076
6.302,-0.019,0.983,0.071
6.304,-0.024,0.981,0.071
6.309,-0.022,0.984,0.068
6.316,-0.023,0.984,0.065
6.318,-0.014,0.983,0.067
6.323,-0.015,0.989,0.066
6.328,-0.013,0.989,0.063
6.333,-0.012,0.991,0.064
6.338,-0.007,0.988,0.060
6.343,-0.009,0.988,0.064
6.348,-0.006,0.993,0.068
6.353,-0.007,0.993,0.068
6.358,-0.006,0.994,0.063
6.363,-0.003,0.989,0.071
6.368,-0.002,0.993,0.067
6.373,-0.012,0.990,0.071
6.378,-0.004,0.994,0.076
6.383,-0.010,0.989,0.065
6.390,-0.013,0.989,0.077
6.394,-0.013,0.990,0.074
6.399,-0.020,0.990,0.074
6.404,-0.019,0.984,0.069
6.409,-0.023,0.989,0.078
6.416,-0.032,0.990,0.074
6.420,-0.027,0.991,0.067
6.425,-0.027,0.989,0.072
6.430,-0.030,0.990,0.069
6.435,-0.033,0.983,0.064
6.440,-0.032,0.991,0.069
6.445,-0.026,0.991,0.062
6.450,-0.026,0.994,0.065
6.456,-0.024,0.993,0.052
6.460,-0.023,0.997,0.069
6.466,-0.011,0.991,0.066
6.471,-0.017,0.989,0.064
6.475,-0.014,0.992,0.066
6.482,-0.013,0.992,0.066
6.484,-0.013,0.983,0.066
6.492,-0.010,0.987,0.065
6.496,-0.014,0.982,0.072
6.501,-0.014,0.978,0.074
6.506,-0.015,0.984,0.076
6.511,-0.020,0.983,0.072
6.516,-0.014,0.981,0.069
6.520,-0.018,0.985,0.066
6.524,-0.018,0.990,0.076
6.531,-0.022,0.990,0.076
6.536,-0.025,0.983,0.081
6.544,-0.023,0.988,0.069
6.544,-0.016,0.982,0.071
6.560,-0.021,0.989,0.081
6.561,-0.020,0.991,0.076
6.561,-0.017,0.989,0.085
6.565,-0.019,0.990,0.069
6.570,-0.019,0.992,0.076
6.575,-0.021,0.994,0.073
6.580,-0.026,0.986,0.080
6.585,-0.022,0.985,0.071
6.590,-0.022,0.989,0.072
6.595,-0.024,0.987,0.071
6.600,-0.029,0.985,0.072
6.607,-0.025,0.983,0.075
6.770,-0.028,0.979,0.072
6.771,-0.019,0.979,0.067
6.771,-0.014,0.981,0.067
6.772,-0.015,0.983,0.066
6.772,-0.004,0.981,0.064
6.773,-0.002,0.991,0.065
6.774,0.004,0.993,0.065
6.774,0.006,0.991,0.067
6.775,0.014,0.999,0.067
6.776,0.020,0.997,0.059
6.776,0.020,1.003,0.064
6.777,0.018,1.002,0.067
6.904,0.020,1.001,0.070
6.905,0.009,0.999,0.064
6.905,0.002,1.009,0.075
6.906,-0.005,1.004,0.076
6.907,-0.006,1.000,0.091
6.907,-0.011,1.000,0.084
6.908,-0.020,1.000,0.084
6.909,-0.034,1.000,0.077
6.909,-0.036,0.989,0.070
6.910,-0.042,0.986,0.069
6.911,-0.037,0.979,0.078
6.911,-0.045,0.975,0.069
6.912,-0.024,0.981,0.081
6.923,-0.022,0.983,0.074
6.933,-0.026,0.976,0.069
6.935,-0.027,0.983,0.070
6.937,-0.026,0.983,0.069
6.938,-0.021,0.990,0.064
6.940,-0.012,0.995,0.068
6.982,-0.006,0.997,0.060
6.984,-0.002,0.996,0.055
6.985,0.004,1.003,0.064
6.987,0.011,1.012,0.060
6.989,0.014,1.007,0.066
6.991,0.009,0.999,0.062
6.993,0.014,0.999,0.074
6.994,0.013,0.997,0.067
6.996,0.018,0.993,0.073
6.998,0.015,0.993,0.069
6.999,0.016,0.992,0.078
7.001,0.024,0.989,0.087
7.004,0.017,0.984,0.089
7.019,0.013,0.983,0.090
7.020,0.011,0.985,0.090
7.021,0.005,0.980,0.086
7.023,-0.004,0.980,0.091
7.028,-0.008,0.987,0.086
7.033,-0.014,0.979,0.086
7.038,-0.020,0.985,0.082
7.043,-0.026,0.984,0.077
7.048,-0.031,0.983,0.083
7.053,-0.037,0.987,0.076
7.058,-0.039,0.989,0.080
7.063,-0.046,0.993,0.086
7.068,-0.046,0.996,0.087
7.073,-0.047,0.991,0.081
7.078,-0.050,0.992,0.075
7.083,-0.048,0.993,0.081
7.088,-0.056,0.988,0.083
7.093,-0.052,0.993,0.075
7.098,-0.055,0.992,0.071
7.104,-0.058,0.995,0.063
7.108,-0.055,0.990,0.061
7.113,-0.049,0.993,0.071
7.119,-0.048,0.993,0.069
7.124,-0.045,0.994,0.072
7.128,-0.036,0.994,0.068
7.134,-0.028,0.997,0.071
7.139,-0.016,0.997,0.074
7.144,-0.015,0.994,0.081
7.149,-0.004,0.998,0.073
7.154,0.000,1.003,0.072
7.159,0.012,1.004,0.076
7.164,0.015,1.005,0.081
7.169,0.020,0.998,0.080
7.174,0.017,0.998,0.080
7.179,0.019,0.996,0.074
7.184,0.021,0.992,0.078
7.189,0.016,0.991,0.077
7.200,0.023,0.984,0.077
7.200,0.024,0.983,0.068
7.205,0.025,0.985,0.069
7.210,0.029,0.985,0.063
7.221,0.024,0.979,0.074
7.222,0.021,0.984,0.076
7.227,0.025,0.984,0.069
7.232,0.029,0.981,0.069
7.236,0.028,0.984,0.071
7.241,0.021,0.987,0.070
7.245,0.021,0.989,0.061
7.250,0.018,0.984,0.072
7.256,0.017,0.991,0.075
7.261,0.011,0.981,0.068
7.266,0.010,0.984,0.069
7.271,0.006,0.985,0.064
7.276,0.002,0.979,0.070
7.281,0.004,0.981,0.064
7.286,-0.003,0.982,0.070
7.291,-0.005,0.980,0.068
7.296,-0.011,0.987,0.071
7.304,-0.013,0.990,0.072
7.306,-0.021,0.992,0.069
7.513,-0.018,0.992,0.067
7.514,-0.028,1.003,0.063
7.514,-0.032,0.997,0.074
7.515,-0.034,0.999,0.066
7.516,-0.032,1.000,0.069
7.516,-0.034,1.002,0.068
7.517,-0.037,1.007,0.072
7.518,-0.045,1.003,0.062
7.644,-0.043,1.001,0.077
7.646,-0.043,0.998,0.072
7.648,-0.051,0.992,0.079
7.650,-0.055,1.001,0.083
7.651,0.025,0.986,0.066
7.654,0.033,0.991,0.062
7.655,0.035,0.982,0.059
7.657,0.033,0.990,0.055
7.659,0.018,0.981,0.049
7.660,0.003,0.962,0.057
7.664,0.028,0.979,0.063
7.665,0.054,0.982,0.051
7.667,0.012,1.012,0.115
7.669,0.020,0.993,0.087
7.671,0.008,0.977,0.053
7.673,-0.006,0.966,0.021
7.675,-0.018,0.960,-0.002
7.681,-0.005,0.956,-0.021
7.683,0.014,0.963,-0.012
7.685,0.024,0.967,0.006
7.688,0.024,0.968,0.015
7.717,0.020,0.980,0.047
7.718,0.019,0.990,0.048
7.718,0.006,0.994,0.053
7.719,0.005,0.994,0.067
7.719,-0.003,0.999,0.069
7.720,-0.008,0.991,0.069
7.723,-0.005,0.996,0.073
7.728,-0.014,0.994,0.075
7.733,-0.023,0.989,0.079
7.738,-0.024,0.991,0.081
7.743,-0.021,0.992,0.084
7.748,-0.016,0.986,0.070
7.753,-0.016,0.987,0.065
7.758,-0.016,0.988,0.060
7.763,-0.006,0.989,0.062
7.768,-0.006,0.988,0.055
7.773,-0.006,0.994,0.057
7.778,-0.001,0.996,0.052
7.783,-0.011,0.990,0.051
7.788,-0.007,0.993,0.054
7.793,-0.015,0.988,0.067
7.798,-0.016,0.987,0.066
7.804,-0.022,0.989,0.078
7.808,-0.024,0.987,0.074
7.814,-0.020,0.984,0.078
7.819,-0.022,0.985,0.073
7.824,-0.024,0.989,0.074
7.829,-0.020,0.988,0.066
7.834,-0.022,0.990,0.058
7.839,-0.027,0.987,0.047
7.844,-0.021,0.992,0.045
7.849,-0.022,0.992,0.050
7.854,-0.021,0.995,0.049
7.859,-0.019,0.993,0.036
7.864,-0.019,0.997,0.038
7.869,-0.017,0.993,0.044
7.874,-0.015,0.991,0.041
7.879,-0.014,0.996,0.040
7.884,-0.014,0.991,0.042
7.891,-0.014,0.992,0.042
7.896,-0.010,0.992,0.051
7.899,-0.005,0.993,0.052
7.904,-0.004,0.992,0.057
7.909,0.004,0.998,0.054
7.914,0.008,1.003,0.065
7.921,0.005,0.998,0.060
7.924,0.010,0.995,0.061
7.930,0.014,0.994,0.061
7.934,0.011,0.988,0.063
7.940,0.007,0.991,0.056
7.945,0.014,0.989,0.060
7.950,0.009,0.985,0.055
7.956,0.015,0.983,0.049
7.960,0.011,0.985,0.057
7.965,0.016,0.987,0.053
7.971,0.013,0.990,0.050
7.975,0.012,0.982,0.054
7.980,0.013,0.986,0.052
7.985,0.010,0.985,0.047
7.991,0.003,0.992,0.059
7.995,0.008,0.992,0.055
8.002,0.008,0.991,0.060
8.005,0.001,0.989,0.061
8.010,0.001,0.998,0.059
8.015,-0.001,0.987,0.057
8.020,-0.001,0.997,0.058
8.025,-0.000,0.992,0.064
8.030,-0.002,0.995,0.057
8.035,0.002,0.995,0.061
8.042,0.002,0.996,0.069
8.218,-0.002,0.990,0.066
8.258,-0.003,0.988,0.063
8.259,-0.003,0.986,0.055
8.260,0.005,0.983,0.053
8.260,0.003,0.993,0.062
8.261,0.004,0.985,0.058
8.262,0.007,0.984,0.054
8.263,0.003,0.988,0.060
8.263,0.005,0.985,0.053
8.409,0.007,0.986,0.072
8.410,-0.001,0.992,0.058
8.410,-0.003,0.995,0.062
8.411,-0.002,0.993,0.056
8.412,0.007,0.988,0.061
8.412,0.008,0.992,0.062
8.413,0.010,0.987,0.061
8.414,0.009,0.984,0.069
8.415,0.006,0.986,0.066
8.416,0.008,0.989,0.066
8.418,0.005,0.989,0.060
8.419,0.003,0.992,0.069
8.420,-0.002,0.998,0.059
8.423,-0.003,0.994,0.051
8.424,-0.005,0.995,0.053
8.451,-0.011,0.990,0.057
8.452,-0.007,0.990,0.055
8.453,0.001,0.989,0.056
8.454,-0.000,0.985,0.052
8.455,-0.005,0.987,0.056
8.456,-0.000,0.987,0.053
8.460,-0.004,0.984,0.063
8.463,0.007,0.985,0.059
8.468,0.001,0.986,0.057
8.474,0.002,0.982,0.060
8.478,-0.001,0.983,0.055
8.483,0.002,0.994,0.065
8.488,0.007,0.989,0.060
8.494,0.003,0.986,0.055
8.498,0.006,0.985,0.061
8.504,0.012,0.988,0.061
8.509,0.004,0.985,0.058
8.516,0.003,0.985,0.056
8.520,0.007,0.994,0.057
8.525,0.004,0.992,0.053
8.530,0.002,0.991,0.057
8.535,0.004,0.994,0.051
8.540,0.004,0.991,0.053
8.545,0.004,0.986,0.061
8.550,-0.000,0.989,0.064
8.556,-0.007,0.985,0.056
8.560,-0.008,0.984,0.060
8.566,-0.002,0.990,0.057
8.570,-0.009,0.989,0.058
8.576,-0.006,0.991,0.055
8.581,-0.006,0.992,0.058
8.586,-0.009,0.995,0.056
8.591,-0.009,0.991,0.053
8.596,-0.016,0.996,0.051
8.601,-0.008,0.992,0.053
8.607,-0.012,1.000,0.064
8.611,-0.008,1.000,0.053
8.616,-0.010,0.990,0.050
8.621,-0.012,0.995,0.056
8.626,-0.015,0.995,0.054
8.631,-0.015,0.995,0.058
8.636,-0.013,0.999,0.059
8.641,-0.009,0.989,0.058
8.646,-0.015,0.997,0.048
8.651,-0.016,0.992,0.059
8.656,-0.017,0.988,0.051
8.661,-0.016,0.989,0.054
8.666,-0.012,0.992,0.060
8.671,-0.016,0.988,0.063
8.676,-0.009,0.993,0.051
8.681,-0.008,0.995,0.058
8.686,-0.015,0.986,0.049
8.691,-0.008,0.994,0.049
8.696,-0.015,0.993,0.053
8.702,-0.013,0.987,0.045
8.707,-0.006,0.989,0.049
8.712,-0.007,0.990,0.049
8.717,-0.004,0.993,0.054
8.722,-0.004,0.992,0.049
8.727,-0.002,0.990,0.053
8.732,-0.002,0.990,0.045
8.737,-0.002,0.991,0.049
8.742,-0.001,0.992,0.051
8.747,0.000,0.987,0.047
8.752,-0.002,0.987,0.044
8.757,0.002,0.989,0.058
8.762,-0.000,0.984,0.051
8.767,-0.002,0.983,0.048
8.772,-0.002,0.981,0.046
8.777,0.000,0.989,0.048
8.782,-0.000,0.987,0.051
8.787,0.002,0.990,0.053
9.040,-0.006,0.991,0.052
9.041,-0.003,0.989,0.048
9.042,0.004,0.986,0.050
9.043,-0.004,0.994,0.044
9.043,-0.002,0.989,0.047
9.044,-0.006,0.995,0.040
9.045,-0.001,0.996,0.039
9.045,-0.011,0.997,0.047
9.046,-0.010,0.995,0.046
9.047,-0.012,0.999,0.044
9.047,-0.018,0.999,0.034
9.048,-0.015,0.996,0.037
9.049,-0.019,0.998,0.043
9.187,-0.017,0.986,0.026
9.188,-0.017,0.983,0.022
9.189,-0.028,0.985,0.029
9.189,-0.027,0.985,0.030
9.190,-0.030,0.984,0.032
9.191,-0.036,0.982,0.031
9.192,-0.031,0.985,0.032
9.192,-0.026,0.990,0.032
9.194,-0.036,0.986,0.038
9.195,-0.035,0.991,0.039
9.197,-0.035,0.992,0.036
9.199,-0.039,0.993,0.034
9.200,-0.016,0.986,0.028
9.203,-0.019,0.989,0.016
9.207,-0.015,0.991,0.019
9.209,-0.012,0.998,0.025
9.212,-0.015,0.990,0.030
9.235,-0.012,0.991,0.020
9.236,-0.011,0.991,0.024
9.236,-0.014,0.988,0.024
9.237,-0.013,0.991,0.030
9.238,-0.012,0.985,0.029
9.238,-0.011,0.987,0.033
9.244,-0.016,0.993,0.026
9.249,-0.013,0.991,0.033
9.254,-0.017,0.993,0.027
9.259,-0.011,0.994,0.030
9.264,-0.014,0.996,0.029
9.269,-0.017,0.993,0.030
9.283,-0.018,0.989,0.029
9.285,-0.016,0.992,0.031
9.286,-0.017,0.988,0.021
9.290,-0.018,0.990,0.031
9.295,-0.019,0.990,0.014
9.299,-0.022,0.989,0.021
9.304,-0.027,0.989,0.021
9.311,-0.027,0.990,0.026
9.314,-0.026,0.990,0.019
9.319,-0.028,0.993,0.017
9.324,-0.024,0.994,0.016
9.329,-0.030,0.993,0.024
9.334,-0.025,0.995,0.015
9.339,-0.026,0.995,0.023
9.346,-0.023,0.992,0.026
9.351,-0.021,0.993,0.028
9.354,-0.026,0.998,0.025
9.360,-0.021,0.997,0.021
9.365,-0.019,0.996,0.021
9.370,-0.015,0.993,0.026
9.376,-0.019,0.988,0.025
9.380,-0.019,0.992,0.020
9.385,-0.018,0.988,0.014
9.390,-0.022,0.989,0.023
9.397,-0.023,0.988,0.019
9.400,-0.023,0.986,0.011
9.405,-0.023,0.985,0.021
9.410,-0.020,0.985,0.024
9.415,-0.020,0.985,0.019
9.420,-0.018,0.985,0.019
9.425,-0.014,0.986,0.018
9.430,-0.012,0.985,0.018
9.435,-0.013,0.984,0.021
9.442,-0.013,0.982,0.022
9.445,-0.012,0.986,0.022
9.452,-0.006,0.982,0.019
9.455,-0.010,0.978,0.028
9.462,-0.013,0.982,0.021
9.465,-0.013,0.981,0.022
9.470,-0.011,0.977,0.028
9.476,-0.015,0.981,0.024
9.481,-0.016,0.977,0.029
9.486,-0.012,0.978,0.031
9.492,-0.015,0.981,0.030
9.496,-0.008,0.981,0.026
9.501,-0.010,0.981,0.025
9.507,-0.009,0.981,0.033
9.512,-0.009,0.995,0.033
9.517,-0.006,0.993,0.031
9.522,-0.017,0.992,0.032
9.527,-0.012,1.000,0.033
9.532,-0.013,1.001,0.028
9.537,-0.019,1.002,0.032
9.542,-0.022,1.004,0.029
9.548,-0.028,1.004,0.027
9.552,-0.027,1.006,0.025
9.557,-0.029,1.002,0.022
9.562,-0.024,1.000,0.029
9.567,-0.030,0.997,0.018
9.572,-0.027,0.994,0.008
9.846,-0.029,0.988,0.018
9.847,-0.032,0.989,0.018
9.847,-0.022,0.984,0.020
9.848,-0.023,0.987,0.009
9.849,-0.015,0.988,0.009
9.849,-0.021,0.988,0.012
9.850,-0.018,0.993,0.013
9.851,-0.022,0.994,0.011
9.851,-0.011,0.992,0.009
9.852,-0.016,0.992,0.008
9.853,-0.016,0.996,0.004
9.992,-0.014,0.996,0.005
9.993,-0.017,0.985,0.007
9.994,-0.024,0.989,0.017
9.995,-0.025,0.992,0.012
9.995,-0.032,0.999,0.010
9.996,-0.028,1.007,0.009
9.997,-0.034,1.004,0.008
9.998,-0.031,1.002,0.002
9.999,-0.033,1.005,0.003
9.999,-0.029,0.998,0.013
10.000,-0.032,0.993,0.008
10.001,-0.036,0.999,0.001
10.002,-0.022,0.973,0.016
10.002,-0.026,0.974,0.017
10.020,-0.024,0.982,0.013
10.020,-0.024,0.972,0.010
10.021,-0.036,0.981,0.023
10.022,-0.036,0.982,0.018
10.025,-0.033,0.985,0.021
10.030,-0.033,0.988,0.016
10.035,-0.033,0.994,0.010
10.040,-0.030,0.994,0.013
10.045,-0.030,0.990,0.007
10.050,-0.034,0.991,0.015
10.055,-0.037,0.992,0.002
10.060,-0.036,0.986,0.006
10.065,-0.029,0.986,-0.004
10.070,-0.029,0.982,0.002
10.076,-0.030,0.983,-0.005
10.081,-0.025,0.981,-0.001
10.086,-0.021,0.988,-0.011
10.091,-0.017,0.984,-0.001
10.096,-0.020,0.989,0.001
10.101,-0.014,0.991,0.001
10.106,-0.009,0.996,0.002
10.111,-0.015,1.002,0.001
10.116,-0.014,1.006,-0.004
10.122,-0.019,1.000,-0.004
10.126,-0.013,1.007,-0.004
10.132,-0.020,0.998,0.001
10.139,-0.019,0.996,-0.009
10.141,-0.018,0.996,-0.010
10.149,-0.022,0.997,-0.004
10.151,-0.016,0.987,-0.013
10.158,-0.019,0.990,-0.014
10.161,-0.012,0.990,-0.008
10.167,-0.015,0.991,-0.014
10.170,-0.016,0.991,-0.013
10.175,-0.010,0.994,-0.014
10.181,-0.010,0.989,-0.019
10.185,-0.006,0.994,-0.017
10.190,-0.002,1.000,-0.014
10.195,-0.006,0.997,-0.008
10.200,-0.001,0.997,-0.010
10.206,0.002,0.995,-0.012
10.211,0.000,1.000,-0.011
10.216,-0.002,0.994,-0.009
10.221,-0.001,0.992,-0.012
10.227,-0.001,0.990,-0.015
10.231,-0.010,0.992,-0.008
10.236,-0.009,0.994,-0.012
10.241,-0.017,0.988,-0.008
10.246,-0.008,0.993,-0.005
10.251,-0.014,0.988,-0.011
10.256,-0.015,0.987,-0.009
10.261,-0.011,0.985,-0.010
10.266,-0.012,0.988,-0.012
10.271,-0.010,0.988,-0.015
10.276,-0.011,0.983,-0.020
10.282,-0.005,0.982,-0.021
10.288,-0.011,0.983,-0.015
10.291,-0.003,0.981,-0.017
10.297,-0.010,0.981,-0.011
10.301,-0.001,0.987,-0.019
10.308,-0.005,0.980,-0.013
10.313,-0.010,0.990,-0.020
10.318,-0.005,0.991,-0.020
10.323,-0.008,0.993,-0.020
10.328,-0.007,0.994,-0.015
10.333,-0.003,0.995,-0.014
10.338,-0.011,0.994,-0.015
10.344,-0.010,0.997,-0.025
10.348,-0.004,0.997,-0.015
10.354,-0.010,0.998,-0.026
10.359,-0.007,0.994,-0.018
10.364,-0.012,0.994,-0.016
10.610,-0.011,0.988,-0.022
10.610,-0.014,0.986,-0.011
10.611,-0.013,0.986,-0.009
10.612,-0.019,0.984,-0.017
10.612,-0.014,0.983,-0.016
10.613,-0.019,0.985,-0.018
10.614,-0.017,0.987,-0.017
10.615,-0.019,0.989,-0.014
10.615,-0.017,0.984,-0.014
10.616,-0.016,0.989,-0.014
10.617,-0.018,0.983,-0.015
10.618,-0.017,0.979,-0.016
10.618,-0.000,0.987,-0.075
10.619,-0.003,0.987,-0.070
10.816,0.012,0.986,-0.081
10.817,0.008,0.982,-0.082
10.818,0.008,0.980,-0.087
10.819,0.018,0.982,-0.107
10.820,0.018,0.979,-0.105
10.821,0.018,0.978,-0.104
10.822,0.022,0.979,-0.096
10.823,0.021,0.980,-0.094
10.824,0.030,0.982,-0.113
10.827,0.033,0.986,-0.111
10.830,0.031,0.989,-0.118
10.832,0.028,0.991,-0.117
10.835,0.011,0.961,-0.072
10.836,0.013,0.957,-0.067
10.839,0.013,0.961,-0.065
10.841,0.018,0.965,-0.068
10.842,0.010,0.960,-0.061
10.845,-0.002,0.957,-0.069
10.869,0.000,0.959,-0.073
10.870,-0.006,0.957,-0.082
10.870,-0.004,0.959,-0.088
10.871,-0.013,0.963,-0.091
10.871,-0.013,0.961,-0.090
10.875,0.002,0.968,-0.091
10.880,0.002,0.972,-0.096
10.885,0.009,0.974,-0.106
10.890,0.014,0.975,-0.106
10.895,0.015,0.974,-0.110
10.901,0.013,0.980,-0.115
10.905,0.021,0.979,-0.119
10.911,0.026,0.984,-0.120
10.915,0.026,0.987,-0.120
10.921,0.044,0.983,-0.125
10.926,0.055,0.982,-0.118
10.931,0.043,0.984,-0.108
10.936,0.047,0.981,-0.108
10.941,0.058,0.978,-0.117
10.946,0.056,0.975,-0.109
10.951,0.056,0.966,-0.113
10.956,0.060,0.973,-0.107
10.961,0.063,0.969,-0.109
10.966,0.069,0.971,-0.118
10.971,0.065,0.972,-0.123
10.976,0.077,0.979,-0.116
10.981,0.078,0.976,-0.115
10.986,0.084,0.974,-0.105
10.991,0.087,0.981,-0.110
10.997,0.090,0.971,-0.101
11.001,0.095,0.972,-0.096
11.007,0.103,0.960,-0.091
11.013,0.111,0.955,-0.091
11.018,0.108,0.935,-0.077
11.022,0.105,0.925,-0.074
11.027,0.096,0.904,-0.078
11.032,0.093,0.905,-0.069
11.037,0.112,0.902,-0.060
11.042,0.110,0.897,-0.046
11.046,0.104,0.902,-0.049
11.052,0.114,0.904,-0.046
11.058,0.109,0.899,-0.044
11.062,0.109,0.908,-0.051
11.067,0.115,0.907,-0.049
11.072,0.111,0.917,-0.066
11.077,0.123,0.910,-0.071
11.084,0.132,0.912,-0.069
11.087,0.117,0.910,-0.082
11.094,0.112,0.914,-0.076
11.098,0.111,0.915,-0.080
11.104,0.092,0.912,-0.069
11.107,0.086,0.917,-0.065
11.116,0.075,0.913,-0.035
11.117,0.068,0.916,-0.011
11.122,0.068,0.917,0.009
11.127,0.061,0.916,0.037
11.135,0.061,0.918,0.053
11.137,0.055,0.917,0.062
11.143,0.051,0.917,0.076
11.151,0.048,0.927,0.078
11.154,0.044,0.927,0.076
11.159,0.039,0.927,0.077
11.166,0.038,0.931,0.082
11.168,0.035,0.936,0.070
11.174,0.036,0.946,0.052
11.180,0.036,0.960,0.030
11.185,0.038,0.968,0.002
11.190,0.042,1.016,-0.015
11.195,0.047,1.043,-0.017
11.201,0.056,1.068,-0.023
11.204,0.062,1.091,-0.071
11.212,0.069,1.107,-0.108
11.214,0.073,1.124,-0.158
