time,x,y,z
6.870,0.130,0.989,0.094
6.872,0.134,0.983,0.083
6.873,0.129,0.979,0.084
6.875,0.131,0.980,0.089
6.877,0.132,0.984,0.096
6.879,0.134,0.985,0.088
6.881,0.130,0.981,0.095
6.882,0.132,0.982,0.086
6.884,0.134,0.986,0.087
6.885,0.135,0.987,0.088
7.134,0.130,0.987,0.085
7.136,0.137,0.983,0.078
7.140,0.139,0.981,0.087
7.140,0.142,0.981,0.088
7.141,0.135,0.981,0.087
7.142,0.129,0.977,0.088
7.142,0.139,0.981,0.084
7.143,0.135,0.976,0.089
7.144,0.132,0.980,0.091
7.144,0.131,0.980,0.093
7.145,0.139,0.981,0.088
7.145,0.131,0.983,0.091
7.146,0.136,0.985,0.083
7.147,0.131,0.985,0.078
7.147,0.133,0.987,0.075
7.185,0.131,0.988,0.072
7.187,0.130,0.985,0.081
7.189,0.130,0.985,0.086
7.191,0.125,0.984,0.087
7.192,0.127,0.979,0.078
7.194,0.125,0.981,0.094
7.196,0.123,0.982,0.086
7.198,0.121,0.981,0.088
7.199,0.116,0.981,0.089
7.201,0.122,0.983,0.089
7.203,0.120,0.986,0.088
7.241,0.122,0.987,0.094
7.242,0.123,0.993,0.090
7.242,0.125,0.989,0.090
7.243,0.125,0.988,0.082
7.243,0.124,0.992,0.085
7.244,0.129,0.985,0.072
7.245,0.126,0.983,0.067
7.245,0.126,0.981,0.069
7.246,0.132,0.985,0.069
7.252,0.123,0.983,0.071
7.257,0.122,0.986,0.075
7.262,0.131,0.979,0.081
7.267,0.126,0.986,0.091
7.272,0.133,0.988,0.081
7.277,0.141,0.985,0.082
7.282,0.138,0.983,0.080
7.463,0.129,0.985,0.089
7.464,0.136,0.981,0.073
7.464,0.131,0.985,0.072
7.465,0.134,0.988,0.084
7.466,0.131,0.982,0.081
7.467,0.133,0.982,0.081
7.468,0.122,0.983,0.065
7.475,0.120,0.987,0.079
7.476,0.125,0.989,0.077
7.477,0.124,0.978,0.079
7.478,0.121,0.989,0.093
7.478,0.122,0.984,0.079
7.479,0.133,0.986,0.084
7.480,0.132,0.985,0.087
7.481,0.136,0.984,0.077
7.490,0.130,0.985,0.073
7.490,0.127,0.983,0.072
7.494,0.128,0.988,0.065
7.499,0.124,0.984,0.065
7.504,0.126,0.986,0.074
7.509,0.129,0.983,0.079
7.514,0.125,0.985,0.079
7.519,0.129,0.984,0.078
7.529,0.133,0.987,0.080
7.530,0.132,0.988,0.076
7.534,0.134,0.984,0.087
7.539,0.131,0.980,0.093
7.544,0.138,0.981,0.091
7.549,0.132,0.982,0.092
7.555,0.131,0.980,0.082
7.559,0.132,0.982,0.088
7.565,0.136,0.983,0.082
7.569,0.135,0.980,0.079
7.575,0.138,0.987,0.080
7.582,0.139,0.984,0.077
7.586,0.140,0.982,0.074
7.590,0.141,0.979,0.077
7.741,0.140,0.980,0.074
7.743,0.142,0.979,0.070
7.746,0.136,0.981,0.066
7.748,0.136,0.983,0.075
7.750,0.138,0.983,0.077
7.752,0.135,0.981,0.077
7.758,0.133,0.986,0.070
7.760,0.129,0.983,0.081
7.762,0.134,0.982,0.077
7.763,0.130,0.987,0.092
7.765,0.136,0.981,0.084
7.766,0.135,0.983,0.082
7.768,0.136,0.982,0.089
7.770,0.131,0.980,0.085
7.771,0.136,0.984,0.079
7.773,0.130,0.986,0.080
7.775,0.133,0.983,0.074
7.776,0.127,0.984,0.081
7.778,0.133,0.990,0.083
7.780,0.130,0.986,0.075
7.953,0.130,0.986,0.078
7.954,0.132,0.989,0.086
7.955,0.131,0.990,0.090
7.955,0.127,0.984,0.078
7.956,0.126,0.979,0.078
7.957,0.129,0.980,0.084
7.957,0.127,0.983,0.085
7.958,0.133,0.983,0.081
7.958,0.129,0.987,0.087
7.959,0.134,0.988,0.083
7.960,0.130,0.985,0.090
7.960,0.134,0.985,0.086
7.961,0.130,0.980,0.084
7.962,0.136,0.984,0.079
7.967,0.134,0.979,0.081
7.972,0.133,0.986,0.078
7.977,0.133,0.991,0.080
7.982,0.133,0.988,0.089
7.987,0.132,0.988,0.076
7.992,0.131,0.985,0.073
7.997,0.132,0.986,0.077
8.002,0.129,0.982,0.071
8.007,0.133,0.984,0.072
8.013,0.132,0.989,0.071
8.017,0.136,0.978,0.079
8.022,0.135,0.977,0.072
8.033,0.136,0.978,0.067
8.034,0.139,0.977,0.073
8.040,0.139,0.982,0.075
8.041,0.139,0.983,0.073
8.049,0.148,0.981,0.071
8.053,0.139,0.976,0.077
8.058,0.140,0.984,0.073
8.063,0.141,0.981,0.075
8.069,0.132,0.980,0.079
8.074,0.137,0.985,0.087
8.079,0.134,0.987,0.080
8.084,0.139,0.989,0.087
8.091,0.138,0.991,0.084
8.093,0.133,0.990,0.086
8.104,0.136,0.988,0.077
8.107,0.131,0.992,0.086
8.108,0.134,0.990,0.083
8.125,0.129,0.990,0.079
8.128,0.122,0.981,0.087
8.129,0.126,0.991,0.085
8.131,0.123,0.982,0.078
8.133,0.131,0.977,0.086
8.145,0.155,0.980,0.073
8.145,0.125,0.982,0.085
8.148,0.121,0.976,0.091
8.153,0.129,0.981,0.088
8.158,0.132,0.982,0.090
8.163,0.141,0.979,0.089
8.427,0.134,0.978,0.094
8.429,0.139,0.984,0.096
8.431,0.143,0.983,0.088
8.432,0.137,0.982,0.097
8.434,0.141,0.984,0.090
8.436,0.131,0.988,0.094
8.437,0.136,0.987,0.091
8.438,0.129,0.990,0.089
8.439,0.131,0.986,0.086
8.439,0.127,0.987,0.097
8.440,0.127,0.986,0.085
8.440,0.129,0.983,0.092
8.441,0.112,0.989,0.068
8.442,0.116,0.987,0.063
8.442,0.117,0.986,0.076
8.456,0.117,0.989,0.066
8.457,0.115,0.987,0.070
8.458,0.113,0.988,0.070
8.460,0.109,0.986,0.062
8.465,0.106,0.990,0.062
8.470,0.110,0.987,0.063
8.475,0.108,0.986,0.059
8.480,0.116,0.993,0.060
8.486,0.109,0.986,0.061
8.490,0.115,0.987,0.065
8.495,0.113,0.979,0.070
8.616,0.118,0.980,0.077
8.617,0.115,0.981,0.074
8.617,0.123,0.979,0.072
8.618,0.128,0.979,0.071
8.619,0.124,0.981,0.085
8.620,0.122,0.985,0.084
8.621,0.122,0.987,0.090
8.621,0.124,0.989,0.083
8.622,0.121,0.988,0.076
8.623,0.121,0.992,0.081
8.623,0.121,0.994,0.079
8.624,0.118,0.993,0.071
8.625,0.139,0.976,0.064
8.626,0.144,0.976,0.079
8.820,0.139,0.980,0.073
8.820,0.139,0.980,0.078
8.821,0.139,0.980,0.084
8.822,0.141,0.980,0.081
8.822,0.144,0.978,0.079
8.823,0.135,0.981,0.086
8.823,0.131,0.983,0.079
8.824,0.129,0.987,0.079
8.825,0.133,0.987,0.086
8.825,0.133,0.983,0.085
8.826,0.129,0.984,0.088
8.827,0.123,0.988,0.082
8.828,0.120,0.988,0.089
8.828,0.117,0.985,0.089
8.834,0.118,0.990,0.092
8.839,0.117,0.987,0.082
8.843,0.118,0.983,0.077
8.848,0.118,0.982,0.077
8.853,0.116,0.979,0.074
8.858,0.118,0.980,0.079
8.863,0.122,0.977,0.082
8.868,0.125,0.974,0.076
8.874,0.129,0.977,0.079
8.884,0.133,0.980,0.078
8.885,0.132,0.982,0.085
8.892,0.136,0.984,0.075
8.893,0.142,0.981,0.085
8.910,0.131,0.991,0.087
8.911,0.133,0.989,0.079
8.912,0.131,0.989,0.084
8.914,0.124,0.992,0.084
8.927,0.127,0.986,0.086
8.929,0.118,0.991,0.088
8.930,0.117,0.986,0.090
8.946,0.113,0.996,0.077
8.947,0.114,0.991,0.078
8.948,0.117,0.994,0.076
8.948,0.108,0.990,0.085
8.954,0.136,0.992,0.081
8.959,0.115,0.989,0.090
9.154,0.115,0.986,0.094
9.155,0.119,0.986,0.081
9.156,0.128,0.987,0.097
9.157,0.134,0.985,0.091
9.157,0.135,0.981,0.080
9.158,0.132,0.978,0.079
9.159,0.133,0.977,0.078
9.160,0.137,0.977,0.081
9.160,0.137,0.979,0.088
9.161,0.131,0.977,0.089
9.162,0.132,0.984,0.093
9.162,0.135,0.986,0.089
9.163,0.116,0.984,0.096
9.167,0.118,0.984,0.100
9.170,0.120,0.987,0.097
9.175,0.119,0.979,0.094
9.180,0.126,0.985,0.095
9.185,0.122,0.984,0.084
9.190,0.115,0.985,0.086
9.195,0.115,0.985,0.080
9.200,0.117,0.987,0.072
9.205,0.112,0.990,0.084
9.210,0.115,0.987,0.090
9.215,0.120,0.989,0.082
9.220,0.121,0.988,0.081
9.225,0.117,0.991,0.079
9.231,0.116,0.989,0.081
9.236,0.121,0.989,0.087
9.241,0.121,0.988,0.084
9.246,0.119,0.995,0.079
9.251,0.120,0.988,0.083
9.256,0.111,0.999,0.088
9.261,0.111,0.996,0.083
9.266,0.114,0.986,0.090
9.271,0.119,0.993,0.099
9.277,0.108,0.990,0.097
9.281,0.115,0.984,0.094
9.287,0.121,0.987,0.101
9.291,0.114,0.987,0.091
9.296,0.115,0.980,0.103
9.301,0.117,0.978,0.096
9.306,0.121,0.975,0.096
9.311,0.116,0.983,0.091
9.316,0.118,0.973,0.089
9.321,0.121,0.980,0.085
9.327,0.120,0.983,0.090
9.503,0.118,0.988,0.088
9.505,0.119,0.986,0.084
9.507,0.124,0.984,0.085
9.508,0.116,0.991,0.084
9.510,0.115,0.993,0.077
9.512,0.114,0.987,0.081
9.513,0.115,0.986,0.074
9.515,0.113,0.985,0.078
9.517,0.113,0.987,0.077
9.518,0.117,0.979,0.087
9.520,0.124,0.984,0.087
9.522,0.119,0.989,0.093
9.523,0.115,0.987,0.100
9.525,0.121,0.989,0.097
9.526,0.113,0.988,0.097
9.528,0.117,0.987,0.094
9.530,0.124,0.990,0.090
9.742,0.113,0.985,0.084
9.743,0.119,0.987,0.083
9.743,0.123,0.984,0.084
9.744,0.124,0.981,0.087
9.745,0.122,0.984,0.076
9.745,0.131,0.980,0.090
9.746,0.130,0.980,0.087
9.747,0.137,0.980,0.094
9.747,0.137,0.983,0.087
9.748,0.136,0.983,0.098
9.749,0.131,0.984,0.090
9.749,0.135,0.987,0.090
9.750,0.124,0.990,0.083
9.750,0.120,0.987,0.087
9.762,0.123,0.989,0.074
9.763,0.116,0.989,0.077
9.764,0.119,0.986,0.081
9.770,0.120,0.985,0.086
9.775,0.120,0.991,0.082
9.780,0.116,0.989,0.079
9.785,0.119,0.993,0.082
9.790,0.123,0.989,0.078
9.796,0.122,0.990,0.085
9.800,0.120,0.990,0.083
9.805,0.117,0.987,0.081
9.810,0.121,0.984,0.076
10.025,0.119,0.987,0.087
10.027,0.117,0.982,0.083
10.029,0.123,0.985,0.085
10.030,0.126,0.982,0.084
10.032,0.128,0.988,0.089
10.033,0.131,0.989,0.079
10.035,0.127,0.985,0.079
10.037,0.134,0.985,0.081
10.037,0.134,0.991,0.084
10.038,0.126,0.986,0.083
10.039,0.125,0.985,0.087
10.039,0.121,0.983,0.082
10.040,0.126,0.976,0.089
10.040,0.119,0.978,0.089
10.041,0.132,0.981,0.092
10.042,0.132,0.980,0.077
10.053,0.130,0.981,0.081
10.054,0.135,0.984,0.073
10.056,0.131,0.990,0.079
10.061,0.127,0.991,0.083
10.067,0.132,0.989,0.078
10.073,0.135,0.989,0.076
10.077,0.133,0.984,0.082
10.082,0.131,0.984,0.081
10.087,0.127,0.988,0.080
10.096,0.125,0.986,0.077
10.097,0.131,0.984,0.082
10.102,0.133,0.979,0.080
10.107,0.138,0.980,0.081
10.112,0.132,0.986,0.079
10.117,0.127,0.979,0.080
10.122,0.128,0.983,0.086
10.127,0.133,0.978,0.083
10.132,0.130,0.985,0.085
10.137,0.131,0.979,0.085
10.142,0.124,0.975,0.083
10.147,0.127,0.984,0.075
10.152,0.129,0.985,0.078
10.157,0.129,0.987,0.077
10.162,0.131,0.983,0.080
10.167,0.130,0.988,0.077
10.172,0.131,0.986,0.074
10.178,0.133,0.987,0.077
10.182,0.130,0.984,0.073
10.187,0.123,0.990,0.068
10.192,0.127,0.988,0.086
10.198,0.125,0.990,0.077
10.203,0.124,0.992,0.084
10.208,0.118,0.983,0.080
10.213,0.124,0.986,0.090
10.218,0.120,0.984,0.085
10.223,0.123,0.985,0.083
10.228,0.126,0.991,0.079
10.233,0.124,0.988,0.081
10.239,0.124,0.984,0.078
10.244,0.128,0.985,0.081
10.249,0.128,0.988,0.082
10.519,0.133,0.984,0.074
10.520,0.134,0.984,0.071
10.521,0.134,0.983,0.082
10.522,0.139,0.980,0.078
10.523,0.131,0.981,0.081
10.524,0.132,0.985,0.076
10.526,0.139,0.982,0.088
10.527,0.133,0.979,0.091
10.528,0.135,0.982,0.089
10.529,0.127,0.984,0.091
10.530,0.123,0.982,0.087
10.531,0.117,0.985,0.085
10.532,0.111,0.985,0.084
10.533,0.112,0.983,0.083
10.535,0.109,0.978,0.081
10.536,0.114,0.993,0.091
10.747,0.109,0.986,0.094
10.748,0.117,0.988,0.097
10.748,0.113,0.997,0.103
10.749,0.119,0.989,0.098
10.750,0.114,0.990,0.097
10.750,0.113,0.990,0.084
10.751,0.111,0.991,0.081
10.752,0.107,0.988,0.076
10.752,0.109,0.989,0.068
10.753,0.112,0.986,0.070
10.754,0.104,0.986,0.063
10.754,0.112,0.991,0.058
10.755,0.119,0.989,0.095
10.756,0.120,0.985,0.091
10.762,0.121,0.983,0.087
10.767,0.124,0.989,0.082
10.772,0.119,0.988,0.074
10.777,0.116,0.983,0.090
10.782,0.121,0.987,0.079
10.787,0.113,0.984,0.082
10.792,0.112,0.989,0.085
10.797,0.115,0.991,0.076
10.802,0.113,0.986,0.073
10.808,0.110,0.985,0.073
10.812,0.118,0.984,0.072
10.817,0.115,0.987,0.068
10.822,0.116,0.986,0.075
10.827,0.122,0.990,0.077
11.041,0.121,0.983,0.080
11.042,0.117,0.984,0.080
11.043,0.121,0.992,0.086
11.044,0.124,0.986,0.085
11.045,0.129,0.979,0.085
11.046,0.120,0.980,0.088
11.047,0.124,0.981,0.091
11.048,0.125,0.980,0.087
11.049,0.123,0.982,0.083
11.050,0.126,0.979,0.074
11.051,0.124,0.984,0.077
11.052,0.126,0.987,0.073
11.053,0.126,0.977,0.093
11.054,0.123,0.978,0.091
11.055,0.119,0.984,0.085
11.071,0.122,0.985,0.099
11.072,0.124,0.980,0.085
11.073,0.128,0.979,0.067
11.074,0.122,0.981,0.072
11.080,0.118,0.982,0.066
11.084,0.119,0.988,0.065
11.089,0.117,0.992,0.071
11.094,0.117,0.994,0.076
11.101,0.117,0.999,0.076
11.104,0.108,0.998,0.070
11.109,0.113,0.997,0.075
11.114,0.107,0.995,0.076
11.119,0.100,0.989,0.066
11.136,0.101,0.985,0.067
11.138,0.098,0.988,0.069
11.139,0.099,0.983,0.062
11.140,0.105,0.984,0.067
11.151,0.118,0.984,0.073
11.152,0.111,0.987,0.075
11.157,0.111,0.988,0.083
11.161,0.119,0.987,0.073
11.166,0.125,0.987,0.073
11.171,0.138,0.985,0.073
11.176,0.131,0.987,0.074
11.181,0.131,0.986,0.080
11.186,0.126,0.983,0.077
11.191,0.125,0.986,0.073
11.196,0.126,0.986,0.073
11.201,0.126,0.985,0.066
11.206,0.129,0.985,0.083
11.211,0.130,0.988,0.071
11.216,0.123,0.983,0.078
11.221,0.114,0.987,0.070
11.227,0.115,0.981,0.072
11.231,0.108,0.985,0.073
11.236,0.107,0.988,0.075
11.241,0.104,0.989,0.072
11.246,0.106,0.996,0.076
11.251,0.107,0.991,0.064
11.256,0.101,0.993,0.069
11.262,0.104,0.993,0.074
11.464,0.102,0.996,0.069
11.465,0.107,0.993,0.066
11.466,0.098,0.996,0.076
11.466,0.106,0.996,0.072
11.467,0.105,0.996,0.065
11.468,0.109,0.995,0.065
11.468,0.115,0.999,0.063
11.469,0.117,0.996,0.065
11.470,0.110,0.993,0.067
11.470,0.109,0.994,0.068
11.471,0.116,0.991,0.075
11.472,0.109,0.994,0.076
11.472,0.104,0.972,-0.002
11.473,0.104,0.969,-0.009
11.703,0.107,0.968,-0.018
11.704,0.105,0.966,-0.023
11.705,0.107,0.964,-0.041
11.705,0.118,0.957,-0.046
11.706,0.127,0.962,-0.058
11.707,0.123,0.962,-0.051
11.708,0.134,0.964,-0.058
11.708,0.136,0.961,-0.070
11.709,0.146,0.968,-0.084
11.710,0.163,0.972,-0.090
11.710,0.170,0.974,-0.083
11.711,0.185,0.966,-0.092
11.716,0.122,0.960,-0.095
11.717,0.119,0.955,-0.097
11.718,0.115,0.949,-0.099
11.730,0.108,0.947,-0.093
11.731,0.104,0.951,-0.096
11.736,0.096,0.940,-0.091
11.738,0.087,0.932,-0.087
11.746,0.080,0.932,-0.093
11.750,0.069,0.930,-0.100
11.947,0.064,0.933,-0.091
11.948,0.055,0.934,-0.085
11.949,0.044,0.927,-0.085
11.950,0.051,0.932,-0.074
11.951,0.046,0.936,-0.074
11.953,0.039,0.940,-0.065
11.954,0.039,0.947,-0.068
11.955,0.046,0.953,-0.053
11.956,0.048,0.969,-0.037
11.957,0.051,0.981,-0.043
11.958,0.058,0.996,-0.036
11.960,0.070,0.997,-0.037
11.961,0.098,0.977,-0.035
11.962,0.056,0.976,-0.012
11.963,0.024,0.968,0.005
11.971,0.010,0.959,0.007
11.972,-0.007,0.965,0.021
11.975,-0.014,0.961,0.034
12.006,-0.023,0.961,0.039
12.006,0.001,0.966,0.015
12.007,-0.041,0.978,0.048
12.008,-0.068,0.990,0.044
12.008,-0.065,1.008,0.050
12.009,-0.049,1.019,0.036
12.010,-0.031,1.032,0.044
12.016,-0.035,1.041,0.067
12.021,-0.008,1.049,0.066
12.026,0.028,1.057,0.059
12.031,0.032,1.066,0.060
12.036,0.020,1.067,0.061
12.043,0.014,1.061,0.067
12.048,0.018,1.068,0.066
12.053,0.026,1.060,0.066
12.058,0.023,1.053,0.080
12.060,0.028,1.050,0.091
12.069,0.021,1.039,0.108
12.070,0.021,1.027,0.104
12.079,0.005,1.010,0.095
12.084,-0.001,0.997,0.085
12.090,-0.009,0.989,0.095
12.091,-0.015,0.973,0.086
12.097,-0.038,0.964,0.078
12.101,-0.041,0.940,0.073
12.107,-0.056,0.916,0.076
12.112,-0.062,0.893,0.097
12.117,-0.062,0.883,0.119
12.122,-0.049,0.868,0.154
12.127,-0.045,0.863,0.182
12.132,-0.040,0.867,0.208
12.138,-0.019,0.908,0.215
12.142,-0.000,0.938,0.212
12.147,0.023,0.963,0.158
12.152,0.047,0.996,0.090
12.159,0.061,1.021,0.032
12.160,0.073,1.036,-0.025
12.167,0.077,1.048,-0.049
12.171,0.086,1.054,-0.049
12.177,0.084,1.049,-0.028
12.182,0.101,1.039,-0.003
12.187,0.114,1.022,0.018
12.192,0.129,1.014,0.033
12.197,0.137,0.995,0.068
12.202,0.161,0.989,0.106
12.207,0.173,0.986,0.156
12.474,0.192,0.977,0.194
12.615,0.209,0.967,0.227
12.617,0.225,0.956,0.230
12.619,0.243,0.950,0.232
12.620,0.258,0.943,0.248
12.622,0.278,0.947,0.243
12.623,0.301,0.970,0.230
12.625,0.320,0.982,0.183
12.627,0.322,0.996,0.126
12.629,0.323,1.023,0.086
12.631,0.297,1.030,0.041
12.632,0.269,1.042,0.003
12.634,0.325,0.838,0.051
12.638,0.262,1.013,0.141
12.641,0.254,0.987,0.150
12.643,0.250,0.969,0.154
12.645,0.221,0.944,0.149
12.648,0.190,0.906,0.130
12.651,0.183,0.883,0.137
12.653,0.157,0.863,0.054
12.655,0.135,0.837,-0.044
12.709,0.115,0.831,-0.121
12.710,0.118,0.808,-0.156
12.710,0.112,0.780,-0.117
12.711,0.137,0.789,-0.046
12.711,0.159,0.810,0.020
12.712,0.188,0.823,0.069
12.713,0.218,0.850,0.119
12.713,0.265,0.849,0.142
12.714,0.309,0.835,0.146
12.715,0.314,0.821,0.106
12.715,0.355,0.859,0.034
12.716,0.395,0.882,0.009
12.722,0.405,0.882,0.017
12.912,0.440,0.911,0.018
12.913,0.451,0.913,-0.012
12.914,0.460,0.923,-0.018
12.914,0.425,0.913,-0.023
12.915,0.413,0.874,0.014
12.916,0.420,0.889,0.034
12.916,0.413,0.858,0.044
12.917,0.408,0.817,0.067
12.918,0.431,0.791,0.118
12.918,0.446,0.767,0.131
12.919,0.470,0.733,0.068
12.919,0.529,0.723,0.029
12.920,0.606,0.909,-0.104
12.921,0.552,0.895,-0.106
12.928,0.534,0.900,-0.073
12.932,0.531,0.893,-0.055
12.938,0.465,0.885,-0.021
12.942,0.438,0.894,-0.005
12.948,0.400,0.857,-0.025
12.952,0.393,0.830,-0.029
12.958,0.423,0.811,-0.048
12.962,0.447,0.791,-0.046
12.968,0.439,0.781,-0.045
12.973,0.456,0.762,-0.046
12.978,0.491,0.785,-0.054
12.983,0.540,0.805,-0.045
12.988,0.568,0.811,-0.050
12.992,0.598,0.823,-0.052
12.997,0.630,0.841,-0.048
13.003,0.633,0.835,-0.042
13.008,0.652,0.845,-0.039
13.013,0.648,0.835,-0.048
13.018,0.648,0.837,-0.055
13.023,0.604,0.838,-0.064
13.028,0.613,0.847,-0.063
13.033,0.634,0.858,-0.064
13.039,0.641,0.864,-0.052
13.044,0.696,0.859,-0.044
13.049,0.729,0.847,-0.025
13.055,0.738,0.843,0.004
13.060,0.748,0.826,0.001
13.065,0.717,0.814,-0.024
13.069,0.697,0.808,-0.049
13.075,0.693,0.790,-0.050
13.080,0.695,0.763,-0.048
13.085,0.702,0.751,-0.029
13.090,0.691,0.738,-0.029
13.098,0.683,0.709,-0.010
13.105,0.645,0.665,-0.017
