time,x,y,z
5.479,0.013,0.981,-0.096
5.483,0.009,0.982,-0.096
5.490,0.014,0.980,-0.094
5.493,0.013,0.975,-0.089
5.500,0.012,0.976,-0.094
5.505,0.015,0.979,-0.090
5.508,0.012,0.981,-0.084
5.513,0.011,0.981,-0.090
5.519,0.008,0.980,-0.089
5.523,0.011,0.979,-0.097
5.528,0.005,0.985,-0.085
5.533,0.013,0.985,-0.093
5.538,0.006,0.983,-0.093
5.545,0.005,0.987,-0.097
5.549,0.003,0.984,-0.101
5.555,0.012,0.983,-0.101
5.559,0.005,0.977,-0.106
5.565,0.012,0.981,-0.104
5.569,0.018,0.980,-0.101
5.573,0.019,0.982,-0.095
5.580,0.026,0.979,-0.098
5.585,0.030,0.982,-0.095
5.589,0.043,0.981,-0.098
5.594,0.042,0.984,-0.099
5.601,0.045,0.988,-0.095
5.604,0.051,0.983,-0.106
5.611,0.053,0.983,-0.091
5.614,0.054,0.984,-0.105
5.620,0.053,0.979,-0.100
5.624,0.054,0.978,-0.104
5.629,0.049,0.977,-0.102
5.846,0.043,0.977,-0.103
5.847,0.044,0.974,-0.101
5.849,0.034,0.981,-0.100
5.851,0.031,0.974,-0.102
5.853,0.031,0.980,-0.095
5.854,0.041,0.982,-0.099
5.856,0.037,0.983,-0.092
5.857,0.040,0.985,-0.099
5.859,0.040,0.981,-0.090
5.861,0.041,0.983,-0.089
5.862,0.037,0.992,-0.094
5.864,0.039,0.980,-0.097
5.866,0.030,0.976,-0.098
5.867,0.024,0.979,-0.102
5.869,0.026,0.976,-0.091
5.871,0.027,0.981,-0.099
5.872,0.029,0.980,-0.105
6.104,0.032,0.982,-0.102
6.105,0.025,0.982,-0.101
6.106,0.029,0.980,-0.104
6.106,0.031,0.984,-0.103
6.107,0.029,0.984,-0.100
6.108,0.028,0.981,-0.107
6.108,0.037,0.979,-0.107
6.109,0.030,0.980,-0.105
6.110,0.028,0.976,-0.102
6.110,0.029,0.976,-0.098
6.111,0.033,0.979,-0.098
6.112,0.025,0.974,-0.090
6.112,0.027,0.976,-0.100
6.113,0.025,0.981,-0.102
6.119,0.024,0.982,-0.107
6.124,0.024,0.982,-0.105
6.128,0.023,0.987,-0.109
6.133,0.020,0.987,-0.110
6.138,0.028,0.991,-0.098
6.144,0.038,0.987,-0.110
6.149,0.034,0.985,-0.105
6.153,0.031,0.983,-0.103
6.159,0.042,0.981,-0.098
6.164,0.037,0.979,-0.097
6.168,0.039,0.978,-0.102
6.174,0.040,0.976,-0.100
6.178,0.036,0.977,-0.101
6.185,0.041,0.982,-0.100
6.189,0.043,0.978,-0.104
6.195,0.037,0.982,-0.114
6.200,0.035,0.983,-0.104
6.204,0.033,0.982,-0.115
6.210,0.037,0.981,-0.112
6.216,0.033,0.981,-0.118
6.220,0.028,0.981,-0.112
6.223,0.028,0.987,-0.105
6.230,0.028,0.981,-0.107
6.233,0.027,0.982,-0.101
6.240,0.023,0.986,-0.100
6.245,0.031,0.983,-0.100
6.250,0.035,0.978,-0.096
6.255,0.034,0.978,-0.103
6.260,0.036,0.983,-0.096
6.265,0.037,0.979,-0.103
6.270,0.037,0.980,-0.104
6.275,0.038,0.979,-0.103
6.280,0.030,0.975,-0.097
6.284,0.037,0.977,-0.105
6.290,0.032,0.979,-0.107
6.295,0.032,0.972,-0.111
6.300,0.029,0.977,-0.104
6.306,0.031,0.974,-0.117
6.309,0.034,0.976,-0.103
6.315,0.035,0.975,-0.112
6.321,0.030,0.974,-0.100
6.324,0.034,0.982,-0.107
6.331,0.040,0.982,-0.102
6.336,0.035,0.988,-0.093
6.339,0.038,0.986,-0.089
6.346,0.039,0.986,-0.102
6.351,0.033,0.985,-0.092
6.356,0.036,0.991,-0.096
6.361,0.038,0.985,-0.094
6.366,0.036,0.987,-0.102
6.371,0.039,0.980,-0.111
6.400,0.039,0.976,-0.102
6.403,0.039,0.976,-0.106
6.406,0.041,0.976,-0.101
6.408,0.053,0.970,-0.106
6.412,0.049,0.974,-0.106
6.415,0.047,0.976,-0.103
6.427,0.049,0.968,-0.096
6.428,0.051,0.975,-0.096
6.429,0.054,0.974,-0.094
6.430,0.050,0.976,-0.088
6.431,0.052,0.974,-0.092
6.431,0.050,0.975,-0.091
6.456,0.045,0.975,-0.093
6.457,0.047,0.981,-0.087
6.458,0.047,0.982,-0.095
6.458,0.052,0.979,-0.100
6.464,0.046,0.990,-0.102
6.465,0.052,0.989,-0.103
6.639,0.049,0.982,-0.110
6.641,0.046,0.986,-0.111
6.643,0.043,0.983,-0.109
6.645,0.047,0.974,-0.107
6.646,0.046,0.976,-0.105
6.648,0.051,0.973,-0.104
6.649,0.047,0.981,-0.104
6.651,0.054,0.977,-0.104
6.653,0.058,0.977,-0.101
6.654,0.048,0.982,-0.097
6.656,0.053,0.975,-0.096
6.658,0.049,0.982,-0.107
6.659,0.034,0.979,-0.108
6.661,0.038,0.982,-0.102
6.663,0.038,0.980,-0.102
6.664,0.036,0.983,-0.108
6.666,0.039,0.979,-0.102
6.668,0.044,0.982,-0.110
6.681,0.047,0.985,-0.110
6.682,0.045,0.986,-0.113
6.683,0.048,0.981,-0.102
6.918,0.048,0.980,-0.094
6.920,0.051,0.983,-0.100
6.921,0.053,0.984,-0.102
6.923,0.050,0.984,-0.102
6.924,0.051,0.985,-0.107
6.924,0.053,0.980,-0.098
6.925,0.055,0.983,-0.097
6.925,0.048,0.981,-0.100
6.926,0.047,0.979,-0.098
6.927,0.041,0.975,-0.101
6.928,0.040,0.973,-0.098
6.928,0.047,0.971,-0.102
6.929,0.041,0.982,-0.108
6.930,0.037,0.987,-0.105
6.930,0.040,0.985,-0.103
6.934,0.044,0.984,-0.106
6.938,0.043,0.981,-0.103
6.945,0.041,0.978,-0.110
6.948,0.047,0.979,-0.118
6.954,0.049,0.977,-0.109
6.959,0.052,0.976,-0.103
6.964,0.056,0.975,-0.113
6.970,0.052,0.985,-0.097
6.975,0.056,0.977,-0.098
6.979,0.050,0.980,-0.093
6.984,0.050,0.979,-0.092
6.990,0.047,0.977,-0.092
6.994,0.047,0.977,-0.098
7.000,0.043,0.981,-0.106
7.005,0.048,0.983,-0.105
7.010,0.044,0.975,-0.114
7.015,0.044,0.980,-0.104
7.019,0.044,0.980,-0.106
7.024,0.044,0.981,-0.108
7.029,0.047,0.983,-0.109
7.034,0.049,0.977,-0.108
7.039,0.054,0.981,-0.107
7.044,0.054,0.985,-0.097
7.049,0.051,0.982,-0.107
7.055,0.052,0.982,-0.095
7.059,0.059,0.977,-0.096
7.064,0.059,0.978,-0.099
7.069,0.063,0.980,-0.094
7.074,0.060,0.978,-0.098
7.079,0.063,0.979,-0.104
7.084,0.057,0.980,-0.103
7.089,0.052,0.978,-0.109
7.094,0.055,0.981,-0.105
7.099,0.056,0.987,-0.112
7.104,0.054,0.983,-0.112
7.109,0.047,0.986,-0.107
7.114,0.048,0.988,-0.117
7.120,0.044,0.983,-0.117
7.124,0.043,0.986,-0.117
7.130,0.043,0.982,-0.103
7.135,0.046,0.982,-0.099
7.140,0.049,0.983,-0.106
7.145,0.048,0.977,-0.101
7.152,0.049,0.975,-0.095
7.155,0.046,0.977,-0.089
7.160,0.051,0.981,-0.094
7.165,0.048,0.974,-0.093
7.170,0.047,0.977,-0.098
7.175,0.050,0.980,-0.090
7.180,0.043,0.979,-0.099
7.185,0.041,0.981,-0.102
7.190,0.042,0.978,-0.108
7.195,0.036,0.985,-0.105
7.200,0.041,0.986,-0.108
7.205,0.034,0.983,-0.115
7.211,0.037,0.985,-0.111
7.216,0.039,0.983,-0.113
7.221,0.037,0.981,-0.108
7.225,0.040,0.977,-0.113
7.232,0.038,0.980,-0.103
7.237,0.042,0.981,-0.103
7.242,0.039,0.974,-0.105
7.246,0.043,0.977,-0.104
7.252,0.046,0.971,-0.103
7.470,0.040,0.976,-0.095
7.471,0.040,0.977,-0.094
7.473,0.041,0.981,-0.091
7.473,0.045,0.979,-0.094
7.474,0.040,0.983,-0.097
7.475,0.042,0.988,-0.095
7.475,0.044,0.981,-0.103
7.477,0.043,0.987,-0.102
7.477,0.043,0.986,-0.113
7.478,0.039,0.983,-0.104
7.479,0.044,0.983,-0.102
7.479,0.042,0.985,-0.102
7.480,0.050,0.983,-0.112
7.481,0.050,0.987,-0.108
7.482,0.049,0.983,-0.119
7.688,0.048,0.981,-0.111
7.688,0.038,0.982,-0.114
7.689,0.037,0.979,-0.106
7.690,0.037,0.977,-0.109
7.690,0.037,0.984,-0.098
7.691,0.033,0.981,-0.099
7.691,0.037,0.980,-0.092
7.692,0.038,0.982,-0.097
7.693,0.035,0.987,-0.087
7.694,0.036,0.983,-0.089
7.694,0.033,0.984,-0.081
7.695,0.036,0.982,-0.084
7.695,0.040,0.981,-0.103
7.696,0.044,0.981,-0.110
7.699,0.044,0.980,-0.103
7.704,0.044,0.983,-0.100
7.709,0.043,0.980,-0.098
7.714,0.036,0.981,-0.092
7.723,0.040,0.981,-0.088
7.724,0.049,0.982,-0.089
7.729,0.050,0.985,-0.093
7.740,0.041,0.976,-0.096
7.741,0.048,0.983,-0.097
7.744,0.045,0.981,-0.098
7.749,0.042,0.981,-0.098
7.754,0.040,0.984,-0.099
7.767,0.048,0.986,-0.098
7.767,0.045,0.986,-0.099
7.769,0.038,0.980,-0.101
7.774,0.040,0.982,-0.101
7.779,0.041,0.976,-0.099
7.784,0.039,0.983,-0.103
7.789,0.040,0.982,-0.105
7.794,0.040,0.977,-0.092
7.799,0.038,0.978,-0.094
7.804,0.041,0.977,-0.097
7.809,0.035,0.974,-0.090
7.814,0.036,0.983,-0.094
7.819,0.035,0.978,-0.090
7.825,0.037,0.984,-0.090
7.830,0.038,0.976,-0.087
7.835,0.035,0.982,-0.095
7.840,0.032,0.976,-0.102
7.845,0.034,0.978,-0.100
7.850,0.032,0.984,-0.110
7.855,0.035,0.981,-0.107
7.860,0.030,0.982,-0.108
7.865,0.037,0.985,-0.113
7.870,0.036,0.983,-0.102
7.875,0.033,0.984,-0.096
7.880,0.036,0.982,-0.101
7.885,0.038,0.980,-0.098
7.890,0.032,0.979,-0.097
7.895,0.035,0.978,-0.097
7.900,0.038,0.980,-0.096
7.905,0.036,0.978,-0.094
7.910,0.035,0.982,-0.099
7.915,0.035,0.982,-0.093
7.920,0.034,0.983,-0.100
7.925,0.037,0.985,-0.095
7.930,0.036,0.990,-0.100
7.935,0.039,0.988,-0.108
7.940,0.033,0.987,-0.101
7.945,0.039,0.983,-0.099
7.950,0.033,0.980,-0.107
7.955,0.038,0.982,-0.104
7.960,0.044,0.981,-0.105
7.966,0.035,0.978,-0.101
7.971,0.038,0.981,-0.101
7.977,0.041,0.979,-0.091
7.981,0.039,0.977,-0.094
7.987,0.039,0.977,-0.088
7.992,0.037,0.977,-0.094
7.997,0.030,0.978,-0.094
8.001,0.033,0.973,-0.090
8.006,0.030,0.977,-0.097
8.011,0.029,0.985,-0.095
8.016,0.030,0.986,-0.099
8.021,0.029,0.989,-0.098
8.026,0.026,0.986,-0.099
8.033,0.028,0.987,-0.101
8.038,0.025,0.990,-0.107
8.041,0.028,0.985,-0.098
8.049,0.025,0.983,-0.098
8.054,0.024,0.977,-0.099
8.289,0.034,0.979,-0.110
8.290,0.032,0.979,-0.097
8.292,0.039,0.981,-0.097
8.294,0.034,0.977,-0.098
8.296,0.035,0.978,-0.091
8.297,0.040,0.978,-0.099
8.299,0.042,0.979,-0.097
8.301,0.042,0.981,-0.099
8.302,0.042,0.976,-0.105
8.304,0.040,0.979,-0.097
8.306,0.034,0.979,-0.100
8.307,0.041,0.981,-0.102
8.309,0.042,0.979,-0.096
8.310,0.042,0.979,-0.099
8.312,0.041,0.981,-0.093
8.314,0.039,0.986,-0.097
8.315,0.036,0.980,-0.101
8.535,0.035,0.982,-0.107
8.536,0.033,0.982,-0.106
8.537,0.036,0.982,-0.107
8.537,0.040,0.983,-0.102
8.538,0.040,0.980,-0.104
8.539,0.039,0.981,-0.109
8.540,0.041,0.981,-0.098
8.540,0.049,0.986,-0.102
8.541,0.042,0.979,-0.098
8.542,0.040,0.980,-0.096
8.543,0.043,0.985,-0.093
8.543,0.044,0.985,-0.094
8.544,0.046,0.979,-0.100
8.545,0.044,0.982,-0.101
8.550,0.049,0.979,-0.100
8.555,0.043,0.984,-0.106
8.560,0.036,0.984,-0.103
8.565,0.039,0.985,-0.097
8.570,0.035,0.986,-0.102
8.580,0.041,0.982,-0.098
8.581,0.038,0.984,-0.096
8.585,0.036,0.985,-0.101
8.590,0.036,0.983,-0.107
8.595,0.033,0.981,-0.115
8.600,0.036,0.979,-0.106
8.605,0.037,0.976,-0.099
8.613,0.045,0.980,-0.101
8.616,0.039,0.977,-0.103
8.620,0.048,0.977,-0.098
8.625,0.040,0.978,-0.098
8.630,0.041,0.979,-0.090
8.635,0.043,0.980,-0.095
8.640,0.042,0.974,-0.088
8.645,0.039,0.972,-0.094
8.651,0.041,0.978,-0.092
8.655,0.038,0.977,-0.108
8.661,0.043,0.988,-0.101
8.666,0.036,0.988,-0.098
8.671,0.037,0.979,-0.104
8.676,0.032,0.987,-0.101
8.681,0.032,0.984,-0.098
8.686,0.035,0.979,-0.097
8.691,0.032,0.985,-0.107
8.696,0.037,0.982,-0.103
8.701,0.037,0.981,-0.107
8.706,0.039,0.980,-0.110
8.711,0.038,0.978,-0.100
8.716,0.045,0.978,-0.107
8.721,0.046,0.981,-0.101
8.726,0.045,0.980,-0.104
8.731,0.045,0.980,-0.099
8.736,0.050,0.974,-0.097
8.741,0.054,0.979,-0.110
8.746,0.050,0.977,-0.109
8.751,0.047,0.981,-0.106
8.756,0.047,0.983,-0.108
8.761,0.044,0.982,-0.108
8.766,0.045,0.989,-0.109
8.771,0.040,0.985,-0.106
8.778,0.045,0.984,-0.106
8.783,0.046,0.982,-0.114
8.788,0.046,0.984,-0.100
8.793,0.042,0.982,-0.101
8.798,0.038,0.977,-0.105
8.803,0.041,0.983,-0.102
8.808,0.042,0.983,-0.106
8.813,0.041,0.979,-0.096
8.818,0.043,0.980,-0.089
8.823,0.047,0.976,-0.087
8.828,0.043,0.977,-0.094
8.834,0.043,0.976,-0.091
8.838,0.041,0.982,-0.095
8.843,0.038,0.984,-0.097
8.848,0.043,0.974,-0.103
8.853,0.045,0.981,-0.107
8.858,0.040,0.978,-0.111
8.863,0.038,0.984,-0.113
8.869,0.040,0.984,-0.113
8.874,0.040,0.982,-0.112
8.879,0.035,0.989,-0.109
8.885,0.041,0.984,-0.108
8.889,0.038,0.986,-0.109
8.894,0.039,0.983,-0.110
9.187,0.037,0.984,-0.113
9.188,0.037,0.980,-0.103
9.188,0.037,0.982,-0.108
9.189,0.040,0.978,-0.096
9.190,0.043,0.981,-0.096
9.190,0.040,0.980,-0.098
9.191,0.045,0.976,-0.099
9.192,0.047,0.975,-0.110
9.192,0.047,0.975,-0.102
9.193,0.052,0.979,-0.105
9.194,0.045,0.981,-0.103
9.194,0.048,0.979,-0.099
9.195,0.040,0.977,-0.108
9.196,0.038,0.978,-0.106
9.206,0.040,0.978,-0.106
9.206,0.031,0.983,-0.099
9.394,0.036,0.985,-0.098
9.395,0.038,0.982,-0.109
9.395,0.035,0.983,-0.099
9.396,0.039,0.987,-0.102
9.397,0.033,0.986,-0.107
9.397,0.036,0.989,-0.105
9.398,0.032,0.987,-0.107
9.399,0.033,0.978,-0.104
9.400,0.032,0.978,-0.110
9.400,0.035,0.976,-0.109
9.401,0.034,0.976,-0.104
9.402,0.034,0.976,-0.102
9.402,0.051,0.977,-0.101
9.403,0.050,0.975,-0.104
9.454,0.053,0.975,-0.102
9.455,0.054,0.976,-0.111
9.456,0.052,0.978,-0.114
9.456,0.050,0.979,-0.105
9.457,0.049,0.975,-0.109
9.458,0.043,0.976,-0.106
9.458,0.048,0.975,-0.101
9.459,0.041,0.981,-0.106
9.460,0.036,0.984,-0.104
9.460,0.035,0.982,-0.104
9.461,0.033,0.982,-0.098
9.462,0.034,0.983,-0.103
9.468,0.038,0.981,-0.099
9.471,0.037,0.981,-0.105
9.478,0.039,0.978,-0.103
9.481,0.038,0.978,-0.095
9.488,0.042,0.980,-0.098
9.492,0.040,0.983,-0.099
9.498,0.045,0.978,-0.095
9.503,0.039,0.983,-0.096
9.508,0.040,0.979,-0.097
9.513,0.044,0.980,-0.107
9.517,0.042,0.982,-0.095
9.522,0.040,0.982,-0.108
9.528,0.035,0.983,-0.106
9.532,0.032,0.986,-0.116
9.539,0.035,0.987,-0.114
9.542,0.033,0.987,-0.111
9.549,0.031,0.987,-0.107
9.552,0.035,0.988,-0.108
9.557,0.030,0.985,-0.099
9.564,0.033,0.988,-0.097
9.567,0.034,0.981,-0.097
9.572,0.038,0.982,-0.094
9.577,0.033,0.976,-0.093
9.585,0.035,0.978,-0.086
9.589,0.035,0.973,-0.088
9.594,0.031,0.974,-0.094
9.599,0.035,0.976,-0.093
9.604,0.037,0.978,-0.101
9.609,0.034,0.979,-0.098
9.614,0.031,0.984,-0.104
9.619,0.033,0.983,-0.114
9.624,0.029,0.990,-0.110
9.629,0.032,0.985,-0.108
9.635,0.028,0.991,-0.109
9.640,0.024,0.986,-0.113
9.645,0.028,0.987,-0.099
9.651,0.027,0.986,-0.104
9.656,0.032,0.980,-0.097
9.661,0.037,0.974,-0.096
9.666,0.033,0.979,-0.102
9.671,0.033,0.982,-0.109
9.673,0.040,0.979,-0.100
9.681,0.048,0.982,-0.101
9.684,0.045,0.979,-0.101
9.691,0.049,0.983,-0.096
9.696,0.040,0.978,-0.102
9.701,0.042,0.978,-0.108
9.706,0.044,0.983,-0.100
9.711,0.033,0.983,-0.105
9.716,0.033,0.983,-0.106
9.721,0.031,0.987,-0.111
9.726,0.033,0.985,-0.102
9.731,0.036,0.985,-0.103
9.734,0.031,0.982,-0.103
9.741,0.031,0.984,-0.100
9.746,0.028,0.983,-0.097
9.751,0.027,0.980,-0.099
9.757,0.031,0.980,-0.100
10.032,0.029,0.979,-0.105
10.033,0.027,0.982,-0.099
10.033,0.033,0.981,-0.105
10.034,0.031,0.976,-0.100
10.035,0.033,0.981,-0.105
10.035,0.033,0.980,-0.107
10.036,0.031,0.981,-0.102
10.037,0.034,0.983,-0.101
10.037,0.034,0.975,-0.108
10.038,0.028,0.979,-0.104
10.039,0.033,0.984,-0.105
10.039,0.033,0.982,-0.105
10.040,0.006,0.964,-0.076
10.041,0.003,0.965,-0.081
10.248,-0.003,0.969,-0.083
10.249,0.002,0.974,-0.088
10.250,0.010,0.981,-0.083
10.250,0.013,0.986,-0.087
10.251,0.017,0.988,-0.093
10.252,0.012,0.994,-0.084
10.253,0.012,0.998,-0.088
10.253,0.009,1.004,-0.093
10.254,0.010,1.013,-0.089
10.255,0.014,1.018,-0.094
10.255,0.012,1.018,-0.086
10.256,0.004,1.012,-0.086
10.257,0.024,0.983,-0.103
10.258,0.020,0.983,-0.103
10.294,0.019,0.980,-0.102
10.294,0.023,0.988,-0.113
10.295,0.030,0.981,-0.121
10.296,0.033,0.984,-0.120
10.296,0.031,0.981,-0.114
10.297,0.036,0.981,-0.119
10.298,0.032,0.981,-0.126
10.298,0.045,0.978,-0.123
10.302,0.035,0.978,-0.129
10.308,0.037,0.977,-0.127
10.313,0.030,0.975,-0.122
10.318,0.015,0.967,-0.134
10.324,0.017,0.969,-0.124
10.327,0.013,0.966,-0.124
10.335,0.008,0.965,-0.129
10.339,0.005,0.969,-0.128
10.343,0.016,0.971,-0.132
10.348,0.019,0.980,-0.136
10.354,0.011,0.982,-0.138
10.358,0.010,0.986,-0.139
10.365,0.031,0.992,-0.148
10.368,0.018,0.997,-0.145
10.373,0.019,1.002,-0.142
10.380,0.027,1.001,-0.150
10.384,0.031,1.007,-0.159
10.389,0.035,1.010,-0.157
10.393,0.032,1.005,-0.161
10.398,0.029,0.996,-0.162
10.405,0.035,0.994,-0.166
10.408,0.041,0.989,-0.172
10.413,0.050,0.985,-0.166
10.418,0.051,0.985,-0.166
10.426,0.052,0.977,-0.163
10.428,0.056,0.974,-0.149
10.433,0.063,0.967,-0.144
10.438,0.054,0.961,-0.156
10.445,0.060,0.961,-0.151
10.449,0.057,0.956,-0.154
10.456,0.065,0.951,-0.155
10.458,0.078,0.960,-0.149
10.465,0.068,0.949,-0.155
10.468,0.066,0.948,-0.144
10.475,0.077,0.950,-0.157
10.479,0.072,0.948,-0.153
10.484,0.075,0.941,-0.154
10.490,0.083,0.940,-0.153
10.494,0.075,0.939,-0.152
10.501,0.085,0.932,-0.149
10.504,0.073,0.929,-0.154
10.510,0.088,0.933,-0.163
10.514,0.078,0.932,-0.162
10.521,0.088,0.936,-0.157
10.525,0.100,0.944,-0.166
10.531,0.086,0.939,-0.165
10.536,0.090,0.938,-0.173
10.539,0.095,0.943,-0.177
10.547,0.094,0.939,-0.176
10.549,0.084,0.937,-0.153
10.556,0.101,0.937,-0.141
10.560,0.098,0.944,-0.128
10.566,0.088,0.928,-0.124
10.571,0.086,0.930,-0.092
10.579,0.089,0.927,-0.079
10.581,0.075,0.934,-0.072
10.586,0.072,0.927,-0.063
10.604,0.074,0.916,-0.040
10.606,0.072,0.913,-0.033
10.608,0.081,0.917,-0.032
10.611,0.075,0.926,-0.040
10.614,0.074,0.929,-0.045
10.617,0.069,0.931,-0.061
10.622,0.076,0.933,-0.062
10.831,0.070,0.945,-0.082
10.835,0.065,0.951,-0.100
10.836,0.055,0.958,-0.110
10.839,0.049,0.956,-0.129
10.840,0.039,0.962,-0.138
10.843,0.036,0.964,-0.138
10.845,0.026,0.965,-0.139
10.846,0.021,0.967,-0.148
10.848,0.032,0.960,-0.150
10.849,0.024,0.957,-0.159
10.851,0.023,0.952,-0.162
10.853,0.028,0.950,-0.161
10.854,-0.022,0.988,-0.095
10.857,-0.000,0.977,-0.094
10.859,-0.009,0.980,-0.094
10.862,0.006,0.973,-0.085
10.864,0.014,0.980,-0.065
10.866,0.025,0.981,-0.055
10.868,0.016,0.982,-0.040
11.175,0.005,0.982,-0.027
11.175,0.012,0.994,-0.017
11.176,0.011,0.998,-0.005
11.177,0.009,1.003,0.008
11.177,0.000,1.009,0.027
11.178,-0.018,0.987,0.016
11.179,0.012,0.995,0.022
11.179,0.009,1.011,0.044
11.180,-0.001,1.004,0.048
11.181,-0.006,0.988,0.049
11.181,0.008,0.981,0.045
11.182,0.010,0.967,0.057
11.183,0.209,1.088,0.050
11.184,0.282,1.091,-0.179
11.189,0.336,1.089,-0.332
11.194,0.368,1.087,-0.356
11.199,0.317,1.064,-0.268
11.203,0.211,1.034,-0.120
11.209,0.117,0.996,0.051
11.214,0.034,0.957,0.155
11.219,-0.008,0.936,0.223
11.224,0.015,0.923,0.252
11.229,0.021,0.921,0.250
11.234,0.015,0.919,0.246
11.239,0.000,0.926,0.218
11.244,-0.017,0.939,0.182
11.249,-0.037,0.947,0.137
11.254,-0.057,0.984,0.035
11.259,-0.056,0.998,0.011
11.264,-0.055,1.015,-0.004
11.270,-0.047,1.025,-0.015
11.274,-0.046,1.024,-0.007
11.279,-0.020,1.013,0.026
11.284,0.020,1.003,0.072
11.290,0.054,0.982,0.112
11.294,0.076,0.963,0.152
11.300,0.091,0.939,0.182
11.304,0.103,0.923,0.199
11.310,0.113,0.899,0.212
11.315,0.123,0.898,0.194
11.320,0.132,0.885,0.165
11.325,0.145,0.884,0.139
11.330,0.153,0.885,0.117
11.335,0.147,0.889,0.113
11.340,0.141,0.894,0.107
11.345,0.134,0.897,0.105
11.350,0.135,0.903,0.098
11.355,0.136,0.909,0.072
11.360,0.138,0.922,0.054
11.365,0.144,0.933,0.027
11.370,0.156,0.940,0.013
11.376,0.156,0.953,-0.003
11.381,0.163,0.967,-0.032
11.386,0.163,0.983,-0.048
11.391,0.166,0.994,-0.060
11.395,0.180,1.009,-0.065
11.401,0.188,1.023,-0.053
11.406,0.203,1.030,-0.034
11.411,0.215,1.029,-0.021
11.415,0.232,1.022,0.003
11.423,0.227,1.014,-0.000
11.425,0.245,1.009,-0.010
11.433,0.230,0.992,-0.013
11.438,0.210,0.982,-0.022
11.450,0.204,0.972,-0.015
11.451,0.204,0.964,-0.006
11.452,0.200,0.959,0.016
11.458,0.202,0.961,0.035
11.463,0.199,0.960,0.052
11.468,0.192,0.951,0.079
11.472,0.190,0.950,0.094
11.478,0.182,0.955,0.103
11.481,0.178,0.960,0.112
11.487,0.167,0.961,0.109
11.491,0.157,0.966,0.124
11.497,0.153,0.971,0.121
11.502,0.141,0.975,0.124
11.506,0.135,0.976,0.135
11.513,0.131,0.974,0.134
11.516,0.127,0.976,0.140
11.522,0.119,0.980,0.141
11.704,0.114,0.973,0.147
11.705,0.105,0.976,0.154
11.706,0.097,0.980,0.163
11.707,0.092,0.984,0.183
11.708,0.083,0.987,0.192
11.709,0.084,0.991,0.197
11.710,0.077,0.992,0.202
11.711,0.070,0.987,0.199
11.712,0.067,0.988,0.204
11.713,0.061,0.980,0.205
11.714,0.056,0.968,0.219
11.715,0.053,0.954,0.211
11.716,0.179,0.957,0.239
11.717,0.171,0.955,0.255
11.718,0.174,0.950,0.263
11.943,0.167,0.949,0.270
11.944,0.152,0.942,0.267
11.944,0.145,0.941,0.260
11.945,0.145,0.936,0.260
11.946,0.133,0.943,0.258
11.946,0.126,0.940,0.254
11.947,0.122,0.946,0.258
11.948,0.112,0.945,0.266
11.949,0.104,0.956,0.265
11.950,0.093,0.953,0.271
11.951,0.086,0.956,0.277
11.952,0.069,0.951,0.264
11.953,0.042,0.846,-0.372
11.954,0.041,0.811,-0.317
11.955,0.024,0.779,-0.257
11.959,0.004,0.747,-0.194
11.964,-0.010,0.719,-0.162
11.969,-0.035,0.693,-0.158
11.975,-0.062,0.671,-0.143
11.979,-0.086,0.653,-0.123
