time,x,y,z
5.925,-0.107,0.981,0.010
5.926,-0.105,0.983,0.011
5.926,-0.107,0.981,0.004
5.931,-0.099,0.981,0.004
5.932,-0.100,0.983,0.001
5.933,-0.116,0.980,0.006
5.934,-0.112,0.982,-0.000
5.934,-0.107,0.987,0.007
5.939,-0.108,0.984,0.008
5.945,-0.106,0.983,0.004
5.950,-0.103,0.985,0.002
5.955,-0.108,0.981,0.007
5.963,-0.105,0.986,0.010
5.965,-0.110,0.978,0.009
5.970,-0.112,0.981,0.011
5.976,-0.116,0.982,0.016
5.980,-0.114,0.980,0.009
5.986,-0.119,0.974,0.019
5.992,-0.097,0.976,0.022
5.996,-0.132,0.983,0.022
6.001,-0.133,0.982,0.014
6.005,-0.115,0.979,0.010
6.011,-0.120,0.982,0.023
6.016,-0.113,0.977,0.012
6.020,-0.114,0.975,0.008
6.026,-0.111,0.978,0.006
6.032,-0.115,0.975,0.005
6.035,-0.103,0.985,0.006
6.042,-0.108,0.986,0.003
6.046,-0.111,0.983,0.006
6.050,-0.103,0.986,0.008
6.057,-0.108,0.986,0.004
6.060,-0.107,0.982,0.002
6.065,-0.104,0.983,-0.002
6.072,-0.108,0.984,0.004
6.075,-0.103,0.980,0.005
6.082,-0.114,0.983,0.015
6.086,-0.107,0.984,0.021
6.090,-0.115,0.980,0.013
6.095,-0.116,0.983,0.008
6.102,-0.120,0.979,-0.002
6.106,-0.119,0.983,0.007
6.112,-0.117,0.979,0.007
6.117,-0.120,0.981,0.012
6.121,-0.111,0.980,0.018
6.126,-0.114,0.977,0.017
6.133,-0.114,0.979,0.016
6.138,-0.116,0.982,0.012
6.141,-0.121,0.981,0.011
6.146,-0.121,0.982,0.009
6.151,-0.120,0.983,0.016
6.156,-0.119,0.987,0.021
6.164,-0.114,0.982,0.013
6.169,-0.112,0.983,0.014
6.172,-0.115,0.987,0.013
6.178,-0.117,0.981,0.010
6.183,-0.119,0.980,0.007
6.187,-0.113,0.980,0.015
6.192,-0.113,0.982,0.014
6.380,-0.117,0.981,0.010
6.382,-0.110,0.979,0.007
6.383,-0.113,0.979,0.006
6.385,-0.111,0.978,0.005
6.386,-0.106,0.982,0.002
6.388,-0.110,0.981,0.005
6.390,-0.109,0.986,0.010
6.392,-0.116,0.984,0.007
6.394,-0.117,0.980,0.016
6.395,-0.113,0.979,0.017
6.397,-0.118,0.982,0.023
6.398,-0.114,0.975,0.021
6.400,-0.116,0.987,0.013
6.402,-0.118,0.982,0.005
6.403,-0.112,0.979,0.005
6.405,-0.109,0.976,0.010
6.407,-0.112,0.981,0.008
6.408,-0.107,0.985,0.007
6.441,-0.109,0.980,0.013
6.443,-0.109,0.979,0.016
6.444,-0.105,0.982,0.003
6.446,-0.105,0.983,0.005
6.448,-0.110,0.979,0.001
6.449,-0.109,0.983,-0.001
6.451,-0.113,0.976,0.004
6.452,-0.109,0.983,0.005
6.454,-0.112,0.978,-0.000
6.461,-0.116,0.977,0.010
6.463,-0.120,0.981,0.005
6.468,-0.116,0.981,0.009
6.473,-0.119,0.985,0.018
6.478,-0.120,0.974,0.013
6.483,-0.124,0.980,0.021
6.488,-0.121,0.985,0.018
6.493,-0.116,0.981,0.016
6.498,-0.118,0.981,0.010
6.503,-0.117,0.985,0.010
6.738,-0.121,0.981,0.011
6.739,-0.114,0.984,-0.003
6.742,-0.118,0.979,0.003
6.744,-0.115,0.980,0.013
6.745,-0.113,0.980,0.009
6.747,-0.112,0.981,0.008
6.748,-0.114,0.979,0.003
6.750,-0.113,0.979,0.010
6.752,-0.115,0.977,0.007
6.753,-0.121,0.980,0.011
6.755,-0.124,0.978,0.012
6.757,-0.127,0.981,0.013
6.758,-0.122,0.979,0.021
6.760,-0.123,0.977,0.019
6.761,-0.120,0.980,0.015
6.761,-0.115,0.976,0.008
6.762,-0.120,0.980,0.010
6.767,-0.118,0.979,0.006
6.770,-0.123,0.979,0.001
6.775,-0.113,0.985,0.000
6.780,-0.118,0.979,0.004
6.785,-0.118,0.975,0.000
6.800,-0.120,0.976,0.009
6.802,-0.111,0.982,0.011
6.802,-0.123,0.982,0.017
6.806,-0.115,0.980,0.016
6.811,-0.113,0.982,0.013
6.815,-0.113,0.979,0.021
6.821,-0.113,0.980,0.021
6.825,-0.118,0.980,0.024
6.831,-0.115,0.984,0.009
6.836,-0.117,0.983,0.012
6.841,-0.116,0.979,0.021
6.846,-0.114,0.979,0.013
6.851,-0.122,0.978,0.015
6.856,-0.119,0.981,0.014
6.861,-0.121,0.978,0.015
6.866,-0.122,0.979,0.016
6.871,-0.118,0.979,0.011
6.876,-0.117,0.976,0.020
6.881,-0.115,0.979,0.023
6.886,-0.122,0.980,0.018
6.891,-0.119,0.980,0.019
6.896,-0.116,0.979,0.012
6.901,-0.116,0.978,0.005
6.906,-0.117,0.978,0.003
6.911,-0.114,0.981,0.003
6.916,-0.120,0.985,0.001
6.921,-0.119,0.982,0.002
6.926,-0.119,0.978,0.001
6.931,-0.117,0.980,0.006
6.936,-0.113,0.984,0.014
6.941,-0.117,0.979,0.017
6.946,-0.119,0.987,0.015
6.951,-0.110,0.987,0.012
6.956,-0.113,0.983,0.012
6.961,-0.116,0.987,0.024
6.967,-0.113,0.979,0.015
6.972,-0.117,0.986,0.019
6.977,-0.114,0.983,0.014
6.982,-0.119,0.977,0.025
6.986,-0.119,0.978,0.019
6.992,-0.121,0.979,0.015
7.169,-0.122,0.979,0.022
7.170,-0.124,0.975,0.012
7.171,-0.125,0.979,0.009
7.173,-0.117,0.978,0.019
7.174,-0.112,0.979,0.018
7.175,-0.111,0.984,0.017
7.176,-0.110,0.984,0.001
7.178,-0.107,0.982,0.009
7.179,-0.103,0.982,0.007
7.180,-0.099,0.978,0.006
7.181,-0.106,0.983,0.007
7.183,-0.104,0.981,0.014
7.184,-0.116,0.981,0.006
7.185,-0.116,0.985,0.004
7.187,-0.109,0.982,0.011
7.188,-0.113,0.979,0.012
7.213,-0.117,0.984,0.012
7.214,-0.122,0.975,0.017
7.214,-0.119,0.974,0.015
7.215,-0.125,0.977,0.026
7.216,-0.113,0.979,0.021
7.218,-0.119,0.981,0.013
7.224,-0.115,0.982,0.017
7.229,-0.109,0.988,0.011
7.234,-0.109,0.983,0.018
7.239,-0.110,0.981,0.017
7.244,-0.113,0.985,0.017
7.249,-0.110,0.984,0.018
7.254,-0.112,0.978,0.008
7.259,-0.111,0.987,0.006
7.264,-0.111,0.982,-0.003
7.473,-0.113,0.976,-0.000
7.474,-0.112,0.977,0.001
7.475,-0.119,0.981,0.007
7.475,-0.113,0.986,0.011
7.476,-0.119,0.982,0.014
7.477,-0.117,0.976,0.018
7.477,-0.110,0.981,0.022
7.478,-0.106,0.978,0.010
7.479,-0.107,0.980,0.011
7.479,-0.106,0.981,0.012
7.480,-0.103,0.981,0.015
7.481,-0.098,0.978,0.015
7.481,-0.106,0.982,0.004
7.482,-0.108,0.981,0.016
7.485,-0.102,0.984,0.015
7.490,-0.108,0.984,0.014
7.495,-0.108,0.984,0.003
7.500,-0.118,0.983,0.008
7.505,-0.119,0.983,0.017
7.510,-0.123,0.987,0.018
7.515,-0.123,0.985,0.015
7.520,-0.125,0.982,0.019
7.525,-0.132,0.979,0.012
7.530,-0.122,0.978,0.021
7.535,-0.126,0.977,0.016
7.540,-0.125,0.975,0.017
7.545,-0.120,0.974,0.011
7.551,-0.120,0.973,0.012
7.556,-0.116,0.980,0.009
7.561,-0.114,0.977,0.008
7.566,-0.110,0.980,0.004
7.571,-0.110,0.987,0.003
7.576,-0.114,0.981,0.000
7.581,-0.112,0.980,-0.002
7.588,-0.109,0.983,0.001
7.591,-0.113,0.982,0.011
7.596,-0.117,0.981,0.003
7.603,-0.117,0.988,-0.002
7.606,-0.121,0.987,0.007
7.611,-0.118,0.988,0.009
7.616,-0.127,0.983,0.017
7.621,-0.121,0.983,0.029
7.627,-0.126,0.980,0.025
7.633,-0.123,0.977,0.022
7.637,-0.121,0.981,0.032
7.641,-0.123,0.974,0.026
7.647,-0.119,0.978,0.027
7.654,-0.121,0.976,0.021
7.659,-0.123,0.976,0.016
7.664,-0.121,0.976,0.017
7.668,-0.123,0.978,0.015
7.673,-0.120,0.984,0.013
7.678,-0.122,0.984,0.005
7.683,-0.124,0.983,-0.002
7.688,-0.123,0.983,0.004
7.694,-0.122,0.984,0.000
7.698,-0.125,0.987,-0.000
7.704,-0.124,0.982,0.002
7.709,-0.127,0.985,0.008
7.715,-0.114,0.981,0.002
7.720,-0.117,0.986,0.001
7.725,-0.119,0.989,0.010
7.730,-0.121,0.979,0.011
7.735,-0.119,0.979,0.011
7.740,-0.117,0.983,0.013
7.743,-0.111,0.979,0.014
7.750,-0.120,0.972,0.023
7.753,-0.115,0.978,0.012
7.760,-0.113,0.975,0.022
8.014,-0.112,0.977,0.021
8.016,-0.116,0.980,0.018
8.017,-0.118,0.982,0.026
8.019,-0.110,0.984,0.019
8.021,-0.112,0.986,0.007
8.022,-0.109,0.990,0.005
8.024,-0.116,0.983,0.009
8.026,-0.113,0.982,0.002
8.027,-0.120,0.980,0.011
8.029,-0.117,0.975,-0.001
8.031,-0.114,0.983,0.004
8.032,-0.122,0.978,0.012
8.034,-0.115,0.975,0.001
8.036,-0.111,0.982,0.002
8.037,-0.109,0.986,-0.000
8.039,-0.111,0.981,0.008
8.041,-0.106,0.981,0.000
8.042,-0.109,0.980,0.002
8.044,-0.109,0.982,-0.003
8.046,-0.109,0.978,0.009
8.067,-0.108,0.981,0.005
8.067,-0.107,0.982,0.009
8.068,-0.108,0.983,0.011
8.069,-0.106,0.982,0.006
8.069,-0.107,0.982,0.015
8.074,-0.107,0.982,0.012
8.079,-0.105,0.986,0.003
8.084,-0.113,0.983,0.007
8.089,-0.110,0.985,0.011
8.094,-0.116,0.978,0.006
8.099,-0.117,0.980,0.010
8.314,-0.114,0.977,0.016
8.315,-0.119,0.983,0.009
8.315,-0.115,0.977,0.008
8.316,-0.117,0.978,0.012
8.317,-0.120,0.979,0.012
8.317,-0.121,0.981,0.008
8.318,-0.119,0.983,0.009
8.319,-0.114,0.977,0.011
8.319,-0.115,0.979,-0.000
8.320,-0.116,0.981,0.007
8.321,-0.116,0.978,0.006
8.321,-0.116,0.976,0.013
8.322,-0.126,0.983,0.009
8.322,-0.123,0.981,0.007
8.326,-0.117,0.980,0.009
8.331,-0.121,0.979,0.011
8.336,-0.119,0.983,0.017
8.341,-0.118,0.985,0.003
8.346,-0.117,0.978,0.002
8.351,-0.113,0.978,0.005
8.356,-0.117,0.975,0.003
8.361,-0.115,0.979,0.011
8.367,-0.117,0.980,0.003
8.372,-0.117,0.979,0.008
8.377,-0.115,0.980,0.004
8.382,-0.118,0.981,0.005
8.387,-0.120,0.979,0.006
8.392,-0.109,0.984,0.004
8.397,-0.114,0.981,0.004
8.402,-0.115,0.984,0.012
8.407,-0.114,0.980,0.005
8.412,-0.108,0.982,0.006
8.417,-0.109,0.983,0.012
8.422,-0.115,0.983,0.004
8.427,-0.109,0.985,0.017
8.432,-0.106,0.981,0.018
8.437,-0.107,0.980,0.000
8.442,-0.100,0.978,0.008
8.447,-0.107,0.985,-0.002
8.452,-0.112,0.979,-0.005
8.457,-0.109,0.982,0.004
8.462,-0.100,0.981,0.004
8.467,-0.109,0.980,-0.004
8.472,-0.110,0.985,0.004
8.477,-0.113,0.986,0.004
8.482,-0.109,0.983,0.006
8.487,-0.114,0.986,0.013
8.493,-0.111,0.980,0.009
8.498,-0.108,0.979,0.008
8.503,-0.108,0.981,0.007
8.508,-0.109,0.974,0.010
8.513,-0.100,0.979,0.004
8.518,-0.102,0.976,0.006
8.523,-0.106,0.979,0.004
8.528,-0.097,0.975,0.008
8.533,-0.098,0.978,0.010
8.538,-0.096,0.988,0.010
8.545,-0.101,0.980,-0.001
8.548,-0.104,0.980,0.011
8.555,-0.106,0.980,0.021
8.560,-0.107,0.981,0.017
8.566,-0.107,0.987,0.008
8.572,-0.109,0.981,0.006
8.574,-0.113,0.982,0.009
8.581,-0.107,0.985,-0.001
8.586,-0.112,0.978,0.003
8.591,-0.109,0.983,0.009
8.594,-0.113,0.986,0.001
8.601,-0.115,0.985,0.013
8.852,-0.119,0.978,0.017
8.853,-0.111,0.981,0.025
8.855,-0.109,0.978,0.018
8.857,-0.108,0.982,0.020
8.858,-0.112,0.982,0.017
8.860,-0.108,0.985,0.011
8.862,-0.105,0.983,0.008
8.863,-0.108,0.980,0.010
8.865,-0.113,0.980,0.011
8.867,-0.107,0.980,0.000
8.868,-0.104,0.982,0.005
8.870,-0.104,0.984,0.004
8.872,-0.113,0.977,0.015
8.874,-0.109,0.981,0.015
8.875,-0.111,0.979,0.015
8.877,-0.119,0.978,0.007
8.879,-0.127,0.981,0.010
8.880,-0.128,0.979,0.008
8.911,-0.115,0.982,0.004
8.912,-0.122,0.983,0.012
8.913,-0.122,0.982,0.011
8.913,-0.117,0.984,0.012
8.914,-0.118,0.978,0.011
8.915,-0.119,0.980,0.021
8.915,-0.121,0.980,0.013
8.920,-0.114,0.983,0.010
8.925,-0.117,0.978,0.009
8.931,-0.111,0.983,-0.001
8.936,-0.116,0.985,0.003
8.941,-0.115,0.980,0.010
9.165,-0.102,0.980,0.004
9.167,-0.104,0.978,0.007
9.169,-0.106,0.975,0.016
9.170,-0.117,0.984,0.010
9.172,-0.118,0.981,0.012
9.174,-0.117,0.981,0.003
9.175,-0.118,0.978,-0.003
9.177,-0.118,0.983,0.008
9.179,-0.110,0.984,0.005
9.180,-0.119,0.980,0.009
9.182,-0.118,0.977,0.013
9.184,-0.119,0.980,0.013
9.185,-0.124,0.977,0.006
9.187,-0.129,0.972,0.005
9.189,-0.127,0.976,0.017
9.191,-0.142,0.980,0.007
9.193,-0.131,0.983,-0.001
9.194,-0.131,0.986,-0.006
9.217,-0.127,0.984,-0.017
9.219,-0.127,0.980,-0.025
9.220,-0.142,0.980,-0.034
9.221,-0.130,0.980,-0.037
9.221,-0.123,0.984,-0.025
9.223,-0.128,0.976,-0.020
9.229,-0.129,0.975,-0.017
9.234,-0.131,0.980,-0.015
9.239,-0.132,0.982,-0.014
9.243,-0.133,0.981,-0.015
9.248,-0.131,0.982,-0.009
9.253,-0.133,0.981,-0.006
9.258,-0.137,0.977,-0.002
9.263,-0.140,0.975,-0.004
9.268,-0.138,0.975,0.005
9.273,-0.123,0.975,-0.002
9.280,-0.117,0.972,0.002
9.284,-0.144,0.974,0.004
9.290,-0.155,0.973,-0.008
9.296,-0.150,0.970,-0.011
9.300,-0.148,0.978,-0.009
9.305,-0.148,0.974,-0.015
9.310,-0.145,0.978,-0.012
9.315,-0.157,0.980,-0.009
9.320,-0.158,0.980,-0.010
9.325,-0.156,0.979,-0.008
9.330,-0.154,0.978,-0.009
9.335,-0.155,0.975,-0.023
9.341,-0.154,0.977,-0.011
9.344,-0.155,0.969,-0.017
9.349,-0.155,0.973,-0.005
9.354,-0.157,0.972,-0.021
9.359,-0.156,0.978,-0.015
9.365,-0.151,0.972,-0.013
9.369,-0.145,0.973,-0.023
9.374,-0.142,0.969,-0.021
9.379,-0.139,0.970,-0.021
9.384,-0.137,0.971,-0.024
9.389,-0.128,0.976,-0.022
9.394,-0.124,0.975,-0.019
9.399,-0.124,0.984,-0.014
9.405,-0.121,0.985,-0.013
9.411,-0.126,0.982,-0.022
9.416,-0.119,0.981,-0.013
9.421,-0.125,0.974,-0.020
9.426,-0.123,0.978,-0.019
9.432,-0.128,0.977,-0.022
9.437,-0.125,0.974,-0.008
9.443,-0.130,0.976,-0.013
9.445,-0.122,0.976,-0.011
9.452,-0.128,0.969,-0.009
9.456,-0.130,0.976,-0.013
9.646,-0.132,0.975,-0.017
9.647,-0.123,0.977,-0.013
9.649,-0.130,0.975,-0.011
9.651,-0.133,0.980,-0.021
9.652,-0.132,0.976,-0.018
9.655,-0.131,0.978,-0.013
9.657,-0.130,0.983,-0.024
9.659,-0.129,0.978,-0.017
9.660,-0.126,0.981,-0.026
9.662,-0.124,0.980,-0.022
9.664,-0.133,0.979,-0.025
9.665,-0.127,0.980,-0.017
9.667,-0.132,0.972,-0.019
9.669,-0.135,0.969,-0.020
9.671,-0.125,0.975,-0.025
9.672,-0.128,0.981,-0.021
9.674,-0.125,0.979,-0.017
9.675,-0.128,0.981,-0.031
9.677,-0.133,0.990,-0.026
9.709,-0.126,0.983,-0.031
9.711,-0.128,0.979,-0.025
9.711,-0.128,0.983,-0.026
9.712,-0.128,0.981,-0.030
9.713,-0.130,0.979,-0.029
9.713,-0.134,0.976,-0.027
9.714,-0.136,0.978,-0.031
9.717,-0.121,0.982,-0.031
9.722,-0.132,0.975,-0.039
9.890,-0.132,0.969,-0.031
9.890,-0.136,0.972,-0.031
9.891,-0.138,0.970,-0.041
9.892,-0.145,0.932,-0.055
9.892,-0.150,0.967,-0.054
9.893,-0.114,0.989,-0.036
9.894,-0.114,0.995,-0.009
9.894,-0.126,0.984,-0.006
9.895,-0.141,0.971,-0.003
9.896,-0.146,0.970,-0.015
9.896,-0.138,0.969,-0.022
9.897,-0.134,0.974,-0.020
9.898,-0.143,0.977,-0.027
9.898,-0.141,0.978,-0.031
9.903,-0.141,0.976,-0.028
9.908,-0.138,0.978,-0.029
9.913,-0.138,0.980,-0.036
9.918,-0.141,0.979,-0.031
9.923,-0.137,0.980,-0.023
9.929,-0.138,0.981,-0.034
9.934,-0.136,0.977,-0.027
9.939,-0.130,0.976,-0.026
9.944,-0.134,0.974,-0.025
9.948,-0.135,0.966,-0.026
9.953,-0.134,0.967,-0.030
9.958,-0.127,0.973,-0.037
9.963,-0.133,0.970,-0.034
9.970,-0.135,0.976,-0.034
9.975,-0.128,0.973,-0.032
9.980,-0.129,0.976,-0.038
9.985,-0.129,0.979,-0.034
9.990,-0.127,0.982,-0.034
9.995,-0.131,0.982,-0.048
10.000,-0.129,0.983,-0.043
10.006,-0.129,0.981,-0.049
10.011,-0.124,0.977,-0.053
10.016,-0.130,0.977,-0.047
10.020,-0.130,0.979,-0.054
10.026,-0.127,0.979,-0.045
10.029,-0.126,0.970,-0.043
10.034,-0.130,0.969,-0.038
10.039,-0.134,0.969,-0.043
10.044,-0.133,0.968,-0.043
10.049,-0.137,0.972,-0.034
10.055,-0.134,0.972,-0.035
10.059,-0.129,0.973,-0.031
10.064,-0.133,0.975,-0.028
10.069,-0.128,0.976,-0.032
10.074,-0.132,0.975,-0.031
10.079,-0.136,0.975,-0.039
10.092,-0.139,0.972,-0.039
10.095,-0.139,0.978,-0.039
10.097,-0.135,0.969,-0.047
10.100,-0.131,0.968,-0.042
10.116,-0.134,0.968,-0.043
10.117,-0.140,0.964,-0.040
10.117,-0.136,0.966,-0.039
10.119,-0.143,0.969,-0.044
10.124,-0.139,0.969,-0.047
10.129,-0.144,0.971,-0.042
10.134,-0.139,0.974,-0.047
10.139,-0.138,0.973,-0.036
10.144,-0.144,0.973,-0.040
10.149,-0.146,0.980,-0.038
10.154,-0.135,0.983,-0.038
10.159,-0.135,0.970,-0.045
10.164,-0.136,0.972,-0.042
10.169,-0.135,0.974,-0.051
10.174,-0.135,0.970,-0.045
10.179,-0.141,0.964,-0.046
10.184,-0.134,0.965,-0.051
10.189,-0.133,0.969,-0.048
10.342,-0.128,0.970,-0.060
10.343,-0.107,0.975,-0.056
10.344,-0.141,0.971,-0.048
10.344,-0.136,0.966,-0.063
10.346,-0.128,0.971,-0.061
10.346,-0.120,0.974,-0.070
10.347,-0.116,0.976,-0.063
10.348,-0.100,0.976,-0.068
10.349,-0.108,0.977,-0.069
10.349,-0.109,0.973,-0.074
10.350,-0.096,0.978,-0.072
10.351,-0.096,0.975,-0.067
10.352,-0.079,0.970,-0.105
10.353,-0.076,0.974,-0.108
10.372,-0.072,0.980,-0.101
10.373,-0.077,0.971,-0.108
10.374,-0.077,0.974,-0.102
10.376,-0.070,0.972,-0.101
10.377,-0.067,0.970,-0.107
10.383,-0.073,0.974,-0.106
10.388,-0.078,0.976,-0.101
10.391,-0.072,0.978,-0.111
10.396,-0.081,0.981,-0.105
10.403,-0.081,0.987,-0.104
10.408,-0.089,0.982,-0.110
10.414,-0.082,0.994,-0.121
10.418,-0.086,0.993,-0.125
10.656,-0.091,0.989,-0.133
10.657,-0.093,0.985,-0.128
10.657,-0.088,0.977,-0.134
10.658,-0.076,0.983,-0.149
10.659,-0.077,0.980,-0.151
10.659,-0.083,0.967,-0.152
10.660,-0.080,0.963,-0.154
10.661,-0.062,0.961,-0.148
10.661,-0.057,0.965,-0.150
10.662,-0.062,0.957,-0.154
10.663,-0.049,0.965,-0.141
10.663,-0.060,0.961,-0.133
10.664,-0.055,0.961,-0.167
10.665,-0.045,0.957,-0.170
10.669,-0.046,0.951,-0.163
10.673,-0.029,0.947,-0.152
10.678,-0.024,0.943,-0.171
10.684,-0.014,0.937,-0.159
10.688,-0.018,0.939,-0.163
10.693,-0.018,0.939,-0.162
10.699,-0.017,0.938,-0.156
10.703,-0.011,0.938,-0.158
10.709,-0.008,0.933,-0.155
10.713,-0.001,0.940,-0.154
10.719,-0.008,0.935,-0.151
10.723,0.009,0.940,-0.154
10.728,0.007,0.935,-0.141
10.734,0.011,0.936,-0.151
10.739,0.026,0.944,-0.146
10.744,0.037,0.946,-0.142
10.749,0.043,0.941,-0.134
10.754,0.042,0.940,-0.137
10.759,0.035,0.949,-0.130
10.764,0.041,0.939,-0.150
10.769,0.049,0.946,-0.142
10.775,0.055,0.950,-0.136
10.779,0.046,0.947,-0.134
10.784,0.055,0.947,-0.135
10.790,0.059,0.951,-0.130
10.795,0.054,0.951,-0.129
10.800,0.060,0.947,-0.117
10.804,0.058,0.950,-0.113
10.809,0.037,0.941,-0.106
10.814,0.033,0.944,-0.102
10.821,0.017,0.934,-0.109
10.824,0.004,0.931,-0.110
10.831,-0.018,0.924,-0.115
10.835,-0.023,0.930,-0.110
10.841,-0.035,0.928,-0.116
10.846,-0.022,0.927,-0.122
10.849,-0.061,0.911,-0.135
10.857,-0.084,0.904,-0.130
10.862,-0.097,0.903,-0.147
10.866,-0.096,0.897,-0.149
10.871,-0.094,0.889,-0.142
10.876,-0.102,0.894,-0.120
10.882,-0.097,0.891,-0.110
10.887,-0.093,0.897,-0.115
10.892,-0.089,0.907,-0.107
10.897,-0.090,0.922,-0.101
10.902,-0.082,0.938,-0.092
10.907,-0.098,0.943,-0.089
10.912,-0.107,0.949,-0.084
10.916,-0.122,0.953,-0.069
10.922,-0.139,0.963,-0.052
10.926,-0.154,0.968,-0.038
10.932,-0.124,0.978,-0.054
10.936,-0.158,0.979,-0.048
10.941,-0.180,0.985,-0.063
10.947,-0.205,0.990,-0.074
10.953,-0.228,0.992,-0.132
10.958,-0.264,0.981,-0.217
10.968,-0.306,0.971,-0.300
11.224,-0.336,0.962,-0.373
11.225,-0.365,0.968,-0.414
11.227,-0.401,0.978,-0.380
11.228,-0.408,0.993,-0.312
11.229,-0.271,1.021,-0.229
11.230,-0.165,1.053,-0.133
11.231,-0.080,1.082,-0.057
11.232,-0.017,1.116,0.022
11.233,0.032,1.139,0.078
11.234,0.050,1.158,0.106
11.235,0.083,1.166,0.154
11.237,0.102,1.172,0.197
11.238,0.109,1.045,-0.036
11.239,0.116,1.007,-0.032
11.240,0.094,0.981,-0.019
11.250,0.062,0.948,0.001
11.251,0.036,0.925,0.036
11.252,0.038,0.901,0.054
11.257,0.035,0.886,0.060
11.262,0.046,0.872,0.061
11.268,0.042,0.864,0.058
11.272,0.046,0.858,0.071
11.277,0.053,0.852,0.090
11.282,0.038,0.862,0.108
11.288,0.048,0.870,0.100
11.292,0.049,0.875,0.053
11.297,0.055,0.883,0.003
11.500,0.055,0.890,-0.042
11.501,0.060,0.906,-0.040
11.501,0.070,0.917,-0.020
11.502,0.073,0.926,0.018
11.503,0.085,0.946,0.040
11.504,0.088,0.960,0.032
11.508,0.110,0.980,0.026
11.509,0.120,0.985,0.003
