time,x,y,z
6.083,-0.057,0.986,0.052
6.084,-0.055,0.989,0.047
6.085,-0.044,0.989,0.035
6.086,-0.045,0.994,0.038
6.086,-0.042,0.988,0.042
6.097,-0.041,0.989,0.045
6.097,-0.037,0.989,0.039
6.102,-0.045,0.988,0.039
6.106,-0.045,0.987,0.031
6.321,-0.043,0.987,0.027
6.323,-0.045,0.989,0.028
6.324,-0.052,0.985,0.032
6.325,-0.042,0.989,0.036
6.326,-0.040,0.987,0.045
6.328,-0.043,0.993,0.037
6.329,-0.040,0.992,0.037
6.330,-0.037,0.996,0.040
6.332,-0.038,1.005,0.042
6.334,-0.033,1.001,0.042
6.335,-0.037,1.004,0.044
6.335,-0.039,1.007,0.051
6.336,-0.040,0.990,0.034
6.337,-0.040,0.986,0.035
6.338,-0.039,0.986,0.044
6.338,-0.038,0.989,0.046
6.352,-0.033,0.994,0.051
6.353,-0.029,0.993,0.048
6.354,-0.026,0.985,0.038
6.358,-0.023,0.992,0.034
6.363,-0.022,0.998,0.032
6.368,-0.026,1.002,0.027
6.373,-0.032,0.998,0.039
6.378,-0.028,1.003,0.037
6.383,-0.034,1.003,0.039
6.388,-0.034,1.002,0.040
6.394,-0.036,1.002,0.041
6.398,-0.042,0.996,0.044
6.403,-0.040,0.991,0.039
6.408,-0.042,0.990,0.041
6.413,-0.044,0.990,0.031
6.418,-0.043,0.987,0.033
6.424,-0.045,0.988,0.032
6.429,-0.044,0.985,0.030
6.434,-0.040,0.984,0.039
6.439,-0.038,0.986,0.035
6.444,-0.038,0.981,0.039
6.449,-0.034,0.982,0.042
6.455,-0.040,0.985,0.043
6.459,-0.037,0.989,0.035
6.465,-0.035,0.991,0.034
6.469,-0.039,0.989,0.034
6.475,-0.031,0.991,0.029
6.479,-0.028,0.996,0.038
6.485,-0.027,0.990,0.031
6.490,-0.033,0.995,0.043
6.495,-0.032,0.991,0.049
6.500,-0.035,0.993,0.054
6.505,-0.036,0.995,0.052
6.510,-0.038,0.995,0.060
6.739,-0.039,0.997,0.057
6.742,-0.047,0.994,0.059
6.744,-0.054,0.988,0.057
6.746,-0.053,0.989,0.056
6.748,-0.055,0.990,0.060
6.750,-0.059,0.979,0.055
6.751,-0.054,0.979,0.050
6.753,-0.064,0.982,0.050
6.755,-0.061,0.983,0.051
6.757,-0.063,0.983,0.051
6.759,-0.065,0.980,0.052
6.761,-0.066,0.981,0.043
6.763,-0.054,0.984,0.056
6.765,-0.048,0.990,0.058
6.766,-0.046,0.990,0.064
6.768,-0.040,0.987,0.068
6.770,-0.039,0.985,0.065
6.774,-0.037,0.991,0.065
6.776,-0.038,0.991,0.073
6.778,-0.039,0.988,0.072
6.824,-0.033,0.986,0.076
6.826,-0.036,0.989,0.076
6.828,-0.036,0.995,0.072
6.829,-0.037,0.994,0.057
6.831,-0.030,0.989,0.057
6.831,-0.038,0.988,0.060
6.832,-0.035,0.987,0.050
6.833,-0.033,0.987,0.054
6.833,-0.032,0.989,0.047
6.834,-0.036,0.985,0.054
6.835,-0.024,0.987,0.067
6.845,-0.025,0.987,0.063
6.845,-0.036,0.987,0.062
6.846,-0.037,0.986,0.059
6.851,-0.031,0.994,0.064
6.856,-0.033,0.989,0.060
6.861,-0.036,0.989,0.065
7.051,-0.035,0.992,0.072
7.053,-0.041,0.991,0.080
7.055,-0.044,0.984,0.080
7.056,-0.046,0.988,0.076
7.058,-0.054,0.984,0.070
7.060,-0.058,0.984,0.075
7.061,-0.063,0.983,0.074
7.063,-0.065,0.981,0.072
7.065,-0.066,0.983,0.073
7.066,-0.068,0.985,0.065
7.068,-0.068,0.983,0.058
7.070,-0.064,0.984,0.058
7.072,-0.047,0.983,0.061
7.074,-0.048,0.983,0.055
7.075,-0.046,0.986,0.065
7.077,-0.045,0.985,0.058
7.079,-0.047,0.982,0.056
7.081,-0.049,0.979,0.054
7.273,-0.045,0.979,0.062
7.274,-0.052,0.986,0.057
7.275,-0.044,0.987,0.054
7.275,-0.049,0.990,0.052
7.276,-0.051,0.986,0.053
7.276,-0.061,0.992,0.056
7.277,-0.055,0.994,0.063
7.278,-0.058,0.987,0.064
7.279,-0.060,0.990,0.058
7.279,-0.063,0.984,0.063
7.280,-0.067,0.984,0.060
7.281,-0.065,0.979,0.060
7.282,-0.031,0.990,0.034
7.282,-0.029,0.989,0.036
7.288,-0.028,0.991,0.047
7.289,-0.031,0.986,0.050
7.295,-0.029,0.991,0.051
7.300,-0.030,0.991,0.045
7.305,-0.026,0.993,0.053
7.310,-0.028,0.990,0.050
7.315,-0.028,0.992,0.060
7.320,-0.032,0.990,0.053
7.325,-0.033,0.989,0.059
7.330,-0.038,0.992,0.058
7.335,-0.035,0.992,0.044
7.340,-0.032,0.996,0.047
7.345,-0.035,0.993,0.047
7.350,-0.040,0.989,0.050
7.355,-0.041,0.991,0.051
7.360,-0.050,0.989,0.051
7.365,-0.047,0.992,0.051
7.370,-0.051,0.992,0.049
7.375,-0.053,0.986,0.051
7.380,-0.061,0.990,0.052
7.386,-0.062,0.986,0.048
7.390,-0.064,0.985,0.044
7.395,-0.068,0.982,0.038
7.401,-0.070,0.978,0.037
7.406,-0.067,0.980,0.036
7.411,-0.065,0.982,0.031
7.416,-0.067,0.985,0.027
7.421,-0.061,0.986,0.033
7.430,-0.065,0.991,0.039
7.431,-0.069,0.984,0.042
7.436,-0.060,0.989,0.033
7.612,-0.063,0.988,0.044
7.613,-0.060,0.984,0.042
7.614,-0.051,0.986,0.043
7.614,-0.053,0.991,0.041
7.615,-0.058,0.992,0.041
7.615,-0.059,0.986,0.042
7.616,-0.053,0.983,0.040
7.617,-0.051,0.994,0.042
7.617,-0.052,0.984,0.034
7.618,-0.056,0.988,0.036
7.619,-0.050,0.986,0.038
7.619,-0.058,0.985,0.029
7.620,-0.018,0.992,0.014
7.646,-0.023,0.995,0.020
7.648,-0.023,0.983,0.023
7.648,-0.024,0.988,0.017
7.649,-0.031,0.989,0.018
7.650,-0.026,0.990,0.019
7.651,-0.032,0.991,0.010
7.652,-0.028,0.996,0.011
7.658,-0.032,0.994,0.017
7.663,-0.033,0.992,0.021
7.667,-0.039,0.991,0.014
7.672,-0.026,0.993,0.017
7.678,-0.035,0.990,0.016
7.685,-0.035,0.997,0.014
7.695,-0.035,0.997,0.016
7.697,-0.037,0.999,0.016
7.698,-0.040,0.991,0.020
7.931,-0.039,0.994,0.020
7.932,-0.038,0.991,0.020
7.933,-0.046,0.992,0.020
7.934,-0.049,0.987,0.021
7.934,-0.051,0.982,0.018
7.935,-0.049,0.986,0.016
7.936,-0.042,0.987,0.013
7.936,-0.043,0.985,0.011
7.937,-0.048,0.985,0.010
7.938,-0.039,0.989,0.022
7.939,-0.042,0.994,0.018
7.939,-0.040,0.990,0.010
7.940,-0.043,0.987,0.018
7.941,-0.042,0.991,0.012
7.948,-0.046,0.987,0.017
7.966,-0.045,0.984,0.013
7.967,-0.041,0.992,0.017
7.968,-0.039,0.984,0.008
7.968,-0.043,0.987,0.010
7.973,-0.046,0.987,0.012
7.975,-0.039,0.990,0.021
7.980,-0.036,0.992,0.022
8.189,-0.045,0.992,0.015
8.190,-0.043,0.994,0.013
8.191,-0.040,0.992,0.014
8.192,-0.036,0.992,0.011
8.197,-0.043,0.992,0.019
8.197,-0.039,0.988,0.011
8.198,-0.039,0.988,0.012
8.199,-0.037,0.993,0.021
8.199,-0.035,0.989,0.016
8.200,-0.037,0.985,0.026
8.201,-0.034,0.990,0.024
8.201,-0.036,0.984,0.022
8.202,-0.042,0.989,0.028
8.203,-0.051,0.985,0.018
8.203,-0.053,0.983,0.026
8.217,-0.050,0.984,0.027
8.217,-0.064,0.988,0.024
8.218,-0.056,0.984,0.026
8.221,-0.054,0.989,0.028
8.226,-0.060,0.990,0.033
8.231,-0.046,0.994,0.030
8.236,-0.053,0.989,0.035
8.241,-0.046,0.986,0.034
8.247,-0.046,0.985,0.031
8.252,-0.048,0.986,0.027
8.257,-0.048,0.979,0.032
8.262,-0.046,0.983,0.028
8.267,-0.051,0.982,0.032
8.272,-0.054,0.981,0.041
8.277,-0.053,0.988,0.035
8.282,-0.060,0.985,0.035
8.287,-0.062,0.987,0.030
8.292,-0.062,0.987,0.044
8.297,-0.068,0.987,0.037
8.302,-0.066,0.985,0.037
8.307,-0.068,0.983,0.045
8.312,-0.067,0.987,0.043
8.317,-0.064,0.988,0.042
8.322,-0.070,0.986,0.039
8.327,-0.063,0.984,0.039
8.333,-0.065,0.989,0.040
8.338,-0.058,0.989,0.040
8.343,-0.051,0.986,0.036
8.348,-0.052,0.985,0.034
8.353,-0.047,0.984,0.039
8.358,-0.045,0.989,0.039
8.363,-0.048,0.988,0.043
8.368,-0.045,0.988,0.036
8.373,-0.042,0.987,0.045
8.545,-0.037,0.989,0.044
8.546,-0.041,0.994,0.043
8.548,-0.034,0.990,0.046
8.550,-0.035,0.992,0.037
8.551,-0.038,0.990,0.032
8.553,-0.032,0.990,0.038
8.555,-0.035,0.987,0.034
8.556,-0.031,0.990,0.034
8.558,-0.028,0.992,0.035
8.560,-0.031,0.980,0.032
8.561,-0.039,0.990,0.036
8.563,-0.032,0.991,0.034
8.565,-0.043,0.993,0.033
8.567,-0.033,0.990,0.038
8.568,-0.041,0.987,0.037
8.570,-0.033,0.988,0.041
8.572,-0.036,0.986,0.031
8.574,-0.033,0.983,0.035
8.640,-0.029,0.983,0.035
8.641,-0.035,0.985,0.030
8.642,-0.043,0.984,0.033
8.642,-0.039,0.991,0.036
8.643,-0.042,0.982,0.038
8.644,-0.044,0.993,0.036
8.644,-0.046,0.987,0.039
8.645,-0.050,0.986,0.032
8.646,-0.048,0.988,0.041
8.646,-0.055,0.988,0.036
8.647,-0.053,0.989,0.034
8.647,-0.051,0.989,0.047
8.648,-0.052,0.988,0.042
8.649,-0.050,0.992,0.037
8.654,-0.052,0.988,0.033
8.659,-0.049,0.988,0.041
8.664,-0.045,0.988,0.038
8.669,-0.045,0.993,0.034
8.674,-0.037,0.991,0.040
8.679,-0.042,0.990,0.036
8.685,-0.039,0.988,0.043
8.690,-0.041,0.988,0.039
8.695,-0.040,0.986,0.040
8.700,-0.036,0.992,0.043
9.076,-0.038,0.993,0.042
9.077,-0.040,0.990,0.045
9.078,-0.036,0.991,0.039
9.079,-0.038,0.989,0.041
9.080,-0.034,0.985,0.043
9.081,-0.034,0.987,0.043
9.082,-0.036,0.990,0.040
9.083,-0.037,0.985,0.038
9.084,-0.036,0.989,0.038
9.085,-0.039,0.989,0.036
9.085,-0.050,0.987,0.031
9.086,-0.046,0.991,0.029
9.087,-0.041,0.985,0.039
9.088,-0.047,0.992,0.038
9.089,-0.043,0.991,0.039
9.111,-0.047,0.989,0.028
9.112,-0.047,0.989,0.031
9.113,-0.044,0.988,0.020
9.114,-0.046,0.991,0.027
9.115,-0.040,0.989,0.027
9.121,-0.039,0.989,0.026
9.123,-0.033,0.992,0.032
9.128,-0.044,0.990,0.037
9.133,-0.041,0.987,0.030
9.138,-0.039,0.990,0.030
9.143,-0.039,0.990,0.031
9.148,-0.032,0.989,0.023
9.153,-0.036,0.990,0.024
9.158,-0.034,0.990,0.030
9.163,-0.034,0.989,0.025
9.168,-0.035,0.991,0.034
9.173,-0.034,0.992,0.040
9.178,-0.036,0.992,0.036
9.183,-0.039,0.992,0.036
9.188,-0.035,0.987,0.043
9.193,-0.042,0.988,0.047
9.198,-0.045,0.987,0.044
9.203,-0.051,0.987,0.035
9.208,-0.053,0.988,0.042
9.213,-0.050,0.989,0.040
9.218,-0.055,0.981,0.035
9.223,-0.053,0.986,0.044
9.228,-0.051,0.986,0.034
9.235,-0.050,0.993,0.033
9.239,-0.052,0.989,0.034
9.244,-0.052,0.989,0.024
9.249,-0.045,0.988,0.029
9.255,-0.054,0.989,0.015
9.260,-0.044,0.988,0.023
9.265,-0.042,0.994,0.029
9.275,-0.038,0.989,0.025
9.276,-0.048,0.987,0.031
9.282,-0.043,0.990,0.035
9.287,-0.044,0.983,0.036
9.291,-0.043,0.990,0.037
9.295,-0.045,0.985,0.032
9.300,-0.048,0.985,0.038
9.305,-0.047,0.988,0.027
9.500,-0.049,0.983,0.033
9.501,-0.047,0.986,0.032
9.501,-0.048,0.988,0.037
9.502,-0.042,0.991,0.024
9.503,-0.044,0.990,0.036
9.503,-0.042,0.992,0.032
9.504,-0.040,0.989,0.033
9.505,-0.038,0.995,0.038
9.505,-0.042,0.987,0.032
9.506,-0.044,0.991,0.037
9.507,-0.037,0.993,0.021
9.508,-0.038,0.990,0.034
9.508,-0.037,0.995,0.032
9.523,-0.053,0.993,0.036
9.524,-0.051,0.991,0.037
9.524,-0.058,0.991,0.034
9.525,-0.061,0.985,0.034
9.534,-0.057,0.988,0.035
9.536,-0.058,0.986,0.030
9.541,-0.068,0.982,0.032
9.546,-0.067,0.986,0.034
9.551,-0.056,0.980,0.040
9.556,-0.059,0.988,0.031
9.561,-0.054,0.985,0.040
9.566,-0.053,0.987,0.029
9.571,-0.059,0.985,0.034
9.576,-0.046,0.983,0.036
9.581,-0.051,0.979,0.030
9.586,-0.044,0.990,0.036
9.591,-0.042,0.990,0.032
9.596,-0.045,0.987,0.036
9.601,-0.050,0.985,0.036
9.606,-0.041,0.993,0.029
9.611,-0.045,0.988,0.032
9.846,-0.043,0.989,0.037
9.848,-0.044,0.991,0.034
9.850,-0.046,0.992,0.038
9.851,-0.047,0.989,0.040
9.853,-0.047,0.990,0.041
9.855,-0.043,0.989,0.033
9.856,-0.044,0.991,0.037
9.858,-0.043,0.986,0.035
9.860,-0.035,0.991,0.036
9.862,-0.042,0.989,0.027
9.864,-0.035,0.992,0.034
9.865,-0.026,0.987,0.027
9.867,-0.048,0.988,0.026
9.869,-0.049,0.988,0.032
9.871,-0.045,0.992,0.031
9.872,-0.047,0.990,0.026
9.874,-0.040,0.988,0.030
9.876,-0.035,0.985,0.019
10.104,-0.038,0.986,0.031
10.106,-0.037,0.989,0.034
10.107,-0.039,0.987,0.035
10.109,-0.036,0.986,0.023
10.111,-0.039,0.992,0.022
10.112,-0.040,0.988,0.027
10.114,-0.035,0.991,0.026
10.115,-0.036,0.993,0.019
10.117,-0.042,0.983,0.031
10.119,-0.040,0.992,0.026
10.120,-0.042,0.995,0.032
10.122,-0.044,0.992,0.026
10.124,-0.031,0.990,0.032
10.125,-0.035,0.988,0.024
10.127,-0.035,0.987,0.020
10.129,-0.032,0.992,0.020
10.131,-0.028,0.986,0.023
10.131,-0.038,0.989,0.027
10.141,-0.035,0.985,0.028
10.142,-0.038,0.993,0.029
10.148,-0.043,0.993,0.030
10.150,-0.041,0.990,0.034
10.155,-0.048,0.990,0.026
10.160,-0.044,0.987,0.026
10.165,-0.044,0.989,0.031
10.170,-0.044,0.987,0.034
10.175,-0.048,0.987,0.030
10.180,-0.045,0.980,0.029
10.185,-0.049,0.993,0.026
10.190,-0.044,0.992,0.033
10.195,-0.045,0.991,0.037
10.200,-0.038,0.989,0.033
10.205,-0.043,0.991,0.033
10.210,-0.040,0.989,0.028
10.215,-0.040,0.986,0.027
10.221,-0.042,0.988,0.032
10.226,-0.040,0.983,0.042
10.231,-0.040,0.982,0.037
10.236,-0.041,0.980,0.035
10.241,-0.046,0.986,0.033
10.246,-0.043,0.984,0.028
10.251,-0.050,0.987,0.029
10.256,-0.044,0.988,0.033
10.262,-0.044,0.985,0.031
10.267,-0.047,0.988,0.034
10.275,-0.047,0.992,0.028
10.299,-0.049,0.993,0.038
10.302,-0.039,0.989,0.036
10.507,-0.045,0.986,0.036
10.509,-0.036,0.993,0.046
10.511,-0.040,0.988,0.040
10.512,-0.032,0.986,0.034
10.514,-0.034,0.986,0.037
10.516,-0.031,0.988,0.039
10.517,-0.031,0.991,0.039
10.519,-0.029,0.988,0.034
10.521,-0.030,0.991,0.039
10.523,-0.026,0.985,0.028
10.524,-0.034,0.986,0.035
10.526,-0.042,0.988,0.030
10.528,-0.038,0.992,0.036
10.530,-0.037,0.986,0.040
10.531,-0.038,0.984,0.023
10.533,-0.037,0.993,0.032
10.535,-0.042,0.984,0.026
10.536,-0.043,0.988,0.031
10.538,-0.042,0.985,0.028
10.594,-0.044,0.988,0.033
10.595,-0.044,0.990,0.042
10.595,-0.042,0.993,0.040
10.596,-0.041,0.989,0.029
10.597,-0.036,0.995,0.034
10.597,-0.036,0.991,0.035
10.598,-0.034,0.994,0.031
10.599,-0.040,0.991,0.031
10.599,-0.030,0.988,0.028
10.600,-0.035,0.991,0.034
10.600,-0.029,0.990,0.036
10.601,-0.033,0.999,0.040
10.609,-0.035,0.999,0.036
10.610,-0.032,0.994,0.036
10.613,-0.035,0.996,0.043
10.618,-0.032,0.992,0.044
10.623,-0.029,0.995,0.037
10.628,-0.030,0.992,0.041
10.633,-0.035,0.992,0.032
10.638,-0.033,0.986,0.029
10.644,-0.033,0.987,0.029
10.648,-0.025,0.985,0.036
10.654,-0.031,0.985,0.035
10.659,-0.035,0.987,0.032
10.664,-0.033,0.990,0.040
10.669,-0.028,0.983,0.045
10.674,-0.028,0.989,0.039
10.685,-0.027,0.990,0.039
10.687,-0.032,0.992,0.037
10.694,-0.030,0.986,0.046
10.695,-0.028,0.989,0.051
11.163,-0.025,0.985,0.048
11.164,-0.029,0.988,0.047
11.165,-0.024,0.985,0.053
11.165,-0.027,0.988,0.055
11.166,-0.031,0.988,0.050
11.166,-0.031,0.999,0.042
11.167,-0.034,0.994,0.051
11.168,-0.034,0.995,0.039
11.168,-0.032,0.994,0.044
11.169,-0.027,0.994,0.040
11.170,-0.028,0.991,0.038
11.170,-0.025,0.990,0.038
11.171,-0.016,0.991,0.033
11.183,-0.011,0.991,0.035
11.183,-0.014,0.989,0.034
11.184,-0.011,0.987,0.030
11.188,-0.004,0.986,0.033
11.193,0.001,0.985,0.026
11.198,-0.001,0.984,0.029
11.203,0.006,0.985,0.026
11.212,0.014,0.983,0.030
11.214,0.014,0.990,0.026
11.240,0.024,0.998,0.027
11.242,0.027,1.001,0.033
11.243,0.027,1.009,0.036
11.245,0.030,1.018,0.029
11.246,0.040,1.016,0.033
11.248,0.028,1.021,0.037
11.250,0.028,1.023,0.024
11.289,0.029,1.024,0.032
11.289,0.019,1.017,0.035
11.290,0.022,1.014,0.034
11.291,0.026,1.008,0.032
11.291,0.028,1.007,0.027
11.292,0.019,0.997,0.025
11.293,0.023,0.991,0.023
11.293,0.016,0.987,0.021
11.294,0.015,0.975,0.025
11.299,0.010,0.976,0.018
11.303,0.004,0.973,0.029
11.308,-0.001,0.974,0.034
11.313,-0.006,0.973,0.045
11.318,-0.015,0.971,0.043
11.323,-0.019,0.977,0.056
11.328,-0.026,0.981,0.059
11.333,-0.024,0.983,0.052
11.338,-0.030,0.985,0.045
11.344,-0.034,0.983,0.033
11.349,-0.038,0.985,0.033
11.354,-0.046,0.986,0.017
11.528,-0.045,0.991,0.002
11.531,-0.050,0.974,0.002
11.532,-0.040,0.966,-0.016
11.535,-0.049,0.965,-0.033
11.538,-0.050,0.957,-0.034
11.541,-0.046,0.957,-0.029
11.543,-0.053,0.950,-0.015
11.546,-0.049,0.946,-0.003
11.548,-0.049,0.942,0.012
11.550,-0.051,0.950,0.012
11.552,-0.050,0.951,0.023
11.555,-0.053,0.949,0.027
11.556,-0.187,1.019,0.043
11.559,-0.203,1.015,0.028
11.562,-0.210,1.011,0.031
11.564,-0.219,1.003,0.051
11.567,-0.217,0.998,0.047
11.572,-0.225,0.991,0.062
11.574,-0.211,0.996,0.051
11.576,-0.208,0.994,0.039
11.578,-0.216,0.990,0.038
11.581,-0.206,0.983,0.050
11.582,-0.202,0.984,0.035
11.597,-0.188,0.988,0.033
11.597,-0.156,0.998,0.035
11.598,-0.137,1.000,0.038
11.608,-0.135,1.003,0.033
11.609,-0.123,0.994,0.046
11.612,-0.118,0.997,0.043
11.616,-0.113,0.995,0.049
11.621,-0.106,0.993,0.052
11.626,-0.090,0.995,0.060
11.631,-0.071,0.999,0.069
11.635,-0.066,1.001,0.067
11.641,-0.053,0.993,0.074
11.646,-0.048,1.001,0.086
11.651,-0.029,1.000,0.106
11.656,-0.031,1.001,0.100
11.661,-0.032,0.992,0.102
11.666,-0.027,0.993,0.099
11.671,-0.022,0.988,0.095
11.676,-0.020,0.996,0.081
11.681,-0.018,0.994,0.068
11.686,-0.021,0.997,0.066
11.691,-0.018,1.010,0.059
11.696,-0.014,1.009,0.062
11.702,-0.030,1.012,0.060
11.707,-0.041,1.009,0.079
11.713,-0.048,1.008,0.082
11.961,-0.052,1.010,0.080
11.963,-0.058,1.014,0.085
11.965,-0.060,1.015,0.077
11.966,-0.076,1.016,0.078
11.968,-0.103,0.999,0.078
11.970,-0.119,0.996,0.075
11.972,-0.125,0.994,0.067
11.974,-0.141,0.994,0.062
11.976,-0.152,0.993,0.053
11.977,-0.156,0.988,0.055
11.979,-0.168,0.988,0.058
11.981,-0.180,0.991,0.053
11.981,-0.113,0.989,0.021
11.982,-0.113,0.989,0.019
11.983,-0.108,0.991,0.011
11.983,-0.109,0.982,0.030
11.984,-0.111,0.983,0.023
12.211,-0.116,0.981,0.025
12.211,-0.108,0.986,0.018
12.212,-0.114,0.982,0.001
12.213,-0.112,0.985,0.005
12.213,-0.113,0.979,-0.007
12.214,-0.111,0.990,-0.012
12.215,-0.112,0.983,-0.011
12.215,-0.116,0.985,-0.014
12.216,-0.111,0.983,0.001
12.217,-0.119,0.979,0.003
12.217,-0.120,0.980,0.009
12.218,-0.116,0.976,0.008
12.218,-0.058,0.977,0.070
12.228,-0.056,0.970,0.074
12.229,-0.056,0.976,0.091
12.230,-0.055,0.975,0.088
12.235,-0.058,0.967,0.099
12.242,-0.044,0.979,0.104
12.248,-0.039,0.985,0.116
12.250,-0.035,0.998,0.119
12.258,-0.022,1.017,0.133
12.260,-0.006,1.030,0.147
12.273,-0.002,1.057,0.171
12.275,0.004,1.095,0.197
12.277,0.002,1.128,0.230
12.300,0.005,1.163,0.270
12.301,-0.006,1.192,0.328
12.303,-0.001,1.231,0.448
12.304,0.002,1.231,0.516
12.306,0.006,1.214,0.557
12.309,0.013,1.164,0.570
12.312,0.010,1.083,0.546
12.338,-0.000,1.008,0.516
12.338,-0.007,0.944,0.489
12.526,-0.020,0.893,0.459
12.528,-0.031,0.850,0.439
12.529,-0.041,0.812,0.413
12.531,-0.053,0.784,0.385
12.534,-0.068,0.760,0.360
12.537,-0.087,0.743,0.342
12.540,-0.115,0.745,0.325
12.543,-0.131,0.757,0.298
12.547,-0.156,0.778,0.281
12.550,-0.181,0.814,0.265
12.553,-0.206,0.850,0.247
12.555,-0.220,0.890,0.227
12.561,0.027,0.957,0.095
12.562,0.017,0.971,0.054
12.563,0.015,0.987,0.044
12.565,0.008,0.996,0.012
12.566,0.003,1.009,0.004
12.567,-0.003,1.027,0.004
12.568,-0.012,1.031,0.011
12.569,-0.024,1.030,0.047
12.570,-0.027,1.033,0.078
12.598,-0.027,1.023,0.112
12.598,-0.021,1.020,0.137
12.599,-0.017,1.023,0.170
12.600,-0.042,1.007,0.197
12.600,-0.063,1.004,0.234
12.601,-0.062,1.018,0.237
12.602,-0.070,1.020,0.268
12.608,-0.093,1.016,0.267
12.613,-0.104,1.027,0.255
12.618,-0.119,1.027,0.241
12.623,-0.119,1.070,0.192
12.628,-0.123,1.079,0.165
12.633,-0.133,1.084,0.124
12.638,-0.140,1.088,0.090
12.643,-0.132,1.089,0.064
12.648,-0.119,1.096,0.049
12.653,-0.131,1.081,0.056
12.659,-0.145,1.052,0.072
12.664,-0.162,1.022,0.093
12.668,-0.164,0.985,0.123
12.673,-0.116,0.971,0.151
12.678,-0.111,0.933,0.173
12.684,-0.088,0.905,0.186
12.689,-0.059,0.892,0.188
12.694,-0.045,0.885,0.222
12.698,-0.025,0.891,0.221
12.703,0.006,0.893,0.231
12.708,0.025,0.890,0.243
12.713,0.048,0.892,0.268
