time,x,y,z
5.459,-0.161,0.972,-0.024
5.464,-0.163,0.973,-0.021
5.469,-0.158,0.976,-0.036
5.639,-0.161,0.972,-0.025
5.640,-0.165,0.968,-0.030
5.641,-0.158,0.978,-0.031
5.642,-0.163,0.972,-0.033
5.642,-0.160,0.974,-0.035
5.643,-0.159,0.976,-0.031
5.644,-0.158,0.975,-0.033
5.644,-0.162,0.970,-0.038
5.645,-0.162,0.977,-0.029
5.646,-0.159,0.973,-0.037
5.646,-0.162,0.975,-0.029
5.647,-0.157,0.972,-0.036
5.648,-0.156,0.972,-0.022
5.648,-0.162,0.973,-0.028
5.650,-0.163,0.977,-0.024
5.655,-0.167,0.980,-0.025
5.662,-0.162,0.979,-0.030
5.665,-0.170,0.975,-0.028
5.670,-0.172,0.980,-0.033
5.675,-0.164,0.978,-0.035
5.680,-0.167,0.974,-0.038
5.685,-0.167,0.977,-0.034
5.690,-0.168,0.979,-0.037
5.695,-0.165,0.973,-0.034
5.701,-0.157,0.971,-0.029
5.706,-0.160,0.969,-0.037
5.711,-0.155,0.970,-0.031
5.716,-0.160,0.970,-0.024
5.721,-0.155,0.971,-0.031
5.726,-0.158,0.965,-0.019
5.731,-0.159,0.969,-0.028
5.736,-0.162,0.971,-0.020
5.741,-0.158,0.973,-0.016
5.746,-0.165,0.971,-0.032
5.751,-0.166,0.978,-0.024
5.756,-0.167,0.975,-0.021
5.761,-0.172,0.970,-0.023
5.766,-0.170,0.970,-0.032
5.771,-0.173,0.976,-0.035
5.776,-0.175,0.975,-0.027
5.782,-0.173,0.976,-0.027
5.786,-0.169,0.979,-0.027
5.791,-0.169,0.980,-0.029
5.796,-0.170,0.975,-0.023
5.801,-0.168,0.972,-0.030
5.806,-0.164,0.970,-0.030
5.811,-0.161,0.973,-0.033
5.816,-0.157,0.971,-0.032
5.821,-0.159,0.970,-0.031
5.826,-0.158,0.969,-0.038
5.831,-0.162,0.968,-0.035
5.836,-0.161,0.974,-0.037
5.841,-0.158,0.973,-0.034
5.846,-0.169,0.976,-0.035
5.851,-0.165,0.973,-0.040
5.857,-0.165,0.976,-0.034
5.862,-0.164,0.973,-0.040
5.867,-0.168,0.972,-0.034
5.872,-0.168,0.978,-0.038
5.877,-0.166,0.976,-0.034
5.882,-0.169,0.975,-0.021
5.887,-0.161,0.972,-0.036
5.892,-0.164,0.974,-0.034
5.897,-0.164,0.977,-0.033
5.902,-0.163,0.969,-0.028
5.907,-0.154,0.972,-0.030
5.912,-0.152,0.968,-0.023
5.918,-0.152,0.962,-0.030
5.923,-0.156,0.964,-0.025
5.928,-0.151,0.963,-0.030
5.933,-0.148,0.962,-0.037
5.938,-0.154,0.972,-0.037
5.943,-0.155,0.970,-0.038
5.953,-0.162,0.977,-0.041
5.954,-0.170,0.974,-0.037
5.958,-0.173,0.978,-0.036
5.963,-0.176,0.979,-0.040
5.968,-0.171,0.984,-0.031
5.973,-0.170,0.978,-0.032
5.978,-0.171,0.980,-0.041
5.983,-0.163,0.977,-0.039
5.988,-0.165,0.978,-0.040
5.993,-0.160,0.974,-0.045
5.998,-0.158,0.972,-0.041
6.004,-0.158,0.970,-0.035
6.009,-0.149,0.966,-0.040
6.014,-0.154,0.972,-0.039
6.019,-0.150,0.968,-0.038
6.024,-0.153,0.968,-0.043
6.029,-0.154,0.969,-0.046
6.033,-0.154,0.971,-0.038
6.038,-0.165,0.976,-0.034
6.043,-0.165,0.974,-0.033
6.048,-0.162,0.977,-0.047
6.053,-0.162,0.975,-0.038
6.058,-0.165,0.975,-0.041
6.063,-0.162,0.975,-0.041
6.068,-0.159,0.978,-0.038
6.073,-0.158,0.976,-0.032
6.078,-0.157,0.976,-0.036
6.246,-0.159,0.975,-0.036
6.246,-0.157,0.971,-0.030
6.247,-0.153,0.974,-0.040
6.248,-0.148,0.975,-0.034
6.248,-0.154,0.971,-0.031
6.249,-0.154,0.970,-0.030
6.250,-0.157,0.973,-0.038
6.250,-0.153,0.974,-0.038
6.251,-0.156,0.973,-0.043
6.252,-0.156,0.972,-0.037
6.252,-0.157,0.972,-0.040
6.253,-0.158,0.969,-0.037
6.254,-0.152,0.983,-0.026
6.255,-0.154,0.977,-0.024
6.260,-0.157,0.973,-0.030
6.265,-0.156,0.970,-0.026
6.270,-0.162,0.967,-0.023
6.275,-0.160,0.963,-0.019
6.280,-0.166,0.963,-0.023
6.285,-0.166,0.961,-0.024
6.290,-0.163,0.964,-0.031
6.295,-0.165,0.968,-0.028
6.300,-0.167,0.964,-0.034
6.305,-0.161,0.965,-0.032
6.310,-0.160,0.970,-0.035
6.315,-0.162,0.968,-0.025
6.320,-0.157,0.967,-0.033
6.325,-0.163,0.972,-0.029
6.330,-0.156,0.969,-0.025
6.335,-0.154,0.969,-0.029
6.340,-0.149,0.973,-0.026
6.345,-0.153,0.975,-0.030
6.350,-0.156,0.978,-0.025
6.355,-0.153,0.975,-0.031
6.360,-0.149,0.973,-0.032
6.365,-0.152,0.982,-0.028
6.370,-0.153,0.974,-0.030
6.375,-0.150,0.978,-0.026
6.380,-0.159,0.979,-0.035
6.385,-0.154,0.975,-0.026
6.390,-0.158,0.976,-0.027
6.395,-0.162,0.971,-0.031
6.401,-0.163,0.972,-0.035
6.405,-0.167,0.971,-0.034
6.411,-0.168,0.969,-0.029
6.416,-0.163,0.967,-0.029
6.421,-0.168,0.971,-0.020
6.426,-0.163,0.966,-0.016
6.431,-0.162,0.968,-0.024
6.436,-0.168,0.971,-0.028
6.441,-0.164,0.970,-0.027
6.446,-0.165,0.971,-0.021
6.451,-0.161,0.973,-0.026
6.456,-0.166,0.974,-0.035
6.463,-0.164,0.971,-0.038
6.466,-0.165,0.978,-0.033
6.471,-0.169,0.970,-0.032
6.476,-0.164,0.970,-0.029
6.481,-0.163,0.966,-0.030
6.486,-0.164,0.968,-0.031
6.491,-0.160,0.967,-0.027
6.496,-0.156,0.972,-0.026
6.501,-0.161,0.972,-0.028
6.506,-0.154,0.972,-0.026
6.511,-0.157,0.974,-0.029
6.516,-0.155,0.980,-0.026
6.521,-0.159,0.977,-0.024
6.526,-0.159,0.983,-0.024
6.532,-0.160,0.978,-0.025
6.536,-0.161,0.978,-0.035
6.542,-0.164,0.970,-0.022
6.547,-0.167,0.972,-0.025
6.552,-0.165,0.967,-0.031
6.557,-0.160,0.966,-0.032
6.562,-0.162,0.970,-0.037
6.567,-0.167,0.969,-0.033
6.572,-0.163,0.973,-0.034
6.577,-0.166,0.972,-0.034
6.582,-0.162,0.973,-0.031
6.587,-0.156,0.981,-0.032
6.592,-0.161,0.977,-0.032
6.597,-0.159,0.978,-0.030
6.602,-0.153,0.974,-0.026
6.607,-0.158,0.972,-0.031
6.612,-0.154,0.975,-0.031
6.617,-0.161,0.975,-0.026
6.622,-0.158,0.977,-0.026
6.627,-0.156,0.977,-0.023
6.632,-0.163,0.978,-0.028
6.637,-0.158,0.978,-0.023
6.642,-0.163,0.979,-0.016
6.647,-0.166,0.973,-0.022
6.652,-0.162,0.974,-0.025
6.657,-0.166,0.971,-0.018
6.663,-0.166,0.969,-0.022
6.667,-0.166,0.971,-0.019
6.673,-0.155,0.976,-0.026
6.677,-0.165,0.967,-0.023
6.683,-0.156,0.974,-0.027
6.688,-0.158,0.970,-0.021
6.832,-0.155,0.978,-0.031
6.833,-0.157,0.972,-0.028
6.834,-0.157,0.975,-0.030
6.835,-0.152,0.976,-0.029
6.835,-0.151,0.974,-0.025
6.836,-0.154,0.972,-0.026
6.837,-0.156,0.970,-0.026
6.837,-0.153,0.974,-0.018
6.838,-0.158,0.966,-0.021
6.839,-0.157,0.970,-0.021
6.839,-0.163,0.972,-0.019
6.840,-0.161,0.971,-0.025
6.841,-0.149,0.967,-0.026
6.841,-0.152,0.974,-0.009
6.844,-0.157,0.973,-0.016
6.849,-0.154,0.970,-0.015
6.854,-0.155,0.974,-0.010
6.859,-0.157,0.971,-0.020
6.864,-0.158,0.974,-0.015
6.869,-0.159,0.976,-0.015
6.875,-0.167,0.976,-0.018
6.879,-0.164,0.974,-0.030
6.884,-0.165,0.972,-0.032
6.889,-0.161,0.976,-0.031
6.897,-0.165,0.973,-0.033
6.899,-0.160,0.977,-0.030
6.904,-0.165,0.978,-0.026
6.909,-0.165,0.977,-0.030
6.914,-0.165,0.972,-0.026
6.919,-0.160,0.975,-0.031
6.924,-0.162,0.968,-0.035
6.929,-0.163,0.970,-0.026
6.934,-0.163,0.974,-0.023
6.940,-0.164,0.972,-0.028
6.945,-0.165,0.974,-0.028
6.950,-0.160,0.972,-0.030
6.955,-0.159,0.971,-0.027
6.960,-0.163,0.976,-0.022
6.965,-0.160,0.979,-0.023
6.970,-0.156,0.975,-0.027
6.975,-0.157,0.973,-0.028
6.980,-0.153,0.978,-0.022
6.985,-0.157,0.975,-0.024
6.990,-0.154,0.976,-0.029
6.995,-0.156,0.974,-0.022
7.000,-0.159,0.973,-0.023
7.005,-0.154,0.969,-0.030
7.010,-0.150,0.974,-0.023
7.015,-0.151,0.975,-0.024
7.020,-0.149,0.970,-0.021
7.025,-0.152,0.975,-0.017
7.030,-0.149,0.964,-0.018
7.037,-0.151,0.966,-0.017
7.040,-0.152,0.965,-0.016
7.045,-0.157,0.972,-0.006
7.050,-0.143,0.978,-0.013
7.055,-0.142,0.978,-0.020
7.060,-0.153,0.974,-0.019
7.065,-0.158,0.973,-0.022
7.070,-0.153,0.979,-0.021
7.075,-0.160,0.973,-0.022
7.080,-0.160,0.976,-0.020
7.085,-0.156,0.970,-0.025
7.090,-0.155,0.973,-0.030
7.095,-0.156,0.973,-0.028
7.101,-0.151,0.977,-0.021
7.106,-0.159,0.979,-0.023
7.111,-0.157,0.979,-0.018
7.116,-0.156,0.977,-0.017
7.121,-0.154,0.981,-0.021
7.126,-0.157,0.974,-0.017
7.131,-0.160,0.972,-0.013
7.136,-0.163,0.971,-0.015
7.141,-0.161,0.972,-0.009
7.146,-0.173,0.967,-0.005
7.151,-0.172,0.967,-0.004
7.156,-0.175,0.969,-0.013
7.161,-0.179,0.968,-0.007
7.166,-0.182,0.972,-0.013
7.171,-0.185,0.973,-0.016
7.176,-0.182,0.976,-0.012
7.181,-0.179,0.980,-0.011
7.186,-0.176,0.979,-0.020
7.191,-0.173,0.981,-0.013
7.196,-0.176,0.981,-0.023
7.201,-0.168,0.985,-0.028
7.206,-0.161,0.985,-0.022
7.212,-0.157,0.981,-0.020
7.217,-0.153,0.980,-0.013
7.222,-0.151,0.979,-0.020
7.227,-0.152,0.977,-0.016
7.232,-0.150,0.976,-0.022
7.237,-0.153,0.969,-0.012
7.243,-0.153,0.968,-0.012
7.247,-0.162,0.965,-0.011
7.252,-0.164,0.962,-0.013
7.257,-0.158,0.961,-0.010
7.262,-0.168,0.962,-0.004
7.267,-0.172,0.962,-0.004
7.272,-0.169,0.966,-0.012
7.447,-0.168,0.968,-0.008
7.449,-0.164,0.975,-0.009
7.449,-0.165,0.983,-0.009
7.450,-0.171,0.978,-0.004
7.451,-0.164,0.982,-0.009
7.452,-0.164,0.981,-0.021
7.452,-0.162,0.979,-0.018
7.453,-0.160,0.974,-0.017
7.454,-0.157,0.976,-0.015
7.455,-0.159,0.977,-0.019
7.455,-0.160,0.974,-0.015
7.456,-0.157,0.969,-0.016
7.457,-0.176,0.975,-0.014
7.457,-0.178,0.972,-0.015
7.458,-0.172,0.978,-0.023
7.463,-0.177,0.973,-0.020
7.468,-0.178,0.977,-0.018
7.473,-0.181,0.977,-0.028
7.478,-0.175,0.982,-0.024
7.483,-0.178,0.979,-0.021
7.488,-0.175,0.978,-0.028
7.493,-0.179,0.980,-0.024
7.498,-0.180,0.978,-0.024
7.503,-0.178,0.976,-0.029
7.508,-0.180,0.974,-0.023
7.513,-0.178,0.971,-0.018
7.519,-0.174,0.972,-0.021
7.524,-0.177,0.969,-0.020
7.529,-0.175,0.973,-0.020
7.534,-0.172,0.976,-0.018
7.539,-0.172,0.972,-0.020
7.544,-0.171,0.974,-0.013
7.549,-0.168,0.975,-0.022
7.554,-0.156,0.972,-0.018
7.559,-0.159,0.973,-0.017
7.564,-0.156,0.971,-0.007
7.569,-0.156,0.971,-0.008
7.574,-0.161,0.973,-0.006
7.579,-0.154,0.969,0.002
7.584,-0.161,0.969,-0.003
7.589,-0.159,0.965,-0.001
7.594,-0.159,0.965,0.001
7.599,-0.160,0.963,-0.010
7.604,-0.159,0.964,-0.014
7.609,-0.155,0.964,-0.015
7.614,-0.154,0.972,-0.018
7.619,-0.150,0.973,-0.024
7.624,-0.155,0.975,-0.019
7.629,-0.155,0.984,-0.023
7.634,-0.157,0.982,-0.020
7.639,-0.161,0.988,-0.025
7.644,-0.159,0.989,-0.024
7.649,-0.163,0.990,-0.026
7.654,-0.164,0.988,-0.019
7.659,-0.166,0.989,-0.008
7.665,-0.166,0.986,-0.016
7.670,-0.163,0.986,-0.018
7.674,-0.167,0.982,-0.004
7.680,-0.163,0.975,0.003
7.685,-0.165,0.979,-0.002
7.690,-0.166,0.971,-0.003
7.695,-0.163,0.972,0.002
7.700,-0.164,0.975,0.001
7.705,-0.160,0.966,-0.004
7.710,-0.160,0.964,-0.005
7.715,-0.162,0.964,-0.005
7.720,-0.156,0.962,-0.016
7.725,-0.150,0.961,-0.015
7.730,-0.151,0.968,-0.008
7.735,-0.154,0.972,-0.016
7.740,-0.147,0.976,-0.006
7.745,-0.148,0.975,-0.014
7.750,-0.152,0.974,-0.010
7.755,-0.147,0.978,-0.007
7.760,-0.152,0.979,-0.012
7.765,-0.148,0.978,-0.009
7.771,-0.149,0.977,-0.005
7.776,-0.149,0.976,-0.003
7.781,-0.153,0.974,-0.009
7.786,-0.157,0.971,-0.002
7.791,-0.160,0.971,-0.010
7.796,-0.159,0.970,-0.004
7.801,-0.157,0.968,-0.011
7.806,-0.156,0.971,-0.020
7.811,-0.152,0.972,-0.014
7.816,-0.155,0.972,-0.022
7.821,-0.148,0.969,-0.022
7.826,-0.154,0.973,-0.022
7.831,-0.153,0.981,-0.025
7.836,-0.158,0.978,-0.023
7.841,-0.157,0.980,-0.021
7.846,-0.156,0.983,-0.019
7.851,-0.154,0.981,-0.019
7.856,-0.161,0.978,-0.026
7.861,-0.160,0.980,-0.017
7.866,-0.161,0.977,-0.019
7.872,-0.169,0.979,-0.019
7.877,-0.168,0.979,-0.017
7.881,-0.168,0.976,-0.013
7.887,-0.168,0.979,-0.011
8.057,-0.173,0.963,-0.016
8.057,-0.169,0.970,-0.007
8.058,-0.170,0.966,-0.006
8.062,-0.166,0.963,-0.016
8.064,-0.170,0.964,-0.014
8.065,-0.165,0.965,-0.017
8.067,-0.164,0.964,-0.016
8.068,-0.163,0.967,-0.009
8.070,-0.167,0.976,-0.020
8.072,-0.160,0.972,-0.012
8.073,-0.166,0.973,-0.015
8.075,-0.168,0.974,-0.013
8.077,-0.157,0.978,-0.005
8.078,-0.156,0.979,-0.022
8.080,-0.159,0.980,-0.015
8.081,-0.153,0.977,-0.017
8.083,-0.166,0.974,-0.011
8.085,-0.165,0.972,-0.021
8.088,-0.164,0.972,-0.017
8.093,-0.164,0.976,-0.010
8.098,-0.168,0.974,-0.006
8.103,-0.162,0.969,-0.013
8.108,-0.164,0.970,-0.007
8.113,-0.169,0.970,-0.007
8.118,-0.163,0.968,-0.009
8.123,-0.158,0.968,-0.006
8.128,-0.160,0.971,-0.009
8.133,-0.158,0.976,-0.013
8.138,-0.150,0.972,-0.019
8.143,-0.153,0.974,-0.019
8.148,-0.149,0.971,-0.009
8.153,-0.149,0.974,-0.015
8.158,-0.148,0.975,-0.012
8.163,-0.152,0.978,-0.012
8.168,-0.154,0.975,-0.012
8.173,-0.161,0.974,-0.018
8.178,-0.161,0.974,-0.008
8.183,-0.157,0.972,-0.013
8.188,-0.163,0.977,-0.020
8.193,-0.160,0.975,-0.011
8.198,-0.167,0.975,-0.014
8.203,-0.162,0.969,-0.012
8.209,-0.168,0.974,-0.004
8.214,-0.165,0.971,-0.011
8.219,-0.165,0.969,-0.012
8.224,-0.162,0.966,-0.010
8.229,-0.165,0.970,-0.009
8.234,-0.160,0.969,-0.021
8.239,-0.163,0.967,-0.020
8.244,-0.156,0.969,-0.011
8.249,-0.154,0.975,-0.011
8.254,-0.159,0.964,-0.014
8.259,-0.151,0.970,-0.010
8.264,-0.155,0.976,-0.009
8.269,-0.152,0.975,-0.009
8.274,-0.154,0.973,-0.013
8.279,-0.157,0.975,-0.009
8.284,-0.168,0.977,-0.010
8.289,-0.166,0.975,-0.010
8.294,-0.168,0.977,-0.006
8.300,-0.171,0.975,-0.008
8.305,-0.173,0.976,-0.007
8.311,-0.171,0.972,-0.012
8.315,-0.174,0.978,-0.011
8.320,-0.174,0.972,-0.007
8.325,-0.180,0.971,-0.015
8.330,-0.172,0.970,-0.013
8.335,-0.169,0.968,-0.014
8.340,-0.163,0.969,-0.019
8.345,-0.167,0.978,-0.019
8.350,-0.159,0.973,-0.013
8.355,-0.163,0.970,-0.009
8.360,-0.160,0.971,-0.009
8.366,-0.162,0.969,-0.019
8.371,-0.163,0.968,-0.015
8.376,-0.164,0.970,-0.021
8.381,-0.167,0.969,-0.020
8.386,-0.164,0.973,-0.016
8.391,-0.169,0.972,-0.012
8.396,-0.169,0.978,-0.014
8.401,-0.173,0.976,-0.011
8.406,-0.170,0.981,-0.012
8.411,-0.180,0.977,-0.018
8.416,-0.171,0.970,-0.023
8.421,-0.171,0.979,-0.007
8.426,-0.172,0.974,-0.006
8.431,-0.168,0.973,-0.009
8.436,-0.162,0.970,-0.015
8.440,-0.168,0.969,-0.023
8.445,-0.162,0.973,-0.017
8.450,-0.159,0.973,-0.025
8.455,-0.158,0.973,-0.016
8.460,-0.159,0.975,-0.017
8.466,-0.157,0.975,-0.019
8.471,-0.157,0.978,-0.016
8.476,-0.156,0.976,-0.024
8.481,-0.161,0.976,-0.027
8.486,-0.162,0.971,-0.022
8.491,-0.164,0.976,-0.020
8.496,-0.164,0.969,-0.021
8.661,-0.171,0.969,-0.027
8.661,-0.177,0.974,-0.016
8.662,-0.169,0.967,-0.015
8.663,-0.173,0.970,-0.015
8.663,-0.173,0.967,-0.007
8.664,-0.172,0.969,-0.017
8.665,-0.167,0.967,-0.021
8.665,-0.165,0.968,-0.020
8.666,-0.167,0.972,-0.015
8.667,-0.170,0.970,-0.014
8.668,-0.169,0.973,-0.007
8.668,-0.164,0.974,-0.006
8.669,-0.164,0.974,-0.018
8.670,-0.158,0.973,-0.015
8.672,-0.160,0.978,-0.007
8.677,-0.157,0.975,-0.015
8.682,-0.167,0.975,-0.020
8.687,-0.155,0.971,-0.017
8.692,-0.153,0.972,-0.015
8.697,-0.151,0.976,-0.009
8.702,-0.150,0.971,-0.005
8.707,-0.152,0.973,-0.012
8.712,-0.152,0.975,-0.012
8.717,-0.144,0.970,-0.015
8.722,-0.148,0.973,-0.010
8.727,-0.154,0.972,-0.022
8.732,-0.157,0.972,-0.015
8.737,-0.157,0.971,-0.019
8.742,-0.152,0.979,-0.020
8.747,-0.159,0.973,-0.017
8.752,-0.155,0.974,-0.009
8.757,-0.155,0.972,-0.014
8.762,-0.156,0.975,-0.018
8.770,-0.162,0.973,-0.019
8.773,-0.161,0.972,-0.020
8.778,-0.159,0.974,-0.020
8.783,-0.158,0.972,-0.014
8.788,-0.158,0.973,-0.006
8.793,-0.159,0.969,-0.012
8.798,-0.153,0.972,-0.011
8.803,-0.147,0.973,-0.014
8.808,-0.146,0.977,-0.013
8.813,-0.150,0.979,-0.012
8.818,-0.157,0.974,-0.014
8.823,-0.153,0.976,-0.011
8.828,-0.153,0.979,-0.020
8.833,-0.157,0.979,-0.023
8.838,-0.156,0.979,-0.024
8.843,-0.155,0.978,-0.016
8.848,-0.154,0.980,-0.014
8.853,-0.157,0.977,-0.021
8.858,-0.158,0.975,-0.021
8.863,-0.156,0.976,-0.009
8.868,-0.153,0.968,-0.014
8.873,-0.154,0.964,-0.012
8.878,-0.154,0.966,-0.017
8.883,-0.155,0.964,-0.012
8.888,-0.148,0.967,-0.015
8.893,-0.155,0.968,-0.012
8.898,-0.148,0.973,-0.017
8.903,-0.147,0.973,-0.011
8.908,-0.144,0.972,-0.004
8.913,-0.141,0.973,-0.014
8.918,-0.143,0.979,-0.014
8.924,-0.141,0.978,-0.008
8.928,-0.142,0.982,-0.025
8.934,-0.147,0.981,-0.023
8.939,-0.150,0.979,-0.019
8.944,-0.149,0.976,-0.022
8.949,-0.153,0.972,-0.013
8.954,-0.148,0.977,-0.017
8.959,-0.147,0.978,-0.015
8.964,-0.154,0.972,-0.015
8.969,-0.155,0.977,-0.015
8.974,-0.153,0.974,-0.010
8.979,-0.160,0.967,-0.017
8.984,-0.156,0.970,-0.010
8.989,-0.158,0.972,-0.013
8.994,-0.160,0.974,-0.015
8.999,-0.154,0.972,-0.019
9.004,-0.157,0.976,-0.013
9.009,-0.155,0.972,-0.015
9.014,-0.158,0.978,-0.020
9.019,-0.154,0.972,-0.018
9.024,-0.156,0.973,-0.017
9.029,-0.150,0.969,-0.015
9.034,-0.153,0.974,-0.026
9.039,-0.156,0.970,-0.020
9.044,-0.153,0.976,-0.016
9.049,-0.156,0.977,-0.014
9.054,-0.156,0.975,-0.009
9.059,-0.160,0.977,-0.015
9.064,-0.151,0.974,-0.008
9.069,-0.158,0.976,-0.011
9.074,-0.159,0.978,-0.008
9.080,-0.158,0.977,-0.005
9.085,-0.158,0.976,-0.011
9.090,-0.160,0.974,-0.012
9.095,-0.162,0.972,-0.010
9.100,-0.158,0.975,-0.010
9.254,-0.156,0.971,-0.020
9.255,-0.151,0.966,-0.019
9.255,-0.158,0.973,-0.022
9.256,-0.154,0.974,-0.020
9.257,-0.159,0.975,-0.017
9.257,-0.155,0.977,-0.015
9.258,-0.148,0.976,-0.018
9.259,-0.149,0.977,-0.017
9.260,-0.142,0.984,-0.019
9.260,-0.145,0.978,-0.012
9.261,-0.147,0.979,-0.015
9.262,-0.140,0.979,-0.003
9.263,-0.150,0.972,-0.015
9.263,-0.155,0.974,-0.015
9.266,-0.153,0.978,-0.019
9.271,-0.154,0.973,-0.022
9.276,-0.150,0.978,-0.019
9.281,-0.160,0.978,-0.016
9.286,-0.157,0.973,-0.022
9.291,-0.155,0.976,-0.006
9.296,-0.159,0.969,-0.007
9.301,-0.159,0.970,-0.002
9.306,-0.161,0.972,-0.002
9.311,-0.154,0.969,-0.006
9.316,-0.159,0.969,-0.005
9.321,-0.157,0.972,-0.012
9.327,-0.158,0.977,-0.011
9.332,-0.154,0.970,-0.003
9.337,-0.151,0.977,-0.012
9.342,-0.153,0.976,-0.011
9.347,-0.154,0.976,-0.015
9.352,-0.152,0.974,-0.004
9.357,-0.146,0.977,-0.010
9.362,-0.143,0.975,-0.003
9.367,-0.141,0.976,-0.007
9.372,-0.143,0.976,0.003
9.377,-0.143,0.979,-0.001
9.382,-0.139,0.973,0.007
9.387,-0.136,0.970,0.001
9.392,-0.141,0.972,-0.002
9.397,-0.143,0.976,0.001
9.402,-0.149,0.975,0.001
9.407,-0.144,0.978,-0.003
9.412,-0.143,0.969,0.000
9.417,-0.148,0.979,-0.004
9.422,-0.152,0.981,-0.013
9.427,-0.152,0.975,-0.002
9.432,-0.153,0.976,-0.002
9.437,-0.149,0.976,-0.006
9.442,-0.144,0.977,-0.011
9.447,-0.145,0.982,-0.007
9.452,-0.148,0.975,-0.014
9.457,-0.144,0.974,-0.001
9.462,-0.142,0.982,-0.003
9.468,-0.141,0.984,-0.006
9.473,-0.136,0.983,-0.001
9.477,-0.132,0.984,0.011
9.483,-0.132,0.982,0.010
9.488,-0.136,0.981,0.011
9.493,-0.133,0.976,0.016
9.498,-0.126,0.983,0.009
9.504,-0.132,0.981,0.017
9.510,-0.130,0.977,0.018
9.525,-0.126,0.980,0.010
9.527,-0.130,0.977,0.009
9.530,-0.127,0.975,0.016
9.532,-0.137,0.970,0.018
9.536,-0.141,0.971,0.008
9.541,-0.138,0.970,0.007
9.546,-0.140,0.971,0.003
9.550,-0.150,0.971,-0.010
9.560,-0.155,0.971,-0.003
9.562,-0.152,0.967,0.002
9.566,-0.148,0.971,0.008
9.570,-0.156,0.970,0.009
9.579,-0.152,0.971,0.011
9.582,-0.154,0.972,0.013
9.585,-0.160,0.973,0.008
