time,x,y,z
8.153,-0.098,0.979,-0.014
8.155,-0.118,0.982,-0.007
8.160,-0.117,0.981,-0.008
8.162,-0.108,0.981,-0.008
8.164,-0.111,0.974,-0.012
8.165,-0.106,0.974,-0.010
8.167,-0.102,0.977,-0.012
8.169,-0.101,0.981,-0.011
8.170,-0.096,0.981,-0.018
8.172,-0.097,0.978,-0.013
8.174,-0.100,0.979,-0.013
8.176,-0.101,0.979,-0.008
8.177,-0.104,0.981,-0.013
8.179,-0.105,0.985,-0.018
8.181,-0.105,0.983,-0.016
8.183,-0.099,0.983,-0.019
8.225,-0.097,0.982,-0.020
8.225,-0.095,0.984,-0.015
8.226,-0.096,0.987,-0.019
8.227,-0.093,0.984,-0.010
8.227,-0.097,0.988,-0.014
8.228,-0.095,0.984,-0.010
8.229,-0.096,0.989,-0.001
8.229,-0.094,0.982,-0.003
8.230,-0.094,0.986,-0.006
8.233,-0.102,0.985,-0.012
8.237,-0.099,0.987,-0.007
8.242,-0.105,0.985,-0.016
8.247,-0.100,0.983,-0.007
8.252,-0.104,0.980,-0.014
8.257,-0.106,0.978,-0.015
8.262,-0.104,0.980,-0.005
8.267,-0.111,0.983,-0.014
8.272,-0.109,0.977,-0.015
8.277,-0.110,0.977,-0.017
8.282,-0.109,0.976,-0.004
8.287,-0.105,0.979,-0.005
8.293,-0.107,0.979,-0.012
8.297,-0.107,0.980,-0.007
8.302,-0.101,0.983,-0.005
8.307,-0.102,0.986,-0.009
8.313,-0.099,0.987,-0.008
8.318,-0.091,0.986,-0.004
8.323,-0.094,0.989,-0.009
8.328,-0.083,0.981,-0.016
8.333,-0.092,0.985,-0.014
8.338,-0.084,0.992,-0.016
8.344,-0.092,0.986,-0.015
8.348,-0.086,0.988,-0.018
8.355,-0.094,0.987,-0.017
8.359,-0.092,0.989,-0.016
8.364,-0.092,0.982,-0.007
8.368,-0.087,0.985,-0.015
8.373,-0.092,0.978,-0.015
8.378,-0.094,0.979,-0.010
8.584,-0.096,0.983,-0.017
8.585,-0.094,0.984,-0.018
8.587,-0.090,0.979,-0.009
8.589,-0.099,0.980,-0.007
8.590,-0.092,0.991,-0.015
8.592,-0.096,0.983,-0.004
8.595,-0.091,0.982,-0.001
8.597,-0.088,0.986,-0.010
8.599,-0.092,0.988,-0.013
8.600,-0.098,0.987,-0.009
8.602,-0.092,0.983,-0.013
8.604,-0.084,0.989,-0.010
8.605,-0.088,0.980,-0.003
8.607,-0.088,0.979,-0.009
8.609,-0.085,0.984,-0.002
8.610,-0.088,0.986,-0.003
8.612,-0.085,0.987,-0.010
8.613,-0.085,0.979,-0.004
8.614,-0.087,0.983,-0.006
8.630,-0.086,0.983,-0.003
8.630,-0.087,0.984,-0.004
8.631,-0.089,0.980,-0.017
8.635,-0.083,0.987,-0.009
8.640,-0.086,0.989,-0.004
8.645,-0.088,0.995,-0.008
8.650,-0.091,0.988,-0.011
8.655,-0.083,0.992,-0.012
8.660,-0.083,0.984,-0.004
8.665,-0.077,0.987,-0.015
8.670,-0.084,0.990,-0.016
8.675,-0.081,0.986,-0.008
8.680,-0.086,0.984,-0.008
8.685,-0.078,0.984,-0.008
8.690,-0.088,0.981,-0.008
8.695,-0.080,0.983,0.003
8.700,-0.082,0.981,0.001
8.705,-0.087,0.982,-0.002
8.712,-0.084,0.982,-0.008
8.719,-0.092,0.979,-0.002
8.721,-0.089,0.987,-0.001
8.727,-0.090,0.982,-0.003
8.904,-0.093,0.988,-0.005
8.905,-0.092,0.981,-0.004
8.905,-0.092,0.985,-0.005
8.906,-0.089,0.984,0.000
8.907,-0.090,0.982,-0.001
8.907,-0.090,0.983,0.000
8.908,-0.085,0.984,0.004
8.909,-0.092,0.985,-0.008
8.910,-0.090,0.982,-0.010
8.910,-0.096,0.983,-0.006
8.911,-0.096,0.983,-0.004
8.912,-0.088,0.985,-0.002
8.913,-0.093,0.986,0.015
8.913,-0.093,0.988,0.016
9.105,-0.094,0.987,0.010
9.106,-0.097,0.991,0.025
9.108,-0.091,0.993,0.021
9.109,-0.094,0.992,0.014
9.111,-0.096,0.990,0.009
9.113,-0.098,0.987,0.008
9.113,-0.095,0.995,0.003
9.114,-0.090,0.988,0.003
9.115,-0.096,0.983,0.005
9.115,-0.096,0.984,-0.000
9.116,-0.091,0.985,-0.006
9.116,-0.091,0.982,0.000
9.117,-0.084,0.988,0.025
9.118,-0.086,0.987,0.020
9.118,-0.089,0.981,0.024
9.131,-0.088,0.982,0.027
9.131,-0.090,0.985,0.019
9.133,-0.095,0.983,0.018
9.139,-0.095,0.980,0.022
9.147,-0.092,0.986,0.019
9.150,-0.097,0.981,0.018
9.153,-0.102,0.982,0.020
9.158,-0.091,0.980,0.024
9.163,-0.094,0.978,0.016
9.168,-0.094,0.971,0.016
9.173,-0.094,0.978,0.021
9.178,-0.096,0.980,0.018
9.183,-0.096,0.982,0.031
9.188,-0.097,0.988,0.034
9.194,-0.096,0.988,0.030
9.199,-0.096,0.986,0.029
9.204,-0.094,0.984,0.029
9.209,-0.097,0.984,0.020
9.214,-0.102,0.986,0.022
9.219,-0.095,0.984,0.024
9.224,-0.093,0.982,0.022
9.229,-0.094,0.981,0.025
9.234,-0.098,0.983,0.023
9.239,-0.098,0.987,0.030
9.244,-0.098,0.985,0.031
9.249,-0.100,0.983,0.025
9.254,-0.095,0.987,0.034
9.259,-0.095,0.987,0.029
9.265,-0.086,0.991,0.030
9.270,-0.097,0.992,0.030
9.275,-0.097,0.991,0.036
9.464,-0.101,0.993,0.032
9.465,-0.102,0.988,0.034
9.466,-0.104,0.990,0.035
9.466,-0.100,0.994,0.039
9.467,-0.106,0.993,0.041
9.468,-0.106,0.992,0.039
9.468,-0.109,0.990,0.043
9.469,-0.110,0.990,0.046
9.471,-0.109,0.991,0.043
9.507,-0.111,0.990,0.047
9.507,-0.109,0.996,0.044
9.508,-0.114,0.992,0.042
9.509,-0.081,0.979,0.069
9.509,-0.080,0.977,0.070
9.511,-0.072,0.975,0.073
9.511,-0.076,0.974,0.078
9.512,-0.076,0.975,0.067
9.513,-0.076,0.969,0.082
9.513,-0.085,0.978,0.080
9.514,-0.084,0.973,0.073
9.515,-0.078,0.984,0.083
9.516,-0.080,0.986,0.073
9.517,-0.078,0.991,0.077
9.537,-0.093,0.991,0.083
9.538,-0.106,0.990,0.087
9.538,-0.102,0.983,0.082
9.539,-0.107,0.994,0.075
9.541,-0.096,0.985,0.073
9.548,-0.101,0.980,0.069
9.555,-0.110,0.980,0.075
9.556,-0.106,0.976,0.080
9.565,-0.100,0.972,0.080
9.566,-0.099,0.971,0.077
9.575,-0.097,0.963,0.081
9.577,-0.092,0.964,0.085
9.586,-0.102,0.958,0.090
9.587,-0.094,0.964,0.082
9.599,-0.088,0.964,0.091
9.601,-0.082,0.967,0.088
9.603,-0.080,0.974,0.096
9.791,-0.087,0.974,0.094
9.795,-0.096,0.979,0.096
9.797,-0.094,0.988,0.090
9.799,-0.098,0.992,0.094
9.801,-0.103,0.997,0.101
9.803,-0.100,1.003,0.087
9.808,-0.093,1.003,0.096
9.810,-0.096,1.001,0.099
9.813,-0.095,1.000,0.098
9.814,-0.105,0.990,0.098
9.814,-0.114,0.993,0.098
9.815,-0.111,0.984,0.095
9.816,-0.132,0.968,0.100
9.817,-0.126,0.973,0.097
9.818,-0.126,0.976,0.109
9.818,-0.134,0.974,0.089
9.819,-0.128,0.980,0.100
9.820,-0.126,0.981,0.091
9.841,-0.127,0.981,0.102
9.841,-0.127,0.986,0.104
9.842,-0.120,0.981,0.090
9.843,-0.107,0.980,0.101
9.844,-0.114,0.973,0.098
9.848,-0.116,0.966,0.099
9.853,-0.121,0.968,0.099
9.858,-0.123,0.958,0.100
9.863,-0.124,0.961,0.098
9.868,-0.126,0.955,0.109
10.042,-0.135,0.956,0.105
10.042,-0.133,0.961,0.093
10.043,-0.136,0.956,0.098
10.044,-0.144,0.956,0.090
10.045,-0.145,0.962,0.100
10.045,-0.156,0.965,0.087
10.046,-0.151,0.960,0.102
10.047,-0.168,0.961,0.097
10.047,-0.160,0.965,0.106
10.048,-0.171,0.970,0.106
10.049,-0.167,0.963,0.116
10.050,-0.166,0.969,0.111
10.050,-0.146,0.970,0.065
10.051,-0.141,0.966,0.060
10.059,-0.141,0.974,0.065
10.060,-0.148,0.981,0.067
10.065,-0.142,0.992,0.076
10.070,-0.134,0.993,0.078
10.075,-0.128,0.996,0.085
10.094,-0.130,0.996,0.081
10.095,-0.115,0.996,0.079
10.096,-0.107,0.992,0.089
10.096,-0.088,0.988,0.091
10.100,-0.082,0.984,0.094
10.107,-0.075,0.983,0.100
10.114,-0.073,0.965,0.105
10.116,-0.072,0.958,0.102
10.128,-0.058,0.963,0.095
10.130,-0.060,0.958,0.095
10.131,-0.056,0.958,0.090
10.144,-0.065,0.952,0.084
10.145,-0.063,0.959,0.088
10.147,-0.064,0.953,0.096
10.371,-0.070,0.950,0.105
10.372,-0.070,0.952,0.093
10.372,-0.067,0.952,0.096
10.373,-0.072,0.959,0.094
10.373,-0.095,0.951,0.110
10.374,-0.099,0.955,0.104
10.375,-0.097,0.964,0.101
10.375,-0.096,0.966,0.099
10.376,-0.109,0.963,0.106
10.377,-0.112,0.961,0.101
10.377,-0.107,0.970,0.094
10.378,-0.112,0.963,0.092
10.378,0.070,0.968,0.014
10.379,0.070,0.960,0.012
10.388,0.057,0.963,0.013
10.389,0.070,0.971,-0.002
10.393,0.068,0.964,-0.008
10.397,0.048,0.964,0.003
10.403,0.044,0.964,0.004
10.407,0.042,0.967,-0.003
10.412,0.044,0.966,0.011
10.417,0.048,0.965,-0.002
10.422,0.054,0.965,-0.015
10.428,0.048,0.954,-0.025
10.433,0.049,0.945,-0.034
10.438,0.046,0.936,-0.041
10.443,0.049,0.936,-0.066
10.448,0.046,0.929,-0.078
10.453,0.026,0.926,-0.091
10.458,0.016,0.924,-0.114
10.464,0.017,0.931,-0.128
10.469,-0.002,0.943,-0.127
10.473,-0.016,0.954,-0.121
10.479,-0.023,0.970,-0.113
10.484,-0.031,0.986,-0.110
10.489,-0.036,1.012,-0.092
10.494,-0.035,1.031,-0.078
10.499,-0.032,1.055,-0.068
10.504,-0.026,1.072,-0.053
10.676,-0.022,1.087,-0.044
10.678,-0.008,1.105,-0.033
10.679,-0.005,1.118,-0.010
10.680,0.015,1.132,0.007
10.681,0.027,1.136,0.015
10.683,0.026,1.140,0.036
10.685,0.036,1.154,0.050
10.686,0.035,1.149,0.050
10.688,0.029,1.151,0.045
10.690,0.014,1.141,0.049
10.692,0.020,1.139,0.044
10.694,0.012,1.129,0.041
10.696,-0.192,0.989,-0.119
10.698,-0.208,0.991,-0.105
10.700,-0.212,0.993,-0.099
10.702,-0.224,0.986,-0.086
10.705,-0.228,0.987,-0.079
10.706,-0.234,0.995,-0.078
10.722,-0.241,0.994,-0.067
10.723,-0.232,0.998,-0.053
10.724,-0.216,1.001,-0.046
10.725,-0.204,0.989,-0.027
10.735,-0.185,0.988,-0.031
10.736,-0.167,0.984,-0.024
10.740,-0.152,0.974,-0.033
10.745,-0.134,0.964,-0.015
10.753,-0.124,0.954,-0.024
10.918,-0.108,0.949,-0.022
10.919,-0.094,0.942,-0.015
10.920,-0.086,0.940,-0.026
10.920,-0.070,0.947,-0.026
10.921,-0.069,0.950,-0.029
10.922,-0.065,0.959,-0.029
10.923,-0.068,0.961,-0.033
10.924,-0.071,0.979,-0.052
10.924,-0.080,0.980,-0.053
10.925,-0.088,0.985,-0.049
10.926,-0.095,0.997,-0.039
10.927,-0.100,1.003,-0.039
10.928,-0.036,0.972,-0.072
10.929,-0.022,0.974,-0.075
10.943,-0.011,0.979,-0.076
10.944,0.004,0.985,-0.072
10.944,0.006,0.990,-0.062
10.952,0.013,0.995,-0.063
10.953,0.036,1.007,-0.077
10.957,0.033,1.012,-0.088
10.962,0.043,1.018,-0.099
10.967,0.050,1.020,-0.096
10.971,0.051,1.020,-0.108
10.977,0.054,1.016,-0.120
10.982,0.051,1.007,-0.126
10.987,0.046,0.989,-0.124
10.991,0.043,0.992,-0.128
10.997,0.043,0.978,-0.117
11.001,0.053,0.977,-0.108
11.007,0.048,0.976,-0.112
11.011,0.053,0.973,-0.114
11.017,0.059,0.971,-0.122
11.221,0.066,0.968,-0.137
11.222,0.060,0.953,-0.138
11.223,0.070,0.951,-0.161
11.223,0.079,0.943,-0.170
11.224,0.085,0.937,-0.189
11.225,0.090,0.925,-0.179
11.225,0.091,0.922,-0.199
11.226,0.094,0.917,-0.194
11.227,0.090,0.916,-0.181
11.228,0.088,0.916,-0.162
11.228,0.096,0.928,-0.121
11.229,0.102,0.930,-0.082
11.230,0.149,1.045,-0.112
11.231,0.129,1.023,-0.092
11.246,0.113,1.007,-0.090
11.246,0.100,0.989,-0.056
11.247,0.095,0.965,-0.007
11.248,0.103,0.946,0.080
11.254,0.109,0.922,0.174
11.265,0.117,0.910,0.239
11.267,0.125,0.908,0.301
11.268,0.114,0.893,0.328
11.276,0.167,0.892,0.254
11.279,0.098,0.912,0.205
11.284,0.021,0.955,0.208
11.289,-0.012,0.984,0.254
11.294,-0.032,1.006,0.277
11.300,-0.062,1.028,0.268
11.304,-0.126,1.062,0.223
11.309,-0.193,1.084,0.187
11.314,-0.233,1.109,0.176
11.319,-0.274,1.116,0.144
11.324,-0.298,1.110,0.130
11.329,-0.310,1.095,0.130
11.336,-0.318,1.062,0.163
11.349,-0.327,1.014,0.195
11.350,-0.322,0.971,0.214
11.352,-0.242,0.940,0.222
11.355,-0.274,0.930,0.213
11.367,-0.248,0.897,0.195
11.368,-0.224,0.873,0.176
11.516,-0.190,0.833,0.163
11.517,-0.179,0.810,0.142
11.518,-0.169,0.781,0.138
11.520,-0.170,0.757,0.124
11.521,-0.177,0.735,0.137
11.522,-0.189,0.727,0.135
11.524,-0.227,0.707,0.161
11.526,-0.250,0.725,0.147
11.527,-0.268,0.739,0.151
11.529,-0.294,0.770,0.136
11.531,-0.323,0.779,0.130
11.532,-0.358,0.816,0.116
11.533,-0.287,0.818,0.270
11.540,-0.291,0.837,0.307
11.542,-0.277,0.849,0.339
11.544,-0.270,0.901,0.390
11.546,-0.251,0.948,0.387
11.548,-0.218,0.984,0.387
11.574,-0.176,0.997,0.325
11.575,-0.195,1.019,0.281
11.576,-0.212,1.029,0.264
11.576,-0.254,1.003,0.247
11.577,-0.271,1.017,0.214
11.577,-0.306,1.035,0.204
11.582,-0.265,1.061,0.202
11.586,-0.307,1.036,0.203
11.591,-0.314,1.008,0.202
11.596,-0.373,0.954,0.183
11.601,-0.407,0.916,0.159
11.606,-0.440,0.876,0.130
11.611,-0.449,0.845,0.109
11.616,-0.445,0.812,0.115
11.621,-0.437,0.779,0.154
11.626,-0.413,0.750,0.204
11.632,-0.398,0.731,0.252
11.876,-0.354,0.701,0.295
11.877,-0.347,0.694,0.316
11.878,-0.326,0.679,0.290
11.878,-0.296,0.681,0.294
11.879,-0.270,0.667,0.294
11.880,-0.257,0.663,0.293
11.880,-0.252,0.660,0.284
11.881,-0.232,0.680,0.298
11.882,-0.260,0.688,0.306
11.882,-0.263,0.705,0.320
11.883,-0.269,0.729,0.350
11.884,-0.284,0.758,0.364
11.884,-0.428,0.739,0.323
11.885,-0.434,0.714,0.324
11.899,-0.432,0.693,0.343
11.900,-0.410,0.670,0.363
11.900,-0.399,0.666,0.403
11.905,-0.413,0.668,0.426
11.909,-0.429,0.677,0.438
11.914,-0.402,0.707,0.461
11.919,-0.468,0.708,0.394
11.924,-0.519,0.719,0.359
11.929,-0.521,0.720,0.379
11.934,-0.547,0.715,0.393
11.939,-0.553,0.704,0.355
11.946,-0.590,0.720,0.359
12.179,-0.587,0.731,0.356
12.180,-0.520,0.764,0.413
12.180,-0.603,0.725,0.375
12.181,-0.585,0.728,0.372
12.182,-0.581,0.734,0.379
12.182,-0.605,0.694,0.366
12.183,-0.600,0.689,0.373
12.184,-0.549,0.674,0.393
12.185,-0.562,0.663,0.360
12.186,-0.562,0.617,0.355
12.186,-0.565,0.583,0.352
12.187,-0.563,0.569,0.400
12.188,-0.778,0.291,0.656
12.189,-0.819,0.282,0.666
12.190,-0.788,0.296,0.656
12.195,-0.798,0.274,0.657
12.212,-0.806,0.266,0.654
12.213,-0.800,0.255,0.679
12.214,-0.806,0.248,0.696
12.215,-0.800,0.244,0.679
12.220,-0.795,0.235,0.679
12.226,-0.776,0.223,0.672
12.231,-0.812,0.209,0.681
12.236,-0.804,0.207,0.675
12.240,-0.806,0.201,0.664
12.246,-0.820,0.190,0.672
12.251,-0.830,0.180,0.661
12.256,-0.850,0.173,0.648
12.261,-0.916,0.149,0.633
12.267,-1.026,0.133,0.608
12.272,-1.069,0.118,0.580
12.277,-1.104,0.111,0.582
12.282,-1.081,0.107,0.552
12.287,-1.053,0.108,0.555
12.293,-1.038,0.106,0.523
12.297,-1.048,0.102,0.510
