time,x,y,z
7.106,0.045,0.970,0.129
7.109,0.047,0.977,0.124
7.114,0.049,0.975,0.127
7.119,0.043,0.973,0.132
7.124,0.043,0.982,0.129
7.129,0.044,0.986,0.130
7.134,0.039,0.996,0.130
7.139,0.040,0.999,0.126
7.144,0.036,0.999,0.124
7.150,0.030,1.007,0.124
7.155,0.025,1.008,0.119
7.160,0.023,1.006,0.129
7.165,0.012,0.997,0.123
7.176,0.021,0.999,0.120
7.177,0.015,1.001,0.124
7.179,0.003,0.980,0.130
7.184,-0.001,0.979,0.133
7.190,-0.006,0.979,0.130
7.194,-0.008,0.972,0.128
7.200,-0.016,0.975,0.126
7.205,-0.027,0.980,0.122
7.212,-0.027,0.988,0.119
7.215,-0.024,0.984,0.122
7.220,-0.027,0.990,0.117
7.225,-0.031,0.989,0.114
7.230,-0.029,0.996,0.113
7.235,-0.022,0.999,0.122
7.244,-0.022,1.000,0.128
7.246,-0.024,0.993,0.122
7.262,-0.030,0.994,0.129
7.264,-0.017,0.992,0.120
7.266,-0.014,0.983,0.120
7.268,-0.007,0.987,0.127
7.271,-0.009,0.978,0.122
7.305,-0.011,0.980,0.124
7.306,-0.001,0.977,0.122
7.307,-0.004,0.985,0.115
7.309,-0.006,0.985,0.113
7.310,-0.002,0.981,0.115
7.311,-0.004,0.985,0.110
7.312,0.004,0.986,0.108
7.313,0.012,0.985,0.109
7.319,0.010,0.991,0.115
7.320,0.013,0.991,0.110
7.325,0.009,0.988,0.113
7.330,0.027,0.993,0.117
7.335,0.026,0.989,0.120
7.340,0.037,0.983,0.120
7.346,0.044,0.984,0.139
7.351,0.046,0.993,0.142
7.356,0.039,0.983,0.151
7.361,0.042,0.992,0.150
7.366,0.036,1.004,0.145
7.371,0.041,1.011,0.138
7.376,0.038,1.007,0.134
7.381,0.034,1.005,0.122
7.386,0.022,1.013,0.117
7.792,0.030,1.008,0.116
7.937,0.020,1.007,0.111
7.938,0.018,1.004,0.110
7.940,0.019,0.998,0.113
7.941,0.014,0.990,0.106
7.943,0.009,1.000,0.116
7.945,0.005,0.988,0.116
7.946,0.005,0.985,0.114
7.948,0.002,0.986,0.117
7.949,0.001,0.986,0.114
7.951,-0.001,0.982,0.113
7.953,-0.005,0.982,0.115
7.955,-0.003,0.987,0.095
7.957,-0.045,0.987,0.094
7.959,-0.046,0.984,0.105
7.960,-0.046,0.983,0.100
7.962,-0.040,0.985,0.101
7.964,-0.040,0.983,0.100
7.966,-0.035,0.980,0.090
8.001,-0.033,0.987,0.102
8.001,-0.033,0.984,0.092
8.002,-0.035,0.980,0.105
8.002,-0.030,0.986,0.102
8.003,-0.030,0.986,0.110
8.004,-0.031,0.990,0.109
8.004,-0.039,0.983,0.108
8.005,-0.041,0.984,0.109
8.010,-0.046,0.990,0.095
8.015,-0.044,0.985,0.095
8.020,-0.040,0.984,0.093
8.025,-0.038,0.983,0.093
8.030,-0.033,0.981,0.083
8.035,-0.028,0.982,0.085
8.041,-0.030,0.976,0.073
8.045,-0.028,0.979,0.083
8.050,-0.025,0.983,0.083
8.055,-0.020,0.982,0.091
8.061,-0.017,0.983,0.090
8.066,-0.019,0.988,0.092
8.071,-0.013,0.989,0.089
8.076,-0.019,0.997,0.095
8.081,-0.013,0.988,0.093
8.086,-0.015,0.997,0.093
8.091,-0.013,0.991,0.100
8.096,-0.016,0.991,0.098
8.101,-0.022,0.990,0.095
8.106,-0.020,0.993,0.089
8.112,-0.018,0.986,0.094
8.117,-0.021,0.982,0.077
8.121,-0.032,0.995,0.077
8.126,-0.029,1.001,0.090
8.131,-0.037,0.997,0.096
8.137,-0.038,1.002,0.093
8.142,-0.033,1.002,0.096
8.151,-0.043,1.004,0.096
8.151,-0.033,0.998,0.087
8.157,-0.030,1.001,0.085
8.162,-0.022,0.999,0.080
8.167,-0.022,0.998,0.076
8.172,-0.021,0.994,0.069
8.177,-0.015,0.994,0.068
8.182,-0.006,0.997,0.069
8.187,-0.006,0.992,0.058
8.197,-0.003,0.997,0.062
8.198,-0.005,0.998,0.065
8.202,-0.001,0.997,0.072
8.207,0.003,0.999,0.085
8.213,0.005,0.999,0.078
8.217,-0.004,0.994,0.090
8.222,-0.003,0.987,0.078
8.227,-0.005,0.985,0.085
8.232,-0.010,0.982,0.079
8.237,-0.006,0.979,0.080
8.242,-0.008,0.979,0.076
8.248,-0.012,0.976,0.070
8.252,-0.009,0.979,0.081
8.257,-0.020,0.975,0.072
8.263,-0.025,0.981,0.075
8.268,-0.021,0.986,0.078
8.273,-0.011,0.991,0.077
8.278,-0.012,0.995,0.074
8.283,-0.006,0.996,0.074
8.288,-0.016,0.996,0.079
8.294,-0.010,0.992,0.082
8.298,-0.012,0.993,0.078
8.303,-0.019,0.996,0.073
8.307,-0.021,0.989,0.075
8.675,-0.023,0.988,0.073
8.676,-0.015,0.992,0.067
8.677,-0.018,0.989,0.075
8.678,-0.023,0.986,0.073
8.679,-0.024,0.989,0.076
8.680,-0.028,0.990,0.070
8.681,-0.031,0.987,0.076
8.682,-0.030,0.990,0.085
8.683,-0.031,0.990,0.088
8.684,-0.024,0.985,0.086
8.685,-0.030,0.989,0.085
8.685,-0.027,0.990,0.087
8.686,-0.031,0.993,0.086
8.687,-0.028,0.992,0.069
8.843,-0.029,0.996,0.082
8.844,-0.030,0.993,0.076
8.844,-0.028,0.991,0.078
8.845,-0.026,0.990,0.075
8.846,-0.024,0.987,0.067
8.847,-0.021,0.988,0.076
8.848,-0.023,0.980,0.076
8.849,-0.015,0.988,0.062
8.849,-0.018,0.995,0.070
8.850,-0.009,0.994,0.076
8.851,-0.009,0.994,0.090
8.852,-0.011,0.992,0.088
8.852,-0.029,0.994,0.079
8.853,-0.024,0.997,0.075
8.888,-0.027,0.996,0.073
8.888,-0.027,0.996,0.077
8.889,-0.022,0.987,0.082
8.890,-0.025,0.989,0.075
8.890,-0.021,0.987,0.076
8.891,-0.017,0.986,0.089
8.892,-0.019,0.989,0.083
8.892,-0.020,0.985,0.080
8.897,-0.018,0.979,0.072
8.902,-0.020,0.982,0.084
8.907,-0.020,0.984,0.088
8.912,-0.028,0.990,0.093
8.917,-0.030,0.992,0.099
8.922,-0.025,0.992,0.102
8.927,-0.024,0.994,0.103
8.932,-0.021,0.994,0.091
8.937,-0.024,0.993,0.080
8.942,-0.026,0.990,0.073
8.947,-0.028,0.995,0.071
8.952,-0.026,0.987,0.068
8.957,-0.027,0.987,0.071
8.962,-0.021,0.989,0.065
8.967,-0.018,0.987,0.071
8.972,-0.015,0.987,0.070
8.977,-0.012,0.990,0.069
8.982,-0.012,0.992,0.074
8.990,-0.018,0.986,0.077
8.992,-0.014,0.987,0.083
9.000,-0.022,0.989,0.090
9.005,-0.022,0.985,0.090
9.010,-0.025,0.985,0.094
9.015,-0.019,0.986,0.087
9.017,-0.020,0.981,0.087
9.023,-0.019,0.986,0.092
9.028,-0.017,0.983,0.092
9.033,-0.020,0.984,0.090
9.038,-0.018,0.985,0.083
9.044,-0.021,0.986,0.088
9.049,-0.016,0.991,0.087
9.054,-0.013,0.993,0.094
9.059,-0.019,0.987,0.095
9.064,-0.011,0.988,0.098
9.069,-0.010,0.992,0.102
9.074,-0.008,0.988,0.106
9.079,-0.012,0.990,0.107
9.084,-0.015,0.986,0.102
9.090,-0.013,0.988,0.103
9.096,-0.020,0.983,0.102
9.097,-0.014,0.974,0.092
9.106,-0.015,0.974,0.098
9.108,-0.013,0.966,0.093
9.115,-0.020,0.969,0.083
9.120,-0.021,0.970,0.093
9.125,-0.026,0.975,0.100
9.130,-0.025,0.970,0.099
9.135,-0.022,0.973,0.099
9.146,-0.019,0.983,0.118
9.147,-0.018,0.984,0.123
9.148,-0.018,0.991,0.116
9.156,-0.017,0.996,0.125
9.157,-0.009,0.995,0.139
9.164,-0.010,1.001,0.133
9.169,-0.011,1.003,0.138
9.174,-0.014,0.997,0.131
9.179,-0.012,0.994,0.136
9.184,-0.014,0.997,0.135
9.190,-0.012,0.992,0.124
9.195,-0.013,0.981,0.111
9.200,-0.008,0.984,0.110
9.205,-0.010,0.988,0.123
9.210,-0.013,0.981,0.130
9.215,-0.019,0.976,0.128
9.565,-0.030,0.982,0.126
9.566,-0.032,0.979,0.126
9.567,-0.032,0.979,0.118
9.568,-0.036,0.987,0.119
9.568,-0.034,0.988,0.127
9.569,-0.039,0.989,0.123
9.570,-0.039,0.990,0.132
9.571,-0.042,0.997,0.121
9.572,-0.049,0.997,0.117
9.572,-0.052,0.994,0.121
9.573,-0.051,0.996,0.121
9.574,-0.046,0.997,0.116
9.575,-0.019,0.980,0.133
9.575,-0.024,0.978,0.137
9.695,-0.018,0.977,0.138
9.695,-0.020,0.981,0.125
9.696,-0.016,0.979,0.137
9.697,-0.018,0.976,0.136
9.698,-0.021,0.975,0.135
9.699,-0.024,0.979,0.126
9.699,-0.024,0.978,0.133
9.700,-0.027,0.983,0.139
9.701,-0.028,0.978,0.131
9.702,-0.021,0.985,0.127
9.702,-0.019,0.990,0.129
9.703,-0.021,0.991,0.134
9.704,-0.012,0.979,0.152
9.704,-0.011,0.983,0.139
9.732,-0.015,0.977,0.137
9.733,-0.015,0.985,0.136
9.734,-0.019,0.984,0.138
9.734,-0.016,0.983,0.136
9.735,-0.013,0.987,0.138
9.735,-0.016,0.989,0.142
9.738,-0.016,0.990,0.146
9.743,-0.014,0.983,0.145
9.748,-0.010,0.987,0.142
9.753,-0.015,0.990,0.139
9.758,-0.021,0.987,0.139
9.763,-0.017,0.991,0.143
9.768,-0.013,0.991,0.148
9.773,-0.012,0.988,0.142
9.778,-0.014,0.996,0.143
9.783,-0.009,0.993,0.140
9.788,-0.011,0.996,0.135
9.793,-0.018,0.991,0.145
9.798,-0.008,0.993,0.143
9.803,-0.015,0.988,0.142
9.808,-0.011,0.984,0.152
9.813,-0.013,0.977,0.152
9.818,-0.019,0.981,0.163
9.823,-0.022,0.979,0.149
9.828,-0.027,0.977,0.152
9.833,-0.028,0.975,0.152
9.839,-0.030,0.982,0.163
9.844,-0.034,0.979,0.164
9.849,-0.034,0.985,0.160
9.854,-0.041,0.983,0.156
9.859,-0.036,0.979,0.146
9.864,-0.039,0.980,0.150
9.869,-0.038,0.984,0.139
9.874,-0.042,0.986,0.131
9.879,-0.045,0.982,0.121
9.884,-0.041,0.985,0.128
9.891,-0.039,0.984,0.133
9.894,-0.037,0.980,0.134
9.902,-0.039,0.979,0.138
9.907,-0.040,0.983,0.129
9.909,-0.036,0.981,0.129
9.917,-0.046,0.983,0.139
9.919,-0.044,0.986,0.140
9.936,-0.044,0.984,0.128
9.940,-0.034,0.990,0.132
9.942,-0.031,0.986,0.135
9.945,-0.033,0.987,0.120
9.947,-0.034,0.984,0.124
9.949,-0.029,0.981,0.125
10.062,-0.030,0.982,0.122
10.062,-0.017,0.988,0.137
10.063,-0.021,0.988,0.137
10.063,-0.018,0.987,0.145
10.064,-0.019,0.992,0.145
10.065,-0.021,0.993,0.153
10.065,-0.017,0.988,0.143
10.066,-0.018,0.990,0.149
10.067,-0.020,0.995,0.140
10.067,-0.022,0.989,0.132
10.068,-0.022,0.995,0.132
10.068,-0.020,0.984,0.125
10.069,-0.033,0.981,0.126
10.070,-0.037,0.985,0.125
10.416,-0.033,0.983,0.128
10.417,-0.034,0.983,0.132
10.417,-0.031,0.985,0.129
10.418,-0.036,0.985,0.114
10.419,-0.030,0.983,0.122
10.419,-0.035,0.982,0.122
10.420,-0.028,0.985,0.123
10.421,-0.036,0.989,0.124
10.421,-0.035,0.981,0.126
10.422,-0.034,0.979,0.134
10.423,-0.033,0.987,0.127
10.423,-0.040,0.983,0.134
10.424,-0.033,0.982,0.124
10.424,-0.036,0.983,0.116
10.436,-0.043,0.979,0.122
10.437,-0.049,0.989,0.122
10.437,-0.044,0.987,0.112
10.445,-0.046,0.990,0.112
10.447,-0.049,0.989,0.111
10.456,-0.053,0.992,0.112
10.457,-0.056,0.987,0.117
10.471,-0.055,0.988,0.108
10.472,-0.052,0.988,0.109
10.655,-0.056,0.985,0.100
10.656,-0.055,0.985,0.110
10.657,-0.062,0.981,0.093
10.657,-0.055,0.983,0.104
10.658,-0.056,0.979,0.099
10.659,-0.051,0.978,0.098
10.660,-0.049,0.980,0.102
10.661,-0.051,0.982,0.106
10.661,-0.054,0.984,0.104
10.662,-0.057,0.980,0.104
10.663,-0.058,0.990,0.111
10.664,-0.048,0.989,0.108
10.665,-0.040,0.979,0.084
10.666,-0.043,0.987,0.090
10.695,-0.040,0.989,0.083
10.695,-0.041,0.992,0.104
10.696,-0.034,0.990,0.098
10.697,-0.031,0.998,0.096
10.697,-0.040,1.001,0.091
10.698,-0.052,0.996,0.086
10.699,-0.047,0.990,0.087
10.705,-0.040,0.987,0.087
10.710,-0.049,0.980,0.080
10.715,-0.046,0.981,0.082
10.720,-0.043,0.976,0.078
10.725,-0.051,0.987,0.062
10.730,-0.048,0.992,0.074
10.734,-0.049,0.987,0.070
10.740,-0.055,0.989,0.066
10.745,-0.051,0.989,0.066
10.750,-0.058,0.988,0.072
10.755,-0.059,0.995,0.067
10.760,-0.059,0.988,0.078
10.765,-0.059,0.988,0.089
10.770,-0.052,0.986,0.095
10.775,-0.053,0.981,0.102
10.780,-0.057,0.982,0.092
10.785,-0.055,0.983,0.094
10.790,-0.053,0.977,0.075
10.795,-0.057,0.974,0.063
10.800,-0.053,0.980,0.067
10.805,-0.050,0.976,0.064
10.811,-0.060,0.984,0.038
10.815,-0.054,0.980,0.064
10.820,-0.052,0.981,0.070
10.825,-0.063,0.978,0.075
10.833,-0.059,0.977,0.087
10.835,-0.058,0.981,0.086
10.843,-0.066,0.985,0.087
10.845,-0.060,0.987,0.077
10.852,-0.065,0.986,0.084
10.857,-0.070,0.987,0.077
10.870,-0.077,0.992,0.068
10.871,-0.066,0.986,0.073
10.872,-0.061,0.991,0.069
10.883,-0.058,0.988,0.057
10.884,-0.051,0.984,0.058
10.885,-0.063,0.988,0.053
10.892,-0.049,0.986,0.057
10.897,-0.050,0.985,0.074
10.902,-0.055,0.977,0.077
10.907,-0.057,0.977,0.071
10.912,-0.054,0.983,0.067
10.917,-0.059,0.989,0.079
10.922,-0.064,0.989,0.081
10.927,-0.063,0.984,0.074
11.165,-0.059,0.992,0.067
11.167,-0.063,0.992,0.067
11.168,-0.058,0.994,0.064
11.170,-0.062,0.990,0.073
11.172,-0.057,0.989,0.069
11.173,-0.051,0.989,0.056
11.175,-0.054,0.992,0.062
11.177,-0.059,0.990,0.064
11.178,-0.057,0.998,0.061
11.180,-0.053,0.994,0.051
11.182,-0.039,0.992,0.063
11.183,-0.040,0.992,0.063
11.185,-0.060,0.990,0.040
11.187,-0.062,0.994,0.038
11.189,-0.066,0.998,0.045
11.190,-0.062,0.993,0.034
11.191,-0.060,0.995,0.039
11.192,-0.059,0.989,0.032
11.401,-0.057,0.987,0.028
11.402,-0.057,0.987,0.022
11.403,-0.052,0.992,0.025
11.403,-0.053,0.987,0.026
11.404,-0.053,0.991,0.027
11.405,-0.051,0.988,0.029
11.405,-0.048,0.992,0.028
11.406,-0.048,0.988,0.032
11.407,-0.055,0.980,0.033
11.407,-0.055,0.989,0.029
11.408,-0.058,0.987,0.033
11.409,-0.057,0.987,0.038
11.409,-0.004,0.989,0.012
11.410,0.000,0.990,0.018
11.416,0.006,0.989,0.026
11.420,0.011,0.988,0.037
11.560,0.019,0.992,0.046
11.561,0.021,0.994,0.051
11.561,0.021,0.999,0.063
11.562,0.025,1.004,0.058
11.563,0.023,1.000,0.057
11.563,0.029,1.009,0.058
11.564,0.031,1.007,0.045
11.565,0.029,1.007,0.047
11.566,0.027,1.005,0.045
11.567,0.020,1.012,0.034
11.568,0.026,1.002,0.034
11.568,0.014,1.001,0.026
11.569,-0.052,0.988,0.042
11.570,-0.038,0.986,0.028
11.589,-0.026,0.983,0.031
11.590,-0.016,0.991,0.044
11.591,0.001,0.985,0.038
11.591,0.015,0.993,0.033
11.598,0.024,0.995,0.037
11.601,0.032,0.990,0.034
11.606,0.039,0.988,0.037
11.611,0.049,0.991,0.034
11.616,0.049,0.990,0.043
11.621,0.049,0.996,0.053
11.626,0.057,0.992,0.060
11.631,0.058,0.999,0.062
11.636,0.056,1.000,0.063
11.641,0.044,0.999,0.061
11.646,0.045,1.001,0.057
11.651,0.042,1.004,0.044
11.657,0.038,0.997,0.023
11.661,0.030,1.001,0.012
11.667,0.023,0.999,0.005
11.672,0.029,0.998,-0.011
11.676,0.017,0.994,-0.011
11.682,0.025,0.989,-0.010
11.687,0.030,0.990,-0.016
11.693,0.026,0.994,-0.012
11.698,0.028,0.992,0.003
11.703,0.032,0.992,0.008
11.708,0.029,0.995,0.016
11.712,0.029,0.992,0.025
11.718,0.029,0.992,0.021
11.723,0.033,0.991,0.015
11.727,0.029,0.982,0.026
11.733,0.031,0.984,0.030
11.738,0.035,0.987,0.035
11.743,0.033,0.984,0.039
11.748,0.033,0.979,0.040
11.753,0.038,0.972,0.048
11.758,0.047,0.968,0.053
11.763,0.054,0.972,0.043
11.769,0.061,0.976,0.041
11.773,0.054,0.973,0.039
11.779,0.042,0.971,0.004
11.784,0.028,0.964,-0.010
11.790,0.023,0.959,-0.030
11.791,0.013,0.960,-0.035
11.798,0.005,0.956,-0.025
11.996,-0.007,0.949,-0.029
11.997,-0.010,0.952,-0.020
11.998,-0.019,0.948,-0.021
11.999,-0.026,0.944,-0.043
11.999,-0.035,0.945,-0.035
12.000,-0.053,0.945,-0.039
12.001,-0.070,0.946,-0.033
12.001,-0.068,0.951,-0.028
12.002,-0.079,0.961,-0.014
12.003,-0.090,0.961,0.008
12.004,-0.090,0.993,0.034
12.004,-0.091,0.993,0.045
12.005,-0.059,1.012,0.054
12.006,-0.051,0.998,0.061
12.186,-0.044,0.985,0.053
12.187,-0.038,0.981,0.042
12.187,-0.026,0.970,0.030
12.188,-0.011,0.973,0.017
12.189,-0.010,0.966,0.006
12.190,-0.006,0.966,-0.008
12.190,-0.007,0.968,-0.008
12.191,-0.010,0.965,-0.004
12.191,-0.014,0.961,0.009
12.192,-0.029,0.961,0.022
12.193,-0.040,0.960,0.041
12.193,-0.038,0.972,0.056
12.194,-0.067,0.987,-0.013
12.195,-0.065,0.991,-0.008
12.208,-0.058,0.991,-0.001
12.209,-0.051,0.992,0.009
12.209,-0.052,0.989,0.022
12.215,-0.049,0.991,0.026
12.220,-0.045,0.986,0.027
12.225,-0.044,0.995,0.039
12.230,-0.052,0.997,0.045
12.235,-0.060,0.992,0.048
12.241,-0.074,0.992,0.042
12.246,-0.079,0.992,0.017
12.250,-0.075,0.997,0.012
12.256,-0.078,1.000,0.003
12.261,-0.088,0.992,0.006
12.432,-0.101,0.995,0.009
12.433,-0.102,0.988,0.019
12.439,-0.112,0.991,0.025
12.447,-0.104,0.991,0.031
12.449,-0.089,0.990,0.037
12.451,-0.094,0.992,0.022
12.454,-0.097,0.989,0.021
12.456,-0.101,0.990,0.007
12.459,-0.094,0.983,-0.011
12.460,-0.090,0.991,-0.013
12.462,-0.093,0.993,-0.026
12.464,-0.098,0.990,-0.046
12.467,-0.032,1.013,-0.015
12.469,-0.020,1.013,-0.012
12.471,-0.004,1.006,0.005
12.473,0.022,1.005,0.005
12.475,0.034,1.010,-0.002
12.477,0.033,1.008,-0.004
12.479,0.052,1.000,0.008
12.481,0.058,0.998,0.002
12.483,0.067,1.004,-0.005
12.486,0.074,1.000,0.007
12.487,0.082,0.999,0.011
12.515,0.080,0.992,0.010
12.521,0.090,0.989,0.017
12.522,0.102,0.984,0.018
12.522,0.104,0.973,0.036
12.523,0.108,0.970,0.034
12.524,0.106,0.969,0.051
12.524,0.104,0.971,0.056
12.530,0.115,0.969,0.064
12.533,0.112,0.976,0.081
12.538,0.119,0.986,0.082
12.543,0.124,0.993,0.094
12.548,0.087,1.005,0.106
12.553,0.052,1.011,0.103
12.558,0.024,1.009,0.081
12.563,0.015,1.005,0.056
12.568,0.000,1.011,0.030
12.573,-0.023,1.007,0.033
12.578,-0.037,1.002,0.031
12.583,-0.052,0.999,0.038
12.588,-0.049,0.993,0.049
12.593,-0.054,1.003,0.057
12.598,-0.044,0.998,0.060
12.603,-0.036,1.006,0.071
12.608,-0.039,1.003,0.073
12.613,-0.036,1.005,0.072
12.618,-0.046,1.003,0.066
12.623,-0.055,0.993,0.061
12.628,-0.055,0.995,0.053
12.633,-0.053,0.999,0.043
12.639,-0.050,1.002,0.039
12.643,-0.045,1.002,0.041
12.649,-0.051,1.011,0.034
12.654,-0.054,1.017,0.039
12.659,-0.050,1.013,0.047
12.664,-0.053,1.017,0.042
12.669,-0.061,1.013,0.043
12.674,-0.058,1.013,0.047
12.679,-0.072,1.017,0.069
12.684,-0.082,1.011,0.091
12.689,-0.096,1.009,0.116
12.863,-0.095,1.004,0.122
12.864,-0.090,0.993,0.171
12.865,-0.099,0.997,0.183
12.866,-0.108,0.989,0.188
12.866,-0.114,0.976,0.176
12.867,-0.131,0.973,0.177
12.868,-0.149,0.970,0.154
12.869,-0.147,0.975,0.120
12.870,-0.162,0.968,0.120
12.871,-0.169,0.958,0.100
