time,x,y,z
5.473,-0.028,0.973,0.132
5.476,-0.016,0.969,0.159
5.480,0.010,1.014,0.168
5.485,-0.031,0.960,0.163
5.490,-0.028,0.990,0.163
5.495,-0.033,0.996,0.143
5.500,-0.031,1.008,0.135
5.505,-0.017,1.017,0.122
5.511,-0.015,1.025,0.124
5.516,-0.008,1.027,0.122
5.520,0.003,1.028,0.116
5.525,0.005,1.026,0.125
5.530,0.008,1.028,0.122
5.535,0.006,1.033,0.117
5.540,0.015,1.045,0.116
5.545,0.008,1.051,0.108
5.550,0.009,1.063,0.111
5.555,0.016,1.080,0.116
5.561,-0.002,1.079,0.114
5.566,0.003,1.084,0.107
5.571,0.003,1.079,0.119
5.576,-0.014,1.100,0.144
5.773,0.018,1.082,0.115
5.774,0.029,1.051,0.102
5.775,0.028,1.050,0.101
5.776,0.010,1.030,0.093
5.778,-0.005,1.025,0.068
5.779,-0.022,1.025,0.050
5.780,-0.036,1.001,0.030
5.781,-0.046,0.991,0.022
5.782,-0.047,0.986,0.005
5.783,-0.034,0.968,0.010
5.784,-0.025,0.946,-0.008
5.785,-0.015,0.940,0.007
5.786,-0.027,1.008,0.048
5.787,0.007,1.000,0.064
5.788,0.010,0.995,0.076
5.792,0.020,0.986,0.097
5.797,0.019,0.981,0.111
5.802,-0.012,0.963,0.142
5.807,-0.070,0.950,0.177
5.812,-0.091,0.942,0.178
5.818,-0.117,0.971,0.177
5.822,-0.114,1.016,0.176
5.828,-0.118,0.989,0.192
5.833,-0.102,0.934,0.191
5.838,-0.078,0.931,0.129
5.846,-0.057,0.951,0.079
5.848,-0.062,0.979,0.061
5.853,-0.066,1.014,0.034
5.858,-0.075,1.037,0.017
5.863,-0.078,1.032,0.019
5.868,-0.075,1.014,0.019
5.873,-0.065,1.008,0.024
5.885,-0.064,1.013,0.024
5.886,-0.074,1.009,0.034
5.888,-0.065,1.000,0.051
5.893,-0.065,0.977,0.066
5.898,-0.059,0.970,0.085
5.903,-0.047,0.973,0.115
5.908,-0.039,0.987,0.143
5.913,-0.023,0.996,0.166
5.918,-0.012,0.999,0.169
5.923,-0.011,0.989,0.180
5.928,-0.017,0.979,0.161
5.933,-0.022,0.977,0.148
5.938,-0.027,0.979,0.136
5.943,-0.023,0.982,0.117
5.948,-0.018,0.981,0.097
5.953,-0.010,0.982,0.097
5.958,0.002,0.979,0.091
5.964,0.000,0.985,0.086
5.969,0.002,0.989,0.099
5.974,0.010,0.995,0.108
5.979,0.004,0.996,0.112
5.984,0.009,0.998,0.109
5.989,0.011,1.005,0.107
5.994,0.026,1.016,0.114
5.999,0.033,1.019,0.110
6.004,0.031,1.017,0.113
6.009,0.012,1.011,0.113
6.014,-0.003,1.003,0.117
6.019,-0.010,1.000,0.100
6.024,-0.006,0.995,0.108
6.029,-0.002,0.994,0.104
6.034,-0.006,0.986,0.109
6.039,-0.007,0.991,0.119
6.044,-0.008,0.986,0.122
6.049,-0.012,0.984,0.127
6.055,-0.013,0.989,0.131
6.060,-0.021,0.990,0.134
6.065,-0.023,0.996,0.134
6.070,-0.027,1.003,0.132
6.075,-0.023,1.000,0.129
6.081,-0.029,0.998,0.140
6.085,-0.034,0.994,0.138
6.090,-0.036,0.996,0.140
6.095,-0.036,0.992,0.134
6.100,-0.034,0.992,0.142
6.105,-0.035,0.987,0.138
6.110,-0.035,0.983,0.146
6.115,-0.037,0.976,0.148
6.121,-0.042,0.975,0.145
6.126,-0.052,0.972,0.141
6.132,-0.048,0.967,0.136
6.136,-0.052,0.974,0.137
6.141,-0.057,0.974,0.142
6.146,-0.061,0.973,0.132
6.151,-0.060,0.968,0.127
6.156,-0.068,0.969,0.128
6.161,-0.062,0.973,0.119
6.166,-0.060,0.975,0.125
6.172,-0.055,0.974,0.118
6.176,-0.072,0.967,0.120
6.182,-0.068,0.969,0.112
6.186,-0.067,0.969,0.116
6.192,-0.056,0.957,0.115
6.196,-0.075,0.951,0.098
6.202,-0.052,0.946,0.098
6.207,-0.059,0.950,0.096
6.212,-0.055,0.941,0.099
6.217,-0.060,0.942,0.102
6.461,-0.062,0.940,0.112
6.462,-0.059,0.944,0.110
6.463,-0.064,0.942,0.116
6.464,-0.065,0.947,0.111
6.465,-0.067,0.948,0.114
6.466,-0.070,0.958,0.116
6.467,-0.075,0.961,0.117
6.468,-0.075,0.969,0.130
6.469,-0.078,0.968,0.132
6.469,-0.078,0.970,0.126
6.470,-0.065,0.967,0.132
6.471,-0.050,0.933,0.109
6.472,-0.061,1.058,0.051
6.473,-0.065,1.052,0.054
6.474,-0.055,1.040,0.043
6.477,-0.052,1.032,0.030
6.482,-0.049,1.027,0.029
6.487,-0.042,1.016,0.029
6.492,-0.030,1.012,0.026
6.497,-0.026,1.000,0.022
6.502,-0.016,0.990,0.012
6.507,-0.023,0.989,0.017
6.512,-0.016,0.978,0.024
6.517,-0.029,0.970,0.013
6.522,-0.036,0.936,-0.005
6.527,-0.019,0.966,-0.003
6.532,-0.008,0.970,-0.001
6.537,0.004,0.980,-0.001
6.542,0.008,0.987,-0.001
6.547,0.005,0.988,-0.001
6.553,0.004,1.001,-0.002
6.557,-0.002,0.999,0.012
6.563,-0.007,0.993,-0.002
6.568,-0.002,1.002,-0.007
6.573,-0.016,1.007,-0.014
6.578,-0.009,1.011,-0.012
6.583,-0.008,1.011,-0.006
6.588,-0.021,1.012,-0.001
6.593,-0.046,1.009,0.001
6.598,-0.043,1.005,-0.005
6.603,-0.051,1.003,-0.006
6.608,-0.046,0.987,-0.000
6.613,-0.041,0.985,0.004
6.618,-0.031,0.988,0.009
6.624,-0.031,0.995,0.009
6.629,-0.031,0.989,0.006
6.633,-0.036,0.977,-0.000
6.638,-0.034,0.970,-0.005
6.643,-0.022,0.985,0.000
6.648,-0.020,0.994,0.002
6.653,-0.016,0.993,-0.005
6.658,-0.018,0.989,-0.003
6.664,-0.019,0.987,-0.015
6.668,-0.025,0.990,-0.015
6.674,-0.023,0.991,-0.023
6.679,-0.038,0.965,-0.039
6.684,-0.028,0.987,-0.034
6.689,-0.028,0.999,-0.033
6.694,-0.021,0.998,-0.018
6.699,-0.026,0.996,-0.007
6.704,-0.031,0.998,-0.004
6.709,-0.021,1.000,0.006
6.714,-0.026,0.997,0.022
6.719,-0.026,1.005,0.018
6.724,-0.036,0.998,0.021
6.729,-0.038,0.994,0.017
6.745,-0.043,0.992,-0.000
6.747,-0.048,0.989,-0.014
6.751,-0.053,0.984,-0.038
6.756,-0.055,0.987,-0.047
6.758,-0.060,0.990,-0.053
6.762,-0.060,0.985,-0.052
6.768,-0.059,0.969,-0.072
6.771,-0.069,0.989,-0.062
6.776,-0.073,0.985,-0.039
6.782,-0.064,0.976,-0.025
6.786,-0.064,0.973,-0.017
6.792,-0.054,0.976,-0.012
6.797,-0.052,0.976,0.007
6.801,-0.049,0.977,0.008
6.807,-0.053,0.980,0.009
6.811,-0.056,0.986,-0.003
6.818,-0.057,0.988,-0.024
6.821,-0.063,0.983,-0.025
6.827,-0.059,0.989,-0.032
6.836,-0.068,0.993,-0.029
6.840,-0.064,0.989,-0.027
6.843,-0.062,0.990,-0.022
6.848,-0.067,0.986,-0.023
6.852,-0.060,0.985,-0.018
6.859,-0.062,0.983,-0.012
6.868,-0.072,0.981,-0.019
6.886,-0.070,0.979,-0.035
6.887,-0.070,0.957,-0.058
6.888,-0.068,0.974,-0.056
6.889,-0.079,0.992,-0.043
6.890,-0.089,0.997,-0.037
6.891,-0.096,0.996,-0.041
6.895,-0.099,0.990,-0.045
6.900,-0.099,0.974,-0.058
7.056,-0.092,0.976,-0.070
7.057,-0.106,0.991,-0.056
7.058,-0.113,0.987,-0.050
7.059,-0.113,0.984,-0.059
7.060,-0.110,0.980,-0.053
7.061,-0.116,0.982,-0.057
7.062,-0.119,0.983,-0.053
7.063,-0.113,0.975,-0.041
7.064,-0.107,0.978,-0.038
7.065,-0.111,0.969,-0.050
7.066,-0.112,0.969,-0.051
7.067,-0.103,0.970,-0.051
7.068,-0.134,0.982,-0.050
7.069,-0.128,0.983,-0.048
7.070,-0.123,0.966,-0.064
7.071,-0.117,0.966,-0.065
7.076,-0.119,0.979,-0.048
7.081,-0.115,0.985,-0.046
7.086,-0.110,0.986,-0.048
7.091,-0.114,0.984,-0.052
7.096,-0.108,0.980,-0.061
7.101,-0.108,0.983,-0.061
7.107,-0.106,0.986,-0.070
7.111,-0.104,0.988,-0.073
7.117,-0.109,0.986,-0.075
7.122,-0.099,0.983,-0.071
7.127,-0.096,0.981,-0.068
7.132,-0.100,0.978,-0.068
7.137,-0.094,0.967,-0.068
7.142,-0.089,0.971,-0.062
7.147,-0.087,0.986,-0.064
7.152,-0.087,0.991,-0.052
7.157,-0.087,0.992,-0.035
7.162,-0.089,0.985,-0.035
7.167,-0.095,0.985,-0.037
7.172,-0.089,0.986,-0.042
7.177,-0.095,0.982,-0.049
7.182,-0.097,0.979,-0.054
7.187,-0.096,0.988,-0.072
7.192,-0.101,0.980,-0.073
7.197,-0.105,0.983,-0.073
7.202,-0.105,0.980,-0.081
7.207,-0.105,0.987,-0.070
7.212,-0.104,0.984,-0.080
7.217,-0.105,0.984,-0.074
7.222,-0.105,0.985,-0.071
7.228,-0.105,0.984,-0.065
7.233,-0.108,0.984,-0.065
7.238,-0.099,0.987,-0.062
7.243,-0.101,0.982,-0.060
7.248,-0.109,0.974,-0.060
7.253,-0.103,0.978,-0.064
7.258,-0.105,0.972,-0.065
7.263,-0.108,0.973,-0.064
7.268,-0.108,0.974,-0.077
7.273,-0.102,0.979,-0.079
7.278,-0.108,0.980,-0.070
7.283,-0.104,0.991,-0.066
7.288,-0.107,0.987,-0.071
7.293,-0.105,0.988,-0.064
7.298,-0.107,0.988,-0.072
7.303,-0.110,0.993,-0.062
7.308,-0.109,0.989,-0.064
7.313,-0.103,0.987,-0.063
7.318,-0.103,0.987,-0.055
7.323,-0.106,0.984,-0.062
7.328,-0.105,0.980,-0.064
7.333,-0.105,0.984,-0.058
7.338,-0.105,0.983,-0.066
7.343,-0.107,0.986,-0.071
7.348,-0.111,0.982,-0.076
7.353,-0.112,0.981,-0.071
7.358,-0.114,0.983,-0.072
7.367,-0.115,0.980,-0.080
7.368,-0.113,0.979,-0.076
7.375,-0.116,0.982,-0.074
7.380,-0.113,0.985,-0.076
7.385,-0.107,0.983,-0.075
7.390,-0.108,0.988,-0.069
7.395,-0.113,0.988,-0.071
7.400,-0.109,0.985,-0.074
7.405,-0.111,0.981,-0.072
7.416,-0.113,0.983,-0.074
7.421,-0.112,0.979,-0.066
7.424,-0.110,0.980,-0.078
7.427,-0.117,0.979,-0.069
7.429,-0.110,0.983,-0.066
7.434,-0.122,0.984,-0.072
7.439,-0.121,0.990,-0.077
7.444,-0.126,0.986,-0.074
7.449,-0.129,0.988,-0.075
7.454,-0.121,0.989,-0.085
7.459,-0.118,0.988,-0.084
7.464,-0.125,0.985,-0.086
7.469,-0.125,0.995,-0.082
7.474,-0.116,0.996,-0.083
7.479,-0.108,0.993,-0.080
7.484,-0.099,0.982,-0.096
7.489,-0.089,0.987,-0.092
7.494,-0.091,0.988,-0.075
7.669,-0.078,0.980,-0.075
7.670,-0.075,0.978,-0.059
7.670,-0.077,0.976,-0.074
7.671,-0.070,0.978,-0.082
7.672,-0.073,0.973,-0.076
7.673,-0.071,0.977,-0.079
7.674,-0.062,0.972,-0.093
7.675,-0.053,0.980,-0.086
7.676,-0.048,0.977,-0.072
7.676,-0.038,0.973,-0.069
7.677,-0.017,0.976,-0.059
7.678,-0.020,0.971,-0.054
7.679,-0.102,0.974,-0.058
7.679,-0.098,0.974,-0.054
7.681,-0.110,0.976,-0.049
7.686,-0.113,0.974,-0.048
7.691,-0.105,0.982,-0.039
7.696,-0.106,0.972,-0.039
7.701,-0.112,0.977,-0.041
7.706,-0.109,0.974,-0.038
7.711,-0.110,0.978,-0.039
7.716,-0.112,0.974,-0.046
7.721,-0.101,0.976,-0.041
7.726,-0.102,0.982,-0.053
7.731,-0.099,0.979,-0.047
7.736,-0.095,0.980,-0.056
7.741,-0.087,0.985,-0.057
7.746,-0.087,0.988,-0.050
7.751,-0.087,0.990,-0.051
7.756,-0.086,0.986,-0.047
7.761,-0.084,0.987,-0.053
7.766,-0.085,0.986,-0.051
7.771,-0.077,0.986,-0.054
7.776,-0.076,0.987,-0.065
7.781,-0.067,0.986,-0.060
7.786,-0.074,0.985,-0.054
7.791,-0.073,0.988,-0.062
7.796,-0.074,0.987,-0.057
7.802,-0.065,0.989,-0.072
7.806,-0.068,0.986,-0.067
7.813,-0.065,0.988,-0.068
7.817,-0.071,0.990,-0.071
7.822,-0.065,0.983,-0.064
7.827,-0.072,0.974,-0.071
7.832,-0.069,0.979,-0.067
7.837,-0.066,0.980,-0.054
7.842,-0.062,0.973,-0.056
7.847,-0.067,0.972,-0.060
7.853,-0.066,0.978,-0.056
7.858,-0.079,0.977,-0.058
7.863,-0.072,0.978,-0.056
7.868,-0.069,0.984,-0.061
7.875,-0.076,0.979,-0.063
7.878,-0.085,0.984,-0.067
7.884,-0.082,0.983,-0.065
7.888,-0.088,0.984,-0.060
7.894,-0.088,0.982,-0.068
7.898,-0.092,0.985,-0.067
7.904,-0.099,0.980,-0.061
7.909,-0.104,0.977,-0.055
7.914,-0.100,0.980,-0.063
7.919,-0.100,0.983,-0.059
7.924,-0.100,0.979,-0.049
7.929,-0.109,0.978,-0.057
7.934,-0.108,0.980,-0.057
7.939,-0.099,0.974,-0.059
7.944,-0.090,0.980,-0.062
7.949,-0.095,0.974,-0.064
7.954,-0.097,0.971,-0.066
7.959,-0.097,0.973,-0.074
7.964,-0.085,0.967,-0.076
7.969,-0.092,0.972,-0.069
7.974,-0.087,0.975,-0.063
7.979,-0.088,0.974,-0.061
7.984,-0.090,0.981,-0.060
7.989,-0.088,0.981,-0.052
7.994,-0.086,0.982,-0.049
7.999,-0.081,0.984,-0.043
8.004,-0.088,0.981,-0.032
8.009,-0.090,0.986,-0.035
8.014,-0.085,0.979,-0.038
8.019,-0.088,0.981,-0.037
8.024,-0.087,0.977,-0.051
8.029,-0.087,0.976,-0.065
8.035,-0.093,0.968,-0.070
8.040,-0.093,0.974,-0.073
8.045,-0.092,0.975,-0.072
8.050,-0.095,0.987,-0.073
8.055,-0.090,0.986,-0.069
8.060,-0.089,0.988,-0.065
8.065,-0.102,0.983,-0.076
8.070,-0.105,0.983,-0.063
8.079,-0.105,0.986,-0.072
8.082,-0.111,0.983,-0.056
8.085,-0.109,0.987,-0.057
8.090,-0.110,0.986,-0.056
8.095,-0.117,0.983,-0.039
8.100,-0.120,0.990,-0.040
8.105,-0.115,0.984,-0.041
8.110,-0.121,0.989,-0.038
8.344,-0.119,0.982,-0.044
8.345,-0.117,0.983,-0.046
8.346,-0.117,0.978,-0.064
8.347,-0.122,0.974,-0.061
8.347,-0.123,0.972,-0.077
8.348,-0.125,0.965,-0.080
8.349,-0.122,0.973,-0.084
8.350,-0.123,0.973,-0.080
8.351,-0.120,0.970,-0.073
8.352,-0.114,0.982,-0.062
8.352,-0.114,0.986,-0.057
8.353,-0.112,0.990,-0.050
8.354,-0.096,0.984,-0.037
8.354,-0.097,0.987,-0.041
8.356,-0.091,0.985,-0.048
8.360,-0.100,0.985,-0.047
8.365,-0.098,0.980,-0.058
8.370,-0.102,0.985,-0.064
8.375,-0.106,0.987,-0.063
8.381,-0.112,0.984,-0.076
8.385,-0.122,0.985,-0.078
8.391,-0.119,0.992,-0.066
8.396,-0.117,0.991,-0.066
8.401,-0.120,0.985,-0.070
8.406,-0.114,0.993,-0.066
8.411,-0.112,0.992,-0.063
8.416,-0.110,0.990,-0.063
8.421,-0.113,0.986,-0.057
8.426,-0.113,0.985,-0.054
8.431,-0.104,0.977,-0.057
8.436,-0.101,0.977,-0.055
8.441,-0.092,0.977,-0.056
8.446,-0.096,0.979,-0.068
8.451,-0.091,0.978,-0.073
8.456,-0.086,0.983,-0.076
8.461,-0.083,0.986,-0.076
8.466,-0.075,0.988,-0.072
8.471,-0.077,0.984,-0.075
8.476,-0.080,0.978,-0.072
8.481,-0.077,0.978,-0.073
8.486,-0.087,0.980,-0.074
8.491,-0.080,0.979,-0.055
8.496,-0.094,0.977,-0.056
8.501,-0.087,0.979,-0.058
8.506,-0.091,0.975,-0.058
8.511,-0.099,0.975,-0.062
8.517,-0.098,0.980,-0.076
8.522,-0.090,0.979,-0.077
8.527,-0.091,0.979,-0.073
8.532,-0.089,0.987,-0.085
8.537,-0.099,0.985,-0.084
8.542,-0.102,0.991,-0.093
8.547,-0.101,0.986,-0.084
8.552,-0.102,0.989,-0.073
8.557,-0.100,0.986,-0.063
8.562,-0.099,0.988,-0.059
8.567,-0.102,0.982,-0.060
8.572,-0.111,0.983,-0.046
8.577,-0.108,0.979,-0.049
8.583,-0.107,0.979,-0.047
8.588,-0.109,0.977,-0.053
8.592,-0.102,0.976,-0.061
8.597,-0.103,0.973,-0.065
8.602,-0.100,0.973,-0.075
8.607,-0.098,0.976,-0.074
8.612,-0.096,0.975,-0.084
8.617,-0.092,0.982,-0.071
8.622,-0.096,0.978,-0.073
8.627,-0.092,0.977,-0.054
8.632,-0.094,0.985,-0.050
8.637,-0.101,0.985,-0.045
8.642,-0.101,0.985,-0.052
8.647,-0.097,0.979,-0.043
8.655,-0.104,0.984,-0.042
8.659,-0.098,0.980,-0.041
8.664,-0.106,0.975,-0.076
8.669,-0.111,0.974,-0.081
8.679,-0.108,0.972,-0.085
8.680,-0.110,0.975,-0.097
8.684,-0.113,0.979,-0.105
8.688,-0.110,0.979,-0.098
8.696,-0.111,0.979,-0.089
8.699,-0.114,0.984,-0.085
8.703,-0.106,0.986,-0.090
8.709,-0.104,0.982,-0.074
8.717,-0.096,0.974,-0.064
8.718,-0.089,0.973,-0.062
8.727,-0.083,0.973,-0.056
8.728,-0.075,0.976,-0.063
8.738,-0.065,0.976,-0.063
8.739,-0.060,0.980,-0.074
8.748,-0.062,0.983,-0.075
8.749,-0.067,0.977,-0.086
8.757,-0.064,0.980,-0.082
8.758,-0.071,0.983,-0.087
8.768,-0.067,0.980,-0.092
8.769,-0.077,0.983,-0.090
8.774,-0.076,0.989,-0.086
8.781,-0.074,0.993,-0.074
8.786,-0.072,0.992,-0.066
9.024,-0.079,0.991,-0.063
9.026,-0.079,0.991,-0.062
9.027,-0.077,0.985,-0.070
9.029,-0.072,0.985,-0.066
9.031,-0.080,0.975,-0.071
9.032,-0.085,0.981,-0.079
9.032,-0.100,0.979,-0.093
9.033,-0.092,0.982,-0.090
9.034,-0.104,0.984,-0.097
9.034,-0.101,0.986,-0.094
9.035,-0.110,0.990,-0.089
9.036,-0.106,0.983,-0.078
9.037,-0.058,0.995,-0.077
9.037,-0.056,0.988,-0.060
9.038,-0.051,0.983,-0.060
9.040,-0.049,0.981,-0.045
9.045,-0.048,0.978,-0.053
9.050,-0.040,0.976,-0.066
9.055,-0.033,0.975,-0.071
9.060,-0.037,0.976,-0.084
9.065,-0.034,0.973,-0.103
9.071,-0.041,0.978,-0.099
9.075,-0.045,0.977,-0.105
9.081,-0.052,0.977,-0.090
9.087,-0.057,0.983,-0.089
9.091,-0.055,0.986,-0.079
9.096,-0.051,0.988,-0.084
9.101,-0.049,0.990,-0.070
9.106,-0.056,0.985,-0.063
9.111,-0.051,0.992,-0.051
9.116,-0.045,0.994,-0.058
9.119,-0.045,0.994,-0.058
9.126,-0.055,0.993,-0.044
9.133,-0.047,0.984,-0.056
9.136,-0.040,0.991,-0.068
9.141,-0.033,0.993,-0.067
9.146,-0.040,0.989,-0.073
9.151,-0.045,0.992,-0.068
9.156,-0.044,0.998,-0.065
9.161,-0.047,0.993,-0.064
9.167,-0.043,1.002,-0.066
9.171,-0.050,1.000,-0.065
9.176,-0.053,0.996,-0.062
9.181,-0.057,1.003,-0.058
9.186,-0.050,0.998,-0.049
9.192,-0.059,0.995,-0.042
9.197,-0.044,0.987,-0.040
9.202,-0.043,0.990,-0.047
9.207,-0.036,0.991,-0.050
9.212,-0.044,0.987,-0.075
9.217,-0.048,0.986,-0.070
9.222,-0.038,0.987,-0.077
9.227,-0.032,0.987,-0.083
9.232,-0.036,0.984,-0.092
9.237,-0.044,0.983,-0.083
9.242,-0.040,0.985,-0.081
9.247,-0.034,0.992,-0.061
9.252,-0.021,0.993,-0.046
9.257,-0.038,0.984,-0.044
9.262,-0.026,0.983,-0.023
9.267,-0.016,0.987,-0.024
9.273,-0.010,0.987,-0.018
9.278,0.001,0.985,-0.013
9.283,0.011,0.983,-0.006
9.288,0.010,0.982,-0.014
9.293,0.001,0.974,-0.026
9.298,-0.012,0.976,-0.034
9.303,-0.019,0.971,-0.037
9.308,-0.013,0.968,-0.043
9.313,-0.021,0.977,-0.049
9.318,-0.029,0.974,-0.042
9.324,-0.032,0.983,-0.045
9.328,-0.040,0.990,-0.045
9.333,-0.051,0.990,-0.042
9.338,-0.052,0.994,-0.040
9.343,-0.053,0.998,-0.035
9.348,-0.064,0.997,-0.028
9.353,-0.062,0.989,-0.035
9.358,-0.066,0.990,-0.043
9.363,-0.071,0.995,-0.044
9.368,-0.074,0.997,-0.047
9.374,-0.071,0.987,-0.045
9.379,-0.077,0.982,-0.049
9.384,-0.076,0.991,-0.044
9.388,-0.070,0.988,-0.041
9.394,-0.071,0.984,-0.042
9.399,-0.075,0.992,-0.046
9.404,-0.063,0.984,-0.036
9.409,-0.063,0.989,-0.041
9.414,-0.067,0.994,-0.042
9.419,-0.066,0.988,-0.039
9.424,-0.060,0.997,-0.029
9.429,-0.051,0.996,-0.029
9.434,-0.044,0.991,-0.025
9.439,-0.040,0.989,-0.013
9.444,-0.036,0.990,-0.009
9.449,-0.023,0.993,-0.009
9.454,-0.017,0.992,-0.011
9.459,-0.015,0.990,-0.004
9.464,0.000,0.996,-0.012
9.663,0.005,0.992,-0.022
9.664,-0.003,0.991,-0.025
9.665,-0.003,0.991,-0.021
9.665,-0.005,0.987,-0.023
9.666,-0.004,0.986,-0.022
9.667,-0.012,0.987,-0.020
9.668,-0.011,0.984,-0.009
9.669,-0.021,0.981,-0.014
9.670,-0.023,0.980,-0.007
9.670,-0.028,0.984,-0.009
9.671,-0.038,0.982,-0.006
9.672,-0.040,0.984,-0.005
9.673,-0.049,1.007,0.013
9.673,-0.064,1.005,0.018
9.675,-0.059,1.002,0.010
9.680,-0.056,1.002,0.022
9.685,-0.050,1.003,0.025
9.690,-0.057,0.990,0.024
9.695,-0.052,0.987,0.041
9.700,-0.055,0.990,0.038
9.705,-0.063,0.980,0.050
9.710,-0.072,0.974,0.043
9.715,-0.066,0.976,0.056
9.720,-0.066,0.982,0.051
9.725,-0.069,0.976,0.053
9.730,-0.069,0.984,0.045
9.735,-0.067,0.980,0.040
9.740,-0.073,0.982,0.040
9.745,-0.073,0.986,0.039
9.751,-0.070,0.982,0.039
9.755,-0.091,0.972,0.034
9.760,-0.096,0.975,0.023
9.765,-0.098,0.972,0.026
9.771,-0.087,0.973,0.014
9.776,-0.081,0.979,0.015
9.781,-0.082,0.976,0.013
9.786,-0.083,0.984,0.021
9.791,-0.081,0.983,0.018
9.796,-0.082,0.983,0.021
9.801,-0.090,0.987,0.028
9.806,-0.096,0.983,0.023
9.811,-0.097,0.986,0.021
9.816,-0.095,0.997,0.024
9.822,-0.092,0.999,0.030
9.827,-0.092,1.002,0.037
9.832,-0.083,1.009,0.043
9.837,-0.078,1.009,0.038
9.842,-0.071,1.010,0.047
9.848,-0.067,1.005,0.047
9.852,-0.058,1.010,0.047
9.857,-0.054,1.003,0.044
9.862,-0.046,0.999,0.059
9.868,-0.052,0.993,0.056
9.873,-0.047,0.990,0.059
9.878,-0.065,0.987,0.053
9.883,-0.067,0.983,0.060
9.888,-0.069,0.979,0.044
9.893,-0.070,0.979,0.038
9.898,-0.071,0.975,0.039
9.903,-0.065,0.982,0.034
9.908,-0.071,0.981,0.030
9.913,-0.067,0.978,0.040
9.918,-0.068,0.979,0.043
9.923,-0.065,0.987,0.044
9.928,-0.061,0.986,0.055
9.933,-0.060,0.987,0.062
9.938,-0.068,0.985,0.072
9.943,-0.071,0.986,0.080
9.948,-0.070,0.992,0.073
9.953,-0.071,0.987,0.075
9.958,-0.075,0.989,0.080
9.963,-0.080,0.987,0.080
9.968,-0.082,0.990,0.088
9.973,-0.080,0.986,0.085
9.978,-0.086,0.986,0.091
9.983,-0.093,0.987,0.088
9.988,-0.090,0.985,0.098
9.993,-0.094,0.979,0.098
9.998,-0.094,0.976,0.095
10.040,-0.097,0.975,0.093
10.045,-0.098,0.969,0.099
10.049,-0.111,0.973,0.088
10.054,-0.107,0.979,0.085
10.056,-0.107,0.973,0.090
10.059,-0.117,0.986,0.094
10.066,-0.114,0.989,0.078
10.071,-0.117,0.986,0.077
10.075,-0.119,0.986,0.083
10.076,-0.112,0.987,0.078
10.077,-0.116,0.989,0.078
10.078,-0.114,0.987,0.089
10.079,-0.103,0.989,0.084
10.079,-0.105,0.991,0.090
10.080,-0.102,0.983,0.085
10.081,-0.099,0.984,0.088
