time,x,y,z
5.476,-0.024,0.981,-0.091
5.894,-0.026,0.977,-0.093
5.895,-0.041,0.968,-0.098
5.896,-0.036,0.973,-0.094
5.896,-0.003,0.991,-0.093
5.897,0.003,0.997,-0.081
5.898,-0.011,0.994,-0.091
5.898,-0.020,0.981,-0.086
5.899,-0.020,0.971,-0.098
5.900,-0.017,0.971,-0.101
5.900,-0.023,0.961,-0.101
5.901,-0.023,0.964,-0.105
5.902,-0.022,0.966,-0.108
5.902,-0.030,0.981,-0.122
5.903,-0.029,0.984,-0.125
6.141,-0.028,0.985,-0.118
6.142,-0.020,0.988,-0.108
6.143,-0.019,0.983,-0.128
6.144,-0.017,0.981,-0.115
6.144,-0.014,0.985,-0.120
6.145,-0.014,0.984,-0.121
6.146,-0.015,0.987,-0.114
6.146,-0.011,0.980,-0.121
6.147,-0.009,0.979,-0.123
6.148,-0.038,0.952,-0.140
6.148,-0.018,0.966,-0.125
6.149,0.022,0.993,-0.127
6.319,-0.008,0.966,-0.122
6.320,-0.010,0.972,-0.119
6.320,-0.008,0.970,-0.117
6.321,-0.007,0.971,-0.117
6.322,-0.010,0.973,-0.101
6.322,-0.008,0.971,-0.109
6.323,-0.003,0.973,-0.108
6.324,-0.008,0.969,-0.106
6.324,-0.006,0.970,-0.110
6.325,-0.003,0.971,-0.114
6.326,-0.008,0.971,-0.121
6.326,0.001,0.981,-0.124
6.327,-0.023,0.976,-0.101
6.328,-0.022,0.980,-0.108
6.358,-0.017,0.986,-0.125
6.359,-0.022,0.990,-0.125
6.360,-0.016,0.987,-0.129
6.360,-0.011,0.989,-0.144
6.361,-0.008,0.985,-0.145
6.362,-0.009,0.982,-0.147
6.363,-0.007,0.975,-0.140
6.380,0.002,0.974,-0.139
6.381,0.005,0.970,-0.144
6.382,0.009,0.976,-0.141
6.382,0.012,0.973,-0.141
6.395,0.011,0.972,-0.133
6.395,0.009,0.972,-0.143
6.396,0.015,0.974,-0.134
6.407,0.016,0.972,-0.133
6.407,0.015,0.976,-0.134
6.414,0.021,0.980,-0.136
6.418,0.019,0.980,-0.132
6.423,0.009,0.983,-0.134
6.427,0.011,0.982,-0.128
6.433,0.014,0.983,-0.128
6.438,0.017,0.984,-0.122
6.443,0.009,0.978,-0.130
6.449,0.007,0.982,-0.118
6.453,0.007,0.977,-0.121
6.458,0.007,0.976,-0.113
6.469,0.001,0.976,-0.114
6.471,0.004,0.977,-0.111
6.473,0.003,0.975,-0.109
6.533,-0.001,0.975,-0.107
6.534,-0.003,0.978,-0.109
6.535,0.005,0.977,-0.109
6.536,0.005,0.969,-0.112
6.537,0.002,0.979,-0.113
6.538,0.005,0.974,-0.114
6.538,0.003,0.978,-0.123
6.539,-0.001,0.970,-0.122
6.540,-0.002,0.973,-0.128
6.541,-0.004,0.973,-0.138
6.542,-0.002,0.975,-0.132
6.542,-0.003,0.971,-0.127
6.543,-0.001,0.969,-0.130
6.544,-0.003,0.975,-0.132
6.565,-0.012,0.973,-0.126
6.566,-0.005,0.974,-0.124
6.566,-0.003,0.976,-0.131
6.567,-0.003,0.980,-0.130
6.568,-0.005,0.980,-0.127
6.583,-0.003,0.976,-0.125
6.584,-0.012,0.982,-0.131
6.584,-0.012,0.981,-0.125
6.594,-0.011,0.984,-0.124
6.595,-0.013,0.981,-0.127
6.600,-0.009,0.986,-0.119
6.604,-0.014,0.980,-0.114
6.610,-0.014,0.989,-0.108
6.614,-0.013,0.987,-0.111
6.619,-0.019,0.980,-0.118
6.624,-0.016,0.978,-0.113
6.629,-0.015,0.984,-0.109
6.634,-0.015,0.983,-0.119
6.639,-0.014,0.980,-0.113
6.841,-0.015,0.976,-0.116
6.842,-0.017,0.983,-0.114
6.842,-0.015,0.979,-0.113
6.843,-0.015,0.979,-0.120
6.844,-0.010,0.977,-0.125
6.845,-0.012,0.978,-0.124
6.846,-0.013,0.978,-0.124
6.847,-0.015,0.978,-0.122
6.847,-0.012,0.975,-0.117
6.848,-0.009,0.973,-0.121
6.849,-0.013,0.967,-0.115
6.850,-0.008,0.968,-0.109
6.851,-0.014,0.977,-0.104
6.852,-0.012,0.979,-0.103
7.450,-0.017,0.979,-0.099
7.451,-0.020,0.975,-0.108
7.451,-0.022,0.977,-0.110
7.452,-0.022,0.980,-0.102
7.453,-0.027,0.974,-0.108
7.453,-0.025,0.977,-0.105
7.454,-0.028,0.983,-0.110
7.455,-0.024,0.983,-0.111
7.455,-0.023,0.982,-0.117
7.456,-0.031,0.982,-0.117
7.624,-0.027,0.984,-0.119
7.625,-0.022,0.983,-0.115
7.625,-0.029,0.980,-0.106
7.626,-0.028,0.975,-0.103
7.627,-0.033,0.977,-0.101
7.627,-0.024,0.979,-0.104
7.628,-0.035,0.976,-0.103
7.629,-0.027,0.967,-0.099
7.629,-0.028,0.969,-0.106
7.640,-0.026,0.977,-0.110
7.641,-0.025,0.981,-0.103
7.641,-0.025,0.978,-0.099
7.642,-0.023,0.980,-0.111
7.643,-0.030,0.983,-0.106
7.643,-0.027,0.979,-0.101
7.644,-0.033,0.975,-0.096
7.645,-0.028,0.982,-0.098
7.717,-0.036,0.976,-0.094
7.718,-0.026,0.971,-0.090
7.718,-0.031,0.977,-0.096
7.719,-0.030,0.979,-0.100
7.720,-0.034,0.980,-0.098
7.721,-0.034,0.979,-0.101
7.722,-0.038,0.983,-0.097
7.723,-0.028,0.983,-0.107
7.723,-0.029,0.979,-0.112
7.724,-0.035,0.985,-0.100
7.725,-0.039,0.978,-0.105
7.725,-0.033,0.975,-0.101
7.726,-0.031,0.979,-0.106
7.727,-0.027,0.974,-0.111
7.754,-0.024,0.974,-0.108
7.755,-0.030,0.975,-0.107
7.755,-0.025,0.980,-0.110
7.756,-0.032,0.981,-0.109
7.757,-0.030,0.975,-0.110
7.757,-0.032,0.976,-0.109
7.766,-0.023,0.979,-0.112
7.767,-0.029,0.981,-0.109
7.772,-0.025,0.977,-0.098
7.778,-0.027,0.984,-0.104
7.782,-0.028,0.982,-0.099
7.788,-0.027,0.987,-0.095
7.793,-0.030,0.981,-0.096
7.803,-0.029,0.979,-0.099
7.804,-0.031,0.985,-0.099
7.809,-0.023,0.978,-0.096
7.813,-0.023,0.983,-0.101
7.818,-0.028,0.974,-0.105
7.833,-0.030,0.976,-0.098
7.835,-0.027,0.980,-0.098
7.836,-0.034,0.977,-0.121
7.838,-0.033,0.984,-0.111
7.853,-0.031,0.980,-0.114
7.854,-0.029,0.977,-0.112
7.854,-0.029,0.979,-0.108
7.871,-0.033,0.983,-0.103
7.872,-0.028,0.985,-0.109
7.872,-0.032,0.974,-0.107
7.873,-0.034,0.975,-0.102
7.881,-0.029,0.976,-0.103
7.881,-0.030,0.979,-0.102
7.891,-0.029,0.983,-0.116
7.891,-0.032,0.982,-0.102
7.898,-0.026,0.981,-0.109
7.904,-0.027,0.980,-0.107
7.908,-0.022,0.981,-0.102
7.913,-0.022,0.980,-0.102
7.919,-0.023,0.979,-0.111
7.923,-0.020,0.979,-0.109
7.928,-0.018,0.983,-0.112
7.933,-0.019,0.975,-0.109
7.938,-0.021,0.985,-0.104
7.943,-0.020,0.980,-0.106
7.948,-0.023,0.979,-0.103
7.953,-0.016,0.980,-0.101
7.959,-0.020,0.976,-0.103
7.963,-0.015,0.985,-0.095
8.282,-0.017,0.978,-0.105
8.282,-0.016,0.981,-0.111
8.283,-0.013,0.976,-0.105
8.284,-0.021,0.974,-0.099
8.285,-0.019,0.976,-0.110
8.285,-0.017,0.979,-0.105
8.286,-0.023,0.975,-0.114
8.291,-0.020,0.979,-0.105
8.292,-0.021,0.973,-0.109
8.292,-0.012,0.980,-0.112
8.293,-0.018,0.976,-0.115
8.294,-0.020,0.975,-0.109
8.295,-0.030,0.980,-0.112
8.295,-0.036,0.976,-0.113
8.296,-0.032,0.978,-0.107
8.310,-0.028,0.981,-0.112
8.310,-0.029,0.977,-0.114
8.311,-0.024,0.982,-0.115
8.693,-0.024,0.976,-0.105
8.694,-0.018,0.981,-0.113
8.694,-0.022,0.977,-0.109
8.695,-0.022,0.978,-0.110
8.852,-0.018,0.971,-0.109
8.852,-0.017,0.970,-0.110
8.853,-0.021,0.976,-0.110
8.854,-0.020,0.970,-0.108
8.854,-0.015,0.975,-0.103
8.855,-0.018,0.971,-0.105
8.856,-0.023,0.970,-0.105
8.856,-0.021,0.975,-0.107
8.857,-0.012,0.977,-0.118
8.858,-0.013,0.982,-0.114
8.858,-0.018,0.974,-0.110
8.859,-0.012,0.980,-0.110
8.860,-0.020,0.986,-0.114
8.860,-0.025,0.983,-0.110
9.053,-0.030,0.977,-0.120
9.054,-0.032,0.979,-0.116
9.055,-0.025,0.982,-0.116
9.056,-0.029,0.983,-0.110
9.064,-0.025,0.976,-0.110
9.066,-0.026,0.980,-0.118
9.067,-0.017,0.976,-0.114
9.068,-0.018,0.973,-0.118
9.069,-0.017,0.978,-0.120
9.071,-0.015,0.974,-0.111
9.072,-0.012,0.976,-0.106
9.073,-0.014,0.977,-0.108
9.073,-0.024,0.984,-0.115
9.074,-0.021,0.979,-0.107
9.075,-0.026,0.981,-0.112
9.075,-0.016,0.976,-0.111
9.076,-0.020,0.976,-0.112
9.108,-0.017,0.973,-0.113
9.109,-0.019,0.974,-0.113
9.110,-0.013,0.977,-0.109
9.110,-0.014,0.975,-0.112
9.111,-0.015,0.973,-0.114
9.112,-0.016,0.978,-0.109
9.115,-0.020,0.981,-0.115
9.129,-0.016,0.979,-0.121
9.130,-0.015,0.978,-0.112
9.131,-0.013,0.977,-0.114
9.131,-0.019,0.979,-0.110
9.139,-0.016,0.982,-0.114
9.144,-0.019,0.979,-0.106
9.146,-0.022,0.978,-0.113
9.152,-0.022,0.984,-0.113
9.157,-0.020,0.977,-0.112
9.162,-0.019,0.975,-0.113
9.167,-0.020,0.978,-0.106
9.172,-0.020,0.980,-0.113
9.177,-0.017,0.978,-0.116
9.182,-0.018,0.975,-0.116
9.187,-0.017,0.977,-0.110
9.192,-0.020,0.983,-0.115
9.196,-0.018,0.978,-0.107
9.203,-0.019,0.975,-0.118
9.208,-0.012,0.978,-0.112
9.219,-0.011,0.972,-0.124
9.219,-0.017,0.973,-0.117
9.227,-0.009,0.979,-0.117
9.227,-0.013,0.973,-0.124
9.235,-0.011,0.983,-0.116
9.240,-0.013,0.979,-0.126
9.241,-0.004,0.976,-0.117
9.250,-0.012,0.979,-0.113
9.253,-0.011,0.976,-0.110
9.258,-0.009,0.981,-0.112
9.263,-0.007,0.981,-0.108
9.269,-0.009,0.983,-0.113
9.273,-0.015,0.983,-0.114
9.278,-0.014,0.982,-0.105
9.283,-0.016,0.983,-0.100
9.288,-0.015,0.978,-0.108
9.293,-0.018,0.975,-0.105
9.298,-0.025,0.980,-0.111
9.303,-0.016,0.976,-0.111
9.308,-0.020,0.972,-0.107
9.565,-0.016,0.979,-0.110
9.567,-0.022,0.977,-0.110
9.569,-0.023,0.977,-0.109
9.570,-0.020,0.973,-0.114
9.572,-0.017,0.974,-0.112
9.574,-0.016,0.978,-0.113
9.575,-0.016,0.979,-0.115
9.577,-0.017,0.982,-0.106
9.579,-0.018,0.983,-0.106
9.580,-0.019,0.984,-0.107
9.582,-0.023,0.979,-0.100
9.584,-0.018,0.982,-0.106
9.586,-0.021,0.979,-0.112
9.587,-0.017,0.975,-0.118
9.589,-0.021,0.981,-0.112
9.591,-0.017,0.981,-0.109
9.593,-0.019,0.981,-0.114
9.595,-0.019,0.983,-0.107
9.641,-0.020,0.978,-0.108
9.642,-0.017,0.975,-0.113
9.643,-0.017,0.979,-0.107
9.644,-0.019,0.973,-0.109
9.644,-0.020,0.978,-0.106
9.818,-0.016,0.983,-0.110
9.819,-0.021,0.975,-0.111
9.822,-0.022,0.985,-0.113
9.823,-0.020,0.976,-0.107
9.825,-0.021,0.977,-0.107
9.827,-0.020,0.983,-0.108
9.828,-0.020,0.982,-0.110
9.830,-0.025,0.981,-0.102
9.832,-0.024,0.983,-0.103
9.833,-0.022,0.981,-0.108
9.836,-0.023,0.980,-0.099
9.841,-0.019,0.977,-0.109
9.841,-0.019,0.978,-0.114
9.842,-0.020,0.975,-0.120
9.843,-0.015,0.974,-0.111
9.843,-0.017,0.973,-0.112
9.844,-0.013,0.972,-0.112
10.099,-0.011,0.970,-0.108
10.100,-0.010,0.974,-0.116
10.101,-0.014,0.976,-0.108
10.102,-0.014,0.984,-0.107
10.103,-0.014,0.981,-0.118
10.103,-0.017,0.979,-0.118
10.112,-0.022,0.977,-0.118
10.113,-0.013,0.980,-0.116
10.114,-0.024,0.982,-0.112
10.114,-0.021,0.978,-0.120
10.115,-0.022,0.980,-0.108
10.116,-0.021,0.978,-0.110
10.116,-0.005,0.978,-0.121
10.117,-0.005,0.974,-0.115
10.118,-0.010,0.975,-0.116
10.118,-0.008,0.979,-0.114
10.345,-0.009,0.976,-0.115
10.346,-0.015,0.979,-0.123
10.347,-0.017,0.976,-0.115
10.347,-0.020,0.980,-0.117
10.348,-0.014,0.979,-0.117
10.349,-0.014,0.978,-0.123
10.349,-0.019,0.982,-0.120
10.350,-0.011,0.976,-0.120
10.351,-0.015,0.972,-0.113
10.351,-0.013,0.976,-0.112
10.352,-0.007,0.977,-0.118
10.353,-0.016,0.972,-0.109
10.353,-0.017,0.976,-0.118
10.354,-0.014,0.981,-0.115
10.371,-0.008,0.973,-0.111
10.371,-0.011,0.978,-0.117
10.372,-0.007,0.976,-0.119
10.602,-0.012,0.979,-0.110
10.603,-0.011,0.980,-0.111
10.603,-0.009,0.975,-0.121
10.604,-0.003,0.975,-0.116
10.605,-0.009,0.976,-0.120
10.605,-0.010,0.979,-0.121
10.606,-0.011,0.974,-0.111
10.607,-0.011,0.978,-0.112
10.607,-0.009,0.981,-0.115
10.608,-0.013,0.974,-0.116
10.608,-0.010,0.978,-0.113
10.609,-0.012,0.979,-0.113
10.610,-0.013,0.977,-0.118
10.610,-0.014,0.979,-0.119
10.632,-0.011,0.978,-0.115
10.633,-0.016,0.975,-0.116
10.634,-0.011,0.981,-0.123
10.636,-0.018,0.978,-0.114
10.637,-0.018,0.979,-0.117
10.670,-0.015,0.979,-0.123
10.671,-0.019,0.977,-0.117
10.673,-0.017,0.977,-0.122
10.674,-0.017,0.974,-0.118
10.675,-0.013,0.974,-0.116
10.675,-0.013,0.973,-0.115
10.676,-0.016,0.972,-0.117
10.677,-0.006,0.977,-0.119
10.692,-0.005,0.977,-0.118
10.693,-0.012,0.977,-0.117
10.693,-0.010,0.983,-0.121
10.956,-0.015,0.983,-0.116
10.957,-0.014,0.984,-0.122
10.959,-0.015,0.988,-0.116
10.960,-0.013,0.979,-0.120
10.962,-0.015,0.983,-0.124
10.964,-0.019,0.978,-0.112
10.965,-0.021,0.982,-0.120
10.967,-0.016,0.978,-0.120
10.969,-0.021,0.979,-0.110
10.970,-0.015,0.976,-0.117
10.971,-0.014,0.974,-0.111
10.972,-0.016,0.975,-0.109
10.972,-0.019,0.982,-0.111
10.973,-0.015,0.986,-0.114
10.974,-0.020,0.986,-0.116
10.974,-0.020,0.980,-0.111
11.010,-0.017,0.980,-0.120
11.010,-0.019,0.980,-0.107
11.011,-0.021,0.978,-0.114
11.012,-0.015,0.977,-0.113
11.172,-0.025,0.972,-0.107
11.173,-0.020,0.975,-0.109
11.175,-0.020,0.972,-0.116
11.177,-0.015,0.975,-0.112
11.178,-0.020,0.972,-0.116
11.181,-0.019,0.973,-0.109
11.182,-0.024,0.978,-0.104
11.184,-0.018,0.972,-0.113
11.186,-0.016,0.975,-0.118
11.187,-0.019,0.979,-0.112
11.189,-0.018,0.978,-0.113
11.192,-0.016,0.979,-0.124
11.193,-0.015,0.986,-0.109
11.195,-0.016,0.982,-0.117
11.197,-0.018,0.978,-0.107
11.199,-0.021,0.975,-0.116
11.201,-0.013,0.973,-0.111
11.202,-0.018,0.973,-0.118
11.244,-0.017,0.970,-0.115
11.244,-0.018,0.973,-0.118
11.245,-0.011,0.972,-0.113
11.246,-0.014,0.975,-0.118
11.246,-0.016,0.975,-0.118
11.247,-0.015,0.975,-0.115
11.247,-0.013,0.984,-0.116
11.248,-0.016,0.981,-0.115
11.249,-0.014,0.979,-0.112
11.266,-0.009,0.980,-0.115
11.266,-0.021,0.978,-0.113
11.267,-0.018,0.978,-0.114
11.267,-0.015,0.983,-0.114
11.284,-0.016,0.981,-0.107
11.285,-0.018,0.981,-0.110
11.286,-0.020,0.983,-0.118
11.287,-0.017,0.979,-0.111
11.731,-0.013,0.977,-0.116
11.731,-0.017,0.976,-0.110
11.732,-0.023,0.975,-0.116
11.733,-0.022,0.981,-0.109
11.733,-0.018,0.968,-0.114
11.734,-0.014,0.975,-0.117
11.735,-0.023,0.979,-0.122
11.735,-0.024,0.976,-0.117
11.736,-0.024,0.978,-0.115
11.737,-0.026,0.976,-0.114
11.737,-0.022,0.976,-0.125
11.738,-0.027,0.975,-0.120
11.739,-0.026,0.979,-0.111
11.739,-0.030,0.981,-0.112
11.755,-0.034,0.987,-0.111
11.756,-0.021,0.985,-0.106
11.757,-0.022,0.979,-0.114
11.773,-0.022,0.984,-0.114
11.774,-0.019,0.983,-0.109
11.775,-0.029,0.983,-0.113
11.775,-0.025,0.983,-0.114
11.784,-0.025,0.981,-0.117
11.790,-0.026,0.978,-0.104
11.791,-0.027,0.974,-0.111
11.800,-0.022,0.977,-0.106
11.801,-0.025,0.977,-0.117
11.807,-0.021,0.978,-0.104
11.811,-0.025,0.979,-0.101
11.816,-0.021,0.975,-0.105
11.821,-0.018,0.974,-0.106
11.827,-0.020,0.981,-0.113
11.832,-0.017,0.976,-0.104
11.837,-0.015,0.978,-0.114
11.842,-0.019,0.982,-0.111
11.847,-0.018,0.978,-0.106
11.852,-0.015,0.976,-0.108
11.857,-0.020,0.981,-0.118
12.275,-0.019,0.982,-0.118
12.276,-0.020,0.978,-0.102
12.276,-0.022,0.977,-0.116
12.277,-0.019,0.982,-0.112
12.278,-0.021,0.980,-0.115
12.279,-0.023,0.985,-0.111
12.280,-0.022,0.980,-0.107
12.281,-0.025,0.980,-0.114
12.281,-0.023,0.979,-0.104
12.282,-0.023,0.978,-0.117
12.283,-0.020,0.974,-0.109
12.284,-0.023,0.978,-0.103
12.285,0.016,0.934,-0.164
12.285,0.018,0.932,-0.154
12.287,0.023,0.924,-0.154
12.322,0.028,0.923,-0.145
12.323,0.031,0.927,-0.149
12.323,0.032,0.934,-0.153
12.324,0.034,0.931,-0.151
12.325,0.046,0.945,-0.160
12.325,0.051,0.954,-0.158
12.326,0.045,0.964,-0.147
12.342,0.044,0.970,-0.153
12.343,0.045,0.977,-0.154
12.344,0.042,0.976,-0.158
12.344,0.028,0.976,-0.157
12.354,0.019,0.970,-0.166
12.354,-0.019,0.917,-0.184
12.532,0.025,0.949,-0.192
12.533,0.034,0.983,-0.177
12.534,0.047,0.983,-0.174
12.535,0.034,0.975,-0.178
12.536,0.023,0.965,-0.181
12.542,0.014,0.960,-0.177
12.544,0.013,0.951,-0.184
12.549,0.012,0.950,-0.179
12.552,0.011,0.942,-0.184
12.555,0.008,0.946,-0.174
12.562,0.002,0.949,-0.168
12.563,0.006,0.950,-0.159
12.565,-0.013,0.952,-0.173
12.567,-0.008,0.956,-0.167
12.568,-0.008,0.951,-0.165
12.570,-0.021,0.954,-0.156
12.573,-0.011,0.954,-0.143
12.575,-0.010,0.960,-0.137
12.576,-0.006,0.961,-0.130
12.578,-0.004,0.966,-0.132
12.580,-0.006,0.969,-0.130
12.581,-0.009,0.972,-0.134
12.638,-0.006,0.976,-0.131
12.639,-0.002,0.979,-0.126
12.640,-0.001,0.980,-0.127
12.641,-0.004,0.981,-0.124
12.642,0.008,0.982,-0.120
12.642,-0.002,0.988,-0.120
12.643,0.007,0.986,-0.113
12.643,0.004,0.991,-0.118
12.644,0.000,0.984,-0.122
12.645,-0.003,0.986,-0.121
12.645,0.003,0.983,-0.120
12.646,-0.019,0.960,-0.129
12.647,0.002,0.983,-0.110
12.668,0.006,0.981,-0.091
12.668,0.018,0.979,-0.080
12.669,0.001,0.980,-0.097
12.670,-0.001,0.980,-0.088
12.670,0.023,0.979,-0.088
12.950,0.021,0.975,-0.090
12.951,0.037,0.966,-0.095
12.952,0.027,0.975,-0.087
12.953,0.032,0.976,-0.079
12.954,0.056,0.973,-0.058
12.955,0.052,0.971,-0.028
12.956,0.050,0.964,-0.020
12.957,0.041,0.965,0.005
12.958,0.036,0.934,-0.016
12.960,0.037,0.952,-0.001
12.961,0.048,0.951,0.022
12.962,0.034,0.957,0.023
12.963,0.136,1.065,0.211
12.965,0.173,1.095,0.133
12.967,0.218,1.103,0.001
12.969,0.264,1.099,-0.131
12.996,0.304,1.088,-0.230
12.997,0.278,1.056,-0.267
12.998,0.181,1.011,-0.230
12.998,0.101,0.976,-0.166
12.999,0.057,0.955,-0.095
13.000,0.041,0.951,-0.009
13.015,0.044,0.953,0.064
13.016,0.034,0.957,0.138
13.016,0.019,0.940,0.192
13.282,0.002,0.927,0.222
13.283,-0.005,0.931,0.218
13.284,-0.014,0.956,0.236
13.285,-0.016,0.978,0.244
13.285,-0.035,0.986,0.236
13.286,-0.053,1.015,0.225
13.286,-0.063,1.037,0.210
13.287,-0.040,1.064,0.193
13.288,0.001,1.087,0.154
13.288,0.051,1.115,0.113
13.291,0.090,1.120,0.071
13.291,0.106,1.112,0.031
13.292,0.228,0.969,0.067
13.293,0.190,0.970,0.080
13.295,0.173,0.966,0.105
13.546,0.160,0.975,0.107
13.547,0.150,0.976,0.113
13.549,0.138,0.975,0.125
13.557,0.120,0.975,0.128
13.558,0.114,0.977,0.127
13.560,0.093,0.980,0.129
13.561,0.081,0.974,0.139
13.563,0.065,0.982,0.128
13.564,0.061,0.985,0.123
13.565,0.066,0.986,0.108
13.566,0.059,0.986,0.108
13.568,0.061,0.986,0.104
13.569,0.109,1.010,0.166
13.570,0.103,1.004,0.157
13.572,0.097,1.004,0.142
13.574,0.032,0.997,0.110
13.575,0.011,1.001,0.083
13.578,-0.017,1.015,0.061
13.579,-0.032,1.017,0.043
13.636,-0.035,1.026,0.027
13.837,-0.049,1.028,0.020
13.837,-0.070,1.021,0.011
13.838,-0.087,1.013,0.023
13.839,-0.120,1.017,0.030
13.839,-0.158,1.019,0.020
13.841,-0.172,1.015,0.022
13.844,-0.187,1.009,0.014
13.846,-0.205,1.001,0.022
13.848,-0.217,0.995,0.011
13.849,-0.233,0.999,0.016
13.851,-0.246,1.003,0.014
13.852,-0.243,1.000,0.002
13.855,0.164,1.004,0.221
13.857,0.165,1.003,0.198
13.859,0.162,1.013,0.193
13.861,0.143,1.016,0.181
13.863,0.118,1.019,0.140
13.865,0.074,1.005,0.065
14.081,0.033,0.999,-0.005
14.082,-0.044,1.001,-0.149
14.082,-0.091,0.996,-0.182
14.083,-0.131,0.999,-0.227
14.084,-0.169,1.004,-0.268
14.084,-0.197,1.007,-0.290
14.086,-0.219,1.013,-0.311
14.087,-0.247,1.009,-0.309
14.088,-0.251,1.017,-0.287
14.089,-0.267,1.006,-0.257
14.090,-0.271,0.990,-0.239
14.091,-0.273,0.953,-0.218
14.092,0.266,0.854,-0.119
14.093,0.295,0.841,-0.137
14.119,0.332,0.839,-0.132
14.120,0.378,0.849,-0.122
14.121,0.406,0.864,-0.086
14.121,0.431,0.877,-0.059
14.122,0.472,0.913,-0.036
14.123,0.505,0.920,-0.011
14.387,0.523,0.949,0.007
14.388,0.524,0.960,0.017
14.388,0.491,0.989,0.027
14.389,0.401,1.007,0.036
14.390,0.352,1.027,0.038
14.391,0.302,1.043,0.024
14.391,0.265,1.045,-0.004
14.392,0.239,1.062,-0.019
14.393,0.223,1.055,-0.036
14.394,0.190,1.042,-0.055
14.394,0.167,1.025,-0.056
14.399,0.096,0.970,-0.064
14.401,0.192,0.968,0.024
14.402,0.173,0.965,0.005
14.403,0.154,0.966,-0.011
14.403,0.133,0.961,-0.034
14.432,0.098,0.962,-0.043
14.433,0.064,0.968,-0.043
14.434,0.039,0.974,-0.046
14.434,0.013,0.976,-0.049
14.435,0.003,0.987,-0.048
14.436,-0.005,1.001,-0.058
14.452,0.000,1.007,-0.054
14.452,0.004,1.010,-0.070
14.453,0.023,1.015,-0.065
14.453,0.045,1.009,-0.070
14.462,0.083,1.029,-0.074
14.463,0.076,1.004,-0.050
14.470,0.101,0.991,-0.050
14.476,0.134,0.991,-0.024
14.480,0.154,0.995,-0.016
14.485,0.169,0.996,-0.006
14.490,0.186,1.002,0.009
14.495,0.198,1.011,0.013
14.500,0.197,1.017,0.036
14.505,0.183,1.012,0.026
14.510,0.153,1.001,0.013
14.515,0.134,0.985,-0.005
14.521,0.132,0.978,-0.013
14.530,0.116,0.988,-0.025
14.531,0.084,0.960,-0.039
14.537,0.076,0.941,-0.042
14.785,0.071,0.927,-0.049
14.786,0.077,0.922,-0.061
14.788,0.060,0.934,-0.063
14.792,0.064,0.943,-0.076
14.799,0.062,0.953,-0.065
14.802,0.066,0.973,-0.057
14.804,0.076,0.989,-0.066
14.806,0.076,0.999,-0.078
14.807,0.090,1.004,-0.072
14.809,0.097,1.005,-0.078
14.811,0.106,0.999,-0.063
14.812,0.117,0.992,-0.065
14.814,0.057,0.991,-0.052
14.816,0.066,0.984,-0.048
14.817,0.076,0.989,-0.037
14.819,0.077,0.990,-0.041
14.821,0.085,0.988,-0.039
14.822,0.101,0.983,-0.040
14.822,0.107,0.977,-0.052
14.823,0.108,0.978,-0.052
14.983,0.111,0.978,-0.053
14.984,0.107,0.978,-0.061
14.985,0.118,0.976,-0.057
14.985,0.117,0.972,-0.056
14.986,0.119,0.979,-0.059
14.987,0.122,0.980,-0.047
14.987,0.142,0.987,-0.046
