time,x,y,z
5.948,-0.057,0.986,-0.004
5.949,-0.059,0.990,-0.013
5.950,-0.067,0.991,-0.009
6.375,-0.068,0.991,-0.005
6.376,-0.069,0.996,-0.001
6.377,-0.070,0.994,-0.003
6.378,-0.074,0.992,0.011
6.379,-0.077,0.990,0.007
6.380,-0.077,0.993,0.010
6.381,-0.076,1.000,0.008
6.382,-0.073,0.993,0.005
6.383,-0.084,0.991,0.003
6.384,-0.080,0.986,0.002
6.385,-0.083,0.986,0.003
6.386,-0.078,0.983,0.002
6.387,-0.031,0.976,0.017
6.389,-0.030,0.979,0.015
6.390,-0.028,0.983,0.014
6.420,-0.025,0.984,0.004
6.421,-0.020,0.989,-0.003
6.421,-0.027,0.991,0.010
6.422,-0.030,0.993,0.007
6.423,-0.038,1.001,0.023
6.423,-0.036,0.996,0.021
6.424,-0.040,0.998,0.022
6.428,-0.039,1.002,0.022
6.433,-0.045,0.997,0.022
6.438,-0.042,0.993,0.018
6.443,-0.041,0.982,0.012
6.448,-0.035,0.987,0.005
6.453,-0.037,0.981,-0.005
6.458,-0.042,0.982,-0.012
6.463,-0.031,0.982,0.000
6.468,-0.048,0.995,0.010
6.473,-0.044,0.986,0.020
6.479,-0.039,0.985,0.025
6.483,-0.032,0.977,0.020
6.488,-0.028,0.978,0.021
6.493,-0.030,0.998,0.029
6.498,-0.023,0.997,0.021
6.503,-0.020,0.999,0.017
6.509,-0.021,0.995,0.013
6.514,-0.003,0.989,0.002
6.519,-0.011,0.998,0.015
6.526,-0.014,0.991,0.015
6.529,-0.014,0.986,0.011
6.534,-0.010,0.980,0.004
6.540,-0.010,0.991,0.011
6.544,-0.009,0.986,0.003
6.550,-0.007,0.981,0.003
6.559,-0.002,0.981,-0.000
6.560,-0.008,0.982,0.010
6.565,-0.023,0.987,0.008
6.569,-0.026,0.990,-0.001
6.574,-0.020,0.977,-0.002
6.580,-0.015,0.962,-0.000
6.584,-0.039,0.980,0.024
6.590,-0.048,0.988,0.044
6.595,-0.043,0.990,0.046
6.600,-0.046,0.996,0.049
6.604,-0.055,0.995,0.044
6.610,-0.048,0.995,0.035
6.614,-0.037,0.984,0.029
6.619,-0.030,0.983,0.014
6.625,-0.028,0.978,0.006
6.630,-0.030,0.983,0.007
6.634,-0.015,0.981,0.005
6.640,-0.032,0.973,0.017
6.645,-0.037,0.984,0.025
6.650,-0.032,0.987,0.033
6.655,-0.023,0.982,0.032
6.660,-0.013,0.990,0.016
6.665,-0.014,0.980,0.014
6.670,-0.006,0.984,0.004
6.675,-0.000,0.991,0.001
6.680,-0.006,0.987,0.008
6.685,0.000,0.998,0.011
6.690,0.001,0.996,0.010
6.696,-0.025,1.002,0.011
6.700,-0.010,0.998,0.023
6.705,-0.011,0.989,0.022
6.710,-0.027,0.996,0.030
6.715,-0.024,0.992,0.033
6.720,-0.016,1.003,0.024
6.725,-0.024,0.997,0.019
6.730,-0.021,1.001,0.010
6.928,-0.023,0.999,0.007
6.929,-0.022,0.988,0.000
6.930,-0.027,0.985,0.010
6.930,-0.026,0.979,0.010
6.931,-0.028,0.985,0.014
6.931,-0.031,0.986,0.021
6.932,-0.021,0.979,0.016
6.933,-0.025,0.987,0.018
6.933,-0.022,0.988,0.030
6.934,-0.018,1.001,0.034
6.935,-0.021,1.009,0.033
6.936,-0.036,1.014,0.030
6.936,0.004,1.071,0.002
6.937,0.011,1.058,-0.004
7.299,0.012,1.056,0.003
7.300,0.018,1.052,0.015
7.301,0.016,1.040,0.032
7.302,0.004,1.027,0.043
7.303,0.000,1.016,0.032
7.303,-0.002,1.011,0.037
7.304,-0.008,1.003,0.033
7.305,-0.015,1.002,0.025
7.306,-0.021,0.998,0.019
7.307,-0.010,0.992,0.018
7.308,-0.011,0.986,0.010
7.309,-0.013,0.987,0.009
7.309,-0.025,0.993,0.035
7.310,-0.024,0.984,0.034
7.321,-0.015,1.002,0.035
7.321,-0.010,1.008,0.030
7.325,-0.012,1.005,0.041
7.330,-0.014,1.000,0.042
7.334,-0.015,0.994,0.034
7.340,-0.039,0.986,0.044
7.345,-0.036,0.987,0.042
7.350,-0.040,0.988,0.041
7.355,-0.043,0.986,0.047
7.360,-0.049,0.991,0.038
7.365,-0.051,0.996,0.036
7.370,-0.043,0.995,0.035
7.375,-0.052,1.001,0.034
7.380,-0.052,1.000,0.037
7.385,-0.046,1.000,0.023
7.391,-0.047,0.998,0.036
7.395,-0.042,0.992,0.034
7.400,-0.046,0.989,0.042
7.405,-0.046,0.988,0.037
7.410,-0.048,0.992,0.037
7.415,-0.042,0.986,0.035
7.421,-0.048,0.983,0.040
7.425,-0.049,0.988,0.042
7.435,-0.054,0.986,0.042
7.436,-0.061,0.984,0.037
7.453,-0.065,0.986,0.045
7.455,-0.060,0.984,0.039
7.457,-0.060,0.986,0.030
7.458,-0.063,0.987,0.019
7.460,-0.062,0.993,0.026
7.477,-0.062,0.989,0.035
7.478,-0.068,0.991,0.032
7.478,-0.056,0.999,0.023
7.481,-0.053,0.997,0.028
7.486,-0.053,0.994,0.042
7.491,-0.051,0.994,0.041
7.496,-0.045,0.988,0.040
7.504,-0.043,0.986,0.043
7.505,-0.036,0.985,0.033
7.514,-0.032,0.985,0.044
7.516,-0.036,0.989,0.030
7.524,-0.034,0.989,0.028
7.526,-0.033,0.990,0.034
7.549,-0.035,0.998,0.029
7.549,-0.039,0.996,0.031
7.550,-0.036,0.996,0.030
7.551,-0.042,0.989,0.031
7.551,-0.047,0.993,0.030
7.559,-0.042,0.990,0.034
7.561,-0.054,0.989,0.026
7.569,-0.047,0.987,0.034
7.571,-0.045,0.981,0.026
7.579,-0.041,0.979,0.025
7.588,-0.045,0.976,0.026
7.590,-0.040,0.976,0.023
7.592,-0.038,0.976,0.018
7.609,-0.033,0.982,0.017
7.611,-0.036,0.986,0.018
7.613,-0.044,0.987,0.032
7.615,-0.023,0.996,0.025
7.617,-0.029,0.995,0.023
7.628,-0.030,1.000,0.027
7.629,-0.026,0.999,0.028
7.632,-0.032,0.998,0.024
7.637,-0.034,0.999,0.030
7.642,-0.039,0.998,0.033
7.647,-0.038,1.001,0.033
7.652,-0.036,0.996,0.032
7.824,-0.044,0.993,0.018
7.825,-0.046,0.990,0.026
7.827,-0.046,0.989,0.033
7.828,-0.046,0.987,0.036
7.960,-0.045,0.986,0.038
7.961,-0.054,0.987,0.033
7.963,-0.051,0.988,0.030
7.965,-0.045,0.989,0.029
7.967,-0.042,0.989,0.032
7.968,-0.050,0.986,0.030
7.971,-0.048,0.988,0.018
7.973,-0.048,0.991,0.037
7.975,-0.031,0.993,0.047
7.977,-0.031,0.991,0.045
7.979,-0.030,0.988,0.047
7.981,-0.031,0.982,0.041
7.982,-0.041,0.990,0.039
7.984,-0.035,0.988,0.032
7.988,-0.036,0.989,0.045
7.989,-0.033,0.989,0.035
7.989,-0.032,0.992,0.037
7.990,-0.033,0.985,0.038
8.217,-0.036,0.992,0.043
8.218,-0.044,0.983,0.039
8.219,-0.033,0.990,0.041
8.221,-0.036,0.987,0.038
8.223,-0.034,0.989,0.041
8.224,-0.038,0.990,0.044
8.225,-0.036,0.984,0.043
8.226,-0.034,0.983,0.044
8.227,-0.032,0.982,0.053
8.228,-0.031,0.987,0.050
8.236,-0.026,0.990,0.039
8.239,-0.027,0.992,0.034
8.240,-0.023,0.991,0.070
8.242,-0.015,0.984,0.079
8.243,-0.021,0.981,0.082
8.245,-0.020,0.979,0.085
8.246,-0.020,0.988,0.081
8.248,-0.014,0.987,0.085
8.280,-0.009,0.991,0.073
8.281,-0.012,0.989,0.076
8.282,-0.014,0.984,0.077
8.283,-0.014,0.989,0.078
8.284,-0.006,0.991,0.083
8.285,-0.004,0.992,0.094
8.286,-0.005,0.990,0.090
8.288,0.002,0.988,0.087
8.300,-0.000,0.985,0.088
8.301,0.008,0.991,0.079
8.302,0.008,0.989,0.072
8.308,0.014,0.989,0.073
8.314,0.007,0.987,0.086
8.318,0.011,0.981,0.090
8.323,0.010,0.987,0.100
8.327,0.017,0.988,0.108
8.332,0.017,0.990,0.108
8.336,0.017,0.990,0.093
8.342,0.022,0.990,0.091
8.347,0.025,0.985,0.088
8.352,0.015,0.988,0.086
8.357,0.013,0.985,0.087
8.362,0.007,0.985,0.100
8.367,0.011,0.989,0.104
8.374,0.010,0.989,0.109
8.378,0.010,0.985,0.105
8.383,0.008,0.991,0.097
8.388,0.007,0.984,0.090
8.393,0.000,0.986,0.086
8.398,-0.006,0.993,0.088
8.404,-0.008,0.988,0.095
8.408,-0.005,0.993,0.095
8.414,-0.013,0.992,0.088
8.419,-0.011,1.000,0.100
8.424,-0.015,0.994,0.104
8.429,-0.010,0.995,0.104
8.434,-0.013,0.983,0.107
8.440,-0.013,0.983,0.112
8.445,-0.013,0.991,0.110
8.450,-0.015,0.991,0.117
8.454,-0.016,0.989,0.105
8.459,-0.011,0.988,0.104
8.465,-0.017,0.980,0.104
8.470,-0.010,0.984,0.101
8.474,-0.002,0.982,0.109
8.487,0.006,0.984,0.108
8.488,0.003,0.984,0.106
8.490,0.006,0.983,0.100
8.731,-0.002,0.988,0.101
8.731,0.007,0.983,0.100
8.732,0.004,0.985,0.109
8.733,0.015,0.986,0.106
8.734,0.004,0.982,0.111
8.734,0.002,0.991,0.110
8.735,0.008,0.991,0.113
8.735,0.011,0.996,0.107
8.736,0.019,0.993,0.101
8.737,0.006,0.994,0.107
8.737,0.016,1.000,0.107
8.738,0.014,0.990,0.099
8.739,-0.021,0.987,0.133
8.740,-0.015,0.987,0.123
8.746,-0.033,0.979,0.118
8.750,-0.016,0.994,0.115
8.899,-0.012,0.999,0.120
8.901,-0.012,0.996,0.120
8.903,-0.018,0.994,0.133
8.905,-0.013,0.988,0.133
8.906,-0.007,0.992,0.130
8.910,-0.008,0.977,0.130
8.911,-0.008,0.983,0.122
8.914,-0.002,0.981,0.122
8.916,0.002,0.985,0.116
8.918,0.003,0.987,0.103
8.921,0.002,0.985,0.121
8.924,0.007,0.989,0.109
8.926,0.013,0.994,0.117
8.928,0.011,0.995,0.122
8.931,0.007,0.991,0.123
8.933,0.007,0.992,0.132
8.936,0.005,0.989,0.136
8.938,0.007,0.989,0.138
8.941,-0.001,0.979,0.130
8.944,0.002,0.989,0.134
8.946,-0.005,0.981,0.117
8.948,-0.008,0.990,0.124
8.950,0.001,0.980,0.116
9.166,0.002,0.991,0.110
9.167,0.001,0.995,0.114
9.167,0.005,1.000,0.111
9.168,0.000,1.001,0.120
9.168,-0.011,0.992,0.116
9.169,-0.009,0.991,0.122
9.170,-0.003,0.991,0.133
9.171,-0.006,0.985,0.132
9.172,-0.003,0.988,0.126
9.172,-0.014,0.984,0.128
9.173,-0.004,0.982,0.130
9.174,-0.010,0.986,0.140
9.174,-0.012,0.994,0.120
9.175,-0.021,0.993,0.125
9.181,-0.012,0.991,0.128
9.182,-0.016,0.988,0.128
9.190,-0.015,0.984,0.138
9.194,-0.016,0.984,0.130
9.199,-0.018,0.988,0.125
9.204,-0.014,0.985,0.122
9.209,-0.020,0.987,0.114
9.214,-0.015,0.987,0.112
9.219,-0.017,0.990,0.125
9.224,-0.011,0.992,0.128
9.230,-0.014,0.989,0.135
9.234,-0.018,0.991,0.135
9.240,-0.016,0.990,0.133
9.244,-0.016,0.990,0.131
9.249,-0.021,0.996,0.131
9.254,-0.024,0.993,0.127
9.259,-0.024,0.992,0.132
9.265,-0.023,0.990,0.122
9.270,-0.031,0.990,0.132
9.275,-0.031,0.986,0.128
9.279,-0.032,0.987,0.123
9.285,-0.035,0.992,0.124
9.291,-0.038,0.984,0.122
9.296,-0.035,0.985,0.119
9.301,-0.033,0.983,0.134
9.306,-0.034,0.984,0.125
9.311,-0.037,0.983,0.132
9.316,-0.032,0.980,0.130
9.322,-0.031,0.987,0.139
9.326,-0.027,0.986,0.128
9.333,-0.029,0.984,0.127
9.334,-0.028,0.987,0.124
9.363,-0.028,0.989,0.121
9.365,-0.020,0.989,0.118
9.367,-0.016,0.992,0.122
9.369,-0.022,0.992,0.125
9.371,-0.018,0.990,0.128
9.374,-0.025,0.984,0.114
9.376,-0.020,0.984,0.110
9.378,-0.012,0.982,0.106
9.381,-0.017,0.981,0.102
9.644,-0.013,0.985,0.105
9.646,-0.013,0.985,0.116
9.647,-0.011,0.983,0.113
9.649,-0.002,0.988,0.114
9.650,-0.002,0.987,0.108
9.652,-0.001,0.985,0.105
9.654,-0.004,0.991,0.107
9.655,-0.003,0.990,0.108
9.657,-0.003,0.992,0.110
9.658,-0.003,0.994,0.105
9.660,-0.000,0.990,0.117
9.662,-0.006,0.993,0.119
9.663,-0.025,0.980,0.095
9.665,-0.017,0.984,0.094
9.667,-0.022,0.985,0.092
9.670,-0.020,0.984,0.097
9.670,-0.021,0.984,0.097
9.671,-0.017,0.991,0.099
9.694,-0.013,0.986,0.103
9.695,-0.011,0.986,0.102
9.695,-0.012,0.985,0.102
9.696,-0.011,0.986,0.104
9.829,-0.006,0.985,0.102
9.829,-0.006,0.988,0.100
9.830,-0.007,0.984,0.098
9.831,-0.004,0.993,0.098
9.832,-0.006,0.982,0.102
9.832,-0.003,0.984,0.101
9.833,-0.004,0.989,0.106
9.834,-0.010,0.990,0.097
9.834,-0.011,0.986,0.095
9.835,-0.008,0.989,0.091
9.836,-0.009,0.986,0.085
9.838,-0.013,0.985,0.088
9.838,0.003,0.990,0.086
9.839,0.007,0.989,0.090
10.046,0.005,0.990,0.088
10.047,-0.003,0.988,0.095
10.048,-0.000,0.992,0.094
10.048,-0.009,0.985,0.091
10.049,-0.003,0.990,0.100
10.050,-0.014,0.987,0.095
10.050,-0.011,0.986,0.098
10.051,-0.022,0.988,0.096
10.052,-0.020,0.992,0.092
10.052,-0.022,0.992,0.098
10.053,-0.023,0.988,0.090
10.054,-0.030,0.987,0.100
10.054,-0.014,0.993,0.088
10.055,-0.017,0.987,0.086
10.060,-0.022,0.988,0.086
10.064,-0.018,0.991,0.094
10.069,-0.017,0.990,0.087
10.074,-0.021,0.988,0.092
10.079,-0.027,0.991,0.089
10.084,-0.023,0.991,0.088
10.089,-0.019,0.991,0.087
10.094,-0.025,0.995,0.090
10.099,-0.018,0.994,0.091
10.106,-0.019,0.986,0.097
10.110,-0.016,0.989,0.089
10.115,-0.016,0.986,0.096
10.123,-0.012,0.987,0.094
10.124,-0.017,0.986,0.089
10.130,-0.015,0.986,0.089
10.135,-0.014,0.984,0.088
10.140,-0.011,0.983,0.087
10.145,-0.014,0.984,0.091
10.149,-0.013,0.985,0.089
10.155,-0.006,0.986,0.082
10.160,-0.017,0.987,0.087
10.165,-0.013,0.986,0.088
10.170,-0.016,0.989,0.078
10.176,-0.016,0.985,0.073
10.180,-0.014,0.992,0.082
10.185,-0.018,0.988,0.088
10.191,-0.021,0.988,0.083
10.196,-0.019,0.991,0.088
10.200,-0.016,0.987,0.095
10.206,-0.019,0.990,0.101
10.211,-0.024,0.992,0.097
10.216,-0.029,0.990,0.092
10.221,-0.022,0.988,0.089
10.226,-0.024,0.987,0.087
10.235,-0.025,0.987,0.086
10.236,-0.029,0.988,0.082
10.250,-0.024,0.990,0.081
10.251,-0.020,0.985,0.091
10.253,-0.023,0.987,0.099
10.255,-0.020,0.990,0.095
10.275,-0.019,0.982,0.100
10.276,-0.017,0.985,0.092
10.276,-0.024,0.988,0.098
10.277,-0.022,0.995,0.099
10.281,-0.022,0.990,0.096
10.286,-0.026,0.987,0.096
10.291,-0.024,0.991,0.092
10.296,-0.022,0.992,0.090
10.301,-0.031,0.988,0.092
10.306,-0.026,0.984,0.090
10.311,-0.026,0.987,0.091
10.541,-0.025,0.987,0.090
10.543,-0.029,0.991,0.089
10.544,-0.025,0.986,0.088
10.546,-0.028,0.989,0.080
10.548,-0.025,0.989,0.087
10.550,-0.024,0.994,0.086
10.551,-0.021,0.990,0.087
10.553,-0.031,0.990,0.084
10.554,-0.032,0.987,0.088
10.556,-0.030,0.988,0.091
10.558,-0.034,0.990,0.089
10.560,-0.032,0.990,0.094
10.561,-0.060,0.992,0.097
10.563,-0.066,0.991,0.097
10.565,-0.062,0.989,0.096
10.567,-0.056,0.991,0.095
10.568,-0.059,0.989,0.096
10.570,-0.061,0.985,0.096
10.586,-0.052,0.986,0.088
10.586,-0.054,0.983,0.105
10.587,-0.049,0.984,0.093
10.741,-0.047,0.988,0.098
10.742,-0.049,0.984,0.095
10.743,-0.042,0.986,0.100
10.743,-0.041,0.988,0.100
10.744,-0.039,0.991,0.093
10.745,-0.039,0.995,0.091
10.745,-0.033,0.995,0.092
10.746,-0.036,0.992,0.080
10.747,-0.032,0.987,0.087
10.747,-0.029,0.993,0.091
10.748,-0.031,0.992,0.082
10.749,-0.020,0.987,0.093
10.749,-0.008,0.986,0.074
10.750,-0.014,0.983,0.070
10.772,-0.014,0.986,0.077
10.774,-0.015,0.990,0.077
10.775,-0.019,0.983,0.082
10.776,-0.014,0.985,0.087
10.777,-0.013,0.991,0.081
10.778,-0.016,0.988,0.091
10.983,-0.018,0.989,0.076
10.984,-0.018,0.989,0.071
10.984,-0.019,0.986,0.082
10.985,-0.016,0.991,0.074
10.986,-0.021,0.987,0.069
10.986,-0.019,0.988,0.078
10.987,-0.020,0.989,0.085
10.988,-0.023,0.988,0.084
10.988,-0.026,0.989,0.075
10.989,-0.025,0.987,0.074
10.992,-0.024,0.992,0.081
10.994,-0.032,0.988,0.087
10.995,-0.028,0.984,0.076
10.996,-0.030,0.982,0.071
10.997,-0.028,0.988,0.069
11.009,-0.028,0.991,0.071
11.010,-0.027,0.986,0.065
11.011,-0.028,0.987,0.066
11.017,-0.027,0.986,0.067
11.023,-0.025,0.986,0.077
11.025,-0.024,0.991,0.077
11.034,-0.025,0.990,0.087
11.035,-0.032,0.985,0.087
11.043,-0.033,0.982,0.084
11.048,-0.033,0.980,0.070
11.054,-0.030,0.982,0.081
11.055,-0.033,0.986,0.077
11.063,-0.033,0.990,0.072
11.068,-0.035,0.985,0.073
11.070,-0.033,0.991,0.078
11.076,-0.038,0.992,0.081
11.081,-0.032,0.992,0.074
11.086,-0.036,0.989,0.073
11.091,-0.041,0.988,0.077
11.096,-0.039,0.989,0.085
11.101,-0.040,0.987,0.079
11.106,-0.042,0.991,0.075
11.111,-0.046,0.987,0.081
11.116,-0.047,0.985,0.079
11.124,-0.049,0.990,0.077
11.127,-0.057,0.988,0.073
11.132,-0.044,0.991,0.067
11.137,-0.052,0.986,0.062
11.142,-0.053,0.989,0.064
11.147,-0.056,0.991,0.062
11.152,-0.060,0.991,0.064
11.157,-0.058,0.986,0.063
11.162,-0.057,0.991,0.068
11.167,-0.054,0.991,0.068
11.172,-0.060,0.986,0.079
11.179,-0.060,0.985,0.075
11.184,-0.065,0.989,0.073
11.433,-0.066,0.988,0.073
11.434,-0.072,0.985,0.071
11.436,-0.063,0.994,0.081
11.438,-0.065,0.990,0.081
11.440,-0.066,0.988,0.078
11.442,-0.064,0.988,0.079
11.444,-0.067,0.988,0.076
11.445,-0.067,0.987,0.074
11.448,-0.067,0.982,0.079
11.449,-0.078,0.985,0.079
11.451,-0.070,0.986,0.073
11.453,-0.074,0.986,0.069
11.454,-0.070,0.971,0.075
11.456,-0.095,0.979,0.096
11.459,-0.095,0.973,0.118
11.461,-0.097,0.983,0.115
11.463,-0.101,0.979,0.131
11.464,-0.095,0.982,0.121
11.466,-0.090,0.981,0.120
11.469,-0.100,0.978,0.108
11.489,-0.104,0.970,0.102
11.490,-0.096,0.967,0.103
11.490,-0.096,0.973,0.098
11.491,-0.099,0.966,0.098
11.494,-0.101,0.973,0.082
11.499,-0.089,0.963,0.084
11.505,-0.110,0.961,0.079
11.509,-0.113,0.967,0.078
11.668,-0.118,0.969,0.083
11.669,-0.105,0.979,0.093
11.670,-0.117,0.980,0.091
11.672,-0.115,0.984,0.101
11.674,-0.121,0.992,0.092
11.676,-0.118,0.986,0.096
11.678,-0.125,0.987,0.096
11.681,-0.125,0.985,0.094
11.682,-0.134,0.984,0.098
11.685,-0.133,0.987,0.096
11.687,-0.130,0.977,0.104
11.691,-0.143,0.982,0.105
11.693,-0.226,0.978,0.087
11.696,-0.221,0.980,0.087
11.698,-0.202,0.990,0.079
11.700,-0.196,1.001,0.070
11.703,-0.188,0.997,0.064
11.705,-0.181,0.997,0.078
11.706,-0.176,0.986,0.120
11.708,-0.128,0.981,0.118
11.711,-0.103,0.970,0.133
11.740,-0.096,0.958,0.159
11.740,-0.061,0.932,0.172
11.741,-0.060,0.930,0.156
11.741,-0.073,0.927,0.152
11.742,-0.068,0.932,0.154
11.743,-0.067,0.934,0.156
11.747,-0.060,0.946,0.150
11.751,-0.049,0.952,0.140
11.756,-0.055,0.958,0.130
11.761,-0.062,0.976,0.123
11.766,-0.052,0.989,0.117
11.771,-0.053,0.997,0.110
11.776,-0.060,1.001,0.111
11.781,-0.035,1.009,0.101
11.991,-0.004,1.003,0.086
11.992,0.015,1.001,0.078
11.993,0.012,0.991,0.079
11.993,0.026,0.983,0.064
11.994,0.029,0.960,0.064
11.995,0.024,0.937,0.041
11.996,0.038,0.924,0.047
11.996,0.024,0.904,0.024
11.997,0.011,0.896,0.029
11.998,-0.013,0.880,0.037
11.999,-0.028,0.901,0.055
11.999,-0.020,0.932,0.080
12.000,0.363,1.080,0.115
12.001,0.340,1.072,0.090
12.002,0.267,1.043,0.054
12.011,0.207,1.028,0.009
12.013,0.138,1.013,-0.044
12.018,0.100,0.989,-0.084
12.023,0.096,0.985,-0.135
12.028,0.104,0.967,-0.149
12.033,0.108,0.961,-0.186
12.038,0.152,0.944,-0.200
12.043,0.140,0.934,-0.194
12.048,0.211,0.885,-0.142
12.054,0.218,0.872,-0.088
12.059,0.275,0.866,-0.045
12.064,0.322,0.871,0.004
12.069,0.371,0.879,0.022
12.074,0.393,0.899,0.030
12.079,0.436,0.912,0.048
12.090,0.437,0.920,0.038
12.090,0.449,0.947,0.030
12.094,0.454,0.971,0.016
12.099,0.429,0.990,-0.001
12.104,0.355,0.994,-0.027
12.371,0.317,0.999,-0.062
12.372,0.263,0.999,-0.097
12.372,0.216,1.000,-0.122
12.373,0.181,0.998,-0.136
12.374,0.130,0.986,-0.121
12.374,0.124,0.968,-0.107
12.375,0.127,0.968,-0.070
12.376,0.142,0.953,-0.049
12.376,0.131,0.955,-0.040
12.377,0.139,0.967,-0.036
12.378,0.157,0.970,-0.041
12.378,0.177,0.991,-0.053
12.379,0.165,0.883,0.000
12.380,0.156,0.861,0.020
12.394,0.154,0.846,0.021
12.395,0.152,0.832,-0.004
12.395,0.135,0.829,-0.028
12.400,0.138,0.829,-0.047
12.406,0.153,0.841,-0.031
12.411,0.150,0.861,-0.042
12.416,0.137,0.891,-0.050
12.421,0.138,0.915,-0.036
12.426,0.165,0.972,-0.010
12.440,0.161,1.011,-0.015
12.442,0.176,1.051,-0.053
12.443,0.176,1.074,-0.043
12.446,0.178,1.128,-0.038
12.518,0.168,1.149,-0.008
12.520,0.180,1.147,-0.015
12.521,0.190,1.125,-0.016
12.672,0.197,1.076,-0.008
12.673,0.203,1.047,0.005
12.673,0.207,1.020,0.039
12.674,0.215,0.954,0.078
12.675,0.225,0.894,0.089
12.675,0.218,0.850,0.080
12.676,0.215,0.818,0.084
12.677,0.203,0.782,0.055
12.677,0.186,0.767,0.059
12.678,0.116,0.822,0.028
12.679,0.114,0.879,0.059
12.680,0.113,0.923,0.028
12.681,0.176,1.050,0.041
12.682,0.173,1.044,0.036
12.715,0.158,1.031,0.031
12.716,0.145,1.025,0.031
12.716,0.114,1.003,0.030
12.717,0.100,1.003,0.017
12.718,0.098,1.002,0.012
12.718,0.099,1.009,0.013
12.719,0.093,1.006,0.013
12.723,0.095,1.007,0.024
12.728,0.098,1.013,0.032
12.733,0.098,1.011,0.033
12.738,0.099,1.012,0.034
12.743,0.095,1.009,0.038
12.748,0.093,1.005,0.033
12.753,0.094,1.000,0.042
12.758,0.092,1.003,0.038
12.763,0.087,0.994,0.033
12.768,0.090,0.993,0.035
13.021,0.086,0.984,0.034
13.022,0.085,0.981,0.036
13.023,0.084,0.971,0.049
13.023,0.079,0.967,0.033
13.024,0.085,0.960,0.036
13.025,0.088,0.954,0.039
13.025,0.088,0.945,0.036
13.026,0.072,0.955,0.036
13.026,0.097,0.936,0.035
13.027,0.084,0.922,0.032
13.028,0.097,0.927,0.030
13.028,0.100,0.933,0.045
