time,x,y,z
9.429,-0.081,0.987,0.060
9.430,-0.076,0.980,0.061
9.436,-0.071,0.983,0.065
9.441,-0.078,0.981,0.062
9.446,-0.080,0.974,0.063
9.452,-0.076,0.977,0.056
9.456,-0.068,0.974,0.057
9.461,-0.068,0.973,0.055
9.466,-0.070,0.974,0.055
9.471,-0.067,0.974,0.062
9.476,-0.065,0.978,0.060
9.482,-0.068,0.981,0.066
9.487,-0.069,0.979,0.069
9.491,-0.066,0.979,0.074
9.497,-0.061,0.977,0.070
9.501,-0.060,0.979,0.069
9.506,-0.079,0.974,0.068
9.511,-0.078,0.978,0.061
9.516,-0.066,0.984,0.052
9.521,-0.063,0.992,0.055
9.526,-0.055,0.996,0.047
9.531,-0.063,0.996,0.037
9.537,-0.062,0.997,0.046
9.542,-0.059,1.006,0.047
9.547,-0.072,1.009,0.061
9.552,-0.064,1.012,0.057
9.557,-0.057,1.011,0.071
9.562,-0.052,1.021,0.081
9.567,-0.051,1.008,0.071
9.742,-0.043,1.015,0.082
9.744,-0.049,1.011,0.096
9.745,-0.052,1.008,0.089
9.747,-0.053,0.999,0.084
9.748,-0.049,0.993,0.093
9.749,-0.051,0.986,0.089
9.750,-0.060,0.987,0.091
9.751,-0.048,0.979,0.075
9.752,-0.035,0.983,0.086
9.753,-0.036,0.982,0.081
9.754,-0.041,0.987,0.090
9.754,-0.041,0.985,0.086
9.755,-0.068,0.985,0.094
9.756,-0.072,0.994,0.099
9.757,-0.075,0.992,0.086
9.757,-0.080,0.996,0.090
9.777,-0.082,0.990,0.087
9.778,-0.082,0.993,0.092
9.779,-0.072,0.990,0.090
9.780,-0.075,0.985,0.093
9.784,-0.076,0.994,0.082
9.788,-0.081,0.990,0.093
9.793,-0.079,0.992,0.103
9.799,-0.082,0.993,0.101
9.803,-0.067,0.994,0.097
9.809,-0.067,0.991,0.104
9.814,-0.072,0.998,0.120
9.819,-0.080,0.987,0.115
9.824,-0.086,0.988,0.107
9.828,-0.076,0.990,0.111
9.834,-0.066,0.987,0.112
9.839,-0.080,0.983,0.113
9.844,-0.083,0.979,0.105
9.849,-0.073,0.979,0.104
9.854,-0.067,0.984,0.107
9.859,-0.066,0.983,0.107
9.864,-0.073,0.979,0.112
9.870,-0.077,0.980,0.117
9.874,-0.072,0.988,0.120
9.879,-0.068,0.986,0.112
9.884,-0.079,0.978,0.118
9.889,-0.076,0.986,0.110
9.894,-0.066,0.993,0.110
10.027,-0.066,0.989,0.108
10.028,-0.060,0.991,0.098
10.029,-0.063,0.984,0.089
10.029,-0.061,0.987,0.088
10.030,-0.063,0.987,0.095
10.031,-0.060,0.984,0.093
10.031,-0.051,0.981,0.101
10.032,-0.055,0.975,0.101
10.033,-0.058,0.975,0.108
10.033,-0.051,0.981,0.108
10.034,-0.052,0.974,0.104
10.035,-0.048,0.983,0.114
10.035,-0.041,0.973,0.105
10.036,-0.053,0.974,0.108
10.230,-0.049,0.969,0.110
10.231,-0.050,0.975,0.114
10.232,-0.052,0.974,0.110
10.232,-0.048,0.979,0.108
10.233,-0.053,0.980,0.113
10.234,-0.049,0.986,0.115
10.234,-0.047,0.983,0.112
10.235,-0.056,0.988,0.117
10.236,-0.049,0.995,0.113
10.236,-0.047,0.995,0.119
10.237,-0.050,0.996,0.115
10.238,-0.051,0.987,0.115
10.238,-0.050,0.984,0.105
10.243,-0.040,0.984,0.107
10.246,-0.027,0.979,0.103
10.252,-0.031,0.980,0.103
10.257,-0.032,0.983,0.103
10.261,-0.033,0.977,0.105
10.266,-0.032,0.974,0.102
10.272,-0.027,0.977,0.102
10.277,-0.035,0.971,0.102
10.282,-0.032,0.977,0.109
10.287,-0.018,0.982,0.101
10.292,-0.014,0.984,0.100
10.297,-0.022,0.986,0.107
10.302,-0.029,0.991,0.095
10.307,-0.025,0.996,0.099
10.312,-0.029,0.996,0.102
10.317,-0.029,1.006,0.101
10.322,-0.026,1.004,0.102
10.327,-0.019,1.013,0.102
10.332,-0.022,1.009,0.100
10.337,-0.022,1.006,0.112
10.342,-0.021,1.003,0.109
10.347,-0.014,0.999,0.113
10.352,-0.017,1.001,0.110
10.357,-0.015,0.995,0.114
10.571,-0.017,0.989,0.112
10.571,-0.019,0.984,0.109
10.572,-0.018,0.981,0.109
10.573,-0.014,0.982,0.102
10.574,-0.024,0.978,0.112
10.574,-0.022,0.975,0.102
10.575,-0.021,0.973,0.100
10.576,-0.024,0.976,0.110
10.576,-0.021,0.972,0.106
10.577,-0.024,0.977,0.103
10.578,-0.021,0.976,0.098
10.589,-0.025,0.982,0.102
10.589,-0.053,1.001,0.103
10.590,-0.057,0.996,0.100
10.591,-0.060,0.999,0.100
10.591,-0.060,0.994,0.096
10.607,-0.064,0.990,0.105
10.608,-0.058,0.985,0.099
10.608,-0.053,0.987,0.095
10.609,-0.050,0.987,0.105
10.614,-0.046,0.980,0.100
10.623,-0.043,0.985,0.099
10.625,-0.048,0.978,0.098
10.637,-0.039,0.978,0.090
10.639,-0.041,0.977,0.095
10.641,-0.037,0.976,0.097
10.653,-0.033,0.970,0.101
10.655,-0.031,0.974,0.102
10.657,-0.032,0.973,0.102
10.669,-0.026,0.970,0.102
10.670,-0.025,0.973,0.104
10.670,-0.028,0.973,0.097
10.674,-0.029,0.976,0.104
10.679,-0.030,0.978,0.099
10.685,-0.030,0.983,0.099
10.690,-0.035,0.980,0.099
10.694,-0.031,0.984,0.099
10.700,-0.034,0.987,0.100
10.704,-0.033,0.990,0.094
10.709,-0.025,0.991,0.104
10.714,-0.034,0.989,0.102
10.720,-0.043,0.985,0.104
10.725,-0.035,0.980,0.111
10.730,-0.042,0.976,0.107
10.735,-0.039,0.983,0.096
10.740,-0.042,0.982,0.105
10.745,-0.044,0.979,0.101
10.750,-0.035,0.981,0.104
10.755,-0.032,0.979,0.102
10.890,-0.030,0.984,0.104
10.891,-0.034,0.987,0.104
10.893,-0.043,0.978,0.102
10.894,-0.039,0.984,0.104
10.895,-0.037,0.987,0.090
10.897,-0.035,0.992,0.094
10.898,-0.028,0.994,0.100
10.899,-0.031,1.001,0.104
10.901,-0.027,1.000,0.104
10.902,-0.023,1.002,0.110
10.903,-0.029,1.001,0.108
10.904,-0.034,1.004,0.113
10.906,-0.041,0.991,0.116
10.907,-0.046,0.987,0.115
10.909,-0.046,0.988,0.112
10.910,-0.054,0.989,0.115
10.911,-0.042,0.988,0.112
11.152,-0.045,0.987,0.115
11.153,-0.046,0.984,0.117
11.153,-0.051,0.977,0.115
11.154,-0.044,0.984,0.112
11.155,-0.048,0.982,0.117
11.155,-0.047,0.978,0.117
11.156,-0.049,0.986,0.128
11.157,-0.054,0.981,0.128
11.157,-0.049,0.981,0.123
11.158,-0.050,0.989,0.128
11.159,-0.052,0.981,0.126
11.159,-0.054,0.983,0.124
11.160,-0.085,0.988,0.153
11.164,-0.071,0.993,0.132
11.168,-0.081,0.992,0.140
11.173,-0.088,0.983,0.123
11.179,-0.089,0.985,0.125
11.183,-0.080,0.985,0.128
11.188,-0.086,0.987,0.110
11.193,-0.075,0.990,0.107
11.198,-0.069,0.985,0.103
11.203,-0.066,0.984,0.094
11.208,-0.056,0.975,0.094
11.213,-0.053,0.969,0.093
11.218,-0.057,0.973,0.102
11.223,-0.047,0.973,0.103
11.228,-0.040,0.971,0.085
11.233,-0.042,0.963,0.097
11.238,-0.037,0.961,0.100
11.243,-0.032,0.950,0.107
11.248,-0.033,0.951,0.105
11.253,-0.036,0.946,0.113
11.259,-0.030,0.954,0.116
11.264,-0.021,0.951,0.122
11.269,-0.015,0.952,0.126
11.274,-0.011,0.967,0.123
11.280,-0.009,0.969,0.122
11.284,-0.004,0.983,0.126
11.290,0.001,0.989,0.133
11.294,0.011,0.991,0.122
11.299,0.015,0.991,0.109
11.305,0.009,0.992,0.107
11.310,0.005,0.987,0.100
11.315,0.003,0.982,0.097
11.534,0.005,0.985,0.092
11.535,0.006,0.982,0.089
11.537,0.004,0.981,0.092
11.539,-0.009,0.978,0.098
11.541,-0.011,0.984,0.097
11.542,-0.013,0.983,0.098
11.544,-0.006,0.985,0.093
11.546,-0.009,0.985,0.105
11.547,-0.014,0.981,0.106
11.549,-0.025,0.976,0.104
11.551,-0.030,0.973,0.101
11.552,-0.028,0.973,0.094
11.554,0.047,1.000,0.044
11.556,0.054,0.996,0.060
11.557,0.068,0.995,0.063
11.559,0.072,0.989,0.076
11.562,0.062,0.981,0.058
11.563,0.059,0.971,0.051
11.565,0.057,0.955,0.030
11.586,0.055,0.949,0.017
11.587,0.055,0.943,0.000
11.588,0.057,0.942,-0.018
11.588,0.062,0.937,-0.026
11.591,0.056,0.936,-0.045
11.596,0.046,0.941,-0.046
11.601,0.050,0.969,-0.042
11.606,0.043,0.993,-0.038
11.611,0.034,1.014,-0.026
11.616,0.034,1.035,-0.000
11.621,0.045,1.059,0.032
11.627,0.037,1.068,0.045
11.631,0.038,1.077,0.051
11.636,0.046,1.083,0.058
11.641,0.046,1.065,0.045
11.646,0.037,1.045,0.031
11.651,0.032,1.013,0.017
11.657,0.039,0.991,-0.014
11.662,0.028,0.977,-0.033
11.667,0.004,0.976,-0.056
11.836,-0.011,0.979,-0.069
11.837,-0.019,0.988,-0.070
11.838,-0.029,0.999,-0.063
11.839,-0.040,1.020,-0.051
11.840,-0.051,1.040,-0.052
11.842,-0.051,1.050,-0.035
11.843,-0.058,1.065,-0.020
11.844,-0.063,1.077,-0.004
11.845,-0.078,1.074,0.025
11.845,-0.074,1.074,0.027
11.846,-0.061,1.067,0.034
11.847,-0.053,1.050,0.036
11.848,-0.034,0.945,-0.079
11.849,-0.029,0.943,-0.070
11.850,-0.038,0.946,-0.068
11.873,-0.057,0.937,-0.068
11.873,-0.059,0.942,-0.064
11.874,-0.074,0.946,-0.048
11.875,-0.082,0.959,-0.050
11.875,-0.087,0.982,-0.023
11.880,-0.088,0.998,-0.013
11.883,-0.096,1.007,0.000
12.057,-0.122,1.016,0.001
12.057,-0.131,1.006,-0.012
12.058,-0.143,1.002,-0.022
12.059,-0.140,1.000,-0.042
12.059,-0.142,1.001,-0.037
12.060,-0.138,1.000,-0.048
12.061,-0.144,0.999,-0.043
12.061,-0.138,0.996,-0.048
12.062,-0.142,0.990,-0.054
12.062,-0.152,0.980,-0.057
12.063,-0.152,0.975,-0.052
12.064,-0.153,0.970,-0.077
12.064,-0.086,0.985,-0.009
12.065,-0.075,0.969,-0.019
12.072,-0.069,0.961,-0.028
12.073,-0.061,0.959,-0.037
12.079,-0.054,0.955,-0.048
12.084,-0.054,0.956,-0.048
12.090,-0.050,0.952,-0.032
12.095,-0.053,0.952,-0.021
12.100,-0.055,0.952,-0.010
12.105,-0.058,0.951,0.006
12.113,-0.060,0.947,0.011
12.114,-0.075,0.953,0.009
12.123,-0.089,0.948,0.003
12.124,-0.091,0.954,-0.005
12.131,-0.106,0.953,-0.014
12.136,-0.117,0.964,-0.015
12.141,-0.128,0.968,-0.028
12.146,-0.132,0.965,-0.023
12.151,-0.141,0.971,-0.033
12.156,-0.147,0.983,-0.022
12.161,-0.161,0.992,-0.019
12.166,-0.169,0.997,-0.010
12.365,-0.182,1.002,0.003
12.365,-0.177,1.006,0.024
12.366,-0.181,1.002,0.032
12.367,-0.181,0.989,0.032
12.367,-0.178,0.982,0.026
12.368,-0.180,0.977,0.011
12.369,-0.172,0.971,-0.011
12.370,-0.176,0.963,-0.027
12.370,-0.166,0.953,-0.035
12.371,-0.166,0.954,-0.042
12.372,-0.165,0.959,-0.035
12.372,-0.157,0.956,-0.033
12.373,-0.102,0.968,-0.078
12.374,-0.106,0.972,-0.088
12.387,-0.111,0.974,-0.086
12.388,-0.109,0.982,-0.083
12.389,-0.110,0.979,-0.087
12.391,-0.105,0.986,-0.069
12.397,-0.093,0.996,-0.072
12.402,-0.093,0.996,-0.072
12.407,-0.084,0.997,-0.061
12.412,-0.079,0.989,-0.067
12.417,-0.079,0.991,-0.063
12.422,-0.077,0.989,-0.077
12.427,-0.073,0.989,-0.062
12.432,-0.072,0.989,-0.053
12.437,-0.064,0.988,-0.047
12.442,-0.061,0.995,-0.035
12.447,-0.056,0.992,-0.022
12.452,-0.055,0.980,-0.014
12.457,-0.038,0.991,-0.013
12.462,-0.036,0.993,-0.014
12.467,-0.027,0.996,-0.025
12.472,-0.024,0.996,-0.018
12.477,-0.017,1.004,-0.022
12.483,-0.001,1.007,-0.014
12.487,0.011,1.010,-0.015
12.493,0.015,1.023,-0.008
12.497,0.026,1.021,-0.005
12.503,0.031,1.017,-0.005
12.508,0.041,1.022,0.001
12.512,0.044,1.020,-0.005
12.517,0.056,1.010,0.010
