time,x,y,z
6.205,-0.194,0.963,0.049
6.210,-0.200,0.963,0.046
6.215,-0.203,0.963,0.049
6.220,-0.203,0.966,0.049
6.226,-0.198,0.963,0.056
6.230,-0.201,0.962,0.053
6.235,-0.202,0.964,0.048
6.240,-0.203,0.961,0.052
6.245,-0.202,0.961,0.048
6.250,-0.201,0.963,0.050
6.255,-0.206,0.958,0.053
6.260,-0.193,0.962,0.055
6.266,-0.198,0.966,0.056
6.270,-0.199,0.963,0.051
6.275,-0.191,0.967,0.045
6.280,-0.196,0.968,0.048
6.286,-0.187,0.966,0.044
6.291,-0.186,0.968,0.054
6.296,-0.182,0.967,0.051
6.301,-0.185,0.971,0.053
6.306,-0.181,0.966,0.055
6.311,-0.175,0.968,0.047
6.316,-0.174,0.969,0.046
6.321,-0.176,0.974,0.048
6.326,-0.171,0.971,0.051
6.331,-0.179,0.977,0.052
6.336,-0.173,0.968,0.051
6.341,-0.174,0.963,0.049
6.346,-0.169,0.958,0.056
6.351,-0.175,0.963,0.043
6.356,-0.170,0.962,0.046
6.361,-0.170,0.969,0.048
6.366,-0.175,0.967,0.051
6.371,-0.166,0.971,0.052
6.376,-0.163,0.981,0.046
6.382,-0.160,0.983,0.050
6.386,-0.150,0.979,0.051
6.392,-0.158,0.981,0.049
6.396,-0.155,0.975,0.046
6.401,-0.165,0.973,0.049
6.406,-0.163,0.972,0.048
6.411,-0.161,0.970,0.053
6.417,-0.164,0.976,0.057
6.422,-0.161,0.974,0.045
6.427,-0.170,0.965,0.052
6.432,-0.168,0.962,0.054
6.437,-0.174,0.969,0.054
6.442,-0.181,0.973,0.057
6.447,-0.183,0.979,0.053
6.452,-0.181,0.967,0.060
6.650,-0.182,0.967,0.047
6.651,-0.186,0.973,0.057
6.652,-0.184,0.977,0.064
6.653,-0.186,0.973,0.056
6.653,-0.182,0.969,0.053
6.654,-0.182,0.971,0.068
6.655,-0.180,0.963,0.056
6.656,-0.179,0.962,0.066
6.656,-0.181,0.953,0.057
6.657,-0.179,0.958,0.047
6.658,-0.175,0.952,0.051
6.659,-0.177,0.957,0.055
6.659,-0.230,0.972,0.048
6.660,-0.227,0.972,0.049
6.663,-0.226,0.970,0.046
6.669,-0.219,0.972,0.036
6.674,-0.220,0.968,0.051
6.679,-0.210,0.961,0.047
6.694,-0.207,0.961,0.050
6.695,-0.210,0.963,0.055
6.696,-0.209,0.965,0.048
6.699,-0.211,0.964,0.048
6.703,-0.205,0.966,0.043
6.709,-0.212,0.964,0.050
6.714,-0.206,0.962,0.041
6.719,-0.208,0.962,0.040
6.724,-0.212,0.966,0.041
6.729,-0.208,0.965,0.039
6.734,-0.209,0.959,0.042
6.739,-0.200,0.959,0.035
6.883,-0.205,0.957,0.038
6.884,-0.200,0.957,0.037
6.885,-0.193,0.959,0.032
6.886,-0.197,0.953,0.034
6.887,-0.186,0.965,0.041
6.887,-0.179,0.963,0.038
6.888,-0.175,0.962,0.041
6.889,-0.171,0.963,0.032
6.890,-0.174,0.966,0.034
6.890,-0.172,0.961,0.038
6.891,-0.170,0.965,0.037
6.892,-0.168,0.965,0.030
6.892,-0.178,0.974,0.016
6.893,-0.183,0.973,0.015
6.909,-0.183,0.972,0.013
6.910,-0.190,0.974,0.015
6.910,-0.194,0.973,0.018
6.911,-0.194,0.974,0.012
6.915,-0.192,0.967,0.027
6.920,-0.197,0.970,0.023
6.925,-0.192,0.970,0.020
6.930,-0.197,0.976,0.026
6.935,-0.194,0.972,0.030
6.940,-0.196,0.967,0.027
6.945,-0.186,0.968,0.018
6.951,-0.185,0.964,0.024
6.956,-0.185,0.970,0.022
6.960,-0.181,0.972,0.023
6.966,-0.172,0.971,0.023
6.971,-0.173,0.972,0.027
6.975,-0.167,0.973,0.020
6.981,-0.160,0.970,0.029
6.985,-0.158,0.974,0.029
6.991,-0.156,0.973,0.036
6.996,-0.151,0.973,0.039
7.001,-0.152,0.968,0.034
7.006,-0.148,0.967,0.034
7.011,-0.146,0.964,0.035
7.016,-0.150,0.966,0.045
7.021,-0.137,0.965,0.037
7.026,-0.145,0.965,0.037
7.031,-0.137,0.972,0.049
7.036,-0.135,0.971,0.027
7.041,-0.140,0.970,0.035
7.046,-0.136,0.974,0.037
7.051,-0.141,0.974,0.037
7.056,-0.146,0.979,0.033
7.061,-0.149,0.977,0.039
7.066,-0.157,0.979,0.038
7.071,-0.168,0.975,0.049
7.076,-0.170,0.974,0.043
7.081,-0.175,0.971,0.050
7.086,-0.187,0.967,0.044
7.091,-0.182,0.967,0.048
7.096,-0.190,0.965,0.038
7.101,-0.198,0.967,0.042
7.106,-0.195,0.964,0.036
7.112,-0.193,0.966,0.038
7.117,-0.191,0.957,0.032
7.122,-0.185,0.958,0.032
7.127,-0.190,0.959,0.029
7.132,-0.191,0.960,0.023
7.137,-0.189,0.960,0.024
7.142,-0.190,0.964,0.027
7.147,-0.189,0.964,0.029
7.152,-0.187,0.966,0.026
7.157,-0.189,0.972,0.023
7.162,-0.190,0.972,0.025
7.167,-0.189,0.967,0.028
7.172,-0.192,0.978,0.023
7.397,-0.195,0.981,0.023
7.399,-0.192,0.977,0.024
7.401,-0.191,0.974,0.022
7.402,-0.186,0.971,0.027
7.404,-0.182,0.974,0.026
7.405,-0.184,0.969,0.032
7.407,-0.185,0.966,0.023
7.409,-0.186,0.970,0.029
7.410,-0.178,0.968,0.031
7.412,-0.187,0.970,0.039
7.414,-0.184,0.972,0.028
7.415,-0.186,0.970,0.030
7.417,-0.192,0.953,0.052
7.418,-0.188,0.942,0.055
7.421,-0.189,0.945,0.054
7.422,-0.190,0.933,0.054
7.424,-0.193,0.929,0.056
7.426,-0.189,0.936,0.048
7.441,-0.190,0.943,0.050
7.442,-0.197,0.957,0.048
7.442,-0.195,0.961,0.048
7.444,-0.200,0.961,0.047
7.449,-0.203,0.970,0.040
7.454,-0.208,0.979,0.039
7.459,-0.213,0.985,0.041
7.464,-0.219,0.987,0.034
7.470,-0.228,0.993,0.037
7.474,-0.226,0.994,0.038
7.479,-0.234,0.987,0.027
7.484,-0.242,0.992,0.034
7.652,-0.237,0.982,0.033
7.653,-0.235,0.977,0.030
7.655,-0.225,0.968,0.031
7.657,-0.219,0.963,0.029
7.659,-0.217,0.965,0.040
7.660,-0.212,0.957,0.038
7.662,-0.205,0.953,0.038
7.664,-0.188,0.951,0.028
7.665,-0.184,0.950,0.048
7.667,-0.175,0.966,0.036
7.669,-0.174,0.958,0.039
7.671,-0.180,0.967,0.033
7.673,-0.147,0.980,0.033
7.675,-0.141,0.978,0.022
7.677,-0.152,0.974,0.036
7.678,-0.154,0.970,0.027
7.680,-0.152,0.971,0.026
7.682,-0.159,0.964,0.016
7.714,-0.163,0.967,0.017
7.716,-0.160,0.965,0.021
7.717,-0.162,0.969,0.024
7.719,-0.159,0.966,0.040
7.721,-0.164,0.969,0.030
7.723,-0.164,0.972,0.038
7.724,-0.166,0.970,0.042
7.726,-0.168,0.973,0.046
7.727,-0.170,0.971,0.042
7.736,-0.175,0.966,0.040
7.737,-0.181,0.963,0.042
7.741,-0.173,0.963,0.037
7.746,-0.185,0.962,0.031
7.751,-0.175,0.962,0.032
7.756,-0.175,0.962,0.023
7.761,-0.172,0.964,0.018
7.766,-0.173,0.957,0.022
7.771,-0.167,0.961,0.010
7.776,-0.164,0.956,0.014
7.781,-0.166,0.960,0.016
7.786,-0.167,0.965,0.013
7.791,-0.168,0.965,0.015
7.797,-0.171,0.966,0.030
7.801,-0.173,0.971,0.023
7.807,-0.179,0.969,0.033
7.812,-0.182,0.968,0.035
7.816,-0.194,0.974,0.042
7.822,-0.197,0.970,0.048
7.827,-0.210,0.971,0.047
7.832,-0.216,0.971,0.050
7.837,-0.210,0.974,0.057
7.842,-0.212,0.975,0.048
7.848,-0.216,0.968,0.044
7.852,-0.220,0.963,0.040
7.859,-0.209,0.961,0.031
7.862,-0.206,0.961,0.038
7.869,-0.206,0.961,0.031
7.874,-0.207,0.959,0.027
7.879,-0.203,0.958,0.033
7.882,-0.213,0.969,0.024
7.889,-0.207,0.971,0.025
7.892,-0.207,0.967,0.030
7.900,-0.218,0.965,0.033
7.904,-0.212,0.969,0.035
7.907,-0.216,0.967,0.046
7.914,-0.218,0.971,0.041
7.920,-0.225,0.974,0.040
8.188,-0.223,0.968,0.037
8.190,-0.224,0.965,0.035
8.190,-0.227,0.957,0.039
8.191,-0.227,0.963,0.042
8.192,-0.239,0.963,0.041
8.192,-0.226,0.962,0.036
8.193,-0.233,0.956,0.032
8.193,-0.231,0.958,0.045
8.194,-0.233,0.958,0.034
8.195,-0.238,0.957,0.042
8.195,-0.231,0.957,0.046
8.196,-0.229,0.952,0.046
8.197,-0.147,0.964,0.046
8.197,-0.149,0.972,0.041
8.200,-0.148,0.973,0.043
8.204,-0.152,0.974,0.043
8.209,-0.153,0.973,0.054
8.214,-0.159,0.970,0.039
8.220,-0.161,0.972,0.043
8.224,-0.163,0.970,0.048
8.229,-0.174,0.970,0.049
8.234,-0.170,0.965,0.044
8.240,-0.182,0.969,0.050
8.244,-0.175,0.972,0.047
8.250,-0.175,0.976,0.050
8.254,-0.175,0.973,0.047
8.260,-0.182,0.972,0.046
8.265,-0.174,0.974,0.044
8.270,-0.185,0.977,0.037
8.275,-0.178,0.974,0.039
8.280,-0.181,0.966,0.050
8.285,-0.181,0.966,0.044
8.290,-0.182,0.966,0.038
8.295,-0.183,0.966,0.045
8.300,-0.179,0.967,0.034
8.514,-0.190,0.964,0.036
8.515,-0.193,0.968,0.048
8.516,-0.193,0.970,0.039
8.516,-0.192,0.973,0.036
8.517,-0.193,0.967,0.052
8.518,-0.194,0.967,0.044
8.519,-0.195,0.975,0.043
8.521,-0.203,0.975,0.047
8.522,-0.204,0.974,0.045
8.523,-0.213,0.970,0.045
8.525,-0.214,0.971,0.046
8.526,-0.220,0.974,0.048
8.528,-0.209,0.972,0.060
8.529,-0.202,0.971,0.053
8.531,-0.210,0.973,0.060
8.532,-0.212,0.967,0.066
8.547,-0.213,0.965,0.070
8.548,-0.206,0.960,0.064
8.549,-0.216,0.962,0.065
8.552,-0.211,0.960,0.062
8.557,-0.223,0.955,0.063
8.562,-0.220,0.955,0.072
8.567,-0.211,0.962,0.081
8.572,-0.220,0.962,0.075
8.577,-0.219,0.961,0.068
8.582,-0.228,0.962,0.080
8.587,-0.219,0.959,0.075
8.592,-0.221,0.962,0.067
8.597,-0.221,0.959,0.068
8.602,-0.212,0.964,0.061
8.607,-0.212,0.965,0.057
8.613,-0.215,0.965,0.053
8.618,-0.204,0.962,0.047
8.623,-0.203,0.963,0.050
8.628,-0.199,0.965,0.049
8.633,-0.202,0.960,0.053
8.638,-0.196,0.965,0.050
8.643,-0.200,0.964,0.053
8.647,-0.196,0.966,0.051
8.654,-0.197,0.965,0.059
8.658,-0.195,0.964,0.050
8.664,-0.198,0.969,0.051
8.668,-0.200,0.964,0.056
8.674,-0.193,0.962,0.053
8.678,-0.191,0.963,0.041
8.683,-0.199,0.971,0.054
8.688,-0.194,0.969,0.045
8.693,-0.194,0.966,0.047
8.699,-0.187,0.965,0.046
8.703,-0.191,0.966,0.050
8.708,-0.188,0.971,0.043
8.715,-0.189,0.963,0.041
8.718,-0.183,0.968,0.042
8.725,-0.186,0.972,0.041
8.728,-0.181,0.978,0.038
8.734,-0.183,0.974,0.045
8.741,-0.189,0.972,0.055
8.747,-0.190,0.967,0.047
8.749,-0.194,0.968,0.051
8.756,-0.191,0.968,0.051
8.761,-0.190,0.964,0.046
9.018,-0.190,0.968,0.045
9.018,-0.194,0.965,0.049
9.019,-0.195,0.963,0.047
9.020,-0.187,0.966,0.047
9.020,-0.190,0.959,0.041
9.021,-0.193,0.964,0.048
9.022,-0.191,0.971,0.042
9.022,-0.191,0.966,0.034
9.023,-0.193,0.972,0.039
9.024,-0.193,0.973,0.039
9.024,-0.190,0.970,0.038
9.025,-0.193,0.966,0.049
9.026,-0.182,0.977,0.027
9.026,-0.195,0.968,0.025
9.030,-0.189,0.967,0.023
9.037,-0.191,0.967,0.027
9.040,-0.197,0.965,0.040
9.045,-0.196,0.967,0.041
9.050,-0.198,0.963,0.029
9.057,-0.196,0.960,0.027
9.060,-0.199,0.962,0.034
9.067,-0.193,0.963,0.037
9.072,-0.190,0.965,0.025
9.077,-0.190,0.966,0.025
9.083,-0.184,0.964,0.032
9.086,-0.185,0.965,0.029
9.092,-0.180,0.964,0.023
9.097,-0.176,0.964,0.027
9.101,-0.179,0.963,0.030
9.106,-0.177,0.967,0.019
9.112,-0.178,0.964,0.014
9.117,-0.183,0.963,0.022
9.122,-0.188,0.968,0.019
9.126,-0.188,0.977,0.024
9.133,-0.187,0.972,0.025
9.137,-0.193,0.968,0.029
9.143,-0.188,0.970,0.019
9.146,-0.194,0.969,0.027
9.153,-0.200,0.969,0.025
9.341,-0.192,0.967,0.025
9.343,-0.200,0.963,0.022
9.344,-0.199,0.962,0.022
9.346,-0.194,0.965,0.015
9.348,-0.200,0.961,0.016
9.350,-0.194,0.961,0.006
9.351,-0.192,0.962,0.013
9.353,-0.189,0.964,0.012
9.355,-0.187,0.961,0.003
9.357,-0.183,0.967,0.005
9.358,-0.181,0.963,0.001
9.360,-0.178,0.968,0.004
9.363,-0.168,0.978,-0.011
9.365,-0.168,0.974,-0.017
9.367,-0.174,0.969,-0.018
9.369,-0.167,0.970,-0.018
9.370,-0.169,0.968,-0.024
9.372,-0.176,0.964,-0.030
9.374,-0.169,0.953,-0.028
9.395,-0.177,0.953,-0.026
9.396,-0.172,0.952,-0.026
9.396,-0.172,0.950,-0.033
9.397,-0.176,0.956,-0.032
9.398,-0.176,0.962,-0.028
9.403,-0.176,0.969,-0.037
9.408,-0.177,0.970,-0.032
9.413,-0.178,0.979,-0.043
9.418,-0.174,0.983,-0.046
9.423,-0.182,0.990,-0.040
9.428,-0.173,0.989,-0.040
9.433,-0.176,0.985,-0.051
9.438,-0.173,0.992,-0.056
9.443,-0.169,0.989,-0.054
9.448,-0.162,0.994,-0.065
9.453,-0.165,0.986,-0.066
9.458,-0.160,0.979,-0.069
9.463,-0.163,0.970,-0.074
9.468,-0.157,0.969,-0.060
9.473,-0.160,0.965,-0.069
9.478,-0.160,0.957,-0.060
9.483,-0.159,0.956,-0.055
9.488,-0.156,0.954,-0.056
9.494,-0.160,0.947,-0.044
9.499,-0.156,0.945,-0.053
9.503,-0.164,0.947,-0.040
9.509,-0.161,0.938,-0.040
9.514,-0.154,0.940,-0.043
9.519,-0.159,0.943,-0.048
9.524,-0.160,0.950,-0.056
9.529,-0.159,0.951,-0.059
9.534,-0.162,0.944,-0.068
9.539,-0.154,0.946,-0.071
9.544,-0.158,0.950,-0.078
9.549,-0.157,0.952,-0.083
9.554,-0.144,0.950,-0.095
9.559,-0.140,0.944,-0.084
9.564,-0.141,0.945,-0.078
9.569,-0.134,0.949,-0.091
9.574,-0.136,0.951,-0.088
9.580,-0.133,0.953,-0.099
9.584,-0.124,0.954,-0.090
9.590,-0.126,0.952,-0.105
9.844,-0.120,0.966,-0.106
9.845,-0.124,0.966,-0.105
9.846,-0.116,0.969,-0.108
9.846,-0.114,0.980,-0.108
9.847,-0.121,0.979,-0.110
9.848,-0.111,0.987,-0.107
9.848,-0.113,0.996,-0.108
9.849,-0.124,1.010,-0.103
9.849,-0.130,1.008,-0.088
9.850,-0.119,1.016,-0.093
9.851,-0.122,1.030,-0.098
9.852,-0.112,1.032,-0.101
9.852,-0.161,0.929,-0.128
9.853,-0.163,0.926,-0.138
9.857,-0.155,0.924,-0.141
9.861,-0.139,0.926,-0.142
9.866,-0.136,0.930,-0.138
9.871,-0.137,0.928,-0.124
9.877,-0.133,0.928,-0.133
9.881,-0.125,0.939,-0.116
9.886,-0.117,0.946,-0.131
9.891,-0.112,0.949,-0.127
9.896,-0.111,0.951,-0.134
9.902,-0.100,0.958,-0.144
9.906,-0.104,0.965,-0.138
9.912,-0.091,0.959,-0.162
9.917,-0.087,0.962,-0.164
9.921,-0.077,0.971,-0.164
9.927,-0.060,0.973,-0.162
9.932,-0.064,0.966,-0.154
9.937,-0.052,0.964,-0.154
9.942,-0.037,0.972,-0.147
9.947,-0.034,0.960,-0.150
9.952,-0.021,0.962,-0.139
9.957,-0.021,0.956,-0.136
9.962,-0.008,0.957,-0.128
9.967,-0.014,0.948,-0.124
9.972,-0.019,0.934,-0.112
10.177,-0.022,0.939,-0.100
10.178,-0.024,0.935,-0.076
10.179,-0.019,0.931,-0.051
10.180,-0.022,0.927,-0.038
10.181,-0.017,0.925,-0.017
10.182,-0.030,0.926,0.006
10.182,-0.020,0.938,0.026
10.183,-0.023,0.934,0.040
10.183,-0.021,0.944,0.029
10.184,-0.029,0.951,0.018
10.185,-0.032,0.954,0.007
10.186,-0.034,0.961,-0.017
10.187,-0.119,0.911,0.121
10.188,-0.116,0.906,0.134
10.188,-0.116,0.907,0.130
10.226,-0.115,0.914,0.135
10.228,-0.116,0.921,0.133
10.229,-0.110,0.932,0.113
10.231,-0.105,0.945,0.087
10.232,-0.116,0.964,0.056
10.234,-0.147,0.983,0.029
10.236,-0.184,0.987,0.003
10.237,-0.226,0.993,-0.001
10.239,-0.245,1.001,-0.013
10.240,-0.261,0.996,0.013
10.244,-0.273,0.995,0.041
10.249,-0.281,0.988,0.059
10.254,-0.294,0.979,0.075
10.259,-0.276,0.987,0.100
10.264,-0.271,0.987,0.128
10.269,-0.264,0.998,0.141
10.274,-0.273,0.996,0.157
10.279,-0.266,1.000,0.172
10.284,-0.248,1.000,0.169
10.289,-0.241,1.000,0.159
10.295,-0.242,0.999,0.150
10.300,-0.251,1.013,0.145
10.304,-0.240,1.025,0.134
10.310,-0.213,1.072,0.112
10.315,-0.205,1.086,0.104
10.320,-0.196,1.107,0.115
10.328,-0.186,1.122,0.139
10.330,-0.166,1.134,0.157
10.335,-0.158,1.138,0.184
10.340,-0.150,1.136,0.213
10.349,-0.146,1.132,0.225
10.349,-0.148,1.135,0.236
10.355,-0.154,1.123,0.237
10.360,-0.159,1.116,0.222
10.365,-0.163,1.103,0.200
10.370,-0.168,1.083,0.175
10.375,-0.170,1.045,0.156
10.380,-0.164,1.001,0.152
10.385,-0.151,0.964,0.166
10.390,-0.143,0.924,0.189
10.395,-0.132,0.895,0.221
10.401,-0.127,0.864,0.252
10.405,-0.121,0.836,0.272
10.410,-0.115,0.818,0.288
10.416,-0.102,0.816,0.286
10.421,-0.084,0.823,0.267
10.685,-0.069,0.842,0.249
10.686,-0.063,0.875,0.214
10.688,-0.069,0.915,0.165
10.690,-0.075,0.961,0.112
10.690,-0.078,1.009,0.064
10.691,-0.081,1.048,0.040
10.692,-0.092,1.087,0.031
10.692,-0.083,1.128,-0.068
10.698,-0.046,1.156,-0.144
10.699,-0.013,1.168,-0.201
10.700,0.025,1.171,-0.216
10.700,0.053,1.160,-0.183
10.701,-0.083,0.957,0.095
10.702,-0.078,0.971,0.103
10.702,-0.058,0.981,0.102
10.703,-0.034,0.989,0.110
10.708,-0.021,0.993,0.109
10.713,-0.008,1.002,0.105
10.717,-0.005,0.999,0.104
10.723,0.002,1.006,0.118
10.728,0.013,1.004,0.120
10.733,0.015,1.003,0.122
10.737,0.019,0.998,0.118
10.743,0.030,1.000,0.117
10.748,0.034,1.005,0.109
10.753,0.038,1.000,0.105
10.758,0.044,0.988,0.102
10.763,0.047,0.987,0.114
10.768,0.047,0.975,0.119
10.772,0.059,0.987,0.128
10.778,0.073,0.989,0.133
10.783,0.076,0.991,0.136
10.788,0.074,0.987,0.129
10.794,0.080,0.991,0.134
10.799,0.078,0.991,0.122
10.804,0.072,0.988,0.130
10.808,0.063,0.991,0.131
10.813,0.074,0.995,0.130
10.818,0.065,0.999,0.136
10.985,0.058,0.997,0.142
10.986,0.052,0.999,0.137
10.987,0.052,0.992,0.130
10.987,0.034,0.990,0.122
10.988,0.030,0.996,0.125
10.989,0.020,0.994,0.128
10.990,0.012,0.988,0.129
10.991,-0.010,0.981,0.141
10.991,-0.007,0.976,0.146
10.992,0.003,0.975,0.143
10.993,-0.011,0.967,0.137
10.994,-0.012,0.967,0.152
10.994,-0.022,0.958,0.236
10.995,-0.014,0.957,0.240
11.006,-0.013,0.954,0.251
11.007,-0.018,0.953,0.258
11.012,-0.021,0.954,0.236
11.015,-0.030,0.948,0.243
11.022,-0.027,0.945,0.226
11.025,-0.053,0.949,0.221
11.031,-0.047,0.944,0.213
11.035,-0.037,0.955,0.217
11.041,-0.027,0.963,0.219
11.047,-0.027,0.967,0.223
11.051,-0.029,0.968,0.227
11.055,-0.039,0.972,0.234
11.063,-0.036,0.977,0.227
11.067,-0.044,0.984,0.230
11.070,-0.041,0.988,0.223
11.078,-0.042,0.994,0.241
11.082,-0.049,0.997,0.229
11.085,-0.053,0.994,0.229
11.092,-0.047,0.996,0.235
11.096,-0.051,0.999,0.244
11.100,-0.057,0.993,0.246
11.105,-0.061,0.988,0.240
11.110,-0.067,0.976,0.236
11.115,-0.067,0.967,0.231
11.122,-0.062,0.966,0.227
11.125,-0.056,0.950,0.219
11.133,-0.047,0.939,0.209
11.136,-0.035,0.935,0.208
11.143,-0.024,0.926,0.196
11.146,-0.015,0.920,0.194
11.155,0.003,0.912,0.197
11.156,0.007,0.918,0.199
11.161,0.016,0.919,0.199
11.426,0.018,0.923,0.203
11.428,0.027,0.941,0.197
11.430,0.010,0.978,0.200
11.431,-0.003,1.024,0.198
11.433,-0.001,1.073,0.192
11.435,-0.013,1.112,0.196
11.436,-0.009,1.154,0.190
11.438,-0.020,1.173,0.169
11.439,-0.014,1.229,0.170
11.440,-0.003,1.253,0.157
11.441,0.049,1.303,0.128
11.441,0.087,1.311,0.128
11.442,-0.178,0.851,0.022
11.443,-0.187,0.874,0.031
11.443,-0.168,0.891,0.016
11.444,-0.153,0.915,-0.009
11.448,-0.150,0.933,-0.045
11.453,-0.128,0.960,-0.070
11.458,-0.109,0.975,-0.104
11.462,-0.091,0.989,-0.138
11.468,-0.068,0.983,-0.176
11.473,-0.063,0.976,-0.185
11.478,-0.055,0.980,-0.205
11.483,-0.074,0.960,-0.185
11.488,-0.083,0.948,-0.155
11.493,-0.092,0.941,-0.122
11.498,-0.107,0.942,-0.071
11.503,-0.111,0.935,-0.014
11.508,-0.094,0.943,0.056
11.513,-0.083,0.946,0.112
11.518,-0.064,0.951,0.125
11.523,-0.001,0.981,0.150
11.528,0.027,0.989,0.133
11.534,0.039,1.001,0.101
11.538,0.028,1.008,0.071
11.543,0.017,1.007,0.032
11.548,0.007,1.007,-0.002
11.553,-0.017,1.004,-0.025
11.558,-0.032,0.992,-0.050
11.563,-0.044,0.973,-0.059
11.568,-0.018,0.967,-0.062
11.573,0.000,0.957,-0.073
11.578,0.005,0.947,-0.071
11.583,0.001,0.940,-0.069
