time,x,y,z
7.999,-0.171,0.970,-0.087
8.004,-0.171,0.971,-0.083
8.009,-0.170,0.965,-0.079
8.015,-0.167,0.965,-0.082
8.020,-0.168,0.964,-0.076
8.024,-0.167,0.964,-0.075
8.030,-0.167,0.963,-0.083
8.034,-0.168,0.963,-0.081
8.042,-0.162,0.959,-0.080
8.044,-0.168,0.964,-0.078
8.050,-0.170,0.960,-0.073
8.055,-0.163,0.963,-0.083
8.061,-0.166,0.969,-0.075
8.066,-0.164,0.971,-0.074
8.070,-0.171,0.972,-0.069
8.075,-0.174,0.969,-0.081
8.080,-0.171,0.968,-0.082
8.085,-0.173,0.963,-0.076
8.090,-0.174,0.967,-0.079
8.095,-0.173,0.960,-0.071
8.101,-0.172,0.959,-0.077
8.107,-0.178,0.962,-0.072
8.111,-0.176,0.961,-0.075
8.368,-0.173,0.963,-0.082
8.369,-0.167,0.963,-0.076
8.369,-0.172,0.966,-0.080
8.370,-0.168,0.962,-0.075
8.371,-0.175,0.970,-0.080
8.371,-0.169,0.970,-0.077
8.372,-0.162,0.967,-0.081
8.373,-0.171,0.966,-0.075
8.373,-0.173,0.966,-0.081
8.374,-0.175,0.969,-0.086
8.374,-0.171,0.972,-0.077
8.375,-0.179,0.969,-0.083
8.376,-0.198,0.964,-0.077
8.376,-0.193,0.963,-0.078
8.384,-0.193,0.963,-0.081
8.387,-0.191,0.965,-0.085
8.392,-0.188,0.964,-0.077
8.397,-0.193,0.967,-0.076
8.402,-0.195,0.964,-0.080
8.407,-0.194,0.958,-0.067
8.412,-0.184,0.973,-0.075
8.417,-0.180,0.978,-0.064
8.422,-0.188,0.971,-0.074
8.427,-0.194,0.964,-0.072
8.432,-0.192,0.962,-0.072
8.661,-0.187,0.963,-0.077
8.662,-0.184,0.962,-0.066
8.664,-0.182,0.960,-0.069
8.664,-0.175,0.960,-0.070
8.665,-0.184,0.955,-0.062
8.666,-0.173,0.956,-0.072
8.666,-0.164,0.958,-0.070
8.667,-0.164,0.957,-0.067
8.668,-0.155,0.958,-0.074
8.668,-0.156,0.961,-0.072
8.669,-0.163,0.966,-0.064
8.669,-0.160,0.964,-0.073
8.670,-0.194,0.969,-0.053
8.671,-0.193,0.959,-0.063
8.680,-0.192,0.959,-0.052
8.681,-0.191,0.957,-0.059
8.684,-0.188,0.955,-0.062
8.689,-0.187,0.960,-0.053
8.694,-0.185,0.961,-0.061
8.699,-0.187,0.962,-0.061
8.839,-0.188,0.957,-0.058
8.841,-0.174,0.956,-0.056
8.842,-0.185,0.954,-0.049
8.843,-0.187,0.965,-0.049
8.845,-0.178,0.971,-0.054
8.846,-0.185,0.970,-0.051
8.848,-0.187,0.970,-0.063
8.849,-0.193,0.969,-0.060
8.850,-0.190,0.972,-0.058
8.852,-0.188,0.974,-0.060
8.853,-0.183,0.967,-0.063
8.854,-0.191,0.964,-0.061
8.856,-0.204,0.966,-0.068
8.857,-0.201,0.959,-0.070
8.860,-0.197,0.956,-0.072
8.862,-0.204,0.964,-0.072
8.864,-0.203,0.959,-0.074
8.866,-0.202,0.957,-0.073
8.920,-0.200,0.958,-0.072
8.921,-0.195,0.955,-0.075
8.921,-0.196,0.963,-0.072
8.922,-0.186,0.960,-0.070
8.923,-0.188,0.961,-0.080
8.923,-0.181,0.959,-0.073
8.924,-0.175,0.961,-0.079
8.925,-0.182,0.960,-0.073
8.925,-0.178,0.970,-0.073
8.926,-0.177,0.970,-0.072
8.926,-0.171,0.965,-0.072
8.927,-0.174,0.964,-0.071
8.931,-0.174,0.966,-0.064
8.936,-0.179,0.968,-0.058
8.941,-0.179,0.965,-0.062
8.946,-0.175,0.963,-0.064
8.951,-0.177,0.965,-0.075
8.956,-0.179,0.969,-0.068
8.961,-0.174,0.968,-0.072
8.966,-0.172,0.970,-0.074
8.971,-0.175,0.971,-0.067
8.976,-0.173,0.966,-0.074
8.981,-0.180,0.975,-0.074
8.986,-0.175,0.969,-0.068
9.240,-0.180,0.970,-0.073
9.242,-0.178,0.977,-0.072
9.243,-0.173,0.968,-0.069
9.245,-0.171,0.971,-0.073
9.247,-0.177,0.971,-0.064
9.249,-0.179,0.971,-0.074
9.250,-0.173,0.967,-0.071
9.252,-0.176,0.963,-0.074
9.254,-0.175,0.963,-0.072
9.255,-0.175,0.961,-0.069
9.257,-0.180,0.959,-0.073
9.259,-0.177,0.961,-0.069
9.260,-0.179,0.964,-0.056
9.262,-0.175,0.961,-0.065
9.264,-0.180,0.964,-0.060
9.264,-0.182,0.967,-0.066
9.265,-0.178,0.962,-0.059
9.280,-0.181,0.958,-0.061
9.280,-0.179,0.963,-0.061
9.281,-0.179,0.963,-0.063
9.284,-0.180,0.957,-0.061
9.288,-0.179,0.963,-0.067
9.293,-0.178,0.965,-0.055
9.298,-0.180,0.966,-0.060
9.303,-0.182,0.968,-0.057
9.308,-0.186,0.968,-0.061
9.314,-0.182,0.968,-0.064
9.318,-0.185,0.966,-0.055
9.324,-0.181,0.966,-0.062
9.329,-0.182,0.965,-0.066
9.334,-0.182,0.964,-0.064
9.539,-0.184,0.967,-0.066
9.540,-0.182,0.967,-0.067
9.542,-0.185,0.970,-0.058
9.544,-0.182,0.964,-0.056
9.545,-0.179,0.965,-0.065
9.547,-0.175,0.966,-0.070
9.550,-0.182,0.970,-0.061
9.552,-0.177,0.967,-0.067
9.554,-0.177,0.965,-0.064
9.556,-0.172,0.967,-0.055
9.558,-0.179,0.970,-0.058
9.560,-0.175,0.964,-0.065
9.562,-0.178,0.965,-0.067
9.567,-0.179,0.967,-0.067
9.568,-0.183,0.968,-0.062
9.569,-0.190,0.970,-0.062
9.570,-0.183,0.969,-0.070
9.570,-0.186,0.967,-0.066
9.571,-0.186,0.969,-0.066
9.587,-0.182,0.963,-0.062
9.588,-0.177,0.966,-0.066
9.588,-0.186,0.965,-0.066
9.590,-0.182,0.963,-0.068
9.595,-0.182,0.962,-0.063
9.600,-0.178,0.961,-0.060
9.605,-0.181,0.962,-0.067
9.610,-0.177,0.966,-0.071
9.760,-0.177,0.972,-0.072
9.762,-0.174,0.963,-0.065
9.764,-0.180,0.969,-0.064
9.766,-0.178,0.970,-0.061
9.768,-0.177,0.967,-0.064
9.769,-0.183,0.967,-0.065
9.771,-0.180,0.974,-0.064
9.773,-0.181,0.969,-0.067
9.774,-0.182,0.964,-0.075
9.776,-0.185,0.965,-0.072
9.778,-0.189,0.960,-0.074
9.779,-0.179,0.965,-0.076
9.781,-0.178,0.961,-0.072
9.783,-0.177,0.961,-0.068
9.784,-0.181,0.960,-0.071
9.786,-0.179,0.968,-0.078
9.787,-0.178,0.960,-0.074
9.789,-0.178,0.963,-0.078
9.815,-0.178,0.968,-0.065
9.816,-0.177,0.968,-0.069
9.817,-0.177,0.971,-0.072
9.817,-0.181,0.966,-0.060
9.818,-0.176,0.973,-0.064
9.818,-0.180,0.970,-0.072
9.830,-0.181,0.968,-0.070
9.831,-0.183,0.970,-0.076
9.831,-0.189,0.972,-0.074
9.837,-0.181,0.968,-0.074
9.842,-0.179,0.966,-0.072
9.847,-0.182,0.965,-0.072
9.852,-0.183,0.960,-0.069
9.857,-0.181,0.960,-0.070
9.862,-0.180,0.961,-0.074
9.867,-0.184,0.957,-0.074
9.872,-0.180,0.963,-0.073
9.877,-0.171,0.961,-0.071
9.883,-0.174,0.961,-0.075
9.888,-0.169,0.965,-0.069
9.893,-0.171,0.965,-0.068
9.898,-0.171,0.967,-0.072
9.903,-0.170,0.968,-0.072
9.913,-0.173,0.969,-0.072
9.914,-0.177,0.972,-0.069
9.918,-0.175,0.971,-0.076
9.923,-0.174,0.964,-0.072
9.928,-0.171,0.970,-0.070
9.933,-0.177,0.969,-0.074
10.167,-0.179,0.965,-0.071
10.168,-0.175,0.966,-0.079
10.169,-0.173,0.962,-0.073
10.169,-0.175,0.965,-0.078
10.170,-0.175,0.963,-0.076
10.170,-0.177,0.966,-0.066
10.171,-0.176,0.964,-0.075
10.172,-0.173,0.963,-0.066
10.172,-0.169,0.965,-0.070
10.173,-0.176,0.967,-0.070
10.174,-0.170,0.962,-0.076
10.174,-0.166,0.962,-0.082
10.175,-0.172,0.963,-0.067
10.175,-0.169,0.959,-0.073
10.186,-0.174,0.961,-0.068
10.186,-0.170,0.971,-0.068
10.190,-0.180,0.968,-0.072
10.195,-0.180,0.966,-0.073
10.200,-0.182,0.969,-0.070
10.205,-0.176,0.967,-0.073
10.422,-0.169,0.966,-0.074
10.423,-0.176,0.964,-0.074
10.424,-0.169,0.966,-0.078
10.424,-0.171,0.965,-0.073
10.425,-0.167,0.974,-0.079
10.426,-0.168,0.965,-0.074
10.426,-0.169,0.969,-0.074
10.427,-0.168,0.971,-0.079
10.427,-0.168,0.972,-0.081
10.428,-0.165,0.970,-0.072
10.429,-0.168,0.970,-0.087
10.429,-0.168,0.972,-0.077
10.430,-0.173,0.972,-0.076
10.431,-0.174,0.975,-0.072
10.437,-0.173,0.969,-0.074
10.441,-0.175,0.974,-0.077
10.446,-0.184,0.971,-0.083
10.451,-0.177,0.973,-0.086
10.456,-0.179,0.968,-0.080
10.462,-0.176,0.964,-0.086
10.467,-0.174,0.966,-0.086
10.472,-0.171,0.961,-0.084
10.477,-0.166,0.963,-0.088
10.482,-0.166,0.964,-0.093
10.487,-0.164,0.961,-0.088
10.492,-0.161,0.962,-0.084
10.497,-0.160,0.964,-0.084
10.502,-0.160,0.961,-0.077
10.507,-0.163,0.966,-0.080
10.512,-0.162,0.963,-0.081
10.517,-0.159,0.970,-0.084
10.522,-0.161,0.973,-0.076
10.527,-0.165,0.970,-0.078
10.758,-0.163,0.970,-0.073
10.758,-0.173,0.970,-0.078
10.759,-0.164,0.968,-0.081
10.760,-0.170,0.969,-0.087
10.760,-0.169,0.964,-0.085
10.761,-0.181,0.961,-0.078
10.762,-0.169,0.965,-0.080
10.763,-0.171,0.957,-0.082
10.764,-0.165,0.957,-0.085
10.764,-0.160,0.960,-0.085
10.765,-0.162,0.959,-0.087
10.766,-0.161,0.967,-0.086
10.766,-0.173,0.961,-0.088
10.767,-0.173,0.965,-0.092
10.768,-0.175,0.966,-0.089
10.793,-0.173,0.964,-0.090
10.794,-0.172,0.965,-0.096
10.795,-0.165,0.963,-0.088
10.795,-0.171,0.966,-0.090
10.796,-0.170,0.964,-0.091
10.799,-0.173,0.971,-0.087
10.804,-0.169,0.967,-0.083
10.809,-0.168,0.972,-0.086
10.815,-0.171,0.969,-0.091
10.820,-0.173,0.978,-0.095
10.824,-0.172,0.973,-0.098
10.830,-0.171,0.975,-0.091
10.835,-0.170,0.970,-0.089
10.840,-0.169,0.968,-0.095
10.845,-0.167,0.967,-0.093
10.850,-0.171,0.964,-0.094
10.855,-0.172,0.965,-0.090
10.860,-0.164,0.960,-0.090
10.866,-0.165,0.959,-0.086
10.870,-0.163,0.963,-0.087
10.876,-0.164,0.963,-0.091
11.159,-0.163,0.967,-0.098
11.161,-0.168,0.964,-0.094
11.163,-0.165,0.962,-0.097
11.164,-0.163,0.972,-0.092
11.165,-0.165,0.973,-0.099
11.165,-0.164,0.970,-0.094
11.166,-0.160,0.968,-0.103
11.167,-0.160,0.969,-0.105
11.167,-0.158,0.967,-0.103
11.168,-0.163,0.965,-0.100
11.168,-0.162,0.966,-0.104
11.169,-0.161,0.964,-0.103
11.170,-0.097,0.914,-0.186
11.170,-0.096,0.908,-0.188
11.171,-0.103,0.912,-0.178
11.185,-0.105,0.920,-0.166
11.185,-0.106,0.921,-0.180
11.186,-0.119,0.920,-0.161
11.396,-0.120,0.921,-0.151
11.397,-0.127,0.919,-0.134
11.397,-0.130,0.920,-0.128
11.398,-0.145,0.911,-0.114
11.399,-0.149,0.913,-0.109
11.399,-0.151,0.917,-0.093
11.400,-0.158,0.905,-0.085
11.400,-0.166,0.904,-0.076
11.401,-0.168,0.897,-0.071
11.402,-0.168,0.895,-0.069
11.402,-0.168,0.894,-0.074
11.403,-0.172,0.902,-0.076
11.403,-0.218,0.945,0.000
11.405,-0.230,0.942,0.006
11.410,-0.248,0.941,0.013
11.416,-0.258,0.944,0.028
11.418,-0.267,0.950,0.040
11.427,-0.293,0.955,0.040
11.429,-0.319,0.959,0.036
11.452,-0.360,0.960,0.028
11.454,-0.394,0.949,0.010
11.456,-0.434,0.945,-0.006
11.458,-0.443,0.945,-0.029
11.459,-0.441,0.944,-0.040
11.464,-0.446,0.939,-0.046
11.466,-0.462,0.936,-0.047
11.476,-0.464,0.957,-0.034
11.477,-0.458,0.969,-0.032
11.480,-0.454,0.993,-0.035
11.484,-0.426,1.013,-0.025
11.489,-0.416,1.028,-0.015
11.495,-0.387,1.055,0.012
11.499,-0.380,1.066,0.045
11.505,-0.357,1.076,0.089
11.509,-0.345,1.076,0.119
11.515,-0.325,1.077,0.122
11.519,-0.304,1.077,0.133
11.525,-0.281,1.063,0.106
11.530,-0.262,1.045,0.092
11.535,-0.254,1.031,0.072
11.540,-0.243,1.010,0.097
11.544,-0.210,0.975,0.139
11.550,-0.178,0.938,0.187
11.555,-0.148,0.898,0.259
11.560,-0.111,0.853,0.296
11.565,-0.084,0.822,0.301
11.733,-0.064,0.788,0.305
11.735,-0.041,0.779,0.305
11.738,-0.029,0.770,0.298
11.740,-0.025,0.788,0.292
11.743,-0.020,0.808,0.281
11.746,-0.017,0.852,0.255
11.750,-0.009,0.912,0.236
11.753,-0.018,0.970,0.201
11.754,-0.037,1.041,0.156
11.758,-0.048,1.096,0.092
11.761,-0.040,1.200,-0.325
11.766,-0.063,1.330,-0.367
11.769,-0.071,1.108,-0.086
11.772,-0.058,1.066,-0.041
11.775,-0.053,1.034,0.015
11.778,-0.073,1.013,0.054
11.781,-0.085,0.987,0.092
11.783,-0.098,0.959,0.101
11.786,-0.110,0.932,0.107
11.789,-0.123,0.901,0.086
11.792,-0.130,0.886,0.062
11.795,-0.151,0.867,0.045
11.797,-0.150,0.865,0.032
11.799,-0.158,0.866,0.036
11.800,-0.156,0.874,0.038
11.803,-0.147,0.884,0.051
11.806,-0.137,0.893,0.061
12.030,-0.130,0.911,0.055
12.031,-0.119,0.920,0.052
12.032,-0.095,0.944,0.053
12.033,-0.084,0.958,0.049
12.033,-0.087,0.976,0.048
12.034,-0.077,0.987,0.043
12.034,-0.072,1.003,0.045
12.035,-0.055,1.014,0.049
12.036,-0.031,1.023,0.041
12.036,-0.002,1.032,0.042
12.037,0.014,1.030,0.045
12.038,0.020,1.031,0.037
12.038,-0.051,0.997,0.141
12.039,-0.032,1.002,0.162
12.056,-0.003,1.018,0.166
12.057,0.015,1.027,0.181
12.058,0.029,1.041,0.170
12.058,0.041,1.049,0.165
12.064,0.040,1.048,0.153
12.068,0.039,1.056,0.155
12.073,0.036,1.051,0.166
12.078,0.022,1.045,0.165
12.083,0.014,1.029,0.164
12.088,0.004,1.014,0.165
12.093,-0.017,0.992,0.164
12.099,-0.021,0.983,0.158
12.103,-0.020,0.972,0.156
12.109,-0.042,0.963,0.150
12.114,-0.056,0.957,0.147
12.119,-0.074,0.945,0.152
12.123,-0.080,0.942,0.151
12.128,-0.098,0.935,0.140
12.133,-0.112,0.932,0.114
12.138,-0.114,0.930,0.107
12.336,-0.127,0.922,0.096
12.337,-0.140,0.931,0.096
12.337,-0.146,0.937,0.104
12.338,-0.159,0.943,0.106
12.339,-0.182,0.952,0.103
12.339,-0.208,0.959,0.100
12.340,-0.227,0.962,0.103
12.341,-0.265,0.970,0.080
12.341,-0.279,0.972,0.069
12.342,-0.297,0.979,0.067
12.342,-0.315,0.982,0.063
12.343,-0.331,0.982,0.066
12.344,-0.329,1.258,-0.334
12.345,-0.247,1.240,-0.283
12.353,-0.190,1.208,-0.225
12.356,-0.150,1.164,-0.176
12.365,-0.068,1.104,-0.077
12.366,-0.024,1.080,-0.075
12.371,0.004,1.054,-0.050
12.378,0.044,1.027,-0.023
12.379,0.066,1.004,-0.031
12.389,0.075,0.987,-0.017
12.391,0.076,0.976,-0.039
12.404,0.069,0.967,-0.058
12.405,0.043,0.937,-0.068
12.407,0.027,0.918,-0.084
12.422,0.000,0.895,-0.104
12.424,-0.016,0.884,-0.104
12.425,-0.045,0.872,-0.111
12.427,-0.060,0.868,-0.115
12.430,-0.112,0.870,-0.119
12.453,-0.161,0.874,-0.128
12.454,-0.199,0.880,-0.131
12.456,-0.224,0.885,-0.157
12.458,-0.250,0.883,-0.152
12.459,-0.276,0.886,-0.170
