time,x,y,z
6.451,-0.262,0.948,-0.018
6.451,-0.264,0.949,-0.013
6.452,-0.263,0.950,-0.019
6.453,-0.258,0.946,-0.019
6.453,-0.262,0.943,-0.016
6.454,-0.253,0.947,-0.008
6.488,-0.257,0.946,-0.011
6.489,-0.263,0.946,-0.013
6.489,-0.260,0.951,-0.016
6.490,-0.257,0.952,-0.014
6.491,-0.259,0.945,-0.003
6.492,-0.254,0.949,-0.011
6.493,-0.259,0.949,-0.022
6.493,-0.261,0.953,-0.015
6.499,-0.263,0.951,-0.016
6.505,-0.257,0.949,-0.020
6.510,-0.256,0.945,-0.022
6.515,-0.257,0.949,-0.023
6.520,-0.261,0.944,-0.016
6.525,-0.250,0.948,-0.027
6.530,-0.252,0.948,-0.025
6.535,-0.256,0.948,-0.020
6.540,-0.261,0.950,-0.023
6.545,-0.259,0.950,-0.021
6.550,-0.262,0.950,-0.018
6.555,-0.257,0.947,-0.010
6.560,-0.262,0.950,-0.007
6.566,-0.262,0.947,-0.005
6.570,-0.266,0.946,-0.007
6.575,-0.262,0.948,-0.006
6.580,-0.260,0.950,-0.012
6.585,-0.262,0.951,-0.014
6.591,-0.263,0.946,-0.012
6.596,-0.257,0.949,-0.015
6.601,-0.258,0.949,-0.008
6.606,-0.255,0.947,-0.012
6.611,-0.249,0.947,-0.019
6.616,-0.252,0.953,-0.019
6.621,-0.252,0.950,-0.016
6.626,-0.255,0.956,-0.021
6.631,-0.246,0.949,-0.026
6.636,-0.251,0.949,-0.013
6.649,-0.249,0.953,-0.017
6.650,-0.251,0.952,-0.022
6.651,-0.257,0.947,-0.020
7.102,-0.254,0.947,-0.017
7.103,-0.254,0.949,-0.014
7.103,-0.261,0.949,-0.014
7.104,-0.257,0.948,-0.010
7.105,-0.257,0.947,-0.012
7.105,-0.259,0.949,-0.020
7.106,-0.256,0.946,-0.006
7.107,-0.266,0.944,-0.010
7.107,-0.259,0.945,-0.008
7.108,-0.264,0.944,-0.009
7.109,-0.255,0.944,-0.019
7.109,-0.262,0.948,-0.012
7.110,-0.265,0.940,-0.016
7.365,-0.263,0.945,-0.021
7.366,-0.261,0.945,-0.015
7.366,-0.261,0.949,-0.014
7.367,-0.261,0.956,-0.006
7.368,-0.257,0.948,-0.012
7.368,-0.256,0.952,-0.016
7.369,-0.259,0.952,-0.015
7.370,-0.258,0.947,-0.011
7.371,-0.254,0.952,-0.012
7.371,-0.256,0.949,-0.020
7.378,-0.251,0.952,-0.022
7.379,-0.250,0.946,-0.022
7.379,-0.257,0.952,-0.017
7.380,-0.252,0.949,-0.014
7.380,-0.257,0.948,-0.011
7.404,-0.248,0.946,-0.019
7.404,-0.253,0.950,-0.015
7.405,-0.244,0.950,-0.013
7.406,-0.240,0.952,-0.013
7.406,-0.246,0.951,-0.020
7.411,-0.238,0.947,-0.019
7.415,-0.237,0.947,-0.021
7.420,-0.240,0.952,-0.016
7.425,-0.242,0.952,-0.018
7.430,-0.247,0.950,-0.014
7.435,-0.259,0.954,-0.019
7.441,-0.257,0.952,-0.010
7.445,-0.263,0.948,-0.006
7.450,-0.258,0.953,-0.011
7.455,-0.267,0.951,-0.016
7.461,-0.263,0.953,-0.019
7.466,-0.263,0.954,-0.023
7.471,-0.264,0.952,-0.026
7.475,-0.267,0.951,-0.024
7.650,-0.266,0.949,-0.035
7.651,-0.258,0.957,-0.018
7.651,-0.266,0.953,-0.020
7.652,-0.262,0.953,-0.012
7.653,-0.266,0.943,-0.020
7.653,-0.275,0.944,-0.014
7.654,-0.268,0.947,-0.010
7.658,-0.273,0.948,-0.003
7.661,-0.275,0.946,-0.005
7.662,-0.275,0.945,-0.002
7.666,-0.275,0.949,-0.004
7.668,-0.279,0.944,-0.002
7.671,-0.259,0.944,-0.010
7.673,-0.260,0.946,-0.015
7.675,-0.251,0.944,-0.008
7.677,-0.252,0.943,-0.016
7.685,-0.249,0.946,-0.013
7.687,-0.256,0.948,-0.009
7.688,-0.253,0.946,-0.014
7.690,-0.250,0.948,-0.008
7.692,-0.252,0.949,-0.013
7.770,-0.254,0.951,-0.008
7.770,-0.253,0.952,-0.015
7.771,-0.256,0.951,-0.012
7.772,-0.250,0.951,-0.012
7.772,-0.253,0.948,-0.011
7.773,-0.255,0.951,-0.017
7.773,-0.257,0.945,-0.007
7.774,-0.263,0.947,-0.006
7.775,-0.261,0.949,-0.012
7.775,-0.260,0.947,-0.014
7.776,-0.263,0.946,-0.013
7.777,-0.260,0.944,-0.013
7.777,-0.267,0.944,-0.011
7.778,-0.269,0.950,-0.008
7.785,-0.262,0.950,-0.012
7.786,-0.268,0.948,-0.013
7.793,-0.268,0.946,-0.012
7.798,-0.276,0.942,-0.012
7.803,-0.272,0.943,-0.014
7.808,-0.273,0.944,-0.019
7.813,-0.279,0.944,-0.016
7.818,-0.277,0.946,-0.011
7.823,-0.274,0.945,-0.013
7.828,-0.277,0.947,-0.020
7.833,-0.274,0.947,-0.008
7.838,-0.276,0.949,-0.005
8.343,-0.275,0.949,-0.011
8.344,-0.275,0.944,-0.012
8.345,-0.277,0.944,-0.014
8.345,-0.277,0.940,-0.013
8.346,-0.269,0.939,-0.014
8.347,-0.277,0.946,-0.010
8.347,-0.268,0.946,-0.006
8.348,-0.270,0.943,-0.010
8.349,-0.266,0.945,-0.011
8.349,-0.270,0.944,0.000
8.350,-0.271,0.948,-0.010
8.351,-0.268,0.951,-0.009
8.351,-0.265,0.939,-0.006
8.352,-0.264,0.944,-0.011
8.372,-0.264,0.945,-0.010
8.372,-0.257,0.944,-0.017
8.373,-0.261,0.943,-0.012
8.373,-0.258,0.947,-0.017
8.615,-0.259,0.948,-0.016
8.615,-0.253,0.954,-0.020
8.616,-0.260,0.953,-0.016
8.617,-0.260,0.952,-0.009
8.618,-0.264,0.956,-0.018
8.618,-0.265,0.951,-0.029
8.619,-0.269,0.946,-0.025
8.619,-0.272,0.948,-0.018
8.620,-0.276,0.942,-0.014
8.621,-0.267,0.947,-0.014
8.622,-0.273,0.947,-0.013
8.622,-0.264,0.944,-0.018
8.623,-0.271,0.942,-0.004
8.624,-0.269,0.942,-0.014
8.650,-0.269,0.943,-0.010
8.650,-0.275,0.944,-0.009
8.651,-0.276,0.946,-0.016
8.652,-0.278,0.946,-0.012
8.652,-0.283,0.936,-0.007
8.653,-0.280,0.943,-0.010
8.661,-0.280,0.944,-0.010
8.662,-0.284,0.942,-0.018
8.669,-0.274,0.950,-0.021
8.674,-0.280,0.949,-0.014
8.688,-0.272,0.951,-0.021
8.689,-0.268,0.946,-0.019
8.689,-0.265,0.951,-0.021
8.695,-0.263,0.950,-0.019
8.699,-0.259,0.951,-0.011
8.704,-0.262,0.946,-0.014
8.709,-0.263,0.947,-0.021
8.714,-0.270,0.942,-0.014
8.719,-0.261,0.942,-0.018
8.725,-0.264,0.944,-0.013
8.730,-0.269,0.937,-0.009
8.880,-0.269,0.938,-0.013
8.882,-0.270,0.937,-0.012
8.884,-0.264,0.939,-0.013
8.886,-0.272,0.943,-0.020
8.887,-0.275,0.942,-0.023
8.889,-0.278,0.949,-0.022
8.891,-0.273,0.954,-0.019
8.894,-0.274,0.956,-0.023
8.896,-0.269,0.952,-0.020
8.897,-0.277,0.946,-0.013
8.899,-0.273,0.950,-0.019
8.901,-0.266,0.947,-0.016
8.902,-0.264,0.951,-0.013
8.904,-0.266,0.947,-0.016
8.906,-0.266,0.946,-0.015
8.907,-0.265,0.948,-0.021
8.909,-0.266,0.948,-0.026
8.911,-0.262,0.945,-0.023
8.912,-0.266,0.943,-0.025
8.943,-0.269,0.946,-0.024
8.945,-0.264,0.946,-0.022
8.946,-0.270,0.946,-0.024
8.948,-0.262,0.943,-0.028
8.950,-0.268,0.944,-0.025
8.951,-0.270,0.947,-0.026
8.951,-0.271,0.947,-0.025
8.952,-0.267,0.944,-0.024
8.977,-0.269,0.946,-0.028
8.978,-0.269,0.950,-0.023
8.979,-0.265,0.946,-0.025
8.980,-0.269,0.948,-0.030
8.980,-0.262,0.949,-0.031
8.981,-0.269,0.947,-0.025
8.987,-0.266,0.944,-0.027
8.992,-0.264,0.945,-0.027
8.997,-0.261,0.947,-0.026
9.009,-0.264,0.943,-0.020
9.010,-0.262,0.946,-0.026
9.010,-0.268,0.946,-0.023
9.016,-0.262,0.941,-0.026
9.021,-0.270,0.941,-0.019
9.026,-0.273,0.947,-0.023
9.031,-0.275,0.945,-0.028
9.037,-0.270,0.946,-0.025
9.042,-0.278,0.951,-0.024
9.047,-0.275,0.949,-0.034
9.052,-0.269,0.949,-0.035
9.057,-0.275,0.942,-0.036
9.062,-0.271,0.947,-0.033
9.067,-0.264,0.945,-0.028
9.072,-0.262,0.945,-0.032
9.549,-0.266,0.941,-0.040
9.550,-0.261,0.948,-0.032
9.551,-0.257,0.942,-0.030
9.551,-0.258,0.946,-0.031
9.552,-0.255,0.943,-0.031
9.553,-0.262,0.945,-0.033
9.554,-0.258,0.945,-0.023
9.554,-0.257,0.947,-0.026
9.555,-0.261,0.944,-0.026
9.555,-0.263,0.945,-0.030
9.556,-0.274,0.944,-0.033
9.557,-0.273,0.945,-0.028
9.557,-0.275,0.942,-0.033
9.576,-0.275,0.945,-0.028
9.577,-0.281,0.939,-0.038
9.578,-0.281,0.937,-0.026
9.578,-0.288,0.939,-0.030
9.579,-0.276,0.940,-0.037
9.852,-0.280,0.944,-0.048
9.853,-0.285,0.943,-0.040
9.854,-0.282,0.945,-0.048
9.854,-0.279,0.949,-0.043
9.855,-0.282,0.946,-0.039
9.856,-0.279,0.952,-0.045
9.856,-0.279,0.950,-0.048
9.857,-0.279,0.947,-0.055
9.858,-0.275,0.949,-0.046
9.858,-0.273,0.940,-0.053
9.859,-0.275,0.946,-0.059
9.859,-0.273,0.944,-0.047
9.860,-0.266,0.940,-0.063
9.861,-0.262,0.940,-0.064
9.870,-0.260,0.936,-0.068
9.871,-0.251,0.945,-0.062
9.878,-0.262,0.938,-0.059
9.883,-0.269,0.941,-0.058
9.888,-0.274,0.942,-0.063
9.893,-0.270,0.950,-0.067
9.898,-0.264,0.953,-0.074
9.903,-0.259,0.952,-0.077
9.908,-0.266,0.953,-0.073
9.913,-0.262,0.950,-0.092
9.918,-0.266,0.952,-0.084
9.923,-0.259,0.955,-0.075
9.928,-0.257,0.954,-0.090
9.933,-0.244,0.951,-0.082
9.938,-0.246,0.955,-0.081
9.943,-0.247,0.953,-0.090
9.948,-0.244,0.955,-0.091
10.154,-0.247,0.949,-0.090
10.155,-0.245,0.953,-0.088
10.157,-0.250,0.954,-0.090
10.159,-0.249,0.957,-0.096
10.161,-0.246,0.955,-0.098
10.163,-0.247,0.953,-0.108
10.165,-0.248,0.956,-0.102
10.167,-0.251,0.945,-0.098
10.169,-0.252,0.944,-0.092
10.171,-0.252,0.947,-0.093
10.172,-0.251,0.943,-0.098
10.174,-0.257,0.945,-0.088
10.175,-0.205,0.960,-0.153
10.178,-0.195,0.958,-0.170
10.180,-0.210,0.948,-0.165
10.183,-0.205,0.944,-0.169
10.185,-0.192,0.947,-0.168
10.188,-0.193,0.941,-0.165
10.191,-0.197,0.941,-0.171
10.233,-0.195,0.938,-0.155
10.233,-0.191,0.936,-0.160
10.234,-0.178,0.944,-0.169
10.234,-0.173,0.941,-0.165
10.235,-0.168,0.941,-0.169
10.236,-0.161,0.942,-0.175
10.236,-0.148,0.949,-0.179
10.237,-0.141,0.955,-0.182
10.238,-0.142,0.952,-0.172
10.239,-0.124,0.957,-0.169
10.247,-0.109,0.959,-0.164
10.250,-0.118,0.965,-0.178
10.255,-0.107,0.974,-0.166
10.260,-0.089,0.972,-0.175
10.265,-0.089,0.974,-0.179
10.270,-0.091,0.974,-0.179
10.276,-0.085,0.969,-0.184
10.281,-0.068,0.964,-0.184
10.572,-0.078,0.968,-0.181
10.573,-0.080,0.966,-0.189
10.573,-0.082,0.963,-0.186
10.574,-0.084,0.954,-0.178
10.575,-0.091,0.953,-0.182
10.575,-0.103,0.947,-0.174
10.576,-0.127,0.941,-0.176
10.577,-0.156,0.930,-0.169
10.577,-0.186,0.930,-0.168
10.578,-0.202,0.920,-0.174
10.579,-0.218,0.915,-0.170
10.579,-0.222,0.914,-0.171
10.580,-0.134,0.914,-0.214
10.581,-0.130,0.912,-0.213
11.138,-0.135,0.919,-0.218
11.140,-0.141,0.918,-0.212
11.142,-0.128,0.924,-0.216
11.144,-0.128,0.933,-0.218
11.146,-0.131,0.923,-0.223
11.147,-0.137,0.926,-0.232
11.149,-0.142,0.931,-0.235
11.151,-0.149,0.932,-0.233
11.151,-0.161,0.921,-0.236
11.152,-0.157,0.924,-0.244
11.153,-0.157,0.918,-0.250
11.153,-0.165,0.917,-0.255
11.154,0.118,1.107,0.110
11.155,0.117,1.094,0.101
11.156,0.109,1.078,0.075
11.157,0.109,1.060,0.058
11.187,0.093,1.023,0.017
11.191,0.085,0.999,-0.013
11.191,0.087,0.970,-0.021
11.192,0.080,0.937,-0.041
11.193,0.051,0.903,-0.043
11.193,0.015,0.879,-0.052
11.194,-0.018,0.864,-0.069
11.195,-0.033,0.840,-0.060
11.206,-0.037,0.834,-0.079
11.207,-0.033,0.831,-0.075
11.213,-0.019,0.835,-0.077
11.224,-0.002,0.857,-0.082
11.225,0.015,0.883,-0.061
11.226,0.057,0.910,-0.052
11.232,0.099,0.934,-0.036
11.237,0.135,0.962,-0.023
11.243,0.167,0.976,0.006
11.248,0.192,0.990,0.033
11.253,0.211,0.988,0.058
11.258,0.236,0.986,0.074
11.263,0.229,0.969,0.065
11.268,0.218,0.926,0.012
11.273,0.213,0.893,-0.032
11.278,0.188,0.852,-0.068
11.282,0.157,0.803,-0.057
11.288,0.142,0.790,-0.039
11.293,0.125,0.770,-0.014
11.298,0.116,0.743,-0.006
11.303,0.135,0.747,-0.013
11.308,0.175,0.765,-0.008
11.313,0.214,0.808,-0.001
11.318,0.240,0.845,0.006
11.323,0.254,0.896,0.003
11.473,0.267,0.932,0.022
11.474,0.260,0.973,0.037
11.476,0.263,0.994,0.032
11.477,0.261,0.991,0.025
11.482,0.258,0.980,-0.001
11.483,0.245,0.950,-0.033
11.484,0.212,0.919,-0.048
11.485,0.196,0.880,-0.074
11.486,0.165,0.846,-0.068
11.488,0.139,0.815,-0.069
11.488,0.131,0.779,-0.059
11.489,0.136,0.767,-0.049
11.491,0.434,0.668,0.061
11.492,0.427,0.650,0.036
11.493,0.435,0.635,0.008
11.495,0.417,0.634,-0.042
11.954,0.397,0.663,-0.077
11.954,0.344,0.698,-0.086
11.956,0.313,0.751,-0.064
11.957,0.289,0.795,-0.032
11.958,0.281,0.841,0.005
11.959,0.304,0.888,0.019
11.959,0.311,0.915,0.028
11.960,0.344,0.940,0.022
11.961,0.362,0.954,0.010
11.962,0.383,0.974,-0.034
11.963,0.417,0.969,-0.083
11.964,0.455,0.960,-0.095
11.965,1.312,0.077,0.319
11.967,1.397,0.109,0.349
11.968,1.443,0.094,0.355
12.237,1.511,0.112,0.347
12.238,1.597,0.155,0.363
12.238,1.586,0.129,0.359
12.239,1.576,0.144,0.372
12.240,1.583,0.187,0.384
12.240,1.422,0.198,0.375
12.243,1.230,0.173,0.348
12.244,1.145,0.235,0.337
12.244,1.075,0.213,0.311
12.245,1.083,0.230,0.290
12.247,1.095,0.235,0.267
12.248,1.088,0.200,0.252
12.249,0.833,0.260,-0.183
12.250,0.839,0.259,-0.210
12.251,0.848,0.256,-0.218
12.253,0.855,0.256,-0.244
12.290,0.855,0.266,-0.243
12.291,0.869,0.281,-0.269
12.292,0.864,0.279,-0.261
12.292,0.867,0.283,-0.259
12.293,0.881,0.274,-0.242
12.293,0.889,0.268,-0.248
12.294,0.900,0.269,-0.248
12.295,0.922,0.251,-0.251
12.310,0.947,0.245,-0.240
12.311,0.958,0.233,-0.246
12.312,0.962,0.222,-0.241
12.317,0.978,0.222,-0.245
12.322,0.992,0.218,-0.238
12.327,0.993,0.217,-0.240
12.328,1.002,0.208,-0.238
12.337,1.016,0.211,-0.215
12.339,1.027,0.201,-0.218
12.351,1.032,0.209,-0.198
12.352,1.038,0.210,-0.191
12.358,1.031,0.203,-0.191
12.359,1.032,0.190,-0.193
12.367,1.041,0.180,-0.199
12.368,1.066,0.164,-0.208
12.377,1.073,0.162,-0.211
12.382,1.098,0.163,-0.221
12.388,1.100,0.157,-0.215
12.389,1.114,0.158,-0.239
12.398,1.120,0.161,-0.232
12.399,1.132,0.175,-0.244
12.406,1.143,0.169,-0.250
12.411,1.129,0.178,-0.299
12.416,1.147,0.187,-0.262
12.421,1.185,0.207,-0.252
12.426,1.202,0.192,-0.252
12.431,1.223,0.192,-0.245
12.436,1.233,0.194,-0.233
12.442,1.241,0.194,-0.221
12.446,1.225,0.199,-0.209
12.451,1.197,0.199,-0.188
12.456,1.176,0.199,-0.180
12.461,1.133,0.197,-0.177
12.466,1.078,0.194,-0.184
12.471,1.051,0.185,-0.184
12.476,1.021,0.185,-0.199
12.481,0.992,0.169,-0.205
12.487,0.977,0.162,-0.219
12.492,0.965,0.155,-0.234
12.497,0.959,0.165,-0.254
12.502,0.956,0.171,-0.269
12.508,0.950,0.184,-0.286
12.512,0.937,0.195,-0.294
12.522,0.928,0.209,-0.295
12.522,0.949,0.247,-0.302
12.735,0.938,0.248,-0.280
12.736,0.936,0.257,-0.275
12.738,0.934,0.268,-0.269
12.738,0.916,0.264,-0.248
12.740,0.910,0.270,-0.240
12.742,0.905,0.264,-0.227
12.743,0.886,0.256,-0.222
12.744,0.888,0.250,-0.217
12.745,0.873,0.243,-0.213
12.746,0.861,0.236,-0.224
12.747,0.851,0.228,-0.228
12.749,0.844,0.226,-0.245
12.750,0.840,0.223,-0.452
12.751,0.835,0.222,-0.444
12.753,0.838,0.214,-0.431
12.754,0.842,0.200,-0.416
13.454,0.851,0.190,-0.412
13.455,0.848,0.182,-0.410
13.456,0.844,0.170,-0.405
13.457,0.846,0.164,-0.401
13.457,0.858,0.160,-0.394
13.458,0.859,0.158,-0.395
13.459,0.860,0.159,-0.396
13.459,0.873,0.162,-0.417
13.460,0.887,0.173,-0.400
13.461,0.895,0.173,-0.424
13.461,0.902,0.181,-0.422
13.462,0.912,0.184,-0.433
13.463,0.861,0.229,-0.431
13.463,0.871,0.224,-0.433
13.493,0.873,0.227,-0.433
13.493,0.873,0.229,-0.438
13.494,0.882,0.223,-0.434
13.495,0.877,0.226,-0.440
13.495,0.870,0.230,-0.439
13.496,0.874,0.229,-0.439
13.497,0.874,0.226,-0.442
13.504,0.872,0.227,-0.441
13.508,0.871,0.230,-0.438
13.513,0.873,0.225,-0.439
13.518,0.877,0.228,-0.432
13.523,0.869,0.228,-0.439
13.528,0.872,0.224,-0.439
13.534,0.873,0.225,-0.428
13.538,0.870,0.225,-0.435
13.544,0.871,0.228,-0.437
13.549,0.867,0.227,-0.432
13.554,0.864,0.226,-0.424
13.559,0.857,0.223,-0.439
13.564,0.864,0.224,-0.432
13.569,0.862,0.228,-0.434
13.574,0.862,0.224,-0.442
13.579,0.869,0.233,-0.435
13.584,0.862,0.230,-0.442
13.589,0.867,0.228,-0.439
13.594,0.870,0.227,-0.440
13.599,0.865,0.230,-0.441
13.604,0.869,0.225,-0.446
13.609,0.862,0.231,-0.440
13.614,0.866,0.233,-0.446
13.619,0.867,0.229,-0.439
13.624,0.865,0.231,-0.433
13.629,0.873,0.231,-0.429
13.634,0.867,0.228,-0.434
13.639,0.871,0.229,-0.426
13.646,0.869,0.231,-0.429
13.650,0.869,0.228,-0.423
13.655,0.869,0.220,-0.419
13.660,0.866,0.224,-0.426
13.665,0.862,0.221,-0.416
13.670,0.861,0.226,-0.420
13.675,0.859,0.226,-0.418
13.680,0.859,0.228,-0.417
13.685,0.864,0.226,-0.433
13.690,0.870,0.225,-0.426
13.716,0.873,0.224,-0.438
13.716,0.878,0.226,-0.432
13.717,0.881,0.227,-0.436
13.718,0.883,0.226,-0.433
13.718,0.887,0.227,-0.427
13.719,0.886,0.225,-0.425
13.725,0.879,0.224,-0.424
13.730,0.879,0.222,-0.423
13.735,0.887,0.227,-0.413
13.740,0.888,0.226,-0.407
13.745,0.889,0.224,-0.409
13.750,0.891,0.223,-0.417
13.755,0.896,0.228,-0.417
13.760,0.891,0.230,-0.413
13.765,0.882,0.230,-0.426
13.770,0.874,0.221,-0.431
13.776,0.861,0.215,-0.400
13.781,0.854,0.215,-0.431
13.785,0.859,0.211,-0.439
13.791,0.852,0.217,-0.450
13.795,0.859,0.210,-0.432
13.801,0.866,0.219,-0.435
13.805,0.848,0.221,-0.423
13.810,0.856,0.219,-0.412
13.816,0.868,0.212,-0.409
13.984,0.875,0.211,-0.396
13.986,0.875,0.208,-0.401
13.987,0.873,0.207,-0.404
13.988,0.864,0.211,-0.404
13.989,0.866,0.218,-0.411
13.990,0.858,0.214,-0.413
13.991,0.858,0.222,-0.424
13.992,0.858,0.220,-0.422
13.993,0.860,0.224,-0.437
13.994,0.872,0.220,-0.434
13.995,0.869,0.224,-0.429
13.996,0.874,0.224,-0.436
13.997,0.892,0.234,-0.431
13.998,0.891,0.239,-0.428
13.999,0.884,0.235,-0.428
14.237,0.878,0.234,-0.433
14.238,0.880,0.233,-0.422
14.241,0.870,0.224,-0.420
14.243,0.865,0.227,-0.405
14.244,0.877,0.219,-0.405
14.246,0.874,0.221,-0.398
14.248,0.873,0.223,-0.391
14.249,0.876,0.225,-0.392
14.251,0.867,0.221,-0.386
14.252,0.857,0.222,-0.390
14.253,0.865,0.216,-0.378
14.254,0.868,0.220,-0.383
14.255,0.900,0.201,-0.443
14.256,0.894,0.201,-0.449
14.257,0.891,0.199,-0.449
14.257,0.891,0.203,-0.446
14.258,0.892,0.204,-0.437
14.663,0.890,0.206,-0.422
14.664,0.888,0.210,-0.418
14.671,0.883,0.208,-0.408
14.672,0.878,0.213,-0.401
14.673,0.869,0.219,-0.408
14.673,0.869,0.216,-0.398
14.674,0.863,0.221,-0.403
14.674,0.862,0.219,-0.400
14.675,0.854,0.217,-0.398
14.676,0.842,0.218,-0.410
14.676,0.835,0.212,-0.407
14.677,0.818,0.207,-0.400
14.678,1.021,0.197,-0.283
14.679,1.020,0.197,-0.275
14.679,1.004,0.198,-0.281
14.683,0.998,0.199,-0.281
14.703,0.977,0.188,-0.277
14.704,0.922,0.191,-0.293
14.704,0.899,0.183,-0.288
14.705,0.873,0.172,-0.295
14.706,0.853,0.169,-0.310
14.718,0.833,0.160,-0.332
14.719,0.834,0.151,-0.337
14.724,0.827,0.156,-0.344
14.727,0.842,0.155,-0.351
14.733,0.868,0.163,-0.347
14.738,0.896,0.162,-0.333
14.743,0.912,0.168,-0.328
14.748,0.947,0.183,-0.316
14.753,0.963,0.190,-0.304
14.757,0.969,0.197,-0.302
14.764,0.986,0.202,-0.306
14.768,0.992,0.200,-0.301
14.773,0.993,0.195,-0.301
14.778,0.989,0.184,-0.301
14.783,0.979,0.171,-0.306
14.788,0.961,0.170,-0.302
14.793,0.942,0.169,-0.310
14.799,0.920,0.163,-0.321
14.804,0.911,0.161,-0.344
14.810,0.906,0.156,-0.342
14.814,0.902,0.141,-0.333
14.819,0.916,0.135,-0.338
14.824,0.922,0.133,-0.333
14.830,0.930,0.121,-0.332
14.834,0.949,0.128,-0.333
14.840,0.961,0.136,-0.336
14.844,0.976,0.141,-0.345
14.849,0.989,0.146,-0.343
14.853,1.008,0.147,-0.342
14.858,1.015,0.145,-0.350
14.863,1.011,0.150,-0.356
14.868,1.011,0.144,-0.364
14.873,0.993,0.136,-0.374
14.878,0.976,0.133,-0.381
14.883,0.956,0.130,-0.383
14.889,0.942,0.124,-0.382
14.894,0.939,0.116,-0.375
14.898,0.939,0.116,-0.365
14.916,0.933,0.109,-0.354
14.916,0.941,0.117,-0.344
14.917,0.950,0.118,-0.334
14.918,0.965,0.124,-0.324
14.928,0.982,0.128,-0.319
14.929,0.994,0.139,-0.311
