time,x,y,z
8.698,0.101,0.976,-0.080
8.703,0.093,0.972,-0.086
8.708,0.094,0.973,-0.082
8.714,0.099,0.974,-0.083
8.717,0.089,0.974,-0.079
8.723,0.100,0.982,-0.084
8.728,0.097,0.981,-0.086
8.733,0.093,0.988,-0.085
8.746,0.092,0.987,-0.095
8.747,0.093,0.984,-0.098
8.748,0.089,0.984,-0.087
8.756,0.087,0.980,-0.087
8.756,0.086,0.979,-0.098
8.763,0.091,0.980,-0.103
8.966,0.088,0.980,-0.096
8.967,0.092,0.977,-0.095
8.968,0.089,0.981,-0.085
8.969,0.092,0.977,-0.083
8.970,0.092,0.975,-0.083
9.125,0.094,0.977,-0.078
9.126,0.093,0.970,-0.082
9.127,0.097,0.971,-0.085
9.127,0.090,0.977,-0.075
9.128,0.096,0.974,-0.078
9.129,0.094,0.971,-0.083
9.130,0.092,0.980,-0.084
9.131,0.087,0.979,-0.086
9.131,0.086,0.978,-0.086
9.132,0.089,0.976,-0.086
9.133,0.095,0.973,-0.084
9.134,0.101,0.978,-0.080
9.134,0.088,0.985,-0.084
9.135,0.083,0.983,-0.084
9.157,0.084,0.988,-0.084
9.157,0.089,0.983,-0.084
9.158,0.093,0.986,-0.080
9.159,0.095,0.984,-0.082
9.160,0.095,0.976,-0.082
9.173,0.095,0.980,-0.080
9.173,0.106,0.977,-0.078
9.181,0.107,0.976,-0.072
9.181,0.107,0.982,-0.078
9.186,0.107,0.975,-0.078
9.191,0.112,0.975,-0.082
9.196,0.109,0.978,-0.085
9.201,0.104,0.974,-0.079
9.206,0.103,0.977,-0.089
9.211,0.109,0.987,-0.088
9.216,0.104,0.978,-0.088
9.221,0.099,0.980,-0.083
9.226,0.099,0.982,-0.085
9.231,0.098,0.982,-0.085
9.236,0.100,0.980,-0.084
9.241,0.099,0.981,-0.083
9.246,0.098,0.979,-0.086
9.251,0.105,0.977,-0.076
9.257,0.103,0.977,-0.081
9.261,0.101,0.973,-0.074
9.267,0.099,0.975,-0.077
9.272,0.102,0.977,-0.068
9.280,0.102,0.979,-0.079
9.281,0.107,0.974,-0.077
9.287,0.108,0.976,-0.083
9.292,0.107,0.974,-0.079
9.297,0.104,0.973,-0.080
9.303,0.105,0.974,-0.079
9.504,0.110,0.976,-0.075
9.505,0.102,0.977,-0.067
9.506,0.108,0.977,-0.070
9.506,0.111,0.987,-0.083
9.507,0.108,0.987,-0.085
9.508,0.110,0.982,-0.086
9.509,0.112,0.987,-0.087
9.509,0.109,0.985,-0.084
9.510,0.113,0.985,-0.085
9.511,0.110,0.983,-0.085
9.512,0.108,0.981,-0.083
9.512,0.107,0.985,-0.087
9.513,0.100,0.982,-0.078
9.514,0.098,0.979,-0.079
9.766,0.098,0.973,-0.072
9.766,0.103,0.976,-0.082
9.767,0.100,0.979,-0.077
9.768,0.103,0.978,-0.076
9.769,0.103,0.976,-0.070
9.769,0.100,0.977,-0.077
9.770,0.109,0.975,-0.075
9.771,0.106,0.974,-0.077
9.771,0.105,0.972,-0.073
9.772,0.107,0.980,-0.084
9.773,0.103,0.976,-0.076
9.774,0.099,0.980,-0.083
9.774,0.105,0.980,-0.082
9.775,0.107,0.977,-0.085
9.789,0.107,0.980,-0.092
9.789,0.103,0.983,-0.085
9.790,0.107,0.980,-0.089
9.798,0.108,0.982,-0.088
9.802,0.108,0.986,-0.083
9.805,0.109,0.984,-0.085
9.810,0.103,0.981,-0.088
9.815,0.105,0.980,-0.083
9.821,0.106,0.978,-0.082
9.826,0.099,0.982,-0.081
9.831,0.107,0.978,-0.076
9.836,0.105,0.975,-0.072
9.841,0.101,0.975,-0.077
9.846,0.101,0.979,-0.070
10.083,0.098,0.979,-0.079
10.083,0.102,0.981,-0.077
10.084,0.103,0.978,-0.080
10.085,0.102,0.982,-0.081
10.085,0.104,0.977,-0.080
10.086,0.103,0.983,-0.090
10.087,0.103,0.982,-0.086
10.088,0.100,0.981,-0.084
10.088,0.105,0.984,-0.091
10.089,0.111,0.984,-0.092
10.090,0.103,0.984,-0.080
10.253,0.107,0.977,-0.087
10.254,0.115,0.981,-0.096
10.255,0.112,0.984,-0.091
10.256,0.112,0.981,-0.092
10.256,0.113,0.977,-0.089
10.257,0.109,0.980,-0.082
10.258,0.107,0.984,-0.088
10.259,0.110,0.982,-0.076
10.259,0.107,0.979,-0.078
10.260,0.104,0.977,-0.073
10.261,0.107,0.983,-0.070
10.262,0.102,0.974,-0.071
10.262,0.102,0.982,-0.082
10.263,0.106,0.972,-0.083
10.285,0.108,0.978,-0.082
10.286,0.112,0.979,-0.079
10.286,0.108,0.976,-0.084
10.287,0.103,0.979,-0.083
10.288,0.113,0.975,-0.082
10.304,0.111,0.975,-0.077
10.305,0.112,0.976,-0.083
10.306,0.107,0.977,-0.091
10.313,0.113,0.973,-0.089
10.314,0.105,0.979,-0.089
10.321,0.106,0.980,-0.088
10.324,0.103,0.982,-0.094
10.335,0.094,0.987,-0.087
10.336,0.097,0.982,-0.087
10.341,0.095,0.982,-0.082
10.344,0.094,0.987,-0.082
10.349,0.094,0.988,-0.081
10.354,0.094,0.986,-0.076
10.359,0.097,0.981,-0.079
10.364,0.094,0.974,-0.073
10.369,0.099,0.977,-0.065
10.375,0.107,0.976,-0.075
10.380,0.107,0.979,-0.081
10.385,0.107,0.972,-0.080
10.390,0.112,0.973,-0.085
10.395,0.116,0.979,-0.081
10.400,0.111,0.972,-0.087
10.405,0.108,0.972,-0.096
10.410,0.111,0.978,-0.096
10.415,0.111,0.978,-0.098
10.420,0.100,0.976,-0.102
10.425,0.105,0.980,-0.091
10.430,0.106,0.980,-0.097
10.435,0.096,0.978,-0.098
10.440,0.099,0.982,-0.090
10.445,0.099,0.979,-0.089
10.450,0.097,0.980,-0.083
10.455,0.098,0.982,-0.074
10.460,0.103,0.980,-0.078
10.465,0.100,0.978,-0.070
10.471,0.095,0.980,-0.064
10.475,0.099,0.980,-0.066
10.674,0.095,0.981,-0.069
10.675,0.104,0.980,-0.077
10.676,0.101,0.978,-0.079
10.677,0.100,0.983,-0.080
10.677,0.098,0.979,-0.084
10.678,0.099,0.972,-0.094
10.679,0.101,0.975,-0.088
10.680,0.104,0.973,-0.100
10.681,0.106,0.976,-0.093
10.681,0.103,0.978,-0.102
10.682,0.100,0.982,-0.099
10.683,0.095,0.984,-0.084
10.684,0.092,0.983,-0.084
10.684,0.098,0.981,-0.080
10.686,0.099,0.979,-0.080
10.884,0.095,0.983,-0.080
10.885,0.101,0.978,-0.087
10.885,0.097,0.979,-0.077
10.886,0.098,0.981,-0.077
10.887,0.096,0.979,-0.086
10.888,0.101,0.982,-0.082
10.889,0.094,0.981,-0.085
10.890,0.103,0.979,-0.091
10.891,0.101,0.977,-0.086
10.892,0.102,0.979,-0.081
10.893,0.101,0.975,-0.089
10.894,0.099,0.978,-0.084
10.894,0.100,0.978,-0.080
10.895,0.103,0.981,-0.086
10.910,0.101,0.976,-0.092
10.911,0.103,0.978,-0.091
10.911,0.103,0.980,-0.089
10.912,0.102,0.977,-0.088
10.925,0.101,0.981,-0.087
10.926,0.102,0.982,-0.084
10.927,0.113,0.982,-0.090
10.936,0.103,0.977,-0.087
10.939,0.101,0.979,-0.081
10.950,0.102,0.974,-0.086
10.951,0.104,0.979,-0.084
11.130,0.101,0.976,-0.085
11.131,0.105,0.978,-0.077
11.131,0.102,0.975,-0.082
11.132,0.097,0.977,-0.090
11.309,0.102,0.985,-0.092
11.309,0.099,0.977,-0.088
11.310,0.105,0.979,-0.091
11.311,0.108,0.983,-0.091
11.311,0.107,0.976,-0.083
11.312,0.105,0.980,-0.093
11.313,0.104,0.982,-0.093
11.314,0.106,0.980,-0.092
11.315,0.098,0.977,-0.078
11.315,0.095,0.984,-0.083
11.316,0.101,0.978,-0.083
11.317,0.096,0.980,-0.081
11.317,0.112,0.987,-0.081
11.318,0.112,0.980,-0.090
11.345,0.113,0.983,-0.085
11.346,0.121,0.985,-0.080
11.346,0.115,0.982,-0.089
11.347,0.116,0.981,-0.085
11.348,0.110,0.980,-0.081
11.349,0.114,0.976,-0.083
11.365,0.119,0.975,-0.080
11.366,0.111,0.973,-0.076
11.366,0.105,0.974,-0.080
11.367,0.106,0.966,-0.072
11.377,0.101,0.970,-0.073
11.378,0.094,0.973,-0.069
11.381,0.094,0.971,-0.070
11.387,0.089,0.972,-0.069
11.392,0.086,0.975,-0.070
11.397,0.083,0.973,-0.077
11.402,0.079,0.978,-0.078
11.407,0.085,0.976,-0.074
11.412,0.083,0.981,-0.083
11.417,0.088,0.978,-0.083
11.422,0.088,0.982,-0.091
11.427,0.085,0.984,-0.083
11.432,0.089,0.985,-0.089
11.437,0.087,0.985,-0.101
11.442,0.077,0.985,-0.091
11.449,0.081,0.983,-0.091
11.451,0.084,0.982,-0.093
11.457,0.083,0.985,-0.094
11.463,0.082,0.985,-0.098
11.467,0.083,0.985,-0.097
11.473,0.088,0.989,-0.097
11.491,0.088,0.986,-0.091
11.491,0.088,0.986,-0.098
11.492,0.086,0.987,-0.098
11.493,0.091,0.984,-0.089
11.499,0.089,0.983,-0.083
11.503,0.090,0.977,-0.098
11.508,0.089,0.979,-0.085
11.513,0.095,0.979,-0.084
11.518,0.089,0.979,-0.092
11.727,0.091,0.983,-0.090
11.728,0.096,0.972,-0.092
11.729,0.096,0.975,-0.089
11.729,0.093,0.978,-0.096
11.730,0.093,0.975,-0.091
11.731,0.087,0.981,-0.091
11.731,0.086,0.979,-0.095
11.732,0.085,0.987,-0.096
11.733,0.091,0.980,-0.088
11.734,0.088,0.979,-0.096
11.734,0.088,0.977,-0.091
11.735,0.088,0.979,-0.100
11.736,0.105,0.979,-0.096
11.736,0.111,0.981,-0.090
11.751,0.106,0.980,-0.090
11.752,0.105,0.980,-0.105
11.753,0.104,0.980,-0.098
11.754,0.104,0.973,-0.107
11.762,0.103,0.976,-0.104
11.766,0.100,0.974,-0.095
11.769,0.105,0.973,-0.090
11.774,0.101,0.974,-0.088
11.779,0.103,0.977,-0.085
11.991,0.102,0.974,-0.086
11.992,0.099,0.975,-0.091
11.993,0.095,0.975,-0.085
11.994,0.093,0.975,-0.082
11.994,0.094,0.976,-0.097
11.995,0.096,0.983,-0.091
11.996,0.097,0.978,-0.093
11.997,0.098,0.979,-0.088
11.997,0.097,0.979,-0.098
11.998,0.092,0.980,-0.093
11.999,0.098,0.978,-0.098
11.999,0.097,0.980,-0.098
12.000,0.083,0.976,-0.095
12.001,0.089,0.976,-0.103
12.022,0.092,0.975,-0.089
12.023,0.089,0.975,-0.096
12.024,0.085,0.978,-0.090
12.025,0.089,0.973,-0.084
12.025,0.095,0.974,-0.088
12.034,0.083,0.974,-0.094
12.246,0.087,0.981,-0.092
12.247,0.084,0.979,-0.100
12.248,0.088,0.981,-0.102
12.416,0.082,0.984,-0.098
12.417,0.081,0.986,-0.097
12.418,0.081,0.982,-0.093
12.419,0.086,0.986,-0.093
12.420,0.081,0.991,-0.090
12.421,0.085,0.987,-0.094
12.421,0.083,0.982,-0.100
12.423,0.079,0.976,-0.099
12.424,0.082,0.982,-0.090
12.424,0.090,0.969,-0.100
12.425,0.093,0.977,-0.098
12.426,0.092,0.976,-0.107
12.427,0.089,0.980,-0.094
12.428,0.092,0.983,-0.102
12.429,0.093,0.985,-0.090
12.459,0.095,0.990,-0.103
12.460,0.097,0.985,-0.099
12.461,0.106,0.984,-0.101
12.462,0.088,0.985,-0.097
12.462,0.095,0.985,-0.107
12.463,0.095,0.978,-0.112
12.464,0.097,0.981,-0.100
12.478,0.093,0.972,-0.102
12.478,0.097,0.971,-0.110
12.479,0.093,0.974,-0.106
12.486,0.094,0.969,-0.110
12.489,0.089,0.966,-0.109
12.495,0.087,0.970,-0.108
12.500,0.087,0.970,-0.110
12.505,0.112,0.974,-0.107
12.509,0.094,0.969,-0.107
12.515,0.077,0.974,-0.114
12.520,0.080,0.975,-0.111
12.525,0.086,0.980,-0.112
12.530,0.090,0.980,-0.113
12.535,0.094,0.981,-0.114
12.540,0.084,0.978,-0.121
12.545,0.083,0.983,-0.123
12.550,0.095,0.982,-0.125
12.555,0.102,0.983,-0.135
12.560,0.101,0.977,-0.142
12.565,0.102,0.982,-0.147
12.570,0.116,0.981,-0.151
12.575,0.103,0.973,-0.164
12.580,0.122,0.972,-0.162
12.585,0.135,0.965,-0.156
12.591,0.149,0.960,-0.157
12.596,0.143,0.955,-0.152
12.601,0.148,0.957,-0.150
12.606,0.157,0.958,-0.154
12.611,0.155,0.954,-0.152
12.617,0.158,0.953,-0.159
12.621,0.170,0.952,-0.155
12.625,0.169,0.951,-0.155
12.630,0.171,0.953,-0.153
12.636,0.174,0.953,-0.144
12.860,0.174,0.954,-0.147
12.860,0.172,0.962,-0.141
12.861,0.173,0.963,-0.151
12.862,0.172,0.961,-0.152
12.863,0.165,0.963,-0.156
12.863,0.168,0.968,-0.161
12.864,0.155,0.973,-0.154
12.865,0.164,0.965,-0.150
12.866,0.161,0.975,-0.153
12.867,0.152,0.976,-0.138
12.868,0.159,0.979,-0.131
12.869,0.150,0.978,-0.122
12.870,0.203,0.934,-0.085
12.872,0.207,0.938,-0.079
12.873,0.185,0.943,-0.048
12.900,0.182,0.942,-0.045
12.901,0.164,0.943,-0.035
12.901,0.135,0.944,-0.045
12.902,0.137,0.931,-0.068
12.903,0.127,0.932,-0.085
12.903,0.101,0.934,-0.102
12.913,0.092,0.933,-0.127
12.914,0.085,0.940,-0.140
12.920,0.074,0.934,-0.159
12.923,0.079,0.939,-0.166
12.928,0.093,0.945,-0.164
12.933,0.107,0.947,-0.160
12.938,0.115,0.956,-0.156
12.943,0.124,0.954,-0.154
12.949,0.135,0.962,-0.157
12.954,0.142,0.957,-0.149
12.959,0.142,0.960,-0.145
13.372,0.146,0.959,-0.140
13.373,0.152,0.958,-0.127
13.373,0.155,0.959,-0.126
13.375,0.169,0.961,-0.133
13.375,0.165,0.956,-0.118
13.376,0.159,0.949,-0.112
13.377,0.170,0.947,-0.108
13.378,0.185,0.945,-0.104
13.386,0.177,0.943,-0.107
13.387,0.172,0.942,-0.106
13.387,0.148,0.941,-0.097
13.388,0.147,0.946,-0.098
13.549,0.316,1.135,0.011
13.553,0.276,1.077,0.050
13.556,0.259,1.017,0.087
13.558,0.217,0.939,0.139
13.562,0.180,0.869,0.160
13.564,0.148,0.807,0.187
13.567,0.122,0.752,0.210
13.570,0.081,0.709,0.215
13.574,0.044,0.675,0.229
13.577,0.021,0.654,0.235
13.579,0.004,0.636,0.236
13.583,0.000,0.643,0.233
13.584,0.138,0.815,0.177
13.588,0.139,0.797,0.179
13.591,0.138,0.775,0.183
13.593,0.141,0.773,0.195
13.595,0.153,0.779,0.204
13.596,0.153,0.798,0.213
13.597,0.159,0.817,0.236
13.598,0.186,0.845,0.228
13.599,0.201,0.877,0.213
13.600,0.215,0.901,0.194
13.602,0.226,0.924,0.154
13.648,0.242,0.955,0.131
13.649,0.246,0.978,0.080
13.650,0.299,1.019,-0.052
13.650,0.325,1.031,-0.110
13.651,0.364,1.038,-0.157
13.652,0.388,1.037,-0.157
13.653,0.398,1.045,-0.119
13.653,0.382,1.048,-0.058
13.654,0.356,1.047,0.019
13.655,0.335,1.059,0.063
13.667,0.295,1.069,0.120
13.668,0.266,1.073,0.157
13.669,0.215,1.071,0.167
13.678,0.191,1.076,0.188
13.679,0.166,1.073,0.201
13.684,0.129,1.065,0.227
13.689,0.123,1.042,0.230
13.694,0.103,1.026,0.223
13.706,0.079,0.987,0.174
13.707,0.044,0.945,0.119
13.708,0.022,0.908,0.055
13.714,-0.007,0.882,0.030
13.718,-0.047,0.852,0.006
