time,x,y,z
6.726,0.110,0.979,0.145
6.731,0.112,0.984,0.149
6.736,0.117,0.977,0.144
6.741,0.115,0.986,0.148
6.746,0.110,0.985,0.156
6.751,0.112,0.985,0.154
6.756,0.112,0.983,0.156
6.761,0.119,0.985,0.148
6.766,0.108,0.988,0.150
6.771,0.102,0.985,0.157
6.776,0.101,0.988,0.150
6.781,0.096,0.988,0.140
6.786,0.101,0.993,0.149
6.792,0.097,0.991,0.148
6.796,0.101,0.998,0.150
6.802,0.105,0.993,0.158
6.807,0.098,0.992,0.153
6.812,0.099,0.991,0.152
6.823,0.096,0.984,0.147
6.825,0.092,0.979,0.139
6.828,0.093,0.985,0.140
6.834,0.096,0.985,0.146
6.839,0.092,0.981,0.141
6.844,0.086,0.984,0.146
6.848,0.092,0.987,0.149
6.853,0.094,0.988,0.153
6.859,0.094,0.988,0.140
6.866,0.100,0.991,0.146
6.870,0.101,0.994,0.139
6.874,0.106,0.983,0.139
6.883,0.106,0.989,0.130
6.885,0.106,0.988,0.127
6.891,0.111,0.988,0.126
6.894,0.112,0.989,0.125
6.900,0.114,0.986,0.131
6.904,0.116,0.990,0.123
6.910,0.121,0.988,0.127
6.916,0.120,0.974,0.124
6.919,0.128,0.985,0.129
6.924,0.129,0.982,0.129
6.930,0.133,0.986,0.130
6.934,0.126,0.976,0.136
6.942,0.137,0.983,0.134
6.945,0.135,0.983,0.131
6.949,0.130,0.984,0.140
6.957,0.130,0.983,0.134
6.960,0.136,0.985,0.137
6.965,0.132,0.977,0.148
6.971,0.128,0.972,0.136
6.975,0.124,0.980,0.137
6.981,0.128,0.975,0.139
6.985,0.129,0.979,0.134
6.992,0.125,0.978,0.134
6.996,0.124,0.979,0.127
7.001,0.129,0.985,0.126
7.006,0.126,0.984,0.124
7.010,0.124,0.982,0.123
7.019,0.124,0.979,0.115
7.021,0.122,0.983,0.120
7.026,0.125,0.976,0.121
7.031,0.124,0.976,0.125
7.035,0.125,0.978,0.120
7.043,0.126,0.982,0.122
7.046,0.121,0.984,0.116
7.051,0.125,0.984,0.120
7.248,0.125,0.986,0.115
7.250,0.129,0.982,0.107
7.251,0.125,0.982,0.110
7.253,0.129,0.978,0.111
7.255,0.131,0.980,0.101
7.256,0.128,0.982,0.107
7.257,0.129,0.976,0.104
7.259,0.127,0.988,0.101
7.263,0.124,0.983,0.101
7.265,0.127,0.985,0.110
7.266,0.126,0.986,0.104
7.267,0.124,0.985,0.110
7.268,0.135,0.985,0.101
7.270,0.134,0.980,0.102
7.271,0.134,0.983,0.113
7.272,0.141,0.981,0.109
7.273,0.135,0.978,0.111
7.275,0.136,0.981,0.106
7.280,0.134,0.978,0.100
7.285,0.130,0.975,0.110
7.290,0.122,0.978,0.102
7.295,0.129,0.972,0.098
7.300,0.126,0.978,0.095
7.305,0.119,0.980,0.096
7.310,0.129,0.985,0.097
7.315,0.123,0.983,0.099
7.320,0.131,0.978,0.102
7.325,0.131,0.982,0.098
7.330,0.136,0.983,0.100
7.336,0.132,0.981,0.099
7.341,0.134,0.983,0.095
7.346,0.135,0.983,0.103
7.351,0.131,0.986,0.097
7.356,0.130,0.979,0.099
7.361,0.128,0.984,0.097
7.367,0.125,0.984,0.090
7.372,0.128,0.988,0.101
7.377,0.127,0.983,0.101
7.381,0.135,0.983,0.104
7.387,0.129,0.985,0.108
7.392,0.127,0.983,0.108
7.397,0.129,0.981,0.112
7.402,0.129,0.977,0.112
7.407,0.122,0.977,0.111
7.412,0.121,0.980,0.108
7.417,0.123,0.977,0.104
7.422,0.121,0.978,0.107
7.428,0.126,0.975,0.104
7.432,0.131,0.977,0.099
7.438,0.126,0.974,0.105
7.442,0.130,0.975,0.098
7.448,0.134,0.981,0.099
7.453,0.134,0.981,0.097
7.458,0.135,0.984,0.102
7.463,0.131,0.985,0.103
7.468,0.129,0.983,0.108
7.473,0.128,0.986,0.109
7.478,0.125,0.982,0.112
7.483,0.116,0.979,0.112
7.488,0.125,0.979,0.101
7.493,0.118,0.982,0.110
7.498,0.113,0.981,0.103
7.503,0.116,0.983,0.103
7.508,0.117,0.980,0.103
7.513,0.115,0.981,0.103
7.518,0.123,0.984,0.097
7.523,0.119,0.980,0.113
7.554,0.124,0.980,0.100
7.557,0.122,0.990,0.116
7.565,0.121,0.985,0.102
7.575,0.118,0.986,0.109
7.583,0.122,0.980,0.112
7.589,0.123,0.982,0.103
7.601,0.118,0.991,0.108
7.609,0.123,0.984,0.103
7.613,0.122,0.981,0.095
7.613,0.118,0.984,0.114
7.618,0.117,0.994,0.107
7.618,0.116,0.984,0.109
7.619,0.119,0.985,0.106
7.620,0.119,0.981,0.110
7.620,0.117,0.979,0.110
7.621,0.119,0.980,0.106
7.621,0.120,0.975,0.105
7.625,0.120,0.975,0.110
7.626,0.117,0.980,0.101
7.627,0.121,0.975,0.105
7.628,0.119,0.976,0.105
7.634,0.119,0.983,0.102
7.641,0.123,0.985,0.106
7.642,0.126,0.985,0.107
7.649,0.122,0.979,0.105
7.653,0.125,0.978,0.099
7.661,0.124,0.985,0.109
7.663,0.128,0.983,0.103
7.672,0.127,0.980,0.107
7.673,0.126,0.982,0.104
7.679,0.128,0.980,0.104
7.683,0.121,0.982,0.103
7.688,0.122,0.986,0.099
7.810,0.115,0.980,0.101
7.810,0.116,0.982,0.104
7.811,0.115,0.985,0.100
7.812,0.121,0.985,0.107
7.812,0.116,0.987,0.111
7.813,0.113,0.987,0.115
7.822,0.119,0.989,0.122
7.823,0.114,0.989,0.121
7.827,0.113,0.989,0.120
7.829,0.113,0.986,0.118
7.831,0.109,0.980,0.107
7.833,0.114,0.978,0.115
7.834,0.107,0.984,0.109
7.836,0.105,0.987,0.119
7.838,0.108,0.987,0.116
7.839,0.103,0.989,0.117
7.841,0.101,0.990,0.116
7.843,0.100,0.985,0.104
7.845,0.100,0.988,0.110
7.849,0.106,0.989,0.114
7.855,0.096,0.986,0.112
7.860,0.102,0.981,0.119
7.865,0.104,0.989,0.109
7.870,0.106,0.981,0.119
7.875,0.100,0.981,0.113
7.880,0.104,0.987,0.119
7.885,0.101,0.982,0.112
7.890,0.107,0.987,0.113
7.895,0.104,0.985,0.111
7.901,0.106,0.989,0.107
7.906,0.105,0.988,0.102
7.911,0.105,0.991,0.099
7.916,0.111,0.993,0.106
7.921,0.106,0.993,0.108
7.926,0.110,0.986,0.105
7.931,0.106,0.986,0.113
7.936,0.113,0.980,0.117
7.941,0.113,0.983,0.113
7.946,0.109,0.983,0.107
7.951,0.111,0.980,0.108
7.956,0.116,0.984,0.104
7.961,0.111,0.983,0.111
7.966,0.122,0.984,0.110
7.972,0.121,0.986,0.103
7.977,0.115,0.982,0.113
7.982,0.120,0.983,0.108
7.987,0.119,0.986,0.116
7.992,0.119,0.986,0.115
7.996,0.122,0.988,0.116
8.002,0.126,0.987,0.122
8.007,0.120,0.984,0.119
8.012,0.118,0.984,0.117
8.017,0.118,0.985,0.124
8.022,0.112,0.985,0.120
8.027,0.116,0.988,0.121
8.032,0.106,0.988,0.123
8.037,0.110,0.985,0.120
8.042,0.110,0.987,0.116
8.047,0.102,0.990,0.123
8.052,0.105,0.990,0.126
8.058,0.094,0.986,0.126
8.062,0.096,0.991,0.125
8.068,0.096,0.987,0.127
8.073,0.096,0.988,0.118
8.078,0.102,0.989,0.120
8.082,0.101,0.987,0.110
8.087,0.104,0.986,0.107
8.092,0.105,0.984,0.110
8.097,0.108,0.986,0.111
8.102,0.105,0.987,0.114
8.107,0.107,0.983,0.112
8.112,0.111,0.986,0.119
8.117,0.109,0.985,0.117
8.122,0.107,0.983,0.115
8.127,0.111,0.983,0.114
8.132,0.113,0.982,0.115
8.137,0.117,0.982,0.110
8.143,0.119,0.982,0.118
8.147,0.121,0.986,0.119
8.153,0.120,0.990,0.121
8.158,0.122,0.982,0.125
8.163,0.122,0.980,0.122
8.168,0.121,0.984,0.123
8.173,0.120,0.981,0.113
8.178,0.120,0.985,0.120
8.183,0.120,0.979,0.114
8.188,0.119,0.980,0.115
8.193,0.122,0.978,0.116
8.198,0.116,0.985,0.124
8.203,0.114,0.989,0.119
8.208,0.119,0.983,0.119
8.213,0.117,0.983,0.132
8.218,0.114,0.983,0.129
8.223,0.111,0.984,0.129
8.228,0.112,0.983,0.133
8.233,0.114,0.987,0.128
8.238,0.115,0.982,0.118
8.243,0.122,0.983,0.115
8.248,0.126,0.978,0.113
8.253,0.123,0.979,0.121
8.456,0.122,0.980,0.104
8.457,0.126,0.977,0.109
8.459,0.127,0.978,0.120
8.459,0.121,0.979,0.114
8.460,0.124,0.979,0.120
8.460,0.126,0.981,0.122
8.461,0.118,0.979,0.116
8.462,0.116,0.981,0.124
8.462,0.118,0.980,0.123
8.471,0.113,0.986,0.118
8.472,0.116,0.981,0.124
8.472,0.120,0.987,0.116
8.473,0.121,0.988,0.129
8.478,0.132,0.987,0.125
8.480,0.121,0.983,0.120
8.481,0.124,0.986,0.126
8.483,0.119,0.984,0.114
8.485,0.124,0.987,0.121
8.489,0.123,0.981,0.120
8.494,0.126,0.983,0.120
8.499,0.124,0.983,0.115
8.504,0.125,0.985,0.121
8.509,0.127,0.979,0.122
8.514,0.122,0.988,0.124
8.519,0.124,0.987,0.119
8.524,0.126,0.987,0.127
8.529,0.120,0.983,0.119
8.535,0.120,0.983,0.124
8.539,0.122,0.981,0.128
8.544,0.118,0.976,0.119
8.549,0.119,0.983,0.123
8.554,0.122,0.986,0.128
8.560,0.119,0.981,0.124
8.566,0.121,0.984,0.120
8.569,0.124,0.983,0.123
8.575,0.120,0.985,0.128
8.580,0.124,0.983,0.131
8.585,0.127,0.983,0.115
8.590,0.126,0.980,0.113
8.595,0.130,0.981,0.115
8.600,0.129,0.980,0.123
8.605,0.124,0.980,0.116
8.610,0.124,0.985,0.120
8.615,0.122,0.984,0.124
8.620,0.133,0.981,0.132
8.625,0.125,0.982,0.128
8.630,0.126,0.986,0.130
8.635,0.118,0.982,0.126
8.640,0.122,0.981,0.127
8.645,0.125,0.981,0.128
8.650,0.128,0.985,0.123
8.655,0.121,0.983,0.118
8.660,0.126,0.984,0.132
8.665,0.121,0.981,0.125
8.670,0.126,0.984,0.132
8.675,0.122,0.981,0.130
8.680,0.122,0.978,0.120
8.685,0.127,0.982,0.116
8.690,0.125,0.985,0.113
8.695,0.120,0.983,0.116
8.700,0.122,0.979,0.116
8.705,0.127,0.981,0.120
8.710,0.124,0.983,0.122
8.715,0.120,0.976,0.122
8.720,0.125,0.984,0.125
8.725,0.121,0.987,0.121
8.730,0.118,0.985,0.123
8.735,0.123,0.986,0.127
8.740,0.120,0.987,0.120
8.746,0.121,0.987,0.135
8.751,0.123,0.985,0.127
8.756,0.122,0.986,0.120
8.761,0.126,0.983,0.123
8.766,0.126,0.982,0.131
8.771,0.123,0.984,0.118
8.776,0.125,0.979,0.119
8.781,0.130,0.980,0.120
8.786,0.122,0.982,0.124
8.791,0.129,0.983,0.119
8.796,0.128,0.982,0.119
8.801,0.120,0.981,0.125
8.806,0.112,0.985,0.117
8.811,0.112,0.982,0.128
8.816,0.112,0.980,0.121
8.821,0.116,0.984,0.125
8.826,0.111,0.982,0.119
8.831,0.113,0.988,0.119
8.836,0.114,0.991,0.121
8.841,0.114,0.989,0.122
8.846,0.122,0.987,0.120
8.851,0.122,0.989,0.117
8.857,0.125,0.985,0.119
8.862,0.133,0.985,0.118
8.867,0.131,0.983,0.113
8.872,0.133,0.976,0.108
8.878,0.132,0.984,0.116
8.882,0.129,0.979,0.122
8.888,0.130,0.979,0.109
8.892,0.124,0.980,0.116
8.897,0.122,0.977,0.122
9.054,0.123,0.985,0.117
9.055,0.124,0.990,0.120
9.058,0.122,0.981,0.119
9.060,0.120,0.982,0.124
9.061,0.124,0.981,0.124
9.065,0.118,0.986,0.119
9.067,0.123,0.983,0.125
9.069,0.124,0.986,0.117
9.070,0.129,0.982,0.124
9.072,0.122,0.984,0.116
9.075,0.128,0.981,0.119
9.076,0.125,0.983,0.113
9.078,0.123,0.988,0.118
9.080,0.118,0.983,0.115
9.081,0.125,0.978,0.110
9.083,0.124,0.981,0.110
9.085,0.115,0.987,0.112
9.087,0.119,0.988,0.111
9.089,0.113,0.986,0.120
9.090,0.111,0.987,0.121
9.093,0.115,0.981,0.117
9.098,0.113,0.984,0.122
9.103,0.117,0.988,0.121
9.108,0.111,0.982,0.120
9.113,0.110,0.983,0.119
9.118,0.113,0.980,0.112
9.123,0.113,0.985,0.107
9.128,0.116,0.983,0.118
9.133,0.114,0.988,0.116
9.138,0.122,0.985,0.119
9.143,0.127,0.985,0.122
9.148,0.124,0.981,0.117
9.153,0.126,0.980,0.114
9.159,0.126,0.983,0.120
9.165,0.128,0.983,0.115
9.169,0.124,0.980,0.119
9.174,0.127,0.979,0.112
9.179,0.119,0.982,0.118
9.184,0.123,0.982,0.124
9.190,0.120,0.980,0.120
9.194,0.114,0.980,0.122
9.199,0.112,0.988,0.124
9.204,0.111,0.982,0.124
9.209,0.107,0.989,0.126
9.214,0.109,0.990,0.128
9.219,0.109,0.989,0.116
9.225,0.106,0.983,0.121
9.229,0.113,0.988,0.108
9.235,0.115,0.992,0.117
9.239,0.112,0.984,0.112
9.245,0.113,0.987,0.116
9.250,0.115,0.985,0.112
9.255,0.115,0.983,0.108
9.260,0.112,0.979,0.109
9.265,0.125,0.986,0.119
9.270,0.113,0.979,0.117
9.274,0.113,0.978,0.108
9.280,0.118,0.977,0.119
9.285,0.118,0.979,0.118
9.290,0.114,0.984,0.122
9.295,0.115,0.981,0.110
9.300,0.112,0.984,0.117
9.305,0.121,0.983,0.121
9.310,0.119,0.986,0.113
9.315,0.120,0.987,0.115
9.320,0.123,0.987,0.116
9.325,0.122,0.991,0.111
9.330,0.115,0.984,0.120
9.337,0.122,0.985,0.105
9.341,0.116,0.983,0.121
9.346,0.117,0.989,0.117
9.351,0.119,0.986,0.114
9.356,0.115,0.991,0.111
9.361,0.115,0.986,0.124
9.366,0.107,0.987,0.112
9.371,0.117,0.979,0.120
9.376,0.106,0.982,0.123
9.382,0.108,0.982,0.117
9.386,0.112,0.982,0.116
9.392,0.115,0.984,0.112
9.397,0.116,0.982,0.115
9.402,0.113,0.982,0.118
9.407,0.111,0.984,0.123
9.412,0.120,0.984,0.118
9.417,0.119,0.984,0.120
9.422,0.115,0.986,0.115
9.427,0.111,0.991,0.122
9.432,0.117,0.989,0.116
9.437,0.113,0.985,0.112
9.442,0.120,0.987,0.116
9.447,0.118,0.976,0.112
9.452,0.119,0.981,0.102
9.457,0.116,0.984,0.109
9.462,0.114,0.983,0.111
9.467,0.112,0.984,0.107
9.472,0.110,0.982,0.112
9.491,0.114,0.988,0.112
9.494,0.106,0.984,0.105
9.497,0.111,0.985,0.119
9.499,0.117,0.980,0.112
9.663,0.114,0.984,0.109
9.663,0.124,0.990,0.104
9.664,0.120,0.984,0.102
9.665,0.122,0.982,0.109
9.665,0.125,0.982,0.108
9.666,0.119,0.983,0.111
9.672,0.131,0.983,0.118
9.673,0.122,0.984,0.113
9.677,0.127,0.977,0.122
9.684,0.127,0.984,0.116
9.686,0.124,0.979,0.110
9.686,0.124,0.987,0.109
9.687,0.112,0.986,0.113
9.688,0.116,0.984,0.112
9.688,0.123,0.988,0.114
9.689,0.121,0.980,0.119
9.690,0.118,0.988,0.116
9.692,0.121,0.984,0.113
9.697,0.125,0.988,0.112
9.702,0.121,0.984,0.115
9.707,0.119,0.985,0.114
9.712,0.126,0.984,0.114
9.717,0.125,0.989,0.121
9.723,0.128,0.982,0.112
9.728,0.122,0.981,0.110
9.733,0.123,0.988,0.118
9.738,0.122,0.981,0.118
9.743,0.121,0.982,0.118
9.748,0.116,0.983,0.127
9.753,0.119,0.982,0.125
9.758,0.115,0.990,0.129
9.763,0.121,0.979,0.121
9.768,0.114,0.984,0.118
9.773,0.120,0.984,0.121
9.778,0.111,0.986,0.116
9.783,0.118,0.985,0.114
9.788,0.119,0.983,0.118
9.793,0.119,0.986,0.118
9.798,0.124,0.982,0.120
9.803,0.122,0.983,0.112
9.810,0.124,0.979,0.111
9.815,0.127,0.981,0.114
9.819,0.124,0.984,0.109
9.825,0.118,0.985,0.116
9.830,0.122,0.984,0.115
9.835,0.115,0.985,0.116
9.840,0.115,0.983,0.117
9.845,0.118,0.977,0.116
9.850,0.118,0.985,0.124
9.855,0.115,0.981,0.125
9.860,0.114,0.989,0.123
9.865,0.118,0.988,0.123
9.870,0.114,0.988,0.118
9.875,0.111,0.986,0.125
9.880,0.118,0.985,0.118
9.885,0.113,0.985,0.125
9.890,0.117,0.988,0.115
9.895,0.109,0.985,0.118
9.900,0.112,0.983,0.113
9.905,0.114,0.983,0.112
9.910,0.117,0.983,0.108
9.915,0.120,0.983,0.116
9.920,0.118,0.974,0.116
9.925,0.118,0.978,0.111
9.930,0.115,0.980,0.111
9.936,0.116,0.978,0.110
9.940,0.118,0.981,0.117
9.945,0.114,0.983,0.115
9.950,0.120,0.982,0.120
9.956,0.118,0.981,0.123
9.961,0.120,0.987,0.112
9.966,0.126,0.986,0.117
9.971,0.117,0.984,0.121
9.986,0.123,0.986,0.110
9.990,0.119,0.984,0.115
9.992,0.122,0.985,0.115
9.996,0.119,0.980,0.108
9.998,0.119,0.983,0.114
10.001,0.116,0.981,0.111
10.006,0.119,0.982,0.106
10.012,0.124,0.980,0.104
10.016,0.118,0.983,0.107
10.022,0.115,0.983,0.115
10.026,0.109,0.981,0.116
10.032,0.115,0.980,0.121
10.036,0.105,0.983,0.113
10.042,0.110,0.982,0.121
10.048,0.113,0.982,0.113
10.051,0.114,0.983,0.112
10.058,0.114,0.983,0.115
10.061,0.121,0.989,0.119
10.071,0.117,0.985,0.109
10.073,0.121,0.993,0.113
10.077,0.121,0.989,0.113
10.083,0.123,0.990,0.114
10.087,0.122,0.991,0.113
10.093,0.124,0.983,0.110
10.098,0.125,0.980,0.104
10.102,0.126,0.980,0.098
10.107,0.121,0.978,0.104
10.262,0.126,0.979,0.105
10.263,0.122,0.979,0.112
10.264,0.124,0.984,0.113
10.264,0.113,0.983,0.113
10.265,0.114,0.979,0.113
10.271,0.123,0.983,0.116
10.272,0.117,0.986,0.118
10.273,0.117,0.990,0.119
10.273,0.115,0.982,0.119
10.280,0.111,0.982,0.116
10.282,0.118,0.984,0.115
10.285,0.117,0.983,0.116
10.288,0.119,0.980,0.112
10.298,0.117,0.986,0.101
10.300,0.116,0.984,0.108
10.302,0.113,0.987,0.112
10.305,0.114,0.984,0.107
10.306,0.112,0.989,0.111
10.307,0.112,0.987,0.111
10.307,0.110,0.988,0.116
10.308,0.115,0.986,0.107
