time,x,y,z
6.537,-0.190,0.962,0.042
6.542,-0.192,0.963,0.043
6.547,-0.192,0.969,0.051
6.552,-0.191,0.970,0.044
6.557,-0.191,0.971,0.040
6.562,-0.188,0.967,0.042
6.567,-0.191,0.971,0.053
6.572,-0.189,0.973,0.055
6.577,-0.191,0.972,0.054
6.582,-0.187,0.974,0.048
6.587,-0.187,0.975,0.052
6.592,-0.187,0.966,0.039
6.597,-0.191,0.977,0.038
6.602,-0.191,0.979,0.026
6.607,-0.191,0.978,0.026
6.612,-0.190,0.979,0.022
6.617,-0.192,0.979,0.027
6.623,-0.193,0.974,0.026
6.628,-0.186,0.971,0.019
6.633,-0.187,0.971,0.025
6.638,-0.191,0.968,0.029
6.643,-0.186,0.964,0.025
6.648,-0.187,0.961,0.029
6.653,-0.189,0.964,0.035
6.658,-0.186,0.965,0.050
6.663,-0.190,0.964,0.042
6.668,-0.189,0.965,0.049
6.674,-0.184,0.963,0.047
6.678,-0.183,0.964,0.043
6.683,-0.186,0.959,0.046
6.688,-0.194,0.973,0.043
6.693,-0.195,0.964,0.038
6.698,-0.192,0.968,0.036
6.703,-0.199,0.969,0.036
6.708,-0.197,0.971,0.034
6.713,-0.201,0.968,0.035
6.718,-0.201,0.974,0.041
6.723,-0.203,0.975,0.037
6.728,-0.200,0.978,0.042
6.733,-0.196,0.978,0.043
6.738,-0.191,0.977,0.047
6.743,-0.194,0.966,0.036
6.748,-0.194,0.961,0.039
6.753,-0.195,0.964,0.033
6.758,-0.196,0.961,0.036
6.763,-0.200,0.953,0.035
6.768,-0.198,0.955,0.036
6.774,-0.193,0.958,0.037
6.779,-0.190,0.954,0.048
6.784,-0.190,0.959,0.042
6.789,-0.194,0.960,0.044
6.794,-0.185,0.981,0.034
6.799,-0.183,0.987,0.025
6.804,-0.185,0.981,0.044
6.809,-0.181,0.989,0.043
6.814,-0.182,0.989,0.042
6.819,-0.186,0.986,0.049
6.824,-0.180,0.982,0.039
6.829,-0.173,0.976,0.059
6.834,-0.181,0.978,0.044
6.839,-0.184,0.969,0.053
6.844,-0.188,0.973,0.057
6.849,-0.185,0.968,0.061
6.854,-0.184,0.966,0.065
6.859,-0.196,0.962,0.056
6.864,-0.197,0.960,0.063
6.869,-0.191,0.956,0.057
6.874,-0.200,0.958,0.062
6.879,-0.197,0.959,0.056
6.884,-0.194,0.950,0.044
6.889,-0.197,0.955,0.053
6.894,-0.192,0.956,0.054
6.899,-0.190,0.961,0.048
6.904,-0.189,0.958,0.047
6.910,-0.182,0.960,0.052
6.915,-0.182,0.961,0.051
6.920,-0.179,0.961,0.041
6.925,-0.181,0.958,0.047
6.931,-0.175,0.959,0.040
6.935,-0.179,0.957,0.042
6.940,-0.175,0.955,0.046
6.949,-0.176,0.955,0.042
7.152,-0.183,0.954,0.050
7.152,-0.180,0.955,0.052
7.153,-0.181,0.957,0.050
7.154,-0.177,0.961,0.040
7.154,-0.170,0.973,0.043
7.155,-0.180,0.971,0.045
7.155,-0.174,0.977,0.046
7.156,-0.173,0.979,0.044
7.157,-0.181,0.979,0.055
7.157,-0.170,0.981,0.052
7.158,-0.170,0.977,0.059
7.159,-0.171,0.983,0.054
7.159,-0.182,0.958,0.052
7.161,-0.186,0.958,0.050
7.166,-0.188,0.961,0.051
7.171,-0.189,0.961,0.050
7.176,-0.186,0.957,0.050
7.181,-0.182,0.956,0.047
7.186,-0.185,0.966,0.044
7.191,-0.185,0.958,0.040
7.196,-0.188,0.963,0.044
7.201,-0.186,0.965,0.041
7.206,-0.182,0.965,0.041
7.211,-0.185,0.971,0.031
7.217,-0.183,0.975,0.043
7.222,-0.188,0.978,0.044
7.227,-0.181,0.981,0.048
7.232,-0.188,0.982,0.056
7.237,-0.185,0.981,0.053
7.242,-0.185,0.985,0.055
7.247,-0.189,0.983,0.060
7.252,-0.180,0.979,0.057
7.257,-0.188,0.974,0.060
7.262,-0.181,0.974,0.056
7.267,-0.182,0.967,0.059
7.272,-0.185,0.961,0.057
7.277,-0.178,0.956,0.057
7.282,-0.176,0.955,0.048
7.287,-0.173,0.955,0.055
7.292,-0.174,0.963,0.057
7.297,-0.165,0.962,0.047
7.302,-0.173,0.967,0.039
7.307,-0.171,0.962,0.039
7.312,-0.178,0.966,0.031
7.317,-0.184,0.965,0.033
7.323,-0.185,0.965,0.039
7.328,-0.186,0.969,0.037
7.333,-0.185,0.971,0.038
7.338,-0.188,0.971,0.047
7.343,-0.184,0.970,0.050
7.348,-0.188,0.972,0.037
7.353,-0.193,0.972,0.051
7.358,-0.188,0.974,0.051
7.363,-0.195,0.973,0.055
7.368,-0.188,0.974,0.053
7.373,-0.181,0.977,0.054
7.378,-0.192,0.979,0.063
7.383,-0.187,0.976,0.062
7.388,-0.184,0.969,0.057
7.393,-0.178,0.973,0.056
7.398,-0.181,0.973,0.049
7.403,-0.187,0.976,0.048
7.408,-0.181,0.963,0.049
7.413,-0.178,0.972,0.056
7.418,-0.186,0.972,0.050
7.428,-0.182,0.968,0.055
7.430,-0.186,0.968,0.047
7.435,-0.187,0.971,0.051
7.440,-0.190,0.965,0.051
7.445,-0.193,0.972,0.053
7.450,-0.200,0.963,0.059
7.455,-0.201,0.966,0.053
7.460,-0.203,0.965,0.059
7.465,-0.203,0.966,0.058
7.471,-0.198,0.968,0.050
7.476,-0.201,0.962,0.052
7.480,-0.198,0.963,0.054
7.487,-0.194,0.964,0.049
7.489,-0.192,0.965,0.048
7.494,-0.188,0.963,0.046
7.499,-0.181,0.966,0.040
7.504,-0.182,0.972,0.050
7.509,-0.184,0.977,0.046
7.514,-0.181,0.974,0.045
7.519,-0.177,0.972,0.055
7.524,-0.183,0.973,0.056
7.529,-0.173,0.975,0.064
7.534,-0.177,0.976,0.057
7.539,-0.183,0.975,0.057
7.544,-0.182,0.973,0.056
7.549,-0.181,0.969,0.054
7.554,-0.186,0.971,0.055
7.559,-0.174,0.969,0.058
7.564,-0.184,0.970,0.056
7.569,-0.183,0.970,0.055
7.574,-0.187,0.973,0.053
7.579,-0.187,0.974,0.055
7.584,-0.187,0.977,0.055
7.589,-0.186,0.974,0.061
7.594,-0.193,0.972,0.050
7.771,-0.192,0.970,0.060
7.772,-0.198,0.969,0.061
7.773,-0.194,0.965,0.052
7.773,-0.197,0.969,0.058
7.774,-0.198,0.967,0.059
7.775,-0.196,0.970,0.069
7.776,-0.192,0.967,0.061
7.777,-0.195,0.967,0.064
7.778,-0.185,0.968,0.064
7.778,-0.182,0.971,0.055
7.779,-0.179,0.968,0.058
7.780,-0.182,0.966,0.052
7.781,-0.187,0.970,0.059
7.781,-0.192,0.974,0.052
7.786,-0.186,0.976,0.051
7.791,-0.187,0.972,0.046
7.796,-0.186,0.970,0.057
7.801,-0.191,0.973,0.052
7.806,-0.187,0.970,0.062
7.811,-0.193,0.969,0.058
7.816,-0.197,0.969,0.059
7.821,-0.190,0.971,0.054
7.826,-0.186,0.966,0.061
7.831,-0.193,0.965,0.061
7.836,-0.191,0.966,0.058
7.841,-0.185,0.967,0.051
7.846,-0.190,0.971,0.053
7.851,-0.185,0.971,0.055
7.856,-0.188,0.972,0.056
7.861,-0.184,0.981,0.063
7.866,-0.183,0.972,0.054
7.871,-0.177,0.974,0.054
7.876,-0.184,0.972,0.060
7.881,-0.177,0.975,0.062
7.886,-0.175,0.975,0.058
7.891,-0.180,0.967,0.058
7.897,-0.183,0.967,0.061
7.902,-0.184,0.955,0.051
7.907,-0.185,0.959,0.054
7.912,-0.183,0.955,0.047
7.917,-0.179,0.958,0.049
7.922,-0.184,0.964,0.050
7.927,-0.177,0.966,0.047
7.932,-0.182,0.974,0.055
7.937,-0.177,0.972,0.047
7.942,-0.184,0.974,0.054
7.947,-0.184,0.978,0.049
7.952,-0.190,0.978,0.048
7.957,-0.190,0.974,0.063
7.962,-0.193,0.979,0.067
7.967,-0.189,0.979,0.064
7.973,-0.190,0.977,0.065
7.978,-0.188,0.981,0.076
7.982,-0.187,0.976,0.066
7.987,-0.189,0.973,0.070
7.992,-0.195,0.967,0.066
7.997,-0.188,0.967,0.072
8.002,-0.195,0.965,0.063
8.007,-0.199,0.960,0.054
8.013,-0.204,0.960,0.059
8.018,-0.200,0.962,0.048
8.027,-0.192,0.967,0.056
8.035,-0.195,0.963,0.061
8.038,-0.196,0.969,0.056
8.041,-0.195,0.964,0.061
8.045,-0.191,0.967,0.070
8.051,-0.192,0.972,0.065
8.054,-0.195,0.975,0.067
8.061,-0.192,0.971,0.072
8.065,-0.196,0.969,0.058
8.072,-0.195,0.964,0.055
8.075,-0.193,0.968,0.066
8.079,-0.196,0.961,0.050
8.089,-0.189,0.956,0.061
8.091,-0.186,0.958,0.060
8.095,-0.188,0.961,0.058
8.101,-0.184,0.959,0.061
8.105,-0.183,0.960,0.051
8.114,-0.181,0.967,0.043
8.116,-0.186,0.974,0.053
8.121,-0.183,0.972,0.054
8.125,-0.186,0.971,0.049
8.131,-0.187,0.969,0.066
8.135,-0.193,0.977,0.068
8.140,-0.191,0.974,0.062
8.149,-0.185,0.973,0.065
8.152,-0.192,0.970,0.060
8.155,-0.188,0.972,0.062
8.160,-0.191,0.968,0.057
8.171,-0.192,0.965,0.054
8.173,-0.186,0.969,0.056
8.176,-0.193,0.968,0.062
8.180,-0.192,0.972,0.057
8.188,-0.187,0.964,0.060
8.191,-0.192,0.971,0.048
8.197,-0.181,0.966,0.060
8.200,-0.187,0.969,0.059
8.206,-0.187,0.967,0.065
8.212,-0.189,0.970,0.059
8.216,-0.184,0.966,0.063
8.424,-0.187,0.968,0.060
8.425,-0.180,0.967,0.058
8.426,-0.180,0.969,0.047
8.426,-0.181,0.970,0.052
8.427,-0.181,0.970,0.059
8.427,-0.180,0.975,0.056
8.428,-0.180,0.970,0.055
8.429,-0.180,0.973,0.055
8.429,-0.185,0.972,0.061
8.430,-0.186,0.973,0.054
8.431,-0.182,0.973,0.053
8.432,-0.179,0.972,0.049
8.432,-0.187,0.975,0.053
8.433,-0.181,0.974,0.053
8.435,-0.172,0.975,0.049
8.440,-0.176,0.976,0.048
8.445,-0.174,0.972,0.050
8.450,-0.175,0.970,0.050
8.455,-0.180,0.971,0.042
8.461,-0.177,0.970,0.054
8.466,-0.177,0.966,0.047
8.471,-0.181,0.971,0.051
8.476,-0.172,0.968,0.053
8.481,-0.182,0.969,0.052
8.486,-0.181,0.968,0.049
8.491,-0.177,0.972,0.049
8.496,-0.181,0.971,0.053
8.501,-0.181,0.969,0.044
8.506,-0.185,0.973,0.049
8.511,-0.185,0.969,0.047
8.516,-0.186,0.972,0.035
8.521,-0.183,0.970,0.056
8.526,-0.185,0.969,0.055
8.531,-0.187,0.966,0.055
8.536,-0.188,0.971,0.047
8.541,-0.190,0.968,0.038
8.546,-0.191,0.971,0.041
8.551,-0.192,0.973,0.034
8.556,-0.186,0.972,0.041
8.561,-0.188,0.970,0.047
8.566,-0.184,0.972,0.047
8.572,-0.184,0.970,0.047
8.577,-0.189,0.967,0.056
8.582,-0.181,0.971,0.042
8.587,-0.181,0.974,0.053
8.592,-0.187,0.977,0.054
8.597,-0.181,0.970,0.056
8.602,-0.186,0.970,0.055
8.607,-0.180,0.971,0.048
8.612,-0.184,0.967,0.055
8.617,-0.184,0.966,0.052
8.622,-0.180,0.964,0.045
8.627,-0.174,0.961,0.044
8.632,-0.171,0.963,0.050
8.637,-0.178,0.969,0.042
8.642,-0.170,0.968,0.039
8.647,-0.173,0.969,0.042
8.653,-0.178,0.965,0.036
8.657,-0.183,0.965,0.050
8.662,-0.179,0.969,0.045
8.667,-0.184,0.971,0.048
8.672,-0.181,0.969,0.051
8.677,-0.183,0.969,0.056
8.682,-0.188,0.971,0.054
8.687,-0.186,0.971,0.054
8.692,-0.185,0.974,0.050
8.697,-0.177,0.972,0.045
8.702,-0.183,0.972,0.055
8.708,-0.179,0.972,0.047
8.713,-0.184,0.966,0.048
8.718,-0.179,0.967,0.048
8.723,-0.179,0.968,0.052
8.728,-0.172,0.975,0.048
8.733,-0.177,0.970,0.049
8.738,-0.177,0.969,0.040
8.743,-0.178,0.966,0.060
8.748,-0.179,0.969,0.048
8.753,-0.179,0.967,0.051
8.758,-0.180,0.970,0.045
8.763,-0.184,0.974,0.047
8.768,-0.181,0.972,0.042
8.777,-0.189,0.977,0.047
8.785,-0.181,0.970,0.052
8.787,-0.187,0.977,0.058
8.791,-0.188,0.974,0.060
8.795,-0.184,0.974,0.060
8.800,-0.186,0.977,0.052
8.807,-0.187,0.974,0.058
8.811,-0.191,0.973,0.045
8.815,-0.187,0.970,0.044
8.821,-0.187,0.973,0.047
8.825,-0.186,0.967,0.050
8.831,-0.186,0.971,0.047
8.835,-0.189,0.967,0.046
8.840,-0.189,0.966,0.046
8.849,-0.179,0.962,0.040
8.849,-0.187,0.960,0.048
8.859,-0.178,0.966,0.047
8.860,-0.187,0.963,0.056
8.865,-0.183,0.961,0.050
9.033,-0.181,0.970,0.052
9.034,-0.186,0.969,0.056
9.035,-0.180,0.970,0.054
9.036,-0.181,0.968,0.052
9.036,-0.183,0.970,0.053
9.037,-0.190,0.967,0.047
9.038,-0.188,0.972,0.058
9.038,-0.183,0.965,0.056
9.039,-0.179,0.968,0.056
9.040,-0.182,0.967,0.053
9.041,-0.183,0.964,0.053
9.041,-0.182,0.962,0.041
9.042,-0.181,0.972,0.051
9.043,-0.186,0.972,0.054
9.045,-0.180,0.974,0.056
9.050,-0.178,0.974,0.057
9.055,-0.184,0.972,0.051
9.060,-0.179,0.971,0.052
9.065,-0.181,0.968,0.058
9.070,-0.181,0.968,0.057
9.075,-0.182,0.969,0.057
9.082,-0.178,0.969,0.067
9.086,-0.183,0.968,0.062
9.091,-0.187,0.965,0.054
9.096,-0.189,0.967,0.054
9.101,-0.190,0.965,0.049
9.106,-0.188,0.964,0.046
9.111,-0.193,0.965,0.047
9.116,-0.198,0.962,0.048
9.121,-0.200,0.965,0.042
9.126,-0.197,0.965,0.043
9.132,-0.200,0.967,0.043
9.137,-0.192,0.964,0.053
9.142,-0.197,0.963,0.058
9.147,-0.194,0.969,0.066
9.152,-0.194,0.966,0.062
9.157,-0.191,0.973,0.072
9.162,-0.191,0.972,0.063
9.167,-0.190,0.970,0.061
9.172,-0.190,0.968,0.067
9.177,-0.189,0.966,0.056
9.182,-0.188,0.966,0.055
9.187,-0.192,0.970,0.053
9.192,-0.202,0.965,0.062
9.197,-0.195,0.973,0.058
9.202,-0.191,0.969,0.061
9.207,-0.190,0.971,0.062
9.212,-0.196,0.974,0.063
9.217,-0.197,0.971,0.061
9.227,-0.192,0.971,0.070
9.231,-0.193,0.964,0.071
9.233,-0.195,0.968,0.068
9.238,-0.199,0.963,0.070
9.246,-0.197,0.963,0.065
9.249,-0.195,0.961,0.071
9.253,-0.197,0.960,0.069
9.258,-0.194,0.958,0.058
9.263,-0.200,0.960,0.063
9.268,-0.199,0.953,0.048
9.273,-0.200,0.952,0.052
9.278,-0.199,0.948,0.047
9.283,-0.203,0.942,0.048
9.288,-0.204,0.943,0.035
9.307,-0.213,0.944,0.044
9.309,-0.209,0.948,0.045
9.312,-0.208,0.961,0.045
9.314,-0.215,0.963,0.053
9.316,-0.213,0.971,0.050
9.318,-0.218,0.977,0.053
9.323,-0.220,0.985,0.058
9.328,-0.209,0.985,0.066
9.333,-0.204,0.982,0.071
9.338,-0.204,0.984,0.075
9.343,-0.201,0.975,0.074
9.348,-0.207,0.973,0.071
9.353,-0.197,0.971,0.075
9.358,-0.205,0.969,0.075
9.364,-0.209,0.963,0.079
9.369,-0.209,0.952,0.083
9.374,-0.212,0.950,0.081
9.379,-0.207,0.946,0.076
9.384,-0.199,0.951,0.072
9.389,-0.199,0.951,0.067
9.394,-0.202,0.960,0.064
9.399,-0.205,0.955,0.062
9.404,-0.210,0.957,0.055
9.409,-0.218,0.958,0.044
9.414,-0.218,0.958,0.044
9.419,-0.228,0.951,0.050
9.435,-0.231,0.956,0.047
9.439,-0.229,0.960,0.046
9.441,-0.224,0.960,0.057
9.446,-0.230,0.962,0.052
9.449,-0.230,0.966,0.057
9.452,-0.224,0.969,0.059
9.455,-0.218,0.981,0.059
9.459,-0.216,0.977,0.054
9.464,-0.210,0.987,0.055
9.469,-0.204,0.992,0.056
9.474,-0.194,0.995,0.067
9.645,-0.187,0.991,0.065
9.646,-0.178,0.985,0.058
9.647,-0.178,0.976,0.059
9.647,-0.175,0.969,0.053
9.648,-0.176,0.956,0.047
9.649,-0.177,0.951,0.046
9.649,-0.176,0.944,0.050
9.650,-0.173,0.944,0.060
9.651,-0.176,0.948,0.078
9.651,-0.173,0.948,0.077
9.652,-0.177,0.945,0.078
9.653,-0.174,0.945,0.072
9.653,-0.180,0.944,0.073
9.654,-0.286,0.937,0.074
9.655,-0.295,0.934,0.072
9.659,-0.290,0.945,0.070
9.664,-0.294,0.947,0.076
9.669,-0.288,0.946,0.074
9.674,-0.289,0.943,0.080
9.679,-0.282,0.953,0.078
9.684,-0.271,0.956,0.074
9.689,-0.248,0.963,0.073
9.694,-0.239,0.963,0.070
9.699,-0.241,0.964,0.059
9.704,-0.232,0.968,0.056
9.709,-0.227,0.967,0.049
9.715,-0.228,0.971,0.050
9.719,-0.227,0.970,0.053
9.724,-0.223,0.970,0.055
9.730,-0.225,0.966,0.053
9.735,-0.228,0.959,0.066
9.740,-0.228,0.959,0.066
9.745,-0.229,0.954,0.064
9.750,-0.229,0.958,0.067
9.755,-0.228,0.954,0.070
9.760,-0.231,0.956,0.074
9.765,-0.224,0.958,0.077
9.770,-0.231,0.956,0.080
9.775,-0.229,0.959,0.076
9.780,-0.227,0.958,0.073
9.785,-0.237,0.962,0.071
9.790,-0.234,0.958,0.063
9.795,-0.234,0.961,0.066
9.800,-0.233,0.963,0.066
9.805,-0.244,0.960,0.063
9.810,-0.239,0.958,0.070
9.815,-0.247,0.952,0.068
9.820,-0.249,0.957,0.065
9.825,-0.244,0.954,0.062
9.830,-0.250,0.957,0.061
9.835,-0.251,0.951,0.063
9.840,-0.250,0.951,0.058
9.845,-0.257,0.950,0.056
9.850,-0.255,0.949,0.057
9.855,-0.249,0.952,0.059
9.861,-0.245,0.951,0.057
9.866,-0.242,0.957,0.064
9.873,-0.244,0.960,0.064
9.876,-0.234,0.960,0.072
9.881,-0.233,0.963,0.072
9.886,-0.233,0.959,0.078
9.891,-0.235,0.958,0.073
9.896,-0.230,0.959,0.082
9.901,-0.237,0.955,0.081
9.906,-0.232,0.955,0.080
9.911,-0.232,0.957,0.083
9.916,-0.233,0.956,0.076
9.921,-0.230,0.955,0.074
9.926,-0.229,0.953,0.072
9.933,-0.228,0.956,0.068
9.938,-0.227,0.955,0.070
9.943,-0.224,0.956,0.078
9.948,-0.225,0.955,0.070
9.953,-0.227,0.960,0.063
9.958,-0.223,0.961,0.071
9.963,-0.221,0.965,0.068
9.974,-0.220,0.965,0.062
9.977,-0.221,0.966,0.071
9.979,-0.221,0.966,0.062
9.984,-0.224,0.970,0.067
9.988,-0.224,0.965,0.066
9.993,-0.227,0.963,0.077
9.998,-0.229,0.957,0.082
10.003,-0.233,0.959,0.068
10.010,-0.235,0.956,0.085
10.013,-0.241,0.951,0.081
10.035,-0.241,0.949,0.076
10.037,-0.239,0.948,0.080
10.039,-0.238,0.946,0.080
10.041,-0.236,0.944,0.080
10.048,-0.233,0.948,0.071
10.050,-0.236,0.952,0.079
10.052,-0.230,0.948,0.066
10.054,-0.225,0.953,0.070
10.058,-0.225,0.955,0.067
10.063,-0.216,0.957,0.065
10.068,-0.216,0.957,0.070
10.073,-0.222,0.961,0.066
10.078,-0.224,0.957,0.069
10.083,-0.230,0.955,0.079
10.234,-0.240,0.955,0.073
10.235,-0.235,0.961,0.083
10.235,-0.245,0.960,0.081
10.236,-0.241,0.957,0.079
10.237,-0.251,0.963,0.079
10.237,-0.256,0.958,0.076
10.238,-0.249,0.962,0.080
10.239,-0.245,0.961,0.076
10.239,-0.239,0.960,0.085
10.240,-0.232,0.960,0.078
10.241,-0.228,0.967,0.064
10.241,-0.221,0.959,0.069
10.242,-0.278,0.944,0.097
10.243,-0.274,0.948,0.095
10.248,-0.278,0.942,0.101
10.253,-0.275,0.943,0.088
10.258,-0.281,0.945,0.085
10.263,-0.288,0.944,0.078
10.268,-0.293,0.943,0.076
10.274,-0.291,0.948,0.075
10.279,-0.297,0.942,0.080
10.284,-0.297,0.946,0.080
