time,x,y,z
5.908,-0.074,0.981,-0.055
5.908,-0.076,0.985,-0.058
5.909,-0.075,0.987,-0.058
5.910,-0.074,0.989,-0.062
5.910,-0.091,0.987,-0.061
5.911,-0.073,0.992,-0.063
5.912,-0.085,0.975,-0.044
5.916,-0.080,0.974,-0.040
5.919,-0.079,0.976,-0.042
5.924,-0.077,0.984,-0.046
5.929,-0.075,0.985,-0.037
6.154,-0.077,0.986,-0.041
6.155,-0.079,0.990,-0.045
6.156,-0.085,0.984,-0.036
6.156,-0.082,0.987,-0.049
6.157,-0.087,0.982,-0.047
6.158,-0.084,0.984,-0.056
6.158,-0.090,0.987,-0.056
6.159,-0.088,0.986,-0.062
6.160,-0.096,0.982,-0.059
6.160,-0.095,0.979,-0.061
6.161,-0.092,0.971,-0.059
6.161,-0.091,0.971,-0.058
6.162,-0.077,0.968,-0.062
6.182,-0.085,0.972,-0.054
6.183,-0.084,0.972,-0.053
6.183,-0.079,0.971,-0.052
6.184,-0.083,0.973,-0.061
6.185,-0.080,0.974,-0.054
6.191,-0.082,0.981,-0.054
6.196,-0.074,0.982,-0.058
6.201,-0.075,0.980,-0.060
6.206,-0.073,0.984,-0.065
6.211,-0.077,0.991,-0.075
6.216,-0.072,0.986,-0.076
6.221,-0.077,0.982,-0.074
6.226,-0.074,0.981,-0.076
6.231,-0.080,0.977,-0.077
6.236,-0.081,0.980,-0.069
6.241,-0.077,0.977,-0.066
6.246,-0.079,0.975,-0.058
6.251,-0.080,0.981,-0.053
6.256,-0.080,0.977,-0.057
6.261,-0.080,0.978,-0.055
6.266,-0.077,0.979,-0.052
6.271,-0.072,0.983,-0.049
6.276,-0.074,0.980,-0.048
6.281,-0.077,0.980,-0.032
6.287,-0.078,0.976,-0.040
6.292,-0.074,0.978,-0.052
6.297,-0.086,0.979,-0.063
6.301,-0.082,0.983,-0.060
6.307,-0.091,0.978,-0.066
6.311,-0.091,0.983,-0.061
6.317,-0.095,0.980,-0.067
6.537,-0.097,0.983,-0.058
6.537,-0.100,0.985,-0.062
6.538,-0.098,0.987,-0.062
6.538,-0.104,0.987,-0.052
6.539,-0.097,0.979,-0.044
6.540,-0.101,0.983,-0.047
6.540,-0.097,0.977,-0.043
6.541,-0.093,0.979,-0.037
6.542,-0.098,0.975,-0.042
6.542,-0.092,0.982,-0.041
6.543,-0.088,0.979,-0.051
6.544,-0.092,0.980,-0.047
6.544,-0.102,0.980,-0.044
6.545,-0.096,0.986,-0.045
6.558,-0.102,0.984,-0.049
6.559,-0.098,0.986,-0.044
6.560,-0.098,0.988,-0.058
6.563,-0.101,0.980,-0.060
6.569,-0.099,0.982,-0.051
6.573,-0.093,0.986,-0.055
6.579,-0.090,0.976,-0.047
6.584,-0.091,0.979,-0.044
6.589,-0.085,0.978,-0.053
6.594,-0.086,0.978,-0.050
6.599,-0.089,0.976,-0.038
6.607,-0.086,0.979,-0.044
6.608,-0.091,0.981,-0.051
6.614,-0.092,0.978,-0.051
6.623,-0.092,0.982,-0.053
6.624,-0.090,0.983,-0.051
6.630,-0.098,0.981,-0.055
6.634,-0.095,0.979,-0.056
6.639,-0.094,0.980,-0.052
6.644,-0.089,0.980,-0.056
6.649,-0.094,0.979,-0.058
6.654,-0.092,0.985,-0.047
6.660,-0.092,0.981,-0.046
6.665,-0.084,0.978,-0.040
6.670,-0.083,0.978,-0.038
6.913,-0.089,0.981,-0.046
6.913,-0.085,0.971,-0.044
6.914,-0.081,0.976,-0.055
6.915,-0.075,0.971,-0.056
6.915,-0.083,0.976,-0.047
6.916,-0.077,0.978,-0.062
6.917,-0.081,0.980,-0.063
6.917,-0.082,0.976,-0.064
6.918,-0.081,0.983,-0.062
6.918,-0.091,0.990,-0.051
6.919,-0.089,0.982,-0.050
6.920,-0.094,0.982,-0.048
6.920,-0.104,0.980,-0.046
6.921,-0.105,0.977,-0.040
6.937,-0.101,0.979,-0.037
6.938,-0.098,0.977,-0.031
6.940,-0.099,0.976,-0.040
7.146,-0.090,0.979,-0.048
7.146,-0.086,0.979,-0.050
7.147,-0.084,0.980,-0.048
7.148,-0.088,0.978,-0.056
7.148,-0.085,0.980,-0.063
7.149,-0.075,0.980,-0.054
7.150,-0.084,0.978,-0.063
7.150,-0.081,0.978,-0.060
7.151,-0.080,0.981,-0.056
7.152,-0.080,0.986,-0.057
7.152,-0.082,0.983,-0.056
7.153,-0.078,0.979,-0.063
7.153,-0.080,0.980,-0.052
7.154,-0.086,0.979,-0.051
7.174,-0.084,0.978,-0.055
7.175,-0.083,0.978,-0.056
7.176,-0.093,0.986,-0.047
7.176,-0.087,0.984,-0.049
7.177,-0.087,0.988,-0.046
7.183,-0.091,0.981,-0.045
7.188,-0.090,0.978,-0.051
7.193,-0.089,0.977,-0.050
7.198,-0.094,0.979,-0.045
7.203,-0.092,0.979,-0.050
7.210,-0.092,0.977,-0.052
7.213,-0.090,0.978,-0.048
7.219,-0.086,0.981,-0.049
7.224,-0.089,0.979,-0.050
7.228,-0.083,0.976,-0.052
7.239,-0.083,0.976,-0.054
7.239,-0.077,0.980,-0.046
7.243,-0.079,0.981,-0.051
7.248,-0.087,0.977,-0.048
7.253,-0.081,0.979,-0.041
7.258,-0.081,0.977,-0.051
7.263,-0.082,0.981,-0.041
7.268,-0.090,0.983,-0.042
7.274,-0.089,0.983,-0.038
7.278,-0.095,0.990,-0.049
7.284,-0.097,0.983,-0.049
7.288,-0.096,0.979,-0.038
7.294,-0.093,0.985,-0.038
7.299,-0.092,0.981,-0.035
7.304,-0.096,0.982,-0.047
7.309,-0.092,0.978,-0.044
7.528,-0.089,0.983,-0.044
7.529,-0.090,0.979,-0.047
7.530,-0.085,0.977,-0.047
7.530,-0.089,0.975,-0.046
7.531,-0.087,0.977,-0.046
7.531,-0.088,0.974,-0.048
7.532,-0.088,0.973,-0.048
7.533,-0.089,0.975,-0.050
7.533,-0.091,0.986,-0.050
7.534,-0.096,0.986,-0.053
7.535,-0.095,0.990,-0.057
7.535,-0.096,0.983,-0.049
7.536,-0.104,0.984,-0.052
7.536,-0.105,0.980,-0.050
7.542,-0.108,0.979,-0.055
7.545,-0.100,0.981,-0.054
7.550,-0.101,0.977,-0.051
7.555,-0.104,0.977,-0.048
7.560,-0.100,0.980,-0.042
7.565,-0.100,0.981,-0.032
7.570,-0.096,0.983,-0.032
7.576,-0.093,0.981,-0.040
7.580,-0.099,0.979,-0.039
7.586,-0.094,0.979,-0.034
7.591,-0.096,0.986,-0.030
7.596,-0.091,0.982,-0.031
7.601,-0.090,0.982,-0.040
7.606,-0.089,0.987,-0.038
7.611,-0.089,0.985,-0.048
7.616,-0.092,0.981,-0.038
7.621,-0.086,0.987,-0.048
7.627,-0.087,0.980,-0.043
7.631,-0.086,0.983,-0.051
7.845,-0.090,0.983,-0.045
7.845,-0.084,0.984,-0.044
7.846,-0.084,0.988,-0.042
7.847,-0.083,0.984,-0.042
7.847,-0.085,0.980,-0.046
7.848,-0.086,0.979,-0.042
7.849,-0.081,0.975,-0.036
7.849,-0.085,0.982,-0.039
7.850,-0.088,0.977,-0.034
7.851,-0.083,0.978,-0.042
7.851,-0.095,0.979,-0.040
7.852,-0.085,0.985,-0.040
7.853,-0.087,0.979,-0.048
7.853,-0.083,0.987,-0.050
7.859,-0.087,0.978,-0.052
7.865,-0.088,0.984,-0.047
7.867,-0.093,0.977,-0.049
7.876,-0.096,0.979,-0.050
7.877,-0.086,0.975,-0.046
7.886,-0.083,0.977,-0.038
7.888,-0.087,0.980,-0.042
7.896,-0.088,0.983,-0.041
8.103,-0.089,0.979,-0.040
8.103,-0.084,0.978,-0.042
8.104,-0.084,0.976,-0.040
8.105,-0.087,0.978,-0.040
8.105,-0.085,0.978,-0.047
8.106,-0.084,0.982,-0.052
8.107,-0.083,0.983,-0.048
8.107,-0.089,0.979,-0.055
8.108,-0.085,0.985,-0.057
8.109,-0.080,0.982,-0.057
8.109,-0.085,0.990,-0.059
8.110,-0.088,0.986,-0.055
8.111,-0.087,0.979,-0.044
8.111,-0.095,0.981,-0.051
8.132,-0.094,0.985,-0.056
8.132,-0.079,0.984,-0.051
8.133,-0.082,0.984,-0.049
8.134,-0.088,0.983,-0.048
8.135,-0.084,0.984,-0.050
8.142,-0.085,0.983,-0.052
8.144,-0.085,0.984,-0.048
8.152,-0.083,0.984,-0.047
8.154,-0.084,0.977,-0.038
8.162,-0.089,0.981,-0.035
8.164,-0.091,0.978,-0.035
8.170,-0.090,0.981,-0.039
8.175,-0.090,0.978,-0.028
8.182,-0.096,0.977,-0.030
8.184,-0.098,0.976,-0.036
8.192,-0.094,0.982,-0.038
8.194,-0.088,0.978,-0.046
8.202,-0.089,0.978,-0.045
8.207,-0.086,0.979,-0.055
8.210,-0.081,0.983,-0.046
8.218,-0.082,0.981,-0.043
8.220,-0.077,0.980,-0.055
8.228,-0.078,0.989,-0.044
8.230,-0.078,0.984,-0.050
8.238,-0.076,0.986,-0.052
8.243,-0.074,0.981,-0.048
8.248,-0.074,0.983,-0.042
8.253,-0.072,0.982,-0.043
8.255,-0.079,0.985,-0.045
8.537,-0.074,0.983,-0.042
8.538,-0.073,0.979,-0.052
8.538,-0.079,0.981,-0.050
8.539,-0.075,0.985,-0.051
8.540,-0.077,0.978,-0.051
8.540,-0.079,0.978,-0.049
8.541,-0.085,0.984,-0.050
8.542,-0.084,0.978,-0.054
8.542,-0.086,0.983,-0.052
8.543,-0.091,0.981,-0.047
8.544,-0.088,0.983,-0.045
8.544,-0.088,0.975,-0.042
8.545,-0.083,0.983,-0.047
8.550,-0.083,0.980,-0.033
8.553,-0.083,0.987,-0.049
8.557,-0.083,0.980,-0.043
8.563,-0.084,0.981,-0.045
8.567,-0.077,0.980,-0.042
8.573,-0.082,0.979,-0.045
8.578,-0.074,0.977,-0.040
8.583,-0.078,0.980,-0.041
8.588,-0.076,0.976,-0.041
8.593,-0.078,0.980,-0.052
8.598,-0.077,0.982,-0.058
8.607,-0.080,0.979,-0.052
8.607,-0.084,0.983,-0.048
8.613,-0.078,0.984,-0.046
8.618,-0.078,0.984,-0.043
8.624,-0.083,0.984,-0.044
8.816,-0.081,0.983,-0.053
8.817,-0.087,0.984,-0.042
8.818,-0.087,0.982,-0.049
8.819,-0.086,0.983,-0.057
8.820,-0.083,0.976,-0.047
8.820,-0.083,0.982,-0.058
8.821,-0.083,0.977,-0.058
8.822,-0.075,0.979,-0.054
8.823,-0.074,0.979,-0.050
8.824,-0.074,0.979,-0.059
8.825,-0.077,0.978,-0.049
8.825,-0.076,0.983,-0.056
8.826,-0.086,0.981,-0.043
8.826,-0.085,0.977,-0.048
8.835,-0.089,0.983,-0.051
8.836,-0.087,0.984,-0.057
8.840,-0.086,0.981,-0.054
8.845,-0.088,0.977,-0.049
8.852,-0.081,0.981,-0.059
8.855,-0.081,0.983,-0.054
8.860,-0.083,0.983,-0.053
8.865,-0.086,0.982,-0.055
8.870,-0.080,0.982,-0.051
8.875,-0.076,0.981,-0.053
8.880,-0.081,0.984,-0.049
8.885,-0.080,0.981,-0.047
8.890,-0.072,0.978,-0.049
8.895,-0.083,0.980,-0.044
9.066,-0.079,0.981,-0.037
9.067,-0.088,0.985,-0.047
9.068,-0.082,0.982,-0.048
9.068,-0.081,0.984,-0.042
9.069,-0.085,0.981,-0.055
9.070,-0.086,0.980,-0.051
9.070,-0.089,0.984,-0.049
9.071,-0.082,0.984,-0.047
9.071,-0.087,0.980,-0.052
9.072,-0.086,0.983,-0.048
9.073,-0.085,0.984,-0.045
9.074,-0.087,0.982,-0.046
9.074,-0.085,0.986,-0.040
9.075,-0.082,0.984,-0.044
9.094,-0.083,0.981,-0.046
9.095,-0.086,0.985,-0.054
9.095,-0.085,0.985,-0.047
9.096,-0.093,0.977,-0.043
9.101,-0.088,0.979,-0.041
9.106,-0.091,0.979,-0.046
9.111,-0.086,0.980,-0.047
9.117,-0.086,0.982,-0.040
9.121,-0.087,0.984,-0.044
9.127,-0.083,0.983,-0.050
9.132,-0.084,0.986,-0.053
9.137,-0.086,0.989,-0.046
9.142,-0.085,0.987,-0.045
9.147,-0.084,0.986,-0.051
9.152,-0.080,0.984,-0.051
9.157,-0.077,0.982,-0.048
9.162,-0.086,0.977,-0.051
9.170,-0.088,0.980,-0.049
9.171,-0.090,0.981,-0.050
9.178,-0.089,0.976,-0.041
9.182,-0.090,0.981,-0.044
9.187,-0.085,0.982,-0.039
9.193,-0.087,0.983,-0.043
9.198,-0.089,0.978,-0.041
9.202,-0.084,0.983,-0.036
9.397,-0.084,0.985,-0.039
9.398,-0.082,0.982,-0.039
9.398,-0.083,0.974,-0.038
9.399,-0.078,0.990,-0.042
9.400,-0.078,0.982,-0.054
9.400,-0.085,0.985,-0.058
9.401,-0.086,0.985,-0.055
9.402,-0.088,0.979,-0.055
9.402,-0.087,0.977,-0.050
9.403,-0.085,0.974,-0.042
9.404,-0.089,0.973,-0.034
9.404,-0.090,0.982,-0.042
9.405,-0.093,0.982,-0.046
9.405,-0.093,0.979,-0.047
9.424,-0.094,0.982,-0.043
9.425,-0.090,0.981,-0.049
9.426,-0.093,0.981,-0.048
9.426,-0.100,0.981,-0.042
9.429,-0.095,0.979,-0.037
9.434,-0.095,0.982,-0.046
9.439,-0.090,0.983,-0.035
9.444,-0.092,0.980,-0.047
9.449,-0.089,0.980,-0.043
9.467,-0.082,0.982,-0.044
9.468,-0.091,0.980,-0.052
9.468,-0.086,0.981,-0.037
9.469,-0.086,0.980,-0.036
9.478,-0.082,0.979,-0.042
9.479,-0.083,0.983,-0.054
9.708,-0.087,0.985,-0.050
9.708,-0.085,0.978,-0.048
9.709,-0.084,0.978,-0.051
9.710,-0.090,0.981,-0.055
9.710,-0.092,0.986,-0.049
9.711,-0.090,0.981,-0.038
9.712,-0.091,0.980,-0.035
9.712,-0.088,0.979,-0.034
9.713,-0.095,0.981,-0.034
9.713,-0.092,0.977,-0.042
9.714,-0.095,0.977,-0.043
9.715,-0.087,0.979,-0.054
9.715,-0.086,0.984,-0.054
9.716,-0.087,0.986,-0.054
9.728,-0.083,0.986,-0.050
9.729,-0.086,0.979,-0.049
9.730,-0.084,0.980,-0.045
9.736,-0.080,0.982,-0.042
9.741,-0.081,0.979,-0.043
9.746,-0.081,0.979,-0.049
9.751,-0.086,0.980,-0.056
9.756,-0.080,0.980,-0.054
9.761,-0.073,0.982,-0.049
9.766,-0.074,0.983,-0.047
9.771,-0.076,0.985,-0.056
9.777,-0.068,0.985,-0.056
9.784,-0.072,0.984,-0.052
9.786,-0.072,0.987,-0.047
9.794,-0.074,0.983,-0.041
9.796,-0.075,0.986,-0.052
9.804,-0.077,0.981,-0.055
9.809,-0.084,0.983,-0.048
10.002,-0.078,0.978,-0.047
10.003,-0.083,0.972,-0.045
10.004,-0.084,0.979,-0.037
10.004,-0.090,0.974,-0.037
10.005,-0.083,0.979,-0.045
10.006,-0.082,0.976,-0.047
10.006,-0.079,0.982,-0.051
10.007,-0.084,0.980,-0.053
10.008,-0.077,0.982,-0.051
10.008,-0.076,0.983,-0.054
10.009,-0.073,0.983,-0.054
10.010,-0.077,0.991,-0.059
10.010,-0.083,0.979,-0.040
10.031,-0.088,0.981,-0.039
10.031,-0.088,0.978,-0.050
10.032,-0.094,0.981,-0.043
10.032,-0.085,0.980,-0.049
10.033,-0.093,0.979,-0.049
10.039,-0.094,0.978,-0.054
10.044,-0.091,0.978,-0.039
10.048,-0.091,0.982,-0.044
10.054,-0.085,0.985,-0.040
10.058,-0.090,0.980,-0.042
10.064,-0.081,0.983,-0.047
10.068,-0.082,0.984,-0.040
10.078,-0.081,0.983,-0.033
10.079,-0.085,0.981,-0.042
10.084,-0.080,0.986,-0.039
10.088,-0.085,0.985,-0.039
10.094,-0.085,0.986,-0.052
10.098,-0.081,0.982,-0.048
10.104,-0.083,0.984,-0.055
10.109,-0.087,0.983,-0.053
10.114,-0.085,0.980,-0.066
10.119,-0.087,0.983,-0.052
10.124,-0.085,0.978,-0.051
10.129,-0.087,0.983,-0.038
10.134,-0.087,0.979,-0.047
10.139,-0.092,0.977,-0.037
10.144,-0.083,0.981,-0.036
10.149,-0.089,0.978,-0.033
10.398,-0.082,0.978,-0.038
10.398,-0.085,0.982,-0.037
10.399,-0.083,0.979,-0.037
10.400,-0.083,0.980,-0.032
10.400,-0.081,0.982,-0.043
10.401,-0.083,0.979,-0.044
10.402,-0.076,0.979,-0.051
10.402,-0.082,0.978,-0.048
10.403,-0.079,0.978,-0.057
10.404,-0.082,0.985,-0.051
10.404,-0.082,0.983,-0.050
10.405,-0.083,0.983,-0.047
10.406,-0.086,0.978,-0.039
10.406,-0.090,0.974,-0.040
10.412,-0.081,0.979,-0.046
10.416,-0.086,0.981,-0.036
10.421,-0.084,0.980,-0.040
10.426,-0.087,0.981,-0.035
10.434,-0.087,0.978,-0.051
10.435,-0.088,0.984,-0.051
10.444,-0.092,0.984,-0.054
10.445,-0.092,0.982,-0.057
10.640,-0.090,0.984,-0.052
10.641,-0.097,0.982,-0.048
10.642,-0.099,0.982,-0.057
10.642,-0.094,0.981,-0.056
10.643,-0.095,0.978,-0.050
10.644,-0.091,0.979,-0.043
10.644,-0.092,0.980,-0.043
10.645,-0.089,0.984,-0.042
10.646,-0.090,0.983,-0.044
10.646,-0.089,0.981,-0.048
10.647,-0.088,0.982,-0.044
10.648,-0.088,0.985,-0.038
10.648,-0.091,0.979,-0.053
10.649,-0.089,0.986,-0.057
10.662,-0.089,0.980,-0.053
10.663,-0.089,0.979,-0.053
10.663,-0.088,0.979,-0.054
10.670,-0.091,0.983,-0.053
10.672,-0.083,0.981,-0.052
10.681,-0.083,0.980,-0.051
10.683,-0.081,0.982,-0.045
10.692,-0.084,0.977,-0.045
10.693,-0.079,0.981,-0.041
10.704,-0.084,0.980,-0.044
10.705,-0.079,0.976,-0.045
10.712,-0.083,0.978,-0.047
10.713,-0.088,0.982,-0.054
10.722,-0.085,0.979,-0.046
10.724,-0.090,0.984,-0.052
10.728,-0.090,0.977,-0.052
10.733,-0.092,0.981,-0.048
10.738,-0.095,0.985,-0.048
10.743,-0.090,0.984,-0.054
10.748,-0.083,0.983,-0.046
10.753,-0.081,0.984,-0.049
10.758,-0.084,0.982,-0.043
10.765,-0.085,0.979,-0.046
10.952,-0.083,0.978,-0.044
10.953,-0.082,0.978,-0.042
10.954,-0.079,0.981,-0.048
10.954,-0.079,0.985,-0.053
10.955,-0.075,0.981,-0.047
10.956,-0.083,0.980,-0.048
10.956,-0.078,0.979,-0.055
10.957,-0.079,0.978,-0.054
10.958,-0.081,0.985,-0.051
10.958,-0.083,0.983,-0.053
10.959,-0.081,0.980,-0.059
10.959,-0.085,0.980,-0.062
10.960,-0.083,0.981,-0.054
10.961,-0.080,0.979,-0.051
10.981,-0.080,0.975,-0.044
10.982,-0.083,0.977,-0.057
10.982,-0.078,0.976,-0.053
10.983,-0.080,0.976,-0.049
10.984,-0.083,0.977,-0.055
10.990,-0.089,0.985,-0.056
10.995,-0.089,0.978,-0.052
11.000,-0.081,0.983,-0.046
11.005,-0.085,0.980,-0.058
11.010,-0.088,0.985,-0.052
11.015,-0.094,0.982,-0.058
11.020,-0.091,0.979,-0.048
11.025,-0.091,0.982,-0.047
11.030,-0.094,0.979,-0.037
11.035,-0.092,0.976,-0.040
11.042,-0.088,0.973,-0.041
11.046,-0.098,0.975,-0.037
11.051,-0.094,0.981,-0.037
11.056,-0.089,0.978,-0.044
11.061,-0.094,0.983,-0.046
11.066,-0.092,0.983,-0.044
11.071,-0.093,0.982,-0.055
11.081,-0.090,0.983,-0.053
11.081,-0.091,0.979,-0.055
11.086,-0.089,0.980,-0.055
11.292,-0.091,0.976,-0.058
11.293,-0.090,0.978,-0.056
11.294,-0.081,0.980,-0.064
11.294,-0.089,0.978,-0.056
11.295,-0.081,0.985,-0.055
11.296,-0.082,0.982,-0.053
11.296,-0.082,0.986,-0.048
11.297,-0.087,0.988,-0.051
11.298,-0.090,0.986,-0.043
11.298,-0.087,0.980,-0.038
11.299,-0.088,0.985,-0.036
11.299,-0.089,0.979,-0.041
11.300,-0.075,0.980,-0.054
11.305,-0.079,0.984,-0.050
11.307,-0.071,0.984,-0.056
11.312,-0.073,0.984,-0.060
11.318,-0.069,0.982,-0.056
11.323,-0.067,0.982,-0.057
11.327,-0.067,0.984,-0.064
11.332,-0.070,0.978,-0.069
11.337,-0.071,0.988,-0.059
11.342,-0.074,0.976,-0.056
11.348,-0.064,0.981,-0.057
11.557,-0.069,0.978,-0.062
11.558,-0.060,0.975,-0.058
11.558,-0.059,0.979,-0.059
11.559,-0.055,0.980,-0.060
11.560,-0.052,0.981,-0.072
11.560,-0.053,0.978,-0.067
11.561,-0.052,0.972,-0.059
11.561,-0.048,0.980,-0.061
11.562,-0.050,0.977,-0.064
11.563,-0.064,0.969,-0.068
11.564,-0.065,0.962,-0.067
11.564,-0.066,0.956,-0.072
11.565,-0.052,0.968,-0.142
11.566,-0.041,0.967,-0.145
11.572,-0.042,0.970,-0.139
11.575,-0.033,0.972,-0.143
11.580,-0.036,0.964,-0.146
11.584,-0.037,0.958,-0.153
11.590,-0.038,0.958,-0.147
11.594,-0.025,0.957,-0.146
11.600,-0.011,0.953,-0.148
11.605,-0.014,0.954,-0.150
11.609,-0.006,0.944,-0.156
11.615,0.004,0.956,-0.160
11.620,-0.009,0.961,-0.174
11.626,-0.001,0.963,-0.161
11.631,0.003,0.966,-0.156
11.636,0.006,0.968,-0.142
11.641,0.004,0.963,-0.130
11.647,0.006,0.972,-0.118
11.651,0.006,0.980,-0.115
11.656,0.004,0.985,-0.112
11.661,0.013,0.989,-0.116
11.667,-0.004,0.990,-0.114
11.671,0.008,0.993,-0.115
11.677,0.005,0.991,-0.112
11.681,0.011,0.981,-0.115
11.687,0.001,0.976,-0.119
12.009,0.014,0.969,-0.130
12.010,0.005,0.962,-0.126
12.011,-0.002,0.954,-0.146
12.011,0.011,0.948,-0.157
12.012,0.003,0.947,-0.155
12.013,-0.006,0.942,-0.152
12.014,-0.009,0.940,-0.156
12.014,-0.016,0.931,-0.159
12.015,-0.005,0.935,-0.162
12.016,-0.010,0.934,-0.154
12.018,-0.019,0.927,-0.144
12.018,-0.007,0.939,-0.144
12.019,-0.261,0.916,0.030
12.021,-0.256,0.920,0.033
12.022,-0.242,0.926,0.032
12.044,-0.221,0.937,0.022
12.044,-0.216,0.944,0.013
12.045,-0.220,0.954,0.002
12.045,-0.220,0.951,-0.014
12.046,-0.222,0.959,0.015
12.053,-0.221,0.969,0.021
12.057,-0.229,0.977,0.032
12.063,-0.226,1.004,0.030
12.068,-0.201,1.035,0.028
12.074,-0.163,1.068,0.016
12.078,-0.112,1.107,0.024
12.083,-0.069,1.143,0.038
12.090,-0.014,1.170,0.052
12.094,0.027,1.217,0.088
12.098,0.040,1.229,0.108
12.103,0.015,1.216,0.146
12.115,-0.002,1.209,0.202
12.116,0.021,1.208,0.248
12.119,0.064,1.198,0.217
12.124,0.131,1.184,0.092
12.130,0.220,1.171,-0.104
12.324,0.332,1.160,-0.318
12.325,0.444,1.146,-0.473
12.326,0.515,1.111,-0.517
12.326,0.528,1.052,-0.453
12.327,0.516,0.992,-0.300
12.328,0.499,0.927,-0.149
12.328,0.344,0.854,0.022
12.329,0.172,0.803,0.148
12.329,0.077,0.770,0.235
12.330,0.043,0.743,0.316
12.331,0.024,0.743,0.340
12.331,0.005,0.738,0.347
12.332,0.119,0.942,0.120
12.347,0.124,0.957,0.101
12.347,0.116,0.963,0.083
12.348,0.125,0.974,0.069
12.349,0.122,0.983,0.055
12.355,0.123,1.002,0.042
12.362,0.126,1.017,0.036
12.365,0.127,1.030,0.039
12.370,0.128,1.048,0.024
12.375,0.140,1.048,0.010
12.380,0.156,1.049,0.013
12.385,0.149,1.049,0.011
12.390,0.145,1.035,0.001
12.395,0.132,1.035,0.017
12.400,0.141,1.032,0.033
12.623,0.128,1.010,0.065
12.624,0.130,0.986,0.098
12.625,0.128,0.979,0.107
12.625,0.133,0.963,0.122
12.626,0.120,0.955,0.124
12.627,0.120,0.944,0.135
12.627,0.100,0.929,0.150
12.628,0.089,0.926,0.143
12.628,0.069,0.930,0.138
12.629,0.063,0.917,0.132
12.630,0.050,0.915,0.116
12.630,0.035,0.910,0.123
12.631,0.030,0.965,0.076
12.632,0.003,0.947,0.076
12.637,-0.009,0.943,0.048
12.642,-0.017,0.928,0.017
12.647,-0.039,0.924,-0.014
12.652,-0.045,0.914,-0.026
12.657,-0.046,0.898,-0.038
12.662,-0.044,0.889,-0.034
