time,x,y,z
6.534,-0.087,0.980,-0.053
6.539,-0.084,0.981,-0.050
6.562,-0.085,0.987,-0.051
6.566,-0.079,0.984,-0.060
6.571,-0.075,0.982,-0.057
6.573,-0.073,0.982,-0.065
6.576,-0.077,0.979,-0.048
6.578,-0.070,0.980,-0.051
6.581,-0.073,0.975,-0.051
6.583,-0.077,0.979,-0.045
6.589,-0.082,0.975,-0.052
6.592,-0.077,0.977,-0.045
6.597,-0.080,0.981,-0.054
6.601,-0.086,0.986,-0.057
6.607,-0.084,0.985,-0.063
6.613,-0.081,0.984,-0.055
6.616,-0.071,0.987,-0.062
6.624,-0.079,0.985,-0.061
6.625,-0.080,0.987,-0.061
6.634,-0.081,0.985,-0.067
6.645,-0.083,0.982,-0.059
6.646,-0.086,0.976,-0.060
6.646,-0.089,0.977,-0.044
6.659,-0.092,0.974,-0.051
6.660,-0.090,0.976,-0.051
6.661,-0.092,0.972,-0.046
6.667,-0.089,0.980,-0.055
6.675,-0.096,0.983,-0.050
6.675,-0.082,0.984,-0.050
6.688,-0.086,0.983,-0.050
6.689,-0.086,0.984,-0.061
6.690,-0.082,0.984,-0.074
6.696,-0.074,0.983,-0.077
6.701,-0.072,0.982,-0.080
6.849,-0.072,0.980,-0.085
6.850,-0.076,0.980,-0.082
6.851,-0.074,0.982,-0.068
6.852,-0.071,0.982,-0.068
6.852,-0.078,0.987,-0.045
6.853,-0.077,0.986,-0.038
6.854,-0.079,0.989,-0.041
6.854,-0.076,0.987,-0.040
6.855,-0.073,0.985,-0.048
6.856,-0.075,0.983,-0.044
6.857,-0.074,0.983,-0.053
6.857,-0.071,0.982,-0.055
6.858,-0.064,0.984,-0.073
6.859,-0.062,0.987,-0.071
6.862,-0.066,0.987,-0.079
6.867,-0.062,0.980,-0.079
6.872,-0.062,0.977,-0.065
6.877,-0.062,0.977,-0.058
6.882,-0.070,0.977,-0.046
6.887,-0.065,0.976,-0.051
6.892,-0.069,0.980,-0.050
6.897,-0.072,0.983,-0.041
6.902,-0.070,0.980,-0.049
6.907,-0.077,0.980,-0.043
6.912,-0.071,0.982,-0.057
6.917,-0.079,0.985,-0.057
6.923,-0.081,0.983,-0.060
6.928,-0.077,0.982,-0.072
6.933,-0.078,0.985,-0.073
6.939,-0.079,0.987,-0.077
6.943,-0.073,0.984,-0.072
6.948,-0.074,0.981,-0.074
6.953,-0.071,0.983,-0.073
6.958,-0.070,0.983,-0.069
6.963,-0.065,0.983,-0.065
6.968,-0.067,0.983,-0.068
6.974,-0.067,0.978,-0.066
6.979,-0.071,0.980,-0.061
6.984,-0.075,0.981,-0.054
6.990,-0.075,0.985,-0.048
6.994,-0.077,0.986,-0.056
6.999,-0.078,0.984,-0.053
7.004,-0.081,0.983,-0.053
7.009,-0.080,0.987,-0.057
7.014,-0.075,0.981,-0.061
7.019,-0.075,0.985,-0.054
7.024,-0.069,0.977,-0.066
7.029,-0.071,0.979,-0.072
7.034,-0.075,0.979,-0.063
7.040,-0.074,0.979,-0.064
7.044,-0.071,0.985,-0.066
7.049,-0.064,0.978,-0.061
7.055,-0.074,0.990,-0.069
7.060,-0.067,0.993,-0.066
7.065,-0.078,0.985,-0.064
7.070,-0.079,0.990,-0.066
7.075,-0.075,0.982,-0.070
7.080,-0.072,0.989,-0.063
7.085,-0.072,0.982,-0.073
7.090,-0.069,0.986,-0.066
7.095,-0.069,0.984,-0.069
7.100,-0.073,0.982,-0.059
7.105,-0.070,0.987,-0.053
7.110,-0.073,0.981,-0.051
7.115,-0.070,0.980,-0.052
7.120,-0.072,0.982,-0.047
7.125,-0.070,0.980,-0.038
7.130,-0.072,0.984,-0.042
7.135,-0.076,0.983,-0.038
7.151,-0.072,0.981,-0.039
7.155,-0.075,0.986,-0.047
7.158,-0.073,0.986,-0.046
7.161,-0.076,0.974,-0.049
7.163,-0.080,0.970,-0.042
7.166,-0.082,0.975,-0.054
7.171,-0.078,0.973,-0.062
7.177,-0.081,0.980,-0.071
7.181,-0.089,0.981,-0.072
7.186,-0.089,0.986,-0.072
7.191,-0.082,0.994,-0.067
7.197,-0.079,0.994,-0.090
7.201,-0.082,0.998,-0.093
7.206,-0.079,0.995,-0.083
7.212,-0.075,0.994,-0.081
7.216,-0.077,0.988,-0.070
7.222,-0.067,0.981,-0.061
7.226,-0.065,0.981,-0.055
7.232,-0.070,0.977,-0.050
7.236,-0.059,0.971,-0.042
7.241,-0.062,0.974,-0.042
7.247,-0.066,0.971,-0.045
7.251,-0.065,0.982,-0.044
7.257,-0.070,0.981,-0.048
7.261,-0.063,0.982,-0.051
7.267,-0.065,0.985,-0.060
7.271,-0.071,0.987,-0.052
7.278,-0.067,0.985,-0.048
7.282,-0.072,0.986,-0.060
7.286,-0.071,0.992,-0.061
7.291,-0.077,0.983,-0.062
7.486,-0.069,0.986,-0.074
7.487,-0.072,0.988,-0.073
7.491,-0.065,0.984,-0.077
7.492,-0.061,0.982,-0.065
7.493,-0.058,0.978,-0.070
7.493,-0.058,0.979,-0.064
7.494,-0.059,0.977,-0.064
7.495,-0.056,0.978,-0.068
7.495,-0.057,0.982,-0.061
7.496,-0.066,0.981,-0.060
7.497,-0.070,0.985,-0.065
7.497,-0.071,0.980,-0.070
7.498,-0.072,0.987,-0.054
7.499,-0.072,0.989,-0.053
7.499,-0.077,0.985,-0.051
7.501,-0.072,0.983,-0.057
7.506,-0.073,0.985,-0.050
7.511,-0.071,0.983,-0.059
7.516,-0.068,0.985,-0.055
7.521,-0.063,0.982,-0.050
7.526,-0.069,0.988,-0.055
7.531,-0.071,0.981,-0.064
7.536,-0.065,0.983,-0.057
7.542,-0.069,0.981,-0.060
7.547,-0.067,0.980,-0.066
7.552,-0.068,0.986,-0.054
7.557,-0.073,0.982,-0.052
7.562,-0.078,0.984,-0.061
7.567,-0.070,0.978,-0.058
7.572,-0.074,0.977,-0.054
7.577,-0.068,0.985,-0.062
7.582,-0.072,0.982,-0.059
7.587,-0.075,0.979,-0.056
7.592,-0.072,0.979,-0.059
7.597,-0.073,0.985,-0.060
7.602,-0.071,0.986,-0.058
7.611,-0.073,0.982,-0.060
7.614,-0.074,0.986,-0.055
7.619,-0.065,0.984,-0.057
7.624,-0.070,0.981,-0.050
7.629,-0.070,0.984,-0.056
7.634,-0.064,0.985,-0.050
7.640,-0.068,0.985,-0.054
7.644,-0.068,0.985,-0.055
7.649,-0.069,0.986,-0.057
7.654,-0.068,0.980,-0.055
7.665,-0.062,0.979,-0.059
7.667,-0.069,0.984,-0.065
7.669,-0.064,0.982,-0.055
7.673,-0.063,0.974,-0.061
7.678,-0.065,0.972,-0.045
7.683,-0.062,0.990,-0.060
7.688,-0.060,0.994,-0.074
7.693,-0.064,0.985,-0.072
7.698,-0.058,0.987,-0.077
7.703,-0.057,0.984,-0.078
7.708,-0.064,0.988,-0.066
7.713,-0.064,0.984,-0.063
7.718,-0.066,0.984,-0.062
7.723,-0.068,0.983,-0.056
7.728,-0.069,0.981,-0.046
7.733,-0.069,0.978,-0.048
7.739,-0.072,0.972,-0.050
7.743,-0.068,0.978,-0.043
7.748,-0.072,0.980,-0.057
7.753,-0.076,0.983,-0.054
7.758,-0.068,0.987,-0.058
7.763,-0.077,0.985,-0.061
7.768,-0.072,0.980,-0.063
7.773,-0.076,0.983,-0.072
7.778,-0.065,0.982,-0.076
7.783,-0.066,0.986,-0.069
7.788,-0.066,0.980,-0.080
7.794,-0.070,0.987,-0.064
7.798,-0.063,0.989,-0.065
7.803,-0.062,0.987,-0.052
7.809,-0.060,0.986,-0.057
7.813,-0.062,0.984,-0.052
7.819,-0.053,0.979,-0.056
7.824,-0.053,0.986,-0.058
7.829,-0.058,0.975,-0.059
7.834,-0.062,0.983,-0.059
7.839,-0.060,0.977,-0.057
7.844,-0.058,0.982,-0.068
7.849,-0.066,0.983,-0.063
7.854,-0.066,0.986,-0.066
7.859,-0.065,0.988,-0.063
7.864,-0.060,0.983,-0.064
7.869,-0.072,0.981,-0.063
7.874,-0.063,0.983,-0.058
7.879,-0.061,0.985,-0.059
7.884,-0.062,0.980,-0.064
7.889,-0.059,0.981,-0.072
7.894,-0.059,0.979,-0.068
7.899,-0.056,0.979,-0.060
7.904,-0.067,0.979,-0.058
7.909,-0.059,0.976,-0.059
7.914,-0.061,0.981,-0.054
7.919,-0.063,0.976,-0.058
7.924,-0.065,0.986,-0.056
8.135,-0.068,0.981,-0.063
8.136,-0.069,0.984,-0.056
8.136,-0.067,0.986,-0.064
8.137,-0.065,0.983,-0.064
8.141,-0.064,0.984,-0.066
8.142,-0.068,0.986,-0.079
8.143,-0.064,0.986,-0.079
8.144,-0.066,0.985,-0.071
8.145,-0.069,0.983,-0.074
8.146,-0.069,0.987,-0.072
8.147,-0.075,0.985,-0.064
8.148,-0.065,0.985,-0.067
8.149,-0.069,0.982,-0.061
8.150,-0.067,0.982,-0.066
8.151,-0.069,0.983,-0.066
8.151,-0.069,0.985,-0.070
8.156,-0.070,0.983,-0.070
8.161,-0.069,0.982,-0.070
8.166,-0.067,0.987,-0.072
8.171,-0.072,0.987,-0.072
8.176,-0.072,0.985,-0.064
8.181,-0.077,0.983,-0.065
8.186,-0.074,0.985,-0.064
8.191,-0.069,0.983,-0.064
8.196,-0.071,0.987,-0.059
8.201,-0.070,0.980,-0.061
8.206,-0.069,0.985,-0.063
8.211,-0.068,0.982,-0.056
8.216,-0.067,0.986,-0.054
8.221,-0.064,0.983,-0.053
8.226,-0.065,0.984,-0.065
8.231,-0.058,0.986,-0.057
8.236,-0.061,0.985,-0.064
8.241,-0.055,0.977,-0.073
8.246,-0.058,0.978,-0.057
8.251,-0.056,0.979,-0.069
8.257,-0.061,0.985,-0.067
8.263,-0.064,0.982,-0.070
8.268,-0.060,0.984,-0.068
8.273,-0.063,0.980,-0.067
8.278,-0.060,0.993,-0.062
8.283,-0.059,0.987,-0.061
8.289,-0.055,0.983,-0.065
8.293,-0.060,0.981,-0.068
8.298,-0.065,0.980,-0.064
8.303,-0.066,0.974,-0.069
8.309,-0.067,0.977,-0.060
8.313,-0.066,0.981,-0.058
8.319,-0.070,0.984,-0.053
8.324,-0.068,0.987,-0.057
8.329,-0.070,0.989,-0.057
8.334,-0.068,0.988,-0.062
8.340,-0.072,0.988,-0.056
8.344,-0.069,0.986,-0.068
8.349,-0.067,0.985,-0.062
8.354,-0.062,0.984,-0.070
8.359,-0.057,0.983,-0.067
8.364,-0.065,0.981,-0.071
8.369,-0.059,0.978,-0.070
8.374,-0.056,0.987,-0.069
8.379,-0.059,0.983,-0.065
8.384,-0.047,0.982,-0.063
8.390,-0.044,0.986,-0.060
8.394,-0.050,0.984,-0.059
8.399,-0.053,0.978,-0.049
8.404,-0.057,0.979,-0.046
8.409,-0.055,0.987,-0.049
8.414,-0.059,0.984,-0.054
8.419,-0.065,0.984,-0.058
8.424,-0.063,0.983,-0.048
8.429,-0.062,0.985,-0.056
8.434,-0.065,0.989,-0.051
8.451,-0.066,0.979,-0.055
8.454,-0.063,0.979,-0.062
8.456,-0.066,0.979,-0.059
8.460,-0.064,0.979,-0.062
8.462,-0.072,0.979,-0.057
8.465,-0.069,0.982,-0.064
8.470,-0.070,0.987,-0.053
8.475,-0.078,0.986,-0.056
8.480,-0.072,0.979,-0.053
8.486,-0.076,0.984,-0.059
8.490,-0.083,0.984,-0.057
8.496,-0.077,0.983,-0.058
8.500,-0.075,0.981,-0.057
8.506,-0.075,0.981,-0.057
8.510,-0.076,0.985,-0.063
8.516,-0.071,0.981,-0.062
8.520,-0.077,0.988,-0.058
8.527,-0.082,0.986,-0.060
8.530,-0.084,0.982,-0.053
8.536,-0.087,0.983,-0.049
8.541,-0.079,0.983,-0.051
8.547,-0.074,0.986,-0.049
8.550,-0.076,0.981,-0.056
8.557,-0.081,0.980,-0.049
8.560,-0.081,0.978,-0.057
8.565,-0.077,0.983,-0.055
8.570,-0.075,0.987,-0.063
8.581,-0.081,0.982,-0.058
8.753,-0.072,0.980,-0.056
8.754,-0.076,0.981,-0.051
8.756,-0.070,0.976,-0.056
8.758,-0.069,0.985,-0.055
8.760,-0.065,0.981,-0.054
8.762,-0.072,0.983,-0.061
8.764,-0.066,0.984,-0.061
8.768,-0.067,0.987,-0.056
8.770,-0.065,0.988,-0.059
8.772,-0.067,0.981,-0.054
8.774,-0.067,0.981,-0.058
8.775,-0.069,0.982,-0.052
8.777,-0.083,0.979,-0.057
8.779,-0.071,0.979,-0.058
8.780,-0.070,0.981,-0.063
8.782,-0.068,0.984,-0.065
8.784,-0.065,0.981,-0.064
8.785,-0.066,0.981,-0.067
8.787,-0.063,0.983,-0.062
8.790,-0.059,0.986,-0.066
8.795,-0.061,0.981,-0.054
8.800,-0.060,0.984,-0.049
8.806,-0.065,0.981,-0.051
8.811,-0.065,0.984,-0.051
8.816,-0.069,0.981,-0.049
8.821,-0.073,0.983,-0.044
8.826,-0.070,0.984,-0.045
8.831,-0.074,0.987,-0.047
8.836,-0.077,0.985,-0.049
8.841,-0.077,0.986,-0.058
8.846,-0.078,0.989,-0.053
8.851,-0.077,0.985,-0.055
8.856,-0.080,0.986,-0.050
8.862,-0.072,0.982,-0.053
8.867,-0.076,0.980,-0.053
8.872,-0.073,0.984,-0.060
8.878,-0.072,0.981,-0.064
8.882,-0.073,0.983,-0.054
8.888,-0.077,0.990,-0.054
8.893,-0.082,0.987,-0.053
8.898,-0.079,0.989,-0.053
8.903,-0.074,0.981,-0.049
8.908,-0.077,0.985,-0.050
8.913,-0.078,0.977,-0.054
8.918,-0.077,0.984,-0.057
8.923,-0.074,0.983,-0.055
8.928,-0.070,0.983,-0.055
8.933,-0.071,0.980,-0.056
8.939,-0.068,0.978,-0.055
8.943,-0.071,0.977,-0.054
8.948,-0.067,0.980,-0.055
8.953,-0.079,0.976,-0.046
8.958,-0.070,0.982,-0.040
8.963,-0.077,0.980,-0.058
8.968,-0.078,0.980,-0.049
8.973,-0.077,0.980,-0.051
8.978,-0.080,0.980,-0.050
8.983,-0.081,0.983,-0.050
9.001,-0.083,0.983,-0.046
9.004,-0.079,0.984,-0.052
9.006,-0.084,0.982,-0.056
9.010,-0.072,0.986,-0.059
9.013,-0.082,0.987,-0.059
9.015,-0.079,0.987,-0.053
9.019,-0.072,0.988,-0.049
9.028,-0.078,0.981,-0.063
9.030,-0.076,0.980,-0.058
9.034,-0.075,0.980,-0.056
9.040,-0.076,0.980,-0.061
9.045,-0.079,0.973,-0.055
9.049,-0.071,0.981,-0.043
9.057,-0.082,0.975,-0.049
9.060,-0.077,0.984,-0.047
9.064,-0.082,0.986,-0.048
9.069,-0.078,0.986,-0.047
9.079,-0.079,0.991,-0.044
9.081,-0.085,0.988,-0.047
9.084,-0.090,0.994,-0.045
9.090,-0.089,0.983,-0.051
9.094,-0.081,0.987,-0.058
9.099,-0.084,0.985,-0.065
9.109,-0.079,0.981,-0.063
9.111,-0.075,0.978,-0.062
9.115,-0.075,0.981,-0.065
9.119,-0.072,0.981,-0.063
9.126,-0.072,0.979,-0.055
9.129,-0.076,0.980,-0.045
9.136,-0.074,0.977,-0.043
9.140,-0.073,0.980,-0.044
9.146,-0.076,0.980,-0.037
9.150,-0.076,0.979,-0.035
9.156,-0.082,0.989,-0.043
9.160,-0.080,0.985,-0.052
9.166,-0.083,0.987,-0.048
9.170,-0.082,0.989,-0.060
9.176,-0.082,0.986,-0.061
9.180,-0.081,0.986,-0.057
9.186,-0.075,0.986,-0.069
9.190,-0.080,0.983,-0.068
9.197,-0.081,0.981,-0.056
9.386,-0.081,0.983,-0.067
9.387,-0.076,0.985,-0.070
9.388,-0.077,0.979,-0.068
9.388,-0.081,0.981,-0.065
9.389,-0.072,0.980,-0.060
9.390,-0.071,0.976,-0.054
9.391,-0.077,0.978,-0.055
9.391,-0.071,0.977,-0.045
9.392,-0.071,0.980,-0.047
9.393,-0.074,0.980,-0.051
9.393,-0.080,0.984,-0.050
9.394,-0.076,0.985,-0.058
9.395,-0.079,0.991,-0.057
9.395,-0.075,0.983,-0.056
9.407,-0.075,0.983,-0.052
9.407,-0.079,0.980,-0.059
9.412,-0.079,0.978,-0.049
9.415,-0.080,0.977,-0.046
9.420,-0.078,0.981,-0.056
9.425,-0.077,0.979,-0.054
9.430,-0.076,0.980,-0.067
9.435,-0.076,0.979,-0.061
9.440,-0.079,0.981,-0.065
9.445,-0.082,0.980,-0.067
9.450,-0.081,0.983,-0.067
9.455,-0.082,0.987,-0.069
9.460,-0.079,0.991,-0.060
9.465,-0.074,0.989,-0.058
9.470,-0.078,0.990,-0.061
9.475,-0.073,0.985,-0.060
9.480,-0.076,0.979,-0.068
9.485,-0.075,0.978,-0.069
9.490,-0.075,0.983,-0.066
9.496,-0.075,0.978,-0.060
9.501,-0.075,0.980,-0.054
9.506,-0.071,0.980,-0.047
9.512,-0.074,0.981,-0.051
9.517,-0.073,0.985,-0.050
9.522,-0.075,0.986,-0.053
9.527,-0.070,0.987,-0.056
9.532,-0.071,0.996,-0.052
9.537,-0.071,0.981,-0.052
9.542,-0.075,0.987,-0.048
9.547,-0.075,0.985,-0.051
9.552,-0.076,0.979,-0.054
9.557,-0.077,0.982,-0.053
9.562,-0.074,0.977,-0.062
9.567,-0.068,0.983,-0.060
9.572,-0.062,0.979,-0.063
9.578,-0.071,0.980,-0.057
9.582,-0.070,0.981,-0.054
9.588,-0.073,0.980,-0.057
9.593,-0.069,0.991,-0.055
9.598,-0.072,0.984,-0.055
9.603,-0.073,0.985,-0.053
9.609,-0.075,0.987,-0.053
9.623,-0.078,0.982,-0.055
9.626,-0.074,0.985,-0.053
9.629,-0.082,0.980,-0.063
9.631,-0.074,0.981,-0.063
9.648,-0.077,0.981,-0.066
9.650,-0.074,0.983,-0.068
9.660,-0.074,0.984,-0.066
9.663,-0.076,0.988,-0.066
9.664,-0.077,0.986,-0.063
9.665,-0.073,0.988,-0.054
9.665,-0.081,0.986,-0.063
9.672,-0.076,0.983,-0.064
9.673,-0.075,0.980,-0.063
9.677,-0.072,0.981,-0.051
9.683,-0.075,0.976,-0.057
9.687,-0.071,0.983,-0.048
9.697,-0.077,0.983,-0.047
9.698,-0.077,0.976,-0.046
9.710,-0.070,0.984,-0.041
9.710,-0.075,0.985,-0.051
9.712,-0.079,0.980,-0.046
9.719,-0.074,0.985,-0.042
9.729,-0.069,0.981,-0.051
9.729,-0.071,0.979,-0.061
9.734,-0.072,0.979,-0.057
9.739,-0.073,0.980,-0.065
9.749,-0.070,0.984,-0.068
