time,x,y,z
5.525,-0.195,0.969,-0.012
5.530,-0.205,0.967,-0.014
5.536,-0.199,0.969,-0.013
5.540,-0.210,0.972,-0.026
5.545,-0.213,0.968,-0.022
5.550,-0.211,0.971,-0.019
5.555,-0.220,0.975,-0.033
5.560,-0.217,0.970,-0.030
5.565,-0.217,0.971,-0.025
5.570,-0.213,0.972,-0.033
5.575,-0.212,0.973,-0.034
5.580,-0.209,0.975,-0.035
5.586,-0.198,0.971,-0.037
5.591,-0.203,0.976,-0.033
5.596,-0.191,0.976,-0.031
5.601,-0.196,0.976,-0.028
5.606,-0.190,0.972,-0.026
5.611,-0.187,0.969,-0.020
5.616,-0.178,0.968,-0.020
5.621,-0.175,0.964,-0.012
5.626,-0.179,0.965,-0.018
5.631,-0.178,0.967,-0.016
5.636,-0.184,0.966,-0.010
5.641,-0.181,0.966,-0.011
5.646,-0.185,0.972,-0.018
5.652,-0.189,0.969,-0.014
5.656,-0.194,0.975,-0.019
5.661,-0.190,0.978,-0.018
5.667,-0.194,0.974,-0.025
5.672,-0.187,0.968,-0.024
5.677,-0.184,0.968,-0.031
5.682,-0.180,0.969,-0.030
5.687,-0.178,0.968,-0.035
5.692,-0.170,0.970,-0.035
5.697,-0.173,0.970,-0.036
5.703,-0.168,0.968,-0.025
5.708,-0.163,0.970,-0.030
5.713,-0.158,0.968,-0.034
5.718,-0.158,0.969,-0.032
5.723,-0.155,0.966,-0.027
5.728,-0.154,0.970,-0.029
5.733,-0.156,0.970,-0.028
5.738,-0.160,0.969,-0.034
5.755,-0.158,0.967,-0.034
5.759,-0.161,0.971,-0.035
5.761,-0.161,0.969,-0.032
5.764,-0.166,0.968,-0.026
5.766,-0.169,0.968,-0.034
5.769,-0.168,0.970,-0.025
5.774,-0.166,0.970,-0.024
5.778,-0.174,0.967,-0.021
5.784,-0.177,0.968,-0.021
5.791,-0.174,0.966,-0.013
5.794,-0.170,0.973,-0.018
5.800,-0.170,0.969,-0.016
5.811,-0.173,0.967,-0.021
5.814,-0.169,0.969,-0.026
5.816,-0.173,0.970,-0.016
5.826,-0.166,0.977,-0.025
5.834,-0.173,0.968,-0.020
5.837,-0.178,0.972,-0.030
5.844,-0.186,0.970,-0.032
5.847,-0.184,0.969,-0.029
5.855,-0.185,0.966,-0.025
5.856,-0.187,0.962,-0.031
5.856,-0.187,0.967,-0.037
5.863,-0.190,0.967,-0.033
5.863,-0.185,0.967,-0.039
5.868,-0.190,0.969,-0.039
5.873,-0.183,0.970,-0.038
5.878,-0.183,0.966,-0.042
5.890,-0.178,0.968,-0.047
5.891,-0.179,0.964,-0.038
5.893,-0.182,0.965,-0.036
5.899,-0.178,0.971,-0.035
5.910,-0.176,0.973,-0.030
6.069,-0.183,0.968,-0.026
6.071,-0.184,0.971,-0.022
6.073,-0.183,0.971,-0.027
6.074,-0.180,0.974,-0.016
6.076,-0.178,0.970,-0.019
6.078,-0.179,0.965,-0.021
6.079,-0.177,0.969,-0.021
6.081,-0.176,0.968,-0.016
6.082,-0.174,0.973,-0.030
6.084,-0.168,0.967,-0.035
6.086,-0.174,0.963,-0.025
6.087,-0.174,0.968,-0.028
6.089,-0.169,0.963,-0.024
6.093,-0.173,0.966,-0.027
6.095,-0.176,0.970,-0.030
6.096,-0.170,0.965,-0.027
6.098,-0.170,0.967,-0.039
6.100,-0.173,0.973,-0.037
6.102,-0.170,0.971,-0.032
6.105,-0.173,0.971,-0.039
6.110,-0.172,0.972,-0.042
6.115,-0.177,0.970,-0.053
6.120,-0.178,0.969,-0.048
6.125,-0.188,0.968,-0.053
6.130,-0.183,0.965,-0.057
6.135,-0.185,0.971,-0.042
6.140,-0.189,0.969,-0.048
6.145,-0.182,0.968,-0.045
6.150,-0.191,0.975,-0.045
6.155,-0.186,0.971,-0.036
6.160,-0.183,0.972,-0.033
6.165,-0.181,0.977,-0.031
6.170,-0.187,0.976,-0.026
6.175,-0.174,0.974,-0.023
6.180,-0.179,0.970,-0.033
6.185,-0.173,0.969,-0.020
6.190,-0.173,0.970,-0.021
6.195,-0.176,0.972,-0.021
6.201,-0.175,0.966,-0.026
6.205,-0.176,0.967,-0.023
6.210,-0.179,0.965,-0.020
6.216,-0.183,0.966,-0.030
6.221,-0.184,0.961,-0.026
6.226,-0.182,0.962,-0.027
6.231,-0.185,0.968,-0.031
6.236,-0.186,0.963,-0.037
6.240,-0.188,0.958,-0.039
6.245,-0.180,0.966,-0.047
6.253,-0.186,0.967,-0.039
6.257,-0.183,0.965,-0.045
6.262,-0.183,0.966,-0.041
6.267,-0.174,0.965,-0.048
6.272,-0.173,0.963,-0.035
6.277,-0.168,0.965,-0.040
6.282,-0.166,0.962,-0.035
6.287,-0.170,0.965,-0.033
6.292,-0.167,0.968,-0.029
6.297,-0.174,0.970,-0.032
6.302,-0.173,0.965,-0.031
6.307,-0.173,0.968,-0.025
6.312,-0.172,0.974,-0.027
6.317,-0.178,0.975,-0.024
6.322,-0.180,0.973,-0.028
6.327,-0.181,0.968,-0.029
6.332,-0.193,0.973,-0.027
6.337,-0.185,0.973,-0.032
6.347,-0.188,0.967,-0.035
6.351,-0.186,0.967,-0.030
6.353,-0.185,0.966,-0.031
6.358,-0.189,0.973,-0.037
6.363,-0.187,0.971,-0.040
6.368,-0.188,0.969,-0.040
6.373,-0.180,0.975,-0.038
6.378,-0.184,0.969,-0.036
6.383,-0.183,0.964,-0.032
6.388,-0.177,0.968,-0.034
6.393,-0.173,0.967,-0.030
6.398,-0.176,0.966,-0.025
6.403,-0.174,0.971,-0.034
6.408,-0.180,0.970,-0.034
6.413,-0.183,0.969,-0.028
6.418,-0.180,0.967,-0.034
6.423,-0.171,0.953,-0.029
6.428,-0.183,0.977,-0.022
6.433,-0.195,0.977,-0.023
6.438,-0.195,0.973,-0.034
6.443,-0.197,0.968,-0.029
6.448,-0.190,0.969,-0.033
6.453,-0.199,0.965,-0.033
6.458,-0.203,0.966,-0.035
6.463,-0.193,0.971,-0.024
6.468,-0.191,0.967,-0.029
6.473,-0.187,0.971,-0.023
6.478,-0.188,0.968,-0.032
6.483,-0.183,0.969,-0.026
6.488,-0.179,0.967,-0.025
6.504,-0.181,0.970,-0.032
6.507,-0.181,0.968,-0.020
6.510,-0.183,0.968,-0.027
6.513,-0.175,0.967,-0.033
6.685,-0.181,0.969,-0.029
6.686,-0.181,0.962,-0.030
6.687,-0.180,0.967,-0.031
6.687,-0.184,0.969,-0.040
6.688,-0.179,0.966,-0.037
6.689,-0.184,0.970,-0.046
6.693,-0.182,0.963,-0.035
6.694,-0.185,0.970,-0.024
6.695,-0.188,0.970,-0.032
6.695,-0.187,0.971,-0.039
6.696,-0.188,0.967,-0.031
6.697,-0.191,0.962,-0.031
6.697,-0.172,0.970,-0.030
6.698,-0.179,0.967,-0.034
6.699,-0.179,0.970,-0.027
6.704,-0.182,0.968,-0.024
6.709,-0.184,0.967,-0.026
6.714,-0.187,0.966,-0.024
6.719,-0.186,0.964,-0.021
6.724,-0.187,0.965,-0.013
6.729,-0.185,0.968,-0.021
6.734,-0.189,0.964,-0.021
6.739,-0.192,0.976,-0.016
6.744,-0.194,0.977,-0.016
6.749,-0.191,0.975,-0.020
6.754,-0.193,0.974,-0.019
6.759,-0.191,0.976,-0.022
6.764,-0.192,0.973,-0.026
6.769,-0.190,0.972,-0.031
6.774,-0.185,0.966,-0.027
6.779,-0.184,0.962,-0.026
6.784,-0.183,0.964,-0.038
6.789,-0.182,0.967,-0.026
6.794,-0.179,0.966,-0.032
6.799,-0.178,0.968,-0.034
6.806,-0.180,0.967,-0.038
6.811,-0.177,0.967,-0.044
6.816,-0.173,0.965,-0.030
6.821,-0.175,0.968,-0.042
6.826,-0.173,0.973,-0.041
6.831,-0.170,0.973,-0.041
6.836,-0.167,0.977,-0.033
6.841,-0.173,0.968,-0.032
6.852,-0.170,0.972,-0.024
6.854,-0.173,0.974,-0.025
6.857,-0.175,0.965,-0.027
6.861,-0.174,0.968,-0.015
6.866,-0.166,0.971,-0.026
6.871,-0.181,0.971,-0.023
6.876,-0.176,0.968,-0.030
6.881,-0.174,0.972,-0.024
6.886,-0.178,0.974,-0.022
6.892,-0.178,0.966,-0.020
6.897,-0.175,0.970,-0.020
6.908,-0.176,0.968,-0.020
6.910,-0.179,0.970,-0.020
6.912,-0.180,0.972,-0.021
6.915,-0.175,0.966,-0.030
6.920,-0.171,0.968,-0.030
6.925,-0.175,0.967,-0.022
6.930,-0.177,0.974,-0.028
6.935,-0.171,0.977,-0.026
6.941,-0.171,0.973,-0.022
6.945,-0.173,0.972,-0.020
6.950,-0.179,0.974,-0.025
6.955,-0.177,0.972,-0.024
6.960,-0.180,0.970,-0.021
6.965,-0.182,0.968,-0.022
6.970,-0.180,0.966,-0.023
6.975,-0.178,0.969,-0.022
6.981,-0.179,0.966,-0.026
6.986,-0.178,0.970,-0.024
6.990,-0.176,0.968,-0.027
6.996,-0.183,0.968,-0.033
7.001,-0.179,0.968,-0.029
7.006,-0.175,0.967,-0.030
7.011,-0.176,0.973,-0.029
7.016,-0.175,0.975,-0.024
7.021,-0.173,0.972,-0.030
7.026,-0.170,0.971,-0.023
7.031,-0.170,0.971,-0.021
7.036,-0.172,0.978,-0.032
7.041,-0.168,0.971,-0.028
7.046,-0.173,0.970,-0.034
7.051,-0.172,0.975,-0.026
7.056,-0.168,0.976,-0.032
7.061,-0.177,0.971,-0.024
7.066,-0.169,0.969,-0.028
7.071,-0.172,0.966,-0.023
7.076,-0.177,0.969,-0.022
7.081,-0.182,0.962,-0.018
7.086,-0.179,0.964,-0.022
7.091,-0.179,0.969,-0.014
7.096,-0.181,0.966,-0.019
7.101,-0.183,0.964,-0.024
7.106,-0.178,0.972,-0.025
7.111,-0.180,0.968,-0.026
7.117,-0.174,0.967,-0.026
7.121,-0.179,0.969,-0.029
7.128,-0.170,0.969,-0.036
7.281,-0.172,0.968,-0.034
7.282,-0.171,0.967,-0.030
7.283,-0.169,0.970,-0.025
7.284,-0.167,0.967,-0.031
7.284,-0.169,0.968,-0.031
7.285,-0.170,0.963,-0.032
7.286,-0.167,0.965,-0.035
7.287,-0.168,0.966,-0.030
7.287,-0.167,0.970,-0.033
7.288,-0.165,0.968,-0.029
7.289,-0.168,0.974,-0.030
7.289,-0.172,0.975,-0.031
7.290,-0.169,0.965,-0.026
7.291,-0.171,0.966,-0.026
7.293,-0.172,0.965,-0.029
7.298,-0.175,0.969,-0.027
7.303,-0.171,0.974,-0.018
7.308,-0.173,0.966,-0.018
7.313,-0.170,0.968,-0.028
7.318,-0.176,0.966,-0.027
7.323,-0.174,0.970,-0.023
7.328,-0.173,0.965,-0.027
7.333,-0.168,0.961,-0.030
7.338,-0.169,0.966,-0.032
7.343,-0.169,0.964,-0.038
7.348,-0.166,0.959,-0.040
7.353,-0.165,0.966,-0.037
7.358,-0.167,0.967,-0.027
7.363,-0.166,0.971,-0.037
7.368,-0.162,0.972,-0.034
7.373,-0.161,0.974,-0.035
7.378,-0.165,0.974,-0.034
7.383,-0.165,0.974,-0.030
7.388,-0.154,0.970,-0.036
7.393,-0.157,0.975,-0.042
7.398,-0.161,0.976,-0.037
7.403,-0.163,0.973,-0.047
7.408,-0.162,0.970,-0.030
7.413,-0.161,0.967,-0.032
7.418,-0.153,0.969,-0.032
7.424,-0.160,0.971,-0.031
7.429,-0.160,0.971,-0.027
7.434,-0.157,0.972,-0.032
7.439,-0.161,0.976,-0.039
7.444,-0.167,0.972,-0.033
7.449,-0.168,0.975,-0.033
7.454,-0.169,0.970,-0.027
7.459,-0.172,0.971,-0.031
7.464,-0.172,0.971,-0.031
7.469,-0.173,0.970,-0.029
7.474,-0.172,0.972,-0.033
7.479,-0.173,0.970,-0.029
7.484,-0.177,0.968,-0.038
7.489,-0.169,0.969,-0.038
7.494,-0.177,0.973,-0.029
7.499,-0.178,0.971,-0.034
7.505,-0.182,0.968,-0.034
7.509,-0.177,0.968,-0.032
7.516,-0.181,0.970,-0.033
7.521,-0.177,0.969,-0.038
7.526,-0.181,0.970,-0.037
7.532,-0.178,0.972,-0.037
7.536,-0.177,0.973,-0.024
7.541,-0.180,0.972,-0.034
7.546,-0.177,0.967,-0.028
7.551,-0.183,0.968,-0.036
7.556,-0.182,0.961,-0.033
7.561,-0.178,0.966,-0.032
7.566,-0.180,0.965,-0.029
7.571,-0.179,0.966,-0.033
7.576,-0.179,0.966,-0.032
7.581,-0.171,0.970,-0.033
7.586,-0.175,0.971,-0.031
7.595,-0.178,0.970,-0.031
7.597,-0.176,0.971,-0.042
7.602,-0.172,0.973,-0.033
7.606,-0.176,0.979,-0.032
7.611,-0.173,0.974,-0.033
7.617,-0.181,0.974,-0.030
7.622,-0.179,0.967,-0.034
7.626,-0.178,0.965,-0.030
7.632,-0.172,0.968,-0.026
7.637,-0.170,0.963,-0.031
7.642,-0.174,0.969,-0.022
7.647,-0.176,0.964,-0.027
7.652,-0.171,0.965,-0.035
7.657,-0.167,0.972,-0.035
7.662,-0.169,0.970,-0.031
7.667,-0.173,0.972,-0.031
7.672,-0.164,0.971,-0.031
7.677,-0.167,0.973,-0.040
7.682,-0.172,0.973,-0.042
7.687,-0.173,0.970,-0.035
7.692,-0.177,0.968,-0.037
7.697,-0.181,0.974,-0.036
7.702,-0.173,0.974,-0.035
7.707,-0.173,0.972,-0.040
7.712,-0.179,0.973,-0.039
7.717,-0.178,0.970,-0.030
7.723,-0.177,0.969,-0.032
7.918,-0.178,0.968,-0.033
7.918,-0.178,0.974,-0.033
7.919,-0.178,0.966,-0.036
7.921,-0.177,0.965,-0.036
7.921,-0.172,0.966,-0.042
7.922,-0.173,0.967,-0.039
7.923,-0.171,0.968,-0.038
7.923,-0.170,0.969,-0.036
7.924,-0.173,0.970,-0.027
7.925,-0.175,0.974,-0.037
7.925,-0.170,0.973,-0.041
7.926,-0.177,0.977,-0.044
7.927,-0.175,0.966,-0.041
7.928,-0.174,0.971,-0.034
7.928,-0.172,0.969,-0.034
7.932,-0.167,0.971,-0.032
7.937,-0.172,0.967,-0.037
7.942,-0.166,0.967,-0.035
7.947,-0.168,0.967,-0.035
7.953,-0.168,0.967,-0.034
7.957,-0.164,0.968,-0.028
7.962,-0.168,0.970,-0.031
7.967,-0.166,0.973,-0.030
7.972,-0.171,0.976,-0.033
7.977,-0.165,0.971,-0.029
7.982,-0.162,0.971,-0.036
7.987,-0.168,0.974,-0.037
7.993,-0.167,0.973,-0.032
7.998,-0.169,0.974,-0.040
8.003,-0.164,0.971,-0.039
8.008,-0.171,0.974,-0.041
8.013,-0.169,0.972,-0.038
8.018,-0.172,0.973,-0.041
8.023,-0.178,0.971,-0.037
8.028,-0.174,0.970,-0.030
8.033,-0.174,0.972,-0.029
8.038,-0.173,0.967,-0.032
8.043,-0.174,0.969,-0.029
8.048,-0.174,0.969,-0.031
8.053,-0.174,0.970,-0.020
8.058,-0.176,0.969,-0.030
8.063,-0.171,0.972,-0.024
8.068,-0.171,0.976,-0.029
8.073,-0.177,0.969,-0.023
8.078,-0.174,0.972,-0.025
8.083,-0.176,0.977,-0.036
8.088,-0.174,0.969,-0.031
8.093,-0.178,0.965,-0.030
8.098,-0.173,0.964,-0.036
8.103,-0.175,0.962,-0.037
8.108,-0.173,0.967,-0.031
8.113,-0.166,0.966,-0.035
8.119,-0.163,0.971,-0.034
8.124,-0.164,0.970,-0.031
8.129,-0.167,0.971,-0.032
8.134,-0.160,0.974,-0.036
8.139,-0.160,0.972,-0.030
8.144,-0.161,0.972,-0.035
8.149,-0.164,0.974,-0.021
8.154,-0.168,0.973,-0.024
8.159,-0.171,0.975,-0.022
8.164,-0.176,0.969,-0.025
8.169,-0.165,0.970,-0.030
8.174,-0.173,0.969,-0.020
8.179,-0.170,0.970,-0.026
8.184,-0.170,0.966,-0.020
8.189,-0.169,0.968,-0.032
8.194,-0.173,0.968,-0.024
8.199,-0.177,0.968,-0.019
8.206,-0.167,0.965,-0.028
8.211,-0.171,0.966,-0.027
8.216,-0.167,0.974,-0.029
8.221,-0.174,0.973,-0.034
8.226,-0.166,0.971,-0.028
8.231,-0.162,0.970,-0.028
8.236,-0.165,0.970,-0.034
8.241,-0.165,0.978,-0.028
8.246,-0.167,0.977,-0.036
8.251,-0.170,0.975,-0.031
8.268,-0.175,0.972,-0.032
8.271,-0.169,0.974,-0.028
8.273,-0.169,0.975,-0.028
8.276,-0.175,0.971,-0.019
8.278,-0.172,0.970,-0.028
8.281,-0.179,0.973,-0.024
8.288,-0.175,0.975,-0.025
8.291,-0.177,0.966,-0.031
8.302,-0.179,0.968,-0.026
8.304,-0.178,0.970,-0.025
8.307,-0.169,0.965,-0.025
8.311,-0.171,0.968,-0.034
8.318,-0.166,0.966,-0.033
8.322,-0.174,0.967,-0.030
8.328,-0.165,0.968,-0.034
8.332,-0.165,0.968,-0.035
8.338,-0.165,0.969,-0.035
8.342,-0.163,0.972,-0.029
8.348,-0.162,0.972,-0.029
8.353,-0.159,0.974,-0.029
8.357,-0.165,0.973,-0.033
8.582,-0.173,0.974,-0.021
8.583,-0.170,0.973,-0.033
8.584,-0.171,0.977,-0.028
8.585,-0.173,0.972,-0.024
8.585,-0.174,0.975,-0.019
8.586,-0.177,0.971,-0.033
8.587,-0.177,0.971,-0.025
8.588,-0.174,0.967,-0.030
8.588,-0.169,0.964,-0.025
8.589,-0.171,0.961,-0.026
8.590,-0.173,0.967,-0.024
8.590,-0.172,0.965,-0.025
8.591,-0.171,0.970,-0.027
8.592,-0.172,0.973,-0.029
8.593,-0.170,0.967,-0.030
8.597,-0.170,0.972,-0.030
8.603,-0.175,0.969,-0.029
8.608,-0.175,0.966,-0.027
8.612,-0.169,0.970,-0.034
8.617,-0.169,0.965,-0.027
8.623,-0.167,0.968,-0.023
8.628,-0.168,0.970,-0.018
8.633,-0.163,0.976,-0.031
8.638,-0.172,0.973,-0.030
8.643,-0.168,0.970,-0.031
8.648,-0.165,0.972,-0.040
8.653,-0.164,0.974,-0.039
8.658,-0.165,0.972,-0.031
8.663,-0.169,0.975,-0.023
8.668,-0.168,0.973,-0.035
8.673,-0.166,0.972,-0.031
8.678,-0.169,0.977,-0.031
8.683,-0.167,0.973,-0.027
8.688,-0.168,0.970,-0.027
8.693,-0.172,0.969,-0.026
8.698,-0.164,0.971,-0.019
8.703,-0.166,0.970,-0.024
8.708,-0.173,0.969,-0.021
8.713,-0.174,0.964,-0.022
8.718,-0.168,0.970,-0.021
8.723,-0.173,0.969,-0.018
8.728,-0.171,0.970,-0.017
8.733,-0.167,0.969,-0.023
8.738,-0.175,0.969,-0.023
8.743,-0.168,0.974,-0.029
8.748,-0.168,0.972,-0.022
8.753,-0.168,0.971,-0.018
8.759,-0.168,0.971,-0.029
8.763,-0.170,0.970,-0.031
8.768,-0.166,0.969,-0.034
8.773,-0.172,0.973,-0.032
8.778,-0.170,0.974,-0.028
8.783,-0.164,0.975,-0.030
8.788,-0.170,0.976,-0.030
8.793,-0.172,0.977,-0.022
8.798,-0.174,0.976,-0.035
8.803,-0.172,0.975,-0.040
8.808,-0.179,0.972,-0.032
8.813,-0.173,0.972,-0.026
8.819,-0.176,0.971,-0.021
8.824,-0.173,0.967,-0.029
8.829,-0.175,0.975,-0.026
8.834,-0.178,0.968,-0.025
8.839,-0.177,0.965,-0.025
8.844,-0.176,0.968,-0.025
8.849,-0.176,0.969,-0.025
8.854,-0.174,0.966,-0.025
8.859,-0.173,0.974,-0.032
8.864,-0.173,0.969,-0.023
8.869,-0.169,0.968,-0.031
8.874,-0.171,0.966,-0.032
8.881,-0.163,0.966,-0.026
8.885,-0.172,0.971,-0.033
8.890,-0.166,0.972,-0.030
8.897,-0.171,0.973,-0.031
8.900,-0.167,0.974,-0.036
8.904,-0.169,0.974,-0.036
8.909,-0.167,0.969,-0.033
8.914,-0.170,0.971,-0.034
8.919,-0.170,0.974,-0.026
8.924,-0.173,0.975,-0.023
8.929,-0.172,0.972,-0.030
8.934,-0.165,0.968,-0.030
8.940,-0.167,0.969,-0.030
8.945,-0.173,0.969,-0.032
8.950,-0.165,0.968,-0.028
8.963,-0.172,0.963,-0.027
8.966,-0.171,0.965,-0.024
8.969,-0.169,0.961,-0.027
8.972,-0.164,0.961,-0.022
8.978,-0.168,0.961,-0.031
8.982,-0.169,0.972,-0.031
8.988,-0.170,0.972,-0.039
8.991,-0.170,0.969,-0.036
8.998,-0.179,0.978,-0.031
9.003,-0.174,0.979,-0.042
9.007,-0.167,0.975,-0.033
9.012,-0.173,0.979,-0.031
9.018,-0.177,0.977,-0.033
9.021,-0.179,0.977,-0.029
9.191,-0.182,0.969,-0.030
9.192,-0.178,0.968,-0.028
9.193,-0.182,0.968,-0.029
9.193,-0.191,0.965,-0.028
9.194,-0.179,0.965,-0.034
9.195,-0.180,0.968,-0.035
9.195,-0.177,0.965,-0.025
9.196,-0.172,0.972,-0.027
9.197,-0.174,0.968,-0.031
9.198,-0.171,0.970,-0.040
9.198,-0.172,0.966,-0.033
9.199,-0.168,0.969,-0.029
9.199,-0.172,0.974,-0.034
9.204,-0.175,0.974,-0.026
9.206,-0.175,0.975,-0.023
9.212,-0.174,0.971,-0.033
9.216,-0.173,0.968,-0.036
9.221,-0.174,0.973,-0.028
9.226,-0.176,0.973,-0.031
9.232,-0.173,0.969,-0.036
9.236,-0.166,0.974,-0.036
9.242,-0.172,0.974,-0.026
9.247,-0.166,0.971,-0.028
9.252,-0.176,0.970,-0.034
9.257,-0.174,0.967,-0.023
9.262,-0.172,0.969,-0.023
9.267,-0.174,0.967,-0.021
9.272,-0.175,0.967,-0.022
9.277,-0.178,0.961,-0.023
9.282,-0.169,0.962,-0.016
9.287,-0.174,0.968,-0.020
9.292,-0.169,0.969,-0.022
9.297,-0.169,0.969,-0.025
9.302,-0.171,0.969,-0.027
9.307,-0.168,0.973,-0.023
9.312,-0.172,0.969,-0.025
9.317,-0.166,0.970,-0.032
9.322,-0.162,0.973,-0.027
9.327,-0.165,0.972,-0.024
9.332,-0.160,0.972,-0.028
9.337,-0.159,0.970,-0.030
9.342,-0.166,0.974,-0.024
9.347,-0.166,0.966,-0.036
9.352,-0.165,0.977,-0.033
9.357,-0.163,0.972,-0.029
9.362,-0.168,0.972,-0.031
9.367,-0.169,0.974,-0.032
9.373,-0.169,0.967,-0.031
9.378,-0.169,0.967,-0.032
9.383,-0.159,0.975,-0.031
9.388,-0.171,0.969,-0.023
9.393,-0.170,0.970,-0.025
9.398,-0.168,0.967,-0.028
9.403,-0.169,0.968,-0.027
9.408,-0.169,0.972,-0.022
9.413,-0.171,0.974,-0.026
9.418,-0.175,0.969,-0.032
9.423,-0.171,0.972,-0.036
9.428,-0.171,0.965,-0.033
9.433,-0.169,0.975,-0.034
9.438,-0.166,0.971,-0.033
9.443,-0.170,0.966,-0.036
9.448,-0.164,0.967,-0.041
9.459,-0.167,0.975,-0.031
9.463,-0.167,0.972,-0.031
9.465,-0.166,0.973,-0.033
9.470,-0.165,0.969,-0.032
9.475,-0.167,0.972,-0.035
9.480,-0.168,0.970,-0.035
9.485,-0.165,0.973,-0.037
9.490,-0.167,0.972,-0.030
9.495,-0.166,0.970,-0.030
9.501,-0.172,0.967,-0.026
9.505,-0.172,0.970,-0.026
9.510,-0.167,0.966,-0.029
9.515,-0.172,0.969,-0.030
9.520,-0.171,0.966,-0.025
9.525,-0.172,0.964,-0.029
9.530,-0.173,0.968,-0.031
9.535,-0.176,0.974,-0.027
9.540,-0.173,0.976,-0.030
9.545,-0.173,0.974,-0.034
9.551,-0.181,0.981,-0.028
9.555,-0.176,0.978,-0.040
9.560,-0.179,0.978,-0.029
9.565,-0.176,0.969,-0.025
9.570,-0.175,0.970,-0.029
9.575,-0.179,0.968,-0.024
9.581,-0.182,0.972,-0.028
9.585,-0.174,0.970,-0.026
9.590,-0.175,0.966,-0.030
9.595,-0.171,0.970,-0.029
9.601,-0.171,0.968,-0.032
9.606,-0.170,0.972,-0.026
9.611,-0.169,0.971,-0.033
9.616,-0.173,0.970,-0.033
9.621,-0.170,0.967,-0.033
9.626,-0.172,0.970,-0.040
9.631,-0.163,0.967,-0.038
9.636,-0.170,0.970,-0.035
9.824,-0.168,0.967,-0.034
9.825,-0.169,0.966,-0.030
9.827,-0.170,0.971,-0.035
9.829,-0.165,0.965,-0.024
9.831,-0.169,0.968,-0.031
9.832,-0.170,0.975,-0.036
9.834,-0.165,0.969,-0.033
9.835,-0.173,0.972,-0.023
9.837,-0.172,0.977,-0.028
9.839,-0.172,0.972,-0.028
9.840,-0.172,0.975,-0.029
9.842,-0.175,0.981,-0.021
9.844,-0.178,0.967,-0.022
9.845,-0.174,0.969,-0.021
9.847,-0.177,0.972,-0.019
9.849,-0.167,0.964,-0.025
9.850,-0.175,0.968,-0.031
9.851,-0.171,0.971,-0.026
9.856,-0.167,0.974,-0.023
9.861,-0.174,0.969,-0.024
9.866,-0.173,0.971,-0.019
