time,x,y,z
7.518,-0.049,0.980,-0.060
7.518,-0.048,0.982,-0.062
7.519,-0.043,0.976,-0.059
7.520,-0.049,0.982,-0.059
7.520,-0.048,0.984,-0.061
7.521,-0.040,0.986,-0.064
7.522,-0.044,0.987,-0.055
7.522,-0.041,0.991,-0.059
7.523,-0.042,0.987,-0.060
7.524,-0.038,0.990,-0.060
7.524,-0.042,0.994,-0.052
7.525,-0.032,0.980,-0.065
7.538,-0.029,0.981,-0.052
7.539,-0.029,0.981,-0.054
7.540,-0.030,0.981,-0.059
7.543,-0.027,0.979,-0.055
7.561,-0.021,0.983,-0.058
7.562,-0.021,0.983,-0.057
7.562,-0.026,0.987,-0.056
7.563,-0.020,0.990,-0.059
7.570,-0.018,0.986,-0.065
7.572,-0.021,0.993,-0.057
7.580,-0.021,0.991,-0.066
7.582,-0.025,0.990,-0.064
7.590,-0.023,0.990,-0.055
7.592,-0.032,0.990,-0.060
7.601,-0.031,0.993,-0.072
7.602,-0.027,0.987,-0.062
7.611,-0.026,0.983,-0.057
7.612,-0.031,0.988,-0.055
7.621,-0.023,0.982,-0.055
7.624,-0.026,0.987,-0.054
7.628,-0.023,0.977,-0.057
7.633,-0.028,0.976,-0.050
7.642,-0.020,0.982,-0.051
7.644,-0.027,0.976,-0.054
7.652,-0.024,0.985,-0.049
7.654,-0.026,0.981,-0.047
7.662,-0.023,0.986,-0.046
7.664,-0.025,0.987,-0.055
7.672,-0.030,0.989,-0.057
7.673,-0.034,0.989,-0.054
7.681,-0.037,0.984,-0.048
7.683,-0.036,0.985,-0.056
7.692,-0.045,0.985,-0.054
7.694,-0.043,0.985,-0.063
7.699,-0.043,0.988,-0.057
7.704,-0.046,0.984,-0.044
7.709,-0.042,0.979,-0.050
7.714,-0.037,0.980,-0.048
7.719,-0.036,0.982,-0.056
7.724,-0.030,0.982,-0.053
7.729,-0.033,0.978,-0.055
7.983,-0.038,0.981,-0.052
7.984,-0.033,0.982,-0.046
7.986,-0.031,0.979,-0.058
7.988,-0.024,0.978,-0.051
7.989,-0.029,0.984,-0.053
7.991,-0.032,0.981,-0.063
7.992,-0.030,0.984,-0.058
8.136,-0.033,0.984,-0.065
8.136,-0.038,0.987,-0.059
8.137,-0.032,0.988,-0.059
8.138,-0.038,0.985,-0.059
8.138,-0.036,0.986,-0.048
8.139,-0.041,0.995,-0.051
8.139,-0.047,0.986,-0.055
8.140,-0.050,0.992,-0.048
8.141,-0.047,0.986,-0.054
8.141,-0.055,0.986,-0.058
8.142,-0.047,0.984,-0.061
8.143,-0.048,0.980,-0.059
8.143,-0.017,0.982,-0.055
8.163,-0.015,0.981,-0.058
8.164,-0.011,0.986,-0.062
8.164,-0.011,0.984,-0.059
8.165,-0.008,0.988,-0.062
8.166,-0.012,0.990,-0.067
8.172,-0.015,0.990,-0.066
8.177,-0.008,0.993,-0.076
8.182,-0.017,0.989,-0.070
8.187,-0.026,0.990,-0.072
8.193,-0.024,0.988,-0.072
8.197,-0.030,0.979,-0.077
8.202,-0.025,0.980,-0.070
8.207,-0.027,0.978,-0.066
8.212,-0.026,0.973,-0.066
8.446,-0.022,0.975,-0.062
8.446,-0.028,0.978,-0.065
8.447,-0.021,0.978,-0.056
8.448,-0.022,0.978,-0.059
8.448,-0.024,0.981,-0.056
8.449,-0.021,0.983,-0.057
8.449,-0.017,0.988,-0.065
8.450,-0.020,0.984,-0.062
8.451,-0.015,0.981,-0.060
8.451,-0.024,0.982,-0.066
8.452,-0.029,0.978,-0.077
8.453,-0.025,0.976,-0.075
8.453,-0.053,0.986,-0.068
8.454,-0.049,0.983,-0.077
8.460,-0.058,0.985,-0.071
8.464,-0.059,0.983,-0.076
8.469,-0.056,0.987,-0.067
8.474,-0.050,0.987,-0.076
8.479,-0.068,0.983,-0.081
8.484,-0.068,0.985,-0.079
8.489,-0.062,0.977,-0.076
8.494,-0.072,0.982,-0.078
8.499,-0.069,0.976,-0.076
8.504,-0.070,0.979,-0.074
8.509,-0.071,0.981,-0.079
8.514,-0.069,0.977,-0.071
8.519,-0.072,0.973,-0.073
8.524,-0.068,0.980,-0.074
8.530,-0.060,0.981,-0.073
8.535,-0.057,0.983,-0.070
8.540,-0.057,0.976,-0.064
8.545,-0.049,0.981,-0.061
8.550,-0.048,0.979,-0.066
8.558,-0.047,0.979,-0.063
8.559,-0.046,0.978,-0.074
8.565,-0.049,0.978,-0.068
8.570,-0.040,0.989,-0.069
8.575,-0.051,0.981,-0.064
8.580,-0.048,0.988,-0.077
8.585,-0.051,0.990,-0.071
8.598,-0.052,0.986,-0.079
8.598,-0.056,0.987,-0.073
8.599,-0.047,0.986,-0.074
8.606,-0.047,0.974,-0.077
8.799,-0.044,0.972,-0.069
8.800,-0.045,0.972,-0.076
8.801,-0.046,0.972,-0.073
8.802,-0.044,0.973,-0.066
8.803,-0.035,0.968,-0.074
8.804,-0.042,0.976,-0.076
8.805,-0.036,0.974,-0.070
8.806,-0.042,0.981,-0.076
8.807,-0.039,0.983,-0.074
8.808,-0.042,0.988,-0.083
8.809,-0.045,0.989,-0.081
8.810,-0.049,0.992,-0.079
8.811,-0.062,0.992,-0.081
8.812,-0.065,0.985,-0.077
8.813,-0.060,0.985,-0.078
8.830,-0.062,0.980,-0.078
8.831,-0.055,0.982,-0.075
8.832,-0.055,0.982,-0.070
8.832,-0.056,0.977,-0.069
8.837,-0.050,0.979,-0.071
8.842,-0.049,0.978,-0.072
8.847,-0.050,0.978,-0.066
8.852,-0.046,0.977,-0.078
8.857,-0.046,0.976,-0.079
8.862,-0.044,0.982,-0.083
8.867,-0.045,0.982,-0.081
8.872,-0.042,0.981,-0.082
8.877,-0.041,0.981,-0.082
8.882,-0.049,0.980,-0.081
9.058,-0.044,0.981,-0.082
9.059,-0.053,0.979,-0.080
9.060,-0.047,0.979,-0.069
9.061,-0.049,0.975,-0.077
9.062,-0.053,0.981,-0.077
9.063,-0.047,0.975,-0.083
9.064,-0.046,0.980,-0.074
9.065,-0.040,0.983,-0.083
9.066,-0.040,0.978,-0.079
9.067,-0.041,0.984,-0.082
9.068,-0.035,0.985,-0.077
9.068,-0.039,0.981,-0.076
9.069,-0.030,0.983,-0.078
9.070,-0.036,0.985,-0.079
9.102,-0.035,0.983,-0.078
9.103,-0.041,0.980,-0.077
9.104,-0.042,0.989,-0.074
9.104,-0.042,0.981,-0.073
9.105,-0.043,0.982,-0.068
9.106,-0.044,0.984,-0.060
9.107,-0.040,0.980,-0.066
9.108,-0.037,0.982,-0.069
9.115,-0.041,0.976,-0.059
9.339,-0.040,0.980,-0.060
9.339,-0.037,0.975,-0.062
9.340,-0.042,0.972,-0.070
9.341,-0.041,0.971,-0.075
9.341,-0.044,0.975,-0.068
9.342,-0.041,0.974,-0.075
9.343,-0.043,0.977,-0.073
9.343,-0.044,0.980,-0.083
9.344,-0.036,0.983,-0.074
9.344,-0.046,0.985,-0.081
9.345,-0.044,0.986,-0.090
9.346,-0.041,0.988,-0.092
9.346,-0.039,0.987,-0.082
9.347,-0.041,0.990,-0.087
9.352,-0.034,0.988,-0.087
9.356,-0.040,0.988,-0.082
9.360,-0.033,0.984,-0.085
9.366,-0.032,0.984,-0.086
9.371,-0.027,0.983,-0.085
9.378,-0.026,0.983,-0.087
9.380,-0.025,0.982,-0.088
9.388,-0.024,0.985,-0.085
9.390,-0.028,0.986,-0.087
9.402,-0.036,0.981,-0.065
9.404,-0.020,0.986,-0.064
9.406,-0.017,0.990,-0.073
9.419,-0.018,0.995,-0.071
9.420,-0.031,0.983,-0.076
9.422,-0.033,0.987,-0.080
9.439,-0.031,0.980,-0.082
9.440,-0.037,0.987,-0.083
9.445,-0.042,0.983,-0.087
9.445,-0.036,0.982,-0.087
9.446,-0.036,0.983,-0.082
9.451,-0.037,0.986,-0.084
9.456,-0.037,0.983,-0.087
9.461,-0.035,0.980,-0.082
9.466,-0.026,0.983,-0.080
9.471,-0.032,0.984,-0.087
9.476,-0.026,0.979,-0.087
9.481,-0.031,0.979,-0.080
9.492,-0.036,0.976,-0.070
9.492,-0.036,0.979,-0.076
9.497,-0.038,0.977,-0.078
9.502,-0.037,0.984,-0.072
9.507,-0.042,0.981,-0.066
9.740,-0.039,0.979,-0.070
9.742,-0.047,0.979,-0.071
9.742,-0.047,0.979,-0.073
9.743,-0.049,0.984,-0.071
9.744,-0.047,0.981,-0.070
9.744,-0.048,0.991,-0.075
9.745,-0.044,0.985,-0.078
9.745,-0.050,0.986,-0.072
9.746,-0.043,0.983,-0.065
9.747,-0.041,0.980,-0.065
9.747,-0.035,0.976,-0.074
9.748,-0.039,0.978,-0.074
9.749,-0.044,0.983,-0.067
9.749,-0.042,0.983,-0.062
9.758,-0.048,0.979,-0.064
9.759,-0.040,0.983,-0.061
9.763,-0.035,0.980,-0.065
9.768,-0.036,0.978,-0.057
9.773,-0.036,0.976,-0.066
9.781,-0.034,0.985,-0.064
9.784,-0.037,0.983,-0.070
9.789,-0.040,0.982,-0.067
9.794,-0.039,0.987,-0.077
9.802,-0.029,0.984,-0.074
9.803,-0.045,0.984,-0.073
9.809,-0.048,0.987,-0.074
9.814,-0.041,0.990,-0.080
9.819,-0.043,0.984,-0.068
9.824,-0.045,0.987,-0.077
9.829,-0.045,0.990,-0.079
9.834,-0.040,0.982,-0.077
9.996,-0.046,0.984,-0.067
9.998,-0.042,0.986,-0.061
9.999,-0.046,0.985,-0.060
10.000,-0.034,0.978,-0.057
10.001,-0.044,0.975,-0.056
10.003,-0.045,0.982,-0.067
10.004,-0.042,0.975,-0.060
10.005,-0.049,0.978,-0.059
10.006,-0.049,0.984,-0.073
10.007,-0.055,0.983,-0.075
10.008,-0.051,0.983,-0.072
10.010,-0.053,0.987,-0.077
10.011,-0.037,0.986,-0.075
10.012,-0.045,0.992,-0.068
10.013,-0.046,0.989,-0.076
10.014,-0.037,0.987,-0.074
10.288,-0.046,0.986,-0.063
10.289,-0.037,0.981,-0.074
10.290,-0.041,0.975,-0.061
10.291,-0.038,0.980,-0.072
10.292,-0.034,0.981,-0.072
10.293,-0.040,0.976,-0.070
10.293,-0.033,0.976,-0.071
10.294,-0.034,0.979,-0.073
10.294,-0.034,0.979,-0.071
10.295,-0.040,0.976,-0.078
10.296,-0.035,0.980,-0.070
10.296,-0.036,0.982,-0.075
10.297,-0.045,0.982,-0.068
10.297,-0.048,0.984,-0.062
10.303,-0.044,0.983,-0.069
10.307,-0.053,0.979,-0.069
10.312,-0.050,0.979,-0.063
10.317,-0.046,0.979,-0.064
10.322,-0.051,0.979,-0.059
10.327,-0.049,0.985,-0.059
10.332,-0.048,0.986,-0.065
10.337,-0.054,0.980,-0.060
10.342,-0.042,0.982,-0.068
10.348,-0.050,0.978,-0.064
10.353,-0.048,0.981,-0.065
10.357,-0.051,0.981,-0.068
10.363,-0.043,0.983,-0.068
10.368,-0.051,0.982,-0.067
10.373,-0.049,0.981,-0.067
10.378,-0.045,0.981,-0.064
10.383,-0.049,0.981,-0.065
10.388,-0.045,0.986,-0.069
10.397,-0.051,0.983,-0.068
10.399,-0.048,0.981,-0.065
10.412,-0.040,0.981,-0.061
10.414,-0.043,0.984,-0.070
10.415,-0.046,0.982,-0.066
10.418,-0.050,0.977,-0.060
10.441,-0.050,0.984,-0.066
10.444,-0.045,0.979,-0.065
10.445,-0.051,0.985,-0.073
10.445,-0.049,0.991,-0.067
10.446,-0.049,0.983,-0.062
10.450,-0.046,0.991,-0.062
10.456,-0.054,0.985,-0.061
10.458,-0.059,0.985,-0.070
10.466,-0.050,0.983,-0.063
10.468,-0.059,0.980,-0.070
10.474,-0.059,0.982,-0.074
10.481,-0.056,0.981,-0.077
10.483,-0.049,0.982,-0.067
10.492,-0.047,0.986,-0.069
10.494,-0.050,0.977,-0.065
10.703,-0.039,0.984,-0.064
10.704,-0.043,0.983,-0.064
10.704,-0.038,0.979,-0.059
10.705,-0.038,0.985,-0.060
10.706,-0.039,0.985,-0.059
10.706,-0.036,0.982,-0.059
10.707,-0.045,0.985,-0.062
10.707,-0.044,0.980,-0.066
10.708,-0.041,0.977,-0.067
10.709,-0.044,0.979,-0.075
10.709,-0.043,0.982,-0.075
10.710,-0.043,0.979,-0.075
10.711,-0.041,0.984,-0.063
10.711,-0.045,0.979,-0.068
10.724,-0.039,0.984,-0.065
10.724,-0.041,0.980,-0.062
10.725,-0.040,0.981,-0.067
10.730,-0.041,0.980,-0.064
10.735,-0.042,0.982,-0.055
10.740,-0.043,0.988,-0.066
10.745,-0.049,0.985,-0.052
10.750,-0.050,0.984,-0.064
10.755,-0.047,0.990,-0.063
10.760,-0.049,0.986,-0.062
10.765,-0.053,0.981,-0.068
10.770,-0.055,0.982,-0.058
10.775,-0.049,0.981,-0.068
10.780,-0.054,0.979,-0.069
10.786,-0.041,0.978,-0.068
10.791,-0.046,0.981,-0.069
10.797,-0.051,0.978,-0.074
11.008,-0.050,0.975,-0.068
11.009,-0.045,0.980,-0.072
11.010,-0.047,0.978,-0.068
11.011,-0.047,0.984,-0.075
11.012,-0.051,0.987,-0.081
11.013,-0.045,0.985,-0.071
11.014,-0.046,0.991,-0.064
11.016,-0.056,0.987,-0.066
11.017,-0.054,0.992,-0.062
11.018,-0.053,0.991,-0.065
11.019,-0.059,0.986,-0.055
11.020,-0.053,0.986,-0.062
11.021,-0.049,0.989,-0.062
11.022,-0.043,0.984,-0.062
11.023,-0.047,0.988,-0.059
11.299,-0.049,0.984,-0.064
11.300,-0.043,0.989,-0.059
11.300,-0.044,0.984,-0.064
11.301,-0.039,0.984,-0.056
11.302,-0.037,0.981,-0.063
11.303,-0.042,0.981,-0.061
11.303,-0.035,0.977,-0.058
11.304,-0.033,0.980,-0.065
11.305,-0.028,0.975,-0.052
11.305,-0.030,0.976,-0.067
11.306,-0.034,0.980,-0.064
11.307,-0.026,0.978,-0.058
11.307,-0.026,0.981,-0.105
11.312,-0.032,0.981,-0.107
11.313,-0.030,0.975,-0.111
11.319,-0.031,0.973,-0.113
11.324,-0.033,0.974,-0.106
11.329,-0.024,0.970,-0.106
11.335,-0.029,0.970,-0.113
11.340,-0.024,0.974,-0.121
11.345,-0.024,0.973,-0.123
11.350,-0.020,0.979,-0.123
11.355,-0.015,0.976,-0.130
11.360,-0.014,0.985,-0.131
11.365,-0.017,0.987,-0.134
11.370,-0.017,0.993,-0.136
11.375,-0.012,0.991,-0.151
11.380,-0.013,0.994,-0.145
11.385,-0.018,0.994,-0.150
11.390,-0.016,0.996,-0.146
11.397,-0.024,0.996,-0.140
11.402,-0.022,0.989,-0.143
11.407,-0.023,0.977,-0.141
11.412,-0.017,0.977,-0.138
11.417,-0.011,0.980,-0.128
11.421,-0.016,0.969,-0.119
11.427,-0.017,0.967,-0.122
11.431,-0.011,0.965,-0.106
11.436,-0.015,0.969,-0.105
11.442,-0.006,0.964,-0.089
11.446,-0.007,0.963,-0.084
11.452,-0.008,0.957,-0.075
11.456,-0.003,0.958,-0.088
11.462,-0.007,0.954,-0.090
11.467,-0.007,0.946,-0.085
11.473,0.000,0.947,-0.083
11.477,-0.010,0.945,-0.079
11.482,-0.005,0.945,-0.058
11.487,-0.006,0.938,-0.030
11.799,-0.012,0.926,-0.001
11.799,-0.015,0.931,0.017
11.800,-0.012,0.940,0.045
11.801,-0.018,0.936,0.064
11.801,-0.023,0.933,0.076
11.802,-0.013,0.953,0.073
11.803,-0.021,0.945,0.077
11.803,-0.026,0.942,0.071
11.804,-0.014,0.945,0.049
11.804,-0.023,0.947,0.033
11.805,-0.034,0.945,0.013
11.806,-0.024,0.946,-0.000
11.806,-0.138,1.086,0.080
11.808,-0.113,1.063,0.105
11.816,-0.079,1.025,0.143
11.819,-0.059,0.995,0.188
11.824,-0.054,0.964,0.229
11.829,-0.043,0.934,0.231
11.834,-0.031,0.910,0.228
11.839,-0.007,0.884,0.213
11.845,0.018,0.869,0.189
11.849,0.040,0.863,0.170
11.856,0.059,0.868,0.158
11.861,0.072,0.871,0.146
11.865,0.085,0.892,0.124
11.870,0.097,0.912,0.107
11.873,0.098,0.937,0.077
11.879,0.115,0.966,0.057
11.884,0.156,0.999,0.002
11.889,0.193,1.033,-0.059
11.893,0.230,1.065,-0.130
11.899,0.271,1.088,-0.175
11.904,0.300,1.108,-0.197
11.910,0.301,1.126,-0.185
11.915,0.310,1.137,-0.178
11.919,0.296,1.135,-0.146
12.075,0.152,1.138,-0.107
12.076,0.033,1.108,-0.092
12.077,-0.041,1.082,-0.090
12.078,-0.088,1.062,-0.092
12.079,-0.120,1.044,-0.085
12.079,-0.122,1.044,-0.050
12.080,-0.127,1.040,-0.011
12.081,-0.130,1.035,0.035
12.083,-0.141,1.028,0.050
12.085,-0.144,1.015,0.071
12.086,-0.143,0.997,0.092
12.088,-0.122,0.978,0.091
12.089,0.083,0.986,0.034
12.091,0.083,0.991,0.047
12.092,0.078,0.989,0.055
12.263,0.090,0.998,0.061
12.264,0.090,0.999,0.065
12.265,0.095,1.005,0.080
12.265,0.106,1.013,0.070
12.266,0.110,1.013,0.081
12.267,0.104,1.013,0.073
12.267,0.088,1.007,0.070
12.268,0.085,1.005,0.070
12.269,0.084,1.008,0.063
12.270,0.078,1.009,0.068
12.271,0.078,1.000,0.066
12.271,0.068,1.000,0.057
12.272,0.212,1.006,0.241
12.273,0.215,1.000,0.257
12.280,0.213,1.005,0.260
12.281,0.230,1.004,0.275
12.287,0.229,0.991,0.280
12.292,0.206,0.977,0.292
12.296,0.185,0.966,0.291
12.302,0.182,0.954,0.283
12.306,0.168,0.954,0.291
12.311,0.149,0.948,0.292
12.317,0.139,0.950,0.292
12.322,0.129,0.951,0.307
12.327,0.102,0.949,0.305
12.332,0.100,0.944,0.306
12.337,0.092,0.939,0.303
12.343,0.071,0.937,0.295
12.348,0.067,0.939,0.277
12.353,0.062,0.934,0.272
12.358,0.057,0.942,0.245
12.363,0.057,0.955,0.233
12.368,0.068,0.975,0.208
12.373,0.080,0.992,0.195
12.378,0.081,1.028,0.171
12.383,0.086,1.043,0.162
12.388,0.091,1.076,0.158
12.393,0.086,1.096,0.146
12.399,0.068,1.128,0.154
12.404,0.067,1.145,0.141
12.409,0.067,1.160,0.142
12.422,0.067,1.176,0.144
12.424,0.070,1.186,0.141
12.425,0.076,1.185,0.133
12.428,0.087,1.184,0.114
12.652,0.115,1.170,0.097
12.652,0.128,1.145,0.070
12.653,0.154,1.113,0.043
12.654,0.169,1.082,0.026
12.654,0.107,1.040,-0.007
12.655,0.040,1.003,-0.030
12.656,-0.008,0.976,-0.057
12.656,-0.034,0.963,-0.079
12.657,-0.037,0.953,-0.077
12.657,-0.049,0.936,-0.076
12.658,-0.054,0.933,-0.066
12.659,-0.056,0.944,-0.048
12.659,0.066,0.933,-0.045
12.660,0.058,0.948,-0.060
12.665,0.047,0.967,-0.076
12.669,0.042,0.987,-0.080
12.674,0.041,1.004,-0.080
12.679,0.045,1.025,-0.096
12.684,0.036,1.043,-0.095
12.689,0.028,1.063,-0.119
12.694,0.027,1.083,-0.123
