time,x,y,z
5.724,-0.045,0.995,0.004
5.729,-0.046,1.000,0.005
5.734,-0.038,0.993,0.001
5.740,-0.039,0.990,0.008
5.745,-0.035,0.989,0.001
5.749,-0.030,0.992,0.004
5.754,-0.028,0.988,0.006
5.759,-0.026,0.990,-0.004
5.766,-0.023,0.996,0.006
5.770,-0.023,0.991,0.004
5.775,-0.018,0.992,-0.000
5.780,-0.018,0.990,0.001
5.785,-0.018,0.991,-0.001
5.791,-0.016,0.994,0.002
5.795,-0.013,0.990,0.004
5.800,-0.006,0.989,0.010
5.805,-0.008,0.991,0.010
5.811,-0.010,0.989,0.015
5.821,-0.009,0.986,0.017
5.825,-0.008,0.991,0.021
5.826,-0.007,0.993,0.019
5.832,-0.011,0.994,0.013
5.834,-0.005,0.988,0.009
5.841,-0.007,0.987,0.017
5.846,-0.015,0.991,0.020
5.853,-0.011,0.987,0.008
5.856,-0.007,0.981,0.011
5.861,-0.014,0.983,0.011
5.866,-0.006,0.987,0.010
5.869,-0.008,0.992,0.007
5.874,-0.012,0.992,0.008
5.879,-0.012,0.992,0.002
5.884,-0.003,0.993,0.009
5.889,-0.008,0.998,0.002
5.894,-0.003,0.998,-0.000
5.899,-0.002,0.996,0.003
5.904,-0.001,0.996,-0.002
5.909,0.001,0.996,-0.003
5.914,0.003,0.996,-0.007
5.920,0.003,0.992,0.005
5.925,0.001,0.993,0.003
5.930,-0.002,0.989,0.003
5.935,0.006,0.987,0.014
6.108,-0.000,0.988,0.019
6.109,0.000,0.985,0.018
6.110,0.001,0.984,0.021
6.111,-0.002,0.989,0.022
6.111,-0.003,0.987,0.019
6.112,-0.001,0.990,0.017
6.112,-0.004,0.987,0.010
6.114,-0.006,0.987,0.002
6.116,-0.006,0.989,0.008
6.117,-0.005,0.987,0.004
6.119,-0.006,0.987,0.001
6.121,-0.006,0.982,-0.002
6.123,-0.000,0.995,-0.006
6.124,-0.002,0.995,-0.002
6.126,-0.004,0.988,0.000
6.128,-0.005,0.997,0.005
6.345,-0.002,0.999,0.003
6.346,-0.003,0.990,0.008
6.347,0.005,0.992,-0.000
6.348,0.004,0.989,0.003
6.349,0.001,0.991,0.007
6.350,0.002,0.988,0.006
6.352,0.003,0.988,0.013
6.353,0.000,0.986,0.012
6.354,-0.001,0.990,0.020
6.355,-0.002,0.982,0.013
6.356,-0.008,0.987,0.019
6.357,-0.014,0.985,0.011
6.359,-0.011,0.992,0.013
6.360,-0.012,0.987,0.014
6.361,-0.015,0.983,0.009
6.369,-0.008,0.990,0.014
6.369,-0.015,0.996,0.015
6.373,-0.010,0.999,0.012
6.378,-0.010,0.996,0.004
6.383,-0.005,1.001,0.015
6.388,-0.001,0.999,0.012
6.393,0.003,0.999,0.019
6.398,0.001,1.002,0.016
6.403,-0.004,1.001,0.014
6.408,-0.007,0.998,0.025
6.413,-0.004,0.999,0.024
6.418,-0.005,0.996,0.030
6.423,-0.005,0.996,0.031
6.428,-0.009,0.992,0.026
6.433,-0.007,0.993,0.036
6.438,-0.012,0.990,0.025
6.443,-0.021,0.995,0.019
6.448,-0.016,0.991,0.018
6.453,-0.020,0.996,0.016
6.458,-0.021,0.991,0.004
6.464,-0.027,0.991,0.019
6.468,-0.041,0.980,0.003
6.473,-0.019,0.991,0.020
6.479,-0.015,0.994,0.037
6.484,-0.016,0.991,0.048
6.489,-0.029,0.991,0.044
6.494,-0.032,0.991,0.044
6.499,-0.023,0.992,0.046
6.504,-0.032,0.995,0.039
6.509,-0.031,1.000,0.023
6.516,-0.033,0.991,0.019
6.520,-0.025,1.003,0.012
6.525,-0.032,0.994,0.006
6.530,-0.033,0.991,0.007
6.536,-0.036,0.989,0.018
6.541,-0.026,0.988,0.012
6.545,-0.028,0.988,0.015
6.550,-0.029,0.986,0.016
6.555,-0.032,0.989,0.018
6.560,-0.023,0.985,0.014
6.566,-0.017,0.986,0.020
6.571,-0.026,0.988,0.012
6.576,-0.027,0.994,0.021
6.581,-0.024,0.992,0.022
6.586,-0.019,0.988,0.023
6.591,-0.014,0.995,0.031
6.596,-0.016,0.995,0.035
6.601,-0.021,0.995,0.030
6.606,-0.019,0.992,0.034
6.611,-0.015,0.994,0.022
6.617,-0.026,0.989,0.025
6.623,-0.015,0.994,0.022
6.628,-0.018,0.990,0.021
6.632,-0.025,0.987,0.027
6.638,-0.025,0.987,0.027
6.643,-0.031,0.988,0.027
6.645,-0.026,0.985,0.035
6.653,-0.031,0.987,0.020
6.658,-0.039,0.996,0.017
6.679,-0.030,0.991,0.006
6.682,-0.025,0.989,0.011
6.686,-0.026,0.989,0.013
6.688,-0.022,0.985,0.018
6.691,-0.014,0.984,0.019
6.693,-0.006,0.980,0.015
6.696,-0.008,0.986,0.015
6.698,-0.009,0.984,0.020
6.726,-0.008,0.987,0.013
6.727,-0.010,0.985,0.012
6.877,-0.006,0.987,0.005
6.878,-0.008,0.988,0.008
6.880,-0.007,0.987,0.013
6.882,-0.008,0.993,0.005
6.883,-0.006,0.988,0.016
6.885,-0.002,0.986,0.018
6.887,-0.006,0.992,0.016
6.888,-0.001,0.990,0.021
6.890,-0.007,0.994,0.017
6.892,-0.016,0.992,0.019
6.893,-0.016,0.994,0.019
6.895,-0.023,0.993,0.023
6.897,-0.028,0.987,0.015
6.898,-0.034,0.988,0.018
6.900,-0.033,0.986,0.010
6.902,-0.033,0.988,0.009
6.903,-0.031,0.988,0.007
7.062,-0.028,0.987,0.014
7.062,-0.021,0.990,0.012
7.064,-0.016,0.990,0.004
7.064,-0.013,0.989,0.002
7.065,-0.001,0.993,0.013
7.065,-0.000,0.991,0.013
7.066,0.001,0.996,0.011
7.067,0.000,0.989,0.009
7.067,0.001,0.993,0.003
7.068,0.007,0.995,0.013
7.069,-0.002,0.991,0.009
7.069,0.002,0.983,0.013
7.070,-0.009,0.996,0.010
7.071,-0.015,0.996,0.005
7.073,-0.009,0.986,0.005
7.078,-0.010,0.986,0.007
7.083,-0.016,0.988,0.021
7.088,-0.017,0.991,0.029
7.104,-0.013,0.992,0.024
7.105,-0.017,0.987,0.035
7.106,-0.016,0.986,0.030
7.108,-0.008,0.989,0.034
7.114,-0.010,0.983,0.020
7.118,-0.006,0.986,0.019
7.123,-0.014,0.983,0.014
7.128,-0.006,0.986,0.005
7.133,-0.015,0.987,0.003
7.138,-0.008,0.994,-0.001
7.143,-0.010,0.989,0.013
7.148,-0.009,0.992,0.015
7.154,-0.013,0.992,0.003
7.159,-0.011,0.986,0.012
7.165,-0.002,0.990,0.017
7.169,-0.007,0.992,0.001
7.174,-0.005,0.993,0.003
7.180,-0.006,0.990,0.006
7.183,-0.007,0.990,0.003
7.190,-0.012,0.992,0.007
7.194,-0.014,0.995,0.007
7.200,-0.015,0.990,0.008
7.205,-0.013,0.996,0.013
7.209,-0.015,0.988,0.015
7.216,-0.008,0.990,0.013
7.219,-0.004,0.992,0.019
7.226,-0.009,0.987,0.009
7.230,-0.008,0.990,0.015
7.234,-0.006,0.990,0.015
7.241,-0.004,0.984,0.013
7.244,0.003,0.987,0.016
7.251,-0.005,0.992,0.020
7.254,-0.007,0.999,0.010
7.261,-0.010,0.992,0.011
7.264,-0.016,0.997,0.014
7.269,-0.014,0.996,-0.000
7.274,-0.019,0.999,-0.001
7.281,-0.023,0.993,-0.005
7.284,-0.013,0.993,0.005
7.291,-0.019,0.989,0.000
7.294,-0.014,0.993,0.004
7.301,-0.015,0.988,0.001
7.305,-0.015,0.992,0.016
7.311,-0.012,0.997,0.011
7.314,-0.004,0.993,0.006
7.320,-0.003,0.993,0.007
7.325,-0.006,0.994,0.007
7.331,-0.005,1.001,0.017
7.335,-0.009,0.995,0.013
7.342,-0.009,0.993,0.017
7.345,-0.009,0.993,0.012
7.350,-0.012,0.994,0.008
7.357,-0.017,0.985,0.016
7.361,-0.018,0.986,0.011
7.365,-0.020,0.987,0.017
7.372,-0.020,0.990,0.017
7.375,-0.019,0.985,0.014
7.382,-0.022,0.985,0.016
7.385,-0.021,0.989,0.021
7.392,-0.019,0.987,0.010
7.395,-0.018,0.994,0.013
7.402,-0.019,0.991,0.014
7.407,-0.013,0.993,0.009
7.410,-0.014,0.985,0.010
7.417,-0.016,0.988,0.009
7.589,-0.006,0.983,0.015
7.591,-0.003,0.992,0.008
7.593,-0.004,0.988,0.000
7.594,0.007,0.985,0.010
7.596,0.009,0.990,0.013
7.598,0.011,0.993,0.011
7.599,0.010,0.992,0.015
7.601,0.019,0.993,0.014
7.603,0.014,0.997,0.010
7.605,0.023,0.997,0.004
7.606,0.016,0.996,0.003
7.609,0.015,0.996,0.003
7.610,0.003,0.992,-0.007
7.612,-0.004,0.996,0.005
7.614,-0.011,0.990,0.009
7.614,-0.014,0.990,0.016
7.616,-0.019,0.991,0.015
7.617,-0.016,0.980,0.015
7.632,-0.022,0.987,0.023
7.633,-0.022,0.988,0.026
7.634,-0.024,0.989,0.024
7.845,-0.018,0.989,0.021
7.846,-0.009,0.987,0.020
7.846,-0.013,0.984,0.027
7.847,-0.006,0.991,0.012
7.848,-0.012,0.990,0.001
7.848,-0.005,0.994,-0.005
7.849,-0.008,0.992,-0.007
7.850,-0.009,0.992,-0.005
7.850,-0.006,0.997,-0.002
7.851,-0.001,0.991,-0.004
7.852,-0.009,0.991,0.007
7.852,-0.007,0.996,0.010
7.853,-0.008,0.991,0.014
7.854,-0.010,0.988,0.008
7.858,-0.018,0.993,0.007
7.864,-0.012,0.996,0.010
7.868,-0.015,0.997,0.016
7.873,-0.002,0.993,0.016
7.878,-0.006,0.995,0.001
7.883,-0.005,0.990,-0.001
7.888,-0.008,0.988,-0.003
7.894,-0.006,0.986,-0.004
7.899,0.001,0.983,-0.006
7.904,0.000,0.984,-0.003
7.910,-0.003,0.987,0.004
7.914,-0.002,0.984,0.005
7.919,0.002,0.985,0.012
7.924,-0.002,0.990,0.007
7.929,-0.003,0.991,0.003
7.934,0.000,0.996,0.006
7.939,-0.001,0.998,0.012
7.944,0.001,0.994,0.012
7.949,-0.002,0.991,0.012
7.954,0.004,0.989,0.009
7.959,-0.003,0.990,0.011
7.965,0.003,0.988,0.003
7.970,0.004,0.992,0.001
7.974,-0.002,0.988,0.010
7.979,0.006,0.987,0.013
7.985,0.005,0.988,0.002
7.990,0.005,0.990,0.004
7.994,0.005,0.992,0.001
8.000,0.010,0.985,0.006
8.005,0.005,0.987,0.011
8.010,0.002,0.988,0.007
8.015,0.001,0.986,0.008
8.020,0.004,0.989,0.007
8.025,0.006,0.989,0.011
8.030,0.003,0.993,0.010
8.035,-0.001,0.990,0.012
8.040,-0.006,0.992,0.010
8.045,-0.006,0.988,0.005
8.050,-0.008,0.991,0.018
8.055,-0.016,0.984,0.008
8.060,-0.011,0.990,0.008
8.065,-0.010,0.988,0.013
8.070,-0.016,0.990,0.007
8.075,-0.014,0.986,0.002
8.080,-0.006,0.988,0.002
8.086,-0.006,0.989,0.002
8.090,-0.002,0.987,-0.000
8.095,-0.003,0.986,0.001
8.100,0.002,0.990,0.005
8.105,0.002,0.987,0.003
8.110,0.004,0.995,0.001
8.115,-0.001,0.986,0.004
8.120,-0.003,0.982,0.009
8.126,0.001,0.991,0.013
8.130,-0.005,0.991,0.023
8.135,-0.004,0.990,0.013
8.141,-0.006,0.989,0.012
8.146,-0.011,0.988,0.011
8.151,-0.011,0.994,0.011
8.155,-0.009,0.996,0.010
8.161,-0.012,0.995,0.013
8.166,-0.013,0.993,0.014
8.171,-0.008,0.991,0.013
8.176,-0.001,0.987,0.011
8.181,0.001,0.988,0.005
8.352,-0.002,0.989,0.004
8.353,0.003,0.989,0.002
8.354,-0.000,0.991,0.007
8.355,-0.007,0.992,0.006
8.356,-0.004,0.991,-0.001
8.357,-0.008,0.993,0.011
8.358,-0.006,0.990,0.015
8.360,-0.011,0.990,0.009
8.361,-0.007,0.985,0.022
8.362,-0.010,0.990,0.019
8.363,-0.006,0.992,0.005
8.364,-0.004,0.987,0.003
8.365,-0.001,0.995,0.006
8.367,0.001,0.985,0.002
8.368,-0.000,0.991,0.004
8.394,-0.000,0.992,0.000
8.396,0.005,0.988,0.004
8.397,-0.003,0.988,0.013
8.399,-0.006,0.993,0.011
8.400,-0.000,0.990,0.014
8.402,-0.003,0.994,0.021
8.404,-0.002,0.990,0.016
8.554,-0.007,0.992,0.023
8.555,-0.002,0.987,0.019
8.556,-0.000,0.990,0.020
8.557,-0.003,0.986,0.023
8.558,0.001,0.985,0.018
8.559,0.004,0.989,0.015
8.560,0.002,0.990,0.010
8.561,-0.001,0.993,0.012
8.562,-0.004,0.993,0.013
8.563,0.003,0.992,0.009
8.564,0.001,0.987,0.005
8.564,-0.005,0.989,0.009
8.565,-0.003,0.986,0.012
8.566,-0.005,0.986,0.012
8.569,-0.009,0.991,0.013
8.574,-0.009,0.991,0.009
8.579,-0.006,0.991,0.009
8.584,0.004,0.986,0.011
8.589,-0.002,0.993,0.013
8.594,-0.001,0.991,0.017
8.599,-0.003,0.990,0.010
8.604,-0.002,0.987,0.008
8.609,0.000,0.988,0.014
8.615,-0.003,0.993,0.007
8.619,-0.007,0.990,0.005
8.624,-0.005,0.995,0.016
8.629,-0.010,0.994,0.010
8.634,-0.008,0.995,0.010
8.639,-0.011,0.996,0.017
8.644,-0.014,0.994,0.010
8.649,-0.018,0.992,0.018
8.655,-0.020,0.990,0.014
8.660,-0.018,0.992,0.012
8.664,-0.023,0.989,0.024
8.669,-0.024,0.989,0.023
8.676,-0.021,0.992,0.022
8.679,-0.020,0.993,0.023
8.684,-0.018,0.986,0.016
8.695,-0.014,0.984,0.014
8.696,-0.017,0.988,0.016
8.699,-0.019,0.990,0.018
8.704,-0.017,0.991,0.010
8.709,-0.010,0.990,0.011
8.714,-0.012,0.985,0.006
8.720,-0.012,0.991,0.007
8.725,-0.008,0.991,0.012
8.730,-0.013,0.992,0.014
8.735,-0.015,0.992,0.013
8.741,-0.015,0.994,0.017
8.746,-0.016,0.993,0.017
8.753,-0.018,0.994,0.034
8.755,-0.013,0.996,0.018
8.760,-0.016,0.996,0.026
8.765,-0.022,0.990,0.021
8.770,-0.022,0.989,0.019
8.775,-0.016,0.993,0.026
8.780,-0.017,0.990,0.027
8.785,-0.018,0.989,0.028
8.791,-0.021,0.988,0.022
8.795,-0.014,0.988,0.021
8.800,-0.011,0.991,0.022
8.805,-0.015,0.989,0.018
8.810,-0.018,0.990,0.016
8.816,-0.017,0.989,0.025
8.820,-0.013,0.990,0.022
8.825,-0.008,0.993,0.021
8.830,-0.015,0.990,0.016
8.835,-0.009,0.991,0.013
8.841,-0.004,0.991,0.017
8.846,0.001,0.996,0.012
8.851,-0.005,0.992,0.018
8.856,-0.001,0.990,0.019
8.861,-0.008,0.993,0.014
8.866,-0.008,0.991,0.030
8.871,-0.004,0.995,0.030
8.876,-0.010,0.983,0.035
8.881,-0.012,0.986,0.032
8.886,-0.017,0.991,0.026
9.070,-0.019,0.992,0.034
9.071,-0.012,0.990,0.030
9.071,-0.012,0.989,0.030
9.072,-0.012,0.985,0.019
9.073,-0.011,0.990,0.021
9.073,-0.005,0.990,0.021
9.074,-0.007,0.992,0.019
9.075,0.003,0.991,0.014
9.075,-0.004,0.993,0.004
9.076,0.003,0.994,0.014
9.077,0.005,0.992,0.017
9.077,0.004,0.988,0.011
9.078,-0.006,0.995,0.036
9.078,-0.007,0.992,0.029
9.089,0.000,0.994,0.031
9.090,-0.012,0.996,0.024
9.092,-0.007,0.994,0.026
9.097,-0.017,0.995,0.029
9.102,-0.024,0.989,0.028
9.107,-0.023,0.988,0.026
9.112,-0.021,0.988,0.020
9.267,-0.023,0.990,0.026
9.268,-0.029,0.992,0.029
9.269,-0.025,0.987,0.024
9.269,-0.023,0.995,0.031
9.270,-0.025,0.991,0.024
9.271,-0.027,0.990,0.023
9.271,-0.019,0.991,0.018
9.272,-0.019,0.995,0.029
9.273,-0.017,0.994,0.029
9.273,-0.013,0.992,0.031
9.274,-0.004,0.995,0.024
9.275,-0.003,0.990,0.019
9.275,-0.011,0.996,0.032
9.276,-0.015,0.988,0.021
9.279,-0.016,0.992,0.027
9.283,-0.014,0.997,0.024
9.288,-0.012,0.989,0.026
9.294,-0.017,0.990,0.026
9.299,-0.015,0.987,0.030
9.304,-0.013,0.990,0.030
9.309,-0.014,0.985,0.025
9.314,-0.019,0.990,0.036
9.319,-0.015,0.994,0.035
9.324,-0.013,0.992,0.034
9.329,-0.013,0.989,0.030
9.334,-0.011,0.989,0.035
9.339,-0.015,0.995,0.028
9.344,-0.012,0.994,0.028
9.349,-0.018,0.995,0.026
9.354,-0.021,0.991,0.027
9.359,-0.022,0.988,0.030
9.364,-0.028,0.988,0.029
9.369,-0.019,0.986,0.023
9.374,-0.022,0.991,0.026
9.379,-0.019,0.990,0.033
9.384,-0.019,0.994,0.026
9.389,-0.025,0.990,0.028
9.394,-0.020,0.996,0.034
9.399,-0.018,0.998,0.025
9.404,-0.023,0.991,0.033
9.409,-0.019,0.995,0.030
9.414,-0.018,0.993,0.026
9.419,-0.024,0.993,0.035
9.424,-0.025,0.988,0.027
9.429,-0.027,0.990,0.030
9.435,-0.019,0.991,0.032
9.445,-0.024,0.992,0.028
9.445,-0.019,0.991,0.033
9.450,-0.027,0.992,0.032
9.455,-0.024,0.991,0.029
9.460,-0.031,0.992,0.022
9.470,-0.027,0.997,0.024
9.471,-0.025,0.993,0.026
9.475,-0.034,0.994,0.024
9.480,-0.038,0.995,0.026
9.485,-0.021,0.991,0.026
9.491,-0.028,0.991,0.030
9.495,-0.028,0.994,0.034
9.500,-0.037,0.986,0.033
9.505,-0.030,0.989,0.026
9.510,-0.029,0.986,0.031
9.515,-0.026,0.989,0.024
9.520,-0.030,0.985,0.028
9.525,-0.024,0.989,0.022
9.530,-0.017,0.988,0.021
9.535,-0.021,0.996,0.017
9.540,-0.023,0.993,0.016
9.546,-0.023,0.998,0.030
9.550,-0.019,0.991,0.035
9.555,-0.020,0.993,0.032
9.560,-0.015,0.993,0.032
9.566,-0.017,0.992,0.030
9.571,-0.020,0.996,0.029
9.576,-0.021,0.988,0.025
9.581,-0.021,0.992,0.028
9.586,-0.026,0.996,0.023
9.591,-0.022,0.989,0.025
9.596,-0.033,0.990,0.024
9.601,-0.032,0.992,0.029
9.762,-0.030,0.990,0.031
9.762,-0.026,0.992,0.031
9.766,-0.023,0.995,0.029
9.767,-0.019,0.989,0.023
9.768,-0.018,0.986,0.020
9.768,-0.020,0.991,0.026
9.769,-0.014,0.986,0.020
9.770,-0.011,0.986,0.019
9.770,-0.014,0.989,0.022
9.776,-0.016,0.985,0.025
9.777,-0.018,0.992,0.021
9.778,-0.012,0.984,0.019
9.778,-0.011,0.988,0.027
9.779,-0.015,0.991,0.022
9.785,-0.013,0.985,0.014
9.785,-0.016,0.983,0.009
9.796,-0.015,0.985,0.014
9.796,-0.021,0.990,0.008
9.797,-0.018,0.985,0.019
9.802,-0.012,0.988,0.017
9.807,-0.014,0.991,0.020
9.812,-0.015,0.995,0.013
9.967,-0.014,0.993,0.015
9.968,-0.015,0.992,0.017
9.968,-0.016,0.994,0.022
9.969,-0.017,0.995,0.030
9.970,-0.016,0.998,0.027
9.970,-0.018,1.001,0.028
9.971,-0.021,0.996,0.026
9.972,-0.020,0.997,0.033
9.973,-0.020,0.996,0.027
9.973,-0.017,0.993,0.023
9.974,-0.024,0.989,0.029
9.975,-0.029,0.995,0.019
9.975,-0.029,0.989,0.027
9.976,-0.032,0.987,0.028
9.979,-0.029,0.992,0.020
9.984,-0.035,0.993,0.022
9.989,-0.034,0.995,0.017
9.994,-0.035,0.988,0.013
9.999,-0.033,0.987,0.018
10.004,-0.028,0.990,0.022
10.009,-0.025,0.989,0.015
10.014,-0.028,0.988,0.018
10.019,-0.025,0.988,0.022
10.024,-0.022,0.988,0.012
10.029,-0.022,0.992,0.020
10.034,-0.019,0.987,0.018
10.039,-0.014,0.993,0.017
10.044,-0.018,0.990,0.021
10.049,-0.011,0.992,0.022
10.054,-0.008,0.993,0.030
10.059,-0.017,0.991,0.028
10.064,-0.020,0.994,0.044
10.069,-0.025,0.987,0.023
10.074,-0.032,0.987,0.027
10.079,-0.021,0.984,0.012
10.084,-0.022,0.987,0.018
10.089,-0.027,0.991,0.012
10.094,-0.032,0.990,0.015
10.099,-0.028,0.992,0.017
10.104,-0.025,0.991,0.024
10.109,-0.026,0.992,0.034
10.114,-0.022,0.991,0.018
10.119,-0.016,0.990,0.024
10.125,-0.017,0.991,0.019
10.130,-0.016,0.990,0.020
10.135,-0.013,0.987,0.018
10.140,-0.011,0.986,0.019
10.145,-0.022,0.986,0.018
10.150,-0.015,0.993,0.017
10.155,-0.016,0.992,0.016
10.160,-0.022,0.990,0.013
10.165,-0.019,0.987,0.025
10.170,-0.026,0.986,0.024
10.175,-0.024,0.988,0.015
10.180,-0.021,0.989,0.018
10.185,-0.012,0.998,0.011
10.190,-0.026,0.987,0.012
10.195,-0.031,0.985,0.015
10.200,-0.016,0.984,0.014
10.205,-0.019,0.997,0.008
10.210,-0.016,0.994,0.016
10.215,-0.018,0.991,0.010
10.222,-0.017,0.991,0.008
10.225,-0.015,0.993,0.017
10.230,-0.015,0.990,0.018
10.235,-0.010,0.992,0.024
10.241,-0.014,0.988,0.029
10.245,-0.009,0.987,0.025
10.250,-0.014,0.983,0.022
10.255,-0.012,0.984,0.023
10.261,-0.018,0.990,0.018
10.266,-0.022,0.993,0.018
10.271,-0.024,0.991,0.025
10.276,-0.028,0.989,0.015
10.281,-0.030,0.988,0.026
10.286,-0.035,0.991,0.008
10.291,-0.037,0.986,0.008
10.296,-0.035,0.987,0.017
10.419,-0.023,0.995,0.018
10.420,-0.040,0.985,0.014
10.421,-0.036,0.983,0.020
10.422,-0.028,0.987,0.025
10.422,-0.028,0.990,0.017
10.423,-0.032,0.989,0.016
10.424,-0.031,0.988,0.009
10.424,-0.023,0.996,0.007
10.425,-0.028,0.995,0.004
10.436,-0.021,0.994,0.007
10.436,-0.022,0.995,-0.006
10.437,-0.020,0.998,0.004
10.438,-0.018,0.992,0.005
10.438,-0.018,0.993,0.011
10.439,-0.017,0.993,0.015
10.440,-0.020,0.992,0.007
10.451,-0.019,0.994,0.000
10.451,-0.018,0.991,-0.012
10.452,-0.016,0.990,0.001
10.457,-0.019,0.991,0.006
10.462,-0.016,0.994,-0.003
10.467,-0.016,0.996,0.005
10.472,-0.019,0.987,0.006
10.626,-0.022,0.990,0.000
10.627,-0.029,0.994,0.004
10.627,-0.024,0.991,0.003
10.628,-0.028,0.996,-0.002
10.629,-0.029,0.992,0.004
10.629,-0.028,0.991,-0.000
10.630,-0.029,0.991,-0.012
10.631,-0.025,0.991,-0.011
10.631,-0.022,0.988,-0.009
10.632,-0.024,0.987,-0.012
10.633,-0.023,0.979,-0.015
10.633,-0.023,0.984,-0.018
10.634,-0.019,0.980,-0.015
10.635,-0.028,0.982,-0.014
10.638,-0.020,0.985,-0.020
10.643,-0.020,0.987,-0.025
10.648,-0.015,0.983,-0.028
10.653,-0.024,0.991,-0.032
10.658,-0.023,0.993,-0.031
10.664,-0.022,0.989,-0.032
10.668,-0.024,0.996,-0.030
10.674,-0.027,0.993,-0.020
10.678,-0.025,0.996,-0.021
10.683,-0.026,0.999,-0.030
10.688,-0.032,0.995,-0.022
10.694,-0.025,0.991,-0.018
10.699,-0.028,0.991,-0.022
10.704,-0.027,0.987,-0.016
10.709,-0.022,0.988,-0.022
10.717,-0.025,0.983,-0.024
10.719,-0.023,0.982,-0.012
10.724,-0.024,0.983,-0.021
10.729,-0.025,0.985,-0.018
10.734,-0.022,0.982,-0.014
10.739,-0.029,0.990,-0.020
10.744,-0.026,0.991,-0.008
10.749,-0.033,0.999,-0.036
10.756,-0.033,1.006,-0.034
10.759,-0.026,1.004,-0.032
10.766,-0.032,1.005,-0.030
10.770,-0.035,1.005,-0.032
10.776,-0.038,0.999,-0.022
10.781,-0.036,0.995,-0.024
10.786,-0.037,0.987,-0.027
10.791,-0.037,0.979,-0.018
10.796,-0.042,0.983,-0.018
10.801,-0.040,0.976,-0.025
10.806,-0.043,0.977,-0.016
10.811,-0.044,0.978,-0.010
10.815,-0.042,0.982,-0.015
10.821,-0.043,0.981,-0.011
10.825,-0.043,0.975,-0.014
10.830,-0.038,0.980,-0.023
10.835,-0.044,0.980,-0.020
10.840,-0.040,0.985,-0.027
10.845,-0.036,0.987,-0.027
10.850,-0.033,0.989,-0.035
10.855,-0.035,0.994,-0.028
10.865,-0.040,0.992,-0.029
10.866,-0.042,0.997,-0.030
10.870,-0.044,0.996,-0.038
10.875,-0.044,0.993,-0.036
10.884,-0.042,0.993,-0.038
10.884,-0.038,0.991,-0.036
10.890,-0.043,0.990,-0.041
10.895,-0.051,0.979,-0.026
10.900,-0.047,0.982,-0.031
10.905,-0.044,0.986,-0.018
10.910,-0.050,0.981,-0.027
10.915,-0.050,0.980,-0.028
