time,x,y,z
7.594,0.022,0.975,-0.012
7.595,0.022,0.971,-0.010
7.596,0.023,0.970,-0.008
7.596,0.030,0.973,0.004
7.597,0.029,0.974,0.003
7.598,0.069,0.987,-0.067
7.598,0.069,0.978,-0.060
7.608,0.074,0.980,-0.058
7.608,0.072,0.981,-0.051
7.611,0.068,0.978,-0.044
7.616,0.074,0.973,-0.046
7.621,0.073,0.967,-0.036
7.626,0.079,0.970,-0.038
7.631,0.080,0.975,-0.039
7.853,0.087,0.978,-0.047
7.854,0.079,0.979,-0.043
7.855,0.077,0.982,-0.050
7.855,0.079,0.983,-0.049
7.859,0.083,0.983,-0.045
7.860,0.084,0.982,-0.045
7.861,0.086,0.987,-0.057
7.862,0.079,0.991,-0.053
7.862,0.083,0.991,-0.050
7.863,0.082,0.989,-0.062
7.864,0.083,0.986,-0.072
7.864,0.086,0.995,-0.071
7.865,0.055,0.977,-0.029
7.866,0.050,0.975,-0.026
7.876,0.048,0.975,-0.024
7.877,0.050,0.973,-0.023
7.877,0.056,0.976,-0.033
7.883,0.058,0.981,-0.037
7.887,0.055,0.986,-0.036
7.893,0.052,0.987,-0.035
7.898,0.052,0.987,-0.042
7.902,0.052,0.990,-0.045
7.908,0.059,0.986,-0.040
7.912,0.061,0.991,-0.045
7.918,0.066,0.988,-0.041
7.923,0.065,0.985,-0.041
7.928,0.058,0.987,-0.032
7.933,0.070,0.992,-0.027
7.938,0.072,0.993,-0.023
7.943,0.071,0.986,-0.025
7.948,0.070,0.984,-0.026
7.953,0.064,0.981,-0.029
7.958,0.066,0.975,-0.025
7.963,0.071,0.970,-0.021
7.969,0.081,0.974,-0.018
7.973,0.079,0.975,-0.010
7.978,0.074,0.973,-0.010
7.983,0.068,0.969,-0.010
7.989,0.070,0.969,-0.013
7.993,0.062,0.969,-0.004
7.999,0.074,0.973,-0.011
8.179,0.072,0.970,0.007
8.180,0.065,0.976,0.005
8.181,0.055,0.976,-0.001
8.181,0.062,0.973,-0.009
8.182,0.061,0.977,-0.014
8.183,0.062,0.977,-0.019
8.184,0.056,0.982,-0.023
8.185,0.068,0.968,-0.024
8.186,0.074,0.975,-0.025
8.186,0.068,0.979,-0.039
8.187,0.064,0.976,-0.036
8.188,0.076,0.978,-0.017
8.189,0.012,0.998,-0.061
8.190,0.003,1.000,-0.058
8.199,-0.008,0.987,-0.055
8.200,-0.017,0.991,-0.056
8.211,-0.027,0.992,-0.052
8.211,-0.036,0.990,-0.051
8.215,-0.032,0.983,-0.039
8.224,-0.020,0.981,-0.031
8.225,-0.013,0.983,-0.029
8.238,0.004,0.983,-0.015
8.239,0.013,0.984,0.001
8.241,0.034,0.986,0.017
8.254,0.046,0.995,0.022
8.255,0.057,0.995,0.049
8.257,0.073,0.994,0.054
8.285,0.083,0.993,0.059
8.286,0.094,0.998,0.056
8.288,0.109,0.989,0.057
8.289,0.126,0.981,0.069
8.291,0.145,0.964,0.068
8.293,0.154,0.959,0.077
8.296,0.152,0.957,0.064
8.300,0.131,0.958,0.068
8.301,0.133,0.967,0.056
8.528,0.126,0.969,0.067
8.528,0.116,0.986,0.077
8.529,0.131,0.989,0.076
8.530,0.119,1.000,0.064
8.530,0.122,1.006,0.045
8.531,0.113,1.013,0.028
8.532,0.103,1.014,0.015
8.532,0.089,1.006,-0.012
8.533,0.077,0.999,-0.017
8.534,0.057,0.991,-0.015
8.534,0.046,0.979,-0.015
8.535,0.034,0.974,-0.012
8.536,0.146,0.994,0.045
8.536,0.140,1.000,0.054
8.780,0.138,1.002,0.072
8.781,0.128,1.000,0.099
8.782,0.127,1.000,0.107
8.782,0.123,0.994,0.101
8.783,0.112,0.985,0.099
8.784,0.098,0.991,0.099
8.784,0.095,0.993,0.100
8.785,0.093,0.993,0.108
8.786,0.091,0.992,0.099
8.786,0.084,0.990,0.108
8.787,0.097,0.985,0.107
8.788,0.089,0.974,0.107
8.789,0.201,0.987,0.117
8.790,0.203,0.979,0.109
8.798,0.214,0.985,0.098
8.799,0.214,0.988,0.076
8.804,0.212,0.988,0.065
8.809,0.215,0.995,0.056
8.815,0.213,0.994,0.050
8.822,0.206,0.988,0.055
8.824,0.197,0.990,0.044
8.847,0.186,0.990,0.040
8.849,0.184,0.987,0.046
8.850,0.177,0.990,0.064
8.851,0.160,0.986,0.075
8.851,0.139,0.977,0.057
8.856,0.136,0.980,0.063
8.862,0.135,0.975,0.070
8.865,0.129,0.972,0.089
8.870,0.128,0.973,0.102
8.874,0.129,0.974,0.099
8.879,0.128,0.980,0.100
8.885,0.129,0.981,0.104
8.896,0.130,0.985,0.094
8.896,0.134,0.987,0.096
8.900,0.143,0.992,0.102
8.905,0.148,0.988,0.102
8.910,0.147,0.995,0.098
8.915,0.147,0.992,0.096
8.921,0.145,0.991,0.085
8.925,0.154,0.997,0.083
8.930,0.160,0.997,0.076
8.936,0.162,0.990,0.071
8.940,0.164,0.981,0.073
8.945,0.165,0.983,0.071
8.950,0.167,0.981,0.061
8.955,0.164,0.975,0.067
8.960,0.162,0.976,0.079
8.965,0.160,0.973,0.089
8.971,0.153,0.973,0.099
9.160,0.148,0.974,0.097
9.161,0.146,0.975,0.102
9.161,0.138,0.976,0.094
9.162,0.136,0.979,0.090
9.163,0.121,0.979,0.100
9.164,0.121,0.985,0.102
9.164,0.116,0.986,0.104
9.165,0.101,0.989,0.116
9.166,0.101,0.981,0.110
9.167,0.107,0.979,0.114
9.168,0.097,0.980,0.109
9.169,0.097,0.982,0.112
9.169,0.167,0.995,0.090
9.170,0.160,0.995,0.109
9.171,0.158,0.998,0.119
9.180,0.146,0.993,0.115
9.181,0.144,0.993,0.126
9.192,0.135,1.001,0.123
9.193,0.126,0.996,0.123
9.197,0.112,0.989,0.109
9.202,0.101,0.992,0.095
9.207,0.102,0.998,0.087
9.213,0.094,0.988,0.073
9.217,0.089,0.994,0.074
9.228,0.072,0.998,0.074
9.230,0.074,0.996,0.075
9.240,0.066,0.996,0.091
9.241,0.062,0.995,0.086
9.243,0.066,0.992,0.095
9.251,0.061,0.984,0.101
9.253,0.065,0.988,0.106
9.264,0.062,0.991,0.116
9.265,0.066,0.983,0.121
9.677,0.072,0.984,0.124
9.677,0.076,0.973,0.127
9.678,0.075,0.977,0.129
9.678,0.079,0.985,0.126
9.679,0.078,0.986,0.120
9.680,0.090,0.983,0.103
9.681,0.091,0.981,0.099
9.681,0.096,0.983,0.108
9.682,0.103,0.978,0.111
9.682,0.103,0.990,0.116
9.683,0.111,0.990,0.127
9.684,0.107,0.997,0.130
9.684,0.052,0.999,0.158
9.685,0.048,0.995,0.151
9.698,0.041,0.989,0.157
9.699,0.036,0.987,0.139
9.701,0.032,0.980,0.142
9.706,0.027,0.982,0.137
9.710,0.026,0.978,0.123
9.715,0.022,0.981,0.109
9.720,0.018,0.978,0.111
9.725,0.016,0.979,0.112
9.732,0.015,0.987,0.099
9.736,0.020,0.985,0.098
9.741,0.020,0.995,0.096
9.749,0.015,0.997,0.105
9.753,0.013,1.000,0.103
9.757,0.011,0.999,0.096
9.762,0.006,1.002,0.101
9.767,0.001,0.998,0.088
9.772,-0.001,0.995,0.076
9.777,0.003,0.996,0.050
9.782,0.007,0.989,0.046
9.787,0.001,0.983,0.048
9.792,0.012,0.987,0.045
9.797,0.013,0.983,0.052
9.802,0.017,0.978,0.064
9.807,0.019,0.986,0.079
9.812,0.009,0.987,0.098
9.817,0.010,0.990,0.110
9.822,0.009,0.996,0.108
9.827,0.008,0.998,0.095
9.832,0.000,0.996,0.102
9.837,0.003,0.999,0.093
9.842,0.005,1.005,0.092
9.847,0.011,1.004,0.083
9.852,0.013,1.005,0.091
9.857,0.026,0.998,0.079
9.863,0.040,0.990,0.082
9.867,0.043,0.993,0.082
9.872,0.050,0.995,0.089
9.877,0.058,0.990,0.093
9.882,0.061,0.987,0.098
9.887,0.066,0.988,0.107
9.892,0.064,0.991,0.114
9.898,0.069,0.994,0.132
9.903,0.070,0.999,0.134
9.908,0.073,0.997,0.136
9.913,0.071,0.997,0.141
9.918,0.063,0.992,0.136
9.923,0.064,0.994,0.121
9.928,0.062,0.988,0.124
9.933,0.066,0.986,0.103
9.938,0.060,0.986,0.098
9.943,0.056,0.980,0.089
9.948,0.053,0.983,0.066
9.953,0.048,0.975,0.059
10.191,0.043,0.978,0.041
10.194,0.036,0.978,0.039
10.196,0.042,0.976,0.046
10.200,0.040,0.979,0.050
10.201,0.032,0.977,0.049
10.202,0.031,0.975,0.047
10.203,0.029,0.976,0.048
10.204,0.030,0.980,0.050
10.205,0.026,0.983,0.034
10.206,0.031,0.987,0.030
10.207,0.022,0.989,0.032
10.208,0.021,0.996,0.039
10.208,0.012,0.997,-0.018
10.209,0.012,0.997,-0.006
10.210,0.023,0.998,-0.004
10.210,0.016,0.999,-0.006
10.221,0.016,0.995,-0.005
10.222,0.017,0.988,0.004
10.233,0.020,0.986,-0.015
10.234,0.014,0.985,-0.015
10.235,0.019,0.986,-0.010
10.239,0.021,0.985,-0.008
10.246,0.016,0.983,-0.002
10.250,0.019,0.986,-0.010
10.426,0.021,0.989,0.005
10.427,0.024,0.989,-0.003
10.429,0.020,0.989,0.000
10.431,0.013,0.985,-0.010
10.432,0.008,0.992,-0.017
10.434,0.019,0.991,-0.026
10.435,0.017,0.989,-0.037
10.437,0.017,0.993,-0.033
10.439,0.010,0.995,-0.038
10.440,0.003,0.998,-0.046
10.442,0.013,0.997,-0.053
10.443,0.010,1.003,-0.057
10.445,0.057,0.983,-0.040
10.446,0.060,0.985,-0.038
10.448,0.053,0.985,-0.042
10.450,0.048,0.987,-0.047
10.450,0.047,0.986,-0.050
10.662,0.043,0.994,-0.058
10.662,0.045,0.996,-0.061
10.663,0.043,0.996,-0.068
10.664,0.043,1.000,-0.070
10.664,0.040,0.996,-0.072
10.665,0.036,0.994,-0.063
10.666,0.040,0.988,-0.056
10.666,0.047,0.985,-0.053
10.667,0.055,0.982,-0.049
10.668,0.057,0.975,-0.051
10.668,0.062,0.974,-0.048
10.669,0.062,0.964,-0.042
10.670,0.008,0.987,-0.051
10.670,0.010,0.981,-0.045
10.680,0.006,0.980,-0.044
10.681,0.013,0.979,-0.042
10.685,0.011,0.978,-0.036
10.688,0.015,0.979,-0.037
10.693,0.011,0.977,-0.044
10.698,0.013,0.981,-0.055
10.703,0.008,0.980,-0.058
10.708,0.009,0.977,-0.060
10.715,0.011,0.982,-0.050
10.725,0.012,0.986,-0.048
10.726,0.010,0.987,-0.050
10.728,0.007,0.986,-0.048
10.746,0.006,0.989,-0.056
10.747,0.006,0.986,-0.050
10.749,0.004,0.992,-0.057
10.751,0.009,0.989,-0.057
10.765,0.009,0.991,-0.049
10.767,0.017,0.995,-0.056
10.769,0.018,0.985,-0.045
10.770,0.023,0.983,-0.055
10.788,0.025,0.991,-0.051
10.790,0.023,0.984,-0.057
10.791,0.023,0.986,-0.060
10.793,0.032,0.981,-0.058
10.794,0.031,0.988,-0.054
10.804,0.036,0.986,-0.054
10.804,0.041,0.986,-0.048
10.808,0.045,0.986,-0.050
10.813,0.044,0.988,-0.047
10.819,0.047,0.995,-0.040
10.824,0.045,0.996,-0.036
10.829,0.042,0.992,-0.042
10.834,0.049,0.997,-0.040
10.839,0.039,0.992,-0.039
10.854,0.036,0.995,-0.044
10.855,0.036,0.988,-0.056
10.855,0.039,0.993,-0.058
10.859,0.038,0.985,-0.061
10.864,0.029,0.987,-0.067
10.869,0.033,0.985,-0.069
10.873,0.029,0.983,-0.061
10.879,0.032,0.983,-0.067
10.884,0.030,0.985,-0.060
10.889,0.034,0.980,-0.059
10.894,0.036,0.976,-0.056
11.072,0.036,0.982,-0.038
11.073,0.041,0.978,-0.026
11.073,0.042,0.982,-0.032
11.074,0.045,0.981,-0.027
11.075,0.048,0.979,-0.037
11.075,0.046,0.977,-0.045
11.076,0.047,0.976,-0.054
11.077,0.049,0.983,-0.051
11.077,0.053,0.982,-0.051
11.078,0.047,0.983,-0.042
11.079,0.054,0.977,-0.047
11.080,0.048,0.979,-0.039
11.080,0.027,0.989,-0.039
11.081,0.020,0.993,-0.038
11.101,0.022,0.994,-0.039
11.102,0.012,0.990,-0.046
11.102,0.020,0.987,-0.045
11.103,0.024,0.988,-0.051
11.105,0.019,0.988,-0.044
11.111,0.015,0.990,-0.031
11.117,0.017,0.988,-0.027
11.124,0.016,0.990,-0.020
11.125,0.022,0.988,-0.024
11.134,0.021,0.992,-0.028
11.136,0.024,0.991,-0.023
11.362,0.025,0.983,-0.035
11.362,0.027,0.992,-0.039
11.363,0.031,0.994,-0.043
11.364,0.039,0.993,-0.043
11.364,0.046,0.995,-0.039
11.365,0.048,0.999,-0.030
11.366,0.049,1.009,-0.021
11.367,0.057,1.010,-0.026
11.367,0.045,1.002,-0.031
11.368,0.041,1.004,-0.029
11.369,0.048,1.009,-0.036
11.370,0.058,0.996,-0.038
11.370,0.030,0.987,-0.004
11.371,0.036,0.992,-0.003
11.372,0.032,0.986,-0.004
11.380,0.043,0.986,-0.010
11.607,0.028,0.985,-0.008
11.608,0.028,0.983,-0.010
11.609,0.020,0.990,-0.009
11.610,0.024,0.989,-0.018
11.610,0.018,0.988,-0.011
11.611,0.016,0.986,-0.010
11.612,0.011,0.990,-0.013
11.612,0.013,0.982,-0.006
11.613,0.011,0.986,-0.001
11.614,0.009,0.978,-0.000
11.615,0.014,0.977,-0.001
11.615,0.015,0.976,0.006
11.623,0.057,0.996,0.048
11.624,0.061,0.985,0.044
11.624,0.049,0.990,0.033
11.625,0.044,0.991,0.025
11.635,0.037,0.993,0.016
11.636,0.025,0.995,0.009
11.641,0.018,1.001,0.008
11.645,0.013,1.002,0.004
11.650,0.016,1.001,0.005
11.654,0.008,0.997,-0.001
11.659,0.009,0.996,0.011
11.664,0.012,0.988,0.013
11.669,0.018,0.988,0.012
11.674,0.019,0.983,0.023
11.679,0.018,0.987,0.035
11.685,0.016,0.981,0.054
11.690,0.011,0.974,0.057
11.695,0.012,0.981,0.070
11.700,0.017,0.980,0.070
11.705,0.008,0.983,0.076
11.712,0.006,0.983,0.080
11.719,0.003,0.989,0.077
11.720,0.003,0.990,0.094
11.729,0.006,0.986,0.090
11.731,0.001,0.986,0.082
11.739,-0.002,0.986,0.096
11.741,-0.007,0.987,0.085
11.750,-0.005,0.984,0.088
11.751,-0.019,0.988,0.089
11.763,-0.018,0.986,0.087
11.765,-0.027,0.988,0.085
11.767,-0.032,0.984,0.080
11.778,-0.033,0.982,0.081
11.781,-0.034,0.988,0.067
11.782,-0.038,0.989,0.064
11.795,-0.041,0.989,0.071
11.797,-0.040,0.990,0.059
11.798,-0.042,0.995,0.062
11.800,-0.046,0.995,0.055
11.805,-0.043,0.995,0.062
11.810,-0.041,0.992,0.052
11.816,-0.038,0.987,0.060
11.820,-0.038,0.988,0.064
11.825,-0.045,0.991,0.072
11.830,-0.045,0.981,0.083
11.835,-0.042,0.979,0.081
11.841,-0.042,0.976,0.089
12.006,-0.051,0.974,0.101
12.008,-0.048,0.972,0.115
12.009,-0.055,0.972,0.112
12.011,-0.056,0.977,0.104
12.013,-0.058,0.968,0.110
12.014,-0.056,0.968,0.108
12.016,-0.053,0.970,0.100
12.018,-0.048,0.968,0.086
12.019,-0.053,0.967,0.085
12.021,-0.055,0.962,0.071
12.024,-0.058,0.962,0.072
12.025,-0.056,0.957,0.059
12.027,-0.083,0.982,0.078
12.030,-0.086,0.986,0.065
12.031,-0.101,0.995,0.067
12.034,-0.101,0.997,0.047
12.035,-0.096,1.005,0.034
12.040,-0.086,1.005,0.003
12.042,-0.084,1.007,-0.006
12.044,-0.082,0.999,-0.014
12.063,-0.079,0.996,-0.015
12.064,-0.077,0.991,-0.012
12.064,-0.053,0.990,-0.017
12.065,-0.043,0.985,-0.004
12.075,-0.040,0.975,0.009
12.076,-0.035,0.977,0.026
12.236,-0.038,0.964,0.034
12.237,-0.044,0.963,0.045
12.238,-0.058,0.963,0.053
12.238,-0.064,0.968,0.061
12.239,-0.072,0.969,0.058
12.240,-0.087,0.966,0.047
12.243,-0.089,0.968,0.060
12.244,-0.088,0.972,0.049
12.245,-0.092,0.975,0.058
12.245,-0.108,0.979,0.059
12.246,-0.120,0.989,0.056
12.247,-0.128,0.993,0.042
12.248,0.023,0.966,0.150
12.250,-0.004,0.956,0.143
12.252,-0.027,0.958,0.138
12.254,-0.053,0.978,0.105
12.278,-0.061,0.982,0.049
12.279,-0.064,1.000,-0.025
12.281,-0.062,1.026,-0.103
12.281,-0.048,1.059,-0.176
12.282,-0.023,1.093,-0.226
12.284,-0.017,1.115,-0.258
12.293,0.070,1.171,-0.166
12.293,0.099,1.170,-0.120
12.300,0.150,1.169,-0.049
12.305,0.165,1.136,0.018
12.310,0.171,1.115,0.085
12.315,0.163,1.074,0.154
12.542,0.165,1.076,0.169
12.542,0.160,1.045,0.185
12.543,0.127,1.018,0.182
12.544,0.090,1.013,0.155
12.544,0.026,0.964,0.115
12.545,0.000,0.971,0.092
12.546,-0.054,0.962,0.046
12.546,-0.073,0.948,0.002
12.547,-0.081,0.938,-0.083
12.548,-0.065,0.940,-0.171
12.548,-0.094,0.930,-0.224
12.549,-0.093,0.953,-0.247
12.550,0.121,0.986,0.003
12.551,0.108,0.903,-0.003
12.562,0.122,0.850,-0.039
12.562,0.111,0.794,-0.073
12.567,0.121,0.753,-0.090
12.571,0.139,0.726,-0.102
12.576,0.159,0.754,-0.106
12.581,0.173,0.796,-0.107
12.586,0.170,0.864,-0.094
12.591,0.148,0.930,-0.110
12.597,0.155,1.006,-0.116
12.601,0.150,1.072,-0.129
12.606,0.159,1.126,-0.161
12.611,0.161,1.163,-0.165
12.617,0.117,1.185,-0.169
12.622,0.145,1.171,-0.166
12.627,0.128,1.145,-0.169
12.632,0.100,1.124,-0.155
12.637,0.107,1.099,-0.132
12.642,0.099,1.034,-0.135
12.647,0.111,0.994,-0.109
12.653,0.111,0.938,-0.102
12.659,0.058,0.883,-0.109
