time,x,y,z
7.603,-0.114,0.970,-0.134
7.617,-0.137,0.938,-0.097
7.630,-0.159,0.923,-0.087
7.643,-0.188,0.913,-0.098
7.657,-0.217,0.919,-0.125
7.671,-0.228,0.926,-0.134
7.683,-0.249,0.936,-0.133
7.695,-0.247,0.937,-0.124
7.709,-0.245,0.932,-0.117
7.722,-0.235,0.931,-0.097
7.747,-0.238,0.918,-0.093
7.752,-0.248,0.912,-0.096
7.763,-0.289,0.904,-0.084
7.776,-0.304,0.901,-0.076
7.789,-0.316,0.910,-0.070
7.804,-0.299,0.919,-0.036
7.817,-0.284,0.920,0.002
7.831,-0.267,0.913,0.082
7.846,-0.256,0.908,0.114
7.861,-0.269,0.899,0.131
7.876,-0.278,0.934,0.097
7.889,-0.293,1.087,-0.071
7.902,-0.267,1.190,-0.172
7.916,-0.191,1.286,-0.092
7.928,-0.143,1.273,0.002
7.945,-0.089,1.117,0.074
7.957,-0.116,0.999,0.046
7.970,-0.193,0.870,-0.129
7.984,-0.203,0.864,-0.302
7.997,-0.283,0.909,-0.395
8.010,-0.409,0.949,-0.134
8.025,-0.432,0.983,-0.041
8.036,-0.421,1.016,-0.016
8.048,-0.295,1.021,-0.082
8.077,-0.148,0.961,-0.120
8.084,-0.123,0.950,-0.086
8.094,-0.113,0.937,-0.057
8.105,-0.116,0.918,-0.006
8.117,-0.116,0.907,-0.009
8.128,-0.107,0.910,-0.030
8.140,-0.084,0.943,-0.034
8.152,-0.069,0.972,-0.024
8.164,-0.087,1.043,0.004
8.176,-0.102,1.092,0.016
8.187,-0.120,1.135,-0.011
8.199,-0.131,1.164,-0.037
8.210,-0.131,1.134,-0.011
8.221,-0.138,1.065,-0.005
8.233,-0.180,0.916,-0.034
8.246,-0.199,0.858,-0.035
8.261,-0.196,0.778,-0.039
8.273,-0.201,0.770,-0.082
8.287,-0.242,0.866,-0.191
8.299,-0.236,0.952,-0.244
8.312,-0.124,1.074,-0.339
8.327,-0.052,1.034,-0.268
8.342,-0.054,0.958,-0.246
8.357,-0.100,0.829,-0.193
8.372,-0.247,0.793,-0.289
8.386,-0.337,0.809,-0.395
8.400,-0.451,0.964,-0.518
8.414,-0.357,1.144,-0.492
8.426,-0.260,1.126,-0.487
8.440,-0.018,0.951,-0.476
8.452,0.113,0.867,-0.466
8.465,0.311,0.654,-0.355
8.477,0.341,0.552,-0.248
8.491,0.266,0.472,-0.169
8.504,0.184,0.506,-0.285
8.517,0.091,0.706,-0.462
8.532,0.108,0.795,-0.484
8.547,0.235,0.882,-0.511
8.561,0.421,0.829,-0.288
8.574,0.394,0.800,-0.239
8.586,0.109,0.775,-0.420
8.599,-0.036,0.772,-0.474
8.612,-0.080,0.798,-0.434
8.625,-0.026,0.810,-0.476
8.638,0.101,0.850,-0.584
8.653,0.165,0.847,-0.604
8.667,0.235,0.800,-0.504
8.680,0.213,0.779,-0.526
8.693,0.235,0.745,-0.452
8.706,0.256,0.677,-0.476
8.720,0.266,0.681,-0.601
8.733,0.196,0.712,-0.736
8.745,0.142,0.743,-0.689
8.757,0.186,0.802,-0.658
8.772,0.253,0.791,-0.620
8.785,0.325,0.679,-0.499
8.798,0.348,0.614,-0.482
8.810,0.355,0.510,-0.625
8.827,0.310,0.538,-0.726
8.841,0.361,0.561,-0.684
8.855,0.432,0.580,-0.696
8.871,0.464,0.635,-0.640
8.884,0.482,0.653,-0.625
8.898,0.439,0.608,-0.680
8.912,0.412,0.520,-0.708
8.926,0.445,0.494,-0.696
8.941,0.510,0.456,-0.680
8.955,0.543,0.444,-0.715
8.964,0.553,0.466,-0.737
8.977,0.547,0.481,-0.756
8.989,0.544,0.457,-0.792
9.002,0.566,0.444,-0.816
9.013,0.628,0.425,-0.838
9.027,0.634,0.414,-0.852
9.041,0.632,0.397,-0.890
9.055,0.627,0.398,-0.903
9.083,0.616,0.413,-0.924
9.094,0.609,0.403,-0.951
9.104,0.617,0.390,-0.970
9.116,0.608,0.378,-0.967
9.129,0.607,0.370,-0.963
9.142,0.599,0.365,-0.945
9.155,0.624,0.341,-0.925
9.167,0.625,0.337,-0.897
9.183,0.619,0.332,-0.897
9.200,0.600,0.315,-0.864
9.212,0.606,0.294,-0.831
9.226,0.606,0.294,-0.828
9.239,0.558,0.306,-0.797
9.253,0.539,0.295,-0.778
9.268,0.558,0.276,-0.766
9.280,0.535,0.262,-0.753
9.293,0.541,0.256,-0.744
9.307,0.519,0.259,-0.724
9.320,0.509,0.256,-0.724
9.334,0.505,0.262,-0.714
9.350,0.498,0.274,-0.720
9.363,0.468,0.293,-0.738
9.377,0.474,0.293,-0.750
9.391,0.475,0.300,-0.755
9.403,0.455,0.317,-0.749
9.417,0.443,0.329,-0.731
9.434,0.447,0.326,-0.724
9.449,0.461,0.327,-0.726
9.464,0.496,0.317,-0.766
9.477,0.503,0.347,-0.785
9.492,0.519,0.356,-0.790
9.505,0.518,0.366,-0.793
9.518,0.518,0.362,-0.794
9.531,0.500,0.349,-0.801
9.545,0.500,0.340,-0.804
9.558,0.528,0.324,-0.811
9.573,0.533,0.313,-0.829
9.588,0.543,0.308,-0.834
9.601,0.549,0.317,-0.844
9.616,0.550,0.340,-0.832
9.628,0.550,0.348,-0.819
9.640,0.561,0.323,-0.789
9.656,0.561,0.306,-0.773
9.668,0.556,0.297,-0.756
9.684,0.558,0.296,-0.757
9.698,0.575,0.295,-0.773
9.714,0.592,0.302,-0.784
9.727,0.569,0.321,-0.767
9.742,0.567,0.316,-0.760
9.755,0.538,0.303,-0.736
9.770,0.525,0.298,-0.734
9.786,0.512,0.300,-0.739
9.799,0.500,0.311,-0.749
9.812,0.500,0.321,-0.767
9.827,0.498,0.323,-0.776
9.839,0.493,0.325,-0.787
9.855,0.495,0.327,-0.789
9.867,0.508,0.329,-0.783
9.881,0.524,0.328,-0.771
9.897,0.532,0.320,-0.771
9.909,0.524,0.330,-0.754
9.921,0.519,0.334,-0.749
9.933,0.512,0.329,-0.757
9.947,0.514,0.326,-0.764
9.960,0.522,0.330,-0.782
9.972,0.519,0.332,-0.788
9.985,0.510,0.327,-0.791
10.001,0.504,0.322,-0.792
10.014,0.500,0.315,-0.796
10.028,0.498,0.317,-0.802
10.041,0.501,0.316,-0.800
10.053,0.504,0.319,-0.794
10.069,0.506,0.319,-0.791
10.082,0.507,0.317,-0.778
10.095,0.509,0.316,-0.773
10.109,0.514,0.317,-0.777
10.121,0.515,0.319,-0.783
10.135,0.514,0.320,-0.785
10.151,0.501,0.320,-0.782
10.165,0.495,0.311,-0.777
10.179,0.489,0.309,-0.775
10.193,0.485,0.306,-0.773
10.207,0.486,0.311,-0.774
10.220,0.491,0.314,-0.778
10.235,0.500,0.321,-0.791
10.251,0.501,0.322,-0.797
10.264,0.505,0.321,-0.795
10.278,0.508,0.313,-0.783
10.291,0.507,0.311,-0.776
10.308,0.505,0.316,-0.771
10.321,0.504,0.320,-0.774
10.335,0.504,0.322,-0.779
10.347,0.506,0.322,-0.788
10.362,0.510,0.319,-0.793
10.377,0.511,0.320,-0.795
10.392,0.506,0.321,-0.791
10.405,0.504,0.318,-0.782
10.418,0.499,0.314,-0.779
10.431,0.493,0.308,-0.776
10.443,0.494,0.310,-0.781
10.469,0.494,0.314,-0.785
10.470,0.498,0.323,-0.793
10.479,0.497,0.323,-0.794
10.494,0.495,0.316,-0.793
10.509,0.492,0.311,-0.789
10.521,0.489,0.311,-0.788
10.534,0.482,0.310,-0.791
10.550,0.479,0.311,-0.795
10.566,0.477,0.310,-0.797
10.580,0.483,0.314,-0.797
10.596,0.493,0.319,-0.795
10.612,0.496,0.320,-0.793
10.625,0.501,0.316,-0.789
10.638,0.506,0.316,-0.791
10.651,0.509,0.319,-0.793
10.667,0.511,0.325,-0.796
10.679,0.511,0.325,-0.792
10.694,0.508,0.323,-0.789
10.708,0.503,0.313,-0.782
10.720,0.496,0.309,-0.776
10.732,0.489,0.304,-0.782
10.744,0.492,0.305,-0.786
10.758,0.497,0.314,-0.795
10.773,0.500,0.317,-0.797
10.786,0.500,0.317,-0.794
10.798,0.500,0.314,-0.792
10.810,0.498,0.307,-0.786
10.823,0.496,0.306,-0.782
10.837,0.494,0.307,-0.778
10.853,0.497,0.307,-0.784
10.867,0.499,0.313,-0.792
10.882,0.499,0.315,-0.795
10.897,0.499,0.317,-0.795
10.913,0.498,0.314,-0.795
10.926,0.496,0.309,-0.796
10.940,0.493,0.311,-0.795
10.957,0.494,0.314,-0.796
10.970,0.496,0.318,-0.798
10.984,0.495,0.319,-0.796
10.999,0.496,0.316,-0.794
11.014,0.492,0.316,-0.792
11.027,0.480,0.317,-0.782
11.042,0.475,0.314,-0.775
11.055,0.476,0.312,-0.778
11.069,0.484,0.313,-0.786
11.082,0.497,0.323,-0.795
11.096,0.500,0.327,-0.799
11.109,0.507,0.328,-0.794
11.122,0.509,0.324,-0.787
11.134,0.501,0.313,-0.773
11.146,0.501,0.304,-0.769
11.161,0.505,0.298,-0.781
11.175,0.515,0.296,-0.787
11.191,0.536,0.300,-0.799
11.205,0.543,0.306,-0.804
11.221,0.527,0.310,-0.798
11.234,0.517,0.310,-0.794
11.248,0.504,0.310,-0.793
11.264,0.505,0.312,-0.791
11.278,0.504,0.313,-0.791
11.291,0.495,0.317,-0.797
11.307,0.490,0.319,-0.798
11.320,0.482,0.326,-0.804
11.332,0.492,0.324,-0.806
11.346,0.493,0.324,-0.804
11.360,0.494,0.326,-0.790
11.375,0.493,0.329,-0.783
11.391,0.488,0.327,-0.773
11.405,0.487,0.327,-0.772
11.419,0.491,0.329,-0.777
11.434,0.493,0.324,-0.782
11.450,0.492,0.322,-0.784
11.464,0.481,0.322,-0.782
11.477,0.473,0.322,-0.779
11.490,0.467,0.311,-0.779
11.503,0.461,0.307,-0.790
11.520,0.468,0.306,-0.797
11.533,0.490,0.314,-0.801
11.549,0.503,0.323,-0.789
11.565,0.500,0.329,-0.775
11.580,0.490,0.325,-0.769
11.596,0.491,0.322,-0.773
11.612,0.504,0.326,-0.788
11.624,0.526,0.334,-0.798
11.636,0.526,0.342,-0.796
11.651,0.507,0.351,-0.781
11.667,0.480,0.336,-0.776
11.679,0.472,0.326,-0.782
11.693,0.471,0.316,-0.801
11.707,0.475,0.323,-0.807
11.720,0.475,0.340,-0.797
11.735,0.469,0.342,-0.782
11.748,0.452,0.327,-0.781
11.763,0.453,0.307,-0.784
11.778,0.462,0.305,-0.795
11.792,0.488,0.312,-0.808
11.804,0.505,0.327,-0.798
11.817,0.504,0.331,-0.786
11.832,0.500,0.327,-0.773
11.847,0.492,0.321,-0.774
11.860,0.491,0.320,-0.775
11.875,0.502,0.322,-0.783
11.889,0.512,0.324,-0.786
11.903,0.526,0.324,-0.786
11.917,0.529,0.318,-0.784
11.934,0.523,0.322,-0.780
11.947,0.514,0.327,-0.776
11.961,0.521,0.331,-0.779
11.976,0.545,0.305,-0.784
11.990,0.546,0.299,-0.792
12.004,0.532,0.313,-0.804
12.017,0.521,0.328,-0.803
12.032,0.509,0.346,-0.793
12.045,0.494,0.346,-0.780
12.059,0.484,0.339,-0.778
12.072,0.468,0.329,-0.774
12.085,0.470,0.327,-0.772
12.099,0.491,0.328,-0.767
12.112,0.503,0.326,-0.766
12.125,0.517,0.330,-0.764
12.139,0.517,0.327,-0.761
12.151,0.514,0.327,-0.759
12.164,0.510,0.334,-0.761
12.181,0.510,0.329,-0.763
12.194,0.511,0.317,-0.770
12.210,0.511,0.317,-0.778
12.224,0.510,0.324,-0.784
12.238,0.506,0.329,-0.786
12.251,0.503,0.332,-0.786
12.267,0.505,0.327,-0.782
12.281,0.503,0.328,-0.783
12.296,0.501,0.328,-0.787
12.309,0.500,0.328,-0.790
12.322,0.501,0.327,-0.797
12.335,0.502,0.329,-0.799
12.348,0.503,0.332,-0.796
12.363,0.500,0.327,-0.789
12.376,0.493,0.327,-0.784
12.389,0.489,0.320,-0.781
12.402,0.490,0.319,-0.783
12.416,0.495,0.321,-0.786
12.431,0.500,0.321,-0.789
12.442,0.503,0.330,-0.788
12.455,0.503,0.332,-0.785
12.469,0.499,0.329,-0.778
12.482,0.489,0.327,-0.774
12.495,0.485,0.326,-0.775
12.508,0.482,0.327,-0.780
12.522,0.484,0.329,-0.780
12.536,0.487,0.334,-0.781
12.550,0.488,0.333,-0.781
12.563,0.489,0.330,-0.781
12.577,0.487,0.323,-0.786
12.593,0.489,0.326,-0.787
12.606,0.492,0.329,-0.793
12.618,0.494,0.325,-0.796
12.633,0.497,0.326,-0.794
12.645,0.500,0.327,-0.789
12.659,0.500,0.326,-0.789
12.673,0.499,0.324,-0.789
12.687,0.498,0.322,-0.790
12.699,0.498,0.324,-0.790
12.713,0.496,0.329,-0.791
12.726,0.495,0.333,-0.790
12.739,0.495,0.331,-0.790
12.752,0.490,0.327,-0.788
12.767,0.486,0.325,-0.790
12.782,0.482,0.321,-0.793
12.796,0.482,0.322,-0.794
12.807,0.484,0.327,-0.795
12.820,0.482,0.328,-0.792
12.833,0.489,0.327,-0.789
12.849,0.480,0.325,-0.788
12.863,0.479,0.318,-0.789
12.879,0.482,0.319,-0.788
12.894,0.484,0.319,-0.790
12.909,0.487,0.322,-0.794
12.923,0.488,0.321,-0.795
12.937,0.487,0.321,-0.792
12.947,0.485,0.325,-0.792
12.965,0.485,0.322,-0.791
12.979,0.485,0.321,-0.793
12.992,0.486,0.323,-0.798
13.007,0.484,0.327,-0.799
13.020,0.484,0.328,-0.798
13.035,0.490,0.326,-0.794
13.048,0.485,0.327,-0.796
13.062,0.483,0.327,-0.797
13.077,0.484,0.328,-0.796
13.090,0.486,0.327,-0.797
13.103,0.490,0.328,-0.795
13.116,0.491,0.327,-0.794
13.129,0.493,0.324,-0.792
13.143,0.491,0.321,-0.789
13.157,0.490,0.322,-0.787
13.170,0.483,0.324,-0.788
13.184,0.479,0.325,-0.790
13.200,0.486,0.321,-0.796
13.216,0.484,0.324,-0.797
13.229,0.485,0.323,-0.796
13.243,0.483,0.324,-0.792
13.253,0.481,0.322,-0.792
13.266,0.475,0.322,-0.791
13.277,0.474,0.322,-0.793
13.291,0.476,0.327,-0.798
13.304,0.478,0.329,-0.800
13.318,0.477,0.330,-0.799
13.331,0.485,0.327,-0.797
13.345,0.483,0.325,-0.795
13.358,0.484,0.323,-0.795
13.372,0.485,0.323,-0.795
13.387,0.487,0.327,-0.794
13.399,0.487,0.328,-0.793
13.414,0.485,0.327,-0.789
13.427,0.483,0.325,-0.788
13.441,0.482,0.326,-0.789
13.454,0.483,0.328,-0.790
13.468,0.484,0.327,-0.792
13.482,0.485,0.327,-0.792
13.493,0.486,0.328,-0.791
13.507,0.485,0.327,-0.788
13.519,0.486,0.327,-0.787
13.533,0.487,0.327,-0.788
13.547,0.490,0.329,-0.791
13.562,0.491,0.329,-0.791
13.577,0.499,0.325,-0.789
13.591,0.496,0.325,-0.790
13.605,0.494,0.323,-0.790
13.618,0.494,0.324,-0.791
13.634,0.493,0.325,-0.792
13.646,0.493,0.325,-0.793
13.659,0.493,0.325,-0.794
13.672,0.493,0.324,-0.792
13.686,0.493,0.326,-0.792
13.700,0.492,0.326,-0.792
13.714,0.491,0.327,-0.792
13.727,0.488,0.328,-0.792
13.741,0.488,0.328,-0.790
13.756,0.487,0.324,-0.790
13.769,0.486,0.325,-0.790
13.784,0.487,0.325,-0.791
13.797,0.486,0.326,-0.793
13.812,0.485,0.328,-0.793
13.825,0.485,0.327,-0.791
13.841,0.483,0.324,-0.789
13.852,0.483,0.324,-0.788
13.869,0.484,0.325,-0.788
13.881,0.483,0.328,-0.790
13.896,0.483,0.330,-0.791
13.910,0.483,0.328,-0.792
13.925,0.486,0.325,-0.792
13.938,0.487,0.325,-0.792
13.952,0.492,0.325,-0.789
13.967,0.493,0.325,-0.788
13.978,0.495,0.325,-0.787
13.989,0.495,0.323,-0.786
14.001,0.493,0.325,-0.788
14.014,0.493,0.326,-0.790
14.026,0.494,0.326,-0.791
14.037,0.496,0.325,-0.796
14.050,0.497,0.324,-0.797
14.063,0.498,0.325,-0.795
14.075,0.500,0.324,-0.794
14.091,0.497,0.325,-0.789
14.099,0.495,0.325,-0.787
14.112,0.494,0.325,-0.788
14.124,0.493,0.326,-0.790
14.137,0.492,0.328,-0.791
14.150,0.492,0.333,-0.791
14.164,0.490,0.335,-0.789
14.176,0.484,0.334,-0.784
14.190,0.481,0.329,-0.781
14.203,0.477,0.329,-0.783
14.220,0.480,0.326,-0.788
14.232,0.483,0.327,-0.792
14.244,0.490,0.326,-0.792
14.259,0.490,0.323,-0.788
14.271,0.488,0.321,-0.786
14.287,0.487,0.318,-0.785
14.301,0.485,0.319,-0.788
14.315,0.488,0.322,-0.795
14.330,0.491,0.327,-0.798
14.345,0.493,0.327,-0.798
14.357,0.491,0.324,-0.796
14.372,0.491,0.324,-0.794
14.385,0.487,0.324,-0.793
14.401,0.485,0.328,-0.792
14.415,0.487,0.331,-0.794
14.428,0.489,0.332,-0.795
14.442,0.490,0.331,-0.793
14.455,0.484,0.332,-0.796
14.469,0.492,0.326,-0.788
14.481,0.490,0.325,-0.787
14.494,0.490,0.324,-0.791
14.508,0.489,0.324,-0.791
14.522,0.490,0.325,-0.791
14.535,0.489,0.325,-0.789
14.551,0.487,0.324,-0.788
14.565,0.487,0.325,-0.787
14.581,0.485,0.326,-0.789
14.594,0.485,0.329,-0.791
14.607,0.483,0.331,-0.791
14.619,0.484,0.331,-0.791
14.633,0.483,0.329,-0.790
14.646,0.486,0.327,-0.789
14.661,0.486,0.327,-0.790
14.675,0.487,0.328,-0.792
14.689,0.485,0.329,-0.794
14.703,0.483,0.329,-0.792
14.718,0.482,0.324,-0.790
14.730,0.485,0.321,-0.793
14.745,0.488,0.323,-0.793
14.757,0.490,0.326,-0.795
14.772,0.490,0.325,-0.796
14.785,0.489,0.325,-0.796
14.797,0.487,0.325,-0.796
14.812,0.487,0.323,-0.796
14.823,0.485,0.324,-0.794
14.835,0.485,0.324,-0.792
14.850,0.485,0.323,-0.791
14.862,0.488,0.324,-0.792
14.875,0.488,0.326,-0.793
14.888,0.488,0.330,-0.792
14.902,0.488,0.330,-0.789
14.917,0.488,0.330,-0.789
14.933,0.488,0.327,-0.786
14.949,0.488,0.328,-0.786
14.963,0.488,0.328,-0.788
14.976,0.487,0.329,-0.788
14.988,0.487,0.328,-0.791
