time,x,y,z
6.714,-0.091,0.963,-0.245
6.725,-0.094,0.959,-0.248
6.737,-0.094,0.956,-0.258
6.751,-0.091,0.958,-0.262
6.764,-0.073,0.960,-0.255
6.778,-0.067,0.956,-0.235
6.793,-0.070,0.955,-0.235
6.806,-0.077,0.959,-0.250
6.818,-0.083,0.957,-0.259
6.832,-0.086,0.957,-0.260
6.846,-0.092,0.957,-0.248
6.859,-0.092,0.955,-0.245
6.873,-0.091,0.950,-0.244
6.885,-0.085,0.948,-0.243
6.899,-0.078,0.937,-0.226
6.912,-0.079,0.932,-0.217
6.925,-0.083,0.928,-0.208
6.943,-0.088,0.941,-0.217
6.957,-0.096,0.949,-0.241
6.971,-0.093,0.974,-0.291
6.986,-0.065,0.973,-0.283
7.001,-0.056,0.973,-0.266
7.012,-0.068,0.957,-0.228
7.024,-0.071,0.951,-0.226
7.037,-0.107,0.931,-0.248
7.049,-0.113,0.943,-0.250
7.063,-0.120,0.954,-0.251
7.079,-0.106,0.945,-0.273
7.094,-0.121,0.926,-0.262
7.108,-0.088,0.927,-0.258
7.122,-0.103,0.923,-0.246
7.138,-0.117,0.922,-0.247
7.152,-0.158,0.929,-0.281
7.166,-0.169,0.932,-0.324
7.180,-0.157,0.926,-0.327
7.194,-0.136,0.923,-0.313
7.206,-0.128,0.923,-0.305
7.219,-0.108,0.954,-0.308
7.231,-0.094,0.965,-0.319
7.245,-0.075,1.004,-0.348
7.258,-0.083,1.043,-0.354
7.274,-0.089,1.045,-0.350
7.289,-0.106,1.031,-0.342
7.303,-0.085,0.992,-0.388
7.319,-0.050,0.947,-0.433
7.334,-0.043,0.934,-0.451
7.347,-0.011,0.911,-0.475
7.360,0.012,0.890,-0.471
7.373,0.069,0.830,-0.408
7.387,0.093,0.781,-0.326
7.402,0.101,0.751,-0.292
7.416,0.103,0.709,-0.242
7.427,0.061,0.693,-0.225
7.442,-0.008,0.680,-0.236
7.453,-0.018,0.699,-0.238
7.467,0.037,0.759,-0.231
7.478,0.071,0.788,-0.226
7.490,0.098,0.810,-0.211
7.503,0.101,0.818,-0.156
7.514,0.095,0.804,-0.101
7.526,0.058,0.758,0.009
7.538,0.036,0.736,0.063
7.551,0.016,0.715,0.097
7.564,-0.011,0.690,0.207
7.574,-0.034,0.701,0.233
7.587,-0.104,0.790,0.359
7.599,-0.133,0.844,0.468
7.610,-0.477,1.050,0.097
7.624,-0.622,1.268,-0.310
7.636,-0.825,1.754,-0.706
7.650,-0.586,2.000,-2.000
7.662,-0.130,1.862,-0.931
7.676,0.307,1.724,0.190
7.689,0.135,1.244,0.406
7.706,0.252,0.371,-0.280
7.723,0.173,0.159,0.161
7.760,0.144,0.220,0.536
7.761,0.092,0.244,0.477
7.761,0.022,0.312,0.259
7.769,-0.286,0.733,-0.790
7.779,-0.351,1.152,-1.056
7.793,-0.446,1.778,-0.814
7.807,-0.162,1.771,-0.523
7.819,0.162,1.517,-0.246
7.833,0.267,1.335,-0.152
7.843,0.473,0.881,0.025
7.859,0.586,0.664,0.068
7.873,0.608,0.403,0.019
7.887,0.174,0.438,-0.260
7.901,-0.020,0.484,-0.388
7.913,-0.007,0.522,-0.172
7.925,0.095,0.527,-0.003
7.937,0.299,0.476,-0.062
7.950,0.384,0.509,-0.190
7.965,0.497,0.527,-0.216
7.980,0.409,0.572,-0.091
7.994,0.402,0.581,0.068
8.008,0.485,0.537,0.201
8.022,0.607,0.410,0.083
8.033,0.433,0.084,-0.181
8.047,0.241,-0.003,-0.207
8.059,0.304,-0.072,-0.368
8.073,0.303,-0.168,-0.179
8.087,-0.060,-0.153,-0.083
8.101,0.395,0.189,-0.018
8.116,0.554,0.373,-0.354
8.131,0.495,0.746,-0.688
8.145,0.365,0.945,-0.816
8.158,0.351,0.948,-0.582
8.172,0.791,0.309,0.532
8.185,0.910,-0.172,0.398
8.199,0.610,-0.726,-0.884
8.214,0.328,-0.048,-1.325
8.226,0.351,0.419,-1.074
8.240,0.821,0.502,0.197
8.255,0.949,0.034,-0.251
8.273,0.887,-0.052,-0.507
8.286,0.857,-0.055,-0.677
8.297,0.908,0.133,-0.699
8.309,0.842,0.279,-0.683
8.321,0.851,0.384,-0.601
8.343,0.980,0.486,-0.442
8.357,0.816,0.379,-0.246
8.364,0.723,0.292,-0.275
8.374,0.769,0.181,-0.481
8.388,0.922,0.119,-0.610
8.400,1.103,0.062,-1.609
8.411,2.000,-0.307,-2.000
8.424,1.975,-0.047,1.834
8.436,1.243,0.285,1.238
8.448,1.640,0.351,-0.857
8.460,2.000,-0.156,-0.729
8.473,2.000,0.158,-0.391
8.484,2.000,0.708,0.108
8.496,0.769,1.213,0.361
8.509,0.607,0.658,-0.024
8.523,0.732,0.084,-0.868
8.538,0.931,-0.151,-0.761
8.554,0.742,-0.202,-0.031
8.568,1.004,-0.124,-0.181
8.579,1.183,-0.195,-0.317
8.593,1.156,-0.343,-0.237
8.607,1.003,-0.322,-0.187
8.623,0.864,-0.297,-0.069
8.637,0.667,-0.221,0.171
8.650,0.565,-0.126,0.133
8.665,0.629,-0.095,0.006
8.682,0.946,-0.083,-0.242
8.699,0.545,0.480,1.439
8.713,1.264,0.062,-1.974
8.727,1.099,0.572,0.104
8.740,1.203,-0.206,0.475
8.753,1.490,-0.293,-0.012
8.770,1.370,-0.102,-0.151
8.784,0.756,0.229,0.107
8.799,0.618,0.352,0.113
8.814,0.498,0.477,0.008
8.829,0.444,0.567,-0.070
8.843,0.505,0.727,-0.210
8.857,0.876,0.661,-0.247
8.872,0.989,0.569,-0.192
8.888,0.993,0.452,-0.129
8.905,0.936,0.356,0.033
8.922,0.849,0.240,0.043
8.936,0.908,0.094,0.015
8.949,0.962,0.063,0.037
8.962,1.106,0.030,-0.001
8.976,1.183,0.011,-0.020
8.989,1.193,0.010,-0.027
9.002,1.084,0.021,0.044
9.016,1.050,0.067,0.088
9.029,1.022,0.185,0.057
9.044,1.009,0.206,0.062
9.057,0.953,0.225,0.196
9.071,0.966,0.248,0.185
9.103,0.992,0.254,0.167
9.103,0.957,0.246,0.188
9.126,0.950,0.237,0.162
9.127,0.943,0.244,0.149
9.134,0.919,0.278,0.143
9.147,0.903,0.291,0.164
9.159,0.942,0.265,0.157
9.172,0.968,0.225,0.150
9.184,0.987,0.187,0.114
9.196,0.978,0.184,0.115
9.208,0.936,0.206,0.120
9.222,0.933,0.222,0.124
9.236,0.926,0.240,0.130
9.252,0.951,0.222,0.110
9.267,0.957,0.210,0.108
9.282,0.952,0.189,0.122
9.299,0.936,0.169,0.098
9.315,0.909,0.176,0.099
9.331,0.921,0.209,0.100
9.344,0.920,0.221,0.102
9.358,0.931,0.216,0.112
9.373,0.935,0.178,0.109
9.387,0.937,0.156,0.113
9.429,0.937,0.137,0.114
9.430,0.941,0.147,0.108
9.431,0.948,0.183,0.100
9.437,0.941,0.195,0.088
9.451,0.937,0.181,0.061
9.463,0.939,0.164,0.062
9.476,0.938,0.144,0.060
9.493,0.937,0.147,0.036
9.510,0.931,0.162,0.021
9.525,0.924,0.176,-0.000
9.539,0.913,0.177,-0.005
9.551,0.914,0.169,0.006
9.567,0.923,0.161,0.010
9.582,0.940,0.160,0.001
9.598,0.951,0.167,-0.002
9.613,0.947,0.175,-0.021
9.627,0.941,0.176,-0.025
9.641,0.931,0.168,-0.023
9.654,0.928,0.164,-0.016
9.667,0.928,0.175,0.003
9.680,0.932,0.174,0.000
9.693,0.936,0.170,0.001
9.707,0.930,0.157,0.008
9.720,0.937,0.153,0.004
9.735,0.947,0.166,0.009
9.750,0.948,0.178,0.014
9.765,0.950,0.177,0.013
9.780,0.948,0.180,0.013
9.794,0.953,0.169,0.045
9.810,0.956,0.161,0.059
9.825,0.961,0.151,0.056
9.839,0.956,0.145,0.043
9.853,0.938,0.155,0.025
9.867,0.940,0.161,0.024
9.879,0.943,0.167,0.028
9.892,0.951,0.169,0.036
9.903,0.950,0.166,0.031
9.919,0.941,0.162,0.025
9.931,0.928,0.160,0.020
9.941,0.920,0.152,0.019
9.954,0.925,0.150,0.021
9.968,0.945,0.151,0.020
9.981,0.954,0.156,0.035
9.993,0.950,0.156,0.036
10.008,0.937,0.150,0.026
10.021,0.935,0.144,0.031
10.034,0.930,0.138,0.028
10.049,0.932,0.138,0.026
10.064,0.941,0.144,0.027
10.076,0.954,0.154,0.041
10.088,0.953,0.159,0.042
10.101,0.954,0.162,0.037
10.114,0.943,0.159,0.038
10.127,0.935,0.145,0.040
10.140,0.932,0.143,0.042
10.154,0.944,0.150,0.058
10.167,0.951,0.157,0.066
10.178,0.958,0.158,0.068
10.193,0.956,0.149,0.074
10.207,0.942,0.138,0.070
10.220,0.941,0.136,0.064
10.235,0.942,0.134,0.061
10.249,0.942,0.146,0.057
10.263,0.943,0.154,0.058
10.277,0.942,0.158,0.057
10.291,0.946,0.145,0.067
10.305,0.944,0.140,0.066
10.324,0.944,0.140,0.067
10.335,0.943,0.149,0.067
10.348,0.946,0.154,0.066
10.360,0.951,0.153,0.067
10.375,0.951,0.149,0.071
10.387,0.946,0.138,0.074
10.400,0.946,0.136,0.071
10.412,0.942,0.140,0.068
10.425,0.942,0.144,0.068
10.439,0.942,0.151,0.069
10.454,0.941,0.149,0.070
10.498,0.938,0.144,0.066
10.499,0.938,0.141,0.065
10.500,0.941,0.142,0.064
10.500,0.942,0.142,0.067
10.512,0.944,0.142,0.069
10.525,0.944,0.145,0.070
10.539,0.945,0.146,0.071
10.552,0.940,0.144,0.069
10.562,0.941,0.143,0.067
10.575,0.938,0.141,0.065
10.594,0.938,0.140,0.068
10.608,0.938,0.148,0.064
10.622,0.939,0.149,0.064
10.635,0.944,0.150,0.061
10.652,0.947,0.148,0.062
10.664,0.943,0.147,0.067
10.676,0.935,0.145,0.070
10.688,0.932,0.143,0.076
10.700,0.936,0.143,0.076
10.717,0.944,0.142,0.079
10.732,0.953,0.146,0.083
10.746,0.947,0.149,0.082
10.759,0.945,0.145,0.082
10.774,0.936,0.142,0.089
10.788,0.945,0.142,0.093
10.802,0.950,0.143,0.093
10.819,0.956,0.147,0.094
10.832,0.950,0.149,0.085
10.846,0.947,0.151,0.083
10.861,0.942,0.155,0.081
10.875,0.946,0.158,0.080
10.891,0.945,0.157,0.078
10.904,0.947,0.158,0.080
10.920,0.942,0.152,0.071
10.935,0.941,0.142,0.058
10.948,0.938,0.142,0.061
10.961,0.934,0.148,0.058
10.976,0.938,0.146,0.058
10.994,0.939,0.152,0.058
11.007,0.940,0.165,0.053
11.020,0.938,0.167,0.053
11.034,0.938,0.161,0.052
11.048,0.928,0.148,0.050
11.066,0.931,0.140,0.043
11.079,0.933,0.147,0.039
11.100,0.940,0.173,0.037
11.117,0.933,0.175,0.035
11.124,0.919,0.168,0.030
11.139,0.919,0.166,0.034
11.151,0.925,0.159,0.042
11.164,0.934,0.161,0.043
11.178,0.943,0.168,0.047
11.193,0.944,0.171,0.054
11.207,0.948,0.183,0.057
11.221,0.940,0.197,0.060
11.235,0.937,0.194,0.066
11.251,0.932,0.191,0.064
11.264,0.937,0.169,0.068
11.277,0.942,0.180,0.072
11.293,0.942,0.183,0.070
11.306,0.942,0.186,0.057
11.322,0.939,0.185,0.049
11.335,0.935,0.186,0.046
11.348,0.936,0.185,0.051
11.362,0.935,0.182,0.051
11.377,0.937,0.177,0.044
11.389,0.940,0.178,0.039
11.404,0.940,0.182,0.039
11.420,0.939,0.185,0.051
11.435,0.935,0.178,0.056
11.448,0.938,0.174,0.052
11.467,0.934,0.173,0.028
11.483,0.931,0.176,0.027
11.497,0.935,0.180,0.039
11.509,0.938,0.186,0.045
11.524,0.944,0.191,0.054
11.536,0.945,0.186,0.051
11.554,0.939,0.183,0.049
11.569,0.930,0.177,0.049
11.583,0.938,0.180,0.054
11.597,0.955,0.184,0.046
11.613,0.955,0.191,0.039
11.629,0.943,0.195,0.027
11.643,0.934,0.196,0.020
11.658,0.934,0.191,0.029
11.671,0.938,0.192,0.031
11.687,0.942,0.190,0.026
11.700,0.941,0.193,0.024
11.717,0.939,0.197,0.025
11.732,0.941,0.196,0.029
11.746,0.934,0.193,0.026
11.760,0.931,0.189,0.017
11.774,0.931,0.194,0.010
11.788,0.932,0.203,0.003
11.802,0.930,0.206,-0.007
11.818,0.925,0.208,-0.012
11.832,0.921,0.205,-0.023
11.845,0.923,0.205,-0.017
11.861,0.924,0.206,-0.016
11.894,0.928,0.211,-0.015
11.894,0.929,0.207,-0.026
11.911,0.926,0.202,-0.023
11.919,0.925,0.197,-0.020
11.929,0.926,0.197,-0.019
11.942,0.931,0.196,-0.010
11.955,0.933,0.196,-0.006
11.968,0.933,0.203,-0.003
11.983,0.933,0.201,-0.002
11.997,0.931,0.198,-0.002
12.011,0.931,0.192,-0.006
12.026,0.941,0.199,-0.010
12.041,0.942,0.206,-0.011
12.056,0.938,0.214,-0.010
12.070,0.933,0.208,-0.004
12.085,0.933,0.204,0.001
12.098,0.934,0.202,-0.001
12.111,0.933,0.200,-0.008
12.125,0.927,0.198,-0.016
12.138,0.928,0.204,-0.015
12.151,0.931,0.209,-0.009
12.162,0.941,0.210,-0.004
12.174,0.944,0.205,-0.001
12.199,0.944,0.204,-0.003
12.213,0.936,0.197,-0.009
12.226,0.924,0.202,-0.013
12.240,0.920,0.203,-0.015
12.253,0.921,0.207,-0.015
12.265,0.929,0.206,-0.008
12.277,0.941,0.209,-0.008
12.292,0.943,0.211,-0.008
12.305,0.936,0.207,-0.013
12.317,0.931,0.204,-0.018
12.331,0.927,0.204,-0.016
12.343,0.932,0.207,-0.011
12.357,0.935,0.206,-0.006
12.370,0.937,0.206,-0.004
12.383,0.936,0.204,-0.006
12.397,0.929,0.208,-0.011
12.414,0.928,0.216,-0.013
12.429,0.933,0.210,-0.014
12.443,0.936,0.208,-0.015
12.458,0.936,0.204,-0.016
12.471,0.928,0.204,-0.021
12.487,0.924,0.205,-0.021
12.503,0.922,0.209,-0.016
12.519,0.930,0.211,-0.010
12.533,0.940,0.206,-0.007
12.548,0.941,0.204,-0.008
12.562,0.937,0.207,-0.011
12.575,0.929,0.210,-0.014
12.591,0.927,0.210,-0.013
12.604,0.929,0.211,-0.006
12.619,0.937,0.207,-0.004
12.633,0.941,0.203,-0.004
12.647,0.940,0.202,-0.008
12.660,0.938,0.208,-0.011
12.674,0.932,0.210,-0.013
12.691,0.927,0.207,-0.010
12.706,0.934,0.203,-0.007
12.720,0.938,0.201,-0.005
12.734,0.936,0.203,-0.006
12.748,0.934,0.210,-0.007
12.764,0.936,0.213,-0.007
12.777,0.937,0.210,-0.011
12.791,0.936,0.205,-0.011
12.804,0.936,0.203,-0.011
12.817,0.931,0.200,-0.010
12.834,0.926,0.201,-0.008
12.847,0.925,0.203,-0.006
12.862,0.933,0.205,-0.003
12.876,0.941,0.207,-0.005
12.894,0.943,0.208,-0.005
12.905,0.941,0.206,-0.007
12.919,0.933,0.204,-0.010
12.933,0.931,0.204,-0.010
12.948,0.929,0.204,-0.009
12.962,0.929,0.205,-0.011
12.976,0.930,0.207,-0.011
12.992,0.933,0.211,-0.010
13.005,0.932,0.209,-0.014
13.018,0.930,0.206,-0.017
13.034,0.929,0.204,-0.013
13.048,0.932,0.205,-0.009
13.063,0.933,0.208,-0.008
13.078,0.931,0.213,-0.010
13.094,0.931,0.213,-0.010
13.107,0.933,0.205,-0.011
13.123,0.933,0.202,-0.013
13.137,0.931,0.201,-0.009
13.151,0.931,0.210,-0.006
13.166,0.932,0.212,-0.006
13.180,0.936,0.213,-0.006
13.194,0.938,0.209,-0.009
13.210,0.935,0.196,-0.011
13.223,0.929,0.195,-0.009
13.238,0.926,0.203,-0.003
13.252,0.927,0.206,-0.003
13.268,0.930,0.206,-0.008
13.282,0.934,0.203,-0.008
13.299,0.936,0.202,-0.006
13.333,0.938,0.202,-0.003
13.334,0.933,0.203,-0.002
13.334,0.932,0.206,-0.001
13.339,0.931,0.209,-0.003
13.348,0.930,0.208,-0.002
13.361,0.930,0.206,0.002
13.371,0.933,0.201,0.003
13.384,0.940,0.197,0.005
13.395,0.942,0.197,0.008
13.406,0.940,0.196,0.009
13.418,0.932,0.193,0.010
13.429,0.931,0.192,0.017
13.442,0.933,0.194,0.021
13.454,0.944,0.204,0.027
13.466,0.951,0.211,0.026
13.478,0.954,0.210,0.027
13.491,0.951,0.203,0.024
13.504,0.950,0.190,0.020
13.518,0.940,0.185,0.017
13.531,0.947,0.184,0.014
13.548,0.945,0.189,0.005
13.561,0.935,0.188,0.009
13.574,0.923,0.186,0.016
13.587,0.922,0.193,0.007
13.601,0.923,0.197,0.005
13.617,0.934,0.212,-0.013
13.633,0.933,0.226,-0.023
13.646,0.935,0.223,-0.025
13.659,0.944,0.210,-0.026
13.671,0.939,0.212,-0.021
13.684,0.933,0.214,-0.002
13.696,0.928,0.211,-0.008
13.709,0.927,0.213,-0.007
13.722,0.921,0.215,-0.001
13.737,0.934,0.200,0.009
13.751,0.937,0.199,0.010
13.765,0.947,0.201,0.007
13.779,0.946,0.206,-0.005
13.793,0.938,0.210,-0.006
13.808,0.934,0.206,-0.019
13.825,0.945,0.215,-0.019
13.838,0.947,0.244,-0.013
13.854,0.948,0.252,-0.016
13.867,0.915,0.243,-0.023
13.880,0.907,0.229,-0.018
13.934,0.915,0.214,-0.015
13.936,0.947,0.219,-0.015
13.938,0.960,0.228,-0.011
13.939,0.964,0.247,-0.017
13.945,0.943,0.253,-0.026
13.956,0.903,0.236,-0.022
13.970,0.896,0.213,-0.033
13.983,0.904,0.210,-0.030
13.996,0.921,0.222,-0.021
14.009,0.943,0.233,-0.025
14.022,0.939,0.236,-0.029
14.034,0.923,0.243,-0.040
14.048,0.918,0.241,-0.037
14.062,0.909,0.232,-0.024
14.076,0.912,0.224,-0.030
14.088,0.928,0.222,-0.038
14.101,0.933,0.227,-0.043
14.115,0.937,0.248,-0.050
14.127,0.931,0.257,-0.050
14.140,0.910,0.262,-0.057
14.153,0.901,0.254,-0.056
14.167,0.919,0.234,-0.043
14.182,0.930,0.240,-0.030
14.194,0.933,0.248,-0.026
14.211,0.916,0.251,-0.042
14.224,0.911,0.250,-0.054
14.239,0.914,0.251,-0.054
14.254,0.920,0.256,-0.053
14.267,0.928,0.259,-0.045
14.281,0.929,0.257,-0.039
14.294,0.929,0.240,-0.036
14.308,0.923,0.240,-0.036
14.321,0.923,0.243,-0.042
14.336,0.930,0.258,-0.048
14.348,0.921,0.266,-0.041
14.361,0.909,0.269,-0.050
14.374,0.917,0.266,-0.050
14.387,0.927,0.248,-0.036
14.400,0.929,0.243,-0.027
14.413,0.921,0.242,-0.029
14.424,0.937,0.245,-0.043
14.436,0.934,0.247,-0.054
14.448,0.919,0.260,-0.046
14.462,0.913,0.260,-0.054
14.475,0.912,0.273,-0.043
14.489,0.924,0.262,-0.045
14.502,0.928,0.257,-0.040
14.516,0.923,0.268,-0.045
14.529,0.918,0.271,-0.048
14.542,0.913,0.274,-0.067
14.555,0.913,0.276,-0.067
14.569,0.910,0.271,-0.064
14.583,0.906,0.266,-0.058
14.598,0.912,0.266,-0.058
14.637,0.916,0.270,-0.041
14.640,0.923,0.271,-0.044
14.641,0.928,0.274,-0.060
14.650,0.931,0.266,-0.054
14.659,0.938,0.262,-0.052
14.673,0.935,0.274,-0.054
14.686,0.934,0.289,-0.048
14.699,0.918,0.308,-0.050
14.714,0.912,0.284,-0.059
14.728,0.900,0.269,-0.060
14.742,0.884,0.259,-0.070
14.756,0.923,0.289,-0.084
14.770,0.927,0.307,-0.078
14.785,0.929,0.301,-0.068
14.797,0.917,0.291,-0.056
14.812,0.899,0.268,-0.044
14.823,0.912,0.254,-0.044
14.835,0.927,0.275,-0.067
14.849,0.956,0.265,-0.094
14.862,0.903,0.281,-0.069
14.876,0.924,0.307,-0.044
14.888,0.986,0.335,-0.039
14.902,0.910,0.296,0.007
14.916,0.904,0.252,0.006
14.929,0.927,0.239,-0.091
14.939,0.918,0.214,-0.096
14.951,0.840,0.233,-0.067
14.964,0.801,0.311,-0.059
14.979,0.803,0.339,-0.058
14.992,0.854,0.343,-0.054
