time,x,y,z
8.284,-0.148,1.092,-0.653
8.294,-0.226,1.055,-0.574
8.307,-0.189,1.057,-0.497
8.319,-0.366,0.993,-0.288
8.332,-0.424,0.884,-0.116
8.344,-0.235,0.761,0.265
8.356,-0.098,0.744,0.375
8.369,0.004,0.748,0.345
8.383,0.102,0.863,-0.006
8.397,0.214,1.020,-0.340
8.411,0.255,1.080,-0.370
8.426,0.259,1.044,-0.233
8.441,0.182,0.790,0.095
8.456,0.110,0.662,0.273
8.468,0.027,0.397,0.269
8.482,-0.012,0.068,-0.034
8.497,-0.025,-0.036,-0.164
8.515,-0.136,-0.117,-0.433
8.527,-0.091,-0.285,-0.652
8.540,0.034,-0.168,-1.117
8.553,0.354,0.588,-0.542
8.567,0.181,1.368,0.075
8.582,-0.257,1.746,0.013
8.598,-0.171,2.000,-0.522
8.612,0.442,1.459,-0.181
8.625,0.563,0.965,0.008
8.639,0.516,0.477,-0.223
8.652,0.366,0.423,-0.402
8.668,0.096,0.549,-0.568
8.682,0.009,0.753,-0.465
8.697,0.031,0.807,-0.496
8.713,0.084,0.694,-0.413
8.727,0.103,0.454,-0.458
8.740,0.331,0.361,-0.587
8.753,0.449,0.377,-0.558
8.767,0.518,0.505,-0.518
8.781,0.496,0.605,-0.532
8.795,0.499,0.699,-0.551
8.810,0.535,0.594,-0.524
8.825,0.581,0.499,-0.437
8.839,0.525,0.410,-1.056
8.853,0.485,0.676,-2.000
8.867,0.911,0.725,-1.366
8.885,0.882,0.943,-0.505
8.899,0.469,0.693,-1.027
8.913,0.708,0.261,-1.408
8.927,0.908,0.149,-1.066
8.944,1.009,0.050,-0.363
8.957,1.194,0.254,-0.135
8.972,0.541,0.744,-0.447
8.985,0.206,0.817,-0.475
9.000,-0.050,0.690,-0.409
9.014,-0.181,0.974,-0.941
9.027,-0.375,2.000,-1.999
9.042,-0.013,2.000,-1.876
9.055,0.193,2.000,1.050
9.069,0.202,0.968,1.438
9.082,-0.699,0.508,-0.672
9.096,-1.045,0.587,-0.733
9.113,-0.703,0.976,0.715
9.120,-0.478,1.211,1.365
9.134,-0.194,1.603,1.232
9.152,0.692,1.797,-0.444
9.156,0.728,1.322,-1.038
9.168,0.324,0.867,-1.026
9.179,-0.386,0.495,-0.137
9.190,-0.502,0.500,0.257
9.202,-0.591,0.550,0.642
9.213,-0.731,0.594,0.623
9.226,-0.760,0.623,0.516
9.236,-0.749,0.644,0.352
9.248,-0.621,0.633,0.087
9.258,-0.535,0.549,0.024
9.271,-0.441,0.620,0.152
9.283,-0.252,0.661,0.198
9.295,-0.245,0.429,-0.203
9.306,-0.526,0.078,-0.738
9.319,-0.567,-0.004,-0.556
9.337,-0.573,0.026,-0.438
9.345,-0.675,0.561,-0.314
9.365,-0.831,0.847,-0.015
9.366,-1.383,1.486,1.013
9.378,-1.397,1.909,1.083
9.392,-0.800,1.948,0.197
9.407,-0.419,1.667,-0.516
9.421,-0.203,0.734,-0.979
9.436,-0.558,0.023,-0.659
9.451,-0.643,-0.063,-0.524
9.464,-0.810,0.026,-0.529
9.479,-0.940,0.219,-0.692
9.492,-1.084,0.852,-1.031
9.505,-0.793,0.960,-0.925
9.517,-0.623,0.707,-0.750
9.530,-0.420,0.258,-0.540
9.543,-0.337,0.140,-0.485
9.555,-0.167,0.132,-0.538
9.569,-0.142,0.226,-0.600
9.582,-0.302,0.494,-0.689
9.596,-0.405,0.617,-0.705
9.609,-0.623,0.734,-0.661
9.625,-0.838,0.680,-0.559
9.639,-0.907,0.604,-0.544
9.653,-0.898,0.411,-0.617
9.671,-0.793,0.201,-0.707
9.684,-0.645,0.019,-0.747
9.696,-0.584,-0.023,-0.743
9.710,-0.541,0.068,-0.735
9.724,-0.612,0.198,-0.734
9.740,-0.746,0.464,-0.706
9.755,-0.799,0.569,-0.704
9.767,-0.749,0.533,-0.699
9.781,-0.629,0.410,-0.668
9.795,-0.596,0.363,-0.665
9.808,-0.625,0.359,-0.735
9.821,-0.706,0.459,-0.830
9.835,-0.698,0.491,-0.830
9.850,-0.640,0.467,-0.775
9.864,-0.624,0.430,-0.741
9.878,-0.618,0.364,-0.711
9.893,-0.656,0.320,-0.789
9.915,-0.658,0.342,-0.885
9.927,-0.610,0.346,-0.826
9.940,-0.590,0.334,-0.756
9.955,-0.578,0.305,-0.672
9.969,-0.591,0.282,-0.732
9.982,-0.596,0.285,-0.780
9.996,-0.568,0.322,-0.827
10.008,-0.546,0.342,-0.825
10.023,-0.536,0.351,-0.796
10.038,-0.562,0.316,-0.751
10.052,-0.582,0.294,-0.766
10.066,-0.586,0.253,-0.851
10.080,-0.565,0.233,-0.902
10.095,-0.555,0.259,-0.860
10.113,-0.548,0.278,-0.835
10.125,-0.535,0.291,-0.826
10.138,-0.532,0.280,-0.845
10.154,-0.526,0.245,-0.883
10.168,-0.508,0.234,-0.861
10.182,-0.497,0.241,-0.791
10.197,-0.507,0.241,-0.772
10.211,-0.552,0.224,-0.790
10.226,-0.586,0.204,-0.842
10.239,-0.582,0.205,-0.869
10.253,-0.566,0.233,-0.879
10.268,-0.567,0.272,-0.837
10.282,-0.570,0.281,-0.805
10.296,-0.564,0.269,-0.770
10.309,-0.554,0.254,-0.781
10.321,-0.557,0.255,-0.831
10.336,-0.551,0.288,-0.849
10.349,-0.550,0.304,-0.837
10.362,-0.531,0.310,-0.794
10.376,-0.554,0.271,-0.798
10.390,-0.555,0.216,-0.832
10.404,-0.553,0.203,-0.853
10.421,-0.555,0.215,-0.869
10.436,-0.566,0.238,-0.869
10.450,-0.549,0.249,-0.840
10.464,-0.533,0.248,-0.830
10.478,-0.513,0.236,-0.833
10.493,-0.510,0.235,-0.855
10.506,-0.504,0.232,-0.872
10.522,-0.501,0.239,-0.874
10.537,-0.511,0.250,-0.842
10.550,-0.524,0.252,-0.834
10.562,-0.535,0.245,-0.846
10.578,-0.550,0.233,-0.872
10.591,-0.549,0.233,-0.880
10.605,-0.531,0.244,-0.870
10.618,-0.521,0.253,-0.846
10.633,-0.510,0.270,-0.801
10.648,-0.513,0.263,-0.808
10.663,-0.523,0.246,-0.850
10.677,-0.529,0.247,-0.857
10.692,-0.543,0.267,-0.855
10.751,-0.549,0.277,-0.842
10.752,-0.548,0.278,-0.800
10.752,-0.528,0.251,-0.800
10.753,-0.524,0.232,-0.813
10.759,-0.520,0.229,-0.845
10.769,-0.521,0.250,-0.855
10.783,-0.518,0.292,-0.838
10.796,-0.515,0.301,-0.828
10.811,-0.529,0.294,-0.808
10.825,-0.525,0.267,-0.807
10.839,-0.517,0.258,-0.815
10.853,-0.519,0.258,-0.838
10.868,-0.519,0.264,-0.854
10.881,-0.556,0.262,-0.880
10.895,-0.532,0.246,-0.858
10.908,-0.519,0.242,-0.835
10.922,-0.506,0.250,-0.818
10.938,-0.508,0.254,-0.816
10.952,-0.516,0.262,-0.829
10.966,-0.513,0.251,-0.871
10.978,-0.508,0.243,-0.874
10.992,-0.497,0.238,-0.867
11.010,-0.491,0.243,-0.851
11.020,-0.495,0.245,-0.846
11.031,-0.493,0.247,-0.848
11.043,-0.484,0.257,-0.876
11.058,-0.481,0.261,-0.892
11.074,-0.483,0.256,-0.908
11.087,-0.482,0.239,-0.887
11.101,-0.478,0.219,-0.868
11.115,-0.472,0.212,-0.859
11.129,-0.460,0.217,-0.860
11.143,-0.456,0.226,-0.877
11.158,-0.447,0.239,-0.887
11.171,-0.426,0.236,-0.886
11.183,-0.406,0.228,-0.883
11.196,-0.378,0.216,-0.881
11.209,-0.375,0.215,-0.886
11.221,-0.400,0.226,-0.903
11.236,-0.421,0.236,-0.911
11.246,-0.438,0.252,-0.905
11.258,-0.450,0.260,-0.894
11.271,-0.444,0.265,-0.884
11.286,-0.427,0.275,-0.888
11.301,-0.418,0.283,-0.898
11.311,-0.410,0.281,-0.890
11.324,-0.427,0.261,-0.855
11.339,-0.434,0.242,-0.842
11.352,-0.446,0.208,-0.867
11.367,-0.441,0.210,-0.940
11.381,-0.424,0.224,-0.971
11.397,-0.411,0.240,-0.954
11.416,-0.392,0.228,-0.903
11.434,-0.372,0.211,-0.901
11.447,-0.384,0.210,-0.933
11.461,-0.397,0.221,-0.971
11.474,-0.393,0.218,-0.979
11.487,-0.369,0.183,-0.976
11.503,-0.354,0.162,-0.977
11.515,-0.337,0.146,-0.976
11.528,-0.341,0.152,-0.980
11.542,-0.350,0.170,-0.964
11.555,-0.341,0.167,-0.945
11.569,-0.331,0.160,-0.937
11.585,-0.326,0.153,-0.918
11.598,-0.334,0.153,-0.904
11.613,-0.348,0.151,-0.908
11.626,-0.359,0.125,-0.937
11.639,-0.353,0.103,-0.969
11.655,-0.298,0.077,-1.027
11.669,-0.320,0.112,-1.050
11.684,-0.333,0.156,-1.043
11.698,-0.367,0.171,-1.038
11.712,-0.423,0.187,-0.996
11.726,-0.438,0.176,-0.931
11.742,-0.395,0.166,-0.772
11.755,-0.331,0.191,-0.770
11.769,-0.318,0.196,-0.846
11.783,-0.318,0.170,-1.001
11.798,-0.342,0.123,-1.049
11.812,-0.362,0.104,-1.026
11.830,-0.391,0.091,-0.948
11.838,-0.395,0.128,-0.894
11.852,-0.397,0.154,-0.885
11.870,-0.395,0.176,-0.890
11.875,-0.378,0.208,-0.942
11.890,-0.368,0.221,-0.964
11.904,-0.333,0.238,-0.968
11.920,-0.317,0.249,-0.946
11.934,-0.339,0.252,-0.939
11.948,-0.357,0.245,-0.937
11.961,-0.382,0.212,-0.936
11.973,-0.380,0.197,-0.935
11.986,-0.335,0.180,-0.948
11.998,-0.314,0.179,-0.948
12.013,-0.305,0.180,-0.947
12.026,-0.311,0.173,-0.940
12.042,-0.317,0.146,-0.937
12.055,-0.296,0.114,-0.947
12.069,-0.282,0.108,-0.958
12.117,-0.269,0.124,-0.966
12.117,-0.273,0.144,-0.956
12.118,-0.277,0.179,-0.922
12.119,-0.277,0.192,-0.918
12.130,-0.279,0.201,-0.942
12.143,-0.288,0.209,-0.952
12.157,-0.300,0.206,-0.954
12.171,-0.306,0.205,-0.950
12.186,-0.320,0.199,-0.950
12.198,-0.317,0.198,-0.956
12.212,-0.317,0.201,-0.955
12.225,-0.321,0.207,-0.937
12.238,-0.319,0.212,-0.926
12.252,-0.326,0.225,-0.914
12.266,-0.327,0.227,-0.922
12.279,-0.330,0.225,-0.944
12.294,-0.330,0.216,-0.965
12.306,-0.335,0.214,-0.973
12.322,-0.360,0.212,-0.960
12.335,-0.366,0.208,-0.943
12.351,-0.353,0.205,-0.919
12.364,-0.328,0.209,-0.930
12.393,-0.316,0.212,-0.938
12.394,-0.310,0.211,-0.930
12.404,-0.305,0.207,-0.923
12.414,-0.315,0.200,-0.930
12.426,-0.311,0.190,-0.971
12.440,-0.313,0.188,-0.988
12.455,-0.310,0.190,-0.970
12.469,-0.303,0.200,-0.931
12.483,-0.305,0.209,-0.951
12.497,-0.313,0.216,-0.974
12.512,-0.327,0.228,-0.973
12.526,-0.311,0.227,-0.910
12.540,-0.304,0.223,-0.892
12.555,-0.304,0.213,-0.924
12.568,-0.311,0.210,-0.944
12.583,-0.326,0.203,-0.957
12.599,-0.316,0.197,-0.942
12.612,-0.304,0.209,-0.946
12.629,-0.303,0.217,-0.952
12.645,-0.322,0.224,-0.954
12.662,-0.335,0.215,-0.946
12.677,-0.314,0.194,-0.946
12.689,-0.288,0.195,-0.950
12.704,-0.279,0.205,-0.946
12.718,-0.281,0.221,-0.938
12.732,-0.309,0.219,-0.954
12.747,-0.324,0.211,-0.962
12.765,-0.343,0.190,-0.952
12.782,-0.333,0.188,-0.934
12.797,-0.308,0.204,-0.941
12.811,-0.302,0.216,-0.954
12.825,-0.307,0.217,-0.953
12.840,-0.323,0.211,-0.940
12.853,-0.330,0.205,-0.945
12.869,-0.330,0.202,-0.963
12.882,-0.322,0.199,-0.964
12.898,-0.309,0.193,-0.952
12.912,-0.306,0.193,-0.945
12.926,-0.310,0.197,-0.947
12.939,-0.310,0.204,-0.943
12.955,-0.306,0.210,-0.940
12.978,-0.296,0.220,-0.940
12.980,-0.293,0.217,-0.947
12.993,-0.310,0.204,-0.960
13.006,-0.325,0.196,-0.955
13.019,-0.337,0.185,-0.928
13.033,-0.325,0.196,-0.931
13.048,-0.314,0.202,-0.944
13.063,-0.299,0.208,-0.980
13.077,-0.313,0.203,-0.959
13.090,-0.321,0.196,-0.937
13.105,-0.327,0.190,-0.922
13.118,-0.333,0.191,-0.937
13.132,-0.332,0.191,-0.939
13.145,-0.321,0.189,-0.944
13.159,-0.312,0.188,-0.954
13.174,-0.311,0.186,-0.966
13.188,-0.321,0.186,-0.942
13.201,-0.326,0.187,-0.932
13.214,-0.331,0.197,-0.935
13.228,-0.331,0.204,-0.944
13.241,-0.328,0.215,-0.957
13.250,-0.326,0.213,-0.958
13.265,-0.316,0.200,-0.954
13.278,-0.316,0.196,-0.950
13.291,-0.324,0.195,-0.934
13.305,-0.326,0.196,-0.930
13.317,-0.330,0.200,-0.944
13.330,-0.333,0.201,-0.953
13.344,-0.341,0.200,-0.954
13.359,-0.336,0.194,-0.937
13.374,-0.331,0.193,-0.933
13.393,-0.327,0.199,-0.948
13.407,-0.341,0.202,-0.956
13.421,-0.346,0.196,-0.938
13.436,-0.343,0.190,-0.935
13.450,-0.323,0.191,-0.944
13.467,-0.316,0.199,-0.957
13.490,-0.333,0.204,-0.951
13.500,-0.339,0.202,-0.945
13.534,-0.341,0.198,-0.940
13.534,-0.337,0.196,-0.936
13.535,-0.331,0.196,-0.938
13.542,-0.319,0.199,-0.954
13.556,-0.317,0.199,-0.960
13.571,-0.320,0.197,-0.949
13.588,-0.325,0.193,-0.927
13.602,-0.327,0.188,-0.937
13.617,-0.325,0.183,-0.944
13.631,-0.316,0.179,-0.949
13.644,-0.310,0.181,-0.947
13.658,-0.310,0.185,-0.946
13.674,-0.320,0.195,-0.951
13.689,-0.334,0.198,-0.944
13.706,-0.334,0.202,-0.942
13.720,-0.324,0.207,-0.955
13.735,-0.322,0.207,-0.956
13.748,-0.323,0.204,-0.940
13.763,-0.330,0.204,-0.927
13.777,-0.328,0.203,-0.928
13.798,-0.324,0.196,-0.939
13.804,-0.321,0.193,-0.945
13.816,-0.320,0.190,-0.956
13.829,-0.320,0.191,-0.964
13.842,-0.331,0.190,-0.968
13.855,-0.332,0.186,-0.955
13.870,-0.319,0.187,-0.932
13.883,-0.308,0.199,-0.940
13.897,-0.312,0.205,-0.952
13.910,-0.330,0.203,-0.958
13.922,-0.336,0.197,-0.951
13.935,-0.344,0.184,-0.928
13.951,-0.336,0.176,-0.931
13.966,-0.330,0.177,-0.944
13.979,-0.325,0.191,-0.961
13.992,-0.328,0.197,-0.956
14.006,-0.345,0.201,-0.937
14.019,-0.350,0.196,-0.931
14.034,-0.348,0.186,-0.939
14.050,-0.335,0.188,-0.951
14.064,-0.327,0.199,-0.952
14.076,-0.327,0.203,-0.951
14.090,-0.329,0.201,-0.948
14.106,-0.332,0.194,-0.939
14.120,-0.326,0.192,-0.932
14.132,-0.319,0.192,-0.936
14.154,-0.318,0.192,-0.943
14.156,-0.317,0.191,-0.950
14.174,-0.314,0.190,-0.962
14.179,-0.315,0.193,-0.963
14.190,-0.317,0.197,-0.957
14.202,-0.325,0.201,-0.940
14.214,-0.326,0.199,-0.931
14.228,-0.324,0.191,-0.932
14.240,-0.324,0.189,-0.937
14.253,-0.323,0.190,-0.945
14.264,-0.325,0.189,-0.949
14.276,-0.323,0.186,-0.951
14.289,-0.320,0.186,-0.948
14.303,-0.319,0.190,-0.948
14.314,-0.324,0.209,-0.964
14.325,-0.334,0.215,-0.968
14.339,-0.345,0.203,-0.946
14.352,-0.341,0.191,-0.932
14.366,-0.326,0.181,-0.925
14.381,-0.315,0.200,-0.949
14.397,-0.310,0.209,-0.953
14.413,-0.310,0.215,-0.952
14.427,-0.312,0.200,-0.949
14.442,-0.315,0.191,-0.947
14.455,-0.323,0.189,-0.940
14.470,-0.325,0.195,-0.941
14.484,-0.328,0.200,-0.944
14.498,-0.330,0.199,-0.945
14.514,-0.335,0.191,-0.948
14.527,-0.341,0.183,-0.948
14.543,-0.343,0.180,-0.947
14.558,-0.338,0.181,-0.940
14.571,-0.322,0.195,-0.944
14.586,-0.316,0.211,-0.959
14.600,-0.322,0.213,-0.960
14.613,-0.335,0.201,-0.940
14.629,-0.331,0.190,-0.919
14.643,-0.324,0.189,-0.926
14.657,-0.320,0.198,-0.960
14.672,-0.319,0.206,-0.972
14.685,-0.318,0.201,-0.960
14.697,-0.317,0.196,-0.932
14.710,-0.313,0.191,-0.922
14.722,-0.309,0.192,-0.925
14.734,-0.311,0.199,-0.953
14.746,-0.314,0.200,-0.965
14.762,-0.324,0.195,-0.958
14.776,-0.331,0.189,-0.933
14.791,-0.333,0.189,-0.928
14.806,-0.330,0.190,-0.939
14.820,-0.325,0.193,-0.955
14.835,-0.324,0.195,-0.956
14.847,-0.325,0.201,-0.951
14.863,-0.332,0.202,-0.952
14.886,-0.332,0.199,-0.944
14.898,-0.320,0.198,-0.933
14.912,-0.313,0.199,-0.933
14.924,-0.306,0.205,-0.945
14.936,-0.311,0.207,-0.952
14.948,-0.324,0.202,-0.961
14.962,-0.327,0.197,-0.958
14.976,-0.323,0.192,-0.944
14.992,-0.314,0.196,-0.939
