time,x,y,z
8.157,0.975,-0.099,-0.461
8.170,0.663,-0.259,-1.039
8.183,0.552,-0.323,-1.125
8.196,0.581,-0.254,-0.863
8.209,0.798,-0.189,-0.390
8.224,0.755,-0.274,-0.264
8.240,0.574,-0.383,-0.367
8.254,-0.023,-0.124,-0.752
8.267,-0.145,-0.095,-1.302
8.282,1.012,-1.125,-2.000
8.295,2.000,-1.845,0.946
8.308,2.000,-1.786,1.323
8.320,2.000,-1.784,0.530
8.335,1.982,-1.653,0.298
8.351,1.520,-0.518,-0.647
8.365,0.542,0.494,-0.180
8.379,0.178,0.624,0.275
8.393,-0.103,0.155,0.201
8.409,0.151,-0.478,0.058
8.424,0.521,-0.978,0.019
8.438,0.631,-1.147,0.022
8.451,0.646,-1.322,0.007
8.463,0.658,-1.305,-0.007
8.475,0.817,-1.096,-0.146
8.489,0.929,-0.992,-0.203
8.503,1.003,-0.783,-0.208
8.517,0.922,-0.677,-0.222
8.528,0.809,-0.535,-0.210
8.540,0.728,-0.475,-0.274
8.552,0.715,-0.438,-0.277
8.566,0.796,-0.436,-0.158
8.579,1.083,-0.400,-0.054
8.593,1.485,-0.414,0.087
8.605,1.867,-0.366,0.349
8.618,1.646,-0.283,0.177
8.630,1.359,-0.234,-0.054
8.643,0.795,-0.224,-0.090
8.655,0.673,-0.232,-0.029
8.667,0.740,-0.262,0.080
8.682,0.808,-0.373,0.203
8.696,0.803,-0.412,0.204
8.709,0.784,-0.430,0.116
8.724,0.752,-0.428,0.018
8.743,0.787,-0.467,0.030
8.748,0.835,-0.487,0.032
8.763,0.980,-0.513,0.031
8.777,1.047,-0.480,0.072
8.790,1.029,-0.445,0.102
8.802,0.949,-0.356,0.155
8.818,0.962,-0.456,0.094
8.832,0.744,-0.471,-0.082
8.847,0.790,-0.408,-0.066
8.861,0.937,-0.368,-0.039
8.876,0.990,-0.361,-0.029
8.891,1.073,-0.423,-0.028
8.905,0.986,-0.460,-0.019
8.919,0.936,-0.486,-0.009
8.932,0.897,-0.495,-0.013
8.945,0.893,-0.480,-0.009
8.961,0.838,-0.463,0.036
8.976,0.781,-0.479,0.080
9.008,0.772,-0.481,0.084
9.009,0.793,-0.477,0.065
9.016,0.815,-0.472,0.042
9.029,0.811,-0.443,0.036
9.042,0.782,-0.432,0.037
9.054,0.759,-0.413,0.017
9.068,0.809,-0.429,-0.019
9.080,0.828,-0.443,-0.020
9.099,0.834,-0.454,-0.023
9.104,0.845,-0.476,-0.024
9.116,0.849,-0.487,-0.026
9.128,0.882,-0.504,-0.024
9.140,0.890,-0.502,-0.044
9.153,0.896,-0.499,-0.063
9.165,0.885,-0.493,-0.073
9.180,0.828,-0.454,-0.084
9.194,0.799,-0.433,-0.062
9.211,0.791,-0.398,-0.024
9.224,0.822,-0.368,-0.020
9.238,0.837,-0.361,-0.022
9.252,0.873,-0.385,-0.013
9.266,0.899,-0.424,-0.017
9.280,0.899,-0.437,-0.019
9.293,0.877,-0.420,-0.036
9.308,0.862,-0.401,-0.049
9.322,0.836,-0.391,-0.085
9.335,0.845,-0.405,-0.095
9.350,0.873,-0.412,-0.068
9.364,0.936,-0.410,-0.028
9.379,0.929,-0.388,-0.013
9.394,0.908,-0.384,-0.009
9.406,0.871,-0.402,-0.014
9.418,0.850,-0.408,-0.027
9.434,0.815,-0.418,-0.071
9.444,0.803,-0.428,-0.084
9.458,0.804,-0.452,-0.063
9.473,0.840,-0.452,-0.016
9.486,0.860,-0.439,-0.006
9.500,0.867,-0.403,-0.031
9.515,0.846,-0.376,-0.088
9.529,0.839,-0.387,-0.100
9.543,0.854,-0.428,-0.052
9.559,0.884,-0.441,0.023
9.572,0.899,-0.439,0.039
9.586,0.897,-0.404,0.001
9.599,0.877,-0.367,-0.070
9.613,0.875,-0.369,-0.087
9.626,0.855,-0.405,-0.048
9.639,0.867,-0.422,-0.016
9.653,0.910,-0.425,0.007
9.667,0.922,-0.421,0.002
9.681,0.918,-0.399,-0.018
9.695,0.900,-0.381,-0.070
9.712,0.894,-0.384,-0.089
9.730,0.882,-0.401,-0.052
9.743,0.897,-0.404,-0.044
9.759,0.926,-0.408,-0.020
9.771,0.917,-0.403,0.002
9.784,0.903,-0.405,-0.003
9.798,0.892,-0.407,-0.037
9.813,0.881,-0.409,-0.035
9.828,0.862,-0.402,-0.049
9.840,0.868,-0.391,-0.062
9.853,0.900,-0.390,-0.075
9.865,0.881,-0.394,-0.078
9.878,0.884,-0.396,-0.092
9.894,0.884,-0.399,-0.110
9.908,0.870,-0.400,-0.103
9.922,0.886,-0.391,-0.076
9.936,0.883,-0.366,-0.043
9.949,0.881,-0.355,-0.047
9.961,0.879,-0.350,-0.076
9.978,0.883,-0.355,-0.090
9.992,0.880,-0.374,-0.106
10.008,0.894,-0.380,-0.112
10.022,0.894,-0.383,-0.098
10.035,0.890,-0.385,-0.091
10.048,0.885,-0.386,-0.077
10.065,0.883,-0.391,-0.087
10.079,0.866,-0.392,-0.097
10.093,0.864,-0.400,-0.110
10.111,0.872,-0.413,-0.113
10.161,0.873,-0.410,-0.114
10.162,0.866,-0.402,-0.114
10.162,0.859,-0.395,-0.113
10.163,0.858,-0.397,-0.110
10.175,0.861,-0.401,-0.108
10.185,0.866,-0.410,-0.102
10.199,0.867,-0.412,-0.096
10.212,0.861,-0.404,-0.083
10.225,0.860,-0.398,-0.079
10.238,0.869,-0.388,-0.085
10.251,0.873,-0.388,-0.090
10.264,0.882,-0.399,-0.098
10.277,0.882,-0.408,-0.095
10.292,0.869,-0.420,-0.088
10.307,0.864,-0.415,-0.083
10.321,0.864,-0.408,-0.079
10.335,0.867,-0.409,-0.083
10.347,0.875,-0.416,-0.092
10.373,0.875,-0.421,-0.095
10.375,0.876,-0.423,-0.090
10.390,0.877,-0.421,-0.083
10.402,0.865,-0.416,-0.078
10.417,0.870,-0.420,-0.090
10.431,0.873,-0.422,-0.090
10.444,0.880,-0.420,-0.079
10.458,0.881,-0.419,-0.074
10.489,0.873,-0.419,-0.069
10.490,0.862,-0.418,-0.075
10.505,0.854,-0.415,-0.082
10.508,0.848,-0.413,-0.091
10.524,0.858,-0.412,-0.106
10.535,0.869,-0.412,-0.107
10.547,0.883,-0.412,-0.092
10.561,0.880,-0.411,-0.083
10.579,0.866,-0.411,-0.079
10.592,0.846,-0.409,-0.087
10.608,0.843,-0.408,-0.108
10.626,0.868,-0.406,-0.120
10.645,0.888,-0.403,-0.102
10.659,0.894,-0.403,-0.075
10.672,0.891,-0.407,-0.069
10.688,0.870,-0.414,-0.073
10.703,0.853,-0.406,-0.089
10.716,0.858,-0.397,-0.109
10.732,0.869,-0.396,-0.114
10.745,0.895,-0.388,-0.101
10.759,0.905,-0.388,-0.089
10.771,0.896,-0.400,-0.068
10.785,0.878,-0.414,-0.070
10.798,0.841,-0.417,-0.081
10.814,0.838,-0.412,-0.113
10.827,0.853,-0.405,-0.124
10.843,0.887,-0.392,-0.116
10.855,0.905,-0.392,-0.096
10.871,0.901,-0.398,-0.084
10.885,0.870,-0.411,-0.072
10.901,0.855,-0.415,-0.084
10.915,0.863,-0.404,-0.099
10.929,0.874,-0.400,-0.102
10.942,0.889,-0.401,-0.097
10.956,0.891,-0.402,-0.091
10.968,0.883,-0.413,-0.077
10.981,0.877,-0.420,-0.075
10.995,0.865,-0.419,-0.076
11.008,0.862,-0.414,-0.088
11.022,0.862,-0.412,-0.094
11.036,0.865,-0.410,-0.098
11.050,0.867,-0.413,-0.097
11.067,0.877,-0.411,-0.089
11.082,0.885,-0.406,-0.080
11.096,0.873,-0.408,-0.084
11.110,0.862,-0.412,-0.091
11.124,0.856,-0.416,-0.105
11.137,0.866,-0.411,-0.104
11.152,0.873,-0.407,-0.098
11.169,0.879,-0.408,-0.087
11.182,0.871,-0.415,-0.090
11.196,0.864,-0.415,-0.094
11.212,0.854,-0.411,-0.097
11.226,0.858,-0.410,-0.108
11.240,0.874,-0.413,-0.113
11.254,0.878,-0.416,-0.109
11.268,0.872,-0.413,-0.094
11.282,0.873,-0.412,-0.091
11.296,0.873,-0.412,-0.096
11.310,0.857,-0.410,-0.100
11.326,0.862,-0.411,-0.102
11.341,0.868,-0.411,-0.104
11.354,0.871,-0.413,-0.101
11.368,0.872,-0.416,-0.096
11.382,0.867,-0.421,-0.097
11.396,0.860,-0.417,-0.106
11.410,0.857,-0.414,-0.107
11.423,0.859,-0.409,-0.104
11.439,0.866,-0.408,-0.099
11.452,0.873,-0.414,-0.092
11.466,0.872,-0.416,-0.096
11.480,0.871,-0.416,-0.100
11.494,0.868,-0.411,-0.102
11.509,0.863,-0.413,-0.105
11.555,0.864,-0.418,-0.105
11.556,0.866,-0.419,-0.097
11.561,0.876,-0.416,-0.091
11.562,0.879,-0.416,-0.094
11.579,0.878,-0.415,-0.102
11.584,0.864,-0.411,-0.102
11.599,0.863,-0.408,-0.101
11.610,0.869,-0.408,-0.100
11.623,0.869,-0.409,-0.101
11.638,0.868,-0.416,-0.101
11.649,0.867,-0.420,-0.102
11.663,0.864,-0.416,-0.101
11.676,0.865,-0.413,-0.099
11.688,0.870,-0.408,-0.099
11.704,0.869,-0.408,-0.101
11.721,0.866,-0.416,-0.102
11.735,0.866,-0.416,-0.092
11.750,0.870,-0.413,-0.095
11.763,0.868,-0.412,-0.103
11.776,0.863,-0.411,-0.113
11.791,0.861,-0.411,-0.115
11.808,0.863,-0.414,-0.107
11.822,0.866,-0.415,-0.093
11.835,0.876,-0.414,-0.090
11.847,0.878,-0.413,-0.095
11.859,0.871,-0.410,-0.096
11.873,0.868,-0.412,-0.097
11.912,0.864,-0.413,-0.097
11.912,0.867,-0.415,-0.097
11.913,0.870,-0.415,-0.096
11.921,0.869,-0.411,-0.094
11.934,0.866,-0.412,-0.091
11.945,0.868,-0.414,-0.096
11.959,0.869,-0.415,-0.099
11.973,0.871,-0.412,-0.100
11.988,0.875,-0.410,-0.100
11.999,0.878,-0.409,-0.101
12.013,0.868,-0.419,-0.091
12.028,0.862,-0.424,-0.086
12.045,0.854,-0.422,-0.089
12.058,0.854,-0.416,-0.107
12.071,0.860,-0.413,-0.112
12.084,0.873,-0.409,-0.106
12.095,0.878,-0.408,-0.100
12.110,0.880,-0.410,-0.088
12.125,0.874,-0.411,-0.090
12.139,0.864,-0.409,-0.098
12.155,0.867,-0.408,-0.106
12.170,0.874,-0.407,-0.104
12.186,0.876,-0.409,-0.095
12.201,0.876,-0.408,-0.093
12.218,0.865,-0.408,-0.095
12.229,0.865,-0.407,-0.097
12.243,0.871,-0.405,-0.099
12.256,0.874,-0.408,-0.101
12.269,0.874,-0.409,-0.101
12.283,0.871,-0.408,-0.102
12.297,0.870,-0.409,-0.105
12.310,0.871,-0.408,-0.101
12.324,0.876,-0.412,-0.095
12.341,0.877,-0.416,-0.093
12.355,0.875,-0.418,-0.092
12.369,0.867,-0.414,-0.094
12.385,0.863,-0.413,-0.096
12.400,0.871,-0.408,-0.096
12.414,0.873,-0.408,-0.095
12.429,0.873,-0.406,-0.096
12.444,0.866,-0.408,-0.104
12.460,0.864,-0.407,-0.106
12.475,0.866,-0.406,-0.102
12.489,0.867,-0.408,-0.099
12.504,0.870,-0.414,-0.098
12.516,0.869,-0.412,-0.095
12.529,0.871,-0.409,-0.093
12.548,0.868,-0.408,-0.100
12.562,0.870,-0.409,-0.102
12.576,0.871,-0.411,-0.102
12.592,0.872,-0.410,-0.097
12.605,0.871,-0.414,-0.094
12.621,0.871,-0.415,-0.095
12.637,0.870,-0.413,-0.097
12.650,0.862,-0.411,-0.101
12.664,0.863,-0.410,-0.102
12.680,0.873,-0.409,-0.097
12.696,0.878,-0.409,-0.094
12.713,0.871,-0.411,-0.101
12.728,0.864,-0.411,-0.104
12.742,0.861,-0.410,-0.104
12.756,0.862,-0.408,-0.096
12.769,0.869,-0.410,-0.099
12.780,0.871,-0.411,-0.099
12.791,0.870,-0.412,-0.098
12.804,0.867,-0.409,-0.094
12.817,0.868,-0.408,-0.098
12.829,0.867,-0.405,-0.108
12.842,0.863,-0.405,-0.109
12.854,0.867,-0.407,-0.107
12.866,0.876,-0.406,-0.099
12.878,0.878,-0.407,-0.097
12.891,0.879,-0.412,-0.096
12.911,0.875,-0.412,-0.098
12.919,0.870,-0.410,-0.098
12.925,0.869,-0.409,-0.097
12.937,0.869,-0.409,-0.096
12.950,0.868,-0.409,-0.095
12.964,0.872,-0.409,-0.092
12.975,0.883,-0.408,-0.092
12.987,0.885,-0.405,-0.095
13.002,0.874,-0.405,-0.098
13.015,0.867,-0.406,-0.096
13.030,0.863,-0.411,-0.094
13.045,0.863,-0.412,-0.094
13.057,0.871,-0.409,-0.095
13.072,0.878,-0.407,-0.099
13.086,0.876,-0.406,-0.099
13.102,0.868,-0.409,-0.096
13.119,0.860,-0.413,-0.093
13.134,0.863,-0.411,-0.098
13.169,0.868,-0.406,-0.106
13.170,0.872,-0.408,-0.101
13.183,0.871,-0.407,-0.093
13.195,0.868,-0.406,-0.091
13.207,0.862,-0.408,-0.097
13.222,0.862,-0.407,-0.099
13.235,0.863,-0.400,-0.097
13.250,0.863,-0.395,-0.097
13.273,0.875,-0.398,-0.104
13.282,0.879,-0.402,-0.105
13.296,0.878,-0.405,-0.100
13.303,0.877,-0.411,-0.096
13.312,0.869,-0.413,-0.089
13.325,0.868,-0.409,-0.084
13.339,0.874,-0.414,-0.085
13.355,0.882,-0.414,-0.094
13.369,0.882,-0.410,-0.097
13.383,0.869,-0.401,-0.093
13.398,0.872,-0.394,-0.099
13.412,0.873,-0.391,-0.102
13.428,0.885,-0.387,-0.109
13.442,0.884,-0.381,-0.107
13.455,0.891,-0.387,-0.103
13.470,0.891,-0.385,-0.093
13.484,0.880,-0.397,-0.083
13.498,0.880,-0.406,-0.084
13.513,0.873,-0.418,-0.089
13.527,0.870,-0.419,-0.088
13.538,0.874,-0.414,-0.090
13.549,0.877,-0.409,-0.091
13.561,0.881,-0.399,-0.091
13.574,0.883,-0.397,-0.088
13.587,0.878,-0.405,-0.091
13.601,0.871,-0.414,-0.092
13.611,0.865,-0.423,-0.091
13.623,0.857,-0.437,-0.081
13.635,0.856,-0.448,-0.080
13.649,0.834,-0.435,-0.081
13.662,0.828,-0.414,-0.085
13.675,0.856,-0.378,-0.098
13.688,0.889,-0.373,-0.114
13.702,0.938,-0.373,-0.119
13.716,0.921,-0.350,-0.114
13.730,0.916,-0.360,-0.110
13.744,0.888,-0.404,-0.095
13.757,0.854,-0.437,-0.079
13.770,0.838,-0.444,-0.075
13.788,0.827,-0.440,-0.082
13.802,0.833,-0.423,-0.096
13.815,0.838,-0.415,-0.102
13.830,0.852,-0.398,-0.104
13.841,0.860,-0.388,-0.103
13.856,0.877,-0.373,-0.103
13.866,0.885,-0.368,-0.111
13.880,0.898,-0.372,-0.123
13.894,0.901,-0.381,-0.120
13.915,0.883,-0.395,-0.105
13.931,0.876,-0.396,-0.093
13.946,0.869,-0.404,-0.086
13.961,0.872,-0.407,-0.085
13.975,0.883,-0.406,-0.088
13.991,0.890,-0.404,-0.088
14.004,0.898,-0.407,-0.090
14.018,0.882,-0.412,-0.089
14.033,0.868,-0.414,-0.089
14.050,0.862,-0.416,-0.094
14.064,0.859,-0.419,-0.095
14.078,0.858,-0.432,-0.094
14.094,0.851,-0.439,-0.086
14.110,0.834,-0.438,-0.079
14.125,0.824,-0.415,-0.081
14.140,0.850,-0.399,-0.106
14.158,0.897,-0.380,-0.122
14.168,0.915,-0.362,-0.121
14.181,0.924,-0.360,-0.108
14.197,0.901,-0.382,-0.101
14.210,0.882,-0.392,-0.101
14.224,0.855,-0.400,-0.100
14.239,0.853,-0.403,-0.102
14.252,0.857,-0.407,-0.105
14.267,0.856,-0.415,-0.104
14.280,0.858,-0.420,-0.099
14.301,0.864,-0.409,-0.090
14.309,0.871,-0.382,-0.093
14.324,0.884,-0.393,-0.109
14.337,0.887,-0.394,-0.110
14.351,0.898,-0.395,-0.105
14.368,0.893,-0.396,-0.093
14.382,0.883,-0.397,-0.088
14.395,0.867,-0.407,-0.087
14.408,0.867,-0.410,-0.087
14.425,0.876,-0.401,-0.092
14.441,0.894,-0.398,-0.093
14.455,0.894,-0.406,-0.088
14.470,0.888,-0.411,-0.085
14.485,0.868,-0.419,-0.083
14.499,0.851,-0.419,-0.095
14.514,0.845,-0.437,-0.097
14.530,0.844,-0.448,-0.096
14.544,0.840,-0.430,-0.088
14.572,0.846,-0.387,-0.089
14.572,0.862,-0.373,-0.094
14.582,0.880,-0.383,-0.104
14.593,0.898,-0.399,-0.114
14.605,0.901,-0.375,-0.116
14.618,0.907,-0.346,-0.119
14.633,0.903,-0.375,-0.117
14.646,0.879,-0.398,-0.107
14.680,0.857,-0.424,-0.086
14.683,0.849,-0.427,-0.084
14.685,0.841,-0.424,-0.088
14.698,0.842,-0.417,-0.105
14.707,0.851,-0.414,-0.108
14.722,0.871,-0.416,-0.102
14.733,0.875,-0.407,-0.095
14.747,0.883,-0.404,-0.090
14.760,0.881,-0.393,-0.090
14.772,0.879,-0.389,-0.097
14.789,0.876,-0.388,-0.099
14.803,0.876,-0.390,-0.098
14.816,0.881,-0.403,-0.095
14.830,0.887,-0.413,-0.090
14.845,0.890,-0.415,-0.091
14.858,0.895,-0.407,-0.092
14.871,0.893,-0.405,-0.091
14.886,0.879,-0.422,-0.085
14.901,0.849,-0.440,-0.081
14.915,0.834,-0.438,-0.082
14.932,0.833,-0.423,-0.093
14.945,0.854,-0.399,-0.097
14.958,0.873,-0.403,-0.101
14.974,0.901,-0.381,-0.111
14.988,0.899,-0.357,-0.116
