time,x,y,z
8.508,0.569,-0.184,0.503
8.521,0.866,-0.881,0.067
8.561,1.031,-1.136,-0.392
8.561,0.795,-0.489,-0.405
8.562,0.778,0.172,-0.589
8.570,0.778,1.066,-0.390
8.582,0.962,0.906,0.171
8.595,1.235,0.085,1.149
8.608,1.034,-0.192,1.093
8.621,0.469,-0.543,-0.072
8.636,0.149,-0.448,-0.196
8.649,0.310,-0.006,-0.042
8.662,0.638,0.155,0.152
8.675,1.325,0.309,0.572
8.689,1.471,0.320,0.636
8.701,1.645,-0.286,0.378
8.719,2.000,-1.305,2.000
8.736,2.000,-2.000,-1.961
8.751,0.129,-0.422,-0.701
8.765,-0.652,0.402,0.842
8.780,0.228,1.040,0.846
8.796,1.063,0.692,-0.051
8.809,0.690,0.068,0.323
8.823,0.502,-0.453,0.230
8.837,0.388,-1.139,0.241
8.851,0.579,-1.252,0.232
8.864,1.262,-0.993,0.368
8.877,1.490,-0.782,0.480
8.890,1.524,-0.517,0.450
8.904,1.377,-0.445,0.371
8.915,0.974,-0.279,0.294
8.930,0.813,-0.225,0.250
8.947,0.668,-0.150,0.191
8.961,0.676,-0.059,0.138
8.975,0.712,0.062,0.069
8.989,0.671,0.117,-0.011
9.002,0.489,0.176,-0.025
9.016,0.650,-0.095,0.384
9.028,0.901,-0.311,0.436
9.042,1.454,-0.615,0.138
9.057,1.548,-0.696,-0.102
9.071,1.156,-0.554,-0.023
9.084,0.820,-0.382,0.198
9.098,0.758,-0.342,0.253
9.109,0.829,-0.247,0.213
9.124,0.900,-0.197,0.113
9.139,1.000,-0.114,-0.050
9.152,1.017,-0.064,0.035
9.165,0.966,-0.057,0.120
9.179,0.921,-0.077,0.222
9.195,0.914,-0.087,0.246
9.208,0.993,-0.103,0.229
9.222,1.010,-0.133,0.090
9.237,0.987,-0.151,0.051
9.251,0.921,-0.210,0.057
9.264,0.897,-0.299,0.135
9.280,0.882,-0.333,0.146
9.293,0.877,-0.390,0.133
9.307,0.876,-0.399,0.117
9.318,0.874,-0.392,0.094
9.334,0.852,-0.353,0.108
9.346,0.858,-0.325,0.103
9.360,0.889,-0.278,0.094
9.385,0.910,-0.251,0.072
9.389,0.916,-0.237,0.070
9.401,0.923,-0.222,0.099
9.414,0.934,-0.192,0.113
9.429,0.924,-0.194,0.112
9.443,0.910,-0.214,0.102
9.457,0.911,-0.259,0.076
9.472,0.923,-0.284,0.061
9.487,0.929,-0.281,0.066
9.499,0.928,-0.263,0.117
9.512,0.919,-0.257,0.138
9.526,0.910,-0.251,0.145
9.541,0.910,-0.244,0.109
9.553,0.920,-0.244,0.087
9.568,0.917,-0.241,0.076
9.583,0.932,-0.237,0.081
9.595,0.942,-0.239,0.090
9.610,0.968,-0.250,0.117
9.623,0.972,-0.257,0.112
9.638,0.959,-0.260,0.078
9.653,0.933,-0.243,0.063
9.668,0.908,-0.228,0.076
9.683,0.900,-0.225,0.085
9.695,0.910,-0.219,0.108
9.713,0.930,-0.219,0.093
9.727,0.943,-0.221,0.071
9.744,0.952,-0.223,0.044
9.758,0.951,-0.218,0.053
9.773,0.949,-0.213,0.079
9.788,0.945,-0.211,0.088
9.801,0.934,-0.215,0.084
9.816,0.923,-0.217,0.071
9.834,0.914,-0.215,0.056
9.849,0.906,-0.211,0.066
9.863,0.903,-0.210,0.086
9.876,0.915,-0.209,0.099
9.890,0.921,-0.205,0.088
9.903,0.938,-0.189,0.057
9.918,0.945,-0.179,0.066
9.957,0.961,-0.181,0.076
9.958,0.967,-0.186,0.092
9.958,0.974,-0.189,0.095
9.972,0.975,-0.189,0.096
9.982,0.954,-0.196,0.087
9.997,0.931,-0.208,0.080
10.012,0.928,-0.213,0.081
10.025,0.934,-0.217,0.096
10.038,0.942,-0.224,0.105
10.054,0.939,-0.224,0.103
10.070,0.938,-0.212,0.096
10.085,0.945,-0.197,0.083
10.097,0.946,-0.194,0.078
10.114,0.942,-0.195,0.083
10.128,0.937,-0.200,0.096
10.140,0.937,-0.205,0.098
10.156,0.944,-0.210,0.087
10.172,0.942,-0.211,0.083
10.188,0.931,-0.219,0.073
10.202,0.927,-0.227,0.069
10.215,0.919,-0.229,0.071
10.227,0.922,-0.231,0.074
10.240,0.935,-0.231,0.076
10.253,0.939,-0.229,0.082
10.266,0.935,-0.229,0.079
10.280,0.931,-0.234,0.062
10.294,0.934,-0.234,0.056
10.307,0.950,-0.224,0.064
10.322,0.961,-0.221,0.085
10.334,0.955,-0.225,0.089
10.348,0.931,-0.235,0.087
10.361,0.922,-0.238,0.080
10.376,0.914,-0.236,0.062
10.391,0.910,-0.234,0.050
10.405,0.908,-0.231,0.050
10.419,0.915,-0.234,0.056
10.432,0.915,-0.234,0.058
10.445,0.918,-0.236,0.049
10.457,0.918,-0.237,0.044
10.473,0.913,-0.239,0.039
10.486,0.921,-0.234,0.060
10.502,0.927,-0.235,0.074
10.517,0.940,-0.249,0.082
10.531,0.935,-0.262,0.067
10.543,0.933,-0.263,0.060
10.556,0.925,-0.250,0.060
10.570,0.921,-0.244,0.065
10.585,0.920,-0.246,0.066
10.599,0.921,-0.249,0.060
10.614,0.926,-0.246,0.057
10.626,0.931,-0.228,0.055
10.640,0.935,-0.217,0.046
10.655,0.937,-0.219,0.044
10.669,0.946,-0.218,0.053
10.681,0.943,-0.208,0.055
10.696,0.937,-0.200,0.062
10.710,0.921,-0.217,0.053
10.723,0.916,-0.225,0.046
10.739,0.920,-0.250,0.046
10.751,0.930,-0.248,0.051
10.764,0.935,-0.241,0.055
10.786,0.939,-0.232,0.059
10.787,0.937,-0.213,0.071
10.800,0.934,-0.217,0.074
10.816,0.921,-0.235,0.057
10.829,0.927,-0.248,0.056
10.843,0.935,-0.241,0.063
10.859,0.959,-0.214,0.068
10.872,0.967,-0.199,0.073
10.887,0.964,-0.194,0.078
10.901,0.952,-0.207,0.080
10.914,0.948,-0.240,0.079
10.928,0.942,-0.247,0.076
10.941,0.937,-0.245,0.064
10.956,0.925,-0.233,0.064
10.975,0.911,-0.234,0.063
10.989,0.912,-0.240,0.064
11.002,0.921,-0.241,0.072
11.016,0.923,-0.239,0.071
11.029,0.934,-0.224,0.062
11.041,0.934,-0.218,0.056
11.054,0.934,-0.209,0.065
11.069,0.938,-0.206,0.071
11.080,0.951,-0.201,0.074
11.097,0.953,-0.203,0.058
11.109,0.939,-0.211,0.058
11.125,0.922,-0.220,0.058
11.138,0.921,-0.223,0.064
11.152,0.927,-0.230,0.067
11.166,0.935,-0.239,0.067
11.182,0.938,-0.242,0.066
11.195,0.934,-0.244,0.060
11.207,0.921,-0.246,0.069
11.225,0.919,-0.243,0.076
11.237,0.927,-0.237,0.075
11.252,0.944,-0.219,0.064
11.265,0.944,-0.213,0.059
11.282,0.934,-0.212,0.062
11.295,0.932,-0.216,0.075
11.308,0.936,-0.215,0.077
11.347,0.949,-0.219,0.055
11.348,0.938,-0.224,0.055
11.349,0.951,-0.223,0.091
11.359,0.944,-0.220,0.054
11.372,0.944,-0.238,0.042
11.384,0.944,-0.238,0.052
11.399,0.920,-0.239,0.077
11.413,0.923,-0.236,0.060
11.428,0.925,-0.229,0.062
11.442,0.932,-0.228,0.065
11.455,0.938,-0.240,0.070
11.480,0.941,-0.228,0.044
11.487,0.918,-0.225,0.056
11.498,0.932,-0.227,0.046
11.511,0.936,-0.216,0.045
11.525,0.933,-0.211,0.060
11.539,0.935,-0.211,0.061
11.554,0.938,-0.215,0.075
11.568,0.941,-0.223,0.071
11.586,0.938,-0.228,0.064
11.600,0.931,-0.227,0.063
11.614,0.925,-0.234,0.064
11.629,0.929,-0.241,0.068
11.643,0.934,-0.242,0.068
11.658,0.945,-0.233,0.058
11.671,0.945,-0.225,0.053
11.683,0.944,-0.225,0.055
11.696,0.938,-0.225,0.060
11.711,0.933,-0.226,0.070
11.724,0.935,-0.224,0.070
11.736,0.940,-0.223,0.063
11.752,0.945,-0.219,0.048
11.765,0.942,-0.216,0.050
11.780,0.941,-0.219,0.055
11.794,0.933,-0.229,0.065
11.809,0.931,-0.239,0.072
11.823,0.930,-0.242,0.065
11.837,0.925,-0.238,0.050
11.850,0.925,-0.235,0.046
11.865,0.931,-0.232,0.045
11.878,0.931,-0.239,0.052
11.892,0.931,-0.242,0.056
11.905,0.929,-0.240,0.060
11.919,0.928,-0.235,0.059
11.933,0.929,-0.227,0.049
11.946,0.931,-0.227,0.046
11.959,0.932,-0.227,0.048
11.976,0.930,-0.228,0.051
11.989,0.925,-0.229,0.051
12.006,0.920,-0.230,0.048
12.019,0.920,-0.233,0.049
12.033,0.927,-0.235,0.055
12.048,0.935,-0.236,0.057
12.063,0.939,-0.236,0.056
12.077,0.928,-0.236,0.056
12.092,0.925,-0.235,0.050
12.105,0.926,-0.236,0.050
12.119,0.930,-0.239,0.058
12.134,0.932,-0.240,0.064
12.147,0.936,-0.243,0.067
12.163,0.938,-0.241,0.061
12.187,0.936,-0.241,0.058
12.188,0.930,-0.243,0.052
12.200,0.922,-0.249,0.043
12.212,0.926,-0.246,0.048
12.224,0.931,-0.241,0.055
12.238,0.936,-0.236,0.061
12.251,0.934,-0.235,0.056
12.265,0.928,-0.233,0.053
12.281,0.924,-0.231,0.054
12.295,0.919,-0.234,0.056
12.310,0.929,-0.238,0.064
12.324,0.937,-0.235,0.065
12.337,0.947,-0.231,0.057
12.350,0.935,-0.226,0.052
12.364,0.927,-0.228,0.054
12.379,0.923,-0.232,0.065
12.394,0.934,-0.236,0.072
12.406,0.934,-0.237,0.070
12.419,0.924,-0.236,0.055
12.431,0.926,-0.233,0.053
12.446,0.944,-0.238,0.050
12.463,0.950,-0.251,0.047
12.476,0.944,-0.250,0.059
12.489,0.933,-0.241,0.069
12.502,0.932,-0.235,0.064
12.515,0.937,-0.227,0.060
12.529,0.938,-0.225,0.060
12.544,0.940,-0.229,0.057
12.556,0.932,-0.236,0.060
12.568,0.926,-0.240,0.059
12.584,0.915,-0.247,0.057
12.598,0.917,-0.248,0.052
12.612,0.925,-0.242,0.045
12.626,0.930,-0.232,0.050
12.641,0.931,-0.232,0.052
12.655,0.927,-0.233,0.053
12.669,0.920,-0.236,0.053
12.685,0.919,-0.239,0.050
12.700,0.920,-0.237,0.052
12.751,0.930,-0.234,0.058
12.751,0.938,-0.232,0.061
12.752,0.948,-0.231,0.064
12.752,0.947,-0.232,0.061
12.762,0.938,-0.233,0.056
12.775,0.933,-0.235,0.055
12.790,0.926,-0.236,0.062
12.806,0.929,-0.236,0.068
12.822,0.942,-0.232,0.069
12.836,0.946,-0.230,0.060
12.851,0.932,-0.232,0.054
12.864,0.925,-0.232,0.059
12.876,0.932,-0.234,0.064
12.888,0.938,-0.238,0.061
12.901,0.936,-0.245,0.054
12.916,0.928,-0.245,0.055
12.931,0.918,-0.244,0.056
12.944,0.921,-0.241,0.055
12.959,0.926,-0.240,0.054
12.975,0.932,-0.235,0.052
12.988,0.930,-0.229,0.056
13.003,0.930,-0.227,0.062
13.018,0.931,-0.228,0.057
13.032,0.932,-0.230,0.053
13.045,0.935,-0.230,0.051
13.060,0.934,-0.229,0.059
13.074,0.930,-0.231,0.074
13.088,0.935,-0.230,0.066
13.104,0.949,-0.229,0.055
13.118,0.949,-0.231,0.052
13.131,0.942,-0.234,0.065
13.145,0.936,-0.238,0.074
13.159,0.933,-0.242,0.080
13.173,0.932,-0.242,0.078
13.186,0.938,-0.237,0.073
13.199,0.942,-0.233,0.071
13.211,0.947,-0.230,0.064
13.225,0.946,-0.231,0.058
13.238,0.939,-0.231,0.051
13.251,0.933,-0.230,0.052
13.264,0.927,-0.231,0.046
13.279,0.921,-0.230,0.050
13.292,0.925,-0.227,0.058
13.305,0.940,-0.220,0.071
13.319,0.946,-0.220,0.069
13.336,0.947,-0.229,0.057
13.350,0.930,-0.237,0.051
13.366,0.923,-0.241,0.050
13.379,0.923,-0.239,0.050
13.393,0.930,-0.237,0.054
13.406,0.932,-0.237,0.055
13.421,0.932,-0.238,0.053
13.435,0.930,-0.236,0.048
13.447,0.926,-0.236,0.047
13.462,0.923,-0.234,0.047
13.476,0.932,-0.230,0.041
13.490,0.933,-0.231,0.038
13.504,0.930,-0.232,0.037
13.514,0.928,-0.234,0.035
13.527,0.928,-0.234,0.034
13.540,0.934,-0.230,0.036
13.569,0.938,-0.227,0.043
13.570,0.928,-0.225,0.066
13.578,0.931,-0.232,0.082
13.584,0.939,-0.243,0.093
13.599,0.947,-0.270,0.087
13.613,0.946,-0.279,0.073
13.627,0.938,-0.276,0.044
13.639,0.928,-0.262,0.044
13.652,0.925,-0.254,0.048
13.663,0.923,-0.251,0.054
13.676,0.923,-0.250,0.054
13.687,0.921,-0.247,0.053
13.699,0.927,-0.243,0.050
13.712,0.935,-0.232,0.040
13.725,0.938,-0.224,0.026
13.738,0.939,-0.224,0.019
13.751,0.930,-0.229,0.019
13.765,0.928,-0.231,0.023
13.781,0.923,-0.223,0.019
13.794,0.926,-0.237,0.022
13.807,0.923,-0.239,0.032
13.820,0.921,-0.253,0.045
13.834,0.923,-0.259,0.052
13.849,0.931,-0.280,0.051
13.862,0.933,-0.276,0.049
13.875,0.936,-0.270,0.041
13.888,0.921,-0.268,0.044
13.902,0.916,-0.270,0.049
13.918,0.905,-0.270,0.049
13.932,0.917,-0.265,0.048
13.946,0.922,-0.261,0.044
13.961,0.926,-0.253,0.029
13.977,0.923,-0.245,0.022
13.990,0.919,-0.241,0.024
14.005,0.918,-0.240,0.029
14.018,0.923,-0.245,0.033
14.031,0.925,-0.249,0.032
14.046,0.929,-0.254,0.029
14.061,0.927,-0.257,0.027
14.099,0.926,-0.258,0.032
14.100,0.930,-0.257,0.040
14.103,0.932,-0.255,0.039
14.116,0.928,-0.256,0.041
14.129,0.918,-0.259,0.037
14.143,0.915,-0.263,0.034
14.155,0.917,-0.268,0.033
14.169,0.922,-0.266,0.037
14.184,0.939,-0.254,0.035
14.197,0.947,-0.243,0.031
14.209,0.943,-0.241,0.038
14.226,0.932,-0.244,0.048
14.239,0.926,-0.246,0.050
14.254,0.926,-0.254,0.050
14.269,0.930,-0.259,0.044
14.283,0.934,-0.258,0.039
14.296,0.936,-0.256,0.039
14.309,0.937,-0.255,0.039
14.325,0.931,-0.254,0.040
14.337,0.923,-0.257,0.041
14.352,0.923,-0.255,0.044
14.365,0.931,-0.250,0.046
14.378,0.934,-0.250,0.041
14.393,0.931,-0.250,0.038
14.409,0.927,-0.252,0.029
14.423,0.927,-0.255,0.036
14.435,0.928,-0.254,0.044
14.449,0.934,-0.254,0.049
14.462,0.933,-0.254,0.043
14.477,0.927,-0.258,0.031
14.490,0.920,-0.256,0.034
14.503,0.923,-0.255,0.037
14.517,0.929,-0.253,0.046
14.531,0.931,-0.251,0.053
14.544,0.939,-0.249,0.048
14.558,0.938,-0.248,0.034
14.572,0.931,-0.247,0.031
14.586,0.922,-0.250,0.035
14.600,0.919,-0.253,0.040
14.613,0.921,-0.260,0.040
14.627,0.928,-0.259,0.042
14.640,0.932,-0.256,0.044
14.652,0.934,-0.250,0.049
14.667,0.933,-0.251,0.046
14.681,0.929,-0.259,0.037
14.692,0.928,-0.260,0.038
14.705,0.928,-0.258,0.048
14.718,0.931,-0.255,0.048
14.732,0.937,-0.255,0.043
14.745,0.934,-0.257,0.041
14.759,0.927,-0.258,0.041
14.773,0.924,-0.258,0.041
14.786,0.926,-0.260,0.044
14.799,0.934,-0.260,0.041
14.815,0.935,-0.259,0.036
14.830,0.929,-0.254,0.036
14.844,0.926,-0.249,0.036
14.859,0.923,-0.250,0.038
14.872,0.922,-0.258,0.042
14.887,0.917,-0.263,0.038
14.900,0.915,-0.262,0.035
14.912,0.922,-0.253,0.030
14.924,0.924,-0.248,0.027
14.939,0.922,-0.250,0.033
14.955,0.920,-0.251,0.036
14.969,0.920,-0.257,0.038
14.982,0.920,-0.255,0.042
14.997,0.928,-0.250,0.040
