time,x,y,z
7.567,-0.156,0.972,-0.178
7.581,-0.160,0.970,-0.176
7.594,-0.165,0.970,-0.174
7.629,-0.167,0.970,-0.170
7.630,-0.167,0.974,-0.172
7.639,-0.165,0.973,-0.171
7.651,-0.165,0.972,-0.170
7.664,-0.165,0.966,-0.170
7.678,-0.169,0.963,-0.163
7.692,-0.167,0.964,-0.157
7.706,-0.167,0.966,-0.156
7.719,-0.166,0.971,-0.164
7.732,-0.166,0.974,-0.170
7.746,-0.171,0.974,-0.171
7.762,-0.170,0.969,-0.161
7.773,-0.166,0.973,-0.163
7.786,-0.163,0.976,-0.165
7.801,-0.155,0.976,-0.171
7.816,-0.149,0.973,-0.174
7.828,-0.143,0.969,-0.173
7.844,-0.145,0.970,-0.170
7.858,-0.157,0.976,-0.175
7.872,-0.163,0.977,-0.176
7.886,-0.162,0.975,-0.174
7.902,-0.163,0.973,-0.180
7.926,-0.164,0.971,-0.175
7.933,-0.166,0.971,-0.173
7.946,-0.166,0.971,-0.161
7.959,-0.166,0.968,-0.158
7.972,-0.167,0.966,-0.169
7.985,-0.166,0.967,-0.173
8.002,-0.167,0.968,-0.174
8.017,-0.172,0.974,-0.173
8.031,-0.170,0.971,-0.171
8.045,-0.172,0.969,-0.167
8.059,-0.174,0.972,-0.169
8.072,-0.167,0.972,-0.174
8.087,-0.156,0.970,-0.174
8.100,-0.156,0.972,-0.163
8.114,-0.160,0.973,-0.167
8.125,-0.170,0.975,-0.176
8.140,-0.172,0.975,-0.177
8.152,-0.167,0.974,-0.176
8.165,-0.163,0.973,-0.171
8.178,-0.162,0.969,-0.162
8.192,-0.166,0.968,-0.158
8.206,-0.173,0.970,-0.163
8.218,-0.172,0.973,-0.168
8.230,-0.169,0.979,-0.176
8.243,-0.167,0.979,-0.177
8.257,-0.169,0.974,-0.176
8.270,-0.170,0.970,-0.171
8.282,-0.170,0.967,-0.166
8.298,-0.168,0.969,-0.167
8.313,-0.166,0.973,-0.169
8.326,-0.169,0.971,-0.168
8.338,-0.170,0.969,-0.165
8.352,-0.169,0.968,-0.164
8.365,-0.164,0.970,-0.166
8.379,-0.154,0.976,-0.170
8.393,-0.152,0.978,-0.174
8.406,-0.156,0.977,-0.173
8.422,-0.157,0.974,-0.171
8.435,-0.168,0.976,-0.168
8.450,-0.182,0.976,-0.168
8.462,-0.177,0.973,-0.172
8.478,-0.175,0.974,-0.176
8.491,-0.168,0.978,-0.180
8.503,-0.162,0.979,-0.188
8.514,-0.162,0.981,-0.198
8.527,-0.168,0.983,-0.203
8.539,-0.177,0.980,-0.199
8.551,-0.172,0.977,-0.197
8.567,-0.170,0.978,-0.212
8.582,-0.174,0.981,-0.232
8.593,-0.170,0.979,-0.239
8.606,-0.175,0.963,-0.263
8.618,-0.176,0.955,-0.275
8.632,-0.167,0.948,-0.278
8.643,-0.161,0.953,-0.271
8.655,-0.144,0.960,-0.275
8.669,-0.111,0.982,-0.301
8.682,-0.097,0.986,-0.309
8.694,-0.074,0.990,-0.297
8.708,-0.060,0.982,-0.279
8.722,-0.054,0.963,-0.238
8.736,-0.069,0.942,-0.176
8.748,-0.068,0.935,-0.135
8.762,-0.120,0.911,-0.092
8.778,-0.171,0.875,-0.115
8.792,-0.207,0.870,-0.133
8.806,-0.270,0.888,-0.184
8.819,-0.290,0.895,-0.215
8.831,-0.334,0.900,-0.247
8.842,-0.352,0.901,-0.251
8.856,-0.371,0.904,-0.230
8.872,-0.365,0.898,-0.179
8.884,-0.354,0.899,-0.152
8.898,-0.336,0.909,-0.141
8.911,-0.326,0.918,-0.138
8.925,-0.318,0.928,-0.124
8.937,-0.315,0.930,-0.130
8.952,-0.315,0.923,-0.147
8.970,-0.320,0.898,-0.159
8.982,-0.324,0.882,-0.143
8.997,-0.324,0.861,-0.079
9.011,-0.358,0.852,-0.043
9.024,-0.369,0.848,-0.065
9.037,-0.371,0.867,-0.049
9.051,-0.378,0.887,-0.030
9.061,-0.431,0.939,-0.050
9.073,-0.443,0.946,-0.060
9.087,-0.391,0.960,-0.035
9.100,-0.345,0.987,-0.016
9.114,-0.306,1.128,-0.068
9.127,-0.268,1.217,-0.152
9.141,-0.148,1.283,-0.204
9.154,-0.093,1.227,-0.104
9.168,-0.049,1.044,0.106
9.180,-0.044,0.953,0.080
9.193,0.018,0.841,-0.016
9.206,0.009,0.849,-0.221
9.219,-0.191,0.920,-0.258
9.231,-0.255,0.973,-0.247
9.243,-0.305,1.017,-0.161
9.261,-0.296,1.017,-0.113
9.271,-0.318,1.027,-0.085
9.284,-0.311,1.051,-0.110
9.296,-0.262,1.054,-0.155
9.309,-0.187,1.037,-0.141
9.322,-0.062,0.970,-0.073
9.336,-0.028,0.907,0.001
9.349,-0.046,0.894,-0.031
9.361,-0.091,0.896,-0.142
9.373,-0.090,0.895,-0.181
9.386,-0.097,0.906,-0.210
9.398,-0.125,0.934,-0.227
9.410,-0.148,0.960,-0.254
9.421,-0.190,0.982,-0.242
9.433,-0.196,0.969,-0.223
9.445,-0.190,0.947,-0.174
9.456,-0.175,0.903,-0.015
9.469,-0.177,0.897,0.007
9.479,-0.179,0.892,-0.021
9.491,-0.228,0.932,-0.128
9.503,-0.262,0.962,-0.170
9.514,-0.274,1.004,-0.220
9.526,-0.244,1.046,-0.278
9.537,-0.249,1.026,-0.252
9.549,-0.275,0.963,-0.198
9.560,-0.311,0.798,-0.181
9.572,-0.300,0.754,-0.181
9.586,-0.228,0.724,-0.163
9.600,-0.223,0.746,-0.171
9.613,-0.195,0.831,-0.212
9.626,-0.201,0.875,-0.202
9.641,-0.230,0.898,-0.199
9.654,-0.241,0.871,-0.454
9.668,-0.200,0.858,-0.572
9.682,-0.066,0.844,-0.634
9.694,-0.001,0.818,-0.579
9.708,0.000,0.831,-0.375
9.723,-0.037,0.904,-0.226
9.736,-0.047,0.910,-0.178
9.750,0.018,0.854,-0.363
9.763,0.115,0.803,-0.464
9.778,0.270,0.660,-0.488
9.791,0.395,0.530,-0.417
9.805,0.437,0.533,-0.376
9.821,0.365,0.637,-0.429
9.834,0.249,0.735,-0.569
9.847,0.235,0.788,-0.602
9.859,0.264,0.825,-0.658
9.872,0.319,0.757,-0.638
9.884,0.340,0.688,-0.587
9.898,0.284,0.635,-0.570
9.909,0.231,0.644,-0.558
9.925,0.157,0.716,-0.663
9.937,0.207,0.872,-0.755
9.951,0.244,0.894,-0.809
9.963,0.281,0.872,-0.811
9.975,0.348,0.737,-0.679
9.988,0.351,0.672,-0.609
10.002,0.286,0.619,-0.525
10.016,0.347,0.642,-0.584
10.028,0.438,0.665,-0.644
10.040,0.587,0.666,-0.663
10.052,0.610,0.650,-0.650
10.065,0.594,0.634,-0.634
10.078,0.511,0.583,-0.613
10.093,0.495,0.523,-0.612
10.106,0.502,0.496,-0.619
10.120,0.539,0.448,-0.650
10.133,0.571,0.437,-0.687
10.146,0.622,0.476,-0.773
10.160,0.619,0.523,-0.769
10.173,0.621,0.532,-0.772
10.186,0.621,0.516,-0.778
10.199,0.619,0.491,-0.798
10.213,0.614,0.428,-0.807
10.228,0.624,0.399,-0.830
10.239,0.641,0.359,-0.877
10.253,0.640,0.356,-0.886
10.277,0.712,0.346,-0.899
10.289,0.715,0.333,-0.839
10.303,0.702,0.335,-0.810
10.317,0.685,0.355,-0.755
10.331,0.698,0.369,-0.744
10.343,0.666,0.379,-0.736
10.356,0.667,0.377,-0.754
10.369,0.671,0.351,-0.812
10.381,0.663,0.335,-0.838
10.395,0.682,0.293,-0.849
10.408,0.692,0.275,-0.845
10.422,0.648,0.251,-0.795
10.437,0.656,0.243,-0.750
10.450,0.652,0.245,-0.730
10.463,0.653,0.258,-0.686
10.476,0.669,0.269,-0.667
10.489,0.654,0.270,-0.625
10.503,0.627,0.271,-0.599
10.515,0.617,0.239,-0.565
10.528,0.585,0.224,-0.539
10.541,0.527,0.208,-0.508
10.555,0.497,0.208,-0.548
10.576,0.513,0.204,-0.590
10.581,0.539,0.225,-0.718
10.594,0.556,0.226,-0.758
10.606,0.585,0.206,-0.785
10.620,0.595,0.197,-0.764
10.634,0.619,0.171,-0.724
10.647,0.620,0.164,-0.707
10.662,0.575,0.161,-0.696
10.675,0.585,0.161,-0.713
10.691,0.618,0.160,-0.729
10.705,0.621,0.157,-0.717
10.720,0.607,0.141,-0.682
10.732,0.605,0.124,-0.662
10.747,0.755,0.068,-0.617
10.761,1.047,-0.086,-0.512
10.775,1.238,-0.093,-0.486
10.791,1.243,-0.093,-0.587
10.802,1.194,-0.034,-0.647
10.814,0.799,0.121,-0.690
10.826,0.737,0.109,-0.674
10.838,0.707,0.059,-0.648
10.852,0.715,0.039,-0.654
10.865,0.740,0.017,-0.677
10.878,0.750,0.029,-0.683
10.896,0.739,0.064,-0.673
10.912,0.733,0.077,-0.648
10.926,0.726,0.073,-0.616
10.941,0.719,0.073,-0.596
10.954,0.694,0.086,-0.594
10.968,0.688,0.092,-0.587
10.981,0.684,0.095,-0.583
10.993,0.699,0.094,-0.579
11.010,0.710,0.105,-0.585
11.024,0.713,0.105,-0.587
11.038,0.728,0.102,-0.596
11.055,0.732,0.101,-0.597
11.068,0.744,0.106,-0.610
11.084,0.757,0.088,-0.625
11.102,0.769,0.073,-0.630
11.123,0.776,0.061,-0.633
11.137,0.778,0.058,-0.634
11.151,0.783,0.059,-0.642
11.166,0.789,0.060,-0.640
11.179,0.796,0.058,-0.637
11.197,0.781,0.073,-0.626
11.215,0.774,0.073,-0.613
11.231,0.773,0.061,-0.613
11.248,0.750,0.060,-0.618
11.264,0.739,0.051,-0.627
11.277,0.749,0.050,-0.651
11.292,0.750,0.054,-0.649
11.305,0.759,0.057,-0.629
11.320,0.758,0.047,-0.620
11.335,0.752,0.044,-0.616
11.349,0.743,0.047,-0.606
11.363,0.742,0.058,-0.604
11.376,0.737,0.063,-0.603
11.389,0.735,0.062,-0.605
11.402,0.733,0.057,-0.607
11.416,0.730,0.055,-0.616
11.430,0.731,0.054,-0.623
11.446,0.739,0.054,-0.625
11.461,0.751,0.055,-0.625
11.476,0.751,0.059,-0.610
11.488,0.748,0.062,-0.604
11.501,0.745,0.063,-0.606
11.515,0.747,0.061,-0.611
11.529,0.751,0.061,-0.623
11.543,0.760,0.056,-0.629
11.559,0.768,0.054,-0.629
11.573,0.774,0.061,-0.623
11.586,0.779,0.069,-0.622
11.605,0.776,0.070,-0.626
11.622,0.766,0.068,-0.619
11.642,0.754,0.066,-0.608
11.655,0.747,0.063,-0.604
11.672,0.746,0.063,-0.604
11.687,0.752,0.061,-0.603
11.717,0.768,0.054,-0.608
11.721,0.771,0.053,-0.611
11.732,0.773,0.051,-0.614
11.745,0.769,0.053,-0.615
11.760,0.761,0.051,-0.615
11.775,0.755,0.054,-0.614
11.789,0.754,0.056,-0.612
11.802,0.752,0.064,-0.610
11.815,0.752,0.068,-0.606
11.828,0.747,0.076,-0.607
11.843,0.745,0.077,-0.608
11.856,0.743,0.074,-0.610
11.871,0.748,0.070,-0.615
11.885,0.750,0.071,-0.616
11.899,0.759,0.076,-0.614
11.913,0.763,0.077,-0.610
11.925,0.763,0.077,-0.608
11.939,0.757,0.073,-0.611
11.952,0.754,0.070,-0.614
11.967,0.752,0.069,-0.613
11.982,0.752,0.071,-0.610
11.994,0.753,0.072,-0.606
12.024,0.758,0.074,-0.606
12.025,0.762,0.073,-0.607
12.031,0.764,0.071,-0.606
12.044,0.769,0.068,-0.604
12.056,0.768,0.067,-0.600
12.071,0.762,0.065,-0.594
12.086,0.759,0.065,-0.594
12.102,0.766,0.066,-0.601
12.118,0.774,0.067,-0.608
12.132,0.776,0.068,-0.609
12.146,0.774,0.067,-0.607
12.158,0.772,0.067,-0.605
12.173,0.769,0.071,-0.601
12.186,0.770,0.073,-0.600
12.200,0.770,0.073,-0.599
12.215,0.771,0.069,-0.600
12.229,0.772,0.070,-0.603
12.243,0.772,0.071,-0.606
12.256,0.771,0.075,-0.610
12.269,0.768,0.076,-0.610
12.284,0.759,0.077,-0.606
12.296,0.756,0.076,-0.603
12.310,0.750,0.069,-0.604
12.323,0.750,0.068,-0.607
12.337,0.754,0.068,-0.610
12.351,0.762,0.069,-0.614
12.366,0.763,0.069,-0.613
12.381,0.759,0.070,-0.606
12.392,0.751,0.070,-0.598
12.405,0.748,0.068,-0.598
12.420,0.749,0.066,-0.604
12.434,0.751,0.067,-0.609
12.447,0.759,0.071,-0.615
12.461,0.763,0.075,-0.614
12.476,0.761,0.075,-0.612
12.489,0.756,0.073,-0.608
12.502,0.755,0.072,-0.608
12.516,0.761,0.070,-0.613
12.532,0.768,0.070,-0.615
12.545,0.770,0.070,-0.614
12.557,0.765,0.072,-0.606
12.570,0.761,0.072,-0.602
12.583,0.756,0.071,-0.602
12.598,0.756,0.069,-0.608
12.611,0.758,0.068,-0.610
12.625,0.762,0.066,-0.614
12.638,0.763,0.066,-0.615
12.654,0.760,0.068,-0.613
12.668,0.754,0.069,-0.610
12.683,0.753,0.069,-0.610
12.697,0.753,0.071,-0.610
12.710,0.760,0.070,-0.610
12.725,0.760,0.070,-0.608
12.737,0.759,0.071,-0.605
12.750,0.756,0.070,-0.603
12.763,0.753,0.067,-0.605
12.778,0.754,0.066,-0.608
12.792,0.756,0.066,-0.614
12.805,0.759,0.068,-0.616
12.818,0.761,0.070,-0.616
12.831,0.760,0.074,-0.614
12.843,0.760,0.074,-0.612
12.856,0.756,0.074,-0.612
12.871,0.754,0.074,-0.611
12.886,0.752,0.073,-0.608
12.897,0.752,0.072,-0.606
12.910,0.755,0.071,-0.606
12.927,0.758,0.072,-0.609
12.943,0.760,0.071,-0.613
12.958,0.759,0.069,-0.614
12.973,0.758,0.067,-0.614
12.988,0.758,0.068,-0.612
13.000,0.758,0.068,-0.611
13.013,0.759,0.068,-0.610
13.037,0.759,0.069,-0.609
13.050,0.758,0.070,-0.609
13.063,0.757,0.071,-0.608
13.077,0.758,0.071,-0.608
13.104,0.757,0.071,-0.607
13.105,0.758,0.071,-0.607
13.116,0.759,0.071,-0.608
13.131,0.760,0.070,-0.609
13.147,0.762,0.068,-0.609
13.160,0.763,0.069,-0.608
13.178,0.759,0.068,-0.606
13.192,0.758,0.067,-0.606
13.201,0.759,0.067,-0.608
13.216,0.761,0.069,-0.609
13.225,0.768,0.071,-0.612
13.236,0.770,0.071,-0.611
13.250,0.769,0.071,-0.609
13.263,0.761,0.070,-0.602
13.276,0.757,0.069,-0.601
13.291,0.751,0.066,-0.606
13.303,0.756,0.066,-0.613
13.318,0.759,0.068,-0.616
13.331,0.762,0.067,-0.615
13.345,0.759,0.070,-0.610
13.358,0.757,0.070,-0.609
13.373,0.753,0.069,-0.610
13.388,0.751,0.069,-0.610
13.398,0.754,0.071,-0.610
13.412,0.757,0.073,-0.610
13.423,0.760,0.073,-0.608
13.437,0.760,0.071,-0.607
13.451,0.758,0.068,-0.607
13.465,0.757,0.068,-0.610
13.479,0.757,0.069,-0.611
13.494,0.761,0.072,-0.611
13.506,0.761,0.073,-0.610
13.521,0.760,0.074,-0.608
13.534,0.760,0.073,-0.608
13.549,0.758,0.072,-0.607
13.563,0.758,0.069,-0.606
13.577,0.757,0.069,-0.604
13.590,0.760,0.071,-0.604
13.602,0.763,0.074,-0.609
13.616,0.766,0.075,-0.610
13.630,0.764,0.072,-0.607
13.646,0.762,0.070,-0.603
13.659,0.760,0.065,-0.604
13.673,0.761,0.063,-0.608
13.686,0.762,0.064,-0.610
13.699,0.766,0.064,-0.611
13.714,0.767,0.065,-0.609
13.726,0.763,0.066,-0.608
13.740,0.762,0.067,-0.606
13.752,0.762,0.068,-0.606
13.768,0.763,0.070,-0.606
13.782,0.763,0.071,-0.607
13.795,0.760,0.071,-0.607
13.808,0.758,0.069,-0.607
13.821,0.758,0.070,-0.607
13.835,0.761,0.070,-0.608
13.848,0.760,0.070,-0.610
13.864,0.760,0.068,-0.612
13.880,0.761,0.069,-0.610
13.894,0.761,0.068,-0.609
13.905,0.759,0.071,-0.607
13.918,0.758,0.072,-0.605
13.932,0.756,0.069,-0.604
13.945,0.756,0.069,-0.606
13.958,0.758,0.068,-0.610
13.972,0.760,0.069,-0.610
13.984,0.760,0.068,-0.609
13.999,0.759,0.069,-0.608
14.013,0.757,0.071,-0.607
14.025,0.756,0.070,-0.610
14.038,0.756,0.069,-0.611
14.054,0.759,0.070,-0.611
14.068,0.760,0.070,-0.608
14.082,0.760,0.070,-0.607
14.097,0.759,0.070,-0.607
14.112,0.760,0.070,-0.608
14.125,0.760,0.069,-0.609
14.138,0.762,0.069,-0.611
14.151,0.763,0.070,-0.610
14.164,0.763,0.069,-0.608
14.177,0.764,0.070,-0.608
14.190,0.760,0.071,-0.607
14.204,0.758,0.071,-0.605
14.219,0.754,0.071,-0.605
14.234,0.755,0.069,-0.607
14.246,0.758,0.070,-0.610
14.259,0.760,0.071,-0.613
14.272,0.761,0.071,-0.613
14.286,0.758,0.069,-0.609
14.299,0.755,0.068,-0.609
14.313,0.755,0.068,-0.609
14.327,0.758,0.068,-0.610
14.342,0.759,0.068,-0.608
14.355,0.763,0.069,-0.609
14.369,0.764,0.070,-0.609
14.381,0.762,0.071,-0.608
14.392,0.757,0.070,-0.605
14.405,0.754,0.070,-0.604
14.417,0.754,0.071,-0.604
14.429,0.755,0.071,-0.607
14.449,0.758,0.071,-0.609
14.459,0.760,0.071,-0.612
14.462,0.764,0.069,-0.612
14.475,0.763,0.070,-0.611
14.489,0.760,0.070,-0.610
14.501,0.758,0.070,-0.607
14.513,0.756,0.068,-0.606
14.524,0.755,0.069,-0.607
14.537,0.756,0.069,-0.607
14.551,0.761,0.069,-0.610
14.562,0.763,0.069,-0.611
14.574,0.763,0.068,-0.610
14.588,0.762,0.067,-0.609
14.602,0.756,0.067,-0.608
14.615,0.755,0.067,-0.608
14.630,0.754,0.068,-0.609
14.643,0.757,0.070,-0.612
14.658,0.759,0.070,-0.612
14.670,0.758,0.069,-0.610
14.684,0.756,0.069,-0.608
14.698,0.755,0.069,-0.609
14.712,0.757,0.069,-0.611
14.730,0.759,0.071,-0.612
14.741,0.760,0.071,-0.612
14.756,0.761,0.070,-0.610
14.769,0.761,0.071,-0.608
14.788,0.759,0.071,-0.605
14.801,0.758,0.069,-0.606
14.815,0.758,0.070,-0.610
14.826,0.757,0.070,-0.610
14.838,0.757,0.069,-0.608
14.852,0.758,0.070,-0.608
14.866,0.759,0.071,-0.611
14.879,0.759,0.070,-0.613
14.893,0.760,0.070,-0.612
14.905,0.759,0.070,-0.609
14.921,0.756,0.069,-0.607
14.934,0.758,0.069,-0.609
14.950,0.759,0.070,-0.611
14.965,0.762,0.070,-0.611
14.979,0.762,0.070,-0.609
14.993,0.761,0.069,-0.606
