time,x,y,z
5.967,-0.184,0.947,-0.195
5.982,-0.184,0.948,-0.209
5.997,-0.183,0.954,-0.237
6.010,-0.200,0.971,-0.277
6.023,-0.195,0.983,-0.289
6.037,-0.193,1.006,-0.295
6.050,-0.179,1.005,-0.283
6.063,-0.155,0.979,-0.242
6.077,-0.156,0.952,-0.206
6.089,-0.166,0.946,-0.195
6.104,-0.183,0.937,-0.194
6.118,-0.187,0.933,-0.205
6.131,-0.182,0.926,-0.231
6.144,-0.188,0.927,-0.242
6.156,-0.204,0.927,-0.261
6.169,-0.212,0.927,-0.267
6.188,-0.219,0.929,-0.280
6.203,-0.215,0.927,-0.296
6.217,-0.191,0.923,-0.311
6.230,-0.184,0.923,-0.311
6.243,-0.158,0.924,-0.314
6.257,-0.145,0.938,-0.300
6.272,-0.142,0.949,-0.294
6.284,-0.139,0.959,-0.298
6.299,-0.141,0.960,-0.299
6.312,-0.135,0.955,-0.300
6.342,-0.124,0.933,-0.308
6.343,-0.123,0.924,-0.303
6.349,-0.137,0.920,-0.299
6.361,-0.120,0.907,-0.296
6.373,-0.107,0.903,-0.294
6.384,-0.108,0.894,-0.270
6.396,-0.111,0.879,-0.252
6.407,-0.108,0.871,-0.240
6.418,-0.099,0.855,-0.234
6.430,-0.116,0.829,-0.238
6.441,-0.128,0.829,-0.240
6.453,-0.135,0.847,-0.251
6.465,-0.136,0.862,-0.265
6.476,-0.129,0.880,-0.288
6.491,-0.161,0.913,-0.297
6.504,-0.166,0.939,-0.284
6.519,-0.191,1.007,-0.304
6.532,-0.193,1.030,-0.283
6.546,-0.214,1.019,-0.242
6.555,-0.218,1.000,-0.216
6.566,-0.253,1.000,-0.151
6.578,-0.273,1.020,-0.115
6.590,-0.304,1.065,-0.104
6.604,-0.403,1.184,-0.169
6.617,-0.477,1.166,-0.288
6.630,-0.401,1.060,-0.288
6.642,-0.233,0.953,-0.150
6.653,-0.017,0.823,-0.047
6.665,-0.000,0.808,0.064
6.677,-0.033,0.884,0.137
6.690,-0.048,0.919,0.061
6.703,-0.103,0.961,-0.066
6.713,-0.120,0.966,-0.083
6.726,-0.123,0.963,-0.100
6.738,-0.127,0.954,-0.149
6.750,-0.138,0.957,-0.173
6.762,-0.166,0.977,-0.202
6.775,-0.227,1.035,-0.215
6.788,-0.260,1.056,-0.218
6.803,-0.284,1.057,-0.191
6.817,-0.297,1.007,-0.152
6.830,-0.304,0.986,-0.141
6.842,-0.222,0.922,-0.147
6.856,-0.182,0.890,-0.133
6.869,-0.145,0.881,-0.086
6.882,-0.135,0.888,-0.078
6.897,-0.091,0.914,-0.064
6.906,-0.084,0.943,-0.056
6.918,-0.085,1.021,-0.065
6.931,-0.055,1.055,-0.091
6.944,-0.010,1.098,-0.126
6.956,0.007,1.086,-0.096
6.970,0.055,0.998,-0.027
6.983,0.053,0.955,-0.027
6.998,-0.065,0.860,-0.169
7.013,-0.190,0.797,-0.307
7.027,-0.179,0.780,-0.320
7.040,-0.104,0.802,-0.306
7.055,-0.072,0.812,-0.312
7.070,-0.019,0.765,-0.209
7.083,-0.015,0.739,-0.238
7.099,-0.016,0.833,-0.280
7.114,0.023,0.898,-0.266
7.128,0.132,1.020,-0.206
7.141,0.186,0.936,-0.219
7.154,0.168,0.792,-0.212
7.168,0.137,0.661,-0.166
7.180,0.118,0.460,-0.234
7.193,0.135,0.377,-0.510
7.208,0.194,0.327,-0.531
7.220,0.275,0.278,-0.491
7.235,0.342,0.376,-0.462
7.248,0.252,0.759,-0.289
7.260,0.270,0.914,-0.438
7.274,0.398,1.031,-0.588
7.288,0.382,1.075,-0.405
7.302,0.405,1.052,-0.338
7.315,0.492,0.925,-0.399
7.330,0.401,0.854,-0.435
7.343,0.287,0.757,-0.548
7.357,0.362,0.754,-0.826
7.371,0.378,0.763,-0.713
7.384,0.489,0.698,-0.588
7.397,0.544,0.663,-0.624
7.412,0.545,0.566,-0.584
7.425,0.598,0.483,-0.507
7.437,0.635,0.478,-0.525
7.450,0.783,0.466,-0.493
7.462,0.786,0.472,-0.435
7.474,0.751,0.488,-0.406
7.487,0.877,0.478,-0.499
7.501,0.867,0.479,-0.615
7.515,0.832,0.478,-0.652
7.529,0.679,0.408,-0.489
7.542,0.598,0.337,-0.424
7.555,0.650,0.232,-0.352
7.568,0.660,0.191,-0.313
7.581,0.676,0.101,-0.405
7.594,0.531,0.120,-0.501
7.607,0.509,0.131,-0.542
7.620,0.454,0.128,-0.531
7.634,0.475,-0.001,-0.449
7.646,0.445,-0.102,-0.409
7.658,1.622,-0.577,-0.169
7.671,1.657,-0.639,-0.082
7.684,2.000,-0.956,-0.321
7.696,2.000,-1.100,-0.590
7.709,1.237,-0.409,-0.470
7.724,1.012,-0.187,-0.497
7.738,0.899,-0.154,-0.438
7.752,0.987,-0.205,-0.401
7.765,1.025,-0.212,-0.390
7.778,1.029,-0.214,-0.420
7.790,1.033,-0.223,-0.490
7.803,1.048,-0.248,-0.702
7.816,1.038,-0.251,-0.772
7.828,0.970,-0.204,-0.711
7.848,0.914,-0.156,-0.607
7.851,0.823,-0.056,-0.528
7.863,0.718,0.053,-0.465
7.878,0.689,0.068,-0.472
7.892,0.673,0.033,-0.533
7.907,0.732,-0.020,-0.627
7.921,0.762,-0.039,-0.657
7.933,0.769,-0.034,-0.538
7.946,0.732,-0.018,-0.451
7.961,0.565,0.057,-0.433
7.973,0.429,0.104,-0.573
7.988,0.433,0.069,-0.679
8.003,0.704,-0.094,-0.768
8.017,0.917,-0.105,-0.668
8.030,0.934,-0.065,-0.590
8.043,0.912,-0.013,-0.502
8.057,0.747,0.119,-0.428
8.071,0.586,0.112,-0.538
8.084,0.615,0.015,-0.619
8.098,0.866,-0.161,-0.773
8.112,1.031,-0.198,-0.817
8.125,1.188,-0.215,-0.710
8.138,1.125,-0.139,-0.590
8.151,1.014,-0.072,-0.550
8.164,0.644,0.048,-0.579
8.177,0.533,0.034,-0.629
8.190,0.547,-0.054,-0.610
8.204,0.575,-0.111,-0.588
8.218,0.722,-0.238,-0.574
8.232,0.805,-0.279,-0.630
8.247,0.995,-0.313,-0.794
8.260,1.038,-0.215,-0.706
8.272,0.952,-0.132,-0.564
8.284,0.641,0.018,-0.380
8.297,0.532,0.032,-0.375
8.309,0.500,-0.102,-0.406
8.323,0.531,-0.220,-0.449
8.337,0.518,-0.318,-0.652
8.351,0.539,-0.312,-0.746
8.365,0.778,-0.252,-0.744
8.377,0.883,-0.085,-0.589
8.390,0.804,-0.023,-0.499
8.404,0.714,-0.027,-0.437
8.417,0.674,-0.123,-0.391
8.430,0.682,-0.164,-0.493
8.445,0.740,-0.077,-0.580
8.458,0.886,0.105,-0.611
8.472,0.936,0.143,-0.585
8.486,0.900,0.182,-0.485
8.500,0.789,0.110,-0.400
8.513,0.721,0.046,-0.382
8.527,0.664,-0.065,-0.453
8.539,0.676,-0.052,-0.520
8.552,0.822,0.110,-0.577
8.564,0.920,0.162,-0.586
8.578,0.999,0.164,-0.597
8.591,0.987,0.134,-0.572
8.605,0.856,0.032,-0.483
8.618,0.752,-0.005,-0.467
8.632,0.760,-0.024,-0.483
8.646,0.805,0.007,-0.502
8.658,0.834,0.032,-0.502
8.671,0.888,0.050,-0.510
8.686,0.907,0.049,-0.513
8.699,0.914,0.032,-0.484
8.714,0.897,0.008,-0.426
8.728,0.886,0.007,-0.416
8.740,0.892,0.049,-0.479
8.754,0.882,0.069,-0.517
8.767,0.843,0.063,-0.550
8.779,0.829,0.044,-0.554
8.792,0.787,0.004,-0.554
8.807,0.766,0.002,-0.557
8.818,0.744,0.000,-0.550
8.834,0.737,0.013,-0.539
8.847,0.747,0.033,-0.516
8.860,0.790,0.049,-0.505
8.873,0.815,0.053,-0.507
8.885,0.850,0.043,-0.512
8.898,0.868,0.036,-0.515
8.909,0.855,0.030,-0.514
8.923,0.836,0.026,-0.513
8.937,0.792,0.021,-0.512
8.953,0.776,0.019,-0.515
8.965,0.766,0.025,-0.528
8.978,0.767,0.034,-0.536
8.990,0.787,0.067,-0.547
9.005,0.804,0.064,-0.541
9.019,0.821,0.059,-0.537
9.034,0.832,0.063,-0.546
9.048,0.844,0.049,-0.547
9.063,0.846,0.049,-0.543
9.076,0.845,0.042,-0.544
9.088,0.838,0.040,-0.551
9.103,0.819,0.045,-0.569
9.117,0.798,0.060,-0.568
9.129,0.790,0.063,-0.557
9.141,0.777,0.070,-0.540
9.154,0.776,0.064,-0.534
9.166,0.781,0.050,-0.531
9.179,0.783,0.051,-0.538
9.190,0.787,0.051,-0.539
9.203,0.792,0.057,-0.542
9.215,0.796,0.062,-0.540
9.228,0.802,0.068,-0.524
9.241,0.810,0.067,-0.517
9.257,0.824,0.071,-0.516
9.270,0.833,0.066,-0.523
9.286,0.831,0.065,-0.529
9.300,0.821,0.066,-0.536
9.315,0.811,0.065,-0.525
9.330,0.808,0.066,-0.519
9.344,0.815,0.055,-0.515
9.357,0.818,0.044,-0.520
9.370,0.825,0.034,-0.524
9.382,0.819,0.043,-0.531
9.394,0.825,0.045,-0.536
9.408,0.831,0.033,-0.536
9.421,0.834,0.026,-0.533
9.435,0.819,0.034,-0.520
9.449,0.815,0.031,-0.516
9.462,0.814,0.051,-0.520
9.475,0.821,0.043,-0.529
9.487,0.819,0.053,-0.542
9.502,0.820,0.050,-0.541
9.514,0.818,0.050,-0.539
9.528,0.810,0.053,-0.536
9.541,0.804,0.052,-0.534
9.556,0.800,0.058,-0.528
9.569,0.802,0.060,-0.526
9.583,0.807,0.061,-0.533
9.596,0.803,0.066,-0.547
9.609,0.799,0.070,-0.550
9.624,0.795,0.070,-0.544
9.638,0.799,0.070,-0.535
9.652,0.805,0.062,-0.519
9.664,0.806,0.058,-0.523
9.679,0.802,0.058,-0.528
9.690,0.797,0.058,-0.526
9.704,0.784,0.065,-0.524
9.718,0.782,0.052,-0.529
9.731,0.791,0.043,-0.528
9.744,0.797,0.046,-0.532
9.759,0.793,0.049,-0.534
9.770,0.796,0.059,-0.534
9.784,0.804,0.062,-0.527
9.798,0.821,0.049,-0.512
9.812,0.824,0.014,-0.498
9.827,0.815,0.002,-0.494
9.840,0.781,-0.011,-0.507
9.852,0.765,-0.002,-0.524
9.865,0.758,0.030,-0.551
9.878,0.780,0.038,-0.543
9.890,0.853,0.034,-0.511
9.903,0.880,0.025,-0.495
9.917,0.894,0.003,-0.483
9.930,0.886,-0.008,-0.483
9.943,0.828,-0.032,-0.486
9.955,0.799,-0.037,-0.489
9.967,0.794,-0.012,-0.524
9.980,0.821,0.014,-0.539
9.992,0.895,0.053,-0.532
10.006,0.925,0.058,-0.522
10.019,0.943,0.035,-0.505
10.032,0.933,0.021,-0.505
10.044,0.876,0.025,-0.510
10.057,0.838,0.038,-0.511
10.072,0.787,0.054,-0.520
10.084,0.778,0.060,-0.530
10.098,0.788,0.076,-0.542
10.110,0.802,0.081,-0.535
10.124,0.825,0.069,-0.506
10.138,0.828,0.056,-0.495
10.152,0.817,0.035,-0.493
10.166,0.797,0.053,-0.530
10.180,0.794,0.061,-0.534
10.192,0.811,0.062,-0.525
10.205,0.821,0.059,-0.527
10.220,0.822,0.039,-0.525
10.233,0.807,0.010,-0.505
10.246,0.804,-0.005,-0.502
10.259,0.828,-0.004,-0.529
10.272,0.850,0.009,-0.553
10.284,0.891,0.035,-0.576
10.299,0.905,0.042,-0.567
10.313,0.904,0.039,-0.533
10.328,0.848,0.022,-0.513
10.340,0.815,0.012,-0.504
10.353,0.779,0.004,-0.500
10.366,0.771,0.005,-0.514
10.379,0.793,0.018,-0.546
10.392,0.813,0.026,-0.551
10.407,0.834,0.039,-0.538
10.422,0.828,0.042,-0.509
10.435,0.796,0.027,-0.498
10.447,0.752,0.006,-0.486
10.463,0.741,0.001,-0.483
10.477,0.745,-0.005,-0.499
10.491,0.788,0.012,-0.553
10.505,0.812,0.023,-0.566
10.520,0.842,0.040,-0.551
10.529,0.846,0.039,-0.530
10.541,0.828,0.027,-0.501
10.555,0.815,0.022,-0.500
10.568,0.801,0.020,-0.517
10.583,0.805,0.023,-0.530
10.597,0.833,0.035,-0.554
10.613,0.865,0.044,-0.552
10.628,0.875,0.044,-0.541
10.641,0.861,0.039,-0.517
10.655,0.814,0.027,-0.503
10.670,0.797,0.022,-0.502
10.683,0.790,0.026,-0.515
10.694,0.800,0.033,-0.532
10.707,0.829,0.046,-0.536
10.722,0.840,0.050,-0.537
10.734,0.835,0.044,-0.529
10.748,0.821,0.039,-0.522
10.762,0.796,0.034,-0.515
10.774,0.791,0.034,-0.509
10.788,0.798,0.035,-0.510
10.801,0.820,0.036,-0.520
10.815,0.832,0.036,-0.527
10.828,0.840,0.033,-0.534
10.840,0.834,0.031,-0.532
10.855,0.811,0.024,-0.520
10.867,0.802,0.022,-0.514
10.881,0.805,0.024,-0.517
10.893,0.820,0.033,-0.529
10.905,0.828,0.036,-0.535
10.916,0.833,0.036,-0.538
10.929,0.833,0.030,-0.542
10.943,0.829,0.029,-0.540
10.957,0.810,0.029,-0.533
10.970,0.800,0.031,-0.526
10.984,0.801,0.032,-0.525
10.998,0.814,0.033,-0.526
11.012,0.821,0.035,-0.529
11.027,0.827,0.038,-0.537
11.040,0.820,0.045,-0.537
11.054,0.814,0.048,-0.535
11.067,0.813,0.050,-0.521
11.082,0.815,0.046,-0.514
11.094,0.822,0.035,-0.512
11.107,0.823,0.032,-0.516
11.120,0.816,0.033,-0.532
11.136,0.803,0.039,-0.546
11.147,0.796,0.041,-0.551
11.162,0.790,0.044,-0.549
11.178,0.795,0.043,-0.536
11.191,0.799,0.042,-0.531
11.205,0.809,0.038,-0.529
11.221,0.816,0.037,-0.535
11.235,0.820,0.040,-0.539
11.251,0.830,0.043,-0.545
11.264,0.833,0.045,-0.544
11.278,0.829,0.045,-0.541
11.291,0.814,0.043,-0.529
11.307,0.806,0.042,-0.526
11.321,0.798,0.039,-0.524
11.334,0.799,0.035,-0.529
11.347,0.802,0.033,-0.533
11.362,0.812,0.032,-0.535
11.374,0.814,0.030,-0.530
11.389,0.812,0.029,-0.524
11.403,0.808,0.031,-0.516
11.421,0.809,0.031,-0.519
11.437,0.816,0.035,-0.529
11.453,0.825,0.041,-0.536
11.469,0.830,0.044,-0.532
11.484,0.835,0.044,-0.529
11.497,0.833,0.038,-0.524
11.512,0.828,0.034,-0.524
11.524,0.814,0.035,-0.536
11.539,0.806,0.050,-0.548
11.551,0.805,0.055,-0.549
11.563,0.808,0.050,-0.538
11.574,0.808,0.044,-0.531
11.586,0.808,0.039,-0.525
11.598,0.803,0.036,-0.522
11.610,0.798,0.038,-0.523
11.623,0.794,0.040,-0.527
11.636,0.798,0.039,-0.527
11.650,0.804,0.034,-0.525
11.661,0.816,0.026,-0.526
11.675,0.821,0.028,-0.535
11.690,0.822,0.039,-0.541
11.701,0.827,0.054,-0.541
11.713,0.828,0.058,-0.537
11.725,0.828,0.055,-0.530
11.738,0.829,0.043,-0.521
11.750,0.827,0.039,-0.524
11.764,0.819,0.038,-0.537
11.777,0.815,0.041,-0.541
11.790,0.804,0.049,-0.542
11.806,0.805,0.054,-0.533
11.819,0.809,0.056,-0.529
11.831,0.820,0.058,-0.527
11.844,0.824,0.054,-0.524
11.859,0.822,0.045,-0.518
11.874,0.808,0.028,-0.513
11.885,0.799,0.024,-0.516
11.898,0.788,0.027,-0.520
11.913,0.774,0.032,-0.532
11.927,0.780,0.042,-0.537
11.943,0.799,0.049,-0.542
11.960,0.817,0.047,-0.550
11.977,0.834,0.041,-0.550
11.994,0.839,0.041,-0.540
12.009,0.838,0.048,-0.532
12.026,0.833,0.051,-0.532
12.040,0.821,0.049,-0.533
12.055,0.814,0.045,-0.532
12.069,0.811,0.045,-0.532
12.082,0.808,0.047,-0.528
12.094,0.808,0.050,-0.527
12.109,0.810,0.055,-0.526
12.121,0.815,0.057,-0.528
12.135,0.816,0.058,-0.531
12.149,0.819,0.057,-0.538
12.164,0.816,0.055,-0.539
12.179,0.812,0.056,-0.539
12.191,0.802,0.055,-0.540
12.207,0.798,0.049,-0.539
12.220,0.793,0.042,-0.540
12.235,0.785,0.037,-0.547
12.250,0.781,0.037,-0.550
12.265,0.780,0.044,-0.552
12.279,0.793,0.051,-0.550
12.292,0.801,0.050,-0.550
12.304,0.812,0.047,-0.547
12.320,0.815,0.047,-0.542
12.333,0.815,0.047,-0.541
12.350,0.812,0.052,-0.539
12.365,0.813,0.055,-0.522
12.381,0.807,0.051,-0.525
12.395,0.807,0.049,-0.531
12.408,0.809,0.046,-0.536
12.424,0.811,0.050,-0.535
12.436,0.813,0.052,-0.535
12.449,0.817,0.051,-0.547
12.461,0.817,0.051,-0.549
12.476,0.812,0.051,-0.544
12.488,0.816,0.048,-0.541
12.502,0.814,0.050,-0.540
12.516,0.814,0.053,-0.540
12.534,0.813,0.055,-0.540
12.548,0.807,0.055,-0.537
12.563,0.796,0.059,-0.535
12.575,0.795,0.056,-0.534
12.590,0.794,0.047,-0.536
12.604,0.803,0.039,-0.538
12.617,0.800,0.047,-0.540
12.631,0.804,0.051,-0.539
12.646,0.807,0.041,-0.535
12.660,0.813,0.051,-0.538
12.676,0.814,0.047,-0.538
12.690,0.815,0.051,-0.540
12.702,0.813,0.050,-0.542
12.716,0.808,0.046,-0.540
12.729,0.807,0.043,-0.537
12.742,0.811,0.044,-0.532
12.758,0.813,0.047,-0.531
12.772,0.813,0.047,-0.531
12.784,0.812,0.043,-0.532
12.799,0.810,0.040,-0.532
12.813,0.808,0.042,-0.532
12.825,0.808,0.046,-0.533
12.840,0.812,0.056,-0.534
12.854,0.819,0.046,-0.537
12.868,0.815,0.054,-0.541
12.883,0.807,0.055,-0.540
12.896,0.806,0.047,-0.536
12.908,0.806,0.044,-0.536
12.920,0.809,0.048,-0.537
12.932,0.809,0.052,-0.538
12.945,0.809,0.047,-0.543
12.958,0.807,0.055,-0.542
12.974,0.807,0.055,-0.543
12.988,0.807,0.051,-0.541
13.001,0.808,0.047,-0.537
13.017,0.809,0.047,-0.532
13.030,0.809,0.048,-0.531
13.047,0.808,0.047,-0.535
13.059,0.811,0.043,-0.543
13.074,0.806,0.051,-0.544
13.088,0.806,0.046,-0.543
13.103,0.807,0.048,-0.544
13.119,0.804,0.049,-0.542
13.133,0.801,0.049,-0.540
13.148,0.801,0.046,-0.536
13.161,0.806,0.044,-0.538
13.174,0.809,0.044,-0.539
13.188,0.811,0.048,-0.544
13.202,0.811,0.049,-0.546
13.214,0.805,0.051,-0.544
13.229,0.804,0.051,-0.541
13.242,0.805,0.050,-0.536
13.257,0.808,0.050,-0.540
13.269,0.809,0.049,-0.541
13.304,0.812,0.049,-0.542
13.305,0.811,0.052,-0.541
13.311,0.810,0.055,-0.540
13.323,0.809,0.058,-0.539
13.337,0.808,0.054,-0.539
13.351,0.807,0.045,-0.536
13.366,0.808,0.041,-0.535
13.382,0.810,0.044,-0.534
13.395,0.810,0.052,-0.537
13.411,0.809,0.052,-0.540
13.425,0.808,0.050,-0.544
13.438,0.806,0.048,-0.545
13.454,0.807,0.046,-0.543
13.467,0.810,0.044,-0.539
13.480,0.813,0.046,-0.536
13.495,0.811,0.047,-0.536
13.508,0.805,0.048,-0.539
13.521,0.804,0.047,-0.542
13.536,0.803,0.048,-0.541
13.550,0.805,0.052,-0.538
13.564,0.810,0.050,-0.538
13.581,0.811,0.050,-0.540
13.594,0.810,0.051,-0.540
13.608,0.807,0.052,-0.537
13.623,0.806,0.052,-0.536
13.638,0.804,0.049,-0.539
13.651,0.799,0.047,-0.541
13.665,0.799,0.048,-0.542
13.680,0.806,0.051,-0.541
13.694,0.812,0.049,-0.542
13.708,0.813,0.049,-0.541
13.721,0.813,0.047,-0.539
13.734,0.815,0.038,-0.539
13.748,0.810,0.049,-0.538
13.762,0.806,0.049,-0.540
13.777,0.805,0.049,-0.540
13.790,0.807,0.048,-0.538
13.803,0.809,0.048,-0.537
13.821,0.816,0.044,-0.539
13.834,0.811,0.053,-0.539
13.848,0.805,0.052,-0.537
13.863,0.803,0.051,-0.536
13.876,0.800,0.048,-0.532
13.890,0.807,0.043,-0.533
13.903,0.811,0.043,-0.539
13.918,0.813,0.049,-0.544
13.932,0.811,0.046,-0.544
13.945,0.809,0.059,-0.542
13.958,0.807,0.056,-0.539
13.971,0.807,0.053,-0.540
13.985,0.810,0.047,-0.540
13.999,0.813,0.046,-0.540
14.014,0.815,0.045,-0.538
14.026,0.815,0.047,-0.537
14.040,0.809,0.049,-0.537
14.054,0.805,0.049,-0.536
14.070,0.804,0.049,-0.535
14.084,0.805,0.047,-0.538
14.096,0.810,0.046,-0.543
14.109,0.809,0.050,-0.544
14.124,0.809,0.049,-0.539
14.137,0.809,0.047,-0.540
14.151,0.806,0.048,-0.539
14.164,0.805,0.052,-0.537
14.179,0.805,0.054,-0.535
14.192,0.803,0.054,-0.534
14.210,0.803,0.052,-0.537
14.225,0.805,0.049,-0.541
14.238,0.806,0.048,-0.542
14.250,0.812,0.046,-0.542
14.263,0.815,0.046,-0.539
14.278,0.816,0.047,-0.537
14.290,0.816,0.048,-0.537
14.304,0.813,0.048,-0.538
14.321,0.811,0.046,-0.540
14.332,0.812,0.045,-0.541
14.347,0.811,0.047,-0.544
14.360,0.809,0.049,-0.541
14.376,0.805,0.051,-0.536
14.391,0.806,0.051,-0.535
14.407,0.808,0.050,-0.539
14.420,0.807,0.049,-0.542
14.438,0.807,0.046,-0.543
14.451,0.803,0.044,-0.540
14.463,0.802,0.045,-0.539
14.479,0.801,0.053,-0.538
14.492,0.802,0.057,-0.540
14.507,0.804,0.056,-0.542
14.522,0.808,0.049,-0.544
14.533,0.813,0.047,-0.542
14.549,0.815,0.047,-0.541
14.563,0.816,0.049,-0.538
14.577,0.815,0.049,-0.536
14.589,0.808,0.048,-0.536
14.604,0.804,0.046,-0.539
14.619,0.802,0.044,-0.539
14.632,0.804,0.045,-0.541
14.645,0.810,0.047,-0.540
14.660,0.812,0.050,-0.540
14.671,0.813,0.052,-0.536
14.694,0.809,0.051,-0.535
14.700,0.806,0.049,-0.535
14.706,0.804,0.049,-0.538
14.718,0.804,0.048,-0.540
14.732,0.806,0.051,-0.540
14.744,0.808,0.051,-0.540
14.758,0.807,0.053,-0.539
14.771,0.807,0.053,-0.539
14.785,0.806,0.052,-0.540
14.800,0.807,0.048,-0.542
14.814,0.808,0.047,-0.541
14.828,0.811,0.048,-0.542
14.841,0.812,0.048,-0.540
14.854,0.811,0.048,-0.538
14.869,0.809,0.048,-0.536
14.880,0.808,0.049,-0.538
14.894,0.808,0.049,-0.540
14.904,0.807,0.048,-0.542
14.916,0.806,0.049,-0.542
14.929,0.808,0.050,-0.540
14.941,0.809,0.051,-0.538
14.956,0.808,0.051,-0.536
14.971,0.807,0.050,-0.537
14.984,0.803,0.051,-0.538
