time,x,y,z
7.292,-0.242,0.587,-0.430
7.301,-0.250,0.570,-0.486
7.315,-0.240,0.633,-0.498
7.328,-0.204,0.683,-0.481
7.342,-0.154,0.814,-0.409
7.354,-0.109,0.929,-0.299
7.368,-0.058,0.963,-0.248
7.382,0.039,1.006,-0.221
7.396,0.088,1.003,-0.200
7.410,0.153,0.969,-0.031
7.426,0.132,0.923,0.262
7.439,0.046,0.987,0.385
7.452,-0.224,1.178,0.518
7.464,-0.324,1.246,0.540
7.479,-0.534,1.267,0.299
7.494,-0.603,1.034,-0.673
7.508,-0.512,1.045,-0.469
7.520,-0.426,1.129,0.013
7.532,-0.426,1.171,0.202
7.542,-0.424,1.185,0.286
7.556,-0.383,1.141,0.248
7.568,-0.347,1.100,0.157
7.581,-0.313,1.063,0.092
7.594,-0.300,1.007,0.036
7.609,-0.394,0.911,-0.082
7.617,-0.462,0.890,-0.163
7.630,-0.466,0.885,-0.118
7.642,-0.370,0.896,-0.015
7.654,-0.358,0.906,0.155
7.666,-0.289,0.881,0.186
7.679,-0.257,0.855,0.171
7.691,-0.198,0.808,0.099
7.702,-0.170,0.797,0.061
7.717,-0.127,0.807,0.013
7.729,-0.121,0.825,-0.008
7.740,-0.115,0.872,-0.032
7.757,-0.068,0.877,-0.030
7.770,-0.072,0.890,-0.023
7.783,-0.094,0.902,-0.032
7.796,-0.113,0.894,-0.084
7.812,-0.134,0.877,-0.145
7.825,-0.138,0.889,-0.162
7.839,-0.119,0.950,-0.107
7.854,-0.109,0.999,-0.032
7.867,-0.093,1.067,0.086
7.880,-0.086,1.104,0.125
7.895,-0.074,1.141,0.176
7.908,-0.144,1.331,0.264
7.922,-0.236,1.569,0.256
7.937,-0.164,1.512,0.197
7.949,0.030,1.265,0.171
7.967,-0.241,1.114,0.063
7.980,-0.318,1.038,-0.036
7.993,-0.384,0.981,-0.231
8.007,-0.465,1.015,-0.259
8.020,-0.612,1.197,-0.200
8.034,-0.682,1.286,-0.051
8.049,-0.722,1.257,-0.018
8.062,-0.727,1.057,-0.005
8.078,-0.661,0.839,-0.047
8.093,-0.614,0.776,-0.074
8.109,-0.365,0.743,-0.078
8.123,-0.309,0.772,-0.055
8.135,-0.349,0.823,-0.005
8.148,-0.375,0.837,-0.003
8.162,-0.370,0.842,-0.055
8.175,-0.358,0.843,-0.069
8.190,-0.330,0.828,-0.098
8.205,-0.310,0.778,-0.098
8.217,-0.299,0.748,-0.113
8.230,-0.219,0.654,-0.164
8.243,-0.172,0.585,-0.189
8.256,-0.150,0.510,-0.264
8.272,-0.177,0.531,-0.282
8.287,-0.283,0.657,-0.253
8.300,-0.336,0.801,-0.243
8.312,-0.322,0.858,-0.244
8.328,-0.239,0.949,-0.294
8.343,-0.181,1.020,-0.494
8.355,-0.112,1.045,-0.670
8.368,-0.030,1.055,-0.866
8.384,-0.050,1.043,-0.884
8.397,-0.157,1.072,-0.785
8.409,-0.190,1.105,-0.618
8.424,-0.293,1.183,-0.018
8.438,-0.372,1.268,0.561
8.451,-0.460,1.305,0.765
8.465,-0.587,1.100,0.746
8.479,-0.586,0.766,0.568
8.493,-0.528,0.629,0.566
8.507,-0.564,0.591,0.218
8.520,-0.671,0.750,0.004
8.534,-0.854,1.041,-0.273
8.547,-0.936,1.128,-0.370
8.560,-1.066,1.138,-0.262
8.574,-0.510,0.977,-0.119
8.587,-0.380,0.924,-0.066
8.602,-0.269,0.894,-0.008
8.618,-0.231,0.890,0.042
8.634,-0.338,0.849,0.209
8.650,-0.365,0.808,0.185
8.666,-0.398,0.768,0.069
8.670,-0.425,0.774,0.025
8.682,-0.414,0.790,0.019
8.696,-0.392,0.846,0.136
8.712,-0.376,0.921,0.297
8.726,-0.362,0.937,0.298
8.739,-0.351,0.935,0.175
8.751,-0.340,0.931,0.085
8.763,-0.313,0.906,-0.056
8.776,-0.297,0.891,-0.112
8.789,-0.388,0.882,-0.196
8.802,-0.449,0.853,-0.126
8.815,-0.537,0.753,0.175
8.829,-0.529,0.708,0.285
8.845,-0.445,0.676,0.401
8.860,-0.415,0.774,0.478
8.874,-0.413,0.960,0.397
8.888,-0.430,1.086,0.289
8.903,-0.467,1.350,0.019
8.915,-0.486,1.447,-0.023
8.931,-0.578,1.501,0.019
8.944,-0.723,1.326,-0.063
8.958,-0.758,1.170,-0.110
8.971,-0.665,0.844,-0.129
8.983,-0.577,0.745,-0.120
8.997,-0.494,0.694,-0.062
9.012,-0.492,0.681,-0.037
9.024,-0.486,0.680,-0.060
9.037,-0.499,0.680,-0.135
9.053,-0.512,0.669,-0.178
9.067,-0.570,0.643,-0.223
9.082,-0.610,0.654,-0.204
9.097,-0.628,0.730,-0.115
9.110,-0.593,0.771,-0.026
9.124,-0.489,0.856,0.174
9.138,-0.454,0.899,0.242
9.151,-0.362,0.952,0.213
9.166,-0.327,0.954,0.135
9.179,-0.283,0.950,-0.073
9.194,-0.257,0.950,-0.330
9.206,-0.325,0.938,-0.442
9.218,-0.535,0.919,-0.641
9.232,-0.593,0.901,-0.703
9.247,-0.636,0.867,-0.572
9.260,-0.578,0.792,-0.199
9.274,-0.524,0.749,-0.041
9.286,-0.454,0.698,0.107
9.300,-0.406,0.687,0.123
9.314,-0.335,0.706,0.109
9.329,-0.324,0.744,0.079
9.341,-0.296,0.819,-0.008
9.354,-0.245,0.826,-0.102
9.365,-0.154,0.790,-0.126
9.379,-0.115,0.775,-0.138
9.392,-0.085,0.858,-0.124
9.404,-0.111,0.970,-0.081
9.420,-0.297,1.150,0.033
9.433,-0.497,1.207,0.224
9.446,-0.552,1.270,0.295
9.461,-0.606,1.357,0.164
9.476,-0.284,1.099,-0.044
9.491,-0.281,1.107,0.082
9.504,-0.338,1.122,0.301
9.518,-0.251,1.080,0.326
9.531,-0.221,1.051,0.304
9.546,-0.124,0.992,0.249
9.558,-0.066,0.968,0.217
9.572,-0.073,0.926,0.110
9.586,-0.416,0.944,-0.057
9.601,-0.376,0.927,-0.111
9.616,-0.333,0.916,-0.068
9.632,-0.286,0.919,0.023
9.648,-0.219,0.909,0.122
9.663,-0.194,0.916,0.185
9.678,-0.147,0.946,0.317
9.704,-0.071,0.951,0.297
9.705,-0.040,0.938,0.210
9.715,-0.012,0.942,0.018
9.727,0.005,0.962,-0.031
9.739,-0.002,0.998,-0.077
9.750,-0.079,1.092,-0.156
9.761,-0.146,1.123,-0.166
9.774,-0.216,1.084,-0.138
9.786,-0.231,1.036,-0.116
9.800,-0.214,0.970,-0.081
9.815,-0.196,0.952,-0.085
9.830,-0.161,0.963,-0.088
9.845,-0.123,1.029,-0.065
9.859,-0.127,1.061,-0.092
9.872,-0.143,1.118,-0.098
9.884,-0.157,1.138,-0.065
9.897,-0.275,1.142,-0.002
9.910,-0.342,1.132,0.016
9.924,-0.447,1.102,-0.013
9.938,-0.511,1.037,-0.148
9.951,-0.520,1.007,-0.227
9.966,-0.560,1.037,-0.365
9.978,-0.593,1.134,-0.341
9.992,-0.635,1.385,-0.081
10.022,-0.602,1.446,0.084
10.023,-0.524,1.340,0.362
10.034,-0.414,1.076,0.374
10.048,-0.304,0.955,0.227
10.064,-0.202,0.808,-0.231
10.076,-0.195,0.726,-0.356
10.092,-0.221,0.698,-0.356
10.108,-0.321,0.725,-0.298
10.122,-0.444,0.808,-0.245
10.136,-0.550,0.876,-0.182
10.148,-0.550,0.876,-0.158
10.163,-0.473,0.828,-0.161
10.177,-0.382,0.788,-0.155
10.191,-0.221,0.702,-0.123
10.206,-0.106,0.586,-0.078
10.218,-0.072,0.528,-0.076
10.234,-0.057,0.468,-0.160
10.249,-0.066,0.481,-0.272
10.263,-0.070,0.506,-0.302
10.275,-0.083,0.583,-0.332
10.288,-0.104,0.644,-0.350
10.302,-0.227,0.900,-0.380
10.318,-0.308,1.281,-0.674
10.334,-0.167,1.392,-0.932
10.361,-0.013,1.327,-1.010
10.365,0.171,1.201,-1.019
10.378,-0.064,1.207,-0.456
10.397,-0.372,1.212,0.337
10.411,-0.570,1.283,0.481
10.425,-0.670,1.213,0.473
10.440,-0.664,0.837,0.383
10.455,-0.752,0.524,-0.091
10.470,-0.498,0.879,0.152
10.486,-0.383,0.945,0.251
10.501,-0.457,1.034,0.296
10.516,-0.594,1.145,0.167
10.527,-0.610,1.161,0.098
10.540,-0.536,1.081,0.055
10.553,-0.441,0.965,-0.004
10.568,-0.366,0.756,-0.323
10.580,-0.388,0.840,-0.395
10.594,-0.413,0.847,-0.299
10.606,-0.366,0.854,-0.082
10.620,-0.337,0.852,0.032
10.633,-0.320,0.836,0.203
10.646,-0.322,0.822,0.248
10.660,-0.302,0.807,0.204
10.674,-0.296,0.804,0.129
10.689,-0.255,0.817,0.038
10.703,-0.231,0.852,-0.005
10.717,-0.221,0.872,-0.017
10.731,-0.262,0.906,-0.029
10.744,-0.323,0.936,-0.081
10.757,-0.334,0.943,-0.108
10.769,-0.326,0.949,-0.136
10.781,-0.299,0.959,-0.132
10.792,-0.247,0.947,-0.129
10.805,-0.200,0.951,-0.052
10.817,-0.207,0.975,0.021
10.829,-0.178,1.019,0.092
10.841,-0.138,1.037,0.100
10.854,-0.110,1.050,0.088
10.866,-0.052,1.062,-0.003
10.879,-0.015,1.062,-0.084
10.893,-0.013,1.111,-0.059
10.906,-0.166,1.178,0.078
10.919,-0.341,1.389,0.248
10.932,-0.299,1.438,0.272
10.944,-0.234,1.284,0.274
10.956,-0.189,1.143,0.275
10.968,-0.321,0.975,0.111
10.980,-0.435,0.955,-0.011
10.994,-0.561,0.970,-0.151
11.005,-0.599,1.046,-0.178
11.020,-0.656,1.292,-0.099
11.033,-0.661,1.362,-0.016
11.045,-0.642,1.343,0.152
11.059,-0.612,1.247,0.209
11.073,-0.552,0.949,0.222
11.085,-0.462,0.831,0.164
11.098,-0.308,0.745,0.054
11.110,-0.286,0.760,0.016
11.124,-0.300,0.806,-0.024
11.136,-0.314,0.833,-0.044
11.148,-0.370,0.875,-0.125
11.161,-0.390,0.874,-0.159
11.175,-0.382,0.896,-0.217
11.187,-0.358,0.896,-0.186
11.200,-0.297,0.866,-0.104
11.213,-0.291,0.849,-0.039
11.226,-0.288,0.791,0.051
11.239,-0.298,0.754,0.040
11.252,-0.307,0.680,-0.075
11.265,-0.276,0.657,-0.138
11.278,-0.240,0.662,-0.213
11.291,-0.243,0.684,-0.228
11.302,-0.274,0.735,-0.236
11.315,-0.279,0.779,-0.245
11.327,-0.265,0.893,-0.267
11.340,-0.234,0.942,-0.282
11.357,-0.161,0.999,-0.336
11.373,-0.103,0.984,-0.410
11.386,-0.100,0.958,-0.406
11.399,-0.187,0.882,-0.280
11.412,-0.253,0.836,-0.174
11.424,-0.385,0.786,-0.086
11.437,-0.438,0.771,-0.128
11.449,-0.463,0.752,-0.242
11.462,-0.449,0.769,-0.274
11.477,-0.443,0.862,-0.207
11.492,-0.531,1.111,0.205
11.505,-0.607,1.280,0.379
11.520,-0.723,1.512,0.430
11.532,-0.945,1.620,-0.017
11.545,-0.788,1.566,-0.084
11.559,-0.557,1.444,-0.017
11.574,-0.363,1.156,0.234
11.590,-0.189,0.833,0.253
11.604,-0.093,0.689,0.202
11.619,-0.067,0.755,0.101
11.634,-0.030,0.810,-0.046
11.648,0.103,0.874,-0.323
11.662,0.063,1.035,-0.318
11.678,-0.025,1.080,-0.289
11.713,-0.167,1.022,-0.042
11.725,-0.116,0.993,0.025
11.738,-0.110,0.988,0.042
11.751,-0.100,0.983,0.054
11.763,-0.112,0.988,0.083
11.777,-0.111,1.001,0.098
11.789,-0.105,1.008,0.106
11.801,-0.105,1.031,0.104
11.813,-0.098,1.043,0.106
11.828,-0.078,1.063,0.126
11.843,-0.077,1.058,0.131
11.856,-0.082,1.021,0.137
11.870,-0.050,0.958,0.137
11.886,-0.010,0.922,0.096
11.899,-0.002,0.925,0.064
11.913,-0.053,0.966,-0.019
11.929,-0.066,0.959,-0.062
11.945,-0.076,0.935,-0.048
11.959,-0.137,0.864,0.028
11.976,-0.206,0.831,0.051
11.994,-0.251,0.863,0.029
12.013,-0.341,1.161,-0.028
12.026,-0.314,1.506,-0.165
12.043,-0.253,1.750,-0.258
12.058,-0.224,1.573,-0.202
12.074,-0.257,1.367,-0.158
12.087,-0.176,1.020,-0.167
12.102,-0.028,0.825,-0.112
12.117,-0.001,0.713,-0.074
12.129,0.006,0.686,-0.041
12.144,0.006,0.743,0.067
12.157,0.001,0.807,0.128
12.173,-0.054,0.953,0.167
12.187,-0.095,1.031,0.106
12.200,-0.131,1.055,0.071
12.213,-0.207,1.048,0.004
12.228,-0.255,1.043,-0.023
12.238,-0.371,1.044,-0.080
12.253,-0.431,1.041,-0.109
12.268,-0.545,1.000,-0.187
12.283,-0.637,0.935,-0.228
12.297,-0.637,0.863,-0.257
12.315,-0.463,0.806,-0.212
12.330,-0.392,0.790,-0.148
12.345,-0.352,0.776,-0.098
12.358,-0.300,0.708,-0.196
12.372,-0.263,0.657,-0.304
12.384,-0.200,0.654,-0.391
12.397,-0.172,0.708,-0.378
12.409,-0.117,0.848,-0.349
12.423,-0.089,0.909,-0.341
12.437,-0.030,0.997,-0.339
12.453,0.006,1.010,-0.360
12.468,-0.022,1.002,-0.376
12.483,-0.034,0.961,-0.405
12.497,-0.042,0.899,-0.315
12.510,-0.094,0.885,-0.147
12.522,-0.210,0.925,0.173
12.533,-0.222,1.005,0.315
12.544,-0.299,1.130,0.560
12.558,-0.449,1.359,0.583
12.570,-0.494,1.311,-0.030
12.582,-0.766,1.004,-0.166
12.595,-0.688,0.898,-0.172
12.609,-0.364,0.852,-0.035
12.622,-0.341,0.884,0.114
12.635,-0.392,0.970,0.117
12.646,-0.384,1.011,0.058
12.659,-0.354,1.074,-0.069
12.672,-0.330,1.083,-0.091
12.685,-0.266,1.032,-0.094
12.699,-0.249,0.996,-0.127
12.712,-0.261,0.952,-0.172
12.724,-0.269,0.924,-0.109
12.737,-0.251,0.877,0.056
12.750,-0.243,0.872,0.125
12.775,-0.269,0.878,0.186
12.787,-0.290,0.895,0.139
12.800,-0.285,0.906,0.115
12.812,-0.276,0.952,0.073
12.828,-0.263,0.957,0.030
12.840,-0.234,0.957,-0.015
12.854,-0.231,0.974,0.051
12.868,-0.213,0.962,0.068
12.881,-0.256,0.935,0.043
12.899,-0.291,0.905,-0.041
12.914,-0.308,0.901,-0.061
12.928,-0.305,0.895,-0.092
12.943,-0.256,0.907,-0.108
12.957,-0.233,0.934,-0.103
12.973,-0.157,1.008,-0.042
12.988,-0.057,1.043,-0.014
13.000,-0.001,1.064,-0.028
13.014,0.031,1.070,-0.055
13.027,0.066,1.105,-0.064
13.042,0.057,1.120,-0.014
13.056,-0.103,1.180,0.132
13.069,-0.189,1.203,0.141
13.082,-0.267,1.171,0.130
13.096,-0.312,1.078,0.069
13.125,-0.354,1.072,0.021
13.125,-0.419,1.160,-0.029
13.134,-0.445,1.218,-0.031
13.148,-0.480,1.393,-0.005
13.163,-0.512,1.472,0.016
13.177,-0.576,1.501,0.049
13.190,-0.631,1.218,-0.032
13.203,-0.597,1.026,-0.117
13.217,-0.427,0.725,-0.193
13.233,-0.217,0.630,-0.150
13.247,-0.202,0.627,-0.136
13.261,-0.274,0.670,-0.176
13.276,-0.313,0.704,-0.186
13.291,-0.345,0.824,-0.189
13.306,-0.308,0.879,-0.163
13.320,-0.264,0.881,-0.122
13.335,-0.260,0.868,-0.060
13.348,-0.227,0.814,-0.036
13.363,-0.227,0.713,-0.076
13.376,-0.227,0.633,-0.130
13.389,-0.265,0.517,-0.198
13.402,-0.281,0.510,-0.263
13.418,-0.271,0.539,-0.371
13.433,-0.279,0.596,-0.390
13.446,-0.344,0.725,-0.361
13.460,-0.376,0.819,-0.357
13.473,-0.278,1.017,-0.508
13.487,-0.206,1.174,-0.694
13.502,0.024,1.353,-1.015
13.517,0.293,1.290,-1.407
13.530,0.287,1.216,-1.320
13.547,-0.108,1.116,0.116
13.562,-0.483,1.313,0.845
13.577,-0.597,1.328,0.658
13.589,-0.547,1.148,0.480
13.602,-0.514,0.565,-0.113
13.616,-0.575,0.543,-0.162
13.632,-0.490,0.781,0.134
13.647,-0.354,0.988,0.308
13.660,-0.352,1.087,0.302
13.675,-0.375,1.251,0.264
13.688,-0.395,1.211,0.129
13.701,-0.345,1.121,0.034
13.716,-0.135,0.898,-0.331
13.731,-0.246,0.860,-0.475
13.745,-0.349,0.869,-0.352
13.761,-0.338,0.846,-0.150
13.774,-0.323,0.836,0.001
13.787,-0.328,0.844,0.061
13.803,-0.307,0.845,0.125
13.817,-0.282,0.831,0.103
13.833,-0.238,0.849,0.031
13.848,-0.199,0.874,0.013
13.861,-0.138,0.929,0.003
13.877,-0.110,0.978,-0.072
13.891,-0.107,0.989,-0.138
13.904,-0.148,0.988,-0.190
13.917,-0.152,0.974,-0.173
13.931,-0.145,0.955,-0.094
13.944,-0.130,0.944,-0.020
13.960,-0.127,0.951,-0.003
13.973,-0.141,0.983,0.016
13.986,-0.159,1.017,0.013
13.999,-0.158,1.079,-0.014
14.012,-0.184,1.109,-0.038
14.024,-0.220,1.160,0.023
14.039,-0.235,1.203,0.126
14.053,-0.295,1.336,0.231
14.065,-0.225,1.336,0.175
14.079,-0.142,1.237,0.155
14.093,-0.084,1.022,0.051
14.108,-0.272,0.976,-0.059
14.120,-0.370,0.877,-0.210
14.134,-0.375,0.959,-0.238
14.148,-0.483,1.130,-0.208
14.161,-0.553,1.395,-0.036
14.195,-0.498,1.405,0.117
14.196,-0.358,1.225,0.319
14.206,-0.254,0.943,0.388
14.223,-0.191,0.819,0.310
14.238,-0.098,0.831,0.095
14.254,-0.026,0.871,-0.157
14.268,-0.050,0.881,-0.229
14.283,-0.167,0.898,-0.220
14.296,-0.202,0.886,-0.162
14.311,-0.249,0.884,-0.129
14.325,-0.351,0.853,-0.028
14.338,-0.388,0.828,0.019
14.352,-0.374,0.764,0.037
14.367,-0.292,0.712,-0.005
14.379,-0.242,0.721,-0.008
14.393,-0.155,0.759,0.047
14.406,-0.140,0.782,0.078
14.418,-0.125,0.828,0.118
14.430,-0.110,0.841,0.142
14.444,-0.027,0.888,0.139
14.458,-0.038,0.897,0.127
14.472,-0.308,0.956,0.089
14.486,-0.341,0.941,0.036
14.499,-0.315,0.878,-0.013
14.531,-0.417,0.956,0.077
14.531,-0.485,1.035,0.113
14.535,-0.559,1.102,0.158
14.547,-0.615,1.090,0.304
14.561,-0.900,1.045,-0.286
14.576,-0.985,1.173,-0.329
14.589,-0.701,1.406,-0.259
14.602,-0.571,1.542,-0.118
14.616,-0.401,1.342,0.226
14.631,-0.145,0.942,0.267
14.646,-0.038,0.839,0.225
14.662,0.051,0.777,0.129
14.676,0.236,0.750,-0.306
14.689,0.359,0.784,-0.531
14.702,0.176,1.049,-0.308
14.715,-0.002,1.129,-0.193
14.728,-0.079,1.123,-0.058
14.741,-0.068,1.091,0.021
14.753,-0.078,1.032,0.160
14.764,-0.113,0.999,0.192
14.776,-0.180,0.963,0.146
14.790,-0.207,0.959,0.117
14.802,-0.257,0.958,0.025
14.815,-0.269,0.955,-0.003
14.829,-0.268,0.970,-0.001
14.844,-0.252,0.979,0.024
14.860,-0.168,0.990,0.079
14.873,-0.070,1.018,0.141
14.890,0.002,1.012,0.222
14.905,0.048,1.000,0.248
14.920,0.103,0.972,0.204
14.934,0.098,0.971,0.107
14.948,0.093,0.968,0.066
14.962,0.112,0.965,0.064
14.977,0.158,0.963,0.100
14.990,0.150,0.971,0.116
