time,x,y,z
6.894,0.218,0.960,-0.152
6.907,0.269,0.924,-0.178
6.921,0.315,0.894,-0.220
6.936,0.408,0.850,-0.325
6.949,0.385,0.916,-0.383
6.962,0.364,0.930,-0.374
6.977,0.293,0.916,-0.360
6.993,0.196,0.847,-0.354
7.008,0.150,0.696,-0.384
7.023,0.166,0.645,-0.444
7.036,0.216,0.622,-0.487
7.053,0.257,0.635,-0.459
7.064,0.363,0.700,-0.363
7.077,0.494,0.746,-0.277
7.092,0.539,0.757,-0.277
7.108,0.547,0.731,-0.341
7.126,0.450,0.664,-0.346
7.139,0.370,0.663,-0.358
7.152,0.350,0.670,-0.419
7.166,0.409,0.658,-0.492
7.180,0.474,0.641,-0.484
7.192,0.620,0.580,-0.460
7.205,0.645,0.526,-0.418
7.219,0.652,0.496,-0.408
7.233,0.680,0.470,-0.388
7.248,0.704,0.483,-0.426
7.262,0.659,0.491,-0.433
7.298,0.568,0.451,-0.452
7.299,0.519,0.371,-0.488
7.317,0.520,0.324,-0.533
7.320,0.578,0.291,-0.568
7.333,0.591,0.301,-0.568
7.344,0.636,0.384,-0.562
7.356,0.623,0.412,-0.576
7.369,0.678,0.472,-0.661
7.382,0.715,0.455,-0.671
7.398,0.794,0.372,-0.663
7.410,0.807,0.302,-0.635
7.422,0.791,0.170,-0.610
7.435,0.791,0.134,-0.636
7.449,0.745,0.145,-0.718
7.461,0.757,0.169,-0.768
7.476,0.935,0.124,-0.765
7.491,1.002,0.013,-0.760
7.506,0.974,-0.048,-0.777
7.519,0.939,-0.071,-0.768
7.534,1.028,-0.180,-0.755
7.547,1.091,-0.243,-0.705
7.561,1.430,-0.365,-0.535
7.573,1.524,-0.407,-0.560
7.611,1.516,-0.472,-0.700
7.612,1.501,-0.453,-0.788
7.613,1.297,-0.211,-0.874
7.626,1.111,-0.121,-0.857
7.640,0.842,-0.111,-0.705
7.653,0.654,-0.073,-0.637
7.667,0.580,-0.040,-0.635
7.681,0.422,0.032,-0.656
7.695,0.342,0.069,-0.668
7.712,0.346,0.067,-0.679
7.726,0.439,0.036,-0.699
7.742,0.562,0.021,-0.779
7.755,0.635,0.020,-0.777
7.768,0.624,0.040,-0.736
7.782,0.607,0.096,-0.659
7.794,0.556,0.108,-0.604
7.807,0.433,0.093,-0.543
7.826,0.426,0.030,-0.603
7.840,0.570,0.020,-0.710
7.854,0.653,0.034,-0.733
7.870,0.760,0.049,-0.738
7.886,0.943,0.008,-0.811
7.913,0.784,0.050,-0.746
7.913,0.712,0.039,-0.744
7.924,0.705,0.026,-0.752
7.935,0.767,-0.025,-0.756
7.963,0.816,-0.003,-0.776
7.971,0.748,0.025,-0.773
7.983,0.642,0.046,-0.765
7.998,0.582,0.043,-0.910
8.012,0.557,0.029,-0.953
8.026,0.508,0.021,-0.934
8.040,0.506,0.012,-0.777
8.053,0.531,0.006,-0.727
8.066,0.581,-0.007,-0.748
8.081,0.626,-0.001,-0.767
8.094,0.680,-0.008,-0.757
8.107,0.623,0.034,-0.675
8.124,0.623,0.049,-0.570
8.139,0.625,0.039,-0.581
8.152,0.645,0.005,-0.691
8.167,0.668,-0.013,-0.727
8.181,0.739,-0.026,-0.725
8.196,0.813,-0.003,-0.667
8.208,0.835,0.001,-0.636
8.223,0.787,-0.019,-0.570
8.237,0.704,-0.067,-0.590
8.253,0.666,-0.101,-0.704
8.268,0.682,-0.078,-0.760
8.284,0.727,0.035,-0.685
8.297,0.754,0.091,-0.500
8.312,0.750,0.078,-0.473
8.325,0.752,-0.026,-0.563
8.342,0.702,-0.098,-0.687
8.358,0.681,0.003,-0.773
8.373,0.667,0.141,-0.676
8.386,0.683,0.172,-0.639
8.402,0.698,0.142,-0.613
8.418,0.691,0.101,-0.619
8.434,0.700,0.085,-0.698
8.454,0.715,0.184,-0.740
8.473,0.738,0.240,-0.702
8.486,0.744,0.194,-0.623
8.502,0.713,0.144,-0.596
8.517,0.655,0.071,-0.562
8.533,0.644,0.047,-0.555
8.547,0.659,0.089,-0.579
8.561,0.681,0.118,-0.587
8.573,0.742,0.136,-0.592
8.585,0.772,0.127,-0.596
8.597,0.823,0.090,-0.602
8.612,0.836,0.075,-0.605
8.628,0.811,0.071,-0.626
8.641,0.766,0.081,-0.638
8.655,0.762,0.079,-0.646
8.667,0.781,0.083,-0.643
8.679,0.794,0.081,-0.636
8.709,0.813,0.076,-0.615
8.710,0.821,0.075,-0.602
8.719,0.809,0.075,-0.579
8.731,0.792,0.083,-0.579
8.744,0.765,0.089,-0.584
8.756,0.757,0.089,-0.588
8.769,0.755,0.098,-0.594
8.780,0.756,0.099,-0.592
8.793,0.761,0.100,-0.590
8.806,0.766,0.100,-0.580
8.819,0.771,0.100,-0.577
8.830,0.759,0.096,-0.574
8.843,0.751,0.100,-0.578
8.854,0.742,0.097,-0.583
8.868,0.738,0.096,-0.582
8.881,0.736,0.099,-0.575
8.893,0.738,0.101,-0.573
8.907,0.742,0.102,-0.577
8.920,0.752,0.100,-0.584
8.935,0.772,0.099,-0.604
8.948,0.790,0.098,-0.618
8.963,0.790,0.099,-0.621
8.977,0.785,0.096,-0.615
9.011,0.780,0.094,-0.610
9.013,0.770,0.093,-0.606
9.014,0.768,0.095,-0.609
9.028,0.766,0.093,-0.612
9.042,0.763,0.092,-0.609
9.056,0.762,0.084,-0.604
9.069,0.753,0.082,-0.600
9.084,0.750,0.083,-0.600
9.098,0.750,0.090,-0.604
9.111,0.759,0.093,-0.598
9.125,0.759,0.094,-0.596
9.138,0.766,0.094,-0.602
9.152,0.764,0.094,-0.607
9.166,0.755,0.099,-0.612
9.182,0.750,0.102,-0.610
9.193,0.749,0.100,-0.607
9.206,0.747,0.100,-0.602
9.221,0.745,0.099,-0.602
9.235,0.746,0.098,-0.604
9.250,0.745,0.099,-0.606
9.264,0.748,0.100,-0.604
9.278,0.757,0.089,-0.592
9.309,0.783,0.086,-0.578
9.309,0.790,0.086,-0.580
9.320,0.784,0.095,-0.599
9.334,0.777,0.101,-0.606
9.347,0.769,0.105,-0.612
9.360,0.765,0.100,-0.612
9.372,0.756,0.093,-0.602
9.384,0.754,0.089,-0.597
9.394,0.754,0.087,-0.593
9.406,0.757,0.089,-0.596
9.418,0.761,0.090,-0.597
9.430,0.766,0.092,-0.598
9.440,0.771,0.093,-0.597
9.451,0.776,0.091,-0.595
9.462,0.772,0.089,-0.590
9.473,0.768,0.089,-0.589
9.484,0.766,0.088,-0.588
9.496,0.766,0.087,-0.587
9.508,0.768,0.089,-0.585
9.520,0.770,0.091,-0.586
9.530,0.769,0.095,-0.587
9.542,0.769,0.097,-0.588
9.554,0.769,0.098,-0.589
9.566,0.774,0.095,-0.587
9.577,0.776,0.092,-0.589
9.589,0.775,0.093,-0.589
9.600,0.767,0.093,-0.590
9.611,0.771,0.091,-0.592
9.623,0.765,0.091,-0.594
9.637,0.764,0.092,-0.595
9.649,0.767,0.092,-0.594
9.662,0.770,0.092,-0.592
9.676,0.774,0.089,-0.589
9.689,0.774,0.086,-0.586
9.706,0.771,0.084,-0.589
9.720,0.770,0.086,-0.591
9.733,0.773,0.086,-0.592
9.747,0.768,0.089,-0.592
9.760,0.763,0.089,-0.589
9.774,0.755,0.091,-0.589
9.786,0.756,0.091,-0.592
9.799,0.760,0.095,-0.594
9.813,0.765,0.097,-0.594
9.828,0.771,0.095,-0.594
9.841,0.772,0.094,-0.593
9.853,0.770,0.093,-0.593
9.867,0.768,0.096,-0.598
9.880,0.767,0.097,-0.599
9.892,0.766,0.094,-0.597
9.904,0.764,0.092,-0.594
9.918,0.764,0.090,-0.592
9.933,0.766,0.087,-0.594
9.945,0.768,0.087,-0.595
9.957,0.768,0.088,-0.595
9.969,0.769,0.090,-0.593
9.988,0.770,0.089,-0.591
9.994,0.771,0.090,-0.591
10.006,0.771,0.088,-0.590
10.019,0.770,0.088,-0.589
10.033,0.765,0.088,-0.589
10.047,0.762,0.088,-0.588
10.059,0.763,0.088,-0.588
10.072,0.765,0.088,-0.589
10.086,0.769,0.089,-0.591
10.099,0.775,0.094,-0.591
10.114,0.776,0.095,-0.590
10.127,0.775,0.094,-0.588
10.140,0.771,0.093,-0.587
10.154,0.765,0.088,-0.589
10.167,0.763,0.085,-0.588
10.179,0.767,0.086,-0.590
10.191,0.771,0.089,-0.595
10.205,0.777,0.096,-0.599
10.217,0.778,0.098,-0.596
10.230,0.773,0.096,-0.594
10.243,0.772,0.096,-0.595
10.256,0.767,0.093,-0.598
10.267,0.767,0.092,-0.596
10.293,0.769,0.090,-0.589
10.299,0.768,0.088,-0.587
10.312,0.768,0.087,-0.590
10.325,0.768,0.090,-0.591
10.342,0.767,0.091,-0.587
10.356,0.765,0.090,-0.580
10.369,0.762,0.087,-0.579
10.380,0.761,0.085,-0.578
10.393,0.765,0.084,-0.581
10.405,0.769,0.083,-0.582
10.422,0.774,0.088,-0.579
10.434,0.775,0.089,-0.581
10.447,0.778,0.089,-0.587
10.462,0.781,0.094,-0.602
10.477,0.782,0.094,-0.606
10.490,0.776,0.094,-0.607
10.504,0.761,0.092,-0.604
10.518,0.753,0.091,-0.606
10.532,0.746,0.090,-0.609
10.546,0.746,0.091,-0.610
10.560,0.751,0.095,-0.607
10.573,0.757,0.096,-0.604
10.605,0.755,0.095,-0.602
10.607,0.750,0.091,-0.601
10.613,0.750,0.089,-0.601
10.625,0.757,0.085,-0.598
10.639,0.762,0.087,-0.594
10.650,0.770,0.088,-0.586
10.664,0.772,0.088,-0.582
10.676,0.779,0.084,-0.574
10.688,0.781,0.084,-0.573
10.703,0.787,0.088,-0.577
10.718,0.789,0.093,-0.580
10.733,0.787,0.092,-0.581
10.747,0.778,0.090,-0.582
10.758,0.776,0.088,-0.583
10.773,0.772,0.088,-0.585
10.787,0.773,0.090,-0.587
10.799,0.773,0.096,-0.590
10.813,0.770,0.092,-0.594
10.826,0.766,0.087,-0.596
10.838,0.759,0.085,-0.598
10.851,0.758,0.088,-0.601
10.864,0.758,0.095,-0.605
10.878,0.758,0.095,-0.604
10.894,0.760,0.093,-0.600
10.909,0.762,0.088,-0.601
10.924,0.763,0.089,-0.601
10.938,0.764,0.090,-0.599
10.956,0.768,0.092,-0.596
10.966,0.769,0.088,-0.591
10.979,0.767,0.086,-0.588
10.993,0.764,0.085,-0.584
11.007,0.763,0.086,-0.584
11.020,0.766,0.089,-0.584
11.036,0.770,0.089,-0.586
11.050,0.772,0.090,-0.588
11.065,0.772,0.092,-0.595
11.079,0.773,0.093,-0.597
11.092,0.772,0.092,-0.596
11.105,0.766,0.090,-0.590
11.117,0.762,0.090,-0.590
11.129,0.759,0.089,-0.594
11.141,0.761,0.090,-0.596
11.157,0.766,0.089,-0.597
11.170,0.768,0.089,-0.597
11.187,0.770,0.089,-0.595
11.201,0.766,0.087,-0.593
11.215,0.760,0.087,-0.592
11.231,0.756,0.089,-0.592
11.252,0.762,0.087,-0.596
11.258,0.769,0.089,-0.597
11.270,0.774,0.088,-0.595
11.285,0.776,0.091,-0.587
11.296,0.776,0.090,-0.583
11.313,0.771,0.091,-0.583
11.327,0.773,0.094,-0.588
11.361,0.776,0.095,-0.588
11.361,0.779,0.091,-0.586
11.373,0.772,0.088,-0.579
11.385,0.770,0.085,-0.578
11.400,0.771,0.085,-0.586
11.413,0.777,0.091,-0.592
11.428,0.780,0.092,-0.590
11.441,0.781,0.090,-0.588
11.454,0.777,0.086,-0.587
11.470,0.770,0.081,-0.584
11.483,0.768,0.081,-0.587
11.496,0.768,0.085,-0.590
11.509,0.770,0.094,-0.595
11.525,0.770,0.094,-0.594
11.538,0.766,0.093,-0.592
11.553,0.766,0.091,-0.592
11.566,0.766,0.090,-0.592
11.580,0.766,0.091,-0.589
11.594,0.767,0.091,-0.592
11.608,0.769,0.090,-0.595
11.621,0.771,0.089,-0.598
11.634,0.772,0.089,-0.597
11.649,0.769,0.089,-0.588
11.683,0.764,0.088,-0.582
11.686,0.763,0.087,-0.582
11.687,0.762,0.087,-0.584
11.700,0.764,0.088,-0.590
11.714,0.766,0.088,-0.595
11.730,0.774,0.087,-0.595
11.744,0.774,0.086,-0.592
11.758,0.769,0.088,-0.588
11.773,0.767,0.088,-0.588
11.786,0.764,0.088,-0.590
11.804,0.766,0.090,-0.594
11.819,0.770,0.093,-0.596
11.834,0.773,0.094,-0.592
11.848,0.772,0.093,-0.590
11.861,0.769,0.091,-0.586
11.875,0.767,0.090,-0.585
11.890,0.768,0.089,-0.587
11.903,0.769,0.089,-0.591
11.919,0.770,0.088,-0.592
11.933,0.770,0.088,-0.592
11.944,0.769,0.087,-0.594
11.957,0.768,0.089,-0.593
11.985,0.768,0.090,-0.594
11.986,0.768,0.089,-0.591
11.993,0.768,0.088,-0.591
12.007,0.767,0.089,-0.594
12.018,0.766,0.090,-0.597
12.031,0.768,0.094,-0.601
12.044,0.768,0.095,-0.600
12.057,0.765,0.095,-0.594
12.070,0.762,0.092,-0.589
12.085,0.758,0.082,-0.583
12.099,0.761,0.080,-0.585
12.113,0.764,0.083,-0.588
12.127,0.772,0.093,-0.595
12.143,0.774,0.095,-0.595
12.159,0.770,0.094,-0.590
12.172,0.768,0.090,-0.590
12.193,0.764,0.088,-0.593
12.207,0.768,0.090,-0.594
12.220,0.775,0.090,-0.594
12.236,0.777,0.089,-0.593
12.249,0.774,0.090,-0.590
12.264,0.772,0.091,-0.589
12.278,0.768,0.088,-0.590
12.292,0.766,0.086,-0.588
12.305,0.766,0.086,-0.588
12.320,0.767,0.088,-0.590
12.334,0.768,0.091,-0.593
12.350,0.768,0.090,-0.593
12.366,0.766,0.091,-0.590
12.379,0.763,0.088,-0.587
12.391,0.763,0.088,-0.589
12.406,0.765,0.091,-0.594
12.418,0.770,0.092,-0.598
12.432,0.770,0.092,-0.598
12.444,0.770,0.092,-0.595
12.457,0.770,0.090,-0.592
12.469,0.768,0.089,-0.589
12.483,0.767,0.088,-0.587
12.498,0.768,0.088,-0.589
12.513,0.771,0.089,-0.592
12.528,0.773,0.089,-0.592
12.544,0.774,0.089,-0.591
12.557,0.771,0.089,-0.589
12.572,0.768,0.088,-0.587
12.586,0.766,0.088,-0.587
12.601,0.766,0.088,-0.588
12.615,0.768,0.087,-0.588
12.632,0.769,0.088,-0.592
12.648,0.771,0.091,-0.594
12.662,0.774,0.093,-0.594
12.676,0.772,0.092,-0.593
12.691,0.769,0.092,-0.592
12.705,0.763,0.087,-0.591
12.719,0.762,0.083,-0.592
12.731,0.763,0.085,-0.593
12.761,0.767,0.092,-0.594
12.762,0.771,0.093,-0.593
12.776,0.771,0.094,-0.590
12.786,0.769,0.092,-0.591
12.799,0.765,0.092,-0.597
12.816,0.763,0.091,-0.596
12.829,0.764,0.089,-0.589
12.842,0.765,0.085,-0.588
12.858,0.767,0.086,-0.590
12.872,0.768,0.088,-0.596
12.887,0.770,0.087,-0.596
12.900,0.767,0.087,-0.585
12.912,0.765,0.086,-0.586
12.927,0.763,0.085,-0.590
12.944,0.765,0.088,-0.593
12.960,0.768,0.091,-0.595
12.975,0.768,0.093,-0.595
12.989,0.770,0.093,-0.593
13.004,0.770,0.092,-0.588
13.018,0.768,0.093,-0.588
13.032,0.768,0.094,-0.590
13.045,0.768,0.092,-0.595
13.058,0.768,0.091,-0.596
13.076,0.768,0.090,-0.594
13.084,0.767,0.090,-0.591
13.098,0.770,0.090,-0.591
13.111,0.769,0.089,-0.592
13.124,0.770,0.091,-0.595
13.139,0.770,0.090,-0.594
13.152,0.770,0.089,-0.592
13.167,0.764,0.085,-0.587
13.181,0.761,0.083,-0.586
13.195,0.757,0.083,-0.588
13.212,0.764,0.087,-0.595
13.229,0.774,0.092,-0.595
13.245,0.775,0.092,-0.590
13.260,0.767,0.088,-0.586
13.273,0.763,0.086,-0.585
13.288,0.761,0.087,-0.589
13.302,0.763,0.089,-0.592
13.317,0.772,0.093,-0.594
13.329,0.774,0.095,-0.592
13.343,0.774,0.095,-0.589
13.357,0.770,0.087,-0.589
13.374,0.768,0.084,-0.592
13.395,0.769,0.087,-0.593
13.399,0.775,0.093,-0.596
13.414,0.776,0.093,-0.595
13.426,0.774,0.091,-0.594
13.438,0.771,0.090,-0.595
13.448,0.766,0.091,-0.597
13.460,0.765,0.092,-0.595
13.475,0.767,0.092,-0.589
13.487,0.767,0.090,-0.586
13.502,0.767,0.087,-0.583
13.515,0.766,0.086,-0.585
13.527,0.762,0.087,-0.590
13.541,0.761,0.088,-0.591
13.555,0.765,0.087,-0.588
13.567,0.767,0.088,-0.585
13.583,0.771,0.088,-0.587
13.594,0.769,0.089,-0.593
13.607,0.767,0.090,-0.595
13.621,0.767,0.089,-0.598
13.634,0.766,0.089,-0.598
13.649,0.768,0.091,-0.596
13.663,0.771,0.094,-0.596
13.676,0.770,0.095,-0.596
13.686,0.770,0.093,-0.596
13.700,0.768,0.091,-0.593
13.714,0.767,0.090,-0.591
13.726,0.762,0.088,-0.587
13.740,0.761,0.087,-0.588
13.752,0.762,0.087,-0.591
13.766,0.765,0.088,-0.597
13.780,0.772,0.090,-0.597
13.792,0.774,0.091,-0.594
13.804,0.773,0.091,-0.590
13.817,0.770,0.089,-0.584
13.828,0.763,0.086,-0.583
13.842,0.760,0.086,-0.584
13.855,0.760,0.087,-0.589
13.867,0.763,0.089,-0.592
13.880,0.770,0.090,-0.594
13.895,0.771,0.088,-0.591
13.907,0.770,0.086,-0.589
13.921,0.769,0.087,-0.589
13.934,0.768,0.089,-0.595
13.949,0.770,0.090,-0.599
13.959,0.775,0.092,-0.599
13.971,0.777,0.092,-0.598
13.984,0.775,0.091,-0.591
13.999,0.762,0.089,-0.586
14.013,0.757,0.089,-0.586
14.028,0.755,0.089,-0.590
14.042,0.764,0.089,-0.599
14.059,0.774,0.090,-0.599
14.075,0.774,0.092,-0.596
14.089,0.767,0.093,-0.591
14.102,0.760,0.091,-0.589
14.129,0.760,0.092,-0.591
14.147,0.763,0.093,-0.595
14.154,0.767,0.093,-0.594
14.167,0.771,0.089,-0.592
14.181,0.774,0.087,-0.591
14.193,0.774,0.087,-0.592
14.206,0.772,0.087,-0.594
14.222,0.768,0.087,-0.588
14.236,0.767,0.086,-0.586
14.252,0.766,0.084,-0.585
14.266,0.767,0.086,-0.592
14.280,0.768,0.088,-0.595
14.293,0.772,0.090,-0.594
14.310,0.769,0.090,-0.588
14.323,0.767,0.088,-0.586
14.337,0.761,0.089,-0.588
14.351,0.762,0.094,-0.597
14.366,0.764,0.097,-0.600
14.382,0.770,0.096,-0.596
14.395,0.770,0.092,-0.588
14.408,0.767,0.090,-0.587
14.421,0.762,0.090,-0.590
14.434,0.760,0.091,-0.595
14.459,0.765,0.092,-0.601
14.470,0.773,0.094,-0.602
14.483,0.772,0.090,-0.594
14.497,0.764,0.087,-0.586
14.512,0.761,0.086,-0.586
14.525,0.762,0.088,-0.591
14.538,0.766,0.090,-0.597
14.552,0.776,0.090,-0.596
14.566,0.777,0.088,-0.590
14.580,0.774,0.087,-0.587
14.592,0.765,0.087,-0.586
14.605,0.761,0.088,-0.588
14.622,0.762,0.089,-0.589
14.636,0.769,0.089,-0.585
14.649,0.773,0.089,-0.585
14.667,0.772,0.091,-0.586
14.683,0.769,0.093,-0.591
14.698,0.769,0.093,-0.592
14.713,0.771,0.087,-0.591
14.726,0.771,0.083,-0.591
14.739,0.769,0.085,-0.593
14.751,0.768,0.088,-0.596
14.777,0.767,0.094,-0.603
14.780,0.770,0.095,-0.602
14.792,0.772,0.095,-0.599
14.804,0.773,0.095,-0.597
14.816,0.766,0.092,-0.590
14.828,0.761,0.090,-0.589
14.839,0.754,0.089,-0.590
14.851,0.754,0.087,-0.592
14.863,0.757,0.089,-0.594
14.877,0.764,0.089,-0.596
14.890,0.766,0.088,-0.588
14.906,0.767,0.086,-0.584
14.918,0.763,0.084,-0.584
14.932,0.763,0.084,-0.588
14.943,0.766,0.088,-0.597
14.957,0.770,0.090,-0.599
14.971,0.773,0.091,-0.599
14.986,0.771,0.092,-0.592
