time,x,y,z
7.918,-0.663,-0.098,-0.283
7.932,-1.119,-0.789,-0.107
7.947,-0.767,-0.922,-0.591
7.961,-0.530,-0.218,-1.191
7.973,0.248,1.046,-1.160
7.986,0.766,1.226,-0.806
8.000,1.655,0.998,-0.787
8.013,1.855,0.778,-1.828
8.031,1.611,0.621,-1.599
8.043,1.599,0.669,-0.379
8.054,1.411,0.564,-0.127
8.067,0.169,-0.153,0.001
8.081,-0.245,-0.602,0.016
8.095,-0.224,-1.197,-0.376
8.108,0.138,-0.558,-0.994
8.122,0.256,-0.180,-1.207
8.136,0.755,0.161,-1.204
8.151,0.966,0.288,-0.982
8.166,0.824,0.432,-0.611
8.181,0.585,0.072,-1.009
8.195,0.278,-1.210,-2.000
8.208,0.547,-1.804,-2.000
8.222,0.873,-1.667,-1.603
8.235,0.728,-1.619,-0.122
8.246,0.401,-1.359,0.489
8.275,0.260,-1.224,0.184
8.287,-0.012,-1.129,0.152
8.288,-0.567,-0.709,0.034
8.297,-0.701,-0.494,-0.386
8.308,-0.721,-0.150,-0.765
8.320,-0.645,0.008,-0.681
8.333,-0.577,0.255,-0.948
8.347,-0.648,0.368,-1.161
8.362,-0.741,0.612,-1.533
8.377,-0.748,0.647,-1.664
8.390,-0.775,0.463,-1.421
8.404,-0.842,-0.001,-0.838
8.418,-0.814,-0.119,-0.852
8.431,-0.091,-0.066,-1.172
8.445,0.307,0.164,-1.218
8.460,0.263,0.224,-0.967
8.473,-0.128,0.251,-0.490
8.487,-0.577,0.264,-0.767
8.501,-0.636,0.274,-0.878
8.515,-0.584,0.301,-0.922
8.529,-0.512,0.317,-0.990
8.541,-0.385,0.345,-0.995
8.555,-0.406,0.365,-0.907
8.568,-0.461,0.296,-0.747
8.580,-0.476,0.232,-0.620
8.605,-0.476,0.077,-0.632
8.606,-0.470,0.003,-0.629
8.619,-0.589,-0.125,-0.777
8.630,-0.633,-0.159,-0.819
8.642,-0.629,-0.191,-0.804
8.654,-0.901,-0.160,-0.781
8.668,-1.948,-0.140,-0.923
8.682,-0.886,-0.268,-0.924
8.695,-0.455,-0.334,-0.784
8.709,-0.589,-0.334,-0.775
8.722,-0.688,-0.289,-0.770
8.734,-0.661,-0.267,-0.759
8.747,-0.545,-0.268,-0.778
8.759,-0.459,-0.287,-0.814
8.771,-0.644,-0.275,-0.838
8.784,-0.610,-0.219,-0.835
8.799,-0.618,-0.153,-0.801
8.811,-0.656,-0.138,-0.783
8.824,-0.756,-0.101,-0.736
8.839,-0.800,-0.084,-0.719
8.853,-0.799,-0.097,-0.728
8.867,-0.770,-0.143,-0.754
8.886,-0.727,-0.161,-0.740
8.900,-0.690,-0.117,-0.705
8.913,-0.671,-0.079,-0.686
8.926,-0.648,-0.020,-0.675
8.940,-0.646,-0.005,-0.684
8.952,-0.663,0.009,-0.717
8.965,-0.680,0.014,-0.731
8.981,-0.722,0.019,-0.734
8.994,-0.738,0.010,-0.737
9.009,-0.732,0.005,-0.750
9.020,-0.714,-0.002,-0.788
9.033,-0.706,0.000,-0.815
9.045,-0.691,0.005,-0.834
9.061,-0.685,0.015,-0.818
9.075,-0.690,0.043,-0.766
9.087,-0.702,0.056,-0.756
9.099,-0.707,0.082,-0.773
9.112,-0.714,0.092,-0.775
9.123,-0.725,0.109,-0.762
9.135,-0.742,0.119,-0.735
9.148,-0.754,0.123,-0.688
9.161,-0.752,0.123,-0.662
9.175,-0.759,0.124,-0.666
9.188,-0.782,0.134,-0.762
9.201,-0.709,0.233,-0.960
9.215,-0.630,0.268,-0.900
9.248,-0.441,0.261,-0.796
9.250,-0.422,0.239,-0.743
9.255,-0.537,0.165,-0.688
9.266,-0.555,0.148,-0.601
9.279,-0.605,0.171,-0.461
9.295,-0.718,0.166,-0.549
9.310,-0.933,0.103,-0.950
9.321,-0.890,0.026,-1.188
9.334,-0.826,0.003,-1.169
9.345,-0.760,0.012,-1.036
9.357,-0.658,0.060,-0.762
9.370,-0.628,0.075,-0.678
9.384,-0.601,0.090,-0.597
9.397,-0.572,0.091,-0.586
9.412,-0.575,0.091,-0.610
9.427,-0.597,0.082,-0.713
9.445,-0.651,0.082,-0.815
9.461,-0.695,0.093,-0.853
9.475,-0.705,0.103,-0.843
9.490,-0.718,0.117,-0.786
9.504,-0.726,0.124,-0.730
9.515,-0.725,0.125,-0.710
9.529,-0.724,0.125,-0.683
9.541,-0.722,0.122,-0.686
9.555,-0.711,0.123,-0.714
9.568,-0.698,0.124,-0.730
9.582,-0.694,0.132,-0.765
9.629,-0.696,0.145,-0.787
9.630,-0.707,0.153,-0.781
9.630,-0.712,0.154,-0.771
9.646,-0.709,0.153,-0.746
9.648,-0.705,0.153,-0.732
9.662,-0.700,0.153,-0.723
9.675,-0.693,0.164,-0.713
9.692,-0.696,0.170,-0.713
9.705,-0.707,0.174,-0.713
9.720,-0.720,0.163,-0.715
9.734,-0.723,0.150,-0.723
9.751,-0.721,0.150,-0.726
9.765,-0.710,0.160,-0.732
9.780,-0.711,0.167,-0.727
9.792,-0.715,0.168,-0.714
9.806,-0.727,0.165,-0.708
9.818,-0.735,0.162,-0.702
9.830,-0.735,0.159,-0.705
9.844,-0.733,0.159,-0.712
9.857,-0.732,0.157,-0.715
9.872,-0.729,0.154,-0.718
9.886,-0.729,0.154,-0.720
9.901,-0.728,0.158,-0.718
9.915,-0.728,0.157,-0.717
9.929,-0.726,0.156,-0.715
9.963,-0.724,0.155,-0.713
9.963,-0.725,0.156,-0.711
9.972,-0.726,0.157,-0.711
9.982,-0.728,0.157,-0.713
9.994,-0.730,0.151,-0.719
10.005,-0.728,0.148,-0.719
10.017,-0.719,0.147,-0.727
10.030,-0.714,0.150,-0.729
10.044,-0.710,0.153,-0.732
10.057,-0.709,0.151,-0.732
10.071,-0.709,0.148,-0.730
10.084,-0.714,0.147,-0.724
10.097,-0.714,0.145,-0.722
10.112,-0.709,0.142,-0.726
10.125,-0.704,0.144,-0.731
10.139,-0.697,0.151,-0.741
10.152,-0.694,0.152,-0.744
10.166,-0.688,0.148,-0.750
10.180,-0.683,0.141,-0.752
10.195,-0.681,0.140,-0.752
10.207,-0.679,0.141,-0.752
10.220,-0.680,0.143,-0.750
10.232,-0.684,0.141,-0.746
10.244,-0.685,0.139,-0.743
10.260,-0.687,0.134,-0.745
10.273,-0.689,0.136,-0.750
10.286,-0.690,0.138,-0.752
10.300,-0.695,0.142,-0.750
10.315,-0.697,0.141,-0.749
10.329,-0.699,0.134,-0.744
10.344,-0.693,0.129,-0.744
10.359,-0.689,0.129,-0.746
10.374,-0.684,0.133,-0.750
10.390,-0.684,0.135,-0.751
10.403,-0.685,0.129,-0.751
10.422,-0.685,0.120,-0.750
10.433,-0.685,0.119,-0.754
10.447,-0.685,0.123,-0.759
10.460,-0.681,0.127,-0.760
10.472,-0.675,0.136,-0.759
10.487,-0.673,0.142,-0.755
10.501,-0.678,0.153,-0.747
10.515,-0.682,0.158,-0.741
10.528,-0.685,0.160,-0.743
10.543,-0.680,0.168,-0.747
10.555,-0.676,0.173,-0.749
10.569,-0.674,0.178,-0.746
10.581,-0.681,0.177,-0.742
10.617,-0.700,0.164,-0.733
10.617,-0.717,0.145,-0.729
10.623,-0.720,0.137,-0.729
10.634,-0.717,0.133,-0.738
10.645,-0.705,0.139,-0.744
10.657,-0.697,0.147,-0.750
10.670,-0.685,0.151,-0.754
10.682,-0.684,0.148,-0.752
10.693,-0.685,0.137,-0.746
10.707,-0.693,0.135,-0.744
10.719,-0.695,0.135,-0.742
10.732,-0.699,0.144,-0.739
10.744,-0.702,0.148,-0.739
10.756,-0.699,0.151,-0.749
10.770,-0.695,0.152,-0.751
10.785,-0.681,0.157,-0.747
10.800,-0.673,0.156,-0.733
10.811,-0.674,0.153,-0.726
10.823,-0.686,0.147,-0.725
10.836,-0.691,0.147,-0.729
10.849,-0.691,0.150,-0.739
10.865,-0.690,0.153,-0.742
10.879,-0.695,0.151,-0.747
10.893,-0.700,0.136,-0.750
10.907,-0.696,0.131,-0.748
10.921,-0.687,0.141,-0.738
10.933,-0.682,0.153,-0.731
10.980,-0.693,0.173,-0.719
10.980,-0.697,0.176,-0.715
10.981,-0.714,0.173,-0.702
10.983,-0.726,0.174,-0.694
10.994,-0.740,0.176,-0.687
11.006,-0.746,0.176,-0.693
11.017,-0.753,0.179,-0.689
11.030,-0.765,0.181,-0.691
11.041,-0.775,0.183,-0.693
11.057,-0.772,0.169,-0.698
11.071,-0.760,0.166,-0.700
11.083,-0.749,0.182,-0.689
11.099,-0.743,0.202,-0.685
11.111,-0.749,0.206,-0.682
11.125,-0.749,0.200,-0.678
11.141,-0.745,0.202,-0.679
11.151,-0.734,0.219,-0.680
11.163,-0.728,0.225,-0.681
11.177,-0.723,0.237,-0.683
11.192,-0.736,0.247,-0.679
11.203,-0.748,0.223,-0.663
11.216,-0.758,0.207,-0.661
11.229,-0.757,0.192,-0.679
11.242,-0.756,0.197,-0.691
11.256,-0.750,0.208,-0.704
11.279,-0.739,0.199,-0.703
11.288,-0.721,0.185,-0.700
11.303,-0.720,0.186,-0.698
11.314,-0.720,0.191,-0.697
11.327,-0.723,0.200,-0.693
11.336,-0.728,0.202,-0.689
11.348,-0.736,0.195,-0.682
11.362,-0.745,0.184,-0.682
11.376,-0.749,0.160,-0.692
11.389,-0.745,0.161,-0.703
11.402,-0.741,0.170,-0.704
11.416,-0.738,0.180,-0.703
11.430,-0.728,0.177,-0.699
11.443,-0.724,0.170,-0.693
11.459,-0.725,0.171,-0.690
11.472,-0.728,0.175,-0.690
11.487,-0.735,0.185,-0.690
11.503,-0.744,0.192,-0.691
11.518,-0.746,0.189,-0.691
11.532,-0.742,0.178,-0.693
11.545,-0.740,0.173,-0.705
11.560,-0.733,0.173,-0.711
11.575,-0.726,0.176,-0.712
11.589,-0.718,0.179,-0.707
11.603,-0.717,0.179,-0.703
11.617,-0.715,0.183,-0.697
11.631,-0.717,0.186,-0.696
11.645,-0.728,0.192,-0.696
11.660,-0.740,0.187,-0.706
11.673,-0.733,0.178,-0.714
11.687,-0.711,0.169,-0.726
11.700,-0.704,0.174,-0.730
11.714,-0.705,0.175,-0.728
11.730,-0.713,0.176,-0.717
11.744,-0.717,0.179,-0.704
11.761,-0.717,0.182,-0.698
11.782,-0.715,0.186,-0.696
11.783,-0.720,0.191,-0.700
11.796,-0.722,0.182,-0.707
11.811,-0.724,0.179,-0.711
11.822,-0.726,0.178,-0.710
11.837,-0.723,0.181,-0.707
11.851,-0.721,0.189,-0.697
11.864,-0.725,0.192,-0.690
11.877,-0.732,0.188,-0.690
11.893,-0.735,0.172,-0.696
11.906,-0.739,0.170,-0.698
11.918,-0.741,0.172,-0.699
11.946,-0.747,0.176,-0.700
11.947,-0.748,0.186,-0.706
11.964,-0.748,0.190,-0.705
11.966,-0.731,0.182,-0.701
11.983,-0.731,0.177,-0.698
11.998,-0.716,0.179,-0.701
12.012,-0.727,0.191,-0.697
12.026,-0.738,0.196,-0.694
12.040,-0.746,0.201,-0.692
12.053,-0.738,0.190,-0.694
12.066,-0.725,0.185,-0.698
12.081,-0.719,0.183,-0.702
12.096,-0.729,0.184,-0.704
12.108,-0.733,0.179,-0.694
12.120,-0.736,0.179,-0.684
12.134,-0.751,0.188,-0.685
12.150,-0.739,0.194,-0.688
12.163,-0.736,0.195,-0.690
12.176,-0.734,0.192,-0.700
12.189,-0.736,0.185,-0.704
12.203,-0.737,0.172,-0.704
12.217,-0.735,0.168,-0.705
12.231,-0.733,0.169,-0.704
12.245,-0.731,0.169,-0.704
12.260,-0.727,0.164,-0.705
12.276,-0.723,0.161,-0.706
12.290,-0.713,0.162,-0.711
12.349,-0.706,0.171,-0.717
12.353,-0.702,0.175,-0.719
12.354,-0.699,0.174,-0.722
12.355,-0.698,0.176,-0.721
12.364,-0.699,0.181,-0.717
12.374,-0.713,0.188,-0.710
12.386,-0.719,0.187,-0.710
12.399,-0.729,0.185,-0.714
12.414,-0.725,0.190,-0.715
12.429,-0.724,0.195,-0.715
12.444,-0.727,0.194,-0.714
12.457,-0.732,0.169,-0.718
12.471,-0.729,0.153,-0.721
12.486,-0.708,0.140,-0.730
12.501,-0.686,0.160,-0.727
12.519,-0.691,0.186,-0.713
12.533,-0.703,0.190,-0.704
12.548,-0.727,0.177,-0.695
12.561,-0.735,0.161,-0.703
12.576,-0.733,0.160,-0.721
12.593,-0.724,0.166,-0.727
12.604,-0.713,0.168,-0.731
12.616,-0.706,0.167,-0.730
12.630,-0.696,0.169,-0.724
12.642,-0.696,0.176,-0.719
12.685,-0.698,0.186,-0.712
12.687,-0.714,0.204,-0.701
12.688,-0.730,0.206,-0.695
12.699,-0.736,0.198,-0.694
12.707,-0.739,0.173,-0.701
12.720,-0.740,0.161,-0.708
12.732,-0.736,0.158,-0.720
12.745,-0.734,0.164,-0.721
12.755,-0.727,0.175,-0.718
12.768,-0.717,0.188,-0.707
12.781,-0.713,0.189,-0.702
12.791,-0.708,0.176,-0.710
12.808,-0.705,0.170,-0.717
12.821,-0.697,0.169,-0.730
12.836,-0.697,0.178,-0.729
12.850,-0.703,0.180,-0.724
12.865,-0.720,0.174,-0.713
12.880,-0.729,0.164,-0.710
12.892,-0.726,0.160,-0.714
12.908,-0.720,0.163,-0.721
12.921,-0.717,0.167,-0.719
12.938,-0.714,0.162,-0.714
12.952,-0.711,0.162,-0.714
12.965,-0.706,0.177,-0.710
12.980,-0.706,0.186,-0.707
12.993,-0.719,0.190,-0.702
13.006,-0.736,0.175,-0.703
13.020,-0.738,0.166,-0.709
13.033,-0.732,0.161,-0.720
13.049,-0.724,0.166,-0.721
13.063,-0.712,0.181,-0.717
13.074,-0.713,0.193,-0.705
13.087,-0.717,0.194,-0.699
13.103,-0.727,0.189,-0.699
13.118,-0.729,0.185,-0.708
13.144,-0.721,0.193,-0.713
13.159,-0.721,0.196,-0.708
13.172,-0.729,0.193,-0.695
13.187,-0.734,0.187,-0.693
13.201,-0.741,0.176,-0.696
13.213,-0.738,0.168,-0.706
13.227,-0.733,0.166,-0.708
13.240,-0.724,0.164,-0.710
13.256,-0.723,0.167,-0.709
13.270,-0.721,0.176,-0.706
13.282,-0.717,0.178,-0.708
13.294,-0.714,0.174,-0.713
13.311,-0.709,0.164,-0.728
13.338,-0.707,0.159,-0.733
13.339,-0.707,0.162,-0.731
13.362,-0.707,0.168,-0.726
13.363,-0.714,0.182,-0.711
13.374,-0.717,0.183,-0.706
13.387,-0.720,0.174,-0.710
13.401,-0.719,0.168,-0.720
13.414,-0.716,0.164,-0.723
13.429,-0.718,0.172,-0.718
13.443,-0.721,0.178,-0.713
13.460,-0.727,0.188,-0.701
13.473,-0.731,0.185,-0.696
13.488,-0.728,0.170,-0.706
13.502,-0.725,0.166,-0.714
13.516,-0.721,0.165,-0.724
13.528,-0.720,0.168,-0.725
13.543,-0.716,0.175,-0.721
13.557,-0.713,0.176,-0.717
13.573,-0.710,0.174,-0.717
13.586,-0.703,0.170,-0.719
13.602,-0.700,0.171,-0.722
13.615,-0.702,0.173,-0.723
13.630,-0.709,0.172,-0.724
13.644,-0.710,0.163,-0.728
13.659,-0.702,0.153,-0.733
13.672,-0.697,0.152,-0.735
13.687,-0.695,0.161,-0.735
13.726,-0.699,0.167,-0.732
13.727,-0.709,0.173,-0.727
13.728,-0.711,0.171,-0.727
13.738,-0.704,0.166,-0.729
13.750,-0.700,0.164,-0.730
13.764,-0.696,0.159,-0.733
13.777,-0.698,0.153,-0.734
13.793,-0.706,0.150,-0.732
13.807,-0.709,0.155,-0.731
13.820,-0.709,0.161,-0.731
13.834,-0.706,0.178,-0.729
13.848,-0.703,0.182,-0.727
13.861,-0.704,0.178,-0.729
13.874,-0.703,0.160,-0.735
13.888,-0.703,0.152,-0.740
13.902,-0.696,0.147,-0.749
13.915,-0.689,0.159,-0.742
13.930,-0.682,0.166,-0.735
13.945,-0.686,0.174,-0.727
13.960,-0.689,0.173,-0.726
13.973,-0.691,0.163,-0.728
13.987,-0.688,0.154,-0.744
14.002,-0.685,0.152,-0.753
14.015,-0.680,0.150,-0.763
14.029,-0.679,0.159,-0.759
14.063,-0.681,0.164,-0.750
14.064,-0.690,0.166,-0.735
14.083,-0.694,0.163,-0.731
14.084,-0.695,0.151,-0.736
14.095,-0.693,0.150,-0.741
14.107,-0.687,0.158,-0.749
14.123,-0.689,0.172,-0.741
14.136,-0.695,0.173,-0.733
14.151,-0.704,0.157,-0.728
14.165,-0.701,0.146,-0.736
14.179,-0.696,0.148,-0.739
14.196,-0.690,0.164,-0.734
14.211,-0.700,0.178,-0.724
14.222,-0.709,0.180,-0.721
14.236,-0.715,0.178,-0.720
14.249,-0.715,0.173,-0.722
14.262,-0.709,0.161,-0.733
14.275,-0.706,0.157,-0.743
14.288,-0.698,0.159,-0.752
14.303,-0.694,0.177,-0.737
14.318,-0.698,0.186,-0.725
14.333,-0.711,0.186,-0.704
14.347,-0.721,0.168,-0.708
14.361,-0.721,0.159,-0.717
14.375,-0.714,0.160,-0.735
14.388,-0.709,0.168,-0.740
14.401,-0.705,0.180,-0.735
14.417,-0.705,0.170,-0.720
14.431,-0.703,0.163,-0.719
14.446,-0.697,0.156,-0.729
14.461,-0.696,0.165,-0.735
14.476,-0.704,0.175,-0.731
14.488,-0.708,0.175,-0.727
14.501,-0.710,0.167,-0.724
14.514,-0.708,0.163,-0.727
14.531,-0.700,0.162,-0.735
14.544,-0.698,0.165,-0.740
14.557,-0.702,0.170,-0.742
14.568,-0.706,0.169,-0.735
14.586,-0.707,0.161,-0.726
14.598,-0.696,0.157,-0.728
14.611,-0.690,0.159,-0.729
14.625,-0.688,0.167,-0.730
14.639,-0.698,0.173,-0.729
14.652,-0.701,0.176,-0.727
14.664,-0.708,0.177,-0.725
14.679,-0.707,0.176,-0.725
14.693,-0.707,0.167,-0.730
14.726,-0.707,0.165,-0.734
14.727,-0.709,0.167,-0.732
14.738,-0.714,0.172,-0.723
14.749,-0.722,0.173,-0.716
14.758,-0.714,0.179,-0.712
14.772,-0.720,0.174,-0.714
14.784,-0.711,0.164,-0.728
14.796,-0.706,0.162,-0.733
14.810,-0.703,0.166,-0.731
14.823,-0.702,0.170,-0.726
14.837,-0.709,0.177,-0.714
14.852,-0.713,0.179,-0.710
14.866,-0.713,0.171,-0.716
14.880,-0.702,0.160,-0.737
14.896,-0.691,0.160,-0.746
14.913,-0.693,0.166,-0.739
14.926,-0.706,0.179,-0.719
14.942,-0.727,0.182,-0.707
14.957,-0.729,0.177,-0.709
14.973,-0.715,0.163,-0.727
14.986,-0.694,0.164,-0.744
