time,x,y,z
7.967,-0.355,1.574,0.608
7.981,1.330,2.000,2.000
7.994,2.000,1.647,1.085
8.006,2.000,1.189,0.782
8.019,1.967,0.843,0.348
8.032,0.474,1.552,-1.026
8.045,0.118,1.999,0.421
8.059,-0.025,2.000,0.897
8.072,-0.372,1.627,0.232
8.086,0.191,0.025,0.198
8.101,0.592,-0.483,0.667
8.113,0.657,-0.347,0.714
8.126,0.798,-0.195,0.413
8.140,0.476,0.020,-0.183
8.153,-0.480,0.912,-0.774
8.166,2.000,-0.969,-1.111
8.181,2.000,-2.000,2.000
8.196,-1.503,-0.828,2.000
8.211,0.216,0.395,2.000
8.223,0.039,0.301,2.000
8.239,0.500,0.559,0.826
8.253,0.756,0.832,-0.649
8.267,1.004,0.943,-0.855
8.281,0.869,0.499,-0.506
8.294,0.663,-0.302,0.083
8.308,0.412,-0.630,0.250
8.324,-1.160,-1.597,1.612
8.344,1.444,-1.544,-0.256
8.351,0.405,-0.209,-0.200
8.362,-0.056,0.417,0.996
8.376,-0.338,0.376,1.778
8.391,0.055,-0.037,1.694
8.404,0.068,-0.091,1.576
8.418,0.105,-0.041,1.228
8.433,0.192,-0.105,1.153
8.447,0.176,-0.140,1.151
8.461,0.128,-0.082,1.127
8.476,0.122,-0.070,1.103
8.491,0.094,-0.083,0.972
8.505,0.073,-0.110,0.914
8.520,0.071,-0.107,0.912
8.533,0.100,-0.119,0.959
8.548,0.141,-0.121,1.091
8.575,0.112,-0.013,1.108
8.579,0.221,0.026,1.023
8.589,0.240,0.015,0.950
8.602,0.256,-0.013,0.890
8.614,0.362,-0.137,0.804
8.627,0.411,-0.194,0.756
8.640,0.520,-0.231,0.750
8.651,0.505,-0.211,0.783
8.665,0.353,-0.139,0.829
8.676,0.287,-0.104,0.820
8.689,0.228,-0.155,0.849
8.701,0.208,-0.175,0.860
8.714,0.186,-0.190,0.865
8.727,0.202,-0.238,0.931
8.738,0.219,-0.274,0.977
8.750,0.275,-0.355,0.875
8.762,0.294,-0.420,0.826
8.774,0.280,-0.480,0.767
8.786,0.308,-0.632,0.732
8.802,0.342,-0.699,0.799
8.810,0.481,-0.664,0.851
8.823,0.512,-0.604,0.881
8.836,0.499,-0.444,0.837
8.850,0.495,-0.366,0.810
8.862,0.462,-0.231,0.771
8.874,0.470,-0.220,0.770
8.886,0.483,-0.213,0.789
8.901,0.464,-0.201,0.877
8.913,0.470,-0.187,0.891
8.926,0.468,-0.197,0.878
8.941,0.548,-0.260,0.740
8.953,0.575,-0.281,0.647
8.967,0.632,-0.134,0.506
8.979,0.639,-0.061,0.477
8.992,0.635,-0.022,0.452
9.006,0.663,-0.100,0.392
9.019,0.666,-0.329,0.621
9.032,0.617,-0.387,0.772
9.044,0.523,-0.329,0.875
9.064,0.502,-0.278,0.856
9.074,0.488,-0.219,0.732
9.080,0.505,-0.190,0.687
9.092,0.522,-0.144,0.666
9.104,0.521,-0.087,0.647
9.116,0.502,-0.076,0.673
9.128,0.437,-0.062,0.718
9.142,0.402,-0.051,0.732
9.155,0.352,-0.022,0.791
9.171,0.314,0.020,0.833
9.185,0.208,0.049,0.994
9.197,0.146,0.032,1.157
9.212,0.138,0.019,1.180
9.262,0.104,0.012,1.202
9.263,0.120,0.016,1.193
9.265,0.095,0.031,1.183
9.267,0.080,0.017,1.157
9.281,0.090,-0.044,1.075
9.285,0.115,-0.034,1.044
9.298,0.112,-0.021,1.013
9.312,0.132,0.002,0.975
9.327,0.127,0.038,0.958
9.339,0.134,0.067,0.940
9.352,0.128,0.051,0.916
9.368,0.148,0.001,0.924
9.382,0.148,0.003,0.932
9.396,0.128,0.004,0.939
9.409,0.139,0.006,0.964
9.424,0.117,0.005,0.999
9.438,0.125,0.005,1.018
9.451,0.127,0.004,1.006
9.464,0.126,0.002,0.992
9.478,0.130,0.005,0.980
9.493,0.130,0.006,0.974
9.506,0.133,0.001,0.957
9.519,0.130,0.003,0.963
9.532,0.130,0.002,0.962
9.547,0.131,0.000,0.952
9.562,0.178,-0.025,0.925
9.574,0.118,0.000,0.946
9.588,0.099,-0.006,0.970
9.602,0.121,0.003,0.968
9.615,0.164,0.089,0.991
9.626,0.099,0.007,1.008
9.644,0.088,0.006,1.005
9.685,0.089,0.009,1.013
9.685,0.089,0.007,1.001
9.686,0.091,0.006,0.996
9.694,0.090,0.004,0.991
9.707,0.092,0.006,0.985
9.720,0.092,0.005,0.983
9.732,0.094,0.005,0.975
9.745,0.091,0.008,0.978
9.757,0.093,0.006,0.974
9.771,0.095,0.006,0.972
9.786,0.094,0.005,0.975
9.798,0.093,0.006,0.982
9.810,0.092,0.005,0.985
9.823,0.091,0.006,0.983
9.836,0.092,0.006,0.984
9.848,0.092,0.005,0.984
9.863,0.093,0.005,0.982
9.880,0.094,0.005,0.981
9.882,0.094,0.005,0.979
9.898,0.095,0.005,0.977
9.912,0.095,0.004,0.977
9.927,0.095,0.005,0.977
9.941,0.095,0.005,0.978
9.954,0.096,0.004,0.977
9.968,0.097,0.004,0.974
9.982,0.097,0.004,0.976
9.994,0.097,0.005,0.978
10.008,0.097,0.005,0.978
10.022,0.096,0.005,0.980
10.036,0.096,0.005,0.982
10.051,0.095,0.006,0.980
10.064,0.096,0.005,0.980
10.078,0.096,0.006,0.980
10.092,0.096,0.005,0.980
10.106,0.096,0.005,0.979
10.143,0.096,0.006,0.977
10.144,0.096,0.005,0.979
10.145,0.098,0.005,0.980
10.153,0.097,0.005,0.980
10.167,0.095,0.011,0.980
10.181,0.099,0.005,0.980
10.193,0.100,0.005,0.977
10.206,0.100,0.006,0.974
10.218,0.101,0.005,0.975
10.232,0.102,0.004,0.974
10.246,0.100,0.008,0.975
10.259,0.101,0.006,0.976
10.273,0.101,0.005,0.978
10.287,0.101,0.005,0.978
10.302,0.101,0.005,0.978
10.315,0.101,0.006,0.979
10.329,0.102,0.005,0.978
10.345,0.097,0.011,0.976
10.358,0.101,0.006,0.978
10.372,0.101,0.005,0.978
10.385,0.101,0.005,0.979
10.403,0.102,0.005,0.978
10.409,0.103,0.005,0.978
10.422,0.102,0.006,0.978
10.436,0.101,0.006,0.977
10.449,0.102,0.006,0.978
10.464,0.102,0.005,0.977
10.479,0.102,0.005,0.977
10.491,0.102,0.005,0.978
10.508,0.102,0.005,0.978
10.523,0.102,0.005,0.978
10.536,0.101,0.005,0.978
10.550,0.101,0.006,0.979
10.594,0.098,0.012,0.978
10.595,0.102,0.007,0.982
10.596,0.103,0.006,0.977
10.606,0.105,0.004,0.976
10.614,0.102,0.007,0.973
10.628,0.103,0.005,0.978
10.642,0.103,0.005,0.979
10.656,0.103,0.006,0.979
10.668,0.103,0.005,0.978
10.683,0.105,0.004,0.977
10.698,0.105,0.005,0.976
10.713,0.104,0.006,0.976
10.726,0.104,0.005,0.977
10.741,0.104,0.005,0.977
10.755,0.104,0.005,0.978
10.767,0.103,0.006,0.978
10.782,0.103,0.005,0.979
10.797,0.103,0.005,0.978
10.810,0.103,0.006,0.977
10.824,0.104,0.005,0.978
10.840,0.103,0.005,0.978
10.854,0.103,0.005,0.978
10.867,0.105,0.006,0.975
10.885,0.105,0.004,0.975
10.905,0.104,0.005,0.979
10.917,0.103,0.006,0.981
10.930,0.103,0.006,0.978
10.943,0.104,0.006,0.977
10.956,0.103,0.006,0.977
10.969,0.104,0.006,0.975
10.985,0.107,-0.001,0.978
10.998,0.104,0.004,0.975
11.041,0.104,0.005,0.975
11.042,0.102,0.005,0.978
11.043,0.102,0.006,0.980
11.048,0.103,0.003,0.979
11.060,0.101,0.007,0.975
11.072,0.100,0.006,0.980
11.084,0.101,0.006,0.979
11.097,0.101,0.006,0.979
11.110,0.101,0.005,0.978
11.126,0.100,0.006,0.979
11.140,0.100,0.005,0.979
11.154,0.101,0.006,0.978
11.169,0.100,0.006,0.977
11.184,0.100,0.006,0.978
11.198,0.100,0.006,0.979
11.213,0.100,0.006,0.980
11.238,0.100,0.006,0.981
11.244,0.100,0.006,0.980
11.256,0.100,0.005,0.978
11.261,0.100,0.006,0.977
11.273,0.100,0.006,0.977
11.285,0.100,0.006,0.977
11.296,0.100,0.005,0.978
11.308,0.100,0.006,0.978
11.318,0.100,0.006,0.980
11.334,0.100,0.006,0.980
11.340,0.100,0.006,0.981
11.353,0.101,0.006,0.977
11.363,0.101,0.006,0.977
11.375,0.101,0.006,0.977
11.387,0.101,0.006,0.978
11.399,0.101,0.006,0.978
11.412,0.101,0.006,0.978
11.423,0.102,0.006,0.978
11.437,0.101,0.006,0.978
11.466,0.101,0.006,0.978
11.467,0.102,0.006,0.977
11.480,0.101,0.005,0.977
11.489,0.095,0.015,0.977
11.501,0.102,0.006,0.977
11.513,0.102,0.006,0.976
11.525,0.101,0.008,0.976
11.536,0.102,0.006,0.978
11.548,0.102,0.007,0.979
11.561,0.101,0.006,0.980
11.574,0.102,0.006,0.978
11.587,0.102,0.006,0.976
11.601,0.102,0.006,0.977
11.615,0.103,0.006,0.976
11.628,0.101,0.006,0.978
11.641,0.102,0.007,0.978
11.656,0.102,0.006,0.977
11.672,0.102,0.006,0.978
11.685,0.102,0.006,0.977
11.699,0.102,0.006,0.977
11.718,0.101,0.006,0.977
11.731,0.101,0.007,0.978
11.736,0.102,0.006,0.978
11.747,0.102,0.007,0.979
11.761,0.101,0.006,0.979
11.777,0.102,0.006,0.979
11.791,0.102,0.006,0.979
11.805,0.102,0.006,0.977
11.818,0.102,0.006,0.977
11.832,0.102,0.007,0.977
11.847,0.102,0.006,0.979
11.860,0.101,0.006,0.980
11.876,0.100,0.006,0.980
11.905,0.101,0.006,0.979
11.906,0.102,0.006,0.977
11.916,0.102,0.006,0.976
11.928,0.102,0.006,0.975
11.942,0.101,0.006,0.978
11.955,0.101,0.007,0.978
11.967,0.101,0.006,0.978
11.981,0.101,0.006,0.978
11.995,0.100,0.006,0.978
12.011,0.102,0.006,0.977
12.025,0.102,0.006,0.976
12.039,0.101,0.006,0.979
12.052,0.101,0.006,0.980
12.067,0.100,0.006,0.978
12.081,0.100,0.007,0.978
12.094,0.100,0.006,0.977
12.109,0.100,0.006,0.977
12.122,0.100,0.006,0.980
12.137,0.100,0.007,0.979
12.151,0.100,0.006,0.979
12.164,0.101,0.006,0.979
12.180,0.101,0.006,0.978
12.194,0.102,0.006,0.977
12.210,0.100,0.006,0.978
12.223,0.100,0.006,0.978
12.238,0.101,0.006,0.977
12.252,0.101,0.006,0.977
12.266,0.101,0.006,0.977
12.279,0.101,0.006,0.978
12.293,0.100,0.006,0.978
12.307,0.100,0.006,0.978
12.322,0.100,0.006,0.979
12.344,0.100,0.006,0.981
12.356,0.100,0.006,0.980
12.363,0.099,0.006,0.980
12.378,0.100,0.006,0.978
12.392,0.100,0.006,0.976
12.407,0.101,0.007,0.977
12.419,0.100,0.006,0.978
12.432,0.099,0.006,0.980
12.444,0.099,0.006,0.980
12.457,0.099,0.006,0.981
12.470,0.099,0.006,0.979
12.484,0.100,0.006,0.979
12.503,0.101,0.006,0.977
12.516,0.101,0.006,0.975
12.531,0.101,0.006,0.977
12.546,0.102,0.006,0.979
12.570,0.101,0.007,0.980
12.579,0.101,0.006,0.979
12.592,0.102,0.006,0.976
12.604,0.101,0.006,0.975
12.618,0.102,0.006,0.977
12.632,0.101,0.006,0.978
12.645,0.102,0.006,0.979
12.660,0.101,0.006,0.977
12.676,0.102,0.006,0.977
12.689,0.102,0.006,0.977
12.703,0.101,0.006,0.978
12.720,0.102,0.007,0.979
12.735,0.101,0.007,0.978
12.751,0.102,0.006,0.977
12.765,0.102,0.006,0.978
12.782,0.101,0.006,0.979
12.797,0.101,0.006,0.980
12.812,0.100,0.006,0.979
12.825,0.101,0.006,0.978
12.852,0.102,0.006,0.977
12.853,0.101,0.006,0.977
12.863,0.101,0.006,0.977
12.877,0.101,0.006,0.979
12.891,0.100,0.006,0.979
12.905,0.100,0.007,0.979
12.919,0.101,0.006,0.978
12.934,0.101,0.007,0.978
12.947,0.101,0.006,0.978
12.961,0.102,0.006,0.977
12.975,0.102,0.006,0.978
12.988,0.102,0.007,0.979
13.001,0.101,0.006,0.980
13.015,0.102,0.006,0.981
13.031,0.101,0.006,0.980
13.046,0.102,0.006,0.979
13.062,0.102,0.006,0.979
13.076,0.103,0.006,0.977
13.089,0.106,0.002,0.974
13.103,0.104,0.004,0.980
13.125,0.104,0.007,0.975
13.142,0.104,0.007,0.978
13.142,0.105,0.006,0.977
13.155,0.103,0.006,0.978
13.169,0.105,0.007,0.978
13.185,0.104,0.006,0.977
13.198,0.104,0.006,0.977
13.212,0.105,0.006,0.975
13.225,0.104,0.006,0.975
13.243,0.105,0.006,0.978
13.252,0.104,0.007,0.978
13.265,0.105,0.007,0.978
13.277,0.104,0.007,0.978
13.297,0.104,0.007,0.978
13.307,0.105,0.006,0.979
13.313,0.104,0.006,0.979
13.326,0.104,0.006,0.978
13.338,0.104,0.006,0.978
13.354,0.104,0.006,0.977
13.366,0.104,0.007,0.977
13.380,0.105,0.007,0.977
13.393,0.104,0.006,0.978
13.408,0.104,0.006,0.978
13.422,0.104,0.006,0.978
13.435,0.104,0.006,0.978
13.450,0.104,0.006,0.979
13.465,0.104,0.006,0.977
13.480,0.105,0.006,0.976
13.493,0.104,0.006,0.977
13.507,0.104,0.006,0.977
13.522,0.104,0.007,0.979
13.536,0.104,0.007,0.979
13.548,0.104,0.006,0.979
13.563,0.104,0.006,0.978
13.578,0.105,0.006,0.977
13.592,0.105,0.006,0.977
13.607,0.104,0.007,0.977
13.623,0.105,0.006,0.978
13.639,0.105,0.006,0.977
13.654,0.104,0.007,0.975
13.671,0.104,0.006,0.977
13.685,0.104,0.007,0.978
13.701,0.103,0.007,0.977
13.716,0.103,0.006,0.978
13.730,0.103,0.007,0.978
13.771,0.103,0.007,0.977
13.771,0.103,0.006,0.977
13.772,0.103,0.006,0.976
13.782,0.102,0.006,0.977
13.796,0.101,0.006,0.980
13.810,0.101,0.007,0.981
13.823,0.101,0.007,0.979
13.836,0.101,0.006,0.979
13.848,0.102,0.006,0.979
13.863,0.103,0.007,0.978
13.878,0.102,0.006,0.978
13.894,0.101,0.007,0.978
13.908,0.102,0.007,0.977
13.923,0.101,0.007,0.978
13.937,0.102,0.007,0.979
13.951,0.102,0.007,0.979
13.972,0.101,0.006,0.979
13.984,0.102,0.006,0.977
13.996,0.102,0.006,0.977
14.002,0.103,0.006,0.976
14.018,0.103,0.007,0.977
14.030,0.103,0.006,0.978
14.045,0.102,0.007,0.978
14.058,0.102,0.007,0.980
14.072,0.102,0.006,0.979
14.082,0.102,0.007,0.979
14.095,0.102,0.006,0.976
14.106,0.103,0.007,0.977
14.119,0.103,0.006,0.978
14.131,0.101,0.006,0.977
14.143,0.103,0.006,0.978
14.158,0.103,0.006,0.977
14.170,0.103,0.006,0.977
14.183,0.102,0.007,0.977
14.196,0.102,0.007,0.977
14.232,0.103,0.007,0.980
14.232,0.103,0.006,0.979
14.233,0.103,0.007,0.978
14.241,0.103,0.006,0.979
14.253,0.103,0.007,0.978
14.264,0.103,0.007,0.978
14.276,0.103,0.006,0.977
14.288,0.103,0.006,0.978
14.302,0.103,0.006,0.977
14.316,0.104,0.006,0.976
14.329,0.103,0.006,0.977
14.343,0.103,0.007,0.979
14.359,0.103,0.005,0.979
14.373,0.103,0.007,0.980
14.388,0.103,0.006,0.979
14.400,0.103,0.006,0.977
14.413,0.103,0.007,0.977
14.427,0.103,0.006,0.976
14.443,0.104,0.006,0.977
14.458,0.103,0.007,0.978
14.486,0.103,0.006,0.979
14.487,0.103,0.006,0.978
14.496,0.103,0.006,0.978
14.508,0.103,0.006,0.979
14.521,0.103,0.006,0.978
14.536,0.103,0.007,0.978
14.551,0.105,0.006,0.977
14.566,0.105,0.006,0.976
14.581,0.104,0.007,0.977
14.595,0.104,0.006,0.979
14.608,0.104,0.006,0.978
14.621,0.104,0.007,0.977
14.634,0.104,0.006,0.977
14.675,0.103,0.006,0.977
14.675,0.104,0.007,0.977
14.676,0.104,0.006,0.978
14.688,0.103,0.007,0.977
14.705,0.103,0.006,0.978
14.717,0.103,0.006,0.977
14.731,0.103,0.007,0.979
14.744,0.103,0.007,0.980
14.758,0.103,0.007,0.979
14.773,0.103,0.007,0.979
14.787,0.103,0.006,0.977
14.799,0.103,0.006,0.977
14.813,0.103,0.006,0.976
14.827,0.104,0.006,0.977
14.840,0.103,0.006,0.977
14.858,0.103,0.007,0.979
14.872,0.102,0.007,0.980
14.885,0.102,0.007,0.979
14.899,0.103,0.007,0.979
14.914,0.103,0.006,0.977
14.928,0.102,0.006,0.977
14.942,0.103,0.006,0.978
14.956,0.103,0.007,0.978
14.971,0.103,0.006,0.977
14.985,0.103,0.006,0.977
