time,x,y,z
9.613,-0.901,0.302,-0.468
9.636,-0.897,0.294,-0.466
9.637,-0.892,0.291,-0.466
9.653,-0.879,0.292,-0.459
9.666,-0.876,0.295,-0.452
9.678,-0.874,0.296,-0.444
9.692,-0.875,0.294,-0.444
9.706,-0.869,0.290,-0.449
9.721,-0.867,0.301,-0.458
9.735,-0.870,0.310,-0.462
9.746,-0.875,0.322,-0.469
9.764,-0.879,0.322,-0.471
9.774,-0.881,0.315,-0.471
9.785,-0.879,0.310,-0.470
9.798,-0.876,0.304,-0.471
9.811,-0.873,0.305,-0.474
9.824,-0.864,0.307,-0.482
9.838,-0.856,0.306,-0.486
9.853,-0.842,0.302,-0.491
9.867,-0.839,0.303,-0.488
9.883,-0.841,0.302,-0.485
9.896,-0.850,0.300,-0.478
9.908,-0.860,0.302,-0.476
9.921,-0.861,0.303,-0.480
9.936,-0.856,0.307,-0.494
9.949,-0.852,0.310,-0.502
9.963,-0.846,0.312,-0.517
9.977,-0.839,0.307,-0.520
9.997,-0.829,0.297,-0.519
10.043,-0.828,0.295,-0.512
10.044,-0.827,0.294,-0.500
10.045,-0.827,0.296,-0.498
10.045,-0.828,0.300,-0.499
10.051,-0.830,0.302,-0.501
10.061,-0.831,0.303,-0.502
10.076,-0.840,0.307,-0.503
10.088,-0.843,0.307,-0.502
10.104,-0.847,0.308,-0.497
10.116,-0.849,0.308,-0.494
10.132,-0.850,0.314,-0.497
10.146,-0.850,0.317,-0.500
10.160,-0.848,0.318,-0.503
10.173,-0.851,0.319,-0.503
10.188,-0.858,0.314,-0.500
10.201,-0.851,0.301,-0.495
10.215,-0.846,0.300,-0.492
10.229,-0.838,0.303,-0.495
10.242,-0.833,0.306,-0.499
10.255,-0.827,0.310,-0.511
10.269,-0.828,0.311,-0.516
10.282,-0.830,0.309,-0.522
10.294,-0.830,0.307,-0.518
10.307,-0.830,0.302,-0.513
10.321,-0.828,0.304,-0.505
10.351,-0.829,0.307,-0.503
10.352,-0.833,0.310,-0.503
10.361,-0.838,0.309,-0.507
10.372,-0.840,0.307,-0.511
10.384,-0.840,0.301,-0.522
10.397,-0.840,0.300,-0.527
10.409,-0.831,0.302,-0.531
10.421,-0.825,0.303,-0.531
10.434,-0.817,0.311,-0.528
10.448,-0.818,0.315,-0.528
10.464,-0.823,0.316,-0.527
10.477,-0.825,0.313,-0.521
10.490,-0.824,0.309,-0.519
10.504,-0.820,0.300,-0.525
10.519,-0.820,0.299,-0.531
10.533,-0.821,0.299,-0.533
10.546,-0.819,0.302,-0.534
10.559,-0.820,0.304,-0.531
10.574,-0.817,0.310,-0.524
10.588,-0.821,0.322,-0.518
10.604,-0.825,0.325,-0.516
10.618,-0.829,0.325,-0.518
10.632,-0.831,0.321,-0.524
10.645,-0.834,0.321,-0.525
10.659,-0.838,0.319,-0.527
10.673,-0.836,0.318,-0.533
10.687,-0.834,0.316,-0.532
10.701,-0.829,0.311,-0.527
10.714,-0.825,0.308,-0.525
10.729,-0.824,0.303,-0.520
10.744,-0.825,0.305,-0.520
10.757,-0.824,0.307,-0.523
10.769,-0.820,0.312,-0.530
10.782,-0.819,0.312,-0.534
10.796,-0.814,0.306,-0.538
10.812,-0.814,0.304,-0.537
10.826,-0.816,0.303,-0.536
10.841,-0.814,0.300,-0.538
10.855,-0.806,0.298,-0.541
10.869,-0.804,0.298,-0.543
10.884,-0.803,0.299,-0.546
10.898,-0.806,0.302,-0.551
10.913,-0.808,0.304,-0.550
10.926,-0.811,0.310,-0.548
10.941,-0.815,0.312,-0.546
10.955,-0.815,0.309,-0.542
10.969,-0.818,0.305,-0.532
11.003,-0.825,0.305,-0.524
11.004,-0.827,0.304,-0.524
11.029,-0.826,0.304,-0.529
11.032,-0.826,0.306,-0.532
11.034,-0.826,0.309,-0.536
11.047,-0.823,0.307,-0.537
11.059,-0.823,0.305,-0.533
11.074,-0.825,0.303,-0.528
11.088,-0.826,0.301,-0.525
11.104,-0.822,0.301,-0.532
11.118,-0.819,0.302,-0.536
11.132,-0.814,0.306,-0.542
11.146,-0.816,0.314,-0.541
11.159,-0.818,0.314,-0.538
11.174,-0.818,0.312,-0.530
11.187,-0.820,0.313,-0.527
11.201,-0.823,0.315,-0.524
11.216,-0.825,0.322,-0.530
11.229,-0.826,0.323,-0.533
11.243,-0.827,0.320,-0.539
11.256,-0.823,0.316,-0.538
11.271,-0.824,0.310,-0.533
11.287,-0.822,0.305,-0.527
11.300,-0.823,0.304,-0.526
11.313,-0.826,0.306,-0.527
11.326,-0.826,0.308,-0.530
11.343,-0.824,0.309,-0.533
11.358,-0.816,0.310,-0.536
11.388,-0.813,0.313,-0.537
11.390,-0.812,0.313,-0.537
11.399,-0.812,0.312,-0.537
11.407,-0.817,0.313,-0.536
11.418,-0.821,0.315,-0.536
11.431,-0.825,0.313,-0.533
11.443,-0.826,0.311,-0.534
11.458,-0.823,0.303,-0.539
11.472,-0.815,0.305,-0.542
11.487,-0.813,0.309,-0.543
11.500,-0.812,0.317,-0.541
11.515,-0.812,0.320,-0.539
11.531,-0.814,0.318,-0.534
11.546,-0.818,0.313,-0.530
11.559,-0.819,0.313,-0.530
11.573,-0.819,0.315,-0.531
11.587,-0.820,0.318,-0.533
11.602,-0.821,0.314,-0.533
11.618,-0.821,0.311,-0.533
11.633,-0.821,0.305,-0.531
11.650,-0.818,0.307,-0.533
11.665,-0.817,0.313,-0.538
11.679,-0.816,0.315,-0.539
11.694,-0.821,0.313,-0.536
11.710,-0.827,0.306,-0.531
11.723,-0.828,0.300,-0.528
11.737,-0.827,0.299,-0.529
11.749,-0.823,0.307,-0.533
11.763,-0.823,0.309,-0.535
11.777,-0.824,0.311,-0.537
11.790,-0.825,0.310,-0.534
11.804,-0.824,0.308,-0.527
11.818,-0.825,0.309,-0.524
11.835,-0.825,0.312,-0.524
11.849,-0.823,0.314,-0.530
11.862,-0.819,0.311,-0.540
11.876,-0.819,0.307,-0.545
11.889,-0.821,0.307,-0.541
11.904,-0.826,0.306,-0.528
11.921,-0.828,0.306,-0.523
11.936,-0.823,0.306,-0.533
11.950,-0.821,0.307,-0.539
11.962,-0.814,0.309,-0.550
11.975,-0.810,0.310,-0.553
11.988,-0.804,0.311,-0.554
12.000,-0.803,0.310,-0.550
12.012,-0.802,0.309,-0.545
12.023,-0.807,0.307,-0.536
12.034,-0.811,0.308,-0.533
12.048,-0.820,0.308,-0.531
12.067,-0.824,0.310,-0.532
12.075,-0.827,0.311,-0.533
12.091,-0.826,0.310,-0.537
12.097,-0.824,0.311,-0.540
12.107,-0.822,0.311,-0.542
12.120,-0.814,0.311,-0.546
12.132,-0.810,0.312,-0.544
12.144,-0.810,0.310,-0.538
12.157,-0.810,0.306,-0.535
12.170,-0.815,0.301,-0.531
12.184,-0.818,0.301,-0.529
12.197,-0.825,0.304,-0.530
12.213,-0.831,0.311,-0.536
12.227,-0.831,0.311,-0.540
12.242,-0.822,0.305,-0.546
12.253,-0.815,0.302,-0.550
12.266,-0.806,0.299,-0.552
12.281,-0.805,0.300,-0.546
12.295,-0.808,0.306,-0.540
12.308,-0.815,0.309,-0.530
12.322,-0.816,0.310,-0.531
12.339,-0.818,0.311,-0.534
12.364,-0.816,0.313,-0.544
12.365,-0.816,0.312,-0.547
12.382,-0.811,0.305,-0.552
12.399,-0.811,0.304,-0.552
12.401,-0.814,0.305,-0.548
12.416,-0.814,0.307,-0.545
12.430,-0.818,0.313,-0.538
12.443,-0.819,0.314,-0.531
12.458,-0.818,0.313,-0.530
12.471,-0.815,0.313,-0.532
12.486,-0.815,0.315,-0.536
12.499,-0.818,0.319,-0.541
12.516,-0.824,0.319,-0.540
12.530,-0.826,0.311,-0.535
12.544,-0.825,0.307,-0.535
12.557,-0.821,0.304,-0.535
12.571,-0.818,0.305,-0.535
12.584,-0.818,0.311,-0.538
12.597,-0.819,0.312,-0.539
12.610,-0.823,0.311,-0.536
12.624,-0.825,0.309,-0.532
12.636,-0.825,0.310,-0.531
12.652,-0.821,0.308,-0.532
12.666,-0.815,0.307,-0.538
12.680,-0.814,0.308,-0.541
12.695,-0.813,0.307,-0.541
12.708,-0.814,0.307,-0.537
12.727,-0.820,0.305,-0.535
12.768,-0.822,0.303,-0.534
12.770,-0.821,0.303,-0.538
12.771,-0.816,0.305,-0.546
12.778,-0.813,0.308,-0.548
12.789,-0.811,0.311,-0.546
12.803,-0.811,0.311,-0.543
12.816,-0.816,0.309,-0.537
12.830,-0.820,0.307,-0.535
12.844,-0.821,0.307,-0.535
12.858,-0.821,0.311,-0.537
12.873,-0.821,0.311,-0.537
12.887,-0.819,0.309,-0.537
12.901,-0.817,0.309,-0.537
12.916,-0.816,0.309,-0.539
12.930,-0.816,0.309,-0.540
12.944,-0.818,0.309,-0.539
12.959,-0.818,0.308,-0.536
12.972,-0.819,0.308,-0.534
12.987,-0.821,0.309,-0.534
13.000,-0.822,0.308,-0.532
13.013,-0.823,0.307,-0.535
13.026,-0.823,0.308,-0.537
13.039,-0.821,0.308,-0.543
13.057,-0.818,0.309,-0.544
13.070,-0.815,0.307,-0.541
13.084,-0.813,0.306,-0.541
13.098,-0.810,0.305,-0.542
13.112,-0.808,0.306,-0.543
13.126,-0.808,0.311,-0.542
13.138,-0.810,0.313,-0.540
13.151,-0.816,0.313,-0.539
13.167,-0.817,0.312,-0.538
13.182,-0.819,0.311,-0.540
13.196,-0.816,0.312,-0.542
13.210,-0.816,0.316,-0.543
13.220,-0.817,0.317,-0.541
13.233,-0.819,0.317,-0.534
13.246,-0.824,0.310,-0.530
13.260,-0.827,0.301,-0.525
13.274,-0.827,0.298,-0.527
13.288,-0.823,0.303,-0.535
13.304,-0.818,0.306,-0.543
13.320,-0.815,0.306,-0.544
13.333,-0.811,0.301,-0.542
13.346,-0.813,0.299,-0.538
13.358,-0.816,0.300,-0.535
13.373,-0.823,0.306,-0.533
13.388,-0.828,0.308,-0.534
13.403,-0.829,0.306,-0.535
13.419,-0.828,0.301,-0.540
13.433,-0.823,0.300,-0.543
13.447,-0.820,0.303,-0.544
13.460,-0.816,0.309,-0.540
13.474,-0.817,0.311,-0.533
13.488,-0.819,0.310,-0.530
13.501,-0.820,0.305,-0.529
13.515,-0.818,0.305,-0.534
13.531,-0.812,0.309,-0.542
13.545,-0.813,0.316,-0.547
13.557,-0.813,0.317,-0.546
13.570,-0.820,0.312,-0.537
13.583,-0.823,0.307,-0.534
13.596,-0.825,0.304,-0.534
13.609,-0.824,0.304,-0.537
13.625,-0.819,0.308,-0.545
13.639,-0.813,0.307,-0.549
13.653,-0.812,0.305,-0.548
13.667,-0.808,0.301,-0.543
13.683,-0.810,0.301,-0.537
13.701,-0.814,0.302,-0.536
13.710,-0.821,0.307,-0.536
13.724,-0.825,0.309,-0.536
13.752,-0.827,0.308,-0.536
13.753,-0.825,0.306,-0.536
13.775,-0.823,0.306,-0.537
13.779,-0.820,0.307,-0.538
13.792,-0.818,0.309,-0.538
13.800,-0.819,0.311,-0.534
13.814,-0.820,0.310,-0.531
13.827,-0.823,0.309,-0.529
13.841,-0.823,0.308,-0.530
13.854,-0.823,0.307,-0.536
13.870,-0.822,0.305,-0.540
13.887,-0.816,0.307,-0.543
13.901,-0.814,0.308,-0.543
13.916,-0.811,0.309,-0.541
13.929,-0.810,0.309,-0.542
13.943,-0.812,0.306,-0.542
13.957,-0.817,0.305,-0.540
13.971,-0.820,0.306,-0.541
13.985,-0.823,0.307,-0.539
14.002,-0.822,0.306,-0.536
14.016,-0.821,0.305,-0.538
14.029,-0.820,0.306,-0.538
14.043,-0.821,0.309,-0.536
14.056,-0.823,0.309,-0.534
14.070,-0.826,0.308,-0.530
14.085,-0.826,0.309,-0.531
14.099,-0.823,0.310,-0.533
14.113,-0.818,0.309,-0.537
14.145,-0.817,0.309,-0.539
14.146,-0.819,0.306,-0.539
14.153,-0.820,0.305,-0.539
14.163,-0.824,0.301,-0.538
14.178,-0.823,0.301,-0.539
14.190,-0.817,0.305,-0.544
14.203,-0.815,0.308,-0.547
14.219,-0.811,0.310,-0.546
14.233,-0.811,0.305,-0.546
14.248,-0.809,0.301,-0.547
14.262,-0.807,0.300,-0.547
14.276,-0.806,0.304,-0.549
14.291,-0.809,0.309,-0.549
14.307,-0.810,0.309,-0.547
14.322,-0.815,0.309,-0.541
14.339,-0.819,0.309,-0.535
14.353,-0.820,0.308,-0.537
14.369,-0.818,0.309,-0.540
14.382,-0.815,0.309,-0.546
14.394,-0.813,0.308,-0.544
14.407,-0.814,0.307,-0.542
14.419,-0.816,0.307,-0.539
14.431,-0.819,0.309,-0.534
14.442,-0.820,0.309,-0.534
14.453,-0.819,0.309,-0.537
14.469,-0.819,0.307,-0.541
14.479,-0.817,0.304,-0.544
14.488,-0.815,0.303,-0.549
14.499,-0.814,0.304,-0.550
14.512,-0.814,0.306,-0.549
14.526,-0.815,0.308,-0.543
14.538,-0.815,0.307,-0.541
14.551,-0.817,0.306,-0.538
14.563,-0.816,0.306,-0.539
14.577,-0.814,0.307,-0.543
14.589,-0.815,0.308,-0.543
14.602,-0.817,0.307,-0.544
14.616,-0.819,0.305,-0.543
14.629,-0.820,0.303,-0.542
14.642,-0.818,0.303,-0.543
14.655,-0.812,0.306,-0.546
14.667,-0.809,0.307,-0.548
14.681,-0.807,0.312,-0.546
14.697,-0.810,0.309,-0.539
14.711,-0.820,0.309,-0.536
14.726,-0.826,0.308,-0.535
14.741,-0.833,0.303,-0.536
14.754,-0.833,0.299,-0.539
14.768,-0.829,0.297,-0.542
14.783,-0.819,0.303,-0.548
14.798,-0.809,0.312,-0.551
14.814,-0.806,0.314,-0.550
14.828,-0.804,0.317,-0.544
14.840,-0.805,0.315,-0.543
14.853,-0.811,0.304,-0.536
14.869,-0.813,0.305,-0.534
14.883,-0.814,0.320,-0.544
14.898,-0.814,0.328,-0.547
14.912,-0.818,0.331,-0.548
14.928,-0.820,0.324,-0.546
14.944,-0.820,0.307,-0.540
14.957,-0.816,0.302,-0.540
14.969,-0.810,0.308,-0.545
14.982,-0.807,0.309,-0.547
14.997,-0.801,0.301,-0.547
