time,x,y,z
5.967,-0.382,1.143,-0.194
5.982,-0.489,1.182,-0.341
5.995,-0.113,0.976,-0.199
6.007,-0.004,0.896,-0.118
6.021,0.077,0.852,-0.034
6.034,0.029,0.894,-0.061
6.048,-0.129,1.021,-0.211
6.064,-0.199,1.056,-0.251
6.073,-0.294,1.068,-0.187
6.086,-0.325,1.072,-0.167
6.099,-0.371,1.062,-0.222
6.113,-0.389,1.034,-0.268
6.128,-0.414,0.939,-0.335
6.142,-0.284,0.884,-0.289
6.156,-0.144,0.884,-0.230
6.171,-0.007,0.900,-0.112
6.184,0.062,0.944,-0.097
6.199,0.101,0.976,-0.134
6.214,0.174,1.022,-0.134
6.228,0.213,1.052,-0.112
6.239,0.207,1.047,-0.088
6.251,0.140,1.031,-0.023
6.263,-0.000,1.003,-0.001
6.284,-0.034,0.977,-0.006
6.296,-0.110,0.899,-0.145
6.299,-0.146,0.856,-0.254
6.311,-0.134,0.828,-0.343
6.325,0.040,0.829,-0.314
6.338,0.164,0.915,-0.296
6.350,0.178,0.964,-0.272
6.364,0.186,0.977,-0.216
6.377,0.189,0.939,-0.133
6.391,0.183,0.914,-0.118
6.406,0.099,0.906,-0.178
6.420,0.056,0.927,-0.221
6.433,0.038,0.918,-0.201
6.463,-0.002,0.888,-0.199
6.464,-0.034,0.890,-0.188
6.475,-0.059,0.896,-0.188
6.488,-0.061,0.906,-0.240
6.500,-0.038,0.912,-0.278
6.516,0.012,0.932,-0.314
6.531,0.005,0.879,-0.278
6.547,-0.049,0.853,-0.393
6.560,-0.054,0.856,-0.448
6.573,0.009,0.854,-0.443
6.594,0.044,0.843,-0.416
6.598,0.103,0.836,-0.506
6.611,0.136,0.836,-0.546
6.624,0.267,0.723,-0.377
6.638,0.283,0.642,-0.245
6.651,0.288,0.503,-0.310
6.667,0.327,0.494,-0.541
6.682,0.357,0.541,-0.569
6.698,0.406,0.709,-0.458
6.715,0.438,0.869,-0.348
6.729,0.419,0.914,-0.391
6.745,0.455,0.881,-0.488
6.757,0.470,0.824,-0.486
6.769,0.473,0.616,-0.479
6.781,0.457,0.517,-0.470
6.794,0.476,0.436,-0.532
6.810,0.499,0.451,-0.567
6.826,0.522,0.452,-0.503
6.839,0.588,0.442,-0.509
6.853,0.601,0.466,-0.541
6.865,0.622,0.499,-0.558
6.880,0.666,0.541,-0.537
6.919,0.673,0.605,-0.522
6.919,0.661,0.605,-0.537
6.924,0.608,0.560,-0.526
6.938,0.621,0.549,-0.522
6.950,0.644,0.454,-0.440
6.962,0.607,0.406,-0.450
6.975,0.626,0.336,-0.481
6.988,0.649,0.317,-0.489
7.003,0.593,0.302,-0.483
7.015,0.537,0.306,-0.522
7.027,0.534,0.298,-0.528
7.039,0.502,0.290,-0.502
7.052,0.497,0.188,-0.454
7.064,0.442,0.122,-0.449
7.078,1.488,-0.298,-0.268
7.093,1.487,-0.342,-0.168
7.109,2.000,-0.596,-0.267
7.123,2.000,-0.838,-0.554
7.139,1.559,-0.521,-0.575
7.152,1.265,-0.298,-0.515
7.164,0.949,-0.087,-0.400
7.177,0.935,-0.059,-0.370
7.190,0.947,-0.037,-0.340
7.204,0.957,-0.038,-0.345
7.220,0.955,-0.036,-0.414
7.234,0.903,-0.037,-0.483
7.250,0.850,-0.060,-0.540
7.264,0.848,-0.067,-0.560
7.279,0.836,-0.058,-0.536
7.292,0.830,-0.034,-0.487
7.305,0.828,-0.018,-0.465
7.319,0.848,0.003,-0.469
7.333,0.865,-0.008,-0.490
7.347,0.954,-0.036,-0.462
7.361,0.939,-0.052,-0.389
7.374,0.889,-0.046,-0.372
7.387,0.773,-0.021,-0.419
7.400,0.732,0.012,-0.496
7.412,0.657,0.036,-0.684
7.428,0.704,0.029,-0.707
7.442,0.907,-0.019,-0.528
7.455,1.038,-0.074,-0.363
7.468,1.072,-0.091,-0.336
7.485,1.062,-0.062,-0.402
7.493,0.981,-0.017,-0.503
7.505,0.773,0.072,-0.729
7.518,0.758,0.037,-0.726
7.532,0.777,-0.020,-0.534
7.544,0.846,-0.100,-0.438
7.558,0.869,-0.121,-0.380
7.569,0.942,-0.097,-0.424
7.582,0.976,-0.061,-0.487
7.595,0.970,0.013,-0.606
7.606,0.935,0.032,-0.602
7.621,0.878,-0.027,-0.419
7.660,0.878,-0.095,-0.356
7.661,0.851,-0.163,-0.362
7.661,0.851,-0.191,-0.413
7.668,0.866,-0.190,-0.475
7.677,0.949,-0.154,-0.526
7.693,0.953,-0.117,-0.484
7.704,0.846,-0.080,-0.400
7.719,0.781,-0.088,-0.352
7.732,0.674,-0.135,-0.299
7.750,0.669,-0.176,-0.352
7.767,0.743,-0.218,-0.444
7.781,0.829,-0.176,-0.480
7.794,0.838,-0.131,-0.459
7.815,0.754,-0.102,-0.381
7.824,0.683,-0.130,-0.360
7.832,0.634,-0.191,-0.396
7.846,0.658,-0.210,-0.443
7.860,0.747,-0.168,-0.509
7.872,0.812,-0.145,-0.514
7.883,0.863,-0.081,-0.458
7.897,0.839,-0.069,-0.433
7.911,0.768,-0.121,-0.399
7.924,0.782,-0.148,-0.425
7.943,0.842,-0.076,-0.557
7.948,0.877,-0.000,-0.581
7.967,0.923,0.084,-0.496
7.976,0.914,0.101,-0.447
7.989,0.930,0.056,-0.402
8.002,0.920,-0.006,-0.385
8.015,0.853,-0.081,-0.381
8.029,0.853,-0.107,-0.502
8.042,0.921,-0.045,-0.575
8.056,1.019,0.100,-0.579
8.069,1.029,0.120,-0.513
8.083,0.986,0.041,-0.404
8.098,0.940,-0.007,-0.365
8.111,0.811,-0.064,-0.339
8.128,0.774,-0.099,-0.401
8.143,0.785,0.037,-0.482
8.156,0.803,0.107,-0.474
8.170,0.829,0.110,-0.378
8.183,0.839,0.070,-0.322
8.197,0.851,-0.000,-0.330
8.212,0.842,-0.055,-0.386
8.229,0.831,-0.042,-0.458
8.248,0.849,-0.005,-0.504
8.263,0.939,0.068,-0.553
8.268,0.990,0.091,-0.528
8.281,1.040,0.088,-0.431
8.295,1.043,0.047,-0.402
8.309,0.946,-0.041,-0.420
8.323,0.818,-0.047,-0.454
8.336,0.780,-0.026,-0.471
8.349,0.782,0.038,-0.504
8.361,0.787,0.063,-0.504
8.375,0.819,0.077,-0.467
8.388,0.830,0.063,-0.439
8.401,0.851,-0.011,-0.411
8.415,0.830,-0.055,-0.432
8.430,0.781,-0.054,-0.444
8.446,0.786,-0.016,-0.468
8.461,0.838,0.034,-0.462
8.476,0.889,0.058,-0.448
8.488,0.895,0.057,-0.441
8.501,0.904,0.031,-0.440
8.515,0.867,-0.021,-0.454
8.527,0.835,-0.043,-0.458
8.542,0.792,-0.034,-0.459
8.555,0.800,0.029,-0.496
8.571,0.826,0.072,-0.519
8.583,0.899,0.123,-0.509
8.599,0.961,0.085,-0.459
8.615,0.963,0.015,-0.440
8.628,0.916,-0.005,-0.444
8.642,0.851,-0.012,-0.441
8.656,0.832,-0.002,-0.447
8.669,0.832,0.021,-0.454
8.682,0.836,0.025,-0.452
8.697,0.833,0.020,-0.450
8.712,0.826,0.023,-0.441
8.726,0.825,0.032,-0.440
8.741,0.814,0.038,-0.441
8.753,0.807,0.040,-0.451
8.765,0.807,0.045,-0.459
8.779,0.824,0.052,-0.465
8.792,0.839,0.046,-0.463
8.807,0.866,0.018,-0.464
8.820,0.868,-0.002,-0.457
8.836,0.871,-0.014,-0.450
8.851,0.861,0.016,-0.447
8.867,0.865,0.048,-0.441
8.880,0.877,0.045,-0.433
8.893,0.876,0.043,-0.431
8.907,0.869,0.038,-0.435
8.921,0.866,0.039,-0.440
8.935,0.864,0.043,-0.453
8.947,0.860,0.040,-0.448
8.961,0.859,0.031,-0.434
8.976,0.867,0.030,-0.440
8.991,0.858,0.037,-0.434
9.026,0.853,0.038,-0.434
9.026,0.847,0.039,-0.445
9.040,0.851,0.035,-0.457
9.043,0.862,0.030,-0.450
9.056,0.868,0.031,-0.433
9.069,0.862,0.037,-0.418
9.083,0.863,0.039,-0.423
9.098,0.865,0.046,-0.438
9.111,0.866,0.045,-0.430
9.129,0.869,0.037,-0.431
9.142,0.871,0.030,-0.433
9.156,0.876,0.029,-0.426
9.172,0.873,0.031,-0.422
9.201,0.855,0.046,-0.425
9.204,0.856,0.052,-0.440
9.217,0.866,0.049,-0.459
9.232,0.866,0.040,-0.449
9.246,0.862,0.031,-0.439
9.260,0.856,0.020,-0.421
9.275,0.859,0.031,-0.440
9.289,0.871,0.040,-0.458
9.304,0.887,0.048,-0.461
9.322,0.874,0.036,-0.445
9.348,0.831,0.020,-0.437
9.356,0.825,0.024,-0.438
9.368,0.829,0.030,-0.442
9.380,0.858,0.046,-0.444
9.392,0.874,0.057,-0.450
9.408,0.887,0.057,-0.441
9.423,0.867,0.043,-0.437
9.441,0.842,0.032,-0.443
9.454,0.834,0.031,-0.434
9.467,0.842,0.032,-0.433
9.482,0.863,0.034,-0.445
9.494,0.875,0.036,-0.447
9.510,0.882,0.045,-0.422
9.525,0.878,0.045,-0.423
9.537,0.863,0.045,-0.435
9.551,0.860,0.039,-0.442
9.563,0.862,0.037,-0.435
9.575,0.871,0.035,-0.429
9.590,0.879,0.037,-0.430
9.604,0.887,0.048,-0.428
9.616,0.886,0.050,-0.423
9.632,0.871,0.047,-0.424
9.667,0.856,0.031,-0.431
9.668,0.849,0.021,-0.430
9.668,0.845,0.017,-0.421
9.681,0.851,0.025,-0.416
9.694,0.858,0.037,-0.426
9.709,0.867,0.058,-0.447
9.724,0.868,0.043,-0.436
9.740,0.862,0.038,-0.414
9.758,0.858,0.042,-0.412
9.772,0.868,0.045,-0.423
9.786,0.873,0.044,-0.425
9.800,0.879,0.042,-0.431
9.815,0.886,0.044,-0.429
9.830,0.894,0.046,-0.432
9.845,0.880,0.049,-0.432
9.858,0.872,0.047,-0.419
9.870,0.862,0.046,-0.415
9.883,0.867,0.044,-0.415
9.897,0.875,0.040,-0.428
9.908,0.875,0.039,-0.433
9.921,0.871,0.037,-0.432
9.934,0.870,0.040,-0.429
9.947,0.873,0.038,-0.432
9.961,0.877,0.045,-0.427
9.975,0.877,0.045,-0.421
9.987,0.868,0.038,-0.418
10.006,0.857,0.038,-0.410
10.021,0.852,0.041,-0.427
10.036,0.860,0.044,-0.440
10.050,0.879,0.047,-0.451
10.066,0.889,0.047,-0.428
10.080,0.882,0.045,-0.417
10.094,0.855,0.041,-0.412
10.107,0.842,0.038,-0.418
10.120,0.837,0.031,-0.419
10.133,0.860,0.037,-0.426
10.146,0.872,0.041,-0.431
10.159,0.879,0.049,-0.427
10.173,0.879,0.045,-0.417
10.185,0.870,0.032,-0.404
10.198,0.862,0.035,-0.413
10.212,0.864,0.046,-0.438
10.227,0.876,0.057,-0.431
10.244,0.883,0.052,-0.426
10.256,0.887,0.048,-0.423
10.269,0.887,0.042,-0.428
10.282,0.875,0.036,-0.437
10.296,0.865,0.039,-0.435
10.308,0.842,0.047,-0.429
10.325,0.838,0.047,-0.426
10.339,0.863,0.054,-0.427
10.351,0.876,0.059,-0.427
10.365,0.896,0.072,-0.425
10.381,0.898,0.080,-0.427
10.395,0.897,0.078,-0.437
10.444,0.875,0.055,-0.443
10.445,0.860,0.051,-0.437
10.446,0.846,0.037,-0.425
10.446,0.842,0.046,-0.426
10.459,0.848,0.055,-0.426
10.474,0.855,0.071,-0.435
10.486,0.866,0.069,-0.440
10.501,0.874,0.064,-0.436
10.514,0.878,0.051,-0.427
10.528,0.873,0.045,-0.431
10.544,0.851,0.039,-0.444
10.555,0.846,0.042,-0.443
10.568,0.851,0.042,-0.439
10.592,0.870,0.046,-0.436
10.595,0.871,0.050,-0.435
10.607,0.870,0.058,-0.427
10.621,0.864,0.060,-0.425
10.633,0.864,0.060,-0.423
10.647,0.867,0.062,-0.420
10.661,0.880,0.064,-0.425
10.675,0.881,0.064,-0.442
10.692,0.865,0.059,-0.446
10.705,0.859,0.054,-0.440
10.758,0.851,0.048,-0.426
10.758,0.849,0.046,-0.421
10.759,0.851,0.049,-0.422
10.759,0.854,0.053,-0.427
10.770,0.866,0.058,-0.439
10.784,0.871,0.057,-0.442
10.800,0.880,0.055,-0.430
10.816,0.884,0.051,-0.414
10.828,0.884,0.052,-0.417
10.842,0.873,0.048,-0.430
10.857,0.858,0.051,-0.430
10.871,0.854,0.052,-0.423
10.886,0.853,0.050,-0.422
10.899,0.863,0.048,-0.422
10.912,0.870,0.048,-0.420
10.927,0.880,0.051,-0.414
10.943,0.877,0.049,-0.417
10.957,0.869,0.050,-0.424
10.971,0.867,0.050,-0.427
10.986,0.866,0.049,-0.429
11.002,0.875,0.050,-0.419
11.014,0.875,0.052,-0.416
11.050,0.866,0.054,-0.420
11.052,0.862,0.060,-0.438
11.057,0.863,0.061,-0.444
11.070,0.869,0.060,-0.439
11.080,0.873,0.056,-0.431
11.091,0.875,0.053,-0.424
11.103,0.873,0.049,-0.422
11.114,0.867,0.049,-0.425
11.125,0.861,0.051,-0.428
11.137,0.854,0.054,-0.431
11.148,0.854,0.053,-0.431
11.160,0.858,0.053,-0.429
11.172,0.866,0.049,-0.419
11.183,0.868,0.048,-0.417
11.197,0.868,0.049,-0.416
11.209,0.867,0.050,-0.420
11.221,0.868,0.052,-0.426
11.235,0.874,0.056,-0.435
11.243,0.879,0.056,-0.434
11.255,0.884,0.056,-0.433
11.266,0.878,0.051,-0.427
11.278,0.869,0.046,-0.425
11.292,0.861,0.043,-0.424
11.302,0.852,0.046,-0.417
11.314,0.856,0.049,-0.418
11.325,0.862,0.051,-0.422
11.341,0.880,0.051,-0.425
11.351,0.885,0.048,-0.427
11.364,0.879,0.047,-0.429
11.377,0.861,0.049,-0.431
11.393,0.856,0.050,-0.434
11.408,0.854,0.055,-0.431
11.419,0.858,0.058,-0.424
11.432,0.875,0.061,-0.415
11.444,0.883,0.058,-0.412
11.458,0.888,0.055,-0.413
11.472,0.870,0.051,-0.423
11.489,0.862,0.050,-0.426
11.503,0.856,0.051,-0.430
11.514,0.858,0.051,-0.430
11.527,0.864,0.046,-0.424
11.543,0.874,0.043,-0.417
11.557,0.876,0.044,-0.417
11.569,0.871,0.048,-0.425
11.585,0.866,0.053,-0.433
11.599,0.865,0.055,-0.431
11.617,0.865,0.054,-0.421
11.629,0.871,0.052,-0.418
11.642,0.873,0.051,-0.420
11.656,0.872,0.050,-0.427
11.672,0.870,0.055,-0.432
11.686,0.870,0.059,-0.426
11.702,0.870,0.057,-0.425
11.716,0.870,0.055,-0.420
11.729,0.869,0.051,-0.421
11.750,0.869,0.050,-0.424
11.757,0.869,0.050,-0.424
11.766,0.867,0.052,-0.433
11.781,0.866,0.053,-0.435
11.794,0.861,0.053,-0.425
11.808,0.858,0.049,-0.418
11.823,0.858,0.048,-0.418
11.837,0.866,0.052,-0.424
11.851,0.876,0.058,-0.426
11.868,0.877,0.060,-0.425
11.878,0.878,0.055,-0.424
11.889,0.876,0.053,-0.425
11.902,0.872,0.050,-0.424
11.927,0.862,0.050,-0.428
11.941,0.864,0.053,-0.439
11.954,0.865,0.058,-0.426
11.969,0.867,0.055,-0.418
11.985,0.866,0.047,-0.418
11.998,0.866,0.047,-0.422
12.011,0.866,0.049,-0.424
12.024,0.864,0.054,-0.426
12.038,0.865,0.057,-0.426
12.052,0.870,0.058,-0.431
12.074,0.873,0.055,-0.427
12.077,0.873,0.055,-0.420
12.093,0.875,0.053,-0.419
12.103,0.876,0.054,-0.420
12.115,0.875,0.054,-0.421
12.128,0.868,0.058,-0.420
12.142,0.866,0.059,-0.422
12.154,0.864,0.054,-0.427
12.168,0.860,0.049,-0.420
12.182,0.861,0.047,-0.418
12.196,0.872,0.048,-0.419
12.210,0.876,0.048,-0.422
12.224,0.877,0.050,-0.424
12.240,0.875,0.054,-0.428
12.253,0.873,0.057,-0.432
12.266,0.864,0.053,-0.430
12.280,0.860,0.048,-0.423
12.297,0.863,0.045,-0.419
12.310,0.868,0.046,-0.424
12.322,0.873,0.055,-0.427
12.336,0.871,0.067,-0.431
12.350,0.876,0.064,-0.432
12.363,0.876,0.067,-0.428
12.376,0.870,0.056,-0.418
12.388,0.866,0.053,-0.414
12.405,0.862,0.049,-0.423
12.419,0.856,0.050,-0.436
12.433,0.859,0.051,-0.435
12.447,0.871,0.055,-0.427
12.462,0.880,0.058,-0.414
12.479,0.875,0.055,-0.417
12.492,0.870,0.053,-0.424
12.506,0.858,0.050,-0.432
12.516,0.855,0.049,-0.429
12.527,0.856,0.051,-0.426
12.539,0.873,0.054,-0.428
12.550,0.883,0.055,-0.430
12.563,0.887,0.056,-0.431
12.576,0.879,0.055,-0.426
12.590,0.858,0.048,-0.425
12.601,0.851,0.045,-0.426
12.615,0.848,0.044,-0.423
12.628,0.856,0.048,-0.421
12.641,0.867,0.054,-0.423
12.654,0.883,0.060,-0.425
12.666,0.884,0.063,-0.426
12.678,0.876,0.065,-0.425
12.690,0.871,0.065,-0.426
12.703,0.858,0.056,-0.422
12.715,0.856,0.052,-0.421
12.731,0.856,0.044,-0.419
12.742,0.862,0.042,-0.424
12.756,0.875,0.041,-0.426
12.767,0.879,0.041,-0.427
12.781,0.877,0.046,-0.425
12.797,0.861,0.057,-0.415
12.810,0.852,0.060,-0.413
12.825,0.849,0.061,-0.428
12.839,0.857,0.057,-0.440
12.853,0.864,0.056,-0.440
12.866,0.877,0.060,-0.428
12.880,0.886,0.059,-0.421
12.893,0.886,0.060,-0.416
12.908,0.877,0.054,-0.414
12.923,0.873,0.052,-0.417
12.936,0.862,0.050,-0.425
12.949,0.855,0.054,-0.423
12.964,0.857,0.055,-0.421
12.977,0.871,0.057,-0.421
12.992,0.879,0.056,-0.416
13.005,0.881,0.055,-0.415
13.017,0.878,0.053,-0.419
13.031,0.863,0.052,-0.424
13.045,0.858,0.053,-0.428
13.060,0.864,0.056,-0.427
13.074,0.882,0.059,-0.423
13.089,0.887,0.058,-0.413
13.111,0.884,0.058,-0.410
13.116,0.874,0.059,-0.420
13.126,0.868,0.058,-0.425
13.141,0.863,0.056,-0.423
13.151,0.862,0.055,-0.418
13.160,0.862,0.054,-0.415
13.172,0.867,0.054,-0.418
13.186,0.868,0.052,-0.417
13.198,0.870,0.051,-0.410
13.214,0.870,0.051,-0.412
13.227,0.870,0.052,-0.419
13.241,0.872,0.055,-0.423
13.255,0.876,0.057,-0.426
13.268,0.876,0.055,-0.426
13.282,0.875,0.055,-0.422
13.296,0.868,0.052,-0.415
13.310,0.864,0.050,-0.416
13.326,0.865,0.051,-0.419
13.340,0.871,0.056,-0.427
13.352,0.873,0.057,-0.430
13.365,0.879,0.061,-0.429
13.382,0.878,0.056,-0.419
13.393,0.875,0.053,-0.415
13.428,0.858,0.050,-0.420
13.428,0.858,0.052,-0.422
13.443,0.864,0.056,-0.421
13.456,0.872,0.060,-0.424
13.472,0.876,0.062,-0.425
13.486,0.878,0.058,-0.425
13.497,0.876,0.055,-0.422
13.512,0.870,0.048,-0.418
13.526,0.866,0.044,-0.422
13.540,0.867,0.045,-0.425
13.554,0.868,0.053,-0.431
13.570,0.865,0.058,-0.425
13.583,0.862,0.058,-0.422
13.596,0.862,0.059,-0.424
13.609,0.869,0.058,-0.426
13.624,0.875,0.057,-0.425
13.638,0.877,0.061,-0.421
13.651,0.877,0.062,-0.419
13.663,0.873,0.060,-0.417
13.676,0.870,0.057,-0.416
13.689,0.867,0.052,-0.421
13.702,0.869,0.050,-0.423
13.727,0.871,0.049,-0.423
13.727,0.870,0.048,-0.424
13.739,0.868,0.050,-0.424
13.750,0.865,0.053,-0.429
13.764,0.865,0.054,-0.429
13.778,0.861,0.054,-0.425
13.791,0.862,0.055,-0.423
13.806,0.865,0.051,-0.419
13.819,0.868,0.050,-0.422
13.834,0.870,0.051,-0.424
13.848,0.872,0.053,-0.427
13.861,0.873,0.059,-0.429
13.875,0.875,0.060,-0.425
13.889,0.874,0.058,-0.422
13.902,0.872,0.055,-0.423
13.912,0.861,0.051,-0.421
13.926,0.856,0.049,-0.421
13.938,0.859,0.049,-0.423
13.952,0.863,0.051,-0.422
13.967,0.870,0.054,-0.422
13.980,0.876,0.059,-0.423
13.995,0.878,0.061,-0.422
14.010,0.869,0.059,-0.423
14.023,0.860,0.054,-0.423
14.036,0.860,0.053,-0.424
14.050,0.868,0.055,-0.428
14.064,0.876,0.056,-0.428
14.075,0.884,0.059,-0.422
14.087,0.884,0.061,-0.421
14.100,0.876,0.057,-0.419
14.115,0.868,0.054,-0.421
14.128,0.858,0.050,-0.425
14.141,0.856,0.050,-0.427
14.155,0.863,0.051,-0.425
14.170,0.875,0.053,-0.422
14.185,0.880,0.056,-0.422
14.198,0.878,0.055,-0.421
14.212,0.872,0.055,-0.420
14.226,0.861,0.051,-0.418
14.238,0.858,0.051,-0.419
14.244,0.859,0.052,-0.422
14.258,0.873,0.057,-0.424
14.271,0.880,0.058,-0.422
14.284,0.883,0.058,-0.419
14.300,0.870,0.054,-0.422
14.316,0.864,0.053,-0.422
14.332,0.853,0.050,-0.424
14.348,0.853,0.049,-0.420
14.363,0.863,0.052,-0.418
14.377,0.879,0.059,-0.428
14.391,0.884,0.060,-0.433
14.404,0.889,0.059,-0.431
14.417,0.886,0.056,-0.422
14.431,0.876,0.052,-0.421
14.446,0.866,0.049,-0.427
14.475,0.862,0.048,-0.427
14.476,0.860,0.047,-0.417
14.484,0.862,0.047,-0.414
14.499,0.865,0.052,-0.417
14.513,0.870,0.058,-0.422
14.528,0.871,0.060,-0.425
14.543,0.874,0.059,-0.428
14.557,0.870,0.056,-0.422
14.570,0.868,0.056,-0.418
14.582,0.863,0.057,-0.420
14.596,0.862,0.058,-0.424
14.609,0.863,0.058,-0.430
14.623,0.868,0.060,-0.432
14.645,0.873,0.058,-0.427
14.656,0.875,0.054,-0.421
14.673,0.871,0.052,-0.420
14.674,0.867,0.052,-0.421
14.685,0.862,0.053,-0.427
14.698,0.863,0.054,-0.429
14.712,0.866,0.053,-0.429
14.725,0.868,0.053,-0.426
14.739,0.870,0.052,-0.425
14.753,0.870,0.053,-0.422
14.768,0.869,0.052,-0.419
14.779,0.870,0.051,-0.416
14.791,0.866,0.052,-0.421
14.805,0.866,0.056,-0.431
14.818,0.863,0.057,-0.434
14.833,0.861,0.057,-0.430
14.847,0.865,0.057,-0.424
14.862,0.868,0.056,-0.427
14.880,0.868,0.054,-0.427
14.893,0.867,0.055,-0.422
14.906,0.866,0.054,-0.421
14.922,0.867,0.054,-0.425
14.936,0.870,0.056,-0.428
14.949,0.871,0.057,-0.426
14.963,0.872,0.057,-0.421
14.977,0.877,0.056,-0.419
14.993,0.876,0.052,-0.424
