time,x,y,z
8.677,0.181,0.498,-0.446
8.693,0.046,0.633,-0.146
8.706,0.078,0.714,0.145
8.721,0.019,0.755,0.149
8.735,-0.265,0.540,-0.315
8.751,-0.686,-0.140,-0.612
8.767,-1.432,1.110,-2.000
8.779,0.242,2.000,0.851
8.814,1.972,1.377,2.000
8.815,2.000,0.241,0.758
8.823,1.912,0.141,-0.054
8.834,1.380,0.625,0.332
8.849,1.366,1.178,-1.879
8.862,0.310,1.652,-0.528
8.878,0.208,1.675,0.561
8.891,0.642,0.192,1.194
8.907,0.624,-0.453,0.812
8.926,0.715,-0.534,0.721
8.936,0.744,-0.199,0.907
8.943,0.693,-0.004,0.985
8.955,0.677,-0.001,-0.216
8.967,1.399,-0.041,0.261
8.981,1.996,-2.000,2.000
8.997,-1.780,-1.233,2.000
9.011,0.202,0.319,2.000
9.027,0.573,0.859,1.516
9.042,1.059,2.000,0.813
9.056,0.770,1.999,0.826
9.071,0.391,-0.490,-0.041
9.085,0.433,-1.740,-0.825
9.098,0.251,-2.000,-1.120
9.113,-0.537,-1.422,0.238
9.130,-0.278,0.020,1.274
9.145,-0.193,-0.062,2.000
9.152,0.057,-0.006,2.000
9.162,0.512,-0.230,0.908
9.175,0.740,-0.297,0.791
9.186,0.802,-0.327,0.861
9.197,-0.720,0.257,0.981
9.209,-1.128,0.561,0.951
9.221,-0.053,0.053,1.139
9.233,0.150,-0.046,1.077
9.245,0.044,0.028,0.994
9.257,0.018,-0.024,1.057
9.271,0.046,-0.009,1.121
9.285,0.054,0.020,1.090
9.299,0.090,0.025,1.001
9.314,0.077,0.013,0.981
9.328,0.015,-0.053,0.955
9.343,0.004,-0.072,0.965
9.358,0.015,-0.077,0.991
9.373,0.032,-0.047,1.046
9.387,0.047,0.036,1.083
9.401,0.057,0.020,1.077
9.415,0.071,-0.028,1.075
9.429,0.034,-0.082,1.116
9.444,0.045,-0.078,1.116
9.457,0.068,-0.034,1.136
9.471,0.099,-0.034,1.138
9.483,0.131,0.028,1.088
9.497,0.183,0.002,0.944
9.512,0.239,-0.049,0.891
9.525,0.328,0.005,0.788
9.539,0.367,0.038,0.740
9.552,0.333,-0.077,0.764
9.565,0.374,-0.211,0.841
9.580,0.330,-0.237,0.884
9.595,0.364,-0.294,0.917
9.608,0.432,-0.256,0.920
9.622,0.493,-0.114,0.896
9.636,0.529,-0.082,0.817
9.652,0.391,-0.139,0.799
9.664,0.412,-0.149,0.773
9.677,0.283,-0.198,0.789
9.692,0.174,-0.279,0.869
9.708,0.266,-0.357,0.891
9.722,0.233,-0.359,0.851
9.757,0.251,-0.435,0.849
9.758,0.303,-0.446,0.880
9.765,0.365,-0.343,0.811
9.776,0.388,-0.314,0.788
9.792,0.466,-0.304,0.785
9.804,0.482,-0.299,0.767
9.819,0.440,-0.357,0.759
9.833,0.428,-0.401,0.758
9.846,0.442,-0.375,0.757
9.860,0.432,-0.319,0.760
9.874,0.441,-0.233,0.762
9.889,0.458,-0.209,0.784
9.903,0.459,-0.189,0.822
9.917,0.454,-0.184,0.842
9.931,0.453,-0.191,0.867
9.946,0.434,-0.184,0.866
9.958,0.431,-0.181,0.857
9.970,0.430,-0.158,0.885
9.984,0.438,-0.157,0.891
9.999,0.420,-0.132,0.919
10.014,0.405,-0.131,0.907
10.028,0.425,-0.139,0.890
10.042,0.419,-0.155,0.872
10.057,0.424,-0.140,0.882
10.070,0.425,-0.126,0.881
10.086,0.440,-0.133,0.867
10.102,0.430,-0.119,0.859
10.118,0.476,-0.149,0.833
10.133,0.441,-0.124,0.830
10.147,0.439,-0.106,0.828
10.162,0.429,-0.094,0.821
10.204,0.446,-0.098,0.822
10.205,0.443,-0.122,0.816
10.206,0.434,-0.102,0.817
10.212,0.436,-0.107,0.801
10.226,0.435,-0.099,0.820
10.238,0.438,-0.102,0.820
10.252,0.429,-0.105,0.863
10.264,0.409,-0.115,0.871
10.281,0.401,-0.127,0.877
10.301,0.354,-0.116,0.877
10.301,0.340,-0.111,0.879
10.313,0.365,-0.099,0.885
10.328,0.359,-0.081,0.896
10.343,0.362,-0.080,0.907
10.358,0.335,-0.075,0.934
10.374,0.329,-0.073,0.950
10.388,0.318,-0.073,0.946
10.402,0.312,-0.062,0.940
10.418,0.319,-0.046,0.971
10.434,0.296,-0.057,0.988
10.447,0.297,-0.058,0.975
10.461,0.296,-0.059,0.953
10.477,0.264,-0.054,0.949
10.492,0.293,-0.050,0.954
10.519,0.264,-0.032,0.951
10.520,0.290,-0.035,0.969
10.547,0.295,-0.055,0.949
10.548,0.300,-0.056,0.937
10.555,0.305,-0.058,0.900
10.567,0.305,-0.056,0.891
10.580,0.298,-0.014,0.909
10.596,0.310,-0.024,0.929
10.604,0.308,-0.056,0.943
10.618,0.308,-0.056,0.940
10.630,0.312,-0.063,0.914
10.643,0.314,-0.061,0.901
10.656,0.321,-0.062,0.894
10.672,0.319,-0.057,0.907
10.686,0.318,-0.053,0.944
10.698,0.319,-0.063,0.939
10.711,0.321,-0.071,0.917
10.727,0.325,-0.074,0.891
10.740,0.327,-0.075,0.888
10.754,0.360,-0.049,0.886
10.769,0.319,-0.041,0.935
10.782,0.330,-0.045,0.926
10.797,0.325,-0.067,0.911
10.811,0.329,-0.063,0.900
10.828,0.328,-0.061,0.902
10.841,0.324,-0.056,0.914
10.855,0.323,-0.058,0.938
10.870,0.323,-0.062,0.938
10.884,0.324,-0.064,0.926
10.899,0.325,-0.058,0.922
10.914,0.327,-0.061,0.911
10.928,0.328,-0.061,0.912
10.942,0.328,-0.062,0.917
10.957,0.326,-0.080,0.911
10.975,0.330,-0.065,0.918
10.988,0.332,-0.072,0.903
11.004,0.333,-0.068,0.895
11.021,0.332,-0.067,0.901
11.041,0.331,-0.067,0.908
11.056,0.331,-0.069,0.915
11.070,0.329,-0.068,0.912
11.083,0.328,-0.066,0.906
11.097,0.329,-0.062,0.905
11.112,0.327,-0.062,0.918
11.125,0.326,-0.063,0.928
11.153,0.323,-0.063,0.937
11.156,0.322,-0.063,0.935
11.176,0.323,-0.061,0.921
11.180,0.323,-0.061,0.910
11.192,0.325,-0.059,0.902
11.203,0.325,-0.057,0.910
11.215,0.322,-0.059,0.921
11.229,0.323,-0.061,0.923
11.242,0.323,-0.062,0.916
11.257,0.323,-0.060,0.903
11.269,0.325,-0.060,0.899
11.283,0.322,-0.059,0.912
11.298,0.321,-0.059,0.922
11.314,0.320,-0.062,0.930
11.327,0.319,-0.065,0.924
11.342,0.320,-0.064,0.915
11.355,0.320,-0.060,0.907
11.368,0.320,-0.060,0.908
11.384,0.318,-0.058,0.923
11.399,0.316,-0.058,0.934
11.412,0.316,-0.058,0.930
11.427,0.316,-0.059,0.924
11.442,0.317,-0.059,0.911
11.457,0.318,-0.059,0.911
11.470,0.317,-0.058,0.918
11.484,0.316,-0.056,0.933
11.499,0.317,-0.059,0.930
11.515,0.318,-0.059,0.925
11.529,0.318,-0.059,0.916
11.543,0.319,-0.058,0.912
11.557,0.320,-0.058,0.914
11.581,0.319,-0.058,0.924
11.582,0.320,-0.058,0.925
11.595,0.322,-0.060,0.921
11.607,0.321,-0.061,0.916
11.621,0.323,-0.060,0.905
11.636,0.325,-0.060,0.903
11.650,0.323,-0.060,0.912
11.663,0.323,-0.061,0.923
11.679,0.324,-0.063,0.923
11.689,0.323,-0.057,0.916
11.700,0.323,-0.065,0.911
11.714,0.324,-0.061,0.902
11.728,0.324,-0.061,0.902
11.742,0.321,-0.061,0.910
11.755,0.322,-0.061,0.918
11.769,0.319,-0.061,0.919
11.782,0.319,-0.062,0.915
11.796,0.318,-0.060,0.912
11.812,0.316,-0.057,0.915
11.826,0.313,-0.054,0.925
11.839,0.311,-0.054,0.933
11.852,0.309,-0.055,0.938
11.868,0.310,-0.055,0.930
11.883,0.311,-0.055,0.928
11.911,0.309,-0.053,0.920
11.913,0.309,-0.055,0.918
11.923,0.309,-0.055,0.920
11.934,0.307,-0.053,0.925
11.945,0.308,-0.054,0.932
11.956,0.308,-0.055,0.931
11.968,0.309,-0.056,0.928
11.979,0.309,-0.055,0.919
11.991,0.310,-0.055,0.919
12.002,0.310,-0.056,0.919
12.013,0.310,-0.055,0.924
12.025,0.310,-0.055,0.927
12.036,0.310,-0.055,0.929
12.048,0.310,-0.056,0.921
12.061,0.310,-0.056,0.914
12.072,0.311,-0.055,0.909
12.084,0.311,-0.054,0.910
12.101,0.311,-0.054,0.913
12.110,0.310,-0.054,0.928
12.123,0.309,-0.053,0.934
12.134,0.308,-0.054,0.932
12.145,0.310,-0.055,0.928
12.159,0.309,-0.056,0.925
12.170,0.310,-0.056,0.917
12.180,0.310,-0.056,0.917
12.190,0.310,-0.057,0.920
12.201,0.309,-0.054,0.932
12.213,0.310,-0.055,0.934
12.224,0.310,-0.056,0.932
12.236,0.311,-0.058,0.917
12.248,0.314,-0.057,0.909
12.259,0.314,-0.057,0.907
12.271,0.314,-0.058,0.913
12.282,0.313,-0.057,0.918
12.294,0.312,-0.056,0.924
12.307,0.313,-0.056,0.928
12.321,0.313,-0.056,0.928
12.335,0.314,-0.057,0.919
12.350,0.313,-0.057,0.911
12.363,0.314,-0.057,0.913
12.377,0.314,-0.057,0.923
12.390,0.313,-0.056,0.930
12.403,0.313,-0.057,0.932
12.417,0.312,-0.057,0.929
12.432,0.314,-0.058,0.918
12.452,0.316,-0.058,0.910
12.458,0.315,-0.058,0.911
12.472,0.315,-0.058,0.916
12.484,0.314,-0.058,0.920
12.497,0.314,-0.058,0.925
12.511,0.315,-0.057,0.923
12.528,0.315,-0.057,0.920
12.542,0.316,-0.057,0.914
12.557,0.314,-0.059,0.916
12.570,0.314,-0.058,0.920
12.584,0.314,-0.057,0.928
12.597,0.314,-0.057,0.923
12.616,0.314,-0.057,0.919
12.633,0.315,-0.057,0.916
12.651,0.314,-0.056,0.919
12.664,0.313,-0.057,0.923
12.677,0.313,-0.057,0.926
12.691,0.314,-0.056,0.928
12.705,0.313,-0.057,0.924
12.718,0.315,-0.056,0.915
12.733,0.315,-0.057,0.915
12.748,0.315,-0.058,0.915
12.759,0.315,-0.058,0.918
12.773,0.315,-0.058,0.924
12.788,0.315,-0.058,0.925
12.802,0.315,-0.058,0.924
12.816,0.316,-0.058,0.913
12.831,0.316,-0.058,0.913
12.846,0.316,-0.058,0.922
12.860,0.317,-0.059,0.923
12.874,0.316,-0.058,0.922
12.887,0.315,-0.059,0.918
12.904,0.317,-0.058,0.913
12.917,0.316,-0.058,0.913
12.930,0.316,-0.059,0.915
12.944,0.315,-0.057,0.922
12.962,0.314,-0.056,0.931
12.977,0.314,-0.057,0.927
12.991,0.315,-0.056,0.923
13.010,0.316,-0.058,0.914
13.019,0.316,-0.057,0.916
13.034,0.316,-0.057,0.921
13.045,0.316,-0.056,0.930
13.056,0.317,-0.057,0.929
13.068,0.316,-0.058,0.925
13.082,0.318,-0.058,0.915
13.095,0.318,-0.057,0.910
13.107,0.319,-0.058,0.909
13.121,0.319,-0.059,0.913
13.133,0.318,-0.058,0.923
13.147,0.318,-0.058,0.926
13.158,0.318,-0.058,0.924
13.171,0.319,-0.059,0.921
13.183,0.320,-0.061,0.912
13.195,0.320,-0.060,0.910
13.211,0.319,-0.060,0.916
13.220,0.319,-0.059,0.921
13.234,0.320,-0.058,0.926
13.249,0.320,-0.059,0.925
13.263,0.320,-0.060,0.917
13.279,0.321,-0.060,0.909
13.293,0.321,-0.060,0.912
13.309,0.320,-0.061,0.914
13.320,0.320,-0.059,0.919
13.330,0.320,-0.059,0.925
13.343,0.321,-0.060,0.926
13.355,0.322,-0.061,0.918
13.369,0.322,-0.060,0.911
13.383,0.323,-0.060,0.909
13.396,0.321,-0.060,0.910
13.412,0.321,-0.060,0.918
13.424,0.321,-0.058,0.928
13.439,0.320,-0.060,0.927
13.451,0.321,-0.059,0.920
13.464,0.322,-0.060,0.917
13.477,0.324,-0.061,0.909
13.491,0.323,-0.061,0.915
13.507,0.323,-0.061,0.920
13.522,0.322,-0.060,0.927
13.539,0.322,-0.060,0.924
13.553,0.326,-0.060,0.912
13.567,0.327,-0.059,0.910
13.580,0.327,-0.061,0.912
13.594,0.326,-0.062,0.919
13.608,0.327,-0.061,0.921
13.626,0.325,-0.052,0.925
13.639,0.330,-0.063,0.909
13.653,0.331,-0.066,0.903
13.667,0.333,-0.064,0.894
13.680,0.332,-0.065,0.908
13.694,0.331,-0.063,0.916
13.708,0.324,-0.066,0.922
13.721,0.335,-0.057,0.920
13.737,0.332,-0.064,0.918
13.752,0.333,-0.066,0.902
13.766,0.333,-0.065,0.902
13.780,0.333,-0.064,0.909
13.792,0.332,-0.064,0.916
13.805,0.332,-0.065,0.915
13.818,0.331,-0.063,0.912
13.840,0.332,-0.063,0.908
13.846,0.332,-0.063,0.905
13.861,0.331,-0.063,0.910
13.875,0.330,-0.062,0.916
13.891,0.328,-0.063,0.925
13.905,0.328,-0.063,0.919
13.920,0.329,-0.062,0.913
13.934,0.328,-0.061,0.910
13.950,0.326,-0.062,0.915
13.964,0.326,-0.060,0.923
13.978,0.326,-0.059,0.927
13.993,0.326,-0.060,0.923
14.007,0.327,-0.058,0.915
14.021,0.327,-0.059,0.913
14.036,0.329,-0.060,0.915
14.047,0.328,-0.060,0.920
14.062,0.328,-0.060,0.924
14.076,0.330,-0.063,0.919
14.088,0.330,-0.063,0.913
14.101,0.331,-0.063,0.907
14.113,0.334,-0.064,0.905
14.127,0.333,-0.061,0.917
14.140,0.333,-0.060,0.924
14.154,0.335,-0.064,0.922
14.167,0.335,-0.070,0.914
14.181,0.336,-0.071,0.891
14.196,0.339,-0.068,0.889
14.211,0.338,-0.068,0.898
14.227,0.337,-0.063,0.919
14.241,0.336,-0.065,0.925
14.255,0.336,-0.067,0.920
14.287,0.337,-0.065,0.899
14.290,0.338,-0.065,0.893
14.291,0.337,-0.066,0.900
14.305,0.336,-0.065,0.907
14.317,0.335,-0.062,0.922
14.330,0.335,-0.063,0.927
14.346,0.334,-0.065,0.917
14.361,0.336,-0.064,0.898
14.374,0.335,-0.064,0.897
14.387,0.335,-0.064,0.910
14.400,0.333,-0.064,0.918
14.417,0.332,-0.061,0.928
14.431,0.332,-0.062,0.924
14.446,0.332,-0.065,0.906
14.461,0.333,-0.065,0.899
14.476,0.333,-0.064,0.904
14.491,0.331,-0.063,0.918
14.506,0.330,-0.061,0.926
14.520,0.330,-0.060,0.928
14.533,0.331,-0.062,0.917
14.550,0.332,-0.063,0.904
14.564,0.333,-0.063,0.902
14.578,0.333,-0.064,0.910
14.593,0.333,-0.062,0.921
14.609,0.334,-0.062,0.921
14.627,0.347,-0.091,0.917
14.637,0.334,-0.060,0.904
14.650,0.335,-0.065,0.903
14.664,0.334,-0.066,0.904
14.677,0.335,-0.065,0.916
14.691,0.333,-0.063,0.919
14.707,0.334,-0.062,0.920
14.721,0.335,-0.064,0.912
14.736,0.335,-0.065,0.906
14.749,0.335,-0.066,0.903
14.763,0.335,-0.066,0.909
14.778,0.335,-0.064,0.913
14.792,0.336,-0.062,0.918
14.803,0.336,-0.063,0.919
14.816,0.335,-0.065,0.912
14.828,0.336,-0.065,0.904
14.843,0.338,-0.064,0.898
14.857,0.337,-0.064,0.909
14.873,0.336,-0.061,0.913
14.887,0.335,-0.061,0.921
14.900,0.334,-0.063,0.916
14.919,0.329,-0.052,0.911
14.932,0.336,-0.058,0.903
14.947,0.334,-0.063,0.912
14.962,0.335,-0.063,0.921
14.977,0.340,-0.075,0.924
14.990,0.333,-0.061,0.923
