time,x,y,z
8.445,0.819,0.101,-0.521
8.459,0.817,0.101,-0.526
8.472,0.807,0.104,-0.535
8.486,0.799,0.105,-0.537
8.509,0.797,0.100,-0.536
8.520,0.798,0.098,-0.540
8.535,0.798,0.099,-0.542
8.547,0.797,0.104,-0.540
8.561,0.796,0.106,-0.540
8.576,0.793,0.109,-0.541
8.589,0.790,0.105,-0.542
8.604,0.788,0.102,-0.543
8.621,0.785,0.102,-0.541
8.629,0.785,0.107,-0.539
8.644,0.789,0.114,-0.540
8.659,0.795,0.109,-0.541
8.672,0.797,0.106,-0.539
8.687,0.802,0.101,-0.535
8.701,0.806,0.105,-0.538
8.716,0.808,0.109,-0.541
8.732,0.810,0.114,-0.544
8.746,0.812,0.110,-0.543
8.759,0.812,0.105,-0.539
8.774,0.809,0.098,-0.531
8.788,0.805,0.096,-0.528
8.800,0.803,0.100,-0.530
8.813,0.801,0.101,-0.530
8.828,0.800,0.100,-0.528
8.841,0.804,0.095,-0.526
8.868,0.808,0.095,-0.524
8.869,0.814,0.104,-0.525
8.881,0.819,0.110,-0.528
8.894,0.823,0.111,-0.525
8.908,0.826,0.103,-0.519
8.922,0.823,0.097,-0.515
8.935,0.820,0.091,-0.508
8.953,0.812,0.093,-0.509
8.966,0.806,0.098,-0.518
8.982,0.806,0.102,-0.523
8.996,0.816,0.096,-0.523
9.011,0.826,0.088,-0.518
9.023,0.828,0.086,-0.516
9.036,0.823,0.091,-0.517
9.050,0.818,0.094,-0.519
9.063,0.808,0.099,-0.520
9.078,0.811,0.094,-0.520
9.093,0.817,0.091,-0.520
9.106,0.823,0.089,-0.523
9.119,0.824,0.092,-0.525
9.132,0.819,0.099,-0.528
9.147,0.815,0.100,-0.527
9.161,0.804,0.101,-0.521
9.174,0.804,0.099,-0.517
9.190,0.807,0.097,-0.516
9.204,0.812,0.102,-0.524
9.217,0.810,0.110,-0.528
9.233,0.809,0.110,-0.530
9.272,0.809,0.102,-0.526
9.273,0.813,0.091,-0.517
9.274,0.813,0.090,-0.517
9.284,0.813,0.090,-0.518
9.293,0.810,0.094,-0.524
9.305,0.807,0.098,-0.529
9.317,0.806,0.101,-0.533
9.329,0.810,0.102,-0.532
9.343,0.814,0.101,-0.530
9.356,0.816,0.092,-0.520
9.370,0.815,0.093,-0.516
9.381,0.810,0.094,-0.512
9.392,0.807,0.095,-0.514
9.403,0.807,0.095,-0.517
9.416,0.812,0.094,-0.524
9.425,0.816,0.095,-0.526
9.436,0.822,0.096,-0.525
9.447,0.829,0.095,-0.523
9.459,0.826,0.095,-0.520
9.470,0.821,0.096,-0.521
9.482,0.807,0.098,-0.522
9.493,0.803,0.098,-0.523
9.506,0.802,0.099,-0.523
9.518,0.810,0.097,-0.517
9.530,0.815,0.096,-0.516
9.542,0.822,0.098,-0.520
9.555,0.823,0.102,-0.522
9.567,0.818,0.103,-0.522
9.579,0.817,0.099,-0.521
9.590,0.816,0.092,-0.519
9.604,0.815,0.087,-0.516
9.616,0.814,0.089,-0.519
9.628,0.813,0.097,-0.528
9.641,0.812,0.101,-0.530
9.654,0.811,0.108,-0.532
9.666,0.812,0.106,-0.531
9.679,0.814,0.098,-0.526
9.692,0.814,0.095,-0.523
9.705,0.811,0.094,-0.522
9.717,0.807,0.097,-0.524
9.731,0.803,0.103,-0.531
9.743,0.805,0.104,-0.533
9.756,0.808,0.101,-0.530
9.767,0.818,0.095,-0.525
9.780,0.821,0.091,-0.518
9.792,0.814,0.091,-0.512
9.805,0.807,0.092,-0.515
9.817,0.795,0.097,-0.527
9.828,0.797,0.101,-0.533
9.841,0.801,0.102,-0.536
9.853,0.815,0.099,-0.530
9.867,0.818,0.096,-0.526
9.879,0.818,0.093,-0.520
9.891,0.815,0.094,-0.521
9.903,0.809,0.099,-0.526
9.917,0.808,0.101,-0.530
9.932,0.812,0.103,-0.530
9.944,0.813,0.101,-0.528
9.958,0.814,0.097,-0.522
9.970,0.813,0.094,-0.520
9.983,0.809,0.096,-0.522
9.997,0.808,0.098,-0.524
10.011,0.810,0.100,-0.525
10.025,0.813,0.097,-0.529
10.039,0.813,0.096,-0.529
10.053,0.813,0.094,-0.526
10.067,0.809,0.096,-0.525
10.081,0.809,0.099,-0.526
10.097,0.809,0.103,-0.527
10.107,0.810,0.103,-0.528
10.120,0.813,0.099,-0.526
10.137,0.815,0.100,-0.526
10.162,0.815,0.101,-0.525
10.187,0.808,0.095,-0.520
10.192,0.808,0.094,-0.520
10.205,0.809,0.095,-0.526
10.221,0.811,0.097,-0.528
10.237,0.813,0.100,-0.526
10.253,0.811,0.099,-0.527
10.266,0.808,0.096,-0.526
10.280,0.808,0.097,-0.526
10.293,0.811,0.097,-0.526
10.307,0.813,0.098,-0.526
10.319,0.813,0.099,-0.526
10.333,0.811,0.099,-0.527
10.347,0.809,0.095,-0.526
10.363,0.809,0.095,-0.524
10.376,0.810,0.096,-0.524
10.390,0.812,0.097,-0.525
10.404,0.814,0.100,-0.526
10.419,0.815,0.102,-0.528
10.432,0.815,0.102,-0.528
10.443,0.811,0.100,-0.528
10.455,0.808,0.099,-0.527
10.469,0.806,0.098,-0.525
10.482,0.805,0.098,-0.521
10.495,0.808,0.100,-0.521
10.509,0.811,0.103,-0.522
10.524,0.817,0.103,-0.526
10.537,0.818,0.101,-0.526
10.550,0.815,0.098,-0.526
10.562,0.812,0.097,-0.525
10.575,0.807,0.096,-0.525
10.588,0.808,0.096,-0.525
10.603,0.810,0.097,-0.522
10.617,0.813,0.095,-0.522
10.634,0.814,0.095,-0.524
10.653,0.814,0.095,-0.525
10.664,0.815,0.097,-0.526
10.679,0.817,0.099,-0.524
10.716,0.818,0.099,-0.522
10.718,0.815,0.099,-0.520
10.719,0.811,0.098,-0.520
10.731,0.807,0.096,-0.520
10.745,0.808,0.094,-0.521
10.758,0.810,0.095,-0.521
10.772,0.813,0.098,-0.528
10.786,0.813,0.101,-0.530
10.800,0.811,0.103,-0.528
10.814,0.813,0.103,-0.526
10.828,0.816,0.102,-0.525
10.847,0.814,0.099,-0.526
10.859,0.809,0.099,-0.528
10.874,0.805,0.097,-0.532
10.888,0.805,0.097,-0.531
10.903,0.807,0.095,-0.528
10.917,0.809,0.094,-0.527
10.931,0.809,0.095,-0.524
10.945,0.807,0.096,-0.525
10.958,0.807,0.097,-0.528
10.972,0.809,0.100,-0.534
10.987,0.812,0.099,-0.533
11.001,0.813,0.098,-0.524
11.016,0.808,0.095,-0.520
11.030,0.805,0.097,-0.517
11.045,0.804,0.097,-0.518
11.057,0.806,0.100,-0.524
11.071,0.811,0.100,-0.533
11.082,0.813,0.100,-0.535
11.097,0.816,0.099,-0.534
11.108,0.815,0.097,-0.526
11.120,0.813,0.096,-0.523
11.134,0.810,0.095,-0.523
11.148,0.809,0.096,-0.531
11.163,0.809,0.098,-0.533
11.177,0.811,0.100,-0.533
11.191,0.813,0.097,-0.527
11.204,0.816,0.097,-0.525
11.221,0.813,0.099,-0.522
11.235,0.811,0.098,-0.523
11.249,0.810,0.099,-0.524
11.261,0.809,0.101,-0.526
11.274,0.810,0.102,-0.527
11.287,0.811,0.103,-0.528
11.300,0.813,0.102,-0.527
11.313,0.813,0.094,-0.522
11.327,0.810,0.091,-0.520
11.341,0.805,0.091,-0.522
11.356,0.804,0.098,-0.528
11.371,0.805,0.100,-0.534
11.386,0.811,0.102,-0.535
11.399,0.813,0.100,-0.537
11.415,0.813,0.099,-0.535
11.427,0.811,0.098,-0.527
11.439,0.810,0.095,-0.523
11.452,0.810,0.095,-0.522
11.465,0.808,0.096,-0.524
11.478,0.807,0.097,-0.526
11.492,0.806,0.097,-0.530
11.506,0.805,0.097,-0.529
11.519,0.810,0.099,-0.527
11.532,0.814,0.099,-0.527
11.560,0.816,0.100,-0.529
11.562,0.810,0.100,-0.530
11.573,0.806,0.099,-0.530
11.585,0.805,0.100,-0.528
11.597,0.806,0.101,-0.525
11.611,0.810,0.101,-0.523
11.624,0.811,0.102,-0.525
11.638,0.811,0.101,-0.528
11.651,0.810,0.101,-0.528
11.666,0.809,0.099,-0.527
11.679,0.810,0.098,-0.526
11.695,0.812,0.097,-0.530
11.710,0.809,0.096,-0.529
11.727,0.807,0.094,-0.525
11.741,0.808,0.093,-0.523
11.756,0.811,0.095,-0.528
11.770,0.815,0.100,-0.533
11.785,0.813,0.100,-0.531
11.797,0.811,0.098,-0.528
11.812,0.806,0.098,-0.523
11.822,0.807,0.098,-0.523
11.837,0.811,0.100,-0.525
11.850,0.813,0.102,-0.526
11.865,0.814,0.103,-0.528
11.881,0.812,0.098,-0.527
11.897,0.807,0.094,-0.527
11.912,0.807,0.095,-0.528
11.925,0.810,0.099,-0.529
11.968,0.810,0.103,-0.530
11.969,0.810,0.102,-0.532
11.970,0.808,0.103,-0.533
11.979,0.805,0.100,-0.534
11.987,0.804,0.099,-0.533
12.000,0.808,0.099,-0.528
12.013,0.811,0.100,-0.526
12.028,0.812,0.099,-0.523
12.041,0.809,0.097,-0.527
12.056,0.807,0.097,-0.528
12.088,0.805,0.095,-0.522
12.089,0.807,0.094,-0.523
12.102,0.812,0.096,-0.527
12.114,0.813,0.098,-0.530
12.128,0.812,0.098,-0.532
12.142,0.808,0.097,-0.531
12.157,0.805,0.097,-0.528
12.170,0.808,0.096,-0.526
12.182,0.810,0.097,-0.526
12.197,0.814,0.100,-0.525
12.212,0.813,0.099,-0.528
12.226,0.811,0.100,-0.530
12.241,0.809,0.101,-0.531
12.255,0.809,0.101,-0.529
12.272,0.807,0.100,-0.527
12.286,0.806,0.099,-0.528
12.300,0.806,0.099,-0.527
12.313,0.806,0.100,-0.529
12.329,0.810,0.101,-0.531
12.343,0.813,0.101,-0.529
12.355,0.813,0.101,-0.529
12.368,0.811,0.099,-0.527
12.382,0.809,0.099,-0.526
12.399,0.809,0.097,-0.528
12.413,0.810,0.096,-0.532
12.427,0.809,0.098,-0.532
12.440,0.808,0.099,-0.531
12.453,0.805,0.100,-0.526
12.467,0.805,0.099,-0.523
12.480,0.806,0.092,-0.523
12.495,0.808,0.091,-0.524
12.508,0.813,0.093,-0.527
12.523,0.813,0.099,-0.528
12.537,0.812,0.100,-0.527
12.551,0.810,0.101,-0.526
12.567,0.811,0.103,-0.533
12.583,0.811,0.103,-0.533
12.596,0.811,0.101,-0.528
12.610,0.806,0.099,-0.523
12.624,0.806,0.099,-0.521
12.637,0.807,0.099,-0.524
12.652,0.814,0.097,-0.527
12.667,0.817,0.098,-0.527
12.682,0.815,0.098,-0.528
12.694,0.812,0.099,-0.529
12.707,0.809,0.100,-0.529
12.720,0.807,0.098,-0.530
12.735,0.807,0.099,-0.529
12.752,0.808,0.098,-0.526
12.768,0.808,0.098,-0.525
12.783,0.809,0.100,-0.526
12.798,0.811,0.099,-0.528
12.810,0.813,0.099,-0.530
12.825,0.813,0.098,-0.529
12.841,0.811,0.098,-0.528
12.853,0.804,0.098,-0.526
12.865,0.803,0.098,-0.527
12.880,0.803,0.097,-0.529
12.895,0.812,0.098,-0.529
12.909,0.817,0.099,-0.527
12.923,0.817,0.099,-0.526
12.936,0.811,0.099,-0.526
12.970,0.809,0.098,-0.526
12.971,0.808,0.098,-0.527
12.976,0.808,0.098,-0.527
12.987,0.809,0.098,-0.526
13.000,0.808,0.097,-0.524
13.014,0.807,0.096,-0.526
13.027,0.808,0.097,-0.527
13.039,0.813,0.099,-0.532
13.052,0.815,0.100,-0.533
13.064,0.814,0.100,-0.531
13.078,0.811,0.100,-0.530
13.092,0.803,0.094,-0.526
13.106,0.802,0.092,-0.526
13.119,0.804,0.092,-0.526
13.135,0.809,0.099,-0.529
13.150,0.811,0.103,-0.533
13.165,0.811,0.105,-0.533
13.179,0.809,0.104,-0.532
13.193,0.808,0.101,-0.528
13.217,0.809,0.100,-0.527
13.224,0.810,0.098,-0.522
13.232,0.809,0.097,-0.522
13.244,0.809,0.097,-0.528
13.258,0.810,0.100,-0.532
13.272,0.814,0.099,-0.530
13.285,0.816,0.099,-0.528
13.299,0.814,0.095,-0.523
13.313,0.807,0.094,-0.525
13.328,0.804,0.094,-0.527
13.341,0.802,0.097,-0.531
13.351,0.804,0.098,-0.532
13.366,0.807,0.099,-0.529
13.379,0.809,0.099,-0.527
13.393,0.808,0.100,-0.522
13.406,0.806,0.101,-0.524
13.419,0.806,0.100,-0.526
13.431,0.807,0.101,-0.530
13.443,0.813,0.100,-0.533
13.475,0.815,0.100,-0.533
13.476,0.816,0.100,-0.531
13.480,0.815,0.099,-0.530
13.492,0.813,0.100,-0.528
13.506,0.810,0.100,-0.527
13.522,0.810,0.098,-0.526
13.536,0.807,0.096,-0.527
13.548,0.805,0.095,-0.526
13.560,0.805,0.094,-0.523
13.574,0.807,0.094,-0.522
13.589,0.813,0.097,-0.527
13.603,0.816,0.100,-0.528
13.618,0.815,0.101,-0.530
13.631,0.806,0.100,-0.527
13.645,0.803,0.098,-0.526
13.663,0.800,0.096,-0.527
13.676,0.805,0.098,-0.530
13.692,0.813,0.102,-0.529
13.704,0.815,0.103,-0.529
13.718,0.813,0.100,-0.528
13.732,0.811,0.097,-0.529
13.747,0.809,0.096,-0.528
13.761,0.809,0.096,-0.530
13.774,0.807,0.097,-0.528
13.788,0.807,0.100,-0.527
13.802,0.809,0.102,-0.533
13.815,0.811,0.104,-0.535
13.829,0.813,0.104,-0.532
13.844,0.814,0.102,-0.529
13.856,0.812,0.097,-0.523
13.870,0.810,0.096,-0.522
13.882,0.807,0.094,-0.525
13.894,0.805,0.094,-0.527
13.910,0.804,0.096,-0.527
13.925,0.807,0.098,-0.526
13.939,0.808,0.096,-0.522
13.954,0.809,0.095,-0.521
13.969,0.809,0.092,-0.521
13.984,0.811,0.095,-0.527
14.002,0.814,0.099,-0.530
14.014,0.817,0.099,-0.530
14.028,0.818,0.102,-0.528
14.040,0.817,0.103,-0.525
14.053,0.815,0.097,-0.521
14.068,0.805,0.101,-0.521
14.082,0.803,0.100,-0.523
14.096,0.802,0.101,-0.525
14.110,0.805,0.102,-0.528
14.124,0.814,0.100,-0.529
14.138,0.817,0.098,-0.527
14.151,0.817,0.097,-0.527
14.166,0.815,0.099,-0.532
14.179,0.813,0.099,-0.533
14.193,0.811,0.100,-0.532
14.208,0.806,0.099,-0.528
14.222,0.805,0.096,-0.525
14.236,0.807,0.095,-0.525
14.257,0.811,0.097,-0.526
14.260,0.812,0.097,-0.527
14.271,0.812,0.097,-0.526
14.285,0.807,0.098,-0.523
14.296,0.806,0.098,-0.522
14.318,0.805,0.096,-0.520
14.321,0.805,0.095,-0.521
14.331,0.804,0.097,-0.523
14.344,0.806,0.096,-0.524
14.356,0.807,0.096,-0.525
14.368,0.811,0.093,-0.526
14.381,0.814,0.094,-0.529
14.392,0.817,0.096,-0.532
14.405,0.821,0.101,-0.535
14.418,0.821,0.102,-0.534
14.430,0.816,0.103,-0.530
14.443,0.813,0.103,-0.529
14.456,0.808,0.102,-0.530
14.470,0.806,0.100,-0.529
14.481,0.811,0.101,-0.529
14.496,0.813,0.101,-0.529
14.510,0.811,0.100,-0.525
14.524,0.801,0.096,-0.523
14.537,0.798,0.095,-0.523
14.553,0.796,0.093,-0.522
14.566,0.798,0.093,-0.524
14.576,0.806,0.097,-0.525
14.588,0.809,0.097,-0.527
14.600,0.813,0.097,-0.527
14.614,0.812,0.096,-0.528
14.627,0.809,0.096,-0.526
14.641,0.809,0.094,-0.525
14.656,0.810,0.096,-0.528
14.695,0.812,0.099,-0.531
14.696,0.811,0.100,-0.531
14.697,0.812,0.100,-0.530
14.707,0.813,0.097,-0.528
14.721,0.813,0.097,-0.527
14.736,0.811,0.099,-0.528
14.749,0.809,0.099,-0.528
14.764,0.807,0.103,-0.528
14.779,0.802,0.106,-0.528
14.795,0.802,0.107,-0.529
14.829,0.811,0.102,-0.528
14.830,0.813,0.099,-0.526
14.836,0.811,0.096,-0.519
14.848,0.808,0.094,-0.518
14.861,0.803,0.094,-0.525
14.874,0.803,0.102,-0.534
14.887,0.807,0.104,-0.536
14.901,0.810,0.104,-0.529
14.916,0.814,0.101,-0.526
14.929,0.807,0.091,-0.519
14.943,0.802,0.085,-0.519
14.957,0.801,0.085,-0.526
14.974,0.798,0.094,-0.529
14.988,0.801,0.107,-0.527
