time,x,y,z
7.032,-0.097,0.967,-0.289
7.045,-0.084,0.957,-0.297
7.058,-0.034,0.926,-0.312
7.073,-0.023,0.935,-0.325
7.087,-0.010,0.939,-0.331
7.101,0.008,0.960,-0.313
7.116,0.007,0.971,-0.299
7.130,-0.003,0.973,-0.283
7.144,-0.003,0.938,-0.292
7.157,-0.007,0.930,-0.301
7.172,0.012,0.911,-0.336
7.185,0.018,0.925,-0.336
7.208,0.018,0.931,-0.318
7.234,0.036,0.915,-0.289
7.235,0.039,0.913,-0.283
7.236,0.056,0.898,-0.267
7.247,0.059,0.888,-0.258
7.259,0.066,0.875,-0.253
7.271,0.062,0.852,-0.251
7.287,0.057,0.844,-0.243
7.300,0.026,0.851,-0.221
7.315,-0.008,0.862,-0.212
7.329,-0.050,0.874,-0.230
7.343,-0.073,0.888,-0.247
7.356,-0.105,0.914,-0.290
7.369,-0.106,0.919,-0.308
7.382,-0.080,0.917,-0.330
7.395,-0.071,0.916,-0.334
7.409,-0.072,0.937,-0.329
7.422,-0.079,0.953,-0.318
7.436,-0.077,0.968,-0.308
7.448,-0.069,0.968,-0.317
7.465,-0.064,0.953,-0.325
7.479,-0.069,0.934,-0.252
7.493,-0.068,0.944,-0.234
7.509,-0.048,0.989,-0.167
7.523,-0.028,1.029,-0.086
7.538,0.004,1.182,-0.366
7.553,0.143,1.271,-0.656
7.568,0.236,1.204,-0.474
7.583,0.160,0.989,-0.015
7.596,-0.023,0.861,-0.046
7.611,-0.056,0.829,-0.104
7.624,-0.001,0.797,-0.070
7.639,0.016,0.818,-0.003
7.653,0.017,0.858,-0.040
7.667,0.038,0.898,-0.186
7.682,0.036,0.913,-0.210
7.696,0.006,0.937,-0.159
7.710,-0.070,0.997,-0.105
7.722,-0.099,1.017,-0.092
7.735,-0.085,1.033,-0.039
7.750,-0.043,1.027,-0.018
7.761,0.031,1.011,-0.012
7.775,0.056,1.001,-0.010
7.800,0.070,1.008,-0.005
7.802,0.101,1.055,-0.006
7.826,0.099,1.072,0.002
7.827,0.075,1.069,0.021
7.838,0.029,1.032,0.057
7.851,0.002,1.016,0.059
7.865,-0.060,0.986,0.003
7.878,-0.109,0.971,-0.021
7.892,-0.175,0.922,-0.044
7.910,-0.227,0.914,-0.047
7.917,-0.299,0.928,-0.044
7.931,-0.297,0.939,-0.029
7.946,-0.217,0.930,-0.004
7.960,-0.130,0.924,0.036
7.995,-0.079,0.890,0.114
7.997,-0.054,0.878,0.135
7.999,-0.013,0.899,0.127
8.015,-0.001,0.926,0.122
8.024,0.009,0.941,0.131
8.037,0.083,0.883,0.062
8.052,0.106,0.836,-0.037
8.068,0.043,0.772,-0.079
8.081,0.035,0.758,-0.014
8.094,0.022,0.773,0.022
8.108,0.068,0.798,0.085
8.122,0.133,0.798,-0.021
8.135,0.178,0.804,-0.108
8.149,0.263,0.782,-0.238
8.162,0.300,0.730,-0.285
8.175,0.318,0.616,-0.252
8.190,0.169,0.564,-0.222
8.203,0.116,0.560,-0.260
8.217,0.083,0.478,-0.197
8.230,0.020,0.451,-0.156
8.243,-0.047,0.391,0.003
8.258,-0.035,0.392,0.107
8.271,-0.035,0.405,0.159
8.283,-0.037,0.385,0.216
8.297,-0.051,0.316,0.306
8.311,-0.064,0.389,0.234
8.326,-0.110,0.523,0.102
8.343,-0.013,0.886,-0.371
8.354,0.122,1.070,-0.581
8.364,0.390,1.179,-0.683
8.377,0.396,1.100,-0.499
8.390,0.359,0.918,0.015
8.405,0.468,0.734,0.336
8.418,0.577,0.650,0.425
8.433,0.884,0.443,0.198
8.444,1.033,0.373,-0.125
8.455,0.834,0.135,-0.592
8.467,0.467,-0.102,-0.329
8.477,0.225,-0.415,0.239
8.490,-0.865,1.704,-1.202
8.502,-0.816,2.000,-2.000
8.514,0.167,2.000,-0.283
8.526,1.130,2.000,2.000
8.542,1.851,1.596,1.480
8.552,1.862,0.210,-1.509
8.563,0.935,1.235,0.117
8.574,0.224,2.000,0.377
8.588,-0.380,1.726,-0.636
8.600,-0.736,1.358,-0.994
8.613,-0.546,0.603,-0.030
8.626,0.124,0.137,0.455
8.639,0.602,0.114,1.035
8.651,0.868,0.145,1.303
8.665,1.198,0.118,0.986
8.677,1.282,0.125,0.617
8.693,1.412,-0.044,0.024
8.707,1.407,-0.293,0.131
8.720,1.283,-0.304,0.100
8.733,0.396,0.643,-0.145
8.746,1.214,0.084,0.130
8.760,2.000,-1.312,2.000
8.773,1.702,-0.820,2.000
8.822,-0.209,0.557,2.000
8.822,-0.079,0.710,1.013
8.823,1.578,0.678,1.351
8.824,1.098,0.858,1.083
8.833,0.583,0.897,0.021
8.845,0.573,0.125,-0.488
8.857,0.881,-0.619,-0.810
8.869,0.286,-1.838,-1.407
8.881,-0.049,-1.756,-0.756
8.895,0.343,-0.039,1.639
8.907,-0.178,-0.003,2.000
8.921,0.122,0.107,2.000
8.936,0.433,0.035,1.695
8.948,0.377,-0.002,0.922
8.961,0.405,-0.044,0.706
8.972,0.360,-0.090,0.739
8.985,0.348,-0.054,0.857
9.000,0.286,0.039,1.092
9.014,0.274,0.020,1.153
9.027,0.217,0.079,1.075
9.041,0.260,0.136,1.006
9.055,0.315,0.071,0.973
9.070,0.340,-0.040,0.996
9.084,0.314,-0.076,1.065
9.098,0.307,-0.074,1.073
9.112,0.284,-0.099,1.007
9.125,0.286,-0.126,0.938
9.144,0.280,-0.122,0.887
9.163,0.281,-0.076,0.871
9.176,0.251,-0.047,0.862
9.197,0.261,0.082,0.809
9.212,0.262,0.115,0.801
9.227,0.357,0.039,0.789
9.262,0.583,-0.210,0.846
9.263,0.625,-0.317,0.849
9.273,0.558,-0.291,0.806
9.284,0.557,-0.273,0.794
9.296,0.514,-0.236,0.815
9.309,0.380,-0.134,0.901
9.323,0.320,-0.074,0.899
9.336,0.305,-0.104,0.914
9.351,0.343,-0.188,0.970
9.365,0.357,-0.215,0.995
9.379,0.385,-0.245,1.006
9.392,0.429,-0.242,0.954
9.404,0.431,-0.206,0.911
9.418,0.454,-0.187,0.798
9.430,0.504,-0.220,0.757
9.444,0.559,-0.236,0.737
9.457,0.561,-0.200,0.710
9.471,0.670,-0.058,0.623
9.484,0.633,0.116,0.549
9.497,0.527,0.270,0.467
9.510,0.382,0.212,0.452
9.524,0.579,-0.066,0.943
9.536,0.532,-0.085,1.115
9.551,0.526,-0.094,1.124
9.566,0.504,-0.089,0.935
9.581,0.492,-0.093,0.845
9.594,0.473,-0.066,0.804
9.608,0.456,0.041,0.797
9.622,0.446,0.059,0.785
9.636,0.558,0.071,0.761
9.652,0.562,0.073,0.661
9.666,0.523,0.078,0.604
9.714,0.505,0.043,0.632
9.715,0.500,0.018,0.687
9.716,0.491,-0.010,0.763
9.716,0.487,-0.002,0.781
9.730,0.431,0.020,0.772
9.744,0.404,0.014,0.826
9.757,0.377,0.011,0.872
9.772,0.344,0.023,0.971
9.787,0.328,0.022,0.998
9.805,0.300,0.024,1.039
9.817,0.287,0.014,1.045
9.830,0.283,0.007,1.038
9.844,0.286,0.002,1.025
9.860,0.279,0.011,0.978
9.873,0.281,0.014,0.901
9.888,0.278,0.020,0.864
9.902,0.282,0.010,0.830
9.917,0.257,0.013,0.876
9.933,0.245,0.007,0.915
9.948,0.219,0.019,0.990
9.961,0.202,0.030,1.028
9.974,0.189,0.021,1.039
9.988,0.196,0.013,1.028
10.003,0.191,0.030,1.024
10.018,0.191,0.017,1.030
10.031,0.198,0.011,0.995
10.047,0.198,0.009,0.965
10.062,0.198,0.019,0.924
10.077,0.205,0.016,0.929
10.093,0.204,0.013,0.955
10.108,0.203,0.013,0.962
10.121,0.204,0.013,0.959
10.134,0.204,0.013,0.963
10.149,0.203,0.014,0.975
10.164,0.204,0.014,0.976
10.187,0.206,0.013,0.967
10.188,0.209,0.011,0.959
10.204,0.212,0.011,0.952
10.213,0.214,0.009,0.948
10.225,0.214,0.011,0.944
10.237,0.219,0.009,0.933
10.251,0.220,0.008,0.934
10.266,0.218,0.010,0.944
10.279,0.219,0.009,0.950
10.291,0.218,0.010,0.950
10.303,0.219,0.010,0.948
10.316,0.218,0.011,0.950
10.330,0.217,0.010,0.954
10.344,0.217,0.011,0.956
10.357,0.215,0.012,0.959
10.372,0.215,0.011,0.955
10.385,0.215,0.011,0.954
10.398,0.216,0.011,0.951
10.412,0.215,0.011,0.953
10.426,0.214,0.011,0.955
10.439,0.215,0.011,0.952
10.452,0.216,0.011,0.943
10.463,0.216,0.011,0.946
10.477,0.213,0.012,0.956
10.490,0.212,0.012,0.960
10.503,0.212,0.012,0.961
10.519,0.211,0.011,0.960
10.532,0.212,0.012,0.954
10.547,0.212,0.012,0.952
10.561,0.212,0.012,0.954
10.576,0.211,0.011,0.954
10.589,0.211,0.012,0.952
10.605,0.211,0.012,0.953
10.628,0.212,0.012,0.952
10.638,0.211,0.011,0.954
10.655,0.209,0.012,0.957
10.673,0.209,0.012,0.958
10.702,0.209,0.012,0.958
10.725,0.209,0.011,0.955
10.731,0.208,0.012,0.954
10.740,0.208,0.011,0.954
10.753,0.208,0.012,0.955
10.766,0.208,0.011,0.956
10.780,0.208,0.012,0.959
10.794,0.208,0.011,0.958
10.808,0.208,0.011,0.958
10.823,0.208,0.012,0.956
10.837,0.208,0.012,0.953
10.855,0.208,0.012,0.954
10.870,0.208,0.011,0.955
10.884,0.209,0.012,0.956
10.900,0.208,0.012,0.954
10.915,0.209,0.012,0.955
10.930,0.209,0.012,0.955
10.944,0.208,0.012,0.955
10.956,0.208,0.011,0.956
10.969,0.208,0.011,0.956
10.981,0.207,0.011,0.956
10.994,0.208,0.011,0.958
11.010,0.208,0.012,0.957
11.025,0.208,0.012,0.960
11.039,0.207,0.011,0.960
11.054,0.208,0.012,0.958
11.068,0.209,0.012,0.955
11.084,0.209,0.012,0.955
11.126,0.210,0.012,0.955
11.127,0.209,0.012,0.957
11.127,0.211,0.012,0.958
11.132,0.211,0.012,0.956
11.145,0.212,0.012,0.954
11.160,0.212,0.012,0.952
11.174,0.213,0.012,0.953
11.189,0.214,0.012,0.954
11.203,0.214,0.011,0.954
11.216,0.215,0.012,0.954
11.234,0.215,0.012,0.954
11.249,0.216,0.013,0.954
11.263,0.217,0.013,0.952
11.277,0.217,0.012,0.955
11.290,0.218,0.013,0.954
11.305,0.218,0.014,0.954
11.317,0.218,0.013,0.952
11.329,0.220,0.012,0.950
11.341,0.221,0.011,0.949
11.355,0.222,0.013,0.949
11.368,0.221,0.011,0.953
11.384,0.222,0.012,0.951
11.397,0.223,0.012,0.947
11.412,0.223,0.011,0.947
11.426,0.224,0.011,0.949
11.440,0.223,0.011,0.949
11.457,0.223,0.012,0.950
11.471,0.224,0.011,0.950
11.484,0.223,0.012,0.952
11.498,0.223,0.012,0.952
11.512,0.223,0.011,0.952
11.526,0.222,0.011,0.953
11.539,0.222,0.012,0.954
11.552,0.222,0.013,0.953
11.564,0.222,0.012,0.953
11.579,0.221,0.012,0.954
11.591,0.222,0.012,0.954
11.603,0.222,0.012,0.953
11.614,0.223,0.012,0.952
11.630,0.224,0.012,0.950
11.640,0.223,0.012,0.950
11.654,0.224,0.011,0.949
11.668,0.224,0.012,0.949
11.683,0.225,0.012,0.951
11.695,0.223,0.012,0.953
11.709,0.224,0.013,0.954
11.723,0.224,0.011,0.952
11.736,0.224,0.012,0.951
11.749,0.225,0.012,0.950
11.762,0.224,0.012,0.950
11.776,0.225,0.012,0.950
11.790,0.225,0.012,0.952
11.804,0.224,0.012,0.952
11.819,0.224,0.012,0.950
11.835,0.224,0.012,0.952
11.849,0.224,0.012,0.950
11.864,0.227,0.010,0.952
11.877,0.224,0.015,0.947
11.891,0.224,0.011,0.950
11.905,0.223,0.012,0.955
11.919,0.223,0.012,0.955
11.932,0.224,0.012,0.953
11.947,0.224,0.012,0.951
11.961,0.225,0.012,0.948
11.978,0.224,0.011,0.949
11.990,0.224,0.011,0.950
12.004,0.223,0.012,0.951
12.020,0.224,0.013,0.953
12.053,0.224,0.013,0.954
12.056,0.223,0.012,0.955
12.058,0.223,0.013,0.954
12.076,0.224,0.012,0.953
12.085,0.224,0.012,0.951
12.101,0.225,0.012,0.950
12.111,0.225,0.013,0.950
12.126,0.225,0.012,0.950
12.139,0.225,0.013,0.954
12.153,0.225,0.012,0.952
12.166,0.225,0.012,0.950
12.179,0.225,0.012,0.951
12.193,0.226,0.012,0.950
12.208,0.226,0.012,0.951
12.221,0.225,0.012,0.951
12.234,0.225,0.012,0.950
12.250,0.226,0.012,0.952
12.264,0.225,0.012,0.951
12.278,0.226,0.012,0.950
12.292,0.226,0.011,0.950
12.306,0.226,0.012,0.951
12.318,0.225,0.012,0.950
12.334,0.226,0.012,0.952
12.348,0.226,0.012,0.950
12.364,0.227,0.011,0.952
12.380,0.227,0.012,0.952
12.395,0.227,0.012,0.949
12.408,0.226,0.013,0.951
12.421,0.227,0.012,0.951
12.433,0.228,0.012,0.951
12.445,0.232,0.006,0.947
12.459,0.230,0.009,0.949
12.486,0.227,0.012,0.951
12.487,0.228,0.012,0.951
12.497,0.229,0.012,0.949
12.508,0.229,0.012,0.948
12.520,0.230,0.011,0.945
12.532,0.229,0.011,0.947
12.544,0.229,0.012,0.949
12.557,0.228,0.012,0.954
12.570,0.228,0.012,0.953
12.585,0.230,0.011,0.948
12.598,0.229,0.011,0.948
12.611,0.229,0.011,0.946
12.626,0.229,0.012,0.949
12.640,0.229,0.012,0.951
12.655,0.228,0.012,0.951
12.671,0.229,0.012,0.950
12.691,0.229,0.012,0.952
12.705,0.229,0.012,0.952
12.707,0.229,0.012,0.953
12.722,0.229,0.012,0.951
12.735,0.229,0.012,0.950
12.749,0.229,0.012,0.950
12.763,0.228,0.012,0.950
12.778,0.228,0.012,0.951
12.794,0.229,0.012,0.951
12.809,0.229,0.012,0.950
12.824,0.230,0.012,0.951
12.838,0.230,0.012,0.950
12.853,0.229,0.012,0.950
12.865,0.232,0.011,0.950
12.879,0.231,0.013,0.951
12.891,0.231,0.012,0.951
12.903,0.232,0.011,0.950
12.917,0.234,0.010,0.952
12.932,0.225,0.020,0.953
12.948,0.231,0.014,0.948
12.959,0.233,0.012,0.950
12.972,0.234,0.013,0.950
12.984,0.235,0.012,0.951
12.998,0.235,0.012,0.953
13.011,0.236,0.013,0.952
13.023,0.236,0.011,0.950
13.035,0.236,0.012,0.948
13.051,0.237,0.013,0.948
13.065,0.240,0.010,0.947
13.079,0.238,0.012,0.946
13.092,0.240,0.012,0.946
13.109,0.244,0.008,0.944
13.122,0.241,0.013,0.946
13.137,0.243,0.012,0.946
13.152,0.244,0.012,0.943
13.167,0.243,0.013,0.944
13.180,0.244,0.012,0.947
13.195,0.244,0.012,0.948
13.211,0.247,0.012,0.940
13.225,0.248,0.011,0.938
13.238,0.248,0.011,0.938
13.252,0.249,0.011,0.940
13.267,0.248,0.012,0.942
13.281,0.248,0.012,0.943
13.299,0.247,0.012,0.945
13.312,0.248,0.013,0.945
13.328,0.248,0.013,0.946
13.348,0.248,0.013,0.944
13.362,0.248,0.013,0.944
13.376,0.248,0.012,0.943
13.391,0.248,0.013,0.944
13.404,0.248,0.012,0.944
13.431,0.248,0.012,0.943
13.437,0.248,0.012,0.944
13.453,0.249,0.013,0.944
13.461,0.250,0.012,0.945
13.471,0.249,0.012,0.944
13.481,0.249,0.012,0.943
13.495,0.248,0.013,0.942
13.508,0.249,0.012,0.941
13.520,0.249,0.012,0.943
13.531,0.249,0.013,0.943
13.542,0.249,0.012,0.944
13.554,0.249,0.012,0.943
13.567,0.248,0.012,0.942
13.578,0.249,0.012,0.944
13.590,0.249,0.013,0.945
13.602,0.248,0.012,0.945
13.614,0.249,0.013,0.945
13.627,0.248,0.012,0.946
13.638,0.248,0.013,0.944
13.651,0.249,0.012,0.943
13.662,0.249,0.012,0.944
13.675,0.249,0.012,0.943
13.688,0.249,0.012,0.943
13.701,0.249,0.012,0.944
13.714,0.248,0.012,0.944
13.729,0.248,0.012,0.945
13.740,0.248,0.012,0.944
13.753,0.248,0.011,0.945
13.769,0.248,0.012,0.944
13.783,0.248,0.012,0.945
13.796,0.248,0.013,0.944
13.808,0.248,0.013,0.942
13.838,0.249,0.013,0.942
13.843,0.248,0.012,0.944
13.844,0.248,0.012,0.946
13.853,0.248,0.012,0.948
13.863,0.248,0.013,0.945
13.875,0.248,0.012,0.943
13.887,0.248,0.012,0.941
13.899,0.247,0.012,0.942
13.911,0.247,0.012,0.942
13.924,0.247,0.013,0.944
13.937,0.247,0.013,0.944
13.948,0.247,0.012,0.945
13.962,0.247,0.012,0.945
13.973,0.246,0.013,0.947
13.984,0.246,0.012,0.947
13.997,0.246,0.013,0.946
14.013,0.247,0.012,0.947
14.027,0.246,0.012,0.944
14.041,0.246,0.013,0.944
14.048,0.246,0.013,0.943
14.064,0.246,0.012,0.944
14.077,0.246,0.013,0.946
14.092,0.246,0.013,0.946
14.104,0.246,0.012,0.947
14.119,0.246,0.012,0.948
14.132,0.246,0.013,0.946
14.146,0.247,0.012,0.943
14.159,0.247,0.013,0.943
14.174,0.248,0.012,0.943
14.188,0.247,0.012,0.944
14.202,0.247,0.012,0.946
14.215,0.247,0.013,0.946
14.228,0.247,0.013,0.946
14.244,0.247,0.013,0.946
14.257,0.248,0.012,0.943
14.274,0.248,0.012,0.943
14.284,0.249,0.012,0.942
14.297,0.248,0.012,0.944
14.310,0.249,0.013,0.945
14.324,0.249,0.013,0.946
14.338,0.249,0.012,0.945
14.351,0.250,0.012,0.944
14.364,0.250,0.012,0.942
14.379,0.250,0.012,0.944
14.393,0.249,0.014,0.946
14.406,0.250,0.013,0.944
14.423,0.250,0.012,0.942
14.432,0.252,0.010,0.941
14.445,0.244,0.012,0.938
14.457,0.251,0.011,0.941
14.469,0.251,0.012,0.943
14.480,0.251,0.012,0.939
14.493,0.255,0.008,0.942
14.507,0.250,0.014,0.946
14.521,0.250,0.013,0.949
14.536,0.250,0.012,0.944
14.550,0.251,0.013,0.939
14.564,0.252,0.012,0.939
14.577,0.252,0.012,0.940
14.591,0.251,0.012,0.942
14.605,0.252,0.012,0.944
14.618,0.251,0.013,0.943
14.635,0.252,0.012,0.944
14.649,0.251,0.013,0.944
14.662,0.251,0.013,0.945
14.677,0.252,0.012,0.944
14.692,0.251,0.012,0.943
14.707,0.251,0.012,0.942
14.747,0.252,0.012,0.941
14.747,0.252,0.013,0.941
14.748,0.253,0.013,0.943
14.768,0.252,0.013,0.944
14.775,0.252,0.013,0.945
14.787,0.252,0.017,0.948
14.799,0.254,0.012,0.940
14.811,0.255,0.012,0.940
14.824,0.255,0.012,0.942
14.837,0.254,0.012,0.941
14.852,0.257,0.010,0.932
14.865,0.256,0.013,0.938
14.878,0.255,0.012,0.942
14.895,0.256,0.011,0.939
14.908,0.254,0.015,0.942
14.923,0.258,0.009,0.940
14.935,0.255,0.013,0.940
14.950,0.255,0.013,0.943
14.964,0.255,0.014,0.944
14.978,0.256,0.014,0.944
14.994,0.256,0.015,0.946
