time,x,y,z
6.818,-0.022,0.985,-0.098
6.834,-0.024,0.988,-0.103
6.848,-0.027,0.991,-0.110
6.863,-0.035,0.988,-0.114
6.874,-0.034,0.986,-0.112
6.886,-0.035,0.983,-0.110
6.898,-0.043,0.981,-0.117
6.909,-0.043,0.978,-0.120
6.922,-0.041,0.974,-0.126
6.933,-0.031,0.973,-0.132
6.945,-0.026,0.972,-0.138
6.958,-0.015,0.984,-0.151
6.971,-0.014,0.989,-0.157
6.984,-0.026,0.994,-0.163
6.995,-0.032,0.989,-0.164
7.008,-0.038,0.982,-0.163
7.020,-0.038,0.980,-0.165
7.033,-0.033,0.973,-0.172
7.044,-0.022,0.962,-0.170
7.056,-0.022,0.958,-0.167
7.070,-0.021,0.946,-0.154
7.082,-0.017,0.947,-0.154
7.097,-0.013,0.959,-0.157
7.112,-0.020,0.974,-0.175
7.125,-0.024,0.976,-0.190
7.140,-0.035,0.965,-0.200
7.153,-0.037,0.954,-0.200
7.182,-0.047,0.940,-0.199
7.183,-0.063,0.925,-0.200
7.196,-0.063,0.915,-0.209
7.209,-0.059,0.898,-0.224
7.221,-0.060,0.896,-0.225
7.235,-0.058,0.919,-0.230
7.246,-0.053,0.944,-0.236
7.260,-0.052,0.999,-0.236
7.271,-0.052,1.022,-0.236
7.282,-0.052,1.054,-0.245
7.294,-0.054,1.058,-0.245
7.308,-0.040,1.049,-0.242
7.320,0.016,1.011,-0.235
7.334,0.042,0.997,-0.250
7.347,0.058,0.995,-0.267
7.362,0.076,0.991,-0.303
7.374,0.076,0.990,-0.307
7.386,0.082,0.953,-0.288
7.399,0.089,0.922,-0.266
7.413,0.098,0.860,-0.233
7.426,0.101,0.837,-0.223
7.440,0.106,0.813,-0.210
7.456,0.094,0.807,-0.197
7.504,0.092,0.809,-0.189
7.504,0.081,0.812,-0.150
7.505,0.067,0.819,-0.130
7.505,0.057,0.806,-0.112
7.516,0.042,0.779,-0.074
7.527,0.021,0.786,-0.058
7.538,-0.012,0.802,-0.025
7.551,-0.076,0.827,0.019
7.564,-0.102,0.831,0.080
7.581,-0.142,0.789,0.164
7.594,-0.232,0.781,0.217
7.607,-0.266,0.774,0.242
7.620,-0.344,0.815,0.297
7.632,-0.377,1.074,0.950
7.645,-0.262,1.618,-1.793
7.658,-0.025,1.672,-1.466
7.669,0.077,2.000,-1.702
7.682,0.053,1.607,-1.313
7.697,0.045,0.726,-0.416
7.711,0.030,0.531,0.009
7.724,-0.015,0.466,0.542
7.739,-0.049,0.630,0.581
7.754,-0.040,0.560,0.253
7.791,-0.148,0.705,-0.499
7.792,-0.171,0.867,-0.756
7.803,-0.193,1.210,-0.854
7.804,-0.238,1.356,-0.665
7.821,-0.379,1.469,-0.247
7.828,-0.244,1.506,-0.297
7.839,0.261,1.324,-0.293
7.851,0.339,1.166,-0.093
7.863,0.364,1.040,0.041
7.878,0.416,0.840,-0.024
7.891,0.517,0.586,-0.282
7.904,0.404,0.512,-0.395
7.918,-0.060,0.554,-0.400
7.932,-0.183,0.609,-0.302
7.944,-0.142,0.689,-0.096
7.959,-0.026,0.718,-0.057
7.975,0.222,0.791,-0.184
7.991,0.460,0.890,-0.260
8.005,0.575,0.867,-0.075
8.021,0.544,0.771,-0.047
8.034,0.513,0.617,-0.134
8.047,0.580,0.583,-0.467
8.060,0.591,0.537,-0.572
8.075,0.397,0.380,-0.141
8.092,0.402,0.207,0.289
8.105,0.475,0.163,0.244
8.119,0.754,0.217,-0.210
8.132,1.166,0.360,-0.638
8.146,1.344,0.431,-0.590
8.159,1.257,0.399,-0.034
8.173,0.993,0.358,0.068
8.186,0.266,0.299,-0.090
8.198,-0.047,0.150,-0.318
8.212,-0.284,-0.274,-0.487
8.226,0.158,-0.372,-0.720
8.240,0.268,-0.233,-0.504
8.255,0.347,-0.005,-0.053
8.269,0.416,0.093,0.093
8.283,0.712,0.391,-0.339
8.298,0.349,0.508,-0.358
8.313,0.121,0.816,-0.965
8.327,0.250,1.228,-1.481
8.341,0.996,2.000,-1.705
8.355,1.293,2.000,-1.057
8.368,2.000,1.278,-0.258
8.382,1.523,0.250,-0.032
8.395,0.735,-0.038,0.359
8.410,-0.206,-0.884,0.637
8.423,-0.054,-1.211,0.379
8.437,0.134,-0.688,-0.435
8.451,0.501,0.339,-1.961
8.464,0.407,0.600,-1.948
8.478,1.015,0.168,-1.543
8.492,1.731,-0.284,-0.934
8.523,1.490,-0.418,-0.226
8.527,0.418,-0.820,-0.816
8.546,0.164,-0.968,-1.135
8.547,-0.028,-0.491,-1.620
8.557,0.190,-0.164,-1.499
8.570,0.728,0.006,-0.648
8.584,0.910,-0.067,-0.357
8.599,0.544,-0.264,-0.567
8.610,0.364,-0.407,-0.743
8.621,0.379,-0.661,-0.725
8.637,1.000,-1.330,-1.311
8.648,1.547,-1.129,0.488
8.662,1.470,-0.928,0.557
8.676,1.156,-0.645,0.083
8.692,1.012,-0.267,0.021
8.705,0.854,-0.003,-0.073
8.720,0.256,0.160,-0.251
8.733,0.005,-0.075,-0.292
8.748,0.033,-0.246,-0.326
8.762,0.587,-0.765,-0.368
8.777,1.211,-1.334,-0.391
8.792,1.487,-1.550,-0.382
8.806,1.687,-1.464,0.055
8.828,1.610,-1.262,0.211
8.840,1.603,-0.987,-0.015
8.842,1.499,-0.812,-0.248
8.856,1.140,-0.234,-0.270
8.869,0.980,0.119,-0.049
8.881,0.855,0.555,0.189
8.895,1.035,0.597,0.227
8.907,1.331,0.399,0.221
8.920,1.340,0.273,0.229
8.934,1.158,0.040,0.282
8.949,1.019,-0.052,0.130
8.963,0.987,-0.048,0.033
8.979,1.039,0.008,-0.159
8.994,0.986,0.038,-0.060
9.008,0.866,0.018,0.135
9.025,0.863,-0.017,0.145
9.039,0.938,-0.100,0.053
9.053,1.024,-0.142,-0.141
9.068,0.958,-0.125,-0.215
9.085,0.916,-0.108,-0.213
9.101,0.860,-0.087,-0.121
9.115,0.876,-0.109,0.009
9.128,0.951,-0.132,0.086
9.166,1.001,-0.150,0.115
9.167,1.038,-0.152,0.070
9.178,1.061,-0.144,0.012
9.178,1.059,-0.127,-0.037
9.194,0.994,-0.090,-0.054
9.205,0.970,-0.078,-0.016
9.219,0.927,-0.083,0.120
9.234,0.953,-0.110,0.182
9.245,0.974,-0.125,0.143
9.257,0.970,-0.128,0.061
9.272,0.952,-0.110,0.065
9.284,0.918,-0.095,0.110
9.296,0.905,-0.108,0.144
9.309,0.910,-0.145,0.172
9.323,0.940,-0.157,0.163
9.337,0.991,-0.174,0.119
9.350,0.987,-0.171,0.070
9.367,0.950,-0.152,-0.007
9.380,0.922,-0.145,0.010
9.392,0.924,-0.148,0.012
9.405,0.916,-0.171,0.035
9.421,0.906,-0.180,0.039
9.435,0.910,-0.176,0.052
9.450,0.938,-0.165,0.078
9.465,0.922,-0.129,0.115
9.478,0.910,-0.105,0.129
9.492,0.916,-0.087,0.181
9.506,0.962,-0.087,0.204
9.522,0.993,-0.080,0.169
9.535,1.039,-0.092,0.156
9.549,1.024,-0.120,0.151
9.563,1.003,-0.124,0.129
9.578,0.978,-0.115,0.102
9.590,0.955,-0.108,0.086
9.605,0.936,-0.107,0.084
9.623,0.940,-0.104,0.096
9.634,0.938,-0.105,0.102
9.648,0.930,-0.116,0.122
9.661,0.929,-0.127,0.129
9.674,0.954,-0.145,0.121
9.686,0.958,-0.151,0.114
9.698,0.941,-0.162,0.113
9.712,0.939,-0.167,0.109
9.724,0.941,-0.163,0.091
9.741,0.941,-0.139,0.075
9.755,0.942,-0.127,0.069
9.767,0.957,-0.122,0.066
9.780,0.963,-0.125,0.069
9.794,0.956,-0.135,0.072
9.808,0.950,-0.137,0.082
9.824,0.945,-0.139,0.087
9.839,0.931,-0.141,0.093
9.851,0.933,-0.140,0.095
9.866,0.936,-0.139,0.089
9.917,0.952,-0.144,0.071
9.918,0.959,-0.153,0.070
9.919,0.948,-0.160,0.088
9.929,0.952,-0.157,0.093
9.936,0.951,-0.152,0.085
9.950,0.949,-0.149,0.080
9.960,0.941,-0.149,0.071
9.975,0.921,-0.155,0.061
9.988,0.920,-0.160,0.057
9.995,0.926,-0.165,0.055
10.005,0.942,-0.167,0.053
10.016,0.946,-0.162,0.053
10.029,0.944,-0.158,0.069
10.042,0.937,-0.151,0.082
10.053,0.942,-0.149,0.087
10.065,0.956,-0.156,0.076
10.079,0.955,-0.157,0.077
10.092,0.946,-0.164,0.075
10.104,0.946,-0.167,0.061
10.115,0.945,-0.169,0.067
10.127,0.942,-0.163,0.070
10.138,0.939,-0.158,0.075
10.150,0.938,-0.151,0.080
10.166,0.941,-0.147,0.078
10.175,0.943,-0.149,0.068
10.187,0.950,-0.162,0.063
10.197,0.951,-0.164,0.071
10.210,0.951,-0.161,0.074
10.224,0.955,-0.157,0.082
10.237,0.936,-0.152,0.068
10.250,0.930,-0.152,0.069
10.262,0.924,-0.160,0.064
10.275,0.929,-0.163,0.056
10.287,0.936,-0.166,0.056
10.300,0.944,-0.168,0.056
10.312,0.947,-0.170,0.066
10.324,0.939,-0.164,0.078
10.340,0.954,-0.166,0.074
10.354,0.946,-0.164,0.081
10.368,0.958,-0.163,0.050
10.384,0.946,-0.166,0.059
10.397,0.944,-0.168,0.067
10.413,0.944,-0.168,0.078
10.428,0.940,-0.165,0.068
10.442,0.934,-0.168,0.060
10.456,0.934,-0.171,0.060
10.488,0.938,-0.172,0.059
10.490,0.939,-0.169,0.060
10.508,0.941,-0.164,0.059
10.515,0.947,-0.163,0.066
10.530,0.955,-0.163,0.070
10.545,0.954,-0.162,0.068
10.556,0.941,-0.159,0.065
10.570,0.942,-0.161,0.060
10.583,0.946,-0.162,0.052
10.596,0.951,-0.169,0.058
10.612,0.955,-0.172,0.061
10.625,0.944,-0.172,0.070
10.638,0.942,-0.171,0.069
10.653,0.947,-0.170,0.066
10.666,0.950,-0.172,0.065
10.681,0.948,-0.171,0.066
10.694,0.943,-0.171,0.068
10.709,0.944,-0.174,0.067
10.723,0.939,-0.174,0.071
10.742,0.939,-0.167,0.064
10.753,0.947,-0.164,0.039
10.765,0.950,-0.164,0.036
10.777,0.951,-0.163,0.035
10.788,0.952,-0.161,0.039
10.798,0.952,-0.161,0.044
10.811,0.950,-0.163,0.042
10.822,0.944,-0.163,0.051
10.833,0.946,-0.163,0.052
10.845,0.950,-0.166,0.053
10.856,0.953,-0.174,0.052
10.867,0.951,-0.175,0.044
10.879,0.947,-0.174,0.035
10.891,0.942,-0.175,0.026
10.904,0.936,-0.180,0.027
10.915,0.932,-0.186,0.033
10.928,0.935,-0.188,0.038
10.940,0.937,-0.182,0.043
10.954,0.935,-0.181,0.041
10.968,0.934,-0.183,0.035
10.982,0.937,-0.183,0.033
10.994,0.938,-0.185,0.031
11.010,0.939,-0.183,0.033
11.023,0.935,-0.175,0.039
11.037,0.931,-0.169,0.032
11.051,0.934,-0.166,0.021
11.065,0.944,-0.167,0.015
11.079,0.950,-0.172,0.021
11.093,0.954,-0.173,0.024
11.106,0.945,-0.174,0.036
11.119,0.937,-0.176,0.028
11.133,0.924,-0.180,0.029
11.149,0.923,-0.184,0.027
11.163,0.931,-0.183,0.024
11.178,0.939,-0.185,0.011
11.207,0.936,-0.188,0.024
11.215,0.934,-0.189,0.027
11.225,0.943,-0.192,0.031
11.237,0.944,-0.193,0.028
11.250,0.941,-0.192,0.026
11.265,0.942,-0.185,0.028
11.278,0.944,-0.176,0.029
11.292,0.943,-0.172,0.023
11.304,0.935,-0.172,0.015
11.316,0.936,-0.176,0.014
11.331,0.939,-0.184,0.012
11.345,0.940,-0.187,0.013
11.358,0.937,-0.186,0.019
11.370,0.938,-0.184,0.023
11.383,0.942,-0.182,0.025
11.398,0.943,-0.179,0.024
11.414,0.945,-0.177,0.023
11.428,0.943,-0.176,0.019
11.443,0.939,-0.178,0.020
11.458,0.933,-0.183,0.025
11.473,0.930,-0.185,0.030
11.487,0.934,-0.183,0.028
11.505,0.944,-0.179,0.018
11.546,0.940,-0.179,0.017
11.547,0.938,-0.182,0.017
11.548,0.945,-0.185,0.019
11.556,0.947,-0.185,0.023
11.568,0.948,-0.185,0.029
11.581,0.946,-0.185,0.028
11.594,0.943,-0.183,0.026
11.608,0.941,-0.183,0.027
11.622,0.941,-0.182,0.025
11.637,0.939,-0.189,0.031
11.650,0.937,-0.191,0.035
11.665,0.941,-0.192,0.036
11.678,0.940,-0.190,0.034
11.689,0.941,-0.182,0.031
11.702,0.944,-0.177,0.026
11.714,0.946,-0.173,0.022
11.727,0.945,-0.176,0.023
11.743,0.938,-0.183,0.030
11.757,0.940,-0.184,0.033
11.773,0.948,-0.183,0.036
11.787,0.953,-0.178,0.029
11.802,0.942,-0.177,0.019
11.815,0.937,-0.180,0.017
11.853,0.941,-0.184,0.015
11.853,0.940,-0.188,0.017
11.867,0.940,-0.192,0.025
11.868,0.946,-0.191,0.031
11.885,0.942,-0.181,0.039
11.889,0.940,-0.175,0.041
11.906,0.946,-0.170,0.031
11.919,0.948,-0.174,0.022
11.932,0.945,-0.181,0.016
11.945,0.941,-0.181,0.016
11.961,0.942,-0.173,0.023
11.975,0.944,-0.169,0.024
11.987,0.944,-0.174,0.024
12.007,0.939,-0.192,0.027
12.021,0.938,-0.192,0.029
12.036,0.938,-0.183,0.031
12.050,0.940,-0.176,0.030
12.064,0.940,-0.177,0.030
12.078,0.945,-0.180,0.028
12.092,0.945,-0.183,0.027
12.105,0.944,-0.184,0.027
12.118,0.943,-0.184,0.026
12.132,0.943,-0.182,0.026
12.146,0.946,-0.180,0.027
12.161,0.941,-0.180,0.020
12.174,0.938,-0.181,0.017
12.189,0.933,-0.186,0.017
12.202,0.936,-0.189,0.019
12.214,0.939,-0.191,0.028
12.228,0.943,-0.192,0.038
12.245,0.942,-0.183,0.047
12.259,0.945,-0.174,0.044
12.271,0.944,-0.171,0.040
12.282,0.942,-0.172,0.025
12.295,0.942,-0.172,0.020
12.308,0.946,-0.172,0.013
12.322,0.948,-0.173,0.013
12.335,0.950,-0.173,0.022
12.348,0.951,-0.174,0.028
12.360,0.946,-0.175,0.042
12.372,0.946,-0.175,0.038
12.383,0.939,-0.181,0.029
12.397,0.936,-0.184,0.024
12.409,0.939,-0.191,0.014
12.422,0.941,-0.191,0.015
12.435,0.942,-0.188,0.023
12.448,0.941,-0.185,0.031
12.462,0.938,-0.180,0.030
12.478,0.945,-0.176,0.036
12.489,0.947,-0.172,0.031
12.508,0.948,-0.178,0.028
12.521,0.946,-0.182,0.034
12.539,0.943,-0.176,0.037
12.555,0.937,-0.166,0.031
12.583,0.937,-0.160,0.017
12.583,0.948,-0.159,0.018
12.599,0.959,-0.161,0.025
12.608,0.962,-0.165,0.033
12.616,0.950,-0.175,0.038
12.632,0.942,-0.180,0.038
12.645,0.930,-0.181,0.036
12.657,0.929,-0.179,0.033
12.672,0.942,-0.171,0.024
12.684,0.951,-0.169,0.020
12.698,0.962,-0.170,0.027
12.712,0.960,-0.171,0.035
12.727,0.956,-0.172,0.037
12.741,0.951,-0.173,0.037
12.755,0.948,-0.171,0.038
12.769,0.951,-0.170,0.039
12.782,0.954,-0.168,0.039
12.795,0.956,-0.167,0.036
12.808,0.960,-0.169,0.034
12.824,0.953,-0.169,0.035
12.837,0.950,-0.166,0.031
12.852,0.948,-0.163,0.022
12.865,0.944,-0.163,0.013
12.895,0.946,-0.165,0.016
12.896,0.946,-0.170,0.020
12.906,0.946,-0.170,0.020
12.921,0.953,-0.166,0.019
12.936,0.952,-0.159,0.005
12.952,0.952,-0.158,0.006
12.966,0.956,-0.162,0.019
12.982,0.951,-0.173,0.027
12.997,0.945,-0.174,0.021
13.010,0.937,-0.172,0.018
13.022,0.933,-0.170,0.014
13.037,0.939,-0.176,0.010
13.052,0.940,-0.177,0.013
13.066,0.951,-0.176,0.007
13.081,0.945,-0.174,0.000
13.094,0.939,-0.172,0.000
13.109,0.928,-0.171,-0.001
13.123,0.937,-0.171,-0.004
13.138,0.943,-0.173,-0.005
13.152,0.948,-0.172,-0.001
13.166,0.941,-0.175,0.002
13.180,0.939,-0.176,0.003
13.195,0.943,-0.175,-0.003
13.222,0.939,-0.176,-0.006
13.223,0.935,-0.179,-0.007
13.245,0.935,-0.184,-0.006
13.246,0.939,-0.188,-0.005
13.258,0.941,-0.186,-0.004
13.270,0.937,-0.177,-0.003
13.282,0.935,-0.173,-0.001
13.295,0.941,-0.174,-0.011
13.309,0.945,-0.177,-0.012
13.319,0.944,-0.180,-0.007
13.331,0.943,-0.183,-0.001
13.343,0.941,-0.183,0.001
13.355,0.939,-0.179,0.001
13.369,0.941,-0.174,0.001
13.378,0.943,-0.170,-0.002
13.390,0.944,-0.167,-0.014
13.404,0.945,-0.167,-0.019
13.415,0.945,-0.166,-0.018
13.431,0.948,-0.168,-0.015
13.439,0.950,-0.171,-0.012
13.450,0.946,-0.174,-0.004
13.461,0.943,-0.176,-0.003
13.473,0.939,-0.177,-0.009
13.485,0.941,-0.177,-0.012
13.498,0.940,-0.179,-0.014
13.509,0.942,-0.181,-0.014
13.523,0.944,-0.180,-0.006
13.534,0.946,-0.177,0.000
13.548,0.946,-0.178,-0.000
13.561,0.944,-0.187,0.002
13.575,0.944,-0.192,0.002
13.590,0.939,-0.197,-0.006
13.603,0.936,-0.197,-0.006
13.619,0.937,-0.195,-0.006
13.636,0.940,-0.186,-0.004
13.650,0.940,-0.177,-0.006
13.665,0.934,-0.177,-0.008
13.676,0.932,-0.179,-0.011
13.688,0.931,-0.182,-0.016
13.701,0.936,-0.185,-0.024
13.713,0.938,-0.185,-0.025
13.727,0.942,-0.179,-0.013
13.743,0.942,-0.175,-0.005
13.756,0.939,-0.176,-0.003
13.771,0.940,-0.182,-0.004
13.784,0.942,-0.187,-0.009
13.799,0.943,-0.189,-0.010
13.813,0.941,-0.186,-0.010
13.828,0.935,-0.184,-0.009
13.841,0.935,-0.179,0.001
13.856,0.950,-0.177,0.004
13.870,0.958,-0.177,-0.005
13.884,0.952,-0.177,-0.009
13.900,0.938,-0.179,-0.012
13.921,0.939,-0.177,0.000
13.927,0.947,-0.180,0.002
13.940,0.956,-0.187,-0.000
13.955,0.953,-0.188,0.000
13.970,0.948,-0.184,0.004
13.983,0.938,-0.172,0.011
13.997,0.936,-0.166,0.011
14.010,0.943,-0.164,-0.001
14.025,0.953,-0.171,-0.011
14.039,0.956,-0.175,-0.015
14.053,0.951,-0.180,-0.014
14.068,0.944,-0.181,0.002
14.084,0.940,-0.177,0.004
14.098,0.937,-0.169,0.004
14.111,0.942,-0.167,-0.004
14.125,0.945,-0.171,-0.007
14.140,0.950,-0.180,-0.005
14.155,0.947,-0.182,-0.001
14.171,0.946,-0.182,0.002
14.185,0.945,-0.176,0.001
14.200,0.946,-0.168,0.003
14.214,0.948,-0.168,0.004
14.231,0.952,-0.173,-0.003
14.259,0.950,-0.186,-0.009
14.259,0.939,-0.190,-0.013
14.269,0.934,-0.186,-0.007
14.280,0.931,-0.179,-0.000
14.292,0.930,-0.172,-0.005
14.305,0.934,-0.173,-0.009
14.319,0.944,-0.182,-0.006
14.333,0.951,-0.181,0.002
14.348,0.953,-0.180,0.003
14.360,0.955,-0.176,0.001
14.373,0.955,-0.170,0.008
14.388,0.947,-0.157,0.015
14.401,0.943,-0.157,0.008
14.414,0.947,-0.175,0.002
14.427,0.950,-0.185,-0.010
14.441,0.951,-0.184,-0.014
14.455,0.948,-0.176,-0.009
14.470,0.948,-0.167,0.005
14.485,0.946,-0.165,0.008
14.500,0.949,-0.171,0.003
14.512,0.951,-0.175,-0.002
14.525,0.952,-0.182,-0.009
14.541,0.945,-0.184,-0.009
14.554,0.940,-0.183,-0.001
14.568,0.936,-0.180,-0.000
14.584,0.939,-0.181,-0.004
14.608,0.942,-0.184,-0.013
14.608,0.944,-0.183,-0.015
14.619,0.939,-0.181,-0.015
14.633,0.935,-0.179,-0.011
14.645,0.936,-0.171,0.001
14.658,0.941,-0.162,0.004
14.673,0.949,-0.158,-0.009
14.687,0.956,-0.168,-0.021
14.701,0.956,-0.172,-0.018
14.715,0.951,-0.173,-0.004
14.729,0.949,-0.169,0.006
14.743,0.946,-0.167,0.006
14.758,0.941,-0.173,-0.003
14.774,0.949,-0.181,-0.012
14.792,0.956,-0.180,-0.022
14.807,0.954,-0.181,-0.026
14.821,0.938,-0.186,-0.019
14.834,0.922,-0.192,-0.003
14.848,0.920,-0.194,-0.001
14.862,0.938,-0.195,-0.008
14.875,0.949,-0.183,-0.010
14.890,0.953,-0.179,-0.007
14.904,0.955,-0.179,-0.003
14.919,0.942,-0.179,-0.008
14.933,0.933,-0.179,-0.010
14.947,0.930,-0.182,-0.016
14.961,0.942,-0.179,-0.022
14.974,0.946,-0.179,-0.031
14.986,0.949,-0.182,-0.032
14.998,0.946,-0.182,-0.022
