time,x,y,z
6.880,-0.214,1.027,0.154
6.892,-0.301,0.876,0.001
6.906,-0.352,0.843,-0.098
6.922,-0.506,0.954,-0.212
6.937,-0.671,1.253,-0.185
6.950,-0.697,1.355,-0.069
6.963,-0.659,1.407,-0.010
6.977,-0.569,1.175,0.060
6.992,-0.487,1.022,0.043
7.007,-0.308,0.855,0.016
7.021,-0.246,0.829,0.008
7.034,-0.248,0.837,0.014
7.048,-0.263,0.830,-0.013
7.062,-0.308,0.840,-0.136
7.078,-0.343,0.866,-0.143
7.089,-0.337,0.884,-0.149
7.101,-0.318,0.873,-0.181
7.116,-0.300,0.793,-0.243
7.127,-0.299,0.753,-0.251
7.139,-0.295,0.725,-0.239
7.151,-0.264,0.698,-0.189
7.163,-0.244,0.676,-0.174
7.174,-0.139,0.598,-0.215
7.188,-0.084,0.565,-0.235
7.202,-0.101,0.587,-0.197
7.212,-0.159,0.633,-0.169
7.226,-0.229,0.704,-0.153
7.238,-0.296,0.879,-0.213
7.250,-0.270,0.942,-0.267
7.264,-0.178,0.992,-0.410
7.275,-0.133,1.001,-0.488
7.287,-0.018,1.010,-0.623
7.301,0.022,1.031,-0.698
7.315,-0.061,1.049,-0.718
7.328,-0.131,1.044,-0.611
7.341,-0.269,1.077,-0.150
7.356,-0.387,1.226,0.338
7.370,-0.450,1.313,0.411
7.384,-0.536,1.364,0.390
7.398,-0.540,0.996,0.262
7.412,-0.496,0.804,0.229
7.426,-0.432,0.644,0.230
7.438,-0.333,0.774,0.110
7.451,-0.396,1.029,0.056
7.474,-0.401,1.097,0.043
7.478,-0.380,1.148,-0.022
7.492,-0.337,1.143,-0.036
7.506,-0.223,1.058,-0.050
7.520,-0.111,0.957,-0.172
7.535,-0.078,0.917,-0.241
7.549,-0.058,0.869,-0.155
7.565,-0.110,0.857,0.065
7.578,-0.119,0.856,0.115
7.592,-0.154,0.856,0.061
7.605,-0.203,0.901,-0.049
7.618,-0.202,0.948,-0.102
7.632,-0.188,1.030,-0.150
7.647,-0.166,1.055,-0.166
7.661,-0.126,1.062,-0.194
7.675,-0.057,1.012,-0.184
7.688,-0.021,0.979,-0.182
7.702,0.024,0.943,-0.152
7.717,0.021,0.966,-0.062
7.732,-0.018,0.960,-0.032
7.744,-0.097,0.944,0.011
7.755,-0.126,0.951,0.051
7.767,-0.195,1.008,0.100
7.779,-0.221,1.037,0.096
7.792,-0.248,1.078,0.086
7.814,-0.270,1.175,0.027
7.814,-0.263,1.228,-0.021
7.825,-0.268,1.275,-0.090
7.836,-0.281,1.278,-0.280
7.849,-0.312,1.256,-0.306
7.860,-0.345,1.173,-0.187
7.873,-0.380,1.148,-0.063
7.887,-0.437,1.149,0.120
7.900,-0.379,1.134,0.150
7.913,-0.275,1.040,0.144
7.926,-0.229,0.987,0.110
7.940,-0.137,0.917,0.005
7.952,-0.073,0.915,-0.024
7.964,0.023,0.939,-0.005
7.977,0.037,0.943,-0.012
7.991,-0.013,0.946,-0.026
8.005,-0.061,0.931,-0.005
8.017,-0.125,0.844,0.064
8.032,-0.169,0.812,0.089
8.043,-0.247,0.762,0.125
8.056,-0.259,0.740,0.127
8.070,-0.209,0.702,0.188
8.083,-0.165,0.694,0.212
8.097,-0.069,0.673,0.259
8.110,-0.088,0.684,0.356
8.122,-0.181,0.786,0.403
8.134,-0.215,0.827,0.434
8.149,-0.302,0.877,0.459
8.161,-0.384,0.942,0.377
8.175,-0.416,0.969,0.298
8.189,-0.581,1.018,-0.064
8.201,-0.690,1.051,-0.255
8.217,-0.835,1.106,-0.373
8.232,-0.679,1.186,-0.442
8.246,-0.591,1.273,-0.495
8.262,-0.468,1.432,0.060
8.280,-0.318,1.365,0.612
8.295,0.035,1.058,0.389
8.309,0.202,0.858,0.128
8.325,0.214,0.790,-0.068
8.341,0.299,0.771,-0.583
8.354,0.265,0.860,-0.649
8.369,-0.130,1.001,0.008
8.383,-0.111,1.004,0.108
8.397,-0.071,1.014,0.094
8.408,-0.116,1.021,0.079
8.423,-0.202,1.000,0.055
8.437,-0.177,0.944,0.083
8.453,-0.179,0.931,0.138
8.468,-0.131,0.946,0.145
8.481,-0.057,0.982,0.114
8.492,-0.043,0.997,0.092
8.510,-0.030,1.033,0.062
8.522,-0.028,1.055,0.056
8.537,-0.009,1.052,0.064
8.551,0.026,1.030,0.103
8.565,0.061,1.018,0.176
8.578,0.086,1.008,0.222
8.591,0.125,0.989,0.320
8.607,0.139,0.983,0.343
8.620,0.146,0.983,0.354
8.633,0.120,0.969,0.262
8.647,-0.037,0.951,0.172
8.662,-0.066,0.922,0.061
8.677,-0.034,0.917,0.024
8.690,0.038,1.013,-0.016
8.703,0.071,1.144,0.067
8.718,0.066,1.201,0.128
8.732,0.018,1.246,0.208
8.743,-0.005,1.215,0.211
8.760,-0.073,1.071,0.138
8.773,-0.158,0.946,-0.000
8.787,-0.160,0.905,-0.055
8.800,-0.157,0.893,-0.140
8.816,-0.194,1.076,-0.260
8.845,-0.238,1.208,-0.315
8.846,-0.313,1.362,-0.310
8.851,-0.498,1.493,-0.246
8.862,-0.546,1.412,-0.182
8.874,-0.591,1.114,0.004
8.886,-0.564,0.997,0.048
8.897,-0.501,0.913,0.047
8.909,-0.358,0.804,0.041
8.920,-0.321,0.780,0.050
8.932,-0.301,0.774,0.060
8.943,-0.261,0.834,0.043
8.954,-0.262,0.874,-0.006
8.968,-0.277,0.912,-0.064
8.980,-0.389,0.984,-0.152
8.991,-0.452,1.021,-0.197
9.003,-0.453,1.029,-0.268
9.014,-0.409,0.998,-0.291
9.026,-0.370,0.948,-0.296
9.037,-0.340,0.858,-0.259
9.049,-0.344,0.826,-0.241
9.061,-0.347,0.808,-0.234
9.073,-0.325,0.725,-0.211
9.085,-0.261,0.664,-0.192
9.100,-0.150,0.582,-0.162
9.113,-0.104,0.560,-0.171
9.128,-0.066,0.562,-0.220
9.139,-0.097,0.597,-0.238
9.151,-0.162,0.721,-0.265
9.164,-0.164,0.803,-0.282
9.179,-0.102,0.945,-0.348
9.195,0.005,1.013,-0.390
9.210,0.151,0.957,-0.521
9.225,0.169,0.932,-0.528
9.239,0.118,0.886,-0.271
9.252,-0.050,1.044,0.076
9.266,-0.192,1.219,0.220
9.281,-0.424,1.606,0.361
9.296,-0.598,1.526,0.265
9.308,-0.636,1.128,-0.081
9.322,-0.515,0.718,0.012
9.335,-0.317,0.813,0.257
9.349,-0.308,0.977,0.480
9.362,-0.312,1.024,0.453
9.375,-0.320,1.082,0.249
9.388,-0.384,1.101,0.154
9.402,-0.470,1.092,-0.003
9.415,-0.444,1.005,0.057
9.430,-0.446,0.976,0.067
9.444,-0.585,0.902,-0.233
9.459,-0.442,0.850,-0.268
9.473,-0.336,0.840,-0.077
9.487,-0.275,0.883,0.203
9.500,-0.255,0.896,0.243
9.517,-0.268,0.873,0.211
9.532,-0.216,0.833,0.165
9.545,-0.083,0.826,0.115
9.558,-0.020,0.832,0.054
9.572,0.050,0.900,-0.048
9.587,0.021,0.973,-0.039
9.603,-0.118,0.990,-0.012
9.616,-0.172,0.932,-0.007
9.630,-0.164,0.887,-0.064
9.646,-0.142,0.873,-0.090
9.660,-0.088,0.902,-0.067
9.672,-0.066,1.018,-0.035
9.688,-0.065,1.074,-0.026
9.702,-0.072,1.131,0.018
9.716,-0.030,1.136,0.070
9.731,-0.006,1.130,0.090
9.746,-0.050,1.224,0.158
9.759,-0.164,1.424,0.239
9.774,-0.183,1.476,0.210
9.787,-0.034,1.312,0.110
9.801,-0.001,1.168,0.103
9.815,-0.212,0.985,0.034
9.829,-0.302,0.939,-0.148
9.843,-0.387,1.057,-0.232
9.856,-0.557,1.168,-0.214
9.870,-0.656,1.375,-0.096
9.885,-0.660,1.405,-0.079
9.899,-0.684,1.300,0.014
9.913,-0.647,1.032,0.033
9.927,-0.480,0.911,0.020
9.939,-0.217,0.790,0.104
9.952,-0.195,0.781,0.119
9.969,-0.203,0.768,0.062
9.983,-0.307,0.801,-0.026
9.999,-0.381,0.854,-0.105
10.012,-0.363,0.898,-0.157
10.027,-0.282,0.910,-0.266
10.040,-0.266,0.872,-0.291
10.054,-0.301,0.751,-0.275
10.067,-0.333,0.637,-0.226
10.079,-0.327,0.581,-0.192
10.093,-0.285,0.486,-0.136
10.105,-0.226,0.448,-0.161
10.121,-0.118,0.437,-0.290
10.134,-0.080,0.450,-0.347
10.146,-0.060,0.514,-0.369
10.158,-0.105,0.595,-0.335
10.172,-0.248,0.883,-0.240
10.183,-0.291,1.045,-0.211
10.196,-0.244,1.186,-0.243
10.209,-0.185,1.184,-0.345
10.223,0.038,1.172,-0.696
10.235,0.188,1.136,-0.832
10.248,0.390,1.019,-0.879
10.260,0.337,1.005,-0.804
10.273,-0.144,1.237,-0.394
10.286,-0.294,1.373,-0.030
10.298,-0.457,1.632,0.520
10.316,-0.618,1.564,0.463
10.329,-0.618,1.197,0.230
10.343,-0.529,0.482,-0.154
10.356,-0.536,0.392,-0.079
10.373,-0.352,0.577,0.144
10.386,-0.323,0.905,0.434
10.402,-0.324,1.070,0.465
10.415,-0.274,1.283,0.346
10.429,-0.277,1.311,0.132
10.444,-0.255,1.205,-0.022
10.457,-0.180,0.947,-0.640
10.470,-0.184,0.861,-0.418
10.484,-0.233,0.869,-0.233
10.497,-0.243,0.854,0.020
10.509,-0.237,0.849,0.104
10.524,-0.286,0.862,0.132
10.537,-0.304,0.875,0.088
10.550,-0.280,0.899,0.024
10.564,-0.247,0.903,0.031
10.579,-0.226,0.921,0.027
10.592,-0.167,0.942,-0.042
10.608,-0.125,0.952,-0.053
10.627,-0.038,0.958,0.072
10.641,-0.010,0.955,0.102
10.653,0.051,0.996,0.027
10.666,0.076,1.025,-0.047
10.681,0.013,1.041,-0.144
10.695,-0.110,0.992,-0.169
10.709,-0.115,0.956,-0.181
10.724,-0.185,0.933,-0.170
10.739,-0.228,0.960,-0.071
10.750,-0.257,1.012,-0.022
10.763,-0.270,1.141,0.054
10.776,-0.264,1.213,0.111
10.792,-0.245,1.412,0.192
10.806,-0.186,1.476,0.105
10.822,-0.143,1.373,0.034
10.838,-0.241,1.136,-0.140
10.852,-0.290,0.947,-0.285
10.865,-0.285,0.868,-0.286
10.879,-0.362,0.942,-0.274
10.892,-0.490,1.198,-0.134
10.908,-0.464,1.238,0.019
10.921,-0.256,1.105,0.295
10.935,-0.150,0.947,0.400
10.950,-0.076,0.875,0.312
10.963,0.030,0.799,0.097
10.978,-0.035,0.811,0.018
10.993,-0.129,0.886,-0.043
11.007,-0.224,0.928,-0.060
11.019,-0.260,0.934,-0.066
11.034,-0.316,0.884,-0.090
11.048,-0.339,0.824,-0.116
11.061,-0.364,0.794,-0.154
11.076,-0.345,0.716,-0.253
11.089,-0.171,0.745,-0.231
11.103,-0.115,0.784,-0.189
11.117,-0.036,0.857,-0.061
11.131,0.001,0.866,0.011
11.144,0.062,0.811,0.233
11.157,0.045,0.702,0.445
11.170,-0.015,0.678,0.518
11.184,-0.189,0.729,0.500
11.198,-0.246,0.788,0.417
11.211,-0.289,0.884,0.156
11.226,-0.449,1.018,-0.156
11.239,-0.577,1.135,-0.339
11.252,-0.762,1.271,-0.504
11.265,-0.800,1.285,-0.298
11.278,-0.893,1.363,-0.128
11.291,-0.918,1.354,-0.121
11.308,-0.482,1.248,0.090
11.320,-0.333,1.191,0.309
11.333,-0.295,1.081,0.372
11.347,-0.077,0.875,0.279
11.361,0.013,0.833,0.224
11.376,0.095,0.836,0.102
11.388,0.195,0.859,-0.757
11.402,0.430,0.925,-0.679
11.418,0.171,1.078,-0.335
11.435,-0.030,1.118,-0.224
11.449,0.031,1.065,-0.014
11.462,0.029,1.035,0.090
11.475,-0.028,1.000,0.117
11.489,-0.099,0.935,0.074
11.502,-0.082,0.918,0.014
11.515,-0.090,0.938,0.006
11.528,-0.077,0.972,0.023
11.542,-0.066,0.996,0.028
11.575,-0.045,1.034,0.052
11.576,-0.039,1.065,0.081
11.587,-0.021,1.032,0.103
11.603,0.012,0.991,0.121
11.617,0.071,0.980,0.146
11.630,0.157,0.991,0.205
11.644,0.174,1.013,0.242
11.660,0.234,1.050,0.313
11.675,0.293,1.047,0.359
11.689,0.324,1.026,0.319
11.704,0.262,0.992,0.234
11.719,0.113,0.996,0.129
11.734,0.014,1.007,0.111
11.750,-0.047,1.024,0.119
11.765,-0.066,1.043,0.126
11.778,-0.085,1.105,0.129
11.791,-0.075,1.115,0.104
11.807,-0.111,1.060,0.072
11.821,-0.171,0.970,-0.014
11.836,-0.219,0.941,-0.109
11.850,-0.221,0.955,-0.171
11.865,-0.228,1.015,-0.313
11.877,-0.272,1.063,-0.490
11.890,-0.408,1.173,-0.556
11.906,-0.543,1.259,-0.495
11.919,-0.578,1.274,-0.331
11.932,-0.400,1.173,0.003
11.944,-0.292,1.083,0.110
11.959,-0.226,0.908,0.075
11.973,-0.253,0.802,-0.024
11.988,-0.239,0.774,-0.056
12.005,-0.178,0.767,-0.144
12.019,-0.148,0.789,-0.289
12.032,-0.189,0.823,-0.333
12.047,-0.269,0.928,-0.328
12.061,-0.327,1.004,-0.290
12.075,-0.324,1.019,-0.246
12.089,-0.327,1.008,-0.179
12.100,-0.328,0.943,-0.171
12.112,-0.297,0.908,-0.195
12.123,-0.280,0.886,-0.233
12.134,-0.268,0.863,-0.301
12.146,-0.188,0.852,-0.323
12.159,-0.141,0.832,-0.342
12.172,-0.078,0.754,-0.336
12.185,-0.073,0.711,-0.302
12.197,-0.108,0.684,-0.237
12.211,-0.121,0.716,-0.233
12.225,-0.150,0.845,-0.263
12.237,-0.134,0.906,-0.274
12.251,-0.030,0.953,-0.331
12.264,0.021,0.936,-0.354
12.276,0.076,0.883,-0.361
12.289,0.091,0.871,-0.378
12.302,0.034,0.860,-0.385
12.314,0.040,0.854,-0.369
12.328,0.028,0.893,-0.343
12.341,-0.031,0.941,-0.252
12.355,-0.173,1.074,-0.110
12.369,-0.328,1.279,0.361
12.382,-0.421,1.355,0.470
12.394,-0.491,1.126,0.374
12.407,-0.697,0.918,-0.182
12.420,-0.592,0.906,-0.176
12.437,-0.353,0.986,0.033
12.452,-0.356,1.089,0.323
12.464,-0.328,1.163,0.261
12.479,-0.213,1.183,-0.022
12.492,-0.130,1.149,-0.087
12.506,-0.066,1.055,-0.042
12.518,-0.124,1.059,-0.057
12.533,-0.231,1.022,-0.116
12.547,-0.218,0.922,-0.103
12.560,-0.235,0.900,-0.023
12.575,-0.274,0.902,0.106
12.589,-0.284,0.894,0.125
12.603,-0.335,0.871,0.125
12.617,-0.308,0.847,0.081
12.630,-0.294,0.846,0.064
12.643,-0.234,0.852,0.041
12.658,-0.180,0.864,0.018
12.672,-0.111,0.894,-0.035
12.685,-0.082,0.898,-0.057
12.697,-0.130,0.913,-0.052
12.711,-0.149,0.921,-0.056
12.725,-0.133,0.917,-0.083
12.737,-0.081,0.904,-0.105
12.750,-0.050,0.907,-0.080
12.762,-0.027,0.944,0.002
12.774,-0.016,0.991,0.055
12.785,0.008,1.034,0.100
12.799,0.077,1.064,0.097
12.811,0.131,1.051,0.067
12.824,0.230,1.017,-0.058
12.837,0.081,1.033,-0.108
12.851,-0.298,1.042,-0.154
12.864,-0.349,1.079,-0.069
12.877,-0.369,1.269,0.100
12.891,-0.246,1.388,0.141
12.906,-0.191,1.334,0.143
12.917,-0.239,1.133,0.099
12.930,-0.255,1.068,0.052
12.941,-0.267,1.028,0.006
12.953,-0.314,1.040,-0.049
12.966,-0.346,1.100,-0.076
12.980,-0.384,1.289,-0.086
12.994,-0.428,1.432,-0.021
13.007,-0.468,1.445,-0.013
13.022,-0.604,1.259,-0.023
13.037,-0.629,1.109,-0.055
13.051,-0.454,0.875,-0.094
13.065,-0.234,0.766,-0.016
13.080,-0.248,0.790,0.008
13.095,-0.278,0.816,-0.008
13.110,-0.338,0.851,-0.063
13.126,-0.370,0.886,-0.167
13.141,-0.311,0.862,-0.254
13.152,-0.253,0.821,-0.292
13.166,-0.202,0.723,-0.284
13.178,-0.177,0.666,-0.258
13.191,-0.166,0.589,-0.178
13.208,-0.170,0.553,-0.122
13.219,-0.165,0.492,-0.074
13.231,-0.144,0.484,-0.087
13.245,-0.124,0.551,-0.158
13.257,-0.137,0.617,-0.196
13.268,-0.189,0.794,-0.228
13.279,-0.235,0.897,-0.208
13.291,-0.269,0.987,-0.208
13.303,-0.220,1.096,-0.360
13.315,-0.172,1.126,-0.492
13.328,0.028,1.156,-0.756
13.340,0.142,1.137,-0.804
13.353,0.251,1.102,-0.821
13.365,0.302,1.038,-0.853
13.378,0.001,1.022,-0.821
13.390,-0.291,0.994,-0.538
13.403,-0.368,1.020,-0.373
13.417,-0.375,1.152,0.054
13.431,-0.394,1.243,0.224
13.444,-0.511,1.379,0.440
13.456,-0.552,1.012,0.205
13.469,-0.506,0.781,0.083
13.482,-0.382,0.593,0.105
13.494,-0.194,0.776,0.284
13.506,-0.174,0.931,0.400
13.519,-0.158,1.141,0.439
13.532,-0.157,1.195,0.383
13.544,-0.268,1.242,0.171
13.557,-0.275,1.211,0.078
13.570,-0.148,1.021,-0.107
13.585,-0.120,0.914,-0.314
13.596,-0.309,0.911,-0.522
13.608,-0.373,0.963,-0.357
13.619,-0.354,0.936,-0.028
13.631,-0.280,0.918,0.074
13.643,-0.256,0.906,0.130
13.655,-0.197,0.874,0.149
13.668,-0.180,0.859,0.161
13.680,-0.180,0.841,0.166
13.692,-0.190,0.847,0.146
13.703,-0.190,0.860,0.106
13.715,-0.152,0.909,0.007
13.726,-0.111,0.929,-0.031
13.738,-0.076,0.949,-0.061
13.750,-0.039,0.983,-0.072
13.761,-0.044,0.996,-0.074
13.773,-0.102,1.009,-0.088
13.784,-0.132,0.996,-0.165
13.796,-0.157,0.990,-0.188
13.809,-0.148,0.982,-0.159
13.822,-0.128,0.977,-0.125
13.835,-0.092,1.003,-0.043
13.848,-0.104,1.024,-0.010
13.860,-0.077,0.978,0.013
13.874,-0.061,0.941,0.044
13.888,-0.065,0.946,0.081
13.900,-0.098,1.008,0.045
13.912,-0.158,1.174,0.063
13.925,-0.177,1.253,0.109
13.938,-0.154,1.368,0.122
13.951,-0.102,1.353,0.080
13.964,0.066,1.247,0.004
13.977,0.029,1.187,-0.040
13.990,-0.230,1.086,-0.145
14.002,-0.286,1.036,-0.194
14.017,-0.376,1.044,-0.290
14.030,-0.443,1.148,-0.309
14.043,-0.514,1.350,-0.154
14.057,-0.479,1.351,-0.007
14.069,-0.279,1.154,0.306
14.082,-0.216,1.026,0.389
14.094,-0.074,0.843,0.382
14.106,-0.009,0.794,0.320
14.118,0.043,0.787,0.027
14.130,-0.009,0.810,-0.103
14.142,-0.072,0.844,-0.186
14.154,-0.121,0.896,-0.229
14.167,-0.133,0.917,-0.214
14.180,-0.186,0.915,-0.152
14.199,-0.232,0.901,-0.111
14.203,-0.310,0.856,-0.031
14.218,-0.342,0.824,-0.010
14.231,-0.390,0.752,-0.020
14.243,-0.387,0.731,-0.056
14.253,-0.318,0.716,-0.093
14.265,-0.139,0.745,-0.080
14.277,-0.088,0.781,-0.036
14.291,-0.030,0.859,0.130
14.303,0.000,0.892,0.196
14.315,0.061,0.903,0.261
14.329,0.036,0.899,0.205
14.342,-0.122,0.918,0.007
14.358,-0.124,0.908,-0.104
14.372,-0.105,0.869,-0.217
14.386,-0.182,0.977,0.006
14.400,-0.256,1.095,0.102
14.414,-0.418,1.308,0.266
14.429,-0.544,1.341,0.395
14.446,-0.698,1.127,0.118
14.461,-0.739,1.068,-0.072
14.476,-0.553,1.067,0.026
14.489,-0.287,1.035,0.232
14.504,-0.237,0.993,0.269
14.520,-0.159,0.997,0.176
14.533,-0.095,1.012,0.090
14.548,-0.054,1.021,0.032
14.563,0.103,1.025,-0.324
14.576,0.167,1.070,-0.482
14.590,-0.024,1.055,-0.324
14.604,-0.054,1.045,-0.205
14.618,-0.030,1.005,0.026
14.633,-0.015,0.949,0.211
14.647,-0.048,0.927,0.229
14.662,-0.147,0.914,0.127
14.678,-0.158,0.916,0.013
14.692,-0.162,0.928,-0.010
14.705,-0.183,0.966,-0.040
14.719,-0.175,1.000,-0.065
14.733,-0.152,1.005,-0.070
14.746,-0.086,1.014,-0.027
14.760,-0.047,1.002,0.002
14.774,0.020,0.980,0.075
14.789,0.083,0.980,0.161
14.803,0.102,0.987,0.203
14.817,0.147,0.997,0.261
14.835,0.171,0.990,0.274
14.853,0.123,1.015,0.226
14.870,0.029,1.059,0.161
14.884,-0.025,1.048,0.106
14.898,-0.045,1.027,0.076
14.913,-0.011,0.994,-0.001
14.928,0.068,1.012,-0.047
14.944,0.079,1.025,-0.040
14.959,0.066,1.052,0.023
14.975,0.053,1.097,0.116
14.989,0.007,1.122,0.139
