time,x,y,z
8.402,-0.342,1.017,-0.924
8.414,-0.506,0.475,-1.061
8.425,-0.069,-0.765,-0.545
8.437,0.246,-1.171,-0.752
8.449,0.629,-1.195,-0.986
8.464,0.618,-0.108,-1.230
8.477,0.570,0.553,-0.886
8.489,0.500,0.716,-0.781
8.504,0.328,0.777,-0.645
8.521,0.276,0.656,-0.637
8.532,0.036,0.280,-0.477
8.545,-0.107,0.058,-0.430
8.559,-0.672,-0.487,-1.823
8.608,-1.661,-0.778,-2.000
8.609,-1.388,-0.216,-2.000
8.612,-0.084,-0.356,-2.000
8.613,0.126,-0.427,-0.828
8.629,0.095,-0.274,1.001
8.636,-0.147,-0.117,1.445
8.649,-0.470,0.083,1.333
8.661,-0.455,0.127,0.986
8.673,-0.436,0.170,0.543
8.684,-0.682,0.425,-1.697
8.698,-0.843,0.575,-2.000
8.708,-0.848,0.622,-2.000
8.720,-0.643,0.461,-1.829
8.732,-0.571,0.184,-1.483
8.745,-0.361,-0.171,-0.499
8.757,-0.313,-0.237,-0.280
8.770,-0.227,-0.272,-0.091
8.782,-0.220,-0.260,-0.105
8.798,-0.245,-0.261,-0.233
8.807,-0.356,-0.262,-0.512
8.822,-1.995,-0.220,-0.550
8.832,-2.000,-0.205,-0.686
8.843,-1.940,-0.336,-0.749
8.854,-1.192,-0.342,-0.648
8.868,-1.154,-0.366,-0.450
8.877,-0.555,-0.200,-0.836
8.889,-0.300,-0.168,-0.831
8.900,-2.000,-0.279,0.414
8.913,-1.867,-0.278,0.375
8.923,-1.450,-0.355,0.179
8.934,-1.017,-0.455,-0.346
8.947,-0.869,-0.443,-0.545
8.957,-0.568,-0.301,-0.567
8.969,-0.490,-0.199,-0.526
8.983,-0.478,-0.088,-0.508
8.999,-0.572,0.118,-0.458
9.011,-0.727,0.230,-0.440
9.023,-0.801,0.230,-0.434
9.036,-0.995,0.145,-0.345
9.050,-1.089,0.067,-0.275
9.061,-1.262,-0.107,-0.137
9.074,-1.315,-0.178,-0.076
9.087,-1.323,-0.238,-0.025
9.102,-1.162,-0.296,0.043
9.116,-0.983,-0.184,0.049
9.130,-1.038,0.040,0.008
9.143,-1.104,0.158,-0.010
9.159,-1.208,0.347,0.016
9.172,-1.222,0.416,0.031
9.188,-1.266,0.496,-0.016
9.201,-1.292,0.558,-0.076
9.217,-1.168,0.511,-0.205
9.232,-1.070,0.415,-0.296
9.254,-0.842,0.281,-0.484
9.259,-0.754,0.222,-0.598
9.272,-0.761,0.215,-0.627
9.285,-0.806,0.222,-0.631
9.300,-0.902,0.251,-0.522
9.312,-0.985,0.254,-0.332
9.325,-1.002,0.246,-0.226
9.341,-1.023,0.228,-0.038
9.355,-1.019,0.201,0.081
9.372,-1.017,0.157,0.065
9.387,-1.018,0.153,-0.064
9.401,-1.024,0.168,-0.152
9.417,-1.028,0.204,-0.363
9.432,-0.998,0.209,-0.606
9.446,-0.964,0.201,-0.709
9.459,-0.894,0.190,-0.787
9.474,-0.879,0.202,-0.652
9.489,-0.885,0.210,-0.549
9.502,-0.892,0.205,-0.361
9.515,-0.898,0.197,-0.279
9.530,-0.910,0.183,-0.158
9.541,-0.921,0.182,-0.114
9.554,-0.956,0.196,-0.070
9.569,-0.974,0.202,-0.090
9.582,-0.975,0.196,-0.132
9.595,-0.971,0.189,-0.244
9.610,-0.970,0.194,-0.301
9.625,-0.976,0.217,-0.400
9.639,-0.986,0.235,-0.455
9.654,-0.989,0.234,-0.455
9.669,-0.988,0.205,-0.384
9.682,-0.985,0.180,-0.291
9.695,-0.986,0.179,-0.249
9.709,-0.996,0.207,-0.182
9.724,-1.003,0.238,-0.145
9.737,-1.002,0.242,-0.139
9.751,-0.987,0.224,-0.153
9.765,-0.983,0.213,-0.170
9.780,-0.980,0.209,-0.216
9.795,-0.986,0.217,-0.266
9.811,-0.992,0.223,-0.304
9.825,-0.994,0.222,-0.316
9.841,-0.997,0.212,-0.316
9.854,-0.989,0.196,-0.287
9.867,-0.979,0.188,-0.273
9.883,-0.958,0.184,-0.255
9.897,-0.947,0.192,-0.249
9.935,-0.947,0.199,-0.250
9.939,-0.956,0.215,-0.259
9.939,-0.965,0.224,-0.272
9.953,-0.967,0.222,-0.281
9.966,-0.965,0.212,-0.298
9.977,-0.962,0.206,-0.305
9.990,-0.954,0.202,-0.313
10.004,-0.951,0.208,-0.313
10.017,-0.956,0.227,-0.303
10.031,-0.962,0.232,-0.294
10.042,-0.968,0.226,-0.280
10.053,-0.968,0.216,-0.274
10.066,-0.969,0.208,-0.270
10.079,-0.966,0.200,-0.265
10.091,-0.964,0.201,-0.266
10.102,-0.962,0.207,-0.274
10.114,-0.957,0.208,-0.280
10.125,-0.953,0.206,-0.285
10.137,-0.949,0.204,-0.293
10.148,-0.950,0.202,-0.294
10.160,-0.953,0.202,-0.296
10.172,-0.962,0.204,-0.295
10.184,-0.966,0.208,-0.294
10.197,-0.970,0.213,-0.287
10.213,-0.969,0.213,-0.283
10.219,-0.966,0.212,-0.280
10.231,-0.965,0.214,-0.278
10.244,-0.966,0.217,-0.277
10.263,-0.967,0.223,-0.277
10.271,-0.966,0.224,-0.279
10.281,-0.964,0.222,-0.281
10.292,-0.959,0.215,-0.282
10.304,-0.957,0.213,-0.284
10.316,-0.957,0.213,-0.286
10.328,-0.956,0.214,-0.287
10.342,-0.947,0.204,-0.290
10.355,-0.940,0.195,-0.292
10.367,-0.927,0.184,-0.296
10.380,-0.928,0.188,-0.298
10.393,-0.949,0.213,-0.295
10.406,-0.965,0.226,-0.293
10.418,-0.982,0.235,-0.290
10.430,-1.007,0.232,-0.277
10.442,-1.011,0.222,-0.267
10.455,-1.007,0.207,-0.253
10.468,-0.999,0.204,-0.247
10.481,-0.977,0.204,-0.247
10.494,-0.966,0.205,-0.248
10.506,-0.950,0.207,-0.254
10.520,-0.948,0.209,-0.258
10.531,-0.954,0.220,-0.262
10.543,-0.961,0.227,-0.263
10.555,-0.968,0.229,-0.268
10.568,-0.978,0.227,-0.270
10.580,-0.979,0.222,-0.274
10.593,-0.976,0.211,-0.281
10.604,-0.975,0.210,-0.285
10.624,-0.977,0.217,-0.290
10.646,-0.980,0.221,-0.286
10.647,-0.978,0.221,-0.272
10.662,-0.973,0.215,-0.268
10.669,-0.962,0.205,-0.261
10.681,-0.956,0.202,-0.260
10.693,-0.954,0.205,-0.263
10.705,-0.955,0.208,-0.269
10.718,-0.957,0.212,-0.273
10.730,-0.966,0.211,-0.276
10.742,-0.970,0.208,-0.277
10.756,-0.970,0.195,-0.277
10.767,-0.967,0.188,-0.279
10.779,-0.961,0.186,-0.284
10.793,-0.959,0.192,-0.283
10.806,-0.963,0.212,-0.280
10.820,-0.966,0.220,-0.275
10.832,-0.973,0.223,-0.261
10.845,-0.976,0.217,-0.256
10.858,-0.973,0.204,-0.253
10.869,-0.970,0.201,-0.254
10.882,-0.966,0.209,-0.257
10.895,-0.969,0.217,-0.260
10.908,-0.972,0.224,-0.263
10.920,-0.980,0.233,-0.264
10.932,-0.984,0.234,-0.266
10.945,-0.988,0.225,-0.263
10.956,-0.988,0.221,-0.260
10.969,-0.982,0.217,-0.253
10.982,-0.978,0.215,-0.250
10.996,-0.968,0.216,-0.259
11.009,-0.963,0.218,-0.267
11.021,-0.956,0.217,-0.277
11.034,-0.958,0.217,-0.274
11.047,-0.967,0.213,-0.264
11.060,-0.973,0.208,-0.260
11.073,-0.976,0.197,-0.257
11.086,-0.976,0.192,-0.258
11.098,-0.967,0.191,-0.270
11.111,-0.964,0.196,-0.277
11.122,-0.961,0.200,-0.282
11.134,-0.956,0.206,-0.291
11.146,-0.958,0.206,-0.291
11.168,-0.961,0.200,-0.285
11.170,-0.961,0.199,-0.280
11.183,-0.966,0.201,-0.272
11.199,-0.969,0.205,-0.268
11.211,-0.975,0.213,-0.259
11.224,-0.977,0.215,-0.256
11.237,-0.976,0.210,-0.255
11.251,-0.975,0.208,-0.255
11.265,-0.975,0.209,-0.256
11.279,-0.975,0.213,-0.259
11.293,-0.975,0.221,-0.260
11.305,-0.975,0.224,-0.258
11.319,-0.977,0.223,-0.256
11.331,-0.978,0.216,-0.252
11.344,-0.979,0.214,-0.250
11.358,-0.979,0.212,-0.250
11.371,-0.978,0.212,-0.251
11.383,-0.976,0.214,-0.256
11.396,-0.974,0.212,-0.259
11.410,-0.969,0.207,-0.266
11.423,-0.967,0.206,-0.268
11.436,-0.967,0.202,-0.275
11.449,-0.970,0.205,-0.277
11.461,-0.973,0.208,-0.274
11.492,-0.970,0.204,-0.268
11.504,-0.964,0.202,-0.267
11.516,-0.964,0.204,-0.269
11.528,-0.968,0.209,-0.271
11.539,-0.970,0.209,-0.271
11.553,-0.970,0.204,-0.269
11.567,-0.969,0.204,-0.269
11.584,-0.965,0.202,-0.268
11.597,-0.964,0.206,-0.266
11.611,-0.967,0.211,-0.266
11.623,-0.974,0.215,-0.267
11.638,-0.974,0.211,-0.267
11.650,-0.970,0.210,-0.270
11.663,-0.969,0.212,-0.270
11.676,-0.966,0.211,-0.272
11.688,-0.965,0.211,-0.273
11.701,-0.966,0.210,-0.271
11.718,-0.972,0.210,-0.264
11.730,-0.975,0.207,-0.261
11.745,-0.979,0.204,-0.257
11.758,-0.979,0.202,-0.256
11.772,-0.976,0.206,-0.258
11.785,-0.968,0.212,-0.265
11.799,-0.966,0.215,-0.268
11.815,-0.965,0.213,-0.271
11.833,-0.966,0.208,-0.269
11.848,-0.972,0.205,-0.265
11.862,-0.976,0.211,-0.260
11.876,-0.977,0.213,-0.260
11.904,-0.975,0.214,-0.264
11.905,-0.974,0.211,-0.266
11.917,-0.966,0.203,-0.273
11.928,-0.963,0.202,-0.278
11.941,-0.960,0.207,-0.283
11.954,-0.962,0.211,-0.283
11.965,-0.963,0.212,-0.281
11.979,-0.969,0.211,-0.270
11.992,-0.969,0.205,-0.264
12.006,-0.968,0.203,-0.263
12.020,-0.968,0.208,-0.266
12.035,-0.971,0.211,-0.270
12.050,-0.974,0.212,-0.272
12.062,-0.973,0.208,-0.273
12.078,-0.967,0.207,-0.269
12.093,-0.965,0.209,-0.268
12.108,-0.967,0.216,-0.268
12.121,-0.973,0.221,-0.265
12.136,-0.975,0.219,-0.263
12.150,-0.980,0.212,-0.258
12.163,-0.980,0.206,-0.258
12.177,-0.977,0.201,-0.259
12.190,-0.973,0.207,-0.266
12.207,-0.971,0.210,-0.269
12.220,-0.964,0.216,-0.273
12.233,-0.964,0.219,-0.277
12.248,-0.965,0.216,-0.276
12.263,-0.966,0.204,-0.276
12.277,-0.968,0.199,-0.274
12.293,-0.970,0.207,-0.271
12.308,-0.970,0.209,-0.271
12.322,-0.964,0.206,-0.275
12.336,-0.961,0.207,-0.278
12.349,-0.963,0.210,-0.279
12.361,-0.967,0.215,-0.274
12.374,-0.967,0.213,-0.273
12.387,-0.968,0.207,-0.270
12.399,-0.968,0.206,-0.268
12.415,-0.967,0.211,-0.267
12.429,-0.967,0.216,-0.265
12.442,-0.967,0.219,-0.266
12.457,-0.968,0.215,-0.268
12.472,-0.970,0.212,-0.269
12.487,-0.969,0.206,-0.274
12.500,-0.968,0.206,-0.280
12.515,-0.967,0.210,-0.282
12.528,-0.964,0.215,-0.283
12.555,-0.962,0.217,-0.278
12.556,-0.961,0.212,-0.275
12.572,-0.963,0.208,-0.273
12.578,-0.963,0.206,-0.272
12.586,-0.964,0.209,-0.274
12.597,-0.963,0.213,-0.276
12.609,-0.967,0.219,-0.279
12.622,-0.969,0.216,-0.277
12.633,-0.970,0.211,-0.275
12.645,-0.970,0.200,-0.274
12.656,-0.970,0.199,-0.272
12.669,-0.968,0.203,-0.271
12.680,-0.967,0.213,-0.269
12.693,-0.968,0.216,-0.269
12.706,-0.971,0.215,-0.266
12.719,-0.973,0.211,-0.264
12.731,-0.975,0.202,-0.263
12.744,-0.975,0.201,-0.261
12.758,-0.972,0.207,-0.261
12.773,-0.972,0.211,-0.262
12.785,-0.972,0.216,-0.270
12.800,-0.968,0.209,-0.275
12.813,-0.966,0.208,-0.276
12.827,-0.967,0.211,-0.276
12.842,-0.967,0.212,-0.278
12.855,-0.964,0.213,-0.282
12.867,-0.964,0.212,-0.281
12.882,-0.964,0.210,-0.279
12.896,-0.965,0.207,-0.272
12.908,-0.966,0.206,-0.270
12.920,-0.970,0.210,-0.270
12.933,-0.971,0.214,-0.271
12.947,-0.972,0.213,-0.270
12.960,-0.971,0.209,-0.268
12.974,-0.966,0.201,-0.267
12.988,-0.962,0.202,-0.269
13.005,-0.961,0.205,-0.270
13.018,-0.966,0.216,-0.271
13.030,-0.968,0.217,-0.270
13.044,-0.972,0.211,-0.265
13.055,-0.974,0.207,-0.264
13.068,-0.976,0.201,-0.265
13.082,-0.975,0.202,-0.268
13.096,-0.974,0.211,-0.273
13.108,-0.969,0.217,-0.277
13.120,-0.967,0.218,-0.275
13.133,-0.966,0.215,-0.274
13.146,-0.964,0.207,-0.268
13.158,-0.964,0.207,-0.268
13.170,-0.969,0.211,-0.269
13.184,-0.973,0.215,-0.269
13.198,-0.976,0.214,-0.266
13.212,-0.976,0.204,-0.264
13.239,-0.973,0.200,-0.265
13.240,-0.968,0.202,-0.269
13.249,-0.966,0.204,-0.272
13.262,-0.965,0.209,-0.273
13.278,-0.968,0.213,-0.272
13.285,-0.969,0.211,-0.270
13.297,-0.972,0.205,-0.266
13.312,-0.970,0.203,-0.265
13.324,-0.970,0.207,-0.266
13.336,-0.970,0.210,-0.269
13.348,-0.970,0.215,-0.272
13.362,-0.972,0.214,-0.271
13.376,-0.973,0.207,-0.267
13.390,-0.975,0.205,-0.264
13.403,-0.973,0.206,-0.263
13.418,-0.968,0.210,-0.269
13.434,-0.967,0.213,-0.273
13.449,-0.968,0.214,-0.277
13.462,-0.966,0.207,-0.279
13.477,-0.965,0.203,-0.278
13.490,-0.965,0.201,-0.276
13.503,-0.965,0.208,-0.274
13.518,-0.965,0.210,-0.272
13.534,-0.968,0.214,-0.271
13.548,-0.969,0.209,-0.270
13.561,-0.970,0.206,-0.270
13.574,-0.971,0.204,-0.270
13.586,-0.969,0.205,-0.270
13.599,-0.967,0.210,-0.269
13.612,-0.966,0.213,-0.269
13.625,-0.965,0.212,-0.268
13.639,-0.965,0.210,-0.269
13.653,-0.964,0.202,-0.269
13.666,-0.966,0.202,-0.269
13.680,-0.966,0.203,-0.270
13.695,-0.968,0.204,-0.274
13.709,-0.973,0.203,-0.273
13.724,-0.974,0.201,-0.273
13.737,-0.972,0.200,-0.273
13.750,-0.971,0.201,-0.275
13.767,-0.966,0.208,-0.280
13.780,-0.968,0.217,-0.275
13.795,-0.969,0.221,-0.270
13.810,-0.969,0.220,-0.261
13.826,-0.969,0.213,-0.261
13.840,-0.970,0.213,-0.267
13.853,-0.973,0.216,-0.266
13.874,-0.979,0.221,-0.262
13.881,-0.979,0.211,-0.259
13.894,-0.976,0.204,-0.258
13.909,-0.973,0.197,-0.257
13.923,-0.972,0.200,-0.261
13.937,-0.972,0.203,-0.265
13.953,-0.969,0.200,-0.272
13.971,-0.966,0.194,-0.276
13.985,-0.968,0.199,-0.277
13.998,-0.969,0.203,-0.274
14.013,-0.971,0.207,-0.268
14.028,-0.972,0.208,-0.264
14.042,-0.971,0.209,-0.267
14.058,-0.965,0.211,-0.274
14.072,-0.964,0.221,-0.279
14.086,-0.966,0.224,-0.278
14.099,-0.970,0.214,-0.279
14.112,-0.971,0.208,-0.277
14.125,-0.971,0.201,-0.272
14.141,-0.971,0.206,-0.265
14.155,-0.972,0.208,-0.261
14.171,-0.972,0.209,-0.262
14.186,-0.969,0.206,-0.267
14.200,-0.969,0.205,-0.270
14.222,-0.970,0.205,-0.267
14.235,-0.973,0.208,-0.262
14.247,-0.974,0.210,-0.260
14.262,-0.971,0.210,-0.258
14.275,-0.970,0.208,-0.261
14.288,-0.970,0.207,-0.268
14.301,-0.971,0.210,-0.272
14.315,-0.971,0.210,-0.272
14.329,-0.968,0.207,-0.272
14.342,-0.966,0.206,-0.272
14.356,-0.961,0.206,-0.277
14.371,-0.960,0.211,-0.281
14.386,-0.962,0.214,-0.281
14.400,-0.968,0.209,-0.274
14.417,-0.971,0.200,-0.266
14.431,-0.973,0.196,-0.265
14.447,-0.974,0.196,-0.267
14.460,-0.974,0.203,-0.269
14.474,-0.973,0.208,-0.268
14.489,-0.973,0.209,-0.266
14.503,-0.971,0.209,-0.261
14.516,-0.971,0.207,-0.262
14.530,-0.968,0.205,-0.266
14.543,-0.970,0.209,-0.272
14.558,-0.971,0.212,-0.272
14.572,-0.972,0.216,-0.270
14.586,-0.968,0.211,-0.270
14.599,-0.967,0.208,-0.271
14.613,-0.967,0.211,-0.273
14.669,-0.971,0.215,-0.269
14.670,-0.974,0.214,-0.267
14.671,-0.973,0.206,-0.264
14.672,-0.974,0.202,-0.264
14.681,-0.973,0.200,-0.265
14.700,-0.967,0.201,-0.273
14.701,-0.965,0.204,-0.275
14.715,-0.968,0.210,-0.277
14.728,-0.969,0.207,-0.278
14.740,-0.970,0.199,-0.275
14.755,-0.970,0.196,-0.271
14.768,-0.969,0.198,-0.264
14.781,-0.967,0.201,-0.265
14.794,-0.969,0.209,-0.266
14.808,-0.971,0.212,-0.267
14.820,-0.971,0.212,-0.265
14.833,-0.971,0.208,-0.264
14.850,-0.971,0.205,-0.265
14.862,-0.974,0.210,-0.264
14.876,-0.976,0.214,-0.263
14.892,-0.979,0.218,-0.260
14.907,-0.973,0.208,-0.259
14.921,-0.965,0.203,-0.266
14.935,-0.964,0.205,-0.269
14.949,-0.965,0.209,-0.272
14.963,-0.968,0.208,-0.275
14.978,-0.969,0.204,-0.277
14.992,-0.967,0.199,-0.280
