time,x,y,z
7.444,-0.078,0.959,-0.234
7.457,-0.077,0.966,-0.243
7.472,-0.077,0.982,-0.255
7.484,-0.080,0.990,-0.262
7.496,-0.083,0.993,-0.263
7.509,-0.084,0.984,-0.251
7.523,-0.065,0.964,-0.225
7.537,-0.057,0.960,-0.223
7.549,-0.045,0.958,-0.249
7.560,-0.036,0.962,-0.259
7.575,-0.023,0.968,-0.274
7.586,-0.017,0.968,-0.279
7.599,-0.014,0.959,-0.274
7.613,-0.013,0.950,-0.263
7.626,-0.019,0.935,-0.235
7.640,-0.023,0.929,-0.226
7.654,-0.026,0.933,-0.234
7.669,-0.034,0.947,-0.257
7.684,-0.035,0.955,-0.265
7.699,-0.036,0.966,-0.280
7.711,-0.036,0.972,-0.302
7.725,-0.035,0.973,-0.315
7.737,-0.037,0.970,-0.328
7.748,-0.040,0.969,-0.322
7.762,-0.044,0.966,-0.304
7.775,-0.041,0.963,-0.294
7.795,-0.030,0.956,-0.270
7.809,-0.018,0.952,-0.258
7.814,-0.012,0.949,-0.247
7.828,-0.009,0.950,-0.249
7.839,0.002,0.941,-0.269
7.851,0.003,0.938,-0.277
7.868,0.009,0.942,-0.286
7.884,0.019,0.949,-0.291
7.897,0.018,0.953,-0.297
7.911,0.018,0.966,-0.308
7.926,0.017,0.962,-0.303
7.941,0.009,0.964,-0.302
7.954,-0.001,0.970,-0.318
7.967,-0.005,0.976,-0.331
7.981,-0.016,1.010,-0.341
7.993,-0.021,1.027,-0.347
8.020,-0.003,1.042,-0.344
8.021,0.017,1.021,-0.344
8.037,0.060,0.980,-0.274
8.043,0.088,0.966,-0.239
8.056,0.108,0.954,-0.175
8.069,0.127,0.953,-0.186
8.080,0.189,0.959,-0.220
8.094,0.224,0.972,-0.198
8.107,0.287,0.973,-0.159
8.121,0.288,0.977,-0.146
8.132,0.330,0.967,-0.105
8.146,0.358,0.940,-0.084
8.160,0.349,0.888,-0.051
8.175,0.316,0.869,-0.035
8.189,0.249,0.832,-0.002
8.203,0.178,0.808,0.014
8.216,0.143,0.803,0.008
8.234,0.091,0.801,-0.019
8.247,0.081,0.793,-0.028
8.262,0.098,0.804,-0.021
8.276,0.111,0.819,-0.020
8.290,0.111,0.886,0.003
8.306,0.100,0.982,0.002
8.319,0.097,1.028,-0.010
8.348,0.110,1.073,-0.023
8.364,0.147,1.017,-0.005
8.365,0.162,0.978,0.020
8.375,0.146,0.930,0.047
8.386,0.113,0.920,0.031
8.399,0.020,0.897,-0.022
8.411,-0.020,0.887,-0.036
8.423,-0.029,0.873,-0.015
8.436,0.014,0.864,0.002
8.449,0.040,0.850,0.042
8.461,0.054,0.786,0.070
8.473,0.070,0.733,0.101
8.487,0.120,0.581,0.191
8.502,0.119,0.504,0.229
8.516,0.096,0.412,0.240
8.529,0.051,0.533,0.287
8.546,-0.098,1.392,-0.055
8.559,-0.122,1.990,-0.525
8.571,-0.170,2.000,-1.754
8.582,-0.383,2.000,-1.309
8.594,-0.507,1.925,-0.556
8.607,-0.509,0.936,0.148
8.619,-0.499,0.677,0.139
8.633,-0.194,0.533,-0.362
8.649,0.087,0.611,-0.607
8.663,0.009,0.809,-0.120
8.678,0.103,0.869,0.232
8.692,0.130,0.804,-0.131
8.706,0.064,0.873,-0.259
8.740,0.009,1.141,-0.231
8.740,-0.009,1.270,-0.138
8.744,-0.094,1.344,-0.116
8.757,-0.059,1.236,-0.173
8.771,0.015,0.945,-0.187
8.786,-0.078,0.715,-0.122
8.800,-0.104,0.631,-0.125
8.815,-0.050,0.536,-0.118
8.827,-0.013,0.514,-0.099
8.841,0.016,0.547,-0.127
8.856,0.089,0.604,-0.099
8.871,0.144,0.694,-0.126
8.886,0.129,0.788,-0.257
8.901,0.049,1.008,-0.539
8.915,-0.039,1.207,-0.518
8.928,-0.264,1.271,-0.404
8.941,-0.342,1.288,-0.237
8.956,-0.283,1.233,-0.287
8.971,-0.085,1.005,-0.625
8.984,-0.032,0.603,-0.685
9.000,-0.039,0.433,-0.513
9.013,-0.036,0.233,-0.147
9.028,0.145,0.183,-0.024
9.045,0.323,0.208,-0.092
9.061,0.406,0.198,-0.196
9.075,0.532,0.136,-0.423
9.089,0.535,0.117,-0.415
9.104,0.304,0.295,-0.312
9.120,0.274,0.596,-0.695
9.134,0.335,0.709,-0.774
9.149,0.417,0.958,-0.213
9.163,0.497,1.015,0.272
9.181,0.485,0.869,0.162
9.189,0.237,0.766,-0.150
9.199,0.127,0.786,-0.105
9.211,0.049,0.815,-0.361
9.224,0.136,0.780,-0.894
9.236,0.339,0.741,-0.831
9.249,0.643,0.761,-0.501
9.264,0.816,0.831,-0.294
9.278,0.736,0.708,-0.028
9.296,-0.073,0.351,-1.154
9.311,-0.088,0.435,-2.000
9.328,0.535,0.869,-0.779
9.344,0.843,1.342,-0.478
9.356,0.705,1.328,-0.689
9.370,0.176,0.571,-1.095
9.394,0.141,0.254,-1.251
9.395,0.599,-0.018,-1.573
9.414,0.657,0.226,-1.346
9.420,0.694,0.490,-1.023
9.432,0.779,0.682,-0.547
9.445,0.453,0.492,-0.472
9.459,0.224,0.341,-0.496
9.473,-0.125,0.028,-0.688
9.485,-0.243,-0.157,-0.870
9.498,-0.650,-0.821,-2.000
9.511,-0.916,-1.296,-2.000
9.524,-0.739,-1.110,-2.000
9.538,0.447,-1.059,-2.000
9.551,0.301,-0.561,0.692
9.565,0.206,-0.310,1.677
9.579,0.081,0.066,1.919
9.592,-0.233,0.056,0.924
9.606,-0.097,-0.157,-1.722
9.620,-0.823,0.357,-2.000
9.636,-0.698,0.389,-1.608
9.649,-0.560,0.434,-0.872
9.664,-0.578,0.440,-0.466
9.673,-0.618,0.371,-0.649
9.687,-0.726,0.297,-0.895
9.730,-0.751,0.142,-1.275
9.731,-0.656,0.196,-1.274
9.732,-0.498,0.409,-1.066
9.733,-0.473,0.477,-0.989
9.752,-0.541,0.517,-0.888
9.753,-0.611,0.535,-0.785
9.766,-0.650,0.447,-0.678
9.779,-0.701,0.343,-0.554
9.790,-0.780,0.218,-0.424
9.802,-0.765,0.217,-0.426
9.815,-0.763,0.228,-0.536
9.828,-0.687,0.179,-0.745
9.842,-0.655,0.071,-0.840
9.853,-0.651,0.033,-0.883
9.865,-0.648,0.016,-0.921
9.878,-0.668,0.031,-0.870
9.893,-0.622,0.069,-0.637
9.908,-0.578,0.085,-0.550
9.923,-0.533,0.090,-0.440
9.937,-0.473,0.060,-0.488
9.951,-0.448,0.045,-0.561
9.964,-0.449,0.024,-0.702
9.976,-0.501,0.022,-0.775
9.990,-0.537,0.015,-0.769
10.003,-0.571,0.015,-0.686
10.016,-1.486,0.061,-0.460
10.029,-2.000,0.141,-0.366
10.041,-1.468,-0.110,-0.544
10.055,-0.825,-0.143,-0.427
10.072,-0.861,-0.113,-0.300
10.089,-0.502,0.174,-0.513
10.096,-0.645,0.249,-0.483
10.106,-1.110,0.129,-0.436
10.119,-1.165,-0.021,-0.629
10.131,-0.980,0.069,-0.713
10.147,-0.973,0.160,-0.690
10.161,-0.916,0.187,-0.539
10.177,-0.908,0.193,-0.461
10.193,-0.931,0.222,-0.347
10.207,-0.963,0.250,-0.302
10.220,-0.925,0.211,-0.330
10.236,-0.896,0.186,-0.395
10.252,-0.850,0.182,-0.420
10.268,-0.841,0.226,-0.439
10.281,-0.854,0.262,-0.434
10.294,-0.866,0.268,-0.431
10.308,-0.898,0.259,-0.437
10.322,-0.913,0.253,-0.449
10.338,-0.931,0.254,-0.471
10.353,-0.939,0.275,-0.473
10.367,-0.932,0.292,-0.450
10.381,-0.921,0.291,-0.433
10.395,-0.900,0.280,-0.415
10.408,-0.890,0.275,-0.417
10.424,-0.878,0.271,-0.426
10.438,-0.864,0.266,-0.442
10.451,-0.861,0.257,-0.447
10.464,-0.858,0.255,-0.446
10.476,-0.860,0.255,-0.437
10.489,-0.872,0.258,-0.417
10.515,-0.905,0.265,-0.405
10.530,-0.936,0.259,-0.410
10.543,-0.943,0.250,-0.419
10.550,-0.935,0.235,-0.441
10.564,-0.916,0.238,-0.464
10.576,-0.910,0.244,-0.468
10.589,-0.900,0.252,-0.464
10.600,-0.896,0.254,-0.457
10.613,-0.894,0.258,-0.444
10.629,-0.893,0.267,-0.412
10.642,-0.898,0.262,-0.401
10.656,-0.904,0.254,-0.406
10.671,-0.907,0.242,-0.419
10.686,-0.895,0.243,-0.426
10.698,-0.890,0.250,-0.426
10.711,-0.885,0.269,-0.435
10.735,-0.892,0.278,-0.445
10.749,-0.911,0.290,-0.442
10.759,-0.911,0.286,-0.433
10.771,-0.907,0.271,-0.422
10.784,-0.904,0.267,-0.423
10.797,-0.897,0.265,-0.430
10.813,-0.894,0.268,-0.433
10.826,-0.892,0.277,-0.432
10.838,-0.891,0.273,-0.442
10.850,-0.887,0.267,-0.447
10.862,-0.883,0.258,-0.452
10.873,-0.885,0.251,-0.455
10.887,-0.890,0.253,-0.456
10.900,-0.896,0.264,-0.455
10.912,-0.896,0.273,-0.456
10.923,-0.892,0.278,-0.455
10.937,-0.875,0.281,-0.453
10.949,-0.870,0.279,-0.454
10.962,-0.857,0.279,-0.461
10.972,-0.858,0.283,-0.465
10.986,-0.867,0.296,-0.466
11.000,-0.867,0.295,-0.466
11.012,-0.865,0.282,-0.460
11.025,-0.864,0.275,-0.455
11.042,-0.862,0.268,-0.451
11.053,-0.863,0.277,-0.460
11.066,-0.863,0.286,-0.471
11.078,-0.863,0.292,-0.479
11.098,-0.864,0.302,-0.492
11.103,-0.863,0.305,-0.492
11.115,-0.859,0.316,-0.488
11.127,-0.858,0.318,-0.485
11.140,-0.858,0.313,-0.480
11.153,-0.860,0.309,-0.477
11.167,-0.865,0.296,-0.472
11.181,-0.867,0.290,-0.473
11.195,-0.868,0.287,-0.478
11.208,-0.863,0.286,-0.485
11.224,-0.858,0.288,-0.490
11.238,-0.850,0.294,-0.489
11.250,-0.846,0.301,-0.486
11.265,-0.839,0.306,-0.484
11.281,-0.844,0.319,-0.482
11.295,-0.850,0.316,-0.479
11.309,-0.850,0.304,-0.482
11.322,-0.850,0.282,-0.487
11.339,-0.847,0.283,-0.488
11.354,-0.846,0.306,-0.487
11.367,-0.844,0.319,-0.489
11.379,-0.837,0.330,-0.498
11.392,-0.838,0.327,-0.503
11.405,-0.843,0.305,-0.510
11.421,-0.847,0.296,-0.509
11.451,-0.855,0.289,-0.502
11.452,-0.854,0.288,-0.498
11.464,-0.846,0.293,-0.499
11.472,-0.844,0.297,-0.498
11.486,-0.842,0.298,-0.495
11.501,-0.840,0.295,-0.494
11.515,-0.841,0.296,-0.492
11.529,-0.841,0.299,-0.489
11.545,-0.842,0.294,-0.489
11.559,-0.846,0.291,-0.491
11.573,-0.855,0.292,-0.497
11.587,-0.857,0.296,-0.498
11.600,-0.855,0.299,-0.499
11.614,-0.846,0.301,-0.500
11.629,-0.836,0.297,-0.500
11.644,-0.835,0.295,-0.499
11.660,-0.837,0.295,-0.499
11.676,-0.841,0.299,-0.496
11.690,-0.846,0.306,-0.494
11.702,-0.846,0.307,-0.494
11.715,-0.845,0.300,-0.495
11.731,-0.843,0.297,-0.497
11.745,-0.841,0.298,-0.501
11.759,-0.845,0.307,-0.496
11.774,-0.849,0.311,-0.493
11.789,-0.858,0.310,-0.494
11.800,-0.857,0.301,-0.497
11.816,-0.850,0.297,-0.497
11.830,-0.842,0.303,-0.501
11.845,-0.841,0.320,-0.499
11.860,-0.840,0.320,-0.497
11.876,-0.840,0.309,-0.499
11.890,-0.843,0.302,-0.501
11.901,-0.844,0.303,-0.498
11.914,-0.847,0.304,-0.494
11.927,-0.849,0.302,-0.494
11.941,-0.851,0.302,-0.497
11.955,-0.851,0.304,-0.499
11.969,-0.844,0.307,-0.497
11.985,-0.841,0.313,-0.496
11.998,-0.844,0.316,-0.491
12.012,-0.847,0.314,-0.489
12.027,-0.850,0.308,-0.489
12.041,-0.851,0.306,-0.491
12.054,-0.850,0.308,-0.496
12.066,-0.850,0.309,-0.497
12.079,-0.848,0.311,-0.495
12.121,-0.849,0.310,-0.490
12.123,-0.849,0.306,-0.490
12.124,-0.850,0.303,-0.491
12.135,-0.849,0.295,-0.494
12.146,-0.847,0.292,-0.498
12.157,-0.849,0.294,-0.499
12.172,-0.852,0.298,-0.501
12.186,-0.850,0.299,-0.503
12.200,-0.840,0.301,-0.504
12.216,-0.836,0.305,-0.501
12.228,-0.837,0.308,-0.499
12.242,-0.837,0.311,-0.501
12.255,-0.838,0.310,-0.501
12.270,-0.837,0.307,-0.496
12.284,-0.837,0.305,-0.496
12.300,-0.840,0.306,-0.498
12.314,-0.850,0.307,-0.499
12.329,-0.858,0.301,-0.500
12.347,-0.858,0.298,-0.499
12.362,-0.852,0.301,-0.495
12.379,-0.842,0.303,-0.497
12.394,-0.837,0.306,-0.501
12.408,-0.837,0.305,-0.502
12.422,-0.844,0.303,-0.498
12.448,-0.849,0.302,-0.494
12.459,-0.854,0.300,-0.493
12.466,-0.851,0.300,-0.494
12.474,-0.851,0.303,-0.497
12.501,-0.850,0.306,-0.499
12.502,-0.852,0.308,-0.499
12.511,-0.853,0.311,-0.498
12.523,-0.855,0.309,-0.495
12.535,-0.853,0.307,-0.494
12.548,-0.850,0.307,-0.498
12.560,-0.842,0.306,-0.501
12.572,-0.839,0.306,-0.503
12.587,-0.834,0.305,-0.506
12.603,-0.836,0.302,-0.505
12.622,-0.839,0.298,-0.503
12.636,-0.837,0.295,-0.507
12.652,-0.835,0.295,-0.510
12.666,-0.832,0.300,-0.519
12.682,-0.828,0.306,-0.527
12.697,-0.827,0.304,-0.524
12.710,-0.827,0.302,-0.519
12.723,-0.827,0.300,-0.508
12.737,-0.827,0.301,-0.506
12.749,-0.826,0.303,-0.509
12.764,-0.826,0.305,-0.514
12.778,-0.825,0.310,-0.521
12.793,-0.824,0.315,-0.521
12.807,-0.823,0.319,-0.518
12.822,-0.825,0.323,-0.515
12.853,-0.829,0.322,-0.509
12.854,-0.834,0.314,-0.501
12.864,-0.847,0.307,-0.500
12.873,-0.852,0.298,-0.499
12.886,-0.852,0.284,-0.498
12.901,-0.850,0.284,-0.498
12.912,-0.849,0.302,-0.499
12.924,-0.845,0.307,-0.500
12.938,-0.836,0.310,-0.507
12.952,-0.832,0.306,-0.511
12.968,-0.827,0.295,-0.519
12.980,-0.828,0.297,-0.522
12.993,-0.830,0.299,-0.520
13.008,-0.837,0.301,-0.514
13.020,-0.843,0.299,-0.508
13.034,-0.844,0.299,-0.506
13.046,-0.841,0.299,-0.508
13.061,-0.839,0.300,-0.507
13.075,-0.836,0.303,-0.511
13.089,-0.835,0.305,-0.511
13.102,-0.838,0.306,-0.509
13.119,-0.842,0.303,-0.503
13.133,-0.841,0.302,-0.500
13.149,-0.839,0.305,-0.500
13.163,-0.838,0.311,-0.503
13.178,-0.841,0.311,-0.510
13.192,-0.844,0.309,-0.507
13.206,-0.844,0.309,-0.503
13.220,-0.843,0.309,-0.500
13.233,-0.842,0.308,-0.500
13.248,-0.840,0.308,-0.504
13.263,-0.839,0.308,-0.505
13.275,-0.838,0.309,-0.504
13.288,-0.837,0.308,-0.505
13.300,-0.840,0.306,-0.505
13.315,-0.845,0.301,-0.505
13.328,-0.847,0.300,-0.504
13.341,-0.849,0.295,-0.501
13.356,-0.847,0.294,-0.503
13.369,-0.838,0.296,-0.505
13.382,-0.831,0.300,-0.511
13.396,-0.831,0.303,-0.513
13.410,-0.834,0.306,-0.514
13.425,-0.839,0.304,-0.507
13.441,-0.840,0.301,-0.505
13.455,-0.839,0.299,-0.505
13.469,-0.836,0.303,-0.506
13.500,-0.837,0.307,-0.506
13.501,-0.842,0.312,-0.505
13.519,-0.843,0.311,-0.502
13.522,-0.844,0.305,-0.499
13.532,-0.844,0.301,-0.500
13.546,-0.845,0.299,-0.502
13.559,-0.842,0.302,-0.502
13.574,-0.840,0.309,-0.505
13.590,-0.841,0.311,-0.505
13.606,-0.844,0.309,-0.504
13.619,-0.848,0.305,-0.500
13.630,-0.849,0.304,-0.495
13.643,-0.848,0.303,-0.494
13.656,-0.845,0.302,-0.498
13.671,-0.842,0.302,-0.502
13.686,-0.835,0.299,-0.507
13.702,-0.828,0.298,-0.508
13.717,-0.825,0.298,-0.507
13.734,-0.825,0.305,-0.507
13.747,-0.831,0.312,-0.509
13.761,-0.838,0.312,-0.512
13.774,-0.841,0.311,-0.513
13.789,-0.844,0.307,-0.511
13.803,-0.843,0.305,-0.509
13.846,-0.846,0.298,-0.493
13.846,-0.849,0.298,-0.489
13.847,-0.851,0.297,-0.486
13.859,-0.855,0.300,-0.486
13.877,-0.852,0.300,-0.492
13.884,-0.851,0.301,-0.492
13.898,-0.852,0.301,-0.494
13.912,-0.852,0.300,-0.494
13.924,-0.855,0.300,-0.495
13.938,-0.855,0.301,-0.497
13.953,-0.851,0.303,-0.499
13.967,-0.845,0.305,-0.500
13.982,-0.844,0.305,-0.499
13.996,-0.844,0.306,-0.497
14.012,-0.843,0.303,-0.497
14.026,-0.841,0.301,-0.500
14.040,-0.839,0.304,-0.500
14.055,-0.836,0.309,-0.500
14.069,-0.837,0.310,-0.502
14.083,-0.840,0.308,-0.503
14.098,-0.844,0.305,-0.504
14.112,-0.845,0.303,-0.501
14.125,-0.844,0.301,-0.499
14.139,-0.845,0.302,-0.495
14.152,-0.847,0.304,-0.494
14.164,-0.850,0.308,-0.490
14.178,-0.850,0.306,-0.490
14.191,-0.847,0.298,-0.496
14.203,-0.847,0.296,-0.500
14.246,-0.848,0.298,-0.501
14.247,-0.847,0.303,-0.501
14.248,-0.846,0.304,-0.500
14.258,-0.846,0.305,-0.496
14.270,-0.845,0.304,-0.495
14.283,-0.845,0.304,-0.495
14.297,-0.848,0.305,-0.494
14.310,-0.849,0.305,-0.495
14.325,-0.850,0.304,-0.496
14.339,-0.847,0.304,-0.494
14.356,-0.846,0.303,-0.493
14.369,-0.847,0.304,-0.494
14.383,-0.847,0.306,-0.495
14.399,-0.846,0.305,-0.493
14.412,-0.847,0.302,-0.494
14.426,-0.846,0.301,-0.498
14.440,-0.845,0.303,-0.500
14.455,-0.844,0.303,-0.500
14.469,-0.841,0.304,-0.498
14.483,-0.842,0.304,-0.496
14.496,-0.844,0.304,-0.497
14.509,-0.845,0.304,-0.501
14.525,-0.845,0.303,-0.502
14.537,-0.847,0.302,-0.501
14.549,-0.846,0.302,-0.499
14.561,-0.847,0.304,-0.493
14.574,-0.847,0.307,-0.491
14.587,-0.847,0.308,-0.491
14.602,-0.848,0.308,-0.495
14.619,-0.847,0.306,-0.499
14.633,-0.846,0.305,-0.498
14.654,-0.845,0.302,-0.496
14.674,-0.846,0.302,-0.495
14.675,-0.847,0.299,-0.495
14.683,-0.848,0.299,-0.496
14.695,-0.848,0.300,-0.498
14.706,-0.845,0.304,-0.501
14.718,-0.842,0.305,-0.502
14.730,-0.840,0.305,-0.502
14.741,-0.841,0.303,-0.502
14.754,-0.841,0.301,-0.501
14.766,-0.846,0.303,-0.499
14.779,-0.848,0.305,-0.498
14.790,-0.848,0.305,-0.497
14.803,-0.848,0.303,-0.498
14.817,-0.845,0.301,-0.497
14.829,-0.842,0.301,-0.499
14.864,-0.841,0.304,-0.497
14.865,-0.842,0.303,-0.496
14.883,-0.843,0.300,-0.498
14.884,-0.845,0.300,-0.499
14.895,-0.846,0.305,-0.502
14.909,-0.846,0.307,-0.503
14.921,-0.843,0.309,-0.506
14.934,-0.842,0.305,-0.507
14.948,-0.840,0.300,-0.504
14.962,-0.840,0.301,-0.500
14.977,-0.841,0.304,-0.495
14.990,-0.842,0.308,-0.495
