time,x,y,z
12.648,0.377,0.226,-0.891
12.665,0.376,0.221,-0.888
12.682,0.376,0.221,-0.891
12.697,0.376,0.223,-0.887
12.712,0.376,0.224,-0.888
12.728,0.374,0.226,-0.886
12.743,0.374,0.226,-0.886
12.758,0.379,0.225,-0.888
12.771,0.379,0.226,-0.889
12.787,0.375,0.231,-0.886
12.805,0.373,0.231,-0.883
12.817,0.372,0.229,-0.883
12.834,0.371,0.227,-0.881
12.846,0.372,0.227,-0.884
12.859,0.371,0.225,-0.891
12.872,0.374,0.224,-0.895
12.885,0.376,0.224,-0.897
12.916,0.376,0.226,-0.894
12.919,0.378,0.231,-0.889
12.922,0.377,0.232,-0.886
12.933,0.378,0.231,-0.881
12.945,0.380,0.229,-0.881
12.957,0.381,0.226,-0.884
12.971,0.382,0.223,-0.890
12.985,0.384,0.222,-0.893
12.999,0.387,0.221,-0.897
13.012,0.389,0.221,-0.896
13.026,0.388,0.222,-0.893
13.041,0.383,0.224,-0.886
13.055,0.376,0.226,-0.887
13.070,0.372,0.227,-0.886
13.082,0.372,0.225,-0.889
13.093,0.375,0.223,-0.891
13.106,0.378,0.221,-0.892
13.121,0.382,0.219,-0.892
13.135,0.388,0.220,-0.899
13.148,0.389,0.223,-0.898
13.163,0.381,0.232,-0.886
13.177,0.377,0.231,-0.880
13.190,0.375,0.228,-0.883
13.204,0.371,0.229,-0.885
13.219,0.370,0.229,-0.890
13.232,0.369,0.230,-0.894
13.246,0.365,0.232,-0.891
13.258,0.368,0.231,-0.890
13.273,0.369,0.226,-0.888
13.286,0.365,0.226,-0.889
13.299,0.364,0.226,-0.891
13.316,0.366,0.223,-0.895
13.332,0.367,0.226,-0.897
13.345,0.365,0.232,-0.899
13.359,0.367,0.231,-0.893
13.372,0.366,0.232,-0.893
13.386,0.366,0.234,-0.892
13.401,0.368,0.228,-0.892
13.415,0.363,0.231,-0.890
13.430,0.361,0.231,-0.891
13.443,0.360,0.232,-0.892
13.456,0.360,0.235,-0.896
13.470,0.369,0.231,-0.900
13.484,0.373,0.234,-0.897
13.497,0.368,0.239,-0.894
13.509,0.366,0.245,-0.894
13.522,0.363,0.232,-0.896
13.536,0.366,0.220,-0.911
13.547,0.363,0.220,-0.914
13.559,0.356,0.218,-0.913
13.572,0.356,0.212,-0.944
13.586,0.372,0.202,-0.957
13.597,0.431,0.194,-0.937
13.610,0.447,0.205,-0.920
13.627,0.444,0.241,-0.919
13.633,0.434,0.262,-0.930
13.645,0.416,0.276,-0.919
13.656,0.349,0.305,-0.869
13.668,0.332,0.300,-0.841
13.679,0.305,0.290,-0.821
13.691,0.294,0.288,-0.829
13.702,0.302,0.288,-0.850
13.713,0.309,0.287,-0.867
13.725,0.297,0.288,-0.873
13.736,0.296,0.304,-0.873
13.748,0.292,0.320,-0.865
13.759,0.283,0.339,-0.866
13.771,0.279,0.334,-0.869
13.783,0.272,0.335,-0.859
13.796,0.264,0.317,-0.846
13.808,0.278,0.304,-0.839
13.820,0.284,0.286,-0.824
13.833,0.309,0.276,-0.816
13.845,0.361,0.260,-0.827
13.856,0.372,0.259,-0.845
13.868,0.388,0.253,-0.856
13.882,0.359,0.251,-0.890
13.895,0.353,0.250,-0.893
13.908,0.347,0.265,-0.941
13.920,0.353,0.254,-0.976
13.933,0.437,0.233,-1.050
13.947,0.468,0.212,-1.026
13.959,0.489,0.196,-0.936
13.972,0.466,0.208,-0.895
13.984,0.424,0.243,-0.917
13.997,0.399,0.263,-0.917
14.011,0.320,0.307,-0.897
14.024,0.295,0.305,-0.902
14.036,0.288,0.318,-0.976
14.049,0.292,0.322,-0.993
14.061,0.330,0.264,-0.988
14.074,0.365,0.236,-0.986
14.086,0.439,0.246,-0.946
14.100,0.444,0.260,-0.936
14.113,0.408,0.294,-0.863
14.125,0.379,0.315,-0.855
14.139,0.319,0.333,-0.861
14.152,0.302,0.329,-0.892
14.164,0.342,0.338,-0.935
14.175,0.378,0.301,-0.890
14.192,0.391,0.276,-0.832
14.199,0.364,0.292,-0.766
14.212,0.352,0.318,-0.786
14.224,0.307,0.358,-0.817
14.237,0.278,0.357,-0.831
14.250,0.245,0.332,-0.873
14.262,0.236,0.337,-0.885
14.275,0.241,0.351,-0.850
14.288,0.255,0.358,-0.827
14.300,0.275,0.359,-0.813
14.314,0.277,0.354,-0.809
14.327,0.271,0.343,-0.815
14.339,0.264,0.340,-0.816
14.352,0.244,0.345,-0.829
14.365,0.234,0.349,-0.828
14.378,0.225,0.353,-0.828
14.390,0.232,0.357,-0.837
14.403,0.256,0.345,-0.836
14.415,0.261,0.344,-0.847
14.427,0.266,0.344,-0.855
14.440,0.262,0.366,-0.876
14.452,0.263,0.373,-0.875
14.464,0.265,0.361,-0.853
14.477,0.268,0.341,-0.850
14.490,0.274,0.341,-0.873
14.503,0.283,0.347,-0.883
14.516,0.290,0.351,-0.905
14.529,0.294,0.343,-0.914
14.543,0.306,0.322,-0.913
14.557,0.313,0.319,-0.901
14.569,0.316,0.317,-0.891
14.582,0.324,0.317,-0.900
14.594,0.326,0.323,-0.903
14.607,0.317,0.328,-0.909
14.619,0.307,0.310,-0.922
14.631,0.310,0.309,-0.935
14.644,0.330,0.307,-0.948
14.655,0.341,0.301,-0.939
14.666,0.344,0.298,-0.927
14.678,0.332,0.299,-0.908
14.689,0.323,0.303,-0.908
14.702,0.313,0.311,-0.915
14.714,0.306,0.310,-0.921
14.726,0.309,0.311,-0.925
14.740,0.308,0.303,-0.918
14.753,0.303,0.302,-0.916
14.765,0.299,0.305,-0.901
14.781,0.297,0.304,-0.887
14.797,0.299,0.300,-0.887
14.813,0.303,0.288,-0.892
14.827,0.298,0.286,-0.898
14.840,0.279,0.295,-0.899
14.854,0.267,0.300,-0.898
14.867,0.262,0.301,-0.904
14.880,0.271,0.302,-0.904
14.894,0.293,0.308,-0.896
14.909,0.297,0.308,-0.886
14.921,0.292,0.322,-0.877
14.942,0.275,0.328,-0.874
14.955,0.256,0.337,-0.886
14.968,0.253,0.334,-0.886
14.981,0.250,0.326,-0.882
14.997,0.250,0.325,-0.894
