time,x,y,z
7.520,-0.273,0.957,0.130
7.537,-0.264,0.934,0.105
7.553,-0.229,0.916,0.063
7.567,-0.200,0.915,0.050
7.584,-0.170,0.930,0.005
7.597,-0.172,0.948,-0.078
7.611,-0.161,0.951,-0.118
7.627,-0.099,0.915,-0.168
7.646,-0.029,0.869,-0.152
7.661,-0.002,0.827,-0.092
7.680,-0.060,0.848,-0.077
7.693,-0.053,0.923,-0.056
7.705,-0.068,0.965,-0.040
7.717,-0.089,1.036,-0.013
7.730,-0.113,1.052,-0.004
7.747,-0.175,1.034,0.009
7.757,-0.206,1.008,0.006
7.771,-0.242,0.999,0.008
7.787,-0.255,1.096,-0.049
7.803,-0.219,1.232,-0.092
7.817,-0.213,1.262,-0.106
7.831,-0.240,1.283,-0.131
7.842,-0.243,1.314,-0.163
7.854,-0.261,1.392,-0.176
7.866,-0.269,1.426,-0.077
7.879,-0.193,1.377,0.191
7.900,-0.155,1.295,0.298
7.902,-0.134,1.199,0.387
7.914,-0.039,0.982,0.405
7.927,0.001,0.897,0.336
7.939,0.010,0.849,0.023
7.953,-0.001,0.858,-0.189
7.968,0.023,0.909,-0.323
7.985,0.047,0.929,-0.221
8.002,0.013,0.940,-0.121
8.018,-0.041,0.920,0.036
8.031,-0.116,0.905,0.151
8.044,-0.272,0.871,0.282
8.057,-0.320,0.851,0.299
8.071,-0.392,0.792,0.240
8.089,-0.334,0.749,0.135
8.108,-0.213,0.740,0.182
8.124,-0.192,0.745,0.248
8.139,-0.230,0.832,0.157
8.155,-0.233,0.892,0.018
8.168,-0.201,0.918,-0.147
8.181,-0.207,0.911,-0.182
8.196,-0.201,0.860,-0.143
8.211,-0.216,0.820,-0.051
8.224,-0.285,0.792,0.204
8.238,-0.323,0.829,0.285
8.251,-0.398,0.951,0.363
8.264,-0.472,1.032,0.313
8.276,-0.624,1.173,0.113
8.294,-0.841,1.492,-0.057
8.307,-0.748,1.627,-0.088
8.321,-0.358,1.460,-0.185
8.338,-0.134,1.013,-0.070
8.352,0.002,0.767,0.051
8.365,0.033,0.726,0.086
8.377,0.143,0.767,0.071
8.393,0.217,0.830,-0.082
8.406,0.232,1.023,-0.361
8.420,-0.004,1.155,-0.232
8.434,-0.032,1.171,-0.150
8.448,-0.026,1.122,-0.008
8.462,-0.090,1.007,0.030
8.476,-0.172,0.950,0.043
8.490,-0.203,0.887,0.002
8.503,-0.151,0.879,-0.028
8.518,-0.129,0.921,-0.043
8.532,-0.130,0.984,-0.011
8.547,-0.119,1.017,0.062
8.562,-0.103,1.082,0.097
8.575,-0.085,1.098,0.148
8.590,-0.067,1.089,0.171
8.604,-0.029,1.048,0.163
8.615,-0.009,1.017,0.131
8.629,-0.002,0.978,0.093
8.642,-0.001,0.973,0.105
8.673,0.015,0.958,0.167
8.673,0.033,0.946,0.206
8.678,0.064,0.953,0.231
8.692,0.040,0.967,0.180
8.705,0.001,1.030,0.039
8.718,0.008,1.044,0.004
8.735,0.026,1.032,-0.024
8.748,0.059,1.000,0.002
8.763,0.058,0.983,0.043
8.776,0.044,1.000,0.068
8.789,0.028,1.049,0.132
8.803,0.013,1.074,0.162
8.818,-0.064,1.136,0.134
8.830,-0.090,1.154,0.059
8.845,-0.144,1.112,0.015
8.857,-0.208,1.039,-0.038
8.870,-0.228,1.026,-0.050
8.882,-0.237,1.010,-0.048
8.897,-0.261,1.012,-0.046
8.909,-0.276,1.092,-0.065
8.923,-0.296,1.160,-0.092
8.937,-0.344,1.290,-0.079
8.952,-0.382,1.292,-0.036
8.967,-0.442,1.205,-0.039
8.980,-0.418,1.000,-0.052
8.999,-0.357,0.899,-0.026
9.017,-0.340,0.865,-0.001
9.032,-0.322,0.870,-0.010
9.050,-0.299,0.910,-0.054
9.064,-0.330,0.940,-0.120
9.077,-0.366,0.965,-0.118
9.091,-0.299,0.979,-0.116
9.105,-0.215,0.958,-0.133
9.123,-0.142,0.897,-0.157
9.138,-0.159,0.857,-0.151
9.153,-0.173,0.837,-0.160
9.169,-0.192,0.764,-0.166
9.183,-0.171,0.632,-0.152
9.198,-0.166,0.592,-0.146
9.211,-0.175,0.589,-0.152
9.224,-0.177,0.626,-0.161
9.238,-0.112,0.724,-0.177
9.251,-0.071,0.771,-0.195
9.267,-0.018,0.885,-0.240
9.280,0.072,1.004,-0.318
9.296,0.179,1.048,-0.395
9.323,0.174,1.051,-0.410
9.324,0.071,1.050,-0.419
9.332,0.015,1.053,-0.358
9.349,-0.024,1.133,-0.072
9.360,-0.014,1.213,0.092
9.373,-0.074,1.419,0.396
9.388,-0.189,1.490,0.438
9.401,-0.329,1.232,0.229
9.413,-0.375,0.976,0.043
9.426,-0.422,0.514,-0.197
9.440,-0.555,0.601,-0.250
9.453,-0.632,0.960,0.071
9.465,-0.518,1.058,0.221
9.477,-0.394,1.154,0.251
9.488,-0.372,1.185,0.159
9.500,-0.393,1.173,-0.001
9.512,-0.372,1.127,0.035
9.525,-0.319,1.049,0.080
9.538,-0.231,0.939,0.061
9.551,-0.221,0.945,-0.054
9.564,-0.223,1.005,-0.132
9.577,-0.254,1.008,-0.041
9.590,-0.254,0.964,0.098
9.606,-0.240,0.911,0.145
9.620,-0.237,0.889,0.117
9.631,-0.203,0.858,0.076
9.644,-0.198,0.850,0.072
9.656,-0.144,0.850,0.064
9.668,-0.098,0.857,0.075
9.682,-0.010,0.887,0.076
9.693,0.031,0.900,0.060
9.705,0.058,0.910,0.036
9.720,0.015,0.912,-0.059
9.735,-0.117,0.894,-0.168
9.749,-0.110,0.874,-0.110
9.763,-0.097,0.871,-0.062
9.778,-0.068,0.931,0.050
9.791,-0.074,0.988,0.090
9.807,-0.046,1.040,0.120
9.821,0.003,1.023,0.059
9.833,0.021,1.014,-0.000
9.846,-0.056,1.096,-0.062
9.857,-0.158,1.165,-0.035
9.869,-0.201,1.338,0.013
9.881,-0.223,1.439,0.016
9.894,-0.187,1.452,0.018
9.905,-0.237,1.257,0.024
9.918,-0.285,1.167,-0.006
9.930,-0.338,1.050,-0.089
9.942,-0.355,1.010,-0.107
9.954,-0.417,1.061,-0.160
9.967,-0.458,1.153,-0.175
9.979,-0.474,1.246,-0.149
9.992,-0.500,1.359,-0.053
10.010,-0.559,1.347,-0.031
10.023,-0.689,1.171,0.078
10.029,-0.688,1.066,0.038
10.041,-0.331,0.901,-0.099
10.054,-0.151,0.862,-0.099
10.068,-0.107,0.844,-0.142
10.081,-0.156,0.851,-0.148
10.093,-0.222,0.890,-0.111
10.107,-0.222,0.897,-0.098
10.122,-0.201,0.888,-0.135
10.135,-0.196,0.855,-0.132
10.147,-0.239,0.768,-0.154
10.160,-0.262,0.717,-0.171
10.172,-0.284,0.614,-0.160
10.186,-0.271,0.562,-0.157
10.198,-0.259,0.475,-0.156
10.211,-0.251,0.446,-0.166
10.223,-0.242,0.473,-0.216
10.236,-0.211,0.513,-0.243
10.249,-0.178,0.656,-0.308
10.262,-0.189,0.748,-0.316
10.275,-0.234,0.927,-0.268
10.288,-0.246,1.007,-0.262
10.301,-0.225,1.118,-0.415
10.313,-0.195,1.136,-0.539
10.326,-0.065,1.151,-0.710
10.339,0.013,1.120,-0.713
10.351,0.252,1.013,-0.668
10.364,0.318,0.972,-0.650
10.376,0.149,1.003,-0.509
10.387,-0.091,1.115,-0.353
10.399,-0.240,1.264,-0.217
10.412,-0.402,1.538,0.267
10.425,-0.478,1.650,0.446
10.438,-0.487,1.482,0.271
10.451,-0.502,1.167,0.105
10.463,-0.413,0.509,-0.108
10.476,-0.458,0.324,-0.204
10.490,-0.310,0.456,-0.024
10.502,-0.273,0.651,0.094
10.515,-0.277,1.078,0.302
10.527,-0.214,1.242,0.395
10.540,-0.136,1.346,0.410
10.552,-0.155,1.295,0.330
10.566,-0.186,1.146,0.071
10.579,-0.151,1.043,-0.085
10.592,-0.082,0.821,-0.609
10.605,-0.108,0.789,-0.555
10.616,-0.225,0.905,-0.045
10.628,-0.232,0.930,0.062
10.642,-0.226,0.910,0.065
10.654,-0.237,0.903,0.045
10.667,-0.210,0.907,0.027
10.681,-0.192,0.906,0.037
10.693,-0.200,0.925,0.050
10.706,-0.200,0.940,0.035
10.719,-0.150,0.952,-0.026
10.735,-0.123,0.951,-0.070
10.750,-0.062,0.932,-0.197
10.763,-0.029,0.948,-0.279
10.776,-0.016,0.951,-0.300
10.789,-0.013,0.990,-0.280
10.802,-0.021,1.018,-0.232
10.815,-0.013,1.066,-0.135
10.828,-0.002,1.066,-0.090
10.841,0.001,1.027,-0.022
10.854,-0.026,1.005,0.005
10.866,-0.103,0.991,0.082
10.877,-0.139,0.998,0.111
10.889,-0.167,1.024,0.129
10.900,-0.210,1.198,0.150
10.912,-0.207,1.284,0.122
10.926,-0.192,1.367,-0.056
10.940,-0.204,1.336,-0.132
10.954,-0.238,1.233,-0.181
10.968,-0.220,1.064,-0.190
10.984,-0.235,0.974,-0.200
11.001,-0.292,0.902,-0.209
11.014,-0.350,1.051,-0.021
11.029,-0.320,1.101,0.100
11.043,-0.195,1.109,0.289
11.055,-0.126,1.018,0.293
11.071,-0.024,0.923,0.084
11.085,0.049,0.901,-0.039
11.098,0.141,0.904,-0.173
11.112,0.148,0.910,-0.155
11.126,0.074,0.907,-0.126
11.139,0.014,0.893,-0.115
11.153,-0.031,0.880,-0.088
11.168,-0.137,0.856,-0.005
11.182,-0.186,0.856,0.036
11.195,-0.272,0.859,0.105
11.212,-0.297,0.853,0.097
11.226,-0.199,0.829,0.044
11.242,-0.116,0.807,0.044
11.255,-0.048,0.803,0.130
11.270,-0.089,0.827,0.207
11.289,-0.189,0.873,0.251
11.300,-0.227,0.895,0.282
11.313,-0.209,0.914,0.291
11.344,-0.224,0.935,0.249
11.345,-0.346,1.006,0.147
11.353,-0.423,1.071,0.082
11.365,-0.658,1.111,-0.267
11.378,-0.807,1.078,-0.525
11.394,-0.890,1.107,-0.532
11.407,-0.469,1.208,-0.301
11.421,-0.386,1.243,0.038
11.433,-0.300,1.190,0.498
11.450,-0.171,1.119,0.543
11.464,0.122,0.961,0.304
11.479,0.171,0.917,0.117
11.493,0.171,0.939,-0.122
11.508,0.263,0.921,-0.480
11.522,0.047,1.008,-0.466
11.536,-0.104,1.077,-0.071
11.551,-0.065,1.067,-0.007
11.567,-0.032,1.035,0.013
11.581,-0.070,0.988,0.109
11.596,-0.172,0.928,0.034
11.610,-0.208,0.913,-0.013
11.623,-0.200,0.913,-0.054
11.637,-0.189,0.935,-0.048
11.653,-0.197,0.984,-0.047
11.666,-0.205,1.001,-0.074
11.679,-0.184,1.004,-0.085
11.692,-0.123,1.001,-0.078
11.705,-0.093,1.009,-0.056
11.721,-0.022,1.016,0.008
11.734,0.028,1.004,0.093
11.752,0.056,0.994,0.135
11.767,0.072,0.971,0.136
11.782,0.067,0.978,0.142
11.798,0.042,0.980,0.147
11.814,-0.020,1.004,0.130
11.827,-0.043,1.007,0.131
11.841,-0.047,0.999,0.127
11.855,-0.056,0.972,0.102
11.871,-0.042,0.953,0.072
11.891,-0.024,0.972,0.042
11.908,-0.007,1.020,0.033
11.922,0.003,1.074,0.032
11.936,0.000,1.102,0.044
11.955,0.013,1.159,0.110
11.972,0.001,1.212,0.171
11.987,0.055,1.163,0.195
12.017,0.012,1.029,0.085
12.018,-0.163,0.975,0.048
12.031,-0.192,0.958,0.012
12.045,-0.281,0.947,-0.065
12.054,-0.318,0.952,-0.115
12.067,-0.360,0.940,-0.166
12.083,-0.356,0.926,-0.172
12.098,-0.337,0.917,-0.150
12.112,-0.377,1.004,-0.153
12.131,-0.431,1.152,-0.184
12.146,-0.449,1.261,-0.122
12.160,-0.414,1.254,-0.040
12.173,-0.345,1.152,0.039
12.186,-0.312,1.083,-0.009
12.202,-0.283,1.003,-0.008
12.217,-0.284,0.957,0.017
12.230,-0.279,0.927,-0.035
12.244,-0.285,0.913,-0.064
12.256,-0.270,0.893,-0.151
12.270,-0.265,0.880,-0.169
12.284,-0.300,0.862,-0.187
12.298,-0.312,0.865,-0.182
12.315,-0.279,0.875,-0.190
12.329,-0.185,0.824,-0.225
12.343,-0.182,0.788,-0.217
12.357,-0.187,0.772,-0.204
12.372,-0.196,0.748,-0.184
12.383,-0.202,0.732,-0.175
12.398,-0.198,0.688,-0.133
12.411,-0.188,0.690,-0.103
12.425,-0.189,0.715,-0.108
12.438,-0.164,0.773,-0.181
12.453,-0.145,0.816,-0.220
12.467,-0.126,0.949,-0.274
12.482,-0.093,1.112,-0.369
12.493,-0.050,1.164,-0.438
12.505,0.048,1.201,-0.565
12.521,0.141,1.170,-0.633
12.534,0.089,1.077,-0.708
12.547,-0.027,1.027,-0.501
12.561,-0.001,0.924,-0.251
12.576,-0.129,1.015,0.376
12.591,-0.276,1.156,0.602
12.604,-0.310,1.163,0.511
12.620,-0.354,0.960,0.226
12.633,-0.490,0.611,0.047
12.649,-0.661,0.734,0.008
12.661,-0.403,1.056,0.063
12.674,-0.394,1.148,0.137
12.688,-0.300,1.206,0.112
12.703,-0.173,1.162,-0.009
12.717,-0.110,1.097,-0.018
12.733,-0.056,1.010,0.044
12.747,-0.218,1.048,-0.004
12.783,-0.249,1.042,-0.062
12.783,-0.262,0.995,-0.076
12.784,-0.272,0.977,0.005
12.793,-0.278,0.959,0.082
12.804,-0.287,0.934,0.150
12.817,-0.297,0.918,0.141
12.829,-0.289,0.883,0.094
12.842,-0.248,0.865,0.080
12.854,-0.217,0.849,0.073
12.868,-0.150,0.827,0.079
12.882,-0.129,0.835,0.089
12.893,-0.058,0.875,0.091
12.906,-0.018,0.912,0.087
12.919,-0.010,0.973,0.045
12.932,-0.107,0.996,-0.000
12.945,-0.156,0.972,-0.112
12.957,-0.172,0.945,-0.154
12.970,-0.171,0.895,-0.167
12.982,-0.157,0.888,-0.117
12.994,-0.099,0.926,0.003
13.009,-0.081,0.965,0.035
13.021,-0.061,0.991,0.049
13.036,-0.018,0.988,0.058
13.052,0.028,1.028,0.065
13.066,0.012,1.173,0.015
13.080,-0.056,1.251,0.069
13.094,-0.150,1.460,0.162
13.108,-0.048,1.510,0.114
13.122,0.024,1.384,0.114
13.135,-0.175,1.100,0.087
13.150,-0.274,0.948,-0.034
13.164,-0.293,0.895,-0.098
13.178,-0.383,0.847,-0.156
13.191,-0.480,0.959,-0.162
13.205,-0.523,1.082,-0.133
13.221,-0.588,1.333,-0.050
13.234,-0.586,1.402,0.017
13.248,-0.559,1.315,0.049
13.262,-0.278,1.003,0.129
13.276,-0.197,0.923,0.111
13.289,-0.093,0.898,0.012
13.303,-0.070,0.910,-0.046
13.317,-0.106,0.926,-0.125
13.331,-0.192,0.894,-0.202
13.345,-0.227,0.856,-0.208
13.361,-0.243,0.830,-0.193
13.391,-0.291,0.751,-0.164
13.392,-0.317,0.655,-0.130
13.402,-0.310,0.608,-0.120
13.416,-0.277,0.546,-0.120
13.431,-0.257,0.541,-0.128
13.446,-0.258,0.599,-0.162
13.461,-0.194,0.690,-0.215
13.475,-0.164,0.757,-0.257
13.489,-0.155,0.792,-0.267
13.508,-0.150,0.887,-0.269
13.521,-0.145,0.982,-0.305
13.535,-0.099,1.067,-0.434
13.547,-0.050,1.111,-0.500
13.563,0.070,1.134,-0.668
13.575,0.177,1.089,-0.779
13.590,0.200,0.952,-0.905
13.605,-0.083,0.903,-0.722
13.619,-0.149,0.907,-0.476
13.634,-0.210,1.043,0.133
13.646,-0.359,1.349,0.669
13.660,-0.453,1.506,0.655
13.680,-0.459,1.484,0.049
13.685,-0.491,1.195,-0.255
13.698,-0.344,0.706,-0.455
13.710,-0.099,0.652,-0.174
13.722,-0.027,0.661,0.135
13.736,-0.079,0.727,0.440
13.749,-0.087,0.940,0.381
13.763,-0.141,1.067,0.316
13.778,-0.253,1.285,0.116
13.791,-0.310,1.346,0.033
13.804,-0.299,1.210,-0.058
13.820,-0.274,1.020,-0.206
13.834,-0.260,0.976,-0.245
13.847,-0.185,0.953,-0.079
13.859,-0.194,0.952,0.042
13.872,-0.216,0.922,0.128
13.885,-0.224,0.888,0.102
13.898,-0.262,0.860,0.056
13.913,-0.256,0.875,0.051
13.929,-0.241,0.882,0.054
13.943,-0.211,0.908,0.031
13.957,-0.197,0.947,-0.015
13.972,-0.169,0.955,-0.035
13.986,-0.083,0.947,-0.074
14.000,-0.004,0.941,-0.104
14.013,0.003,0.942,-0.112
14.027,-0.078,0.982,-0.160
14.040,-0.080,0.998,-0.191
14.053,-0.061,1.008,-0.163
14.065,-0.064,1.006,-0.128
14.079,-0.062,1.000,-0.077
14.095,-0.036,1.002,-0.027
14.106,-0.042,1.010,0.013
14.153,-0.069,1.019,0.073
14.154,-0.088,1.029,0.099
14.156,-0.165,1.071,0.117
14.156,-0.210,1.117,0.117
14.170,-0.213,1.219,0.128
14.183,-0.204,1.260,0.135
14.196,-0.133,1.251,0.123
14.211,-0.098,1.186,0.095
14.226,-0.161,1.005,0.019
14.241,-0.247,0.861,-0.087
14.257,-0.301,0.775,-0.202
14.269,-0.333,0.741,-0.256
14.284,-0.445,0.776,-0.242
14.298,-0.570,1.068,-0.204
14.313,-0.522,1.205,-0.157
14.328,-0.346,1.332,0.013
14.342,-0.225,1.262,0.123
14.359,-0.173,1.188,0.140
14.373,-0.002,1.022,0.065
14.386,0.133,0.948,-0.047
14.400,0.076,0.927,-0.103
14.415,-0.104,0.879,-0.197
14.427,-0.157,0.814,-0.181
14.443,-0.193,0.792,-0.156
14.455,-0.272,0.796,-0.119
14.468,-0.319,0.819,-0.111
14.480,-0.396,0.854,-0.127
14.498,-0.404,0.877,-0.162
14.512,-0.335,0.862,-0.189
14.527,-0.146,0.837,-0.186
14.540,-0.138,0.871,-0.179
14.554,-0.127,0.887,-0.185
14.567,-0.085,0.898,-0.207
14.582,-0.077,0.896,-0.181
14.597,-0.099,0.915,-0.132
14.610,-0.097,0.950,-0.049
14.623,-0.078,0.943,-0.030
14.636,-0.023,0.897,0.028
14.652,-0.024,0.884,0.047
14.666,-0.059,0.898,0.014
14.682,-0.234,0.953,0.033
14.696,-0.318,0.970,0.183
14.710,-0.354,0.986,0.205
14.723,-0.391,1.032,0.175
14.738,-0.435,1.065,0.168
14.752,-0.443,1.038,0.160
14.781,-0.818,1.082,-0.339
14.787,-0.738,1.138,-0.251
14.798,-0.436,1.203,-0.175
14.812,-0.358,1.233,-0.087
14.827,-0.142,1.043,0.113
14.841,0.080,0.844,0.267
14.856,0.172,0.830,0.272
14.872,0.195,0.863,0.259
14.884,0.208,0.964,0.189
14.900,0.235,1.019,0.137
14.913,0.190,1.133,-0.287
14.927,-0.048,1.168,-0.489
14.942,-0.052,1.089,-0.104
14.957,-0.046,1.052,0.018
14.970,-0.063,0.996,0.103
14.982,-0.076,0.974,0.113
14.999,-0.112,0.960,0.102
